season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2006,Bundesliga,1.FC Nuremberg,summer,in,Gláuber,37537,22,Brazil,Centre-Back,CB,1500000.0,Sociedade Esportiva Palmeiras,Brazil,500000.0,0
2006,Bundesliga,1.FC Nuremberg,summer,in,Leon Benko,27824,22,Croatia,Centre-Forward,CF,750000.0,NK Varteks Varazdin,Croatia,400000.0,0
2006,Bundesliga,1.FC Nuremberg,summer,in,Ralf Schmidt,25177,20,Germany,Left-Back,LB,400000.0,FC Carl Zeiss Jena,Germany,200000.0,0
2006,Bundesliga,1.FC Nuremberg,summer,in,Petar Jelic,42347,19,Bosnia-Herzegovina,Centre-Forward,CF,,FK Modrica Maxima,Bosnia-Herzegovina,100000.0,0
2006,Bundesliga,1.FC Nuremberg,summer,in,Tomas Galasek,4319,33,Czech Republic,Defensive Midfield,DM,2500000.0,Ajax Amsterdam,Netherlands,0.0,0
2006,Bundesliga,1.FC Nuremberg,summer,in,Marco Engelhardt,1278,25,Germany,Defensive Midfield,DM,1300000.0,1.FC Kaiserslautern,Germany,0.0,0
2006,Bundesliga,1.FC Nuremberg,summer,in,Gerald Sibon,4559,32,Netherlands,Centre-Forward,CF,1500000.0,PSV Eindhoven,Netherlands,0.0,0
2006,Bundesliga,1.FC Nuremberg,summer,in,Vratislav Gresko,71,29,Slovakia,Left-Back,LB,2000000.0,Blackburn Rovers,England,0.0,0
2006,Bundesliga,1.FC Nuremberg,summer,in,Joshua Kennedy,701,23,Australia,Centre-Forward,CF,1000000.0,SG Dynamo Dresden,Germany,0.0,0
2006,Bundesliga,1.FC Nuremberg,summer,in,Michael Beauchamp,38669,25,Australia,Centre-Back,CB,275000.0,Central Coast Mariners,Australia,0.0,1
2006,Bundesliga,1.FC Nuremberg,summer,in,Dean Heffernan,38670,26,Australia,Left-Back,LB,300000.0,Central Coast Mariners,Australia,0.0,1
2006,Bundesliga,1.FC Nuremberg,winter,in,Matthew Spiranovic,45041,18,Australia,Centre-Back,CB,50000.0,FFA Centre of Excellence (- 2017),Australia,50000.0,0
2006,Bundesliga,1.FC Nuremberg,summer,out,Stefan Kießling,6237,22,Germany,Centre-Forward,CF,5000000.0,Bayer 04 Leverkusen,Germany,6500000.0,0
2006,Bundesliga,1.FC Nuremberg,summer,out,Sezer Öztürk,8689,20,Türkiye,Attacking Midfield,AM,500000.0,Manisaspor,Türkiye,300000.0,0
2006,Bundesliga,1.FC Nuremberg,summer,out,Benjamin Lense,1581,27,Germany,Right-Back,RB,600000.0,VfL Bochum,Germany,200000.0,0
2006,Bundesliga,1.FC Nuremberg,summer,out,Maik Wagefeld,2641,25,Germany,Defensive Midfield,DM,750000.0,FC Hansa Rostock,Germany,200000.0,0
2006,Bundesliga,1.FC Nuremberg,summer,out,Philipp Tschauner,21726,20,Germany,Goalkeeper,GK,250000.0,TSV 1860 Munich,Germany,150000.0,0
2006,Bundesliga,1.FC Nuremberg,summer,out,Ralf Schmidt,25177,20,Germany,Left-Back,LB,400000.0,FC Carl Zeiss Jena,Germany,75000.0,1
2006,Bundesliga,1.FC Nuremberg,summer,out,Lars Müller,918,30,Germany,Left-Back,LB,600000.0,FC Augsburg,Germany,0.0,0
2006,Bundesliga,1.FC Nuremberg,summer,out,Markus Daun,67,25,Germany,Centre-Forward,CF,500000.0,MSV Duisburg,Germany,0.0,0
2006,Bundesliga,1.FC Nuremberg,summer,out,Sven Müller,665,26,Germany,Right Midfield,RM,750000.0,1.FC Kaiserslautern,Germany,0.0,0
2006,Bundesliga,1.FC Nuremberg,summer,out,Mario Cantaluppi,2807,32,Switzerland,Defensive Midfield,DM,2500000.0,FC Luzern,Switzerland,0.0,0
2006,Bundesliga,1.FC Nuremberg,summer,out,Adel Chedli,5400,29,Tunisia,Central Midfield,CM,600000.0,FC Sion,Switzerland,0.0,0
2006,Bundesliga,1.FC Nuremberg,summer,out,Petar Jelic,42347,19,Bosnia-Herzegovina,Centre-Forward,CF,650000.0,FC Carl Zeiss Jena,Germany,0.0,1
2006,Bundesliga,1.FC Nuremberg,summer,out,Gláuber,37537,22,Brazil,Centre-Back,CB,1500000.0,Sociedade Esportiva Palmeiras,Brazil,0.0,1
2006,Bundesliga,1.FSV Mainz 05,summer,in,Edú,9543,24,Brazil,Centre-Forward,CF,1500000.0,VfL Bochum,Germany,1000000.0,0
