season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1993,Bundesliga,Eintracht Frankfurt,summer,in,Mirko Dickhaut,622,22,Germany,Defensive Midfield,DM,,FC Hessen Kassel (- 1998),Germany,0.0,0
1993,Bundesliga,Eintracht Frankfurt,summer,in,Radmilo Mihajlovic,84658,28,Bosnia-Herzegovina,Centre-Forward,CF,,FC Schalke 04,Germany,,0
1993,Bundesliga,Eintracht Frankfurt,summer,in,Michael Osei,101071,21,Ghana,Sweeper,SW,,SK Vorwärts Steyr,Austria,,0
1993,Bundesliga,Eintracht Frankfurt,winter,in,Thomas Doll,1455,27,Germany,Attacking Midfield,AM,,SS Lazio,Italy,350000.0,1
1993,Bundesliga,Eintracht Frankfurt,summer,out,Axel Kruse,6607,25,Germany,Centre-Forward,CF,,VfB Stuttgart,Germany,850000.0,0
1993,Bundesliga,Eintracht Frankfurt,summer,out,Edgar Schmitt,81293,30,Germany,Centre-Forward,CF,,Karlsruher SC,Germany,475000.0,0
1993,Bundesliga,Eintracht Frankfurt,summer,out,Stefan Studer,4720,29,Germany,Left Midfield,LM,,SG Wattenscheid 09,Germany,225000.0,0
1993,Bundesliga,Eintracht Frankfurt,summer,out,Ingo Schlösser,957,20,Germany,Defensive Midfield,DM,,FC Hansa Rostock,Germany,0.0,0
1993,Bundesliga,Eintracht Frankfurt,summer,out,Michael Klein,97898,28,Germany,Sweeper,SW,,FSV Frankfurt,Germany,0.0,0
1993,Bundesliga,Eintracht Frankfurt,summer,out,Dariusz Adamczuk,11349,23,Poland,Defensive Midfield,DM,,Dundee FC,Scotland,,0
1993,Bundesliga,Eintracht Frankfurt,summer,out,Uwe Rahn,25266,31,Germany,Attacking Midfield,AM,,Urawa Red Diamonds,Japan,,0
1993,Bundesliga,Eintracht Frankfurt,summer,out,Alessandro da Silva,1630,22,Brazil,Attacking Midfield,AM,,VfB 1900 Gießen,Germany,,0
1993,Bundesliga,Eintracht Frankfurt,summer,out,Marek Penksa,8204,19,Slovakia,Right Winger,RW,,SG Dynamo Dresden,Germany,0.0,1
1993,Bundesliga,Eintracht Frankfurt,summer,out,Heinz Gründel,85590,36,Germany,Centre-Forward,CF,,Retired,,,0
1993,Bundesliga,Eintracht Frankfurt,winter,out,Jörn Andersen,3506,30,Norway,Centre-Forward,CF,,Hamburger SV,Germany,250000.0,0
1993,Bundesliga,Eintracht Frankfurt,winter,out,Jochen Kientz,708,21,Germany,Centre-Back,CB,,TSV 1860 Munich,Germany,,0
1993,Bundesliga,FC Schalke 04,summer,in,Youri Mulder,273,24,Netherlands,Centre-Forward,CF,,Twente Enschede FC,Netherlands,700000.0,0
1993,Bundesliga,FC Schalke 04,summer,in,Jiri Nemec,274,27,Czech Republic,Defensive Midfield,DM,,AC Sparta Prague,Czech Republic,0.0,0
1993,Bundesliga,FC Schalke 04,summer,in,Marinus Bester,293,24,Germany,Centre-Forward,CF,,SV Werder Bremen,Germany,0.0,1
1993,Bundesliga,FC Schalke 04,summer,in,Dieter Eckstein,17948,29,Germany,Centre-Forward,CF,,1.FC Nuremberg,Germany,,0
1993,Bundesliga,FC Schalke 04,summer,in,Chad Deering,27728,22,United States,Defensive Midfield,DM,,SV Werder Bremen,Germany,,0
1993,Bundesliga,FC Schalke 04,winter,in,Fabijan Komljenovic,91302,25,Croatia,Attacking Midfield,AM,,NK Istra Pula,Croatia,0.0,1
1993,Bundesliga,FC Schalke 04,summer,out,Steffen Freund,3990,23,Germany,Defensive Midfield,DM,,Borussia Dortmund,Germany,1500000.0,0
1993,Bundesliga,FC Schalke 04,summer,out,Andreas Gaber,2002,20,Germany,Midfielder,Midfielder,,FC Remscheid,Germany,0.0,0
1993,Bundesliga,FC Schalke 04,summer,out,Günter Schlipper,6463,30,Germany,Attacking Midfield,AM,,Rot-Weiß Oberhausen,Germany,0.0,0
1993,Bundesliga,FC Schalke 04,summer,out,Gerald Hillringhaus,91297,31,Germany,Goalkeeper,GK,,Tennis Borussia Berlin,Germany,0.0,0
1993,Bundesliga,FC Schalke 04,summer,out,Martin Spanring,611,23,Germany,Centre-Back,CB,,SC Freiburg,Germany,,0
1993,Bundesliga,FC Schalke 04,summer,out,Uwe Leifeld,81629,26,Germany,Centre-Forward,CF,,Preußen Münster,Germany,,0
1993,Bundesliga,FC Schalke 04,summer,out,Radmilo Mihajlovic,84658,28,Bosnia-Herzegovina,Centre-Forward,CF,,Eintracht Frankfurt,Germany,,0
1993,Bundesliga,FC Schalke 04,summer,out,Richard Mademann,91304,25,Germany,Centre-Back,CB,,FC 08 Homburg,Germany,,0
1993,Bundesliga,FC Schalke 04,summer,out,Antoine Hey,1092,22,Germany,Right Midfield,RM,,Tennis Borussia Berlin,Germany,0.0,1
1993,Bundesliga,FC Schalke 04,summer,out,Bent Christensen,17301,26,Denmark,Centre-Forward,CF,,Olympiacos Piraeus,Greece,0.0,1
1993,Bundesliga,FC Schalke 04,winter,out,Aleksandr Borodyuk,67094,31,Russia,Attacking Midfield,AM,,SC Freiburg,Germany,250000.0,0
1993,Bundesliga,FC Schalke 04,winter,out,Marinus Bester,293,24,Germany,Centre-Forward,CF,,SV Werder Bremen,Germany,0.0,1
1993,Bundesliga,Hamburger SV,summer,in,Valdas Ivanauskas,15629,26,Lithuania,Centre-Forward,CF,,Austria Vienna,Austria,850000.0,0
1993,Bundesliga,Hamburger SV,summer,in,Michael Kostner,18484,24,Germany,Sweeper,SW,,1.FC Saarbrücken,Germany,500000.0,0
1993,Bundesliga,Hamburger SV,summer,in,Andreas Sassen,26595,25,Germany,Attacking Midfield,AM,,Bayer 05 Uerdingen,Germany,400000.0,0
1993,Bundesliga,Hamburger SV,summer,in,Jörg Albertz,1125,22,Germany,Left Midfield,LM,,Fortuna Düsseldorf,Germany,300000.0,0
1993,Bundesliga,Hamburger SV,summer,in,Stig Tøfting,324,23,Denmark,Defensive Midfield,DM,,Aarhus GF,Denmark,300000.0,0
1993,Bundesliga,Hamburger SV,winter,in,Jörn Andersen,3506,30,Norway,Centre-Forward,CF,,Eintracht Frankfurt,Germany,250000.0,0
1993,Bundesliga,Hamburger SV,winter,in,Petar Hubchev,442,29,Bulgaria,Sweeper,SW,,Levski Sofia,Bulgaria,225000.0,0
1993,Bundesliga,Hamburger SV,summer,out,Jan Furtok,87899,31,Poland,Centre-Forward,CF,,Eintracht Frankfurt,Germany,1100000.0,0
1993,Bundesliga,Hamburger SV,summer,out,Florian Weichert,4736,25,Germany,Centre-Forward,CF,,VfB Leipzig,Germany,375000.0,0
1993,Bundesliga,Hamburger SV,summer,out,Frank Rohde,25268,33,Germany,Sweeper,SW,,Hertha BSC,Germany,210000.0,0
1993,Bundesliga,Hamburger SV,summer,out,Andreas Reinke,361,24,Germany,Goalkeeper,GK,,FC St. Pauli,Germany,0.0,0
1993,Bundesliga,Hamburger SV,summer,out,Pavel Dotchev,1953,27,Bulgaria,Sweeper,SW,,CSKA Sofia,Bulgaria,0.0,0
1993,Bundesliga,Hamburger SV,summer,out,Emerson,1969,19,Brazil,Centre-Forward,CF,,Holstein Kiel,Germany,0.0,0
1993,Bundesliga,Hamburger SV,summer,out,Waldemar Matysik,87903,31,Poland,Defensive Midfield,DM,,Wuppertaler SV,Germany,,0
1993,Bundesliga,Hamburger SV,summer,out,Henning Hardt,2060,22,Germany,Centre-Back,CB,,Holstein Kiel,Germany,,0
1993,Bundesliga,Hamburger SV,summer,out,Marinus Bester,293,24,Germany,Centre-Forward,CF,,SV Werder Bremen,Germany,0.0,1
1993,Bundesliga,Hamburger SV,winter,out,Peter Woodring,84001,25,United States,Centre-Forward,CF,,Aalborg BK,Denmark,,0
1993,Bundesliga,Hamburger SV,winter,out,Stig Tøfting,324,24,Denmark,Defensive Midfield,DM,,Odense Boldklub,Denmark,0.0,1
1993,Bundesliga,Karlsruher SC,summer,in,Slaven Bilic,41137,24,Croatia,Centre-Back,CB,,HNK Hajduk Split,Croatia,500000.0,0
1993,Bundesliga,Karlsruher SC,summer,in,Edgar Schmitt,81293,30,Germany,Centre-Forward,CF,,Eintracht Frankfurt,Germany,475000.0,0
1993,Bundesliga,Karlsruher SC,summer,in,Heiko Bonan,1857,27,Germany,Attacking Midfield,AM,,VfL Bochum,Germany,325000.0,0
1993,Bundesliga,Karlsruher SC,summer,in,Pero Skoric,1344,24,Serbia,Sweeper,SW,,1.SC 08 Bamberg,Germany,0.0,0
1993,Bundesliga,Karlsruher SC,summer,out,Ralph Bany,81524,28,Germany,Centre-Back,CB,,TSF Ditzingen,Germany,0.0,0
1993,Bundesliga,Karlsruher SC,summer,out,Richard Benigno,81525,25,Germany,Midfielder,Midfielder,,Unknown,,,0
1993,Bundesliga,Karlsruher SC,summer,out,Markus Gehrig,81526,19,Germany,Midfielder,Midfielder,,FC Dossenheim,Germany,,0
1993,Bundesliga,Karlsruher SC,summer,out,Rainer Scharinger,506,26,Germany,Central Midfield,CM,,VfR Mannheim,Germany,,0
1993,Bundesliga,Karlsruher SC,summer,out,Helmut Hermann,81730,26,Germany,Centre-Forward,CF,,Retired,,,0
1993,Bundesliga,Karlsruher SC,winter,out,Peter Neustädter,1059,27,Kazakhstan,Centre-Back,CB,,Chemnitzer FC,Germany,0.0,0
1993,Bundesliga,MSV Duisburg,summer,in,Peter Közle,1049,25,Germany,Centre-Forward,CF,,Grasshopper Club Zurich,Switzerland,600000.0,0
1993,Bundesliga,MSV Duisburg,summer,in,Uwe Weidemann,1535,30,Germany,Attacking Midfield,AM,,1.FC Nuremberg,Germany,300000.0,0
1993,Bundesliga,MSV Duisburg,summer,in,Markus Reiter,845,16,Germany,Centre-Back,CB,,Schwarz-Weiß Essen U19,Germany,,0
1993,Bundesliga,MSV Duisburg,summer,in,Torsten Wohlert,387,27,Germany,Centre-Back,CB,,SV Waldhof Mannheim,Germany,,0
1993,Bundesliga,MSV Duisburg,summer,in,Alois Schwartz,19170,26,Germany,Defensive Midfield,DM,,Stuttgarter Kickers,Germany,,0
1993,Bundesliga,MSV Duisburg,summer,in,Mini Jakobsen,102507,27,Norway,Left Winger,LW,,BSC Young Boys,Switzerland,,0
1993,Bundesliga,MSV Duisburg,winter,in,Zoran Zeljko,9233,25,Croatia,Goalkeeper,GK,,SC Borussia Fulda,Germany,0.0,0
1993,Bundesliga,MSV Duisburg,winter,in,Ivica Vastic,3683,24,Austria,Second Striker,SS,,FC Admira/Wacker,Austria,0.0,1
1993,Bundesliga,MSV Duisburg,winter,in,Peter Ogaba,109037,19,Nigeria,Midfielder,Midfielder,,KSC Lokeren (-2020),Belgium,,0
1993,Bundesliga,MSV Duisburg,summer,out,Markus Sailer,109190,25,Germany,Centre-Forward,CF,,FC St. Pauli,Germany,63000.0,1
1993,Bundesliga,MSV Duisburg,summer,out,Olaf Becker,97246,22,Germany,Defender,Defender,,Rot-Weiß Oberhausen,Germany,0.0,0
1993,Bundesliga,MSV Duisburg,summer,out,Ralf Kellermann,6381,24,Germany,Goalkeeper,GK,,FSV Frankfurt,Germany,,0
1993,Bundesliga,MSV Duisburg,summer,out,Michael Harforth,78758,34,Germany,Attacking Midfield,AM,,Hannover 96,Germany,,0
1993,Bundesliga,MSV Duisburg,summer,out,Jaroslaw Araszkiewicz,179542,28,Poland,Centre-Forward,CF,,Lech Poznan,Poland,,0
1993,Bundesliga,MSV Duisburg,summer,out,Andreas Gielchen,84637,28,Germany,Centre-Back,CB,,Alemannia Aachen,Germany,,0
1993,Bundesliga,MSV Duisburg,summer,out,Jürgen Wegmann,95073,29,Germany,Centre-Forward,CF,,Without Club,,,0
1993,Bundesliga,MSV Duisburg,summer,out,Heribert Macherey,108288,38,Germany,Goalkeeper,GK,,Retired,,,0
1993,Bundesliga,MSV Duisburg,winter,out,Stefan Minkwitz,1038,25,Germany,Defensive Midfield,DM,,Stuttgarter Kickers,Germany,0.0,0
1993,Bundesliga,MSV Duisburg,winter,out,Roland Seitz,132782,29,Germany,Striker,Striker,,FC 08 Homburg,Germany,0.0,0
1993,Bundesliga,MSV Duisburg,winter,out,Mini Jakobsen,102507,27,Norway,Left Winger,LW,,Lierse SK (-2018),Belgium,,0
