season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2005,Bundesliga,1.FC Köln,summer,out,Alexander Voigt,52,27,Germany,Left-Back,LB,900000.0,Roda JC Kerkrade,Netherlands,0.0,0
2005,Bundesliga,1.FC Köln,summer,out,Michael Niedrig,2346,25,Germany,Central Midfield,CM,100000.0,Holstein Kiel,Germany,0.0,0
2005,Bundesliga,1.FC Köln,summer,out,Giovanni Federico,1682,24,Italy,Attacking Midfield,AM,250000.0,Karlsruher SC,Germany,0.0,0
2005,Bundesliga,1.FC Köln,summer,out,Thomas Bröker,13686,20,Germany,Centre-Forward,CF,200000.0,SG Dynamo Dresden,Germany,0.0,1
2005,Bundesliga,1.FC Köln,summer,out,Vasilios Tsiartas,9876,32,Greece,Attacking Midfield,AM,3000000.0,Career break,,,0
2005,Bundesliga,1.FC Köln,summer,out,Albert Streit,1080,25,Germany,Right Winger,RW,1000000.0,VfL Wolfsburg,Germany,0.0,1
2005,Bundesliga,1.FC Köln,summer,out,Timo Achenbach,1782,22,Germany,Left-Back,LB,700000.0,Borussia Dortmund II,Germany,0.0,1
2005,Bundesliga,1.FC Köln,winter,out,Peter Madsen,3082,27,Denmark,Centre-Forward,CF,1300000.0,Southampton FC,England,0.0,1
2005,Bundesliga,1.FC Köln,winter,out,Anthony Lurling,4158,28,Netherlands,Attacking Midfield,AM,800000.0,RKC Waalwijk,Netherlands,0.0,1
2005,Bundesliga,1.FC Nuremberg,summer,in,Jan Polák,3530,24,Czech Republic,Defensive Midfield,DM,3000000.0,FC Slovan Liberec,Czech Republic,1500000.0,0
2005,Bundesliga,1.FC Nuremberg,summer,in,Javier Pinola,7358,22,Argentina,Left-Back,LB,500000.0,Atlético de Madrid,Spain,300000.0,1
2005,Bundesliga,1.FC Nuremberg,summer,in,Benjamin Lense,1581,26,Germany,Right-Back,RB,500000.0,Arminia Bielefeld,Germany,0.0,0
2005,Bundesliga,1.FC Nuremberg,summer,in,Ivan Saenko,3399,21,Russia,Right Winger,RW,500000.0,Karlsruher SC,Germany,0.0,0
2005,Bundesliga,1.FC Nuremberg,summer,in,Jaouhar Mnari,31199,28,Tunisia,Defensive Midfield,DM,1000000.0,Esperance Tunis,Tunisia,0.0,0
2005,Bundesliga,1.FC Nuremberg,summer,in,Adel Chedli,5400,28,Tunisia,Central Midfield,CM,600000.0,FC Istres Ouest Provence ,France,0.0,0
2005,Bundesliga,1.FC Nuremberg,winter,in,Jan Kristiansen,20853,24,Denmark,Central Midfield,CM,1500000.0,Esbjerg fB,Denmark,350000.0,0
2005,Bundesliga,1.FC Nuremberg,winter,in,Gláuber,37537,22,Brazil,Centre-Back,CB,,Sociedade Esportiva Palmeiras,Brazil,180000.0,1
2005,Bundesliga,1.FC Nuremberg,winter,in,Sezer Öztürk,8689,20,Türkiye,Attacking Midfield,AM,400000.0,Bayer 04 Leverkusen,Germany,0.0,0
2005,Bundesliga,1.FC Nuremberg,summer,out,Marcel Ketelaer,313,27,Germany,Left Midfield,LM,750000.0,LR Ahlen,Germany,70000.0,0
2005,Bundesliga,1.FC Nuremberg,summer,out,Tigrao,18529,22,Brazil,Defender,Defender,100000.0,Prudentópolis Esporte Clube (PR),Brazil,0.0,0
2005,Bundesliga,1.FC Nuremberg,summer,out,Tommy Svindal Larsen,1416,31,Norway,Defensive Midfield,DM,1750000.0,Odd Grenland,Norway,0.0,0
2005,Bundesliga,1.FC Nuremberg,summer,out,Dirk Langerbein,958,33,Germany,Goalkeeper,GK,250000.0,Rot-Weiss Essen,Germany,0.0,0
2005,Bundesliga,1.FC Nuremberg,summer,out,Tomasz Hajto,368,32,Poland,Centre-Back,CB,750000.0,Southampton FC,England,0.0,0
2005,Bundesliga,1.FC Nuremberg,summer,out,Frank Wiblishauser,768,27,Germany,Left-Back,LB,500000.0,FC St. Gallen 1879,Switzerland,0.0,0
2005,Bundesliga,1.FC Nuremberg,summer,out,Pekka Lagerblom,15451,22,Finland,Defensive Midfield,DM,750000.0,SV Werder Bremen,Germany,0.0,1
2005,Bundesliga,1.FC Nuremberg,summer,out,Lawrence Aidoo,806,23,Ghana,Attacking Midfield,AM,750000.0,Borussia Mönchengladbach,Germany,0.0,1
2005,Bundesliga,1.FC Nuremberg,winter,out,Maik Wagefeld,2641,24,Germany,Defensive Midfield,DM,750000.0,SG Dynamo Dresden,Germany,75000.0,1
2005,Bundesliga,1.FC Nuremberg,winter,out,Samuel Slovak,15994,30,Slovakia,Attacking Midfield,AM,350000.0,Slovan Bratislava,Slovakia,0.0,0
2005,Bundesliga,1.FC Nuremberg,winter,out,Bartosz Bosacki,18527,30,Poland,Centre-Back,CB,750000.0,Lech Poznan,Poland,0.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,in,Tom Geißler,5118,21,Germany,Central Midfield,CM,250000.0,SV Wacker Burghausen,Germany,250000.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,in,Mohamed Zidan,17275,23,Egypt,Second Striker,SS,3000000.0,SV Werder Bremen,Germany,200000.0,1
2005,Bundesliga,1.FSV Mainz 05,summer,in,Petr Ruman,865,28,Czech Republic,Attacking Midfield,AM,600000.0,SpVgg Greuther Fürth,Germany,150000.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,in,Rômulo Antoneli,34175,23,Brazil,Centre-Forward,CF,,Ituano Futebol Clube (SP),Brazil,150000.0,1
2005,Bundesliga,1.FSV Mainz 05,summer,in,Otto Addo,102,30,Ghana,Attacking Midfield,AM,1000000.0,Borussia Dortmund,Germany,0.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,in,Milorad Pekovic,1684,27,Montenegro,Defensive Midfield,DM,200000.0,SV Eintracht Trier 05,Germany,0.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,out,Hanno Balitsch,823,24,Germany,Defensive Midfield,DM,3500000.0,Hannover 96,Germany,1000000.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,out,Claudius Weber,5071,27,Germany,Centre-Forward,CF,50000.0,SV Wehen,Germany,300000.0,1
2005,Bundesliga,1.FSV Mainz 05,summer,out,Markus Dworrak,37,27,Germany,Left Winger,LW,700000.0,FC Energie Cottbus,Germany,40000.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,out,Marco Walker,4899,35,Switzerland,Centre-Back,CB,250000.0,BSC Old Boys,Switzerland,0.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,out,Sven Hoffmeister,1039,34,Germany,Goalkeeper,GK,100000.0,Kickers Emden,Germany,0.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,out,Christoph Teinert,2600,25,Germany,Centre-Forward,CF,400000.0,SpVgg Unterhaching,Germany,0.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,out,Jürgen Kramny,949,33,Germany,Right Midfield,RM,400000.0,SV Darmstadt 98,Germany,0.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,out,Michael Falkenmayer,5067,22,Germany,Midfielder,Midfielder,75000.0,SV Eintracht Trier 05,Germany,0.0,0
2005,Bundesliga,1.FSV Mainz 05,summer,out,Robert Nikolic,1071,36,Germany,Right-Back,RB,,Retired,,,0
2005,Bundesliga,1.FSV Mainz 05,winter,out,Ranisav Jovanovic,2125,25,Germany,Centre-Forward,CF,450000.0,LR Ahlen,Germany,0.0,1
2005,Bundesliga,1.FSV Mainz 05,winter,out,Rômulo Antoneli,34175,23,Brazil,Centre-Forward,CF,600000.0,Ituano Futebol Clube (SP),Brazil,0.0,1
2005,Bundesliga,Arminia Bielefeld,summer,in,Sibusiso Zuma,14921,30,South Africa,Centre-Forward,CF,2000000.0,FC Copenhagen,Denmark,800000.0,0
2005,Bundesliga,Arminia Bielefeld,summer,in,Tobias Rau,1261,23,Germany,Left-Back,LB,1250000.0,Bayern Munich,Germany,750000.0,0
2005,Bundesliga,Arminia Bielefeld,summer,in,Heiko Westermann,1726,21,Germany,Centre-Back,CB,700000.0,SpVgg Greuther Fürth,Germany,700000.0,0
2005,Bundesliga,Arminia Bielefeld,summer,in,David Kobylík,12543,24,Czech Republic,Central Midfield,CM,300000.0,SK Sigma Olomouc,Czech Republic,350000.0,0
2005,Bundesliga,Arminia Bielefeld,summer,in,Radim Kucera,24675,31,Czech Republic,Centre-Back,CB,750000.0,SK Sigma Olomouc,Czech Republic,300000.0,0
2005,Bundesliga,Arminia Bielefeld,summer,in,Christian Schwegler,4931,21,Switzerland,Right-Back,RB,150000.0,FC Luzern,Switzerland,50000.0,0
2005,Bundesliga,Arminia Bielefeld,summer,in,Nebojsa Krupnikovic,906,31,Serbia,Attacking Midfield,AM,1750000.0,Hannover 96,Germany,0.0,0
2005,Bundesliga,Arminia Bielefeld,summer,in,Bernd Korzynietz,788,25,Germany,Right-Back,RB,1500000.0,Borussia Mönchengladbach,Germany,0.0,0
2005,Bundesliga,Arminia Bielefeld,summer,in,Pascal Formann,3962,22,Germany,Goalkeeper,GK,100000.0,Without Club,,,0
2005,Bundesliga,Arminia Bielefeld,winter,in,Ioannis Masmanidis,2280,22,Germany,Attacking Midfield,AM,1250000.0,Karlsruher SC,Germany,750000.0,0
2005,Bundesliga,Arminia Bielefeld,winter,in,Kamil Vacek,35645,18,Czech Republic,Defensive Midfield,DM,,SK Sigma Olomouc,Czech Republic,100000.0,1
2005,Bundesliga,Arminia Bielefeld,winter,in,Artur Wichniarek,161,28,Poland,Centre-Forward,CF,500000.0,Hertha BSC,Germany,0.0,0
2005,Bundesliga,Arminia Bielefeld,summer,out,Patrick Owomoyela,2374,25,Germany,Right-Back,RB,3250000.0,SV Werder Bremen,Germany,2000000.0,0
2005,Bundesliga,Arminia Bielefeld,summer,out,Matthias Langkamp,8628,21,Germany,Centre-Back,CB,1300000.0,VfL Wolfsburg,Germany,1300000.0,0
2005,Bundesliga,Arminia Bielefeld,summer,out,Delron Buckley,620,27,South Africa,Left Winger,LW,2500000.0,Borussia Dortmund,Germany,425000.0,0
2005,Bundesliga,Arminia Bielefeld,summer,out,Bernd Rauw,937,25,Belgium,Centre-Back,CB,400000.0,Alemannia Aachen,Germany,0.0,0
2005,Bundesliga,Arminia Bielefeld,summer,out,Benjamin Lense,1581,26,Germany,Right-Back,RB,500000.0,1.FC Nuremberg,Germany,0.0,0
2005,Bundesliga,Arminia Bielefeld,summer,out,Klodian Duro,7180,27,Albania,Attacking Midfield,AM,,KF Tirana,Albania,0.0,0
2005,Bundesliga,Arminia Bielefeld,summer,out,Ervin Skela,1462,28,Albania,Attacking Midfield,AM,1000000.0,1.FC Kaiserslautern,Germany,0.0,0
2005,Bundesliga,Arminia Bielefeld,summer,out,Philipp Heithölter,7454,22,Germany,Left Midfield,LM,250000.0,Holstein Kiel,Germany,0.0,0
2005,Bundesliga,Arminia Bielefeld,summer,out,Daniel Bogusz,1463,30,Poland,Centre-Back,CB,500000.0,Sportfreunde Siegen,Germany,0.0,0
2005,Bundesliga,Arminia Bielefeld,summer,out,Ronny Kockel,15434,29,Germany,Goalkeeper,GK,250000.0,Olympiakos Nicosia,Cyprus,0.0,0
2005,Bundesliga,Arminia Bielefeld,summer,out,Finn Holsing,7455,21,Germany,Right-Back,RB,175000.0,Eintracht Braunschweig,Germany,0.0,1
2005,Bundesliga,Arminia Bielefeld,summer,out,Tomasz Wisio,3013,23,Poland,Centre-Back,CB,400000.0,FC Pasching,Austria,0.0,1
2005,Bundesliga,Arminia Bielefeld,summer,out,Claudiu Răducanu,16032,28,Romania,Centre-Forward,CF,2500000.0,RCD Espanyol Barcelona,Spain,0.0,1
2005,Bundesliga,Arminia Bielefeld,winter,out,Christian Schwegler,4931,21,Switzerland,Right-Back,RB,150000.0,BSC Young Boys,Switzerland,0.0,0
2005,Bundesliga,Arminia Bielefeld,winter,out,Heiner Backhaus,1334,23,Germany,Defensive Midfield,DM,175000.0,Kickers Offenbach,Germany,0.0,0
2005,Bundesliga,Arminia Bielefeld,winter,out,Nebojsa Krupnikovic,906,32,Serbia,Attacking Midfield,AM,1750000.0,JEF United Chiba,Japan,0.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,in,Athirson,31422,28,Brazil,Left-Back,LB,1500000.0,Cruzeiro Esporte Clube,Brazil,820000.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,in,Simon Rolfes,691,23,Germany,Defensive Midfield,DM,2000000.0,Alemannia Aachen,Germany,750000.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,in,Josip Tadic,29899,17,Croatia,Centre-Forward,CF,400000.0,NK Osijek,Croatia,350000.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,in,Danko Lazovic,6320,22,Serbia,Second Striker,SS,2500000.0,Feyenoord Rotterdam,Netherlands,25000.0,1
2005,Bundesliga,Bayer 04 Leverkusen,summer,in,Ahmed Madouni,1254,24,Algeria,Centre-Back,CB,1000000.0,Borussia Dortmund,Germany,0.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,in,Pirmin Schwegler,14533,18,Switzerland,Defensive Midfield,DM,300000.0,FC Luzern,Switzerland,,0
2005,Bundesliga,Bayer 04 Leverkusen,winter,in,Michal Papadopulos,9329,20,Czech Republic,Centre-Forward,CF,1500000.0,FC Banik Ostrava,Czech Republic,1500000.0,0
2005,Bundesliga,Bayer 04 Leverkusen,winter,in,Fredrik Stenman,15216,22,Sweden,Centre-Back,CB,1000000.0,Djurgårdens IF,Sweden,800000.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,out,Emanuel Pogatetz,1094,22,Austria,Centre-Back,CB,3000000.0,Middlesbrough FC,England,2710000.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,out,França,1515,29,Brazil,Centre-Forward,CF,5000000.0,Kashiwa Reysol,Japan,2500000.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,out,Daniel Bierofka,543,26,Germany,Left Midfield,LM,2000000.0,VfB Stuttgart,Germany,600000.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,out,Jermaine Jones,1321,23,United States,Defensive Midfield,DM,1500000.0,Eintracht Frankfurt,Germany,0.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,out,Diego Placente,76,28,Argentina,Left-Back,LB,4500000.0,Celta de Vigo,Spain,0.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,out,Robson Ponté,85,28,Brazil,Attacking Midfield,AM,2800000.0,Urawa Red Diamonds,Japan,0.0,0
2005,Bundesliga,Bayer 04 Leverkusen,summer,out,Sezer Öztürk,8689,19,Türkiye,Attacking Midfield,AM,400000.0,Germinal Beerschot Antwerpen,Belgium,0.0,1
2005,Bundesliga,Bayer 04 Leverkusen,summer,out,Pirmin Schwegler,14533,18,Switzerland,Defensive Midfield,DM,300000.0,BSC Young Boys,Switzerland,0.0,1
2005,Bundesliga,Bayer 04 Leverkusen,winter,out,Sezer Öztürk,8689,20,Türkiye,Attacking Midfield,AM,400000.0,1.FC Nuremberg,Germany,0.0,0
2005,Bundesliga,Bayer 04 Leverkusen,winter,out,Sascha Dum,20551,19,Germany,Left Midfield,LM,250000.0,Alemannia Aachen,Germany,0.0,1
2005,Bundesliga,Bayer 04 Leverkusen,winter,out,Tom Starke,80,24,Germany,Goalkeeper,GK,300000.0,SC Paderborn 07,Germany,0.0,1
2005,Bundesliga,Bayer 04 Leverkusen,winter,out,Danko Lazovic,6320,22,Serbia,Second Striker,SS,1500000.0,Feyenoord Rotterdam,Netherlands,0.0,1
2005,Bundesliga,Bayern Munich,summer,in,Valérien Ismaël,3574,29,France,Centre-Back,CB,8500000.0,SV Werder Bremen,Germany,8500000.0,0
2005,Bundesliga,Bayern Munich,summer,in,Ali Karimi,15412,26,Iran,Attacking Midfield,AM,4750000.0,Al-Ahli Dubai Club (- 2017),United Arab Emirates,0.0,0
2005,Bundesliga,Bayern Munich,summer,in,Bernd Dreher,196,38,Germany,Goalkeeper,GK,,Career break,,,0
2005,Bundesliga,Bayern Munich,winter,in,Julio dos Santos,28944,22,Paraguay,Central Midfield,CM,2000000.0,Club Cerro Porteño,Paraguay,2700000.0,0
2005,Bundesliga,Bayern Munich,summer,out,Torsten Frings,528,28,Germany,Defensive Midfield,DM,9000000.0,SV Werder Bremen,Germany,5000000.0,0
2005,Bundesliga,Bayern Munich,summer,out,Vahid Hashemian,305,28,Iran,Centre-Forward,CF,3500000.0,Hannover 96,Germany,1300000.0,0
2005,Bundesliga,Bayern Munich,summer,out,Tobias Rau,1261,23,Germany,Left-Back,LB,1250000.0,Arminia Bielefeld,Germany,750000.0,0
2005,Bundesliga,Bayern Munich,summer,out,Alexander Zickler,227,31,Germany,Centre-Forward,CF,1250000.0,Red Bull Salzburg,Austria,0.0,0
2005,Bundesliga,Bayern Munich,summer,out,Thomas Linke,209,35,Germany,Centre-Back,CB,800000.0,Red Bull Salzburg,Austria,0.0,0
2005,Bundesliga,Bayern Munich,summer,out,Samuel Kuffour,208,28,Ghana,Centre-Back,CB,5500000.0,AS Roma,Italy,0.0,0
2005,Bundesliga,Bayern Munich,summer,out,Robert Kovac,75,31,Croatia,Centre-Back,CB,4500000.0,Juventus FC,Italy,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,in,Ebi Smolarek,4388,24,Poland,Centre-Forward,CF,1750000.0,Feyenoord Rotterdam,Netherlands,750000.0,0
2005,Bundesliga,Borussia Dortmund,summer,in,Delron Buckley,620,27,South Africa,Left Winger,LW,2500000.0,Arminia Bielefeld,Germany,425000.0,0
2005,Bundesliga,Borussia Dortmund,summer,in,Dennis Gentenaar,4513,29,Netherlands,Goalkeeper,GK,2500000.0,NEC Nijmegen,Netherlands,150000.0,0
2005,Bundesliga,Borussia Dortmund,summer,in,Philipp Degen,2895,22,Switzerland,Right-Back,RB,2000000.0,FC Basel 1893,Switzerland,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,in,Cedric van der Gun,4676,26,Netherlands,Centre-Forward,CF,1200000.0,ADO Den Haag,Netherlands,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,in,Bernd Meier,787,33,Germany,Goalkeeper,GK,250000.0,LR Ahlen,Germany,0.0,0
2005,Bundesliga,Borussia Dortmund,winter,in,Matthew Amoah,4429,25,Ghana,Centre-Forward,CF,2000000.0,Vitesse Arnhem,Netherlands,400000.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,Ewerthon,1396,24,Brazil,Centre-Forward,CF,12000000.0,Real Zaragoza,Spain,3500000.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,Niclas Jensen,3809,30,Denmark,Left-Back,LB,1250000.0,Fulham FC,England,750000.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,Juan Fernández,1585,25,Argentina,Right-Back,RB,800000.0,CA San Lorenzo de Almagro,Argentina,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,Malte Metzelder,2295,23,Germany,Defensive Midfield,DM,100000.0,VfR Aalen,Germany,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,Ahmed Madouni,1254,24,Algeria,Centre-Back,CB,1000000.0,Bayer 04 Leverkusen,Germany,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,Otto Addo,102,30,Ghana,Attacking Midfield,AM,1000000.0,1.FSV Mainz 05,Germany,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,Evanilson,110,29,Brazil,Right-Back,RB,2000000.0,Clube Atlético Mineiro,Brazil,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,Guy Demel,1368,24,Cote d'Ivoire,Right-Back,RB,750000.0,Hamburger SV,Germany,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,André Bergdölmo,4312,33,Norway,Centre-Back,CB,400000.0,FC Copenhagen,Denmark,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,Sunday Oliseh,127,30,Nigeria,Defensive Midfield,DM,1000000.0,KRC Genk,Belgium,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,Guillaume Warmuz,3552,35,France,Goalkeeper,GK,500000.0,AS Monaco,France,0.0,0
2005,Bundesliga,Borussia Dortmund,summer,out,Sahr Senesie,2768,20,Germany,Centre-Forward,CF,500000.0,TSG 1899 Hoffenheim,Germany,0.0,1
2005,Bundesliga,Borussia Dortmund,summer,out,Ebi Smolarek,4388,24,Poland,Centre-Forward,CF,1750000.0,Feyenoord Rotterdam,Netherlands,0.0,1
