season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1995,Bundesliga,1.FC Kaiserslautern,summer,out,Michael Lusch,84554,31,Germany,Right Midfield,RM,,KFC Uerdingen 05,Germany,295000.0,0
1995,Bundesliga,1.FC Kaiserslautern,summer,out,Wolfgang Funkel,8200,36,Germany,Centre-Back,CB,,Retired,,,0
1995,Bundesliga,1.FC Kaiserslautern,winter,out,Bernd Hollerbach,310,25,Germany,Left-Back,LB,,Hamburger SV,Germany,750000.0,0
1995,Bundesliga,1.FC Kaiserslautern,winter,out,Thomas Ritter,1249,28,Germany,Centre-Back,CB,,Karlsruher SC,Germany,575000.0,0
1995,Bundesliga,1.FC Kaiserslautern,winter,out,Matthias Hamann,970,27,Germany,Defensive Midfield,DM,,TSV 1860 Munich,Germany,200000.0,0
1995,Bundesliga,1.FC Kaiserslautern,winter,out,Dirk Anders,5275,29,Germany,Attacking Midfield,AM,,MSV Duisburg,Germany,75000.0,0
1995,Bundesliga,1.FC Köln,summer,in,Sunday Oliseh,127,20,Nigeria,Defensive Midfield,DM,,AC Reggiana,Italy,1500000.0,0
1995,Bundesliga,1.FC Köln,summer,in,Dorinel Munteanu,666,27,Romania,Central Midfield,CM,,Cercle Brugge ,Belgium,1100000.0,0
1995,Bundesliga,1.FC Köln,summer,in,Christian Dollberg,84630,23,Argentina,Centre-Back,CB,,CA Lanús,Argentina,500000.0,0
1995,Bundesliga,1.FC Köln,summer,in,Martin Braun,1866,26,Germany,Right Midfield,RM,,SC Freiburg,Germany,400000.0,0
1995,Bundesliga,1.FC Köln,summer,in,Holger Gaißmayer,984,24,Germany,Centre-Forward,CF,,Rot-Weiß Oberhausen,Germany,150000.0,0
1995,Bundesliga,1.FC Köln,summer,in,Thomas Cichon,34,18,Germany,Centre-Back,CB,,Schwarz-Weiß Essen,Germany,50000.0,0
1995,Bundesliga,1.FC Köln,summer,in,Reinhold Breu,1735,24,Germany,Second Striker,SS,,SV Lohhof,Germany,0.0,0
1995,Bundesliga,1.FC Köln,summer,in,Marcell Fensch,143,19,Germany,Defender,Defender,,FC Berlin,Germany,,0
1995,Bundesliga,1.FC Köln,winter,in,Dietmar Beiersdorfer,1528,32,Germany,Centre-Back,CB,,SV Werder Bremen,Germany,170000.0,0
1995,Bundesliga,1.FC Köln,summer,out,Horst Heldt,441,25,Germany,Attacking Midfield,AM,,TSV 1860 Munich,Germany,1000000.0,0
1995,Bundesliga,1.FC Köln,summer,out,Frank Greiner,655,28,Germany,Right Midfield,RM,,1.FC Kaiserslautern,Germany,650000.0,0
1995,Bundesliga,1.FC Köln,summer,out,Carsten Jancker,202,20,Germany,Centre-Forward,CF,,Rapid Vienna,Austria,250000.0,0
1995,Bundesliga,1.FC Köln,summer,out,Alfons Higl,81609,30,Germany,Centre-Back,CB,,SC Fortuna Köln,Germany,200000.0,0
1995,Bundesliga,1.FC Köln,summer,out,Andrzej Rudy,9229,29,Poland,Attacking Midfield,AM,,VfL Bochum,Germany,0.0,0
1995,Bundesliga,1.FC Köln,summer,out,Wolfgang Rolff,21669,35,Germany,Defensive Midfield,DM,,SC Fortuna Köln,Germany,,0
1995,Bundesliga,1.FC Köln,winter,out,Bruno Labbadia,149,29,Germany,Centre-Forward,CF,,SV Werder Bremen,Germany,1400000.0,0
1995,Bundesliga,1.FC Köln,winter,out,Dariusz Dziekanowski,117230,33,Poland,Centre-Forward,CF,,Polonia Warsaw,Poland,,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,in,Markus Feldhoff,654,20,Germany,Centre-Forward,CF,,KFC Uerdingen 05,Germany,2000000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,in,Ramon Menezes,55375,23,Brazil,Attacking Midfield,AM,,Esporte Clube Vitória,Brazil,875000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,in,Rodrigo Chagas,84606,23,Brazil,Right-Back,RB,,Esporte Clube Vitória,Brazil,875000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,in,Holger Fach,6503,32,Germany,Sweeper,SW,,Borussia Mönchengladbach,Germany,250000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,in,Sebastian Helbig,170,18,Germany,Centre-Forward,CF,,Rot-Weiß Erfurt U19,Germany,100000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,in,Sebastian Barnes,40554,18,Ghana,Striker,Striker,,Hearts of Oak,Ghana,0.0,0
1995,Bundesliga,Bayer 04 Leverkusen,winter,in,Carsten Ramelow,86,21,Germany,Defensive Midfield,DM,,Hertha BSC,Germany,750000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,out,Andreas Thom,356,29,Germany,Centre-Forward,CF,,Celtic FC,Scotland,2600000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,out,Pavel Hapal,96639,25,Czech Republic,Attacking Midfield,AM,,CD Tenerife,Spain,1800000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,out,Heiko Scholz,38890,29,Germany,Right Midfield,RM,,SV Werder Bremen,Germany,1250000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,out,Markus Kurth,43,21,Germany,Centre-Forward,CF,,1.FC Nuremberg,Germany,550000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,out,Jens Melzig,84683,29,Germany,Centre-Back,CB,,Chemnitzer FC,Germany,400000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,out,Thomas Dooley,84552,34,United States,Centre-Back,CB,,FC Schalke 04,Germany,200000.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,out,Ralf Becker,1026,24,Germany,Attacking Midfield,AM,,FC St. Pauli,Germany,0.0,0
1995,Bundesliga,Bayer 04 Leverkusen,summer,out,Thomas Vana,385,22,Germany,Defensive Midfield,DM,,MSV Duisburg,Germany,,0
1995,Bundesliga,Bayern Munich,summer,in,Ciriaco Sforza,219,25,Switzerland,Central Midfield,CM,,1.FC Kaiserslautern,Germany,3300000.0,0
1995,Bundesliga,Bayern Munich,summer,in,Andreas Herzog,530,26,Austria,Attacking Midfield,AM,,SV Werder Bremen,Germany,2540000.0,0
1995,Bundesliga,Bayern Munich,summer,in,Thomas Strunz,221,27,Germany,Defensive Midfield,DM,,VfB Stuttgart,Germany,2500000.0,0
1995,Bundesliga,Bayern Munich,summer,in,Jürgen Klinsmann,16980,31,Germany,Centre-Forward,CF,,Tottenham Hotspur,England,1400000.0,0
1995,Bundesliga,Bayern Munich,summer,in,Emil Kostadinov,17167,27,Bulgaria,Right Winger,RW,,FC Porto,Portugal,,0
1995,Bundesliga,Bayern Munich,summer,out,Alain Sutter,17169,27,Switzerland,Left Midfield,LM,,SC Freiburg,Germany,1250000.0,0
1995,Bundesliga,Bayern Munich,summer,out,Markus Schupp,17932,29,Germany,Attacking Midfield,AM,,Eintracht Frankfurt,Germany,1000000.0,0
1995,Bundesliga,Bayern Munich,summer,out,Michael Sternkopf,155,25,Germany,Right Midfield,RM,,Borussia Mönchengladbach,Germany,800000.0,0
1995,Bundesliga,Bayern Munich,summer,out,Marco Grimm,1299,23,Germany,Centre-Back,CB,,VfB Stuttgart,Germany,75000.0,0
1995,Bundesliga,Bayern Munich,summer,out,Uwe Gospodarek,6,21,Germany,Goalkeeper,GK,,VfL Bochum,Germany,0.0,0
1995,Bundesliga,Bayern Munich,summer,out,Emil Kostadinov,17167,27,Bulgaria,Right Winger,RW,,FC Porto,Portugal,0.0,1
1995,Bundesliga,Bayern Munich,winter,out,Samuel Kuffour,208,19,Ghana,Centre-Back,CB,,1.FC Nuremberg,Germany,0.0,1
1995,Bundesliga,Borussia Dortmund,summer,in,Heiko Herrlich,114,23,Germany,Centre-Forward,CF,,Borussia Mönchengladbach,Germany,5500000.0,0
1995,Bundesliga,Borussia Dortmund,summer,in,Jürgen Kohler,119,29,Germany,Centre-Back,CB,,Juventus FC,Italy,2600000.0,0
1995,Bundesliga,Borussia Dortmund,summer,in,Rubén Sosa,22455,29,Uruguay,Centre-Forward,CF,,Inter Milan,Italy,1400000.0,0
1995,Bundesliga,Borussia Dortmund,summer,in,Patrik Berger,3218,21,Czech Republic,Attacking Midfield,AM,,SK Slavia Prague,Czech Republic,900000.0,0
1995,Bundesliga,Borussia Dortmund,summer,in,Carsten Wolters,388,25,Germany,Right-Back,RB,,SG Wattenscheid 09,Germany,600000.0,0
1995,Bundesliga,Borussia Dortmund,summer,in,Toni Schumacher,39670,42,Germany,Goalkeeper,GK,,Career break,,,0
1995,Bundesliga,Borussia Dortmund,winter,in,Jörg Heinrich,113,26,Germany,Left-Back,LB,,SC Freiburg,Germany,1200000.0,0
1995,Bundesliga,Borussia Dortmund,summer,out,Ned Zelic,573,23,Australia,Centre-Back,CB,,Queens Park Rangers,England,1400000.0,0
1995,Bundesliga,Borussia Dortmund,summer,out,Steffen Karl,1542,24,Germany,Central Midfield,CM,,FC Sion,Switzerland,,0
1995,Bundesliga,Borussia Dortmund,summer,out,Marco Kurz,558,26,Germany,Centre-Back,CB,,FC Schalke 04,Germany,0.0,1
1995,Bundesliga,Borussia Dortmund,summer,out,Flemming Povlsen,81554,28,Denmark,Centre-Forward,CF,,Retired,,,0
1995,Bundesliga,Borussia Dortmund,winter,out,Marc Arnold,977,25,Germany,Attacking Midfield,AM,,Hertha BSC,Germany,,0
1995,Bundesliga,Borussia Mönchengladbach,summer,in,Stefan Effenberg,197,26,Germany,Attacking Midfield,AM,,AC Fiorentina,Italy,3800000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,in,Michael Sternkopf,155,25,Germany,Right Midfield,RM,,Bayern Munich,Germany,800000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,in,Max Huiberts,4555,24,Netherlands,Left Winger,LW,,Roda JC Kerkrade,Netherlands,650000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,in,Dirk Wolf,12349,22,Germany,Left Midfield,LM,,Eintracht Frankfurt,Germany,350000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,in,Davor Krznaric,45667,19,Croatia,Attacking Midfield,AM,,Tennis Borussia Berlin,Germany,50000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,in,Macchambes Younga-Mouhani,1766,20,Congo,Defensive Midfield,DM,,Schwarz-Weiß Düren,Germany,0.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,in,Michael Frontzeck,77398,31,Germany,Left-Back,LB,,VfL Bochum,Germany,,0
1995,Bundesliga,Borussia Mönchengladbach,winter,in,Jörgen Pettersson,16,20,Sweden,Centre-Forward,CF,,Malmö FF,Sweden,1750000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,out,Heiko Herrlich,114,23,Germany,Centre-Forward,CF,,Borussia Dortmund,Germany,5500000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,out,Bachirou Salou,255,24,Togo,Centre-Forward,CF,,MSV Duisburg,Germany,600000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,out,Martin Max,560,26,Germany,Centre-Forward,CF,,FC Schalke 04,Germany,600000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,out,Dietmar Hirsch,369,23,Germany,Defensive Midfield,DM,,MSV Duisburg,Germany,300000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,out,Holger Fach,6503,32,Germany,Sweeper,SW,,Bayer 04 Leverkusen,Germany,250000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,out,Dimo Wache,950,21,Germany,Goalkeeper,GK,,1.FSV Mainz 05,Germany,50000.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,out,Marc Beckers,21651,21,Germany,Right Midfield,RM,,Fortuna Düsseldorf II,Germany,0.0,0
1995,Bundesliga,Borussia Mönchengladbach,summer,out,Andreas Bluhm,97247,21,Germany,Defender,Defender,,Alemannia Aachen,Germany,,0
1995,Bundesliga,Borussia Mönchengladbach,summer,out,Stefan Effenberg,197,26,Germany,Attacking Midfield,AM,,AC Fiorentina,Italy,0.0,1
1995,Bundesliga,Borussia Mönchengladbach,winter,out,Michael Frontzeck,77398,31,Germany,Left-Back,LB,,Manchester City,England,420000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,in,Markus Schupp,17932,29,Germany,Attacking Midfield,AM,,Bayern Munich,Germany,1000000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,in,Johnny Ekström,84557,30,Sweden,Centre-Forward,CF,,SG Dynamo Dresden,Germany,700000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,in,Markos Rainer Rauffmann,3958,28,Cyprus,Centre-Forward,CF,,SV Meppen,Germany,475000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,in,Ivica Mornar,9615,21,Croatia,Centre-Forward,CF,,HNK Hajduk Split,Croatia,250000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,in,René Beuchel,1836,21,Germany,Defensive Midfield,DM,,SG Dynamo Dresden,Germany,200000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,in,Domenico Sbordone,843,25,Germany,Centre-Back,CB,,FC Augsburg,Germany,75000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,in,Jörg Böhme,259,21,Germany,Left Midfield,LM,,1.FC Nuremberg,Germany,25000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,in,Michael König,84650,21,Germany,Central Midfield,CM,,SG Rot-Weiss Frankfurt,Germany,20000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,in,Alexander Schur,453,23,Germany,Defensive Midfield,DM,,FSV Frankfurt,Germany,0.0,0
1995,Bundesliga,Eintracht Frankfurt,winter,in,Ned Zelic,573,24,Australia,Centre-Back,CB,,Queens Park Rangers,England,110000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,out,Anthony Yeboah,328,29,Ghana,Centre-Forward,CF,,Leeds United,England,3250000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,out,Dirk Wolf,12349,22,Germany,Left Midfield,LM,,Borussia Mönchengladbach,Germany,350000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,out,Thorsten Legat,270,26,Germany,Left Midfield,LM,,VfB Stuttgart,Germany,250000.0,1
1995,Bundesliga,Eintracht Frankfurt,summer,out,Thomas Sobotzik,434,20,Germany,Attacking Midfield,AM,,FC St. Pauli,Germany,150000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,out,Thomas Reis,634,21,Germany,Left-Back,LB,,VfL Bochum,Germany,100000.0,0
1995,Bundesliga,Eintracht Frankfurt,summer,out,Jan Furtok,87899,33,Poland,Centre-Forward,CF,,GKS Katowice,Poland,,0
1995,Bundesliga,Eintracht Frankfurt,summer,out,Jochen Kientz,708,22,Germany,Centre-Back,CB,,RCD Mallorca,Spain,,0
1995,Bundesliga,Eintracht Frankfurt,summer,out,Josef Obajdin,37971,24,Czech Republic,Centre-Forward,CF,,FC Slovan Liberec,Czech Republic,0.0,1
1995,Bundesliga,Eintracht Frankfurt,winter,out,Marek Penksa,8204,22,Slovakia,Right Winger,RW,,Grazer AK,Austria,,0
1995,Bundesliga,Eintracht Frankfurt,winter,out,Michael Osei,101071,24,Ghana,Sweeper,SW,,Caracas FC,Venezuela,,0
1995,Bundesliga,Eintracht Frankfurt,winter,out,Maurizio Gaudino,9320,29,Germany,Central Midfield,CM,,CF América,Mexico,0.0,1
1995,Bundesliga,FC Hansa Rostock,summer,in,Martin Groth,302,25,Germany,Right Midfield,RM,,Hannover 96,Germany,200000.0,0
1995,Bundesliga,FC Hansa Rostock,summer,in,Stefan Studer,4720,31,Germany,Left Midfield,LM,,Hannover 96,Germany,200000.0,0
1995,Bundesliga,FC Hansa Rostock,summer,in,Goran Markov,5104,25,North Macedonia,Centre-Forward,CF,,1.FC Union Berlin,Germany,75000.0,0
1995,Bundesliga,FC Hansa Rostock,summer,in,Christian Beeck,165,23,Germany,Centre-Back,CB,,1.FC Union Berlin,Germany,75000.0,0
1995,Bundesliga,FC Hansa Rostock,summer,in,Perry Bräutigam,233,32,Germany,Goalkeeper,GK,,1.FC Nuremberg,Germany,75000.0,0
1995,Bundesliga,FC Hansa Rostock,summer,in,Dirk Rehbein,4715,27,Germany,Attacking Midfield,AM,,1.FC Union Berlin,Germany,75000.0,0
1995,Bundesliga,FC Hansa Rostock,summer,in,Carsten Klee,1317,24,Germany,Centre-Forward,CF,,FC Sachsen Leipzig (- 2011),Germany,60000.0,0
1995,Bundesliga,FC Hansa Rostock,summer,in,Marko Tredup,1208,21,Germany,Right-Back,RB,,SC Union 06 Berlin,Germany,13000.0,0
1995,Bundesliga,FC Hansa Rostock,summer,in,Marco Hinz,4712,21,Germany,Sweeper,SW,,FC Neubrandenburg,Germany,0.0,0
1995,Bundesliga,FC Hansa Rostock,summer,in,Steffen Benthin,5199,25,Germany,Centre-Forward,CF,,1.FSV Schwerin,Germany,0.0,0
1995,Bundesliga,FC Hansa Rostock,summer,in,Paul Caligiuri,5202,31,United States,Defensive Midfield,DM,,Los Angeles Salsa,United States,0.0,0
1995,Bundesliga,FC Hansa Rostock,winter,in,Toni Micevski,178,25,North Macedonia,Attacking Midfield,AM,,Sileks Kratovo,North Macedonia,250000.0,0
1995,Bundesliga,FC Hansa Rostock,winter,in,Jonathan Akpoborie,646,27,Nigeria,Centre-Forward,CF,,SV Waldhof Mannheim,Germany,175000.0,0
1995,Bundesliga,FC Hansa Rostock,summer,out,Stefan Persigehl,4721,33,Germany,Centre-Forward,CF,,VfB Auerbach,Germany,0.0,0
1995,Bundesliga,FC Hansa Rostock,summer,out,Kay Wenschlag,1088,25,Germany,Sweeper,SW,,FC Energie Cottbus,Germany,0.0,0
1995,Bundesliga,FC Hansa Rostock,summer,out,Marco Küntzel,1145,19,Germany,Centre-Forward,CF,,1.FC Union Berlin,Germany,0.0,0
1995,Bundesliga,FC Hansa Rostock,summer,out,René Gottwald,5204,21,Germany,Centre-Forward,CF,,Rot-Weiß Oberhausen,Germany,0.0,0
1995,Bundesliga,FC Hansa Rostock,summer,out,Aldo Majunke,5208,19,Germany,Midfielder,Midfielder,,Parchimer FC,Germany,0.0,0
1995,Bundesliga,FC Hansa Rostock,summer,out,Jacek Mencel,5209,29,Poland,Centre-Forward,CF,,FSV Zwickau,Germany,0.0,0
1995,Bundesliga,FC Hansa Rostock,summer,out,Thomas Bleck,5200,21,Germany,Centre-Forward,CF,,Frankfurter FC Viktoria 91,Germany,,0
1995,Bundesliga,FC Hansa Rostock,summer,out,Paul Caligiuri,5202,32,United States,Defensive Midfield,DM,,Columbus Crew,United States,,0
1995,Bundesliga,FC Hansa Rostock,summer,out,Stefan von Zschock,5216,19,Germany,Defender,Defender,,Unknown,,,0
1995,Bundesliga,FC Hansa Rostock,summer,out,Paul Caligiuri,5202,31,United States,Defensive Midfield,DM,,FC St. Pauli,Germany,0.0,1
1995,Bundesliga,FC Hansa Rostock,winter,out,Dirk Hannemann,4685,25,Germany,Left Midfield,LM,,SV Ried,Austria,0.0,0
1995,Bundesliga,FC Hansa Rostock,winter,out,Steffen Benthin,5199,25,Germany,Centre-Forward,CF,,Hannover 96,Germany,,0
1995,Bundesliga,FC Schalke 04,summer,in,Uwe Weidemann,1535,32,Germany,Attacking Midfield,AM,,MSV Duisburg,Germany,600000.0,0
1995,Bundesliga,FC Schalke 04,summer,in,Martin Max,560,26,Germany,Centre-Forward,CF,,Borussia Mönchengladbach,Germany,600000.0,0
1995,Bundesliga,FC Schalke 04,summer,in,Radoslav Latal,269,25,Czech Republic,Right Midfield,RM,,SK Sigma MZ Olomouc,Czech Republic,225000.0,0
1995,Bundesliga,FC Schalke 04,summer,in,Thomas Dooley,84552,34,United States,Centre-Back,CB,,Bayer 04 Leverkusen,Germany,200000.0,0
1995,Bundesliga,FC Schalke 04,summer,in,Frank Schön,8635,24,Germany,Centre-Back,CB,,Wuppertaler SV,Germany,100000.0,0
1995,Bundesliga,FC Schalke 04,summer,in,Oliver Held,266,22,Germany,Right Midfield,RM,,Holstein Kiel,Germany,50000.0,0
1995,Bundesliga,FC Schalke 04,summer,in,David Wagner,11473,23,United States,Centre-Forward,CF,,1.FSV Mainz 05,Germany,,0
1995,Bundesliga,FC Schalke 04,summer,in,Marco Kurz,558,26,Germany,Centre-Back,CB,,Borussia Dortmund,Germany,0.0,1
1995,Bundesliga,FC Schalke 04,summer,out,Hendrik Herzog,341,26,Germany,Centre-Back,CB,,VfB Stuttgart,Germany,850000.0,0
1995,Bundesliga,FC Schalke 04,summer,out,Bent Christensen,17301,28,Denmark,Centre-Forward,CF,,SD Compostela,Spain,250000.0,0
1995,Bundesliga,FC Schalke 04,summer,out,Miguel Pereira,8949,19,Angola,Centre-Forward,CF,,Preußen Münster,Germany,25000.0,1
1995,Bundesliga,FC Schalke 04,summer,out,Igor Lysak,179009,19,Ukraine,Defensive Midfield,DM,,Viktor Zaporizhya,Ukraine,0.0,0
1995,Bundesliga,FC Schalke 04,summer,out,Mark Schierenberg,1070,22,Germany,Defensive Midfield,DM,,SG Wattenscheid 09,Germany,,0
1995,Bundesliga,FC Schalke 04,summer,out,Udo Mai,91305,27,Germany,Goalkeeper,GK,,SpVgg Unterhaching,Germany,,0
1995,Bundesliga,FC Schalke 04,summer,out,Peter Sendscheid,91311,29,Germany,Centre-Forward,CF,,Retired,,,0
1995,Bundesliga,FC Schalke 04,summer,out,Radoslav Latal,269,25,Czech Republic,Right Midfield,RM,,SK Sigma MZ Olomouc,Czech Republic,0.0,1
1995,Bundesliga,FC Schalke 04,summer,out,Stefan Kohn,13769,29,Germany,Centre-Forward,CF,,1.FC Köln,Germany,0.0,1
1995,Bundesliga,FC St. Pauli,summer,in,Thomas Sobotzik,434,20,Germany,Attacking Midfield,AM,,Eintracht Frankfurt,Germany,150000.0,0
1995,Bundesliga,FC St. Pauli,summer,in,Michél Dinzey,330,22,DR Congo,Left Midfield,LM,,VfB Stuttgart,Germany,25000.0,0
1995,Bundesliga,FC St. Pauli,summer,in,Ralf Becker,1026,24,Germany,Attacking Midfield,AM,,Bayer 04 Leverkusen,Germany,0.0,0
1995,Bundesliga,FC St. Pauli,summer,in,Tore Pedersen,99931,25,Norway,Centre-Back,CB,,SK Brann,Norway,,0
1995,Bundesliga,FC St. Pauli,summer,in,Hysen Zmijani,126428,32,Albania,Right-Back,RB,,Al-Nassr FC,Saudi Arabia,,0
1995,Bundesliga,FC St. Pauli,summer,in,Paul Caligiuri,5202,31,United States,Defensive Midfield,DM,,FC Hansa Rostock,Germany,0.0,1
1995,Bundesliga,FC St. Pauli,winter,in,Carsten Wehlmann,327,23,Germany,Goalkeeper,GK,,VfL 93 Hamburg,Germany,0.0,0
1995,Bundesliga,FC St. Pauli,summer,out,Bernd Hollerbach,310,25,Germany,Left-Back,LB,,1.FC Kaiserslautern,Germany,900000.0,0
1995,Bundesliga,FC St. Pauli,summer,out,Andreas Mayer,4748,22,Germany,Central Midfield,CM,,Stabæk Fotball,Norway,0.0,0
1995,Bundesliga,FC St. Pauli,summer,out,Dennis Onyewenjo,13181,20,Germany,Left Winger,LW,,Fortuna Düsseldorf,Germany,0.0,0
1995,Bundesliga,FC St. Pauli,summer,out,Niclas Weiland,1148,22,Germany,Right Winger,RW,,Hannover 96,Germany,,0
1995,Bundesliga,FC St. Pauli,summer,out,René Müller,84684,36,Germany,Goalkeeper,GK,,Retired,,,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Jörg Bach,84556,29,Germany,Centre-Back,CB,,Hamburger SV,Germany,500000.0,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Darko Pancev,100098,29,North Macedonia,Centre-Forward,CF,,Inter Milan,Italy,500000.0,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Kujtim Shala,84672,30,Croatia,Attacking Midfield,AM,,Chemnitzer FC,Germany,350000.0,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Ulf Mehlhorn,2288,27,Germany,Left Midfield,LM,,Chemnitzer FC,Germany,250000.0,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Jörn Schwinkendorf,1102,24,Germany,Centre-Back,CB,,1.FC Saarbrücken,Germany,150000.0,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Thomas Seeliger,6508,28,Germany,Defensive Midfield,DM,,VfL Wolfsburg,Germany,150000.0,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Markus Anfang,1552,21,Germany,Central Midfield,CM,,Bayer 04 Leverkusen II,Germany,0.0,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Roberto Marquez,512639,17,,Attacking Midfield,AM,,SCB Viktoria Köln U19 (1994 - 2010) ,Germany,0.0,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Dennis Onyewenjo,13181,20,Germany,Left Winger,LW,,FC St. Pauli,Germany,0.0,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Christian Radlmaier,100099,28,Germany,Striker,Striker,,FC Augsburg,Germany,0.0,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Rudi Istenic,1632,24,Slovenia,Attacking Midfield,AM,,SV Straelen,Germany,0.0,0
1995,Bundesliga,Fortuna Düsseldorf,summer,in,Christian Rothkopf,101204,23,Germany,Goalkeeper,GK,,1.FC Union Solingen,Germany,,0
1995,Bundesliga,Fortuna Düsseldorf,summer,out,Ralf Voigt,14837,29,Germany,Centre-Back,CB,,Arminia Bielefeld,Germany,250000.0,0
