season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2023,Bundesliga,1.FC Heidenheim 1846,summer,in,Marvin Pieringer,471055,23,Germany,Centre-Forward,CF,2000000.0,FC Schalke 04,Germany,1800000.0,0
2023,Bundesliga,1.FC Heidenheim 1846,summer,in,Tim Siersleben,337092,23,Germany,Centre-Back,CB,1500000.0,VfL Wolfsburg,Germany,500000.0,0
2023,Bundesliga,1.FC Heidenheim 1846,summer,in,Nikola Dovedan,120189,28,Austria,Second Striker,SS,600000.0,Austria Vienna,Austria,0.0,0
2023,Bundesliga,1.FC Heidenheim 1846,summer,in,Benedikt Gimber,227084,26,Germany,Centre-Back,CB,1500000.0,SSV Jahn Regensburg,Germany,0.0,0
2023,Bundesliga,1.FC Heidenheim 1846,summer,in,Omar Traoré,388294,25,Germany,Right-Back,RB,400000.0,VfL Osnabrück,Germany,0.0,0
2023,Bundesliga,1.FC Heidenheim 1846,summer,in,Eren Dinkçi,645774,21,Türkiye,Right Winger,RW,1000000.0,SV Werder Bremen,Germany,0.0,1
2023,Bundesliga,1.FC Heidenheim 1846,summer,out,Andreas Geipl,93563,31,Germany,Defensive Midfield,DM,350000.0,SSV Jahn Regensburg,Germany,0.0,0
2023,Bundesliga,1.FC Heidenheim 1846,summer,out,Marvin Rittmüller,307845,24,Germany,Right-Back,RB,350000.0,Eintracht Braunschweig,Germany,0.0,0
2023,Bundesliga,1.FC Heidenheim 1846,summer,out,Mert Arslan,639504,19,Germany,Attacking Midfield,AM,50000.0,1. FC Lokomotive Leipzig,Germany,0.0,0
2023,Bundesliga,1.FC Heidenheim 1846,summer,out,Merveille Biankadi,196843,28,Germany,Left Winger,LW,300000.0,Arminia Bielefeld,Germany,0.0,0
2023,Bundesliga,1.FC Heidenheim 1846,summer,out,Dzenis Burnic,251295,25,Bosnia-Herzegovina,Right Midfield,RM,550000.0,Karlsruher SC,Germany,0.0,0
2023,Bundesliga,1.FC Heidenheim 1846,summer,out,Melvin Ramusovic,478423,22,Bosnia-Herzegovina,Defensive Midfield,DM,150000.0,Stuttgarter Kickers,Germany,0.0,0
2023,Bundesliga,1.FC Heidenheim 1846,summer,out,Tim Köther,595301,22,Germany,Left-Back,LB,200000.0,MSV Duisburg,Germany,0.0,1
2023,Bundesliga,1.FC Heidenheim 1846,summer,out,Tim Siersleben,337092,23,Germany,Centre-Back,CB,1500000.0,VfL Wolfsburg,Germany,0.0,1
2023,Bundesliga,1.FC Köln,summer,in,Jeff Chabot,303219,25,Germany,Centre-Back,CB,5500000.0,UC Sampdoria,Italy,2500000.0,0
2023,Bundesliga,1.FC Köln,summer,in,Leart Paçarada,107219,28,Kosovo,Left-Back,LB,2000000.0,FC St. Pauli,Germany,0.0,0
2023,Bundesliga,1.FC Köln,summer,in,Philipp Pentke,8246,38,Germany,Goalkeeper,GK,300000.0,TSG 1899 Hoffenheim,Germany,0.0,0
