season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2010,Bundesliga,1.FC Köln,summer,in,Mato Jajalo,47513,22,Bosnia-Herzegovina,Defensive Midfield,DM,1500000.0,AC Siena,Italy,250000.0,1
2010,Bundesliga,1.FC Köln,summer,in,Christopher Buchtmann,72094,18,Germany,Central Midfield,CM,100000.0,Fulham FC Reserves,England,150000.0,0
2010,Bundesliga,1.FC Köln,summer,in,Miro Varvodic,45841,21,Croatia,Goalkeeper,GK,200000.0,HNK Hajduk Split,Croatia,100000.0,0
2010,Bundesliga,1.FC Köln,summer,in,Andrézinho,56200,28,Brazil,Right-Back,RB,2400000.0,Vitória Guimarães SC,Portugal,0.0,0
2010,Bundesliga,1.FC Köln,winter,in,Slawomir Peszko,16956,25,Poland,Left Winger,LW,2400000.0,Lech Poznan,Poland,500000.0,0
2010,Bundesliga,1.FC Köln,winter,in,Christian Eichner,10893,28,Germany,Left-Back,LB,2000000.0,TSG 1899 Hoffenheim,Germany,100000.0,0
2010,Bundesliga,1.FC Köln,winter,in,Tomoaki Makino,106064,23,Japan,Centre-Back,CB,2000000.0,Sanfrecce Hiroshima,Japan,0.0,0
2010,Bundesliga,1.FC Köln,winter,in,Michael Rensing,2421,26,Germany,Goalkeeper,GK,1500000.0,Without Club,,,0
2010,Bundesliga,1.FC Köln,summer,out,Thomas Kessler,5072,24,Germany,Goalkeeper,GK,400000.0,FC St. Pauli,Germany,50000.0,1
2010,Bundesliga,1.FC Köln,summer,out,Maniche,9822,32,Portugal,Central Midfield,CM,3000000.0,Sporting CP,Portugal,0.0,0
2010,Bundesliga,1.FC Köln,summer,out,Sebastian Zielinsky,26146,22,Germany,Right Midfield,RM,100000.0,FC Ingolstadt 04,Germany,0.0,0
2010,Bundesliga,1.FC Köln,summer,out,Lukas Nottbeck,45275,21,Germany,Midfielder,Midfielder,100000.0,TuS Koblenz,Germany,0.0,0
2010,Bundesliga,1.FC Köln,summer,out,Michael Gardawski,52791,19,Germany,Left Midfield,LM,250000.0,VfB Stuttgart II,Germany,0.0,1
2010,Bundesliga,1.FC Köln,summer,out,Marvin Matip,17025,24,Cameroon,Centre-Back,CB,500000.0,FC Ingolstadt 04,Germany,,0
2010,Bundesliga,1.FC Köln,summer,out,Pierre Womé,3329,31,Cameroon,Left-Back,LB,1500000.0,Without Club,,,0
2010,Bundesliga,1.FC Köln,summer,out,Miro Varvodic,45841,21,Croatia,Goalkeeper,GK,200000.0,HNK Hajduk Split,Croatia,0.0,1
2010,Bundesliga,1.FC Köln,summer,out,Zoran Tosic,46180,23,Serbia,Right Winger,RW,5500000.0,Manchester United,England,0.0,1
2010,Bundesliga,1.FC Köln,winter,out,Faryd Mondragón,6100,39,Colombia,Goalkeeper,GK,500000.0,Philadelphia Union,United States,0.0,0
2010,Bundesliga,1.FC Köln,winter,out,Daniel Brosinski,43984,22,Germany,Right-Back,RB,400000.0,SV Wehen Wiesbaden,Germany,0.0,0
2010,Bundesliga,1.FC Köln,winter,out,José-Pierre Vunguidica,52883,20,Angola,Left Winger,LW,150000.0,Kickers Offenbach,Germany,0.0,1
2010,Bundesliga,1.FC Köln,winter,out,Manasseh Ishiaku,12507,27,Nigeria,Centre-Forward,CF,750000.0,Sint-Truidense VV,Belgium,0.0,1
2010,Bundesliga,1.FC Nuremberg,summer,in,Julian Schieber,58124,21,Germany,Centre-Forward,CF,2000000.0,VfB Stuttgart,Germany,500000.0,1
2010,Bundesliga,1.FC Nuremberg,summer,in,Per Nilsson,18100,27,Sweden,Centre-Back,CB,1000000.0,TSG 1899 Hoffenheim,Germany,400000.0,0
2010,Bundesliga,1.FC Nuremberg,summer,in,Robert Mak,92180,19,Slovakia,Left Winger,LW,50000.0,Manchester City Reserves,England,250000.0,0
2010,Bundesliga,1.FC Nuremberg,summer,in,Timmy Simons,3441,33,Belgium,Defensive Midfield,DM,4500000.0,PSV Eindhoven,Netherlands,0.0,0
2010,Bundesliga,1.FC Nuremberg,summer,in,Rubin Okotie,31493,23,Austria,Centre-Forward,CF,1700000.0,Austria Vienna,Austria,0.0,0
2010,Bundesliga,1.FC Nuremberg,summer,in,Christoph Sauter,74785,18,Germany,Right Winger,RW,,1.FSV Mainz 05 U19,Germany,0.0,0
2010,Bundesliga,1.FC Nuremberg,summer,in,Almog Cohen,56711,21,Israel,Central Midfield,CM,350000.0,Maccabi Netanya,Israel,0.0,0
2010,Bundesliga,1.FC Nuremberg,summer,in,Mehmet Ekici,39724,20,Türkiye,Attacking Midfield,AM,700000.0,Bayern Munich,Germany,0.0,1
2010,Bundesliga,1.FC Nuremberg,summer,in,Felicio Brown,67064,18,Costa Rica,Centre-Forward,CF,,Hertha BSC U19,Germany,,0
2010,Bundesliga,1.FC Nuremberg,summer,in,Jens Hegeler,51168,22,Germany,Central Midfield,CM,900000.0,Bayer 04 Leverkusen,Germany,0.0,1
2010,Bundesliga,1.FC Nuremberg,winter,in,Nassim Ben Khalifa,74288,19,Switzerland,Second Striker,SS,1750000.0,VfL Wolfsburg,Germany,0.0,1
2010,Bundesliga,1.FC Nuremberg,winter,in,Timo Ochs,1318,29,Germany,Goalkeeper,GK,300000.0,Without Club,,,0
2010,Bundesliga,1.FC Nuremberg,summer,out,Dennis Diekmeier,42044,20,Germany,Right-Back,RB,3500000.0,Hamburger SV,Germany,2200000.0,0
2010,Bundesliga,1.FC Nuremberg,summer,out,Dominik Reinhardt,4208,25,Germany,Right-Back,RB,1250000.0,FC Augsburg,Germany,100000.0,0
2010,Bundesliga,1.FC Nuremberg,summer,out,Manuel Stiefler,56684,21,Germany,Centre-Back,CB,100000.0,1.FC Saarbrücken,Germany,0.0,0
2010,Bundesliga,1.FC Nuremberg,summer,out,Thomas Broich,1762,29,Germany,Attacking Midfield,AM,300000.0,Brisbane Roar,Australia,0.0,0
2010,Bundesliga,1.FC Nuremberg,summer,out,Angelos Charisteas,1519,30,Greece,Centre-Forward,CF,1500000.0,AC Arles-Avignon,France,0.0,0
2010,Bundesliga,1.FC Nuremberg,summer,out,Jaouhar Mnari,31199,33,Tunisia,Defensive Midfield,DM,300000.0,FSV Frankfurt,Germany,0.0,0
2010,Bundesliga,1.FC Nuremberg,summer,out,Daniel Gygax,4951,28,Switzerland,Attacking Midfield,AM,800000.0,FC Luzern,Switzerland,0.0,0
2010,Bundesliga,1.FC Nuremberg,summer,out,Marcel Risse,51176,20,Germany,Right Midfield,RM,1000000.0,Bayer 04 Leverkusen,Germany,0.0,1
2010,Bundesliga,1.FC Nuremberg,summer,out,Mickaël Tavares,45139,27,Senegal,Defensive Midfield,DM,1250000.0,Hamburger SV,Germany,0.0,1
2010,Bundesliga,1.FC Nuremberg,summer,out,Andreas Ottl,14856,25,Germany,Defensive Midfield,DM,2500000.0,Bayern Munich,Germany,0.0,1
2010,Bundesliga,1.FC Nuremberg,summer,out,Breno,52947,20,Brazil,Centre-Back,CB,4000000.0,Bayern Munich,Germany,0.0,1
2010,Bundesliga,1.FC Nuremberg,summer,out,Eric-Maxim Choupo-Moting,45660,21,Cameroon,Centre-Forward,CF,1000000.0,Hamburger SV,Germany,0.0,1
2010,Bundesliga,1.FC Nuremberg,summer,out,Håvard Nordtveit,42234,20,Norway,Defensive Midfield,DM,1000000.0,Arsenal FC Reserves,England,0.0,1
2010,Bundesliga,1.FC Nuremberg,winter,out,Matthew Spiranovic,45041,22,Australia,Centre-Back,CB,550000.0,Urawa Red Diamonds,Japan,450000.0,0
2010,Bundesliga,1.FC Nuremberg,winter,out,Dario Vidosic,43192,23,Australia,Attacking Midfield,AM,600000.0,Arminia Bielefeld,Germany,0.0,1
2010,Bundesliga,1.FC Nuremberg,winter,out,Felicio Brown,67064,19,Costa Rica,Centre-Forward,CF,150000.0,FC Carl Zeiss Jena,Germany,0.0,1
2010,Bundesliga,1.FC Nuremberg,winter,out,Isaac Boakye,9540,29,Ghana,Centre-Forward,CF,600000.0,Without Club,,,0
2010,Bundesliga,1.FSV Mainz 05,summer,in,Sami Allagui,37013,24,Tunisia,Centre-Forward,CF,1800000.0,SpVgg Greuther Fürth,Germany,1000000.0,0
2010,Bundesliga,1.FSV Mainz 05,summer,in,Ádám Szalai,39106,22,Hungary,Centre-Forward,CF,2000000.0,Real Madrid Castilla,Spain,600000.0,0
2010,Bundesliga,1.FSV Mainz 05,summer,in,Christian Fuchs,6636,24,Austria,Left-Back,LB,3250000.0,VfL Bochum,Germany,400000.0,1
2010,Bundesliga,1.FSV Mainz 05,summer,in,Lewis Holtby,55508,19,Germany,Central Midfield,CM,3000000.0,FC Schalke 04,Germany,200000.0,1
2010,Bundesliga,1.FSV Mainz 05,summer,in,Dragan Gjorgiev,86223,19,North Macedonia,Left Winger,LW,650000.0,FK Horizont Turnovo,North Macedonia,200000.0,1
2010,Bundesliga,1.FSV Mainz 05,summer,in,Marcel Risse,51176,20,Germany,Right Midfield,RM,1000000.0,Bayer 04 Leverkusen,Germany,150000.0,1
2010,Bundesliga,1.FSV Mainz 05,summer,in,Morten Rasmussen,45219,25,Denmark,Centre-Forward,CF,2000000.0,Celtic FC,Scotland,150000.0,1
2010,Bundesliga,1.FSV Mainz 05,summer,in,Tufan Tosunoglu,37685,21,Türkiye,Second Striker,SS,450000.0,Kickers Offenbach,Germany,0.0,0
2010,Bundesliga,1.FSV Mainz 05,summer,in,Martin Pieckenhagen,246,38,Germany,Goalkeeper,GK,800000.0,Heracles Almelo,Netherlands,0.0,0
2010,Bundesliga,1.FSV Mainz 05,summer,in,Marco Caligiuri,6287,26,Germany,Centre-Back,CB,1400000.0,SpVgg Greuther Fürth,Germany,0.0,0
2010,Bundesliga,1.FSV Mainz 05,summer,in,Haruna Babangida,8139,27,Nigeria,Right Winger,RW,1500000.0,Without Club,,,0
2010,Bundesliga,1.FSV Mainz 05,winter,in,Eugen Polanski,19548,24,Poland,Defensive Midfield,DM,3000000.0,Getafe CF,Spain,1100000.0,0
2010,Bundesliga,1.FSV Mainz 05,summer,out,Aristide Bancé,15486,25,Burkina Faso,Centre-Forward,CF,5500000.0,Al-Ahli Dubai Club (- 2017),United Arab Emirates,5000000.0,0
2010,Bundesliga,1.FSV Mainz 05,summer,out,Jahmir Hyka,41113,22,Albania,Left Midfield,LM,500000.0,Panionios Athens,Greece,120000.0,0
2010,Bundesliga,1.FSV Mainz 05,summer,out,Tim Hoogland,18833,25,Germany,Right-Back,RB,3500000.0,FC Schalke 04,Germany,0.0,0
2010,Bundesliga,1.FSV Mainz 05,summer,out,Tufan Tosunoglu,37685,21,Türkiye,Second Striker,SS,300000.0,FSV Frankfurt,Germany,0.0,0
2010,Bundesliga,1.FSV Mainz 05,summer,out,Chadli Amri,20914,25,Algeria,Right Winger,RW,1400000.0,1.FC Kaiserslautern,Germany,0.0,0
2010,Bundesliga,1.FSV Mainz 05,summer,out,Filip Trojan,1442,27,Czech Republic,Left Midfield,LM,1000000.0,MSV Duisburg,Germany,0.0,1
2010,Bundesliga,1.FSV Mainz 05,summer,out,Stefan Bell,82350,18,Germany,Centre-Back,CB,1000000.0,TSV 1860 Munich,Germany,0.0,1
2010,Bundesliga,1.FSV Mainz 05,summer,out,Dragan Gjorgiev,86223,19,North Macedonia,Left Winger,LW,500000.0,SC Paderborn 07,Germany,0.0,1
2010,Bundesliga,1.FSV Mainz 05,summer,out,Dragan Bogavac,19696,30,Montenegro,Second Striker,SS,250000.0,Without Club,,,0
2010,Bundesliga,1.FSV Mainz 05,summer,out,Dimo Wache,950,36,Germany,Goalkeeper,GK,250000.0,Career break,,,0
2010,Bundesliga,1.FSV Mainz 05,summer,out,Ádám Szalai,39106,22,Hungary,Centre-Forward,CF,2000000.0,Real Madrid Castilla,Spain,0.0,1
2010,Bundesliga,1.FSV Mainz 05,winter,out,Félix Borja,38761,27,Ecuador,Centre-Forward,CF,500000.0,Puebla FC,Mexico,0.0,0
2010,Bundesliga,1.FSV Mainz 05,winter,out,Haruna Babangida,8139,28,Nigeria,Right Winger,RW,500000.0,Vitesse Arnhem,Netherlands,0.0,0
2010,Bundesliga,1.FSV Mainz 05,winter,out,Eugen Polanski,19548,24,Poland,Defensive Midfield,DM,3000000.0,Getafe CF,Spain,0.0,1
2010,Bundesliga,1.FSV Mainz 05,winter,out,Dragan Gjorgiev,86223,20,North Macedonia,Left Winger,LW,500000.0,FK Horizont Turnovo,North Macedonia,0.0,1
2010,Bundesliga,1.FSV Mainz 05,winter,out,Morten Rasmussen,45219,25,Denmark,Centre-Forward,CF,2000000.0,Celtic FC,Scotland,0.0,1
2010,Bundesliga,Bayer 04 Leverkusen,summer,in,Domagoj Vida,46083,21,Croatia,Centre-Back,CB,3000000.0,NK Osijek,Croatia,2400000.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,in,Sidney Sam,39102,22,Germany,Right Winger,RW,3000000.0,Hamburger SV,Germany,2000000.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,in,Nicolai Jørgensen,100399,19,Denmark,Centre-Forward,CF,200000.0,Akademisk Boldklub,Denmark,800000.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,in,Zvonko Pamic,47624,19,Croatia,Central Midfield,CM,1000000.0,HNK Rijeka,Croatia,500000.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,in,Michael Ballack,63,33,Germany,Central Midfield,CM,20000000.0,Chelsea FC,England,0.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,in,Hanno Balitsch,823,29,Germany,Defensive Midfield,DM,3000000.0,Hannover 96,Germany,0.0,0
2010,Bundesliga,Bayer 04 Leverkusen,winter,in,Kevin Kampl,53418,20,Slovenia,Central Midfield,CM,100000.0,SpVgg Greuther Fürth,Germany,0.0,0
2010,Bundesliga,Bayer 04 Leverkusen,winter,in,Hajime Hosogai,79355,24,Japan,Defensive Midfield,DM,1500000.0,Urawa Red Diamonds,Japan,0.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,out,Theofanis Gekas,16402,30,Greece,Centre-Forward,CF,3000000.0,Eintracht Frankfurt,Germany,1000000.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,out,Hans Sarpei,707,34,Ghana,Left-Back,LB,500000.0,FC Schalke 04,Germany,400000.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,out,Marcel Risse,51176,20,Germany,Right Midfield,RM,1000000.0,1.FSV Mainz 05,Germany,150000.0,1
2010,Bundesliga,Bayer 04 Leverkusen,summer,out,Sascha Dum,20551,23,Germany,Left Midfield,LM,700000.0,Fortuna Düsseldorf,Germany,0.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,out,Kevin Kampl,53418,19,Slovenia,Central Midfield,CM,100000.0,SpVgg Greuther Fürth,Germany,0.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,out,Lukas Sinkiewicz,17134,24,Germany,Defensive Midfield,DM,1400000.0,FC Augsburg,Germany,0.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,out,Tomasz Zdebel,3836,37,Poland,Defensive Midfield,DM,300000.0,Alemannia Aachen,Germany,0.0,0
2010,Bundesliga,Bayer 04 Leverkusen,summer,out,Zvonko Pamic,47624,19,Croatia,Central Midfield,CM,1000000.0,SC Freiburg,Germany,0.0,1
2010,Bundesliga,Bayer 04 Leverkusen,summer,out,Jens Hegeler,51168,22,Germany,Central Midfield,CM,900000.0,1.FC Nuremberg,Germany,0.0,1
2010,Bundesliga,Bayer 04 Leverkusen,summer,out,Thanos Petsos,82110,19,Greece,Defensive Midfield,DM,100000.0,1.FC Kaiserslautern,Germany,0.0,1
2010,Bundesliga,Bayer 04 Leverkusen,summer,out,Toni Kroos,31909,20,Germany,Central Midfield,CM,12000000.0,Bayern Munich,Germany,0.0,1
2010,Bundesliga,Bayer 04 Leverkusen,winter,out,Patrick Helmes,6322,26,Germany,Centre-Forward,CF,8500000.0,VfL Wolfsburg,Germany,5000000.0,0
2010,Bundesliga,Bayer 04 Leverkusen,winter,out,Hajime Hosogai,79355,24,Japan,Defensive Midfield,DM,1500000.0,FC Augsburg,Germany,0.0,1
2010,Bundesliga,Bayer 04 Leverkusen,winter,out,Burak Kaplan,61003,20,Türkiye,Attacking Midfield,AM,500000.0,SpVgg Greuther Fürth,Germany,0.0,1
2010,Bundesliga,Bayer 04 Leverkusen,winter,out,Lucão,143794,19,Brazil,Centre-Back,CB,,1.FC Kaiserslautern,Germany,0.0,1
2010,Bundesliga,Bayern Munich,winter,in,Luiz Gustavo,10471,23,Brazil,Defensive Midfield,DM,6500000.0,TSG 1899 Hoffenheim,Germany,17000000.0,0
2010,Bundesliga,Bayern Munich,summer,out,José Sosa,20137,25,Argentina,Attacking Midfield,AM,3000000.0,SSC Napoli,Italy,3000000.0,0
2010,Bundesliga,Bayern Munich,summer,out,Andreas Görlitz,1742,28,Germany,Right-Back,RB,750000.0,FC Ingolstadt 04,Germany,0.0,0
2010,Bundesliga,Bayern Munich,summer,out,Luca Toni,5980,33,Italy,Centre-Forward,CF,8000000.0,Genoa CFC,Italy,0.0,0
2010,Bundesliga,Bayern Munich,summer,out,Christian Lell,2233,25,Germany,Right-Back,RB,750000.0,Hertha BSC,Germany,0.0,0
2010,Bundesliga,Bayern Munich,summer,out,Mehmet Ekici,39724,20,Türkiye,Attacking Midfield,AM,700000.0,1.FC Nuremberg,Germany,0.0,1
2010,Bundesliga,Bayern Munich,summer,out,Michael Rensing,2421,26,Germany,Goalkeeper,GK,1500000.0,Without Club,,,0
2010,Bundesliga,Bayern Munich,winter,out,Martín Demichelis,2963,30,Argentina,Centre-Back,CB,5000000.0,Málaga CF,Spain,3000000.0,0
2010,Bundesliga,Bayern Munich,winter,out,Mark van Bommel,3515,33,Netherlands,Central Midfield,CM,6500000.0,AC Milan,Italy,0.0,0
2010,Bundesliga,Bayern Munich,winter,out,Edson Braafheid,16731,27,Netherlands,Left-Back,LB,2500000.0,TSG 1899 Hoffenheim,Germany,0.0,0
2010,Bundesliga,Bayern Munich,winter,out,David Alaba,59016,18,Austria,Centre-Back,CB,2000000.0,TSG 1899 Hoffenheim,Germany,0.0,1
2010,Bundesliga,Borussia Dortmund,summer,in,Robert Lewandowski,38253,21,Poland,Centre-Forward,CF,4500000.0,Lech Poznan,Poland,4750000.0,0
2010,Bundesliga,Borussia Dortmund,summer,in,Mitchell Langerak,49347,21,Australia,Goalkeeper,GK,250000.0,Melbourne Victory,Australia,500000.0,0
2010,Bundesliga,Borussia Dortmund,summer,in,Shinji Kagawa,81785,21,Japan,Attacking Midfield,AM,2500000.0,Cerezo Osaka,Japan,0.0,0
2010,Bundesliga,Borussia Dortmund,summer,in,Lukasz Piszczek,25727,25,Poland,Right-Back,RB,2500000.0,Hertha BSC,Germany,0.0,0
2010,Bundesliga,Borussia Dortmund,summer,in,Antônio da Silva,1919,32,Brazil,Attacking Midfield,AM,800000.0,Karlsruher SC,Germany,0.0,0
2010,Bundesliga,Borussia Dortmund,winter,in,Moritz Leitner,82243,18,Germany,Central Midfield,CM,1000000.0,TSV 1860 Munich,Germany,600000.0,0
2010,Bundesliga,Borussia Dortmund,summer,out,Nelson Valdez,2050,26,Paraguay,Centre-Forward,CF,4000000.0,Hércules CF,Spain,3500000.0,0
2010,Bundesliga,Borussia Dortmund,summer,out,Marc Ziegler,162,34,Germany,Goalkeeper,GK,500000.0,VfB Stuttgart,Germany,300000.0,0
2010,Bundesliga,Borussia Dortmund,summer,out,Dimitar Rangelov,39912,27,Bulgaria,Centre-Forward,CF,1750000.0,Maccabi Tel Aviv,Israel,200000.0,1
2010,Bundesliga,Borussia Dortmund,summer,out,Uwe Hünemeier,10503,24,Germany,Centre-Back,CB,400000.0,FC Energie Cottbus,Germany,100000.0,0
2010,Bundesliga,Borussia Dortmund,summer,out,Julian Koch,53534,19,Germany,Defensive Midfield,DM,400000.0,MSV Duisburg,Germany,50000.0,1
2010,Bundesliga,Borussia Dortmund,summer,out,Tinga,15978,32,Brazil,Central Midfield,CM,1000000.0,Sport Club Internacional,Brazil,0.0,0
2010,Bundesliga,Borussia Dortmund,summer,out,Marcel Höttecke,40462,23,Germany,Goalkeeper,GK,300000.0,1.FC Union Berlin,Germany,0.0,0
2010,Bundesliga,Borussia Dortmund,summer,out,Bajram Sadrijaj,43775,23,Germany,Centre-Forward,CF,100000.0,Career break,,,0
2010,Bundesliga,Borussia Dortmund,winter,out,Moritz Leitner,82243,18,Germany,Central Midfield,CM,1000000.0,FC Augsburg,Germany,150000.0,1
2010,Bundesliga,Borussia Dortmund,winter,out,Yasin Öztekin,31867,23,Türkiye,Centre-Forward,CF,250000.0,Genclerbirligi Ankara,Türkiye,0.0,0
2010,Bundesliga,Borussia Dortmund,winter,out,Tamás Hajnal,264,29,Hungary,Attacking Midfield,AM,1750000.0,VfB Stuttgart,Germany,0.0,1
2010,Bundesliga,Borussia Mönchengladbach,summer,in,Igor de Camargo,13023,27,Belgium,Centre-Forward,CF,4500000.0,Standard Liège,Belgium,4000000.0,0
2010,Bundesliga,Borussia Mönchengladbach,summer,in,Bamba Anderson,78553,22,Brazil,Centre-Back,CB,2000000.0,Tombense Futebol Clube (MG),Brazil,1500000.0,0
2010,Bundesliga,Borussia Mönchengladbach,summer,in,Jens Wissing,50153,22,Germany,Left-Back,LB,150000.0,Preußen Münster,Germany,0.0,0
2010,Bundesliga,Borussia Mönchengladbach,summer,in,Mohamadou Idrissou,1574,30,Cameroon,Centre-Forward,CF,2500000.0,SC Freiburg,Germany,0.0,0
2010,Bundesliga,Borussia Mönchengladbach,winter,in,Martin Stranzl,568,30,Austria,Centre-Back,CB,3000000.0,Spartak Moscow,Russia,800000.0,0
2010,Bundesliga,Borussia Mönchengladbach,winter,in,Michael Fink,5059,28,Germany,Centre-Back,CB,1700000.0,Besiktas JK,Türkiye,700000.0,1
2010,Bundesliga,Borussia Mönchengladbach,winter,in,Mike Hanke,1428,27,Germany,Centre-Forward,CF,1000000.0,Hannover 96,Germany,0.0,0
