season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2003,Bundesliga,1.FC Kaiserslautern,summer,in,Kamil Kosowski,6255,25,Poland,Left Midfield,LM,,Wisla Kraków,Poland,1000000.0,1
2003,Bundesliga,1.FC Kaiserslautern,summer,in,Halil Altıntop,1791,20,Türkiye,Attacking Midfield,AM,,SG Wattenscheid 09,Germany,800000.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,in,Mika Nurmela,4409,31,Finland,Right Midfield,RM,,SC Heerenveen,Netherlands,750000.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,in,Lucién Mettomo,3808,26,Cameroon,Centre-Back,CB,,Manchester City,England,723000.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,in,Stijn Vreven,4008,29,Belgium,Right-Back,RB,,FC Utrecht,Netherlands,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,in,Thomas Ernst,594,35,Germany,Goalkeeper,GK,,VfB Stuttgart,Germany,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,in,Steffen Freund,3990,33,Germany,Defensive Midfield,DM,,Tottenham Hotspur,England,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,winter,in,Timo Wenzel,616,26,Germany,Centre-Back,CB,,VfB Stuttgart,Germany,250000.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,out,Mario Basler,2,34,Germany,Right Midfield,RM,,Al-Rayyan SC,Qatar,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,out,Georg Koch,11,31,Germany,Goalkeeper,GK,,FC Energie Cottbus,Germany,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,out,Harry Koch,12,33,Germany,Centre-Back,CB,,SV Eintracht Trier 05,Germany,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,out,Silvio Adzic,1,22,Germany,Right Winger,RW,,VfB Lübeck,Germany,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,out,Tomasz Klos,705,30,Poland,Centre-Back,CB,,1.FC Köln,Germany,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,out,Ratinho,18,32,Brazil,Central Midfield,CM,,Shenyang Ginde,China,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,out,Petr Gabriel,5,30,Czech Republic,Centre-Back,CB,,Arminia Bielefeld,Germany,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,out,Michael Mifsud,1386,22,Malta,Centre-Forward,CF,,Sliema Wanderers,Malta,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,summer,out,Selim Teber,831,22,Germany,Central Midfield,CM,,SV Austria Salzburg,Austria,0.0,1
2003,Bundesliga,1.FC Kaiserslautern,winter,out,Markus Anfang,1552,29,Germany,Central Midfield,CM,,FC Energie Cottbus,Germany,0.0,0
2003,Bundesliga,1.FC Kaiserslautern,winter,out,Steffen Freund,3990,33,Germany,Defensive Midfield,DM,,Leicester City,England,0.0,1
2003,Bundesliga,1.FC Köln,summer,in,Sebastian Schindzielorz,637,24,Germany,Defensive Midfield,DM,,VfL Bochum,Germany,0.0,0
2003,Bundesliga,1.FC Köln,summer,in,Stefan Wessels,223,24,Germany,Goalkeeper,GK,,Bayern Munich,Germany,0.0,0
2003,Bundesliga,1.FC Köln,summer,in,Marius Ebbers,1051,25,Germany,Centre-Forward,CF,,MSV Duisburg,Germany,0.0,0
2003,Bundesliga,1.FC Köln,summer,in,Andriy Voronin,1075,23,Ukraine,Second Striker,SS,,1.FSV Mainz 05,Germany,0.0,0
2003,Bundesliga,1.FC Köln,summer,in,Mustafa Dogan,3255,27,Germany,Centre-Back,CB,,Fenerbahce,Türkiye,0.0,0
2003,Bundesliga,1.FC Köln,summer,in,Jörg Heinrich,113,33,Germany,Left-Back,LB,,Borussia Dortmund,Germany,0.0,0
2003,Bundesliga,1.FC Köln,summer,in,Tomasz Klos,705,30,Poland,Centre-Back,CB,,1.FC Kaiserslautern,Germany,0.0,0
2003,Bundesliga,1.FC Köln,winter,in,Markus Feulner,1986,21,Germany,Central Midfield,CM,,Bayern Munich,Germany,100000.0,0
2003,Bundesliga,1.FC Köln,winter,in,Vladan Grujic,16133,22,Bosnia-Herzegovina,Defensive Midfield,DM,,FK Borac Banja Luka,Bosnia-Herzegovina,0.0,0
2003,Bundesliga,1.FC Köln,winter,in,Albert Streit,1080,23,Germany,Right Winger,RW,,VfL Wolfsburg,Germany,0.0,1
2003,Bundesliga,1.FC Köln,summer,out,Markus Kreuz,42,26,Germany,Left Midfield,LM,,Eintracht Frankfurt,Germany,0.0,0
2003,Bundesliga,1.FC Köln,summer,out,Markus Pröll,29,23,Germany,Goalkeeper,GK,,Eintracht Frankfurt,Germany,0.0,0
