season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2016,Bundesliga,1.FSV Mainz 05,summer,out,Dani Schahin,58437,26,Germany,Centre-Forward,CF,400000.0,Roda JC Kerkrade,Netherlands,0.0,0
2016,Bundesliga,1.FSV Mainz 05,summer,out,Pierre Neurath Bengtsson,50577,28,Sweden,Left-Back,LB,2000000.0,SC Bastia,France,0.0,1
2016,Bundesliga,1.FSV Mainz 05,summer,out,Sereno,48931,31,Portugal,Centre-Back,CB,500000.0,Without Club,,,0
2016,Bundesliga,1.FSV Mainz 05,summer,out,Christian Clemens,44713,24,Germany,Right Winger,RW,2500000.0,FC Schalke 04,Germany,0.0,1
2016,Bundesliga,1.FSV Mainz 05,summer,out,Jhon Córdoba,185245,23,Colombia,Centre-Forward,CF,3500000.0,Granada CF,Spain,0.0,1
2016,Bundesliga,1.FSV Mainz 05,winter,out,Yunus Mallı,85352,24,Türkiye,Central Midfield,CM,10000000.0,VfL Wolfsburg,Germany,12500000.0,0
2016,Bundesliga,1.FSV Mainz 05,winter,out,Christian Clemens,44713,25,Germany,Right Winger,RW,3000000.0,1.FC Köln,Germany,2750000.0,0
2016,Bundesliga,1.FSV Mainz 05,winter,out,José Rodríguez,165012,22,Spain,Central Midfield,CM,2250000.0,Málaga CF,Spain,0.0,1
2016,Bundesliga,1.FSV Mainz 05,winter,out,Gianluca Curci,24001,31,Italy,Goalkeeper,GK,700000.0,Without Club,,,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,in,Aleksandar Dragovic,59032,25,Austria,Centre-Back,CB,15000000.0,Dynamo Kyiv,Ukraine,21000000.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,in,Kevin Volland,82009,23,Germany,Attacking Midfield,AM,17000000.0,TSG 1899 Hoffenheim,Germany,20000000.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,in,Julian Baumgartlinger,34787,28,Austria,Defensive Midfield,DM,6000000.0,1.FSV Mainz 05,Germany,4000000.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,in,Jonas Meffert,107574,21,Germany,Defensive Midfield,DM,1500000.0,Karlsruher SC,Germany,600000.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,in,Danny da Costa,85906,22,Germany,Centre-Back,CB,1000000.0,FC Ingolstadt 04,Germany,500000.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,in,Ramazan Özcan,16498,32,Austria,Goalkeeper,GK,1250000.0,FC Ingolstadt 04,Germany,500000.0,0
2016,Bundesliga,Bayer 04 Leverkusen,winter,in,Leon Bailey,387626,19,Jamaica,Right Winger,RW,12500000.0,KRC Genk,Belgium,16700000.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Christoph Kramer,82097,25,Germany,Defensive Midfield,DM,12000000.0,Borussia Mönchengladbach,Germany,15000000.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Levin Öztunali,168543,20,Germany,Left Winger,LW,3000000.0,1.FSV Mainz 05,Germany,5000000.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Jonas Meffert,107574,21,Germany,Defensive Midfield,DM,1500000.0,SC Freiburg,Germany,1200000.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Kyriakos Papadopoulos,58489,24,Greece,Centre-Back,CB,6500000.0,RB Leipzig,Germany,1000000.0,1
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,André Ramalho,175792,24,Brazil,Centre-Back,CB,2000000.0,1.FSV Mainz 05,Germany,500000.0,1
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Maximilian Wagener,158530,21,Germany,Central Midfield,CM,100000.0,SG Wattenscheid 09,Germany,0.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Dario Kresic,14219,32,Croatia,Goalkeeper,GK,300000.0,Omonia Nicosia,Cyprus,0.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,David Yelldell,4746,34,United States,Goalkeeper,GK,150000.0,SG Sonnenhof Großaspach,Germany,0.0,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Marc Brasnic,170514,19,Germany,Centre-Forward,CF,250000.0,SC Fortuna Köln,Germany,0.0,1
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Malcolm Cacutalua,123558,21,Germany,Centre-Back,CB,450000.0,Arminia Bielefeld,Germany,,0
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Marlon Frey,182752,20,Germany,Defensive Midfield,DM,500000.0,1.FC Kaiserslautern,Germany,0.0,1
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Patrik Dzalto,252088,19,Croatia,Attacking Midfield,AM,,SSV Jahn Regensburg,Germany,0.0,1
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Robin Becker,237444,19,Germany,Right-Back,RB,100000.0,1.FC Heidenheim 1846,Germany,0.0,1
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Andrejs Ciganiks,202659,19,Latvia,Left-Back,LB,,FC Viktoria Köln,Germany,0.0,1
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Seung-woo Ryu,261406,22,"Korea, South",Attacking Midfield,AM,500000.0,Ferencvárosi TC,Hungary,0.0,1
2016,Bundesliga,Bayer 04 Leverkusen,summer,out,Sebastian Boenisch,36914,29,Poland,Left-Back,LB,1000000.0,Without Club,,,0
2016,Bundesliga,Bayer 04 Leverkusen,winter,out,Robbie Kruse,51972,28,Australia,Left Winger,LW,800000.0,Liaoning FC,China,500000.0,0
2016,Bundesliga,Bayer 04 Leverkusen,winter,out,Kyriakos Papadopoulos,58489,24,Greece,Centre-Back,CB,6500000.0,Hamburger SV,Germany,500000.0,1
2016,Bundesliga,Bayer 04 Leverkusen,winter,out,Lukas Boeder,227078,19,Germany,Centre-Back,CB,150000.0,SC Paderborn 07,Germany,0.0,1
2016,Bundesliga,Bayern Munich,summer,in,Renato Sanches,258027,18,Portugal,Central Midfield,CM,20000000.0,SL Benfica,Portugal,35000000.0,0
2016,Bundesliga,Bayern Munich,summer,in,Mats Hummels,39728,27,Germany,Centre-Back,CB,38000000.0,Borussia Dortmund,Germany,35000000.0,0
2016,Bundesliga,Bayern Munich,summer,out,Mario Götze,74842,24,Germany,Attacking Midfield,AM,35000000.0,Borussia Dortmund,Germany,22000000.0,0
2016,Bundesliga,Bayern Munich,summer,out,Pierre-Emile Højbjerg,167799,20,Denmark,Defensive Midfield,DM,6000000.0,Southampton FC,England,15000000.0,0
2016,Bundesliga,Bayern Munich,summer,out,Sebastian Rode,44466,25,Germany,Central Midfield,CM,8000000.0,Borussia Dortmund,Germany,12000000.0,0
2016,Bundesliga,Bayern Munich,summer,out,Medhi Benatia,45124,29,Morocco,Centre-Back,CB,16000000.0,Juventus FC,Italy,3000000.0,1
2016,Bundesliga,Bayern Munich,summer,out,Ivan Lucic,164145,21,Austria,Goalkeeper,GK,250000.0,Bristol City,England,,0
2016,Bundesliga,Bayern Munich,summer,out,Serdar Taşçı,34593,29,Germany,Centre-Back,CB,5000000.0,Spartak Moscow,Russia,0.0,1
2016,Bundesliga,Bayern Munich,winter,out,Julian Green,161204,21,United States,Central Midfield,CM,500000.0,VfB Stuttgart,Germany,300000.0,0
2016,Bundesliga,Bayern Munich,winter,out,Holger Badstuber,54659,27,Germany,Centre-Back,CB,3000000.0,FC Schalke 04,Germany,0.0,1
2016,Bundesliga,Borussia Dortmund,summer,in,Ousmane Dembélé,288230,19,France,Centre-Forward,CF,12000000.0,Stade Rennais FC,France,35000000.0,0
2016,Bundesliga,Borussia Dortmund,summer,in,André Schürrle,58205,25,Germany,Left Winger,LW,25000000.0,VfL Wolfsburg,Germany,30000000.0,0
2016,Bundesliga,Borussia Dortmund,summer,in,Mario Götze,74842,24,Germany,Attacking Midfield,AM,35000000.0,Bayern Munich,Germany,22000000.0,0
2016,Bundesliga,Borussia Dortmund,summer,in,Sebastian Rode,44466,25,Germany,Central Midfield,CM,8000000.0,Bayern Munich,Germany,12000000.0,0
2016,Bundesliga,Borussia Dortmund,summer,in,Raphaël Guerreiro,170986,22,Portugal,Left-Back,LB,9000000.0,FC Lorient,France,12000000.0,0
2016,Bundesliga,Borussia Dortmund,summer,in,Emre Mor,283223,18,Türkiye,Right Winger,RW,1000000.0,FC Nordsjaelland,Denmark,9750000.0,0
2016,Bundesliga,Borussia Dortmund,summer,in,Marc Bartra,99922,25,Spain,Centre-Back,CB,8000000.0,FC Barcelona,Spain,8000000.0,0
2016,Bundesliga,Borussia Dortmund,summer,in,Mikel Merino,338424,20,Spain,Central Midfield,CM,2000000.0,CA Osasuna,Spain,3750000.0,0
2016,Bundesliga,Borussia Dortmund,winter,in,Alexander Isak,349066,17,Sweden,Centre-Forward,CF,1750000.0,AIK,Sweden,8600000.0,0
2016,Bundesliga,Borussia Dortmund,summer,out,Henrikh Mkhitaryan,55735,27,Armenia,Central Midfield,CM,30000000.0,Manchester United,England,42000000.0,0
2016,Bundesliga,Borussia Dortmund,summer,out,Mats Hummels,39728,27,Germany,Centre-Back,CB,38000000.0,Bayern Munich,Germany,35000000.0,0
2016,Bundesliga,Borussia Dortmund,summer,out,İlkay Gündoğan,53622,25,Germany,Central Midfield,CM,30000000.0,Manchester City,England,27000000.0,0
2016,Bundesliga,Borussia Dortmund,summer,out,Jakub Blaszczykowski,29835,30,Poland,Right Winger,RW,7000000.0,VfL Wolfsburg,Germany,5000000.0,0
2016,Bundesliga,Borussia Dortmund,summer,out,Moritz Leitner,82243,23,Germany,Central Midfield,CM,1500000.0,SS Lazio,Italy,1500000.0,0
2016,Bundesliga,Borussia Dortmund,summer,out,Jannik Bandowski,189691,22,Germany,Left-Back,LB,350000.0,VfL Bochum,Germany,0.0,0
2016,Bundesliga,Borussia Dortmund,winter,out,Neven Subotic,40995,28,Germany,Centre-Back,CB,8000000.0,1.FC Köln,Germany,500000.0,1
2016,Bundesliga,Borussia Dortmund,winter,out,Adrián Ramos,73782,31,Colombia,Centre-Forward,CF,5000000.0,Granada CF,Spain,0.0,1
2016,Bundesliga,Borussia Mönchengladbach,summer,in,Christoph Kramer,82097,25,Germany,Defensive Midfield,DM,12000000.0,Bayer 04 Leverkusen,Germany,15000000.0,0
2016,Bundesliga,Borussia Mönchengladbach,summer,in,Jannik Vestergaard,99331,23,Denmark,Centre-Back,CB,7000000.0,SV Werder Bremen,Germany,12500000.0,0
2016,Bundesliga,Borussia Mönchengladbach,summer,in,László Bénes,243188,18,Slovakia,Central Midfield,CM,500000.0,MSK Zilina,Slovakia,5000000.0,0
2016,Bundesliga,Borussia Mönchengladbach,summer,in,Tobias Strobl,57845,26,Germany,Defensive Midfield,DM,2000000.0,TSG 1899 Hoffenheim,Germany,0.0,0
2016,Bundesliga,Borussia Mönchengladbach,summer,in,Mamadou Doucouré,340480,18,France,Centre-Back,CB,,Paris Saint-Germain B,France,0.0,0
2016,Bundesliga,Borussia Mönchengladbach,winter,in,Timothée Kolodziejczak,84085,25,France,Centre-Back,CB,7000000.0,Sevilla FC,Spain,7500000.0,0
2016,Bundesliga,Borussia Mönchengladbach,winter,in,Julio Villalba,401717,18,Paraguay,Centre-Forward,CF,,Club Cerro Porteño,Paraguay,1250000.0,0
2016,Bundesliga,Borussia Mönchengladbach,summer,out,Granit Xhaka,111455,23,Switzerland,Defensive Midfield,DM,35000000.0,Arsenal FC,England,45000000.0,0
2016,Bundesliga,Borussia Mönchengladbach,summer,out,Marlon Ritter,151636,21,Germany,Attacking Midfield,AM,200000.0,Fortuna Düsseldorf,Germany,100000.0,0
2016,Bundesliga,Borussia Mönchengladbach,summer,out,Håvard Nordtveit,42234,26,Norway,Defensive Midfield,DM,6000000.0,West Ham United,England,0.0,0
2016,Bundesliga,Borussia Mönchengladbach,summer,out,Branimir Hrgota,171209,23,Sweden,Centre-Forward,CF,2500000.0,Eintracht Frankfurt,Germany,0.0,0
2016,Bundesliga,Borussia Mönchengladbach,summer,out,Roel Brouwers,4607,34,Netherlands,Centre-Back,CB,500000.0,Roda JC Kerkrade,Netherlands,0.0,0
2016,Bundesliga,Borussia Mönchengladbach,summer,out,Martin Stranzl,568,36,Austria,Centre-Back,CB,,Retired,,,0
2016,Bundesliga,Borussia Mönchengladbach,summer,out,Martin Hinteregger,85789,23,Austria,Centre-Back,CB,6000000.0,Red Bull Salzburg,Austria,0.0,1
2016,Bundesliga,Borussia Mönchengladbach,winter,out,Julio Villalba,401717,18,Paraguay,Centre-Forward,CF,,Club Cerro Porteño,Paraguay,0.0,1
2016,Bundesliga,Borussia Mönchengladbach,winter,out,Álvaro Domínguez,62915,27,Spain,Centre-Back,CB,,Retired,,,0
2016,Bundesliga,Eintracht Frankfurt,summer,in,Taleb Tawatha,60761,24,Israel,Left-Back,LB,750000.0,Maccabi Haifa,Israel,1200000.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,in,Omar Mascarell,142031,23,Equatorial Guinea,Defensive Midfield,DM,1500000.0,Real Madrid,Spain,1000000.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,in,Branimir Hrgota,171209,23,Sweden,Centre-Forward,CF,2500000.0,Borussia Mönchengladbach,Germany,0.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,in,Danny Blum,41541,25,Germany,Left Winger,LW,800000.0,1.FC Nuremberg,Germany,0.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,in,Ante Rebić,187587,22,Croatia,Left Winger,LW,1000000.0,ACF Fiorentina,Italy,0.0,1
2016,Bundesliga,Eintracht Frankfurt,summer,in,Shani Tarashaj,184381,21,Switzerland,Second Striker,SS,4000000.0,Everton FC,England,0.0,1
2016,Bundesliga,Eintracht Frankfurt,summer,in,Jesús Vallejo,251896,19,Spain,Centre-Back,CB,3000000.0,Real Madrid,Spain,0.0,1
2016,Bundesliga,Eintracht Frankfurt,summer,in,Guillermo Varela,188862,23,Uruguay,Right-Back,RB,750000.0,Manchester United,England,0.0,1
2016,Bundesliga,Eintracht Frankfurt,summer,in,Michael Hector,157490,24,Jamaica,Centre-Back,CB,4000000.0,Chelsea FC,England,0.0,1
2016,Bundesliga,Eintracht Frankfurt,winter,in,Andersson Ordóñez,234625,22,Ecuador,Centre-Back,CB,750000.0,Barcelona SC Guayaquil,Ecuador,1000000.0,0
2016,Bundesliga,Eintracht Frankfurt,winter,in,Marius Wolf,193900,21,Germany,Right-Back,RB,350000.0,Hannover 96,Germany,500000.0,1
2016,Bundesliga,Eintracht Frankfurt,winter,in,Max Besuschkow,207578,19,Germany,Central Midfield,CM,400000.0,VfB Stuttgart II,Germany,100000.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,out,Carlos Zambrano,53533,26,Peru,Centre-Back,CB,5000000.0,Rubin Kazan,Russia,3500000.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,out,Stefan Aigner,35183,28,Germany,Right Winger,RW,3750000.0,TSV 1860 Munich,Germany,3000000.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,out,Luc Castaignos,91915,23,Netherlands,Centre-Forward,CF,3000000.0,Sporting CP,Portugal,2500000.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,out,Luca Waldschmidt,196095,20,Germany,Centre-Forward,CF,1000000.0,Hamburger SV,Germany,1300000.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,out,Aleksandar Ignjovski,74295,25,Serbia,Defensive Midfield,DM,2000000.0,SC Freiburg,Germany,750000.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,out,Änis Ben-Hatira,35872,28,Tunisia,Right Winger,RW,1000000.0,SV Darmstadt 98,Germany,0.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,out,Sonny Kittel,78950,23,Germany,Attacking Midfield,AM,500000.0,FC Ingolstadt 04,Germany,0.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,out,Yannick Zummack,215784,20,Germany,Goalkeeper,GK,150000.0,Sportfreunde Lotte,Germany,0.0,0
2016,Bundesliga,Eintracht Frankfurt,summer,out,Emil Balayev,236366,22,Azerbaijan,Goalkeeper,GK,150000.0,Without Club,,,0
2016,Bundesliga,Eintracht Frankfurt,summer,out,Constant Djakpa,41866,29,Cote d'Ivoire,Left-Back,LB,1250000.0,Without Club,,,0
2016,Bundesliga,Eintracht Frankfurt,summer,out,Kaan Ayhan,119031,21,Türkiye,Defensive Midfield,DM,3500000.0,FC Schalke 04,Germany,0.0,1
2016,Bundesliga,Eintracht Frankfurt,winter,out,Szabolcs Huszti,18331,33,Hungary,Left Midfield,LM,1000000.0,Changchun Yatai,China,1000000.0,0
2016,Bundesliga,Eintracht Frankfurt,winter,out,Johannes Flum,38415,29,Germany,Central Midfield,CM,1000000.0,FC St. Pauli,Germany,0.0,0
2016,Bundesliga,Eintracht Frankfurt,winter,out,Enis Bunjaki,261943,19,Kosovo,Centre-Forward,CF,100000.0,Twente Enschede FC,Netherlands,0.0,0
2016,Bundesliga,Eintracht Frankfurt,winter,out,Joel Gerezgiher,196770,21,Germany,Attacking Midfield,AM,350000.0,Holstein Kiel,Germany,,0
2016,Bundesliga,Eintracht Frankfurt,winter,out,Bamba Anderson,78553,29,Brazil,Centre-Back,CB,,Retired,,,0
2016,Bundesliga,FC Augsburg,summer,in,Martin Hinteregger,85789,23,Austria,Centre-Back,CB,6000000.0,Red Bull Salzburg,Austria,10500000.0,0
2016,Bundesliga,FC Augsburg,summer,in,Jonathan Schmid,70285,26,France,Right Midfield,RM,2500000.0,TSG 1899 Hoffenheim,Germany,5200000.0,0
2016,Bundesliga,FC Augsburg,summer,in,Alfred Finnbogason,90024,27,Iceland,Centre-Forward,CF,5000000.0,Real Sociedad,Spain,4000000.0,0
2016,Bundesliga,FC Augsburg,summer,in,Takashi Usami,111881,24,Japan,Second Striker,SS,2500000.0,Gamba Osaka,Japan,1500000.0,0
2016,Bundesliga,FC Augsburg,summer,in,Marvin Friedrich,196231,20,Germany,Centre-Back,CB,750000.0,FC Schalke 04,Germany,1000000.0,0
2016,Bundesliga,FC Augsburg,summer,in,Andreas Luthe,41323,29,Germany,Goalkeeper,GK,500000.0,VfL Bochum,Germany,0.0,0
2016,Bundesliga,FC Augsburg,summer,in,Gojko Kacar,28683,29,Serbia,Defensive Midfield,DM,1250000.0,Hamburger SV,Germany,0.0,0
2016,Bundesliga,FC Augsburg,summer,in,Georg Teigl,81698,25,Austria,Right-Back,RB,750000.0,RB Leipzig,Germany,0.0,0
2016,Bundesliga,FC Augsburg,winter,in,Moritz Leitner,82243,24,Germany,Central Midfield,CM,1400000.0,SS Lazio,Italy,1500000.0,0
2016,Bundesliga,FC Augsburg,summer,out,Jeong-ho Hong,126638,26,"Korea, South",Centre-Back,CB,2500000.0,Jiangsu Suning,China,6000000.0,0
2016,Bundesliga,FC Augsburg,summer,out,Ragnar Klavan,26669,30,Estonia,Centre-Back,CB,3500000.0,Liverpool FC,England,5000000.0,0
2016,Bundesliga,FC Augsburg,summer,out,Alexander Esswein,45662,26,Germany,Centre-Forward,CF,2500000.0,Hertha BSC,Germany,2500000.0,0
2016,Bundesliga,FC Augsburg,summer,out,Tobias Werner,26878,31,Germany,Left Winger,LW,1500000.0,VfB Stuttgart,Germany,1000000.0,0
2016,Bundesliga,FC Augsburg,summer,out,Nikola Djurdjic,46162,30,Serbia,Centre-Forward,CF,700000.0,FK Partizan Belgrade,Serbia,400000.0,0
2016,Bundesliga,FC Augsburg,summer,out,Sascha Mölders,17689,31,Germany,Centre-Forward,CF,750000.0,TSV 1860 Munich,Germany,150000.0,0
2016,Bundesliga,FC Augsburg,summer,out,Maik Uhde,156781,22,Germany,Defensive Midfield,DM,,TSV Schwabmünchen,Germany,0.0,0
2016,Bundesliga,FC Augsburg,summer,out,Alexander Manninger,5278,39,Austria,Goalkeeper,GK,200000.0,Liverpool FC,England,0.0,0
2016,Bundesliga,FC Augsburg,summer,out,Shawn Parker,89659,23,Germany,Centre-Forward,CF,500000.0,1.FC Nuremberg,Germany,0.0,1
2016,Bundesliga,FC Augsburg,summer,out,Tim Matavz,50303,27,Slovenia,Centre-Forward,CF,1500000.0,1.FC Nuremberg,Germany,0.0,1
2016,Bundesliga,FC Augsburg,summer,out,Erik Thommy,156779,21,Germany,Attacking Midfield,AM,250000.0,SSV Jahn Regensburg,Germany,0.0,1
2016,Bundesliga,FC Augsburg,summer,out,Albian Ajeti,195906,19,Switzerland,Centre-Forward,CF,1000000.0,FC St. Gallen 1879,Switzerland,0.0,1
2016,Bundesliga,FC Augsburg,summer,out,Piotr Trochowski,2623,32,Germany,Attacking Midfield,AM,,Career break,,,0
2016,Bundesliga,FC Augsburg,summer,out,Alfred Finnbogason,90024,27,Iceland,Centre-Forward,CF,5000000.0,Real Sociedad,Spain,0.0,1
2016,Bundesliga,FC Augsburg,winter,out,Daniel Opare,65781,26,Ghana,Right-Back,RB,1500000.0,RC Lens,France,0.0,1
2016,Bundesliga,FC Ingolstadt 04,summer,in,Marcel Tisserand,170463,23,DR Congo,Centre-Back,CB,2000000.0,AS Monaco,France,3500000.0,0
2016,Bundesliga,FC Ingolstadt 04,summer,in,Florent Hadergjonaj,238809,22,Kosovo,Right-Back,RB,3000000.0,BSC Young Boys,Switzerland,2000000.0,0
2016,Bundesliga,FC Ingolstadt 04,summer,in,Robert Leipertz,119120,23,Germany,Attacking Midfield,AM,1300000.0,FC Schalke 04,Germany,1500000.0,0
2016,Bundesliga,FC Ingolstadt 04,summer,in,Martin Hansen,45601,26,Denmark,Goalkeeper,GK,1500000.0,ADO Den Haag,Netherlands,950000.0,0
2016,Bundesliga,FC Ingolstadt 04,summer,in,Fabijan Buntic,248349,19,Croatia,Goalkeeper,GK,,VfB Stuttgart U19,Germany,0.0,0
2016,Bundesliga,FC Ingolstadt 04,summer,in,Kerem Bülbül,192265,21,Germany,Attacking Midfield,AM,100000.0,Hertha BSC II,Germany,0.0,0
2016,Bundesliga,FC Ingolstadt 04,summer,in,Nico Rinderknecht,279657,18,Germany,Defensive Midfield,DM,150000.0,Eintracht Frankfurt U19,Germany,0.0,0
2016,Bundesliga,FC Ingolstadt 04,summer,in,Sonny Kittel,78950,23,Germany,Attacking Midfield,AM,500000.0,Eintracht Frankfurt,Germany,0.0,0
2016,Bundesliga,FC Ingolstadt 04,summer,in,Hauke Wahl,154147,22,Germany,Centre-Back,CB,800000.0,SC Paderborn 07,Germany,0.0,0
2016,Bundesliga,FC Ingolstadt 04,summer,in,Anthony Jung,58995,24,Germany,Centre-Back,CB,800000.0,RB Leipzig,Germany,0.0,1
2016,Bundesliga,FC Ingolstadt 04,summer,out,Robert Bauer,179634,21,Germany,Centre-Back,CB,2000000.0,SV Werder Bremen,Germany,2500000.0,0
2016,Bundesliga,FC Ingolstadt 04,summer,out,Benjamin Hübner,52348,26,Germany,Centre-Back,CB,2250000.0,TSG 1899 Hoffenheim,Germany,800000.0,0
