season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1996,Bundesliga,1.FC Köln,summer,in,Ion Vlădoiu,99945,27,Romania,Centre-Forward,CF,,Steaua Bucharest,Romania,750000.0,0
1996,Bundesliga,1.FC Köln,summer,in,Bodo Schmidt,11197,28,Germany,Centre-Back,CB,,Borussia Dortmund,Germany,400000.0,0
1996,Bundesliga,1.FC Köln,summer,in,Michael Kostner,18484,27,Germany,Sweeper,SW,,FC 08 Homburg,Germany,250000.0,0
1996,Bundesliga,1.FC Köln,summer,in,Antonio Ananiev,100083,31,Bulgaria,Goalkeeper,GK,,FC Energie Cottbus,Germany,0.0,0
1996,Bundesliga,1.FC Köln,summer,in,Dieter Schönberger,32505,23,Germany,Defensive Midfield,DM,,SV Lohhof,Germany,0.0,0
1996,Bundesliga,1.FC Köln,summer,in,Uwe Scherr,81652,29,Germany,Right Midfield,RM,,FC Schalke 04,Germany,,0
1996,Bundesliga,1.FC Köln,winter,in,Tuncay Nadaroğlu,2329,22,Germany,Centre-Back,CB,,FV Bad Honnef,Germany,50000.0,0
1996,Bundesliga,1.FC Köln,winter,in,Christer Furst,100474,26,Sweden,Left Midfield,LM,,Helsingborgs IF,Sweden,,0
1996,Bundesliga,1.FC Köln,summer,out,Bodo Illgner,24474,29,Germany,Goalkeeper,GK,,Real Madrid,Spain,2000000.0,0
1996,Bundesliga,1.FC Köln,summer,out,Dietmar Beiersdorfer,1528,32,Germany,Centre-Back,CB,,AC Reggiana,Italy,350000.0,0
1996,Bundesliga,1.FC Köln,summer,out,Bjarne Goldbaek,3105,27,Denmark,Central Midfield,CM,,FC Copenhagen,Denmark,250000.0,0
1996,Bundesliga,1.FC Köln,summer,out,Reinhold Breu,1735,25,Germany,Second Striker,SS,,Austria Vienna,Austria,0.0,0
1996,Bundesliga,1.FC Köln,summer,out,Guido Jörres,2764,22,Germany,Sweeper,SW,,Fortuna Düsseldorf,Germany,,0
1996,Bundesliga,1.FC Köln,summer,out,Christian Dollberg,84630,24,Argentina,Centre-Back,CB,,CA Boca Juniors,Argentina,,0
1996,Bundesliga,1.FC Köln,summer,out,Christian Wolski,100666,23,Germany,Midfielder,Midfielder,,Bonner SC,Germany,,0
1996,Bundesliga,1.FC Köln,summer,out,Reinhard Stumpf,78742,34,Germany,Centre-Back,CB,,Brummel Sendai,Japan,,0
1996,Bundesliga,1.FC Köln,winter,out,Olaf Janßen,6599,30,Germany,Defensive Midfield,DM,,Eintracht Frankfurt,Germany,,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Stefan Kuntz,8194,33,Germany,Centre-Forward,CF,,Besiktas JK,Türkiye,1250000.0,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Giuseppe Reina,129,24,Germany,Right Winger,RW,,SG Wattenscheid 09,Germany,375000.0,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Markos Rainer Rauffmann,3958,29,Cyprus,Centre-Forward,CF,,Eintracht Frankfurt,Germany,250000.0,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Silvio Meißner,150,23,Germany,Defensive Midfield,DM,,Chemnitzer FC,Germany,225000.0,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Heiko Gerber,596,23,Germany,Left-Back,LB,,Chemnitzer FC,Germany,225000.0,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Johann Stenzel,9835,21,Germany,Midfielder,Midfielder,,FC St. Pauli II,Germany,35000.0,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Josef Ivanovic,1165,22,Germany,Centre-Forward,CF,,TuS Quelle,Germany,0.0,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Uwe Fuchs,14831,29,Germany,Centre-Forward,CF,,Millwall FC,England,0.0,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Rob Maas,344,26,Netherlands,Defensive Midfield,DM,,Feyenoord Rotterdam,Netherlands,0.0,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Günther Schäfer,14833,34,Germany,Centre-Back,CB,,VfB Stuttgart,Germany,,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Sonny Silooy,14834,32,Netherlands,Right-Back,RB,,Ajax Amsterdam,Netherlands,,0
1996,Bundesliga,Arminia Bielefeld,summer,in,Hayden Foxe,3336,19,Australia,Centre-Back,CB,,Ajax Amsterdam,Netherlands,,0
1996,Bundesliga,Arminia Bielefeld,winter,in,Matthias Breitkreutz,234,25,Germany,Central Midfield,CM,,FC Hansa Rostock,Germany,0.0,1
1996,Bundesliga,Arminia Bielefeld,summer,out,Ayhan Tumani,9944,24,Germany,Centre-Forward,CF,,FC Volendam,Netherlands,0.0,0
1996,Bundesliga,Arminia Bielefeld,summer,out,Ivaylo Andonov,17163,28,Bulgaria,Centre-Forward,CF,,CSKA Sofia,Bulgaria,0.0,0
1996,Bundesliga,Arminia Bielefeld,summer,out,Mike Schürmann,17325,23,Germany,Midfielder,Midfielder,,Rot-Weiss Essen,Germany,0.0,0
1996,Bundesliga,Arminia Bielefeld,summer,out,Bodo Sievers,17403,35,Germany,Sweeper,SW,,SV Holzwickede,Germany,0.0,0
1996,Bundesliga,Arminia Bielefeld,summer,out,Angelo Vier,879,24,Germany,Centre-Forward,CF,,Rot-Weiss Essen,Germany,,0
1996,Bundesliga,Arminia Bielefeld,summer,out,Markos Rainer Rauffmann,3958,29,Cyprus,Centre-Forward,CF,,LASK,Austria,0.0,1
1996,Bundesliga,Arminia Bielefeld,summer,out,Ulrich Stein,14835,42,Germany,Goalkeeper,GK,,Career break,,,0
1996,Bundesliga,Arminia Bielefeld,summer,out,Roland Kopp,17276,31,Germany,Midfielder,Midfielder,,Retired,,,0
1996,Bundesliga,Arminia Bielefeld,summer,out,Frank Geideck,77346,29,Germany,Midfielder,Midfielder,,Retired,,,0
1996,Bundesliga,Arminia Bielefeld,winter,out,Peter Quallo,726,25,Germany,Centre-Back,CB,,FC Hessen Kassel (- 1998),Germany,0.0,0
1996,Bundesliga,Arminia Bielefeld,winter,out,Peter Hobday,14832,35,England,Defensive Midfield,DM,,Rot-Weiss Essen,Germany,0.0,0
1996,Bundesliga,Arminia Bielefeld,winter,out,René Dörfel,8360,27,Germany,Right-Back,RB,,FC Hessen Kassel (- 1998),Germany,0.0,1
1996,Bundesliga,Arminia Bielefeld,winter,out,Armin Eck,12454,32,Germany,Left Midfield,LM,,FC Hessen Kassel (- 1998),Germany,0.0,1
1996,Bundesliga,Arminia Bielefeld,winter,out,Stefan Studtrucker,14836,30,Germany,Centre-Forward,CF,,FC Hessen Kassel (- 1998),Germany,,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,in,Zé Elias,21966,19,Brazil,Central Midfield,CM,,Sport Club Corinthians Paulista,Brazil,3000000.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,in,Jens Nowotny,82,22,Germany,Sweeper,SW,,Karlsruher SC,Germany,800000.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,in,Niko Kovac,315,24,Croatia,Defensive Midfield,DM,,Hertha BSC,Germany,550000.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,in,Jan Heintze,1539,32,Denmark,Left-Back,LB,,KFC Uerdingen 05,Germany,500000.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,in,Robert Kovac,75,22,Croatia,Centre-Back,CB,,1.FC Nuremberg,Germany,430000.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,in,Erik Meijer,710,26,Netherlands,Centre-Forward,CF,,KFC Uerdingen 05,Germany,0.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,in,Lars Leese,3128,26,Germany,Goalkeeper,GK,,SCB Preußen Köln,Germany,0.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,in,Manuel Cardoni,8208,23,Luxembourg,Attacking Midfield,AM,,Jeunesse Esch,Luxembourg,0.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,out,Markus Münch,1119,23,Germany,Left-Back,LB,,Bayern Munich,Germany,1300000.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,out,Ioan Lupescu,1537,27,Romania,Central Midfield,CM,,Borussia Mönchengladbach,Germany,650000.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,out,Holger Fach,6503,33,Germany,Sweeper,SW,,Fortuna Düsseldorf,Germany,75000.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,out,Daniel Ischdonat,1695,20,Germany,Goalkeeper,GK,,SV Eintracht Trier 05,Germany,0.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,out,Sebastian Barnes,40554,19,Ghana,Striker,Striker,,Orlando Sundogs,United States,0.0,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,out,Ramon Menezes,55375,24,Brazil,Attacking Midfield,AM,,Clube de Regatas Vasco da Gama,Brazil,,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,out,Rodrigo Chagas,84606,24,Brazil,Right-Back,RB,,Sport Club Corinthians Paulista,Brazil,,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,out,Rudi Völler,13775,36,Germany,Centre-Forward,CF,,Retired,,,0
1996,Bundesliga,Bayer 04 Leverkusen,summer,out,Josef Nehl,72106,35,Germany,Attacking Midfield,AM,,Retired,,,0
1996,Bundesliga,Bayer 04 Leverkusen,winter,out,Mario Tolkmitt,96622,26,Germany,Left Midfield,LM,,Fortuna Düsseldorf,Germany,200000.0,0
1996,Bundesliga,Bayer 04 Leverkusen,winter,out,Bernd Schuster,8025,37,Germany,Attacking Midfield,AM,,UNAM Pumas,Mexico,0.0,0
1996,Bundesliga,Bayern Munich,summer,in,Mario Basler,2,27,Germany,Right Midfield,RM,,SV Werder Bremen,Germany,4099999.9999999995,0
1996,Bundesliga,Bayern Munich,summer,in,Ruggiero Rizzitelli,16965,28,Italy,Centre-Forward,CF,,Torino Calcio,Italy,2600000.0,0
1996,Bundesliga,Bayern Munich,summer,in,Markus Münch,1119,23,Germany,Left-Back,LB,,Bayer 04 Leverkusen,Germany,1300000.0,0
1996,Bundesliga,Bayern Munich,summer,in,Carsten Jancker,202,21,Germany,Centre-Forward,CF,,Rapid Vienna,Austria,770000.0,0
1996,Bundesliga,Bayern Munich,summer,in,Markus Oberleitner,478,22,Germany,Attacking Midfield,AM,,SpVgg Unterhaching,Germany,250000.0,0
1996,Bundesliga,Bayern Munich,summer,in,Bernd Dreher,196,29,Germany,Goalkeeper,GK,,KFC Uerdingen 05,Germany,250000.0,0
1996,Bundesliga,Bayern Munich,summer,out,Ciriaco Sforza,219,26,Switzerland,Central Midfield,CM,,Inter Milan,Italy,3100000.0,0
1996,Bundesliga,Bayern Munich,summer,out,Andreas Herzog,530,27,Austria,Attacking Midfield,AM,,SV Werder Bremen,Germany,2500000.0,0
1996,Bundesliga,Bayern Munich,summer,out,Dieter Frey,527,23,Germany,Right-Back,RB,,SC Freiburg,Germany,750000.0,0
1996,Bundesliga,Bayern Munich,summer,out,Jean-Pierre Papin,17168,32,France,Centre-Forward,CF,,FC Girondins Bordeaux,France,,0
1996,Bundesliga,Bayern Munich,summer,out,Emil Kostadinov,17167,28,Bulgaria,Right Winger,RW,,Fenerbahce,Türkiye,,0
1996,Bundesliga,Bayern Munich,winter,out,Markus Oberleitner,478,23,Germany,Attacking Midfield,AM,,Fortuna Düsseldorf,Germany,88000.0,1
1996,Bundesliga,Borussia Dortmund,summer,in,Paulo Sousa,1536,25,Portugal,Defensive Midfield,DM,,Juventus FC,Italy,3600000.0,0
1996,Bundesliga,Borussia Dortmund,summer,in,René Schneider,247,23,Germany,Centre-Back,CB,,FC Hansa Rostock,Germany,2300000.0,0
1996,Bundesliga,Borussia Dortmund,summer,in,Wolfgang Feiersinger,111,31,Austria,Sweeper,SW,,SV Casino Salzburg,Austria,650000.0,0
