season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2023,Eredivisie,AZ Alkmaar,winter,out,Mexx Meerdink,678546,20,Netherlands,Centre-Forward,CF,1000000.0,Vitesse Arnhem,Netherlands,0.0,1
2023,Eredivisie,Ajax Amsterdam,summer,in,Josip Sutalo,371001,23,Croatia,Centre-Back,CB,18000000.0,GNK Dinamo Zagreb,Croatia,20500000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,in,Georges Mikautadze,729814,22,Georgia,Centre-Forward,CF,10000000.0,FC Metz,France,16000000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,in,Carlos Forbs,742451,19,Portugal,Left Winger,LW,10000000.0,Manchester City U21,England,14000000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,in,Gastón Ávila,748601,21,Argentina,Centre-Back,CB,3500000.0,Royal Antwerp FC,Belgium,12500000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,in,Chuba Akpom,197642,27,England,Centre-Forward,CF,12000000.0,Middlesbrough FC,England,12300000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,in,Borna Sosa,293194,25,Croatia,Left-Back,LB,12000000.0,VfB Stuttgart,Germany,8000000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,in,Benjamin Tahirović,787907,20,Bosnia-Herzegovina,Central Midfield,CM,1500000.0,AS Roma,Italy,7500000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,in,Sivert Mannsverk,510310,21,Norway,Defensive Midfield,DM,5000000.0,Molde FK,Norway,6000000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,in,Diant Ramaj,448705,21,Germany,Goalkeeper,GK,750000.0,Eintracht Frankfurt,Germany,5000000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,in,Anton Gaaei,701055,20,Denmark,Right-Back,RB,2000000.0,Viborg FF,Denmark,4500000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,in,Jakov Medic,488755,24,Croatia,Centre-Back,CB,2000000.0,FC St. Pauli,Germany,3000000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,in,Branco van den Boomen,203938,27,Netherlands,Central Midfield,CM,12000000.0,FC Toulouse,France,0.0,0
2023,Eredivisie,Ajax Amsterdam,winter,in,Jordan Henderson,61651,33,England,Defensive Midfield,DM,7500000.0,Al-Ettifaq FC,Saudi Arabia,0.0,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Mohammed Kudus,543499,23,Ghana,Right Winger,RW,40000000.0,West Ham United,England,43000000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Jurriën Timber,420243,22,Netherlands,Right-Back,RB,42000000.0,Arsenal FC,England,40000000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Edson Álvarez,401356,25,Mexico,Defensive Midfield,DM,35000000.0,West Ham United,England,38000000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Calvin Bassey,461883,23,Nigeria,Centre-Back,CB,15000000.0,Fulham FC,England,22500000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Mohamed Daramy,574385,21,Denmark,Left Winger,LW,6000000.0,Stade Reims,France,12000000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Youri Regeer,559324,19,Netherlands,Central Midfield,CM,1300000.0,Twente Enschede FC,Netherlands,900000.0,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Dušan Tadić,36139,34,Serbia,Right Winger,RW,6000000.0,Fenerbahce,Türkiye,0.0,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Kik Pierie,361207,22,Netherlands,Centre-Back,CB,900000.0,Excelsior Rotterdam,Netherlands,0.0,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Davy Klaassen,182932,30,Netherlands,Central Midfield,CM,10000000.0,Inter Milan,Italy,0.0,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Florian Grillitsch,195736,27,Austria,Defensive Midfield,DM,6500000.0,TSG 1899 Hoffenheim,Germany,0.0,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Francisco Conceição,487474,20,Portugal,Right Winger,RW,8000000.0,FC Porto,Portugal,0.0,1
2023,Eredivisie,Ajax Amsterdam,summer,out,Owen Wijndal,339328,23,Netherlands,Left-Back,LB,8000000.0,Royal Antwerp FC,Belgium,0.0,1
2023,Eredivisie,Ajax Amsterdam,summer,out,Kian Fitz-Jim,559333,20,Netherlands,Central Midfield,CM,1300000.0,Excelsior Rotterdam,Netherlands,0.0,1
2023,Eredivisie,Ajax Amsterdam,summer,out,Jorge Sánchez,356044,25,Mexico,Right-Back,RB,5000000.0,FC Porto,Portugal,0.0,1
2023,Eredivisie,Ajax Amsterdam,summer,out,Naci Ünüvar,508639,20,Türkiye,Left Winger,LW,2500000.0,Twente Enschede FC,Netherlands,0.0,1
2023,Eredivisie,Ajax Amsterdam,summer,out,Youri Baas,559327,20,Netherlands,Centre-Back,CB,900000.0,NEC Nijmegen,Netherlands,0.0,1
2023,Eredivisie,Ajax Amsterdam,summer,out,Maarten Stekelenburg,4311,40,Netherlands,Goalkeeper,GK,75000.0,Retired,,,0
2023,Eredivisie,Ajax Amsterdam,summer,out,Lorenzo Lucca,572265,22,Italy,Centre-Forward,CF,5000000.0,Pisa Sporting Club,Italy,0.0,1
2023,Eredivisie,Ajax Amsterdam,winter,out,Anass Salah-Eddine,485584,22,Morocco,Left-Back,LB,900000.0,Twente Enschede FC,Netherlands,750000.0,0
2023,Eredivisie,Ajax Amsterdam,winter,out,Georges Mikautadze,729814,23,Georgia,Centre-Forward,CF,8000000.0,FC Metz,France,0.0,1
2023,Eredivisie,Almere City FC,summer,in,Sherel Floranus,315211,24,Curacao,Left-Back,LB,800000.0,Antalyaspor,Türkiye,0.0,0
2023,Eredivisie,Almere City FC,summer,in,Thomas Robinet,290615,26,France,Centre-Forward,CF,400000.0,KV Oostende (-2024),Belgium,,0
2023,Eredivisie,Almere City FC,summer,in,Christopher Mamengi,477249,22,Netherlands,Centre-Back,CB,350000.0,FC Utrecht U21,Netherlands,,0
2023,Eredivisie,Almere City FC,summer,in,Peer Koopmeiners,361074,23,Netherlands,Defensive Midfield,DM,700000.0,AZ Alkmaar,Netherlands,0.0,1
2023,Eredivisie,Almere City FC,summer,in,Yoann Cathline,782476,21,France,Left Winger,LW,2000000.0,FC Lorient,France,0.0,1
2023,Eredivisie,Almere City FC,summer,in,Loïc Mbe Soh,463610,22,France,Centre-Back,CB,2000000.0,Nottingham Forest,England,0.0,1
2023,Eredivisie,Almere City FC,summer,in,Yann Kitala,395677,25,DR Congo,Centre-Forward,CF,900000.0,Le Havre AC,France,0.0,1
2023,Eredivisie,Almere City FC,summer,in,Samuel Sahin-Radlinger,77563,30,Austria,Goalkeeper,GK,600000.0,Austria Vienna,Austria,0.0,1
2023,Eredivisie,Almere City FC,winter,in,Jason van Duiven,738478,18,Netherlands,Centre-Forward,CF,1000000.0,PSV Eindhoven,Netherlands,0.0,1
2023,Eredivisie,Almere City FC,winter,in,Adi Nalic,332875,26,Bosnia-Herzegovina,Attacking Midfield,AM,600000.0,Without Club,,,0
2023,Eredivisie,Almere City FC,summer,out,Tim Receveur,189650,31,Netherlands,Defensive Midfield,DM,250000.0,FC Dordrecht,Netherlands,0.0,0
2023,Eredivisie,Almere City FC,summer,out,Ilias Alhaft,337669,26,Netherlands,Right Winger,RW,300000.0,FC Noah Yerevan,Armenia,0.0,0
2023,Eredivisie,Almere City FC,summer,out,Jorrit Smeets,275949,28,Netherlands,Central Midfield,CM,450000.0,FC Emmen,Netherlands,0.0,0
2023,Eredivisie,Almere City FC,summer,out,Anthony Limbombe,140803,29,Belgium,Left Winger,LW,800000.0,SK Beveren,Belgium,,0
2023,Eredivisie,Almere City FC,summer,out,Jeredy Hilterman,400644,25,Suriname,Centre-Forward,CF,550000.0,Willem II Tilburg,Netherlands,0.0,1
2023,Eredivisie,Almere City FC,summer,out,Thomas Poll,480457,22,Netherlands,Left-Back,LB,300000.0,SC Cambuur Leeuwarden,Netherlands,0.0,1
2023,Eredivisie,Almere City FC,summer,out,Agil Etemadi,55756,36,Iran,Goalkeeper,GK,75000.0,Retired,,,0
2023,Eredivisie,Almere City FC,summer,out,Niciano Grootfaam,582132,22,Netherlands,Right-Back,RB,50000.0,Without Club,,,0
2023,Eredivisie,Almere City FC,winter,out,Lance Duijvestijn,378316,25,Netherlands,Attacking Midfield,AM,500000.0,Excelsior Rotterdam,Netherlands,200000.0,0
2023,Eredivisie,Almere City FC,winter,out,Manel Royo,351216,29,Spain,Left-Back,LB,400000.0,NAC Breda,Netherlands,50000.0,0
2023,Eredivisie,Almere City FC,winter,out,Bradly van Hoeven,361071,23,Netherlands,Left Winger,LW,200000.0,FC Emmen,Netherlands,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,in,Oscar Uddenäs,585334,20,Sweden,Right Winger,RW,1200000.0,BK Häcken,Sweden,357000.0,0
2023,Eredivisie,Excelsior Rotterdam,summer,in,Casper Widell,605395,20,Sweden,Centre-Back,CB,800000.0,Helsingborgs IF,Sweden,175000.0,0
2023,Eredivisie,Excelsior Rotterdam,summer,in,Arthur Zagré,536477,21,France,Left-Back,LB,700000.0,AS Monaco,France,0.0,0
2023,Eredivisie,Excelsior Rotterdam,summer,in,Kik Pierie,361207,22,Netherlands,Centre-Back,CB,900000.0,Ajax Amsterdam,Netherlands,0.0,0
2023,Eredivisie,Excelsior Rotterdam,summer,in,Ian Smeulers,361083,23,Netherlands,Left-Back,LB,250000.0,Sandefjord Fotball,Norway,,0
2023,Eredivisie,Excelsior Rotterdam,summer,in,Richie Omorowa,764863,19,Sweden,Centre-Forward,CF,300000.0,IF Brommapojkarna,Sweden,,0
2023,Eredivisie,Excelsior Rotterdam,summer,in,Kian Fitz-Jim,559333,20,Netherlands,Central Midfield,CM,1300000.0,Ajax Amsterdam,Netherlands,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,in,Troy Parrott,552655,21,Ireland,Centre-Forward,CF,4000000.0,Tottenham Hotspur U21,England,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,in,Cisse Sandra,632088,19,Belgium,Attacking Midfield,AM,1000000.0,Club Brugge KV,Belgium,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,in,Mimeirhel Benita,591880,19,Netherlands,Right-Back,RB,700000.0,Feyenoord Rotterdam,Netherlands,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,in,Lennard Hartjes,595238,20,Netherlands,Central Midfield,CM,500000.0,Feyenoord Rotterdam,Netherlands,0.0,1
2023,Eredivisie,Excelsior Rotterdam,winter,in,Lance Duijvestijn,378316,25,Netherlands,Attacking Midfield,AM,500000.0,Almere City FC,Netherlands,200000.0,0
2023,Eredivisie,Excelsior Rotterdam,winter,in,Kenzo Goudmijn,412943,22,Netherlands,Central Midfield,CM,1300000.0,AZ Alkmaar,Netherlands,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,out,Nathan Tjoe-A-On,606023,21,Indonesia,Left-Back,LB,500000.0,Swansea City,England,350000.0,0
2023,Eredivisie,Excelsior Rotterdam,summer,out,Michael Chacón,158540,29,Netherlands,Defensive Midfield,DM,400000.0,Helmond Sport,Netherlands,0.0,0
2023,Eredivisie,Excelsior Rotterdam,summer,out,Luuk Admiraal,736014,21,Netherlands,Left Winger,LW,50000.0,Sparta Rotterdam U21,Netherlands,0.0,0
2023,Eredivisie,Excelsior Rotterdam,summer,out,Nathan Markelo,451576,24,Curacao,Right-Back,RB,275000.0,Fortuna Sittard,Netherlands,0.0,0
2023,Eredivisie,Excelsior Rotterdam,summer,out,Reda Kharchouch,482826,27,Netherlands,Centre-Forward,CF,350000.0,Al-Bukiryah FC,Saudi Arabia,,0
2023,Eredivisie,Excelsior Rotterdam,summer,out,Joshua Eijgenraam,618036,21,Netherlands,Defensive Midfield,DM,300000.0,TOP Oss,Netherlands,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,out,Vicente Besuijen,412954,22,Netherlands,Right Winger,RW,600000.0,Aberdeen FC,Scotland,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,out,Maxime Awoudja,312218,25,Germany,Centre-Back,CB,350000.0,Without Club,,,0
2023,Eredivisie,Excelsior Rotterdam,summer,out,Arthur Zagré,536477,21,France,Left-Back,LB,700000.0,AS Monaco,France,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,out,Peer Koopmeiners,361074,23,Netherlands,Defensive Midfield,DM,700000.0,AZ Alkmaar,Netherlands,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,out,Kik Pierie,361207,22,Netherlands,Centre-Back,CB,900000.0,Ajax Amsterdam,Netherlands,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,out,Kenzo Goudmijn,412943,21,Netherlands,Central Midfield,CM,1300000.0,AZ Alkmaar,Netherlands,0.0,1
2023,Eredivisie,Excelsior Rotterdam,summer,out,Marouan Azarkan,412959,21,Morocco,Right Winger,RW,2000000.0,Feyenoord Rotterdam,Netherlands,0.0,1
2023,Eredivisie,Excelsior Rotterdam,winter,out,Adrian Fein,379979,24,Germany,Central Midfield,CM,450000.0,SC Verl,Germany,0.0,0
2023,Eredivisie,Excelsior Rotterdam,winter,out,Nikolas Agrafiotis,477274,23,Netherlands,Centre-Forward,CF,750000.0,SV Wehen Wiesbaden,Germany,,0
2023,Eredivisie,Excelsior Rotterdam,winter,out,Kian Fitz-Jim,559333,20,Netherlands,Central Midfield,CM,1000000.0,Ajax Amsterdam,Netherlands,0.0,1
2023,Eredivisie,FC Utrecht,summer,in,Zidane Iqbal,686845,20,Iraq,Central Midfield,CM,1000000.0,Manchester United,England,1000000.0,0
2023,Eredivisie,FC Utrecht,summer,in,Can Bozdogan,406609,22,Germany,Central Midfield,CM,4500000.0,FC Schalke 04,Germany,1000000.0,0
2023,Eredivisie,FC Utrecht,summer,in,Modibo Sagnan,524925,24,Mali,Centre-Back,CB,3000000.0,Real Sociedad,Spain,1000000.0,0
2023,Eredivisie,FC Utrecht,summer,in,Marouan Azarkan,412959,21,Morocco,Right Winger,RW,2000000.0,Feyenoord Rotterdam,Netherlands,750000.0,0
2023,Eredivisie,FC Utrecht,summer,in,Isac Lidberg,322073,24,Sweden,Centre-Forward,CF,750000.0,Go Ahead Eagles,Netherlands,600000.0,0
2023,Eredivisie,FC Utrecht,summer,in,Mats Seuntjens,187809,31,Netherlands,Attacking Midfield,AM,1200000.0,RKC Waalwijk,Netherlands,0.0,0
2023,Eredivisie,FC Utrecht,summer,in,Ole Romeny,361070,23,Indonesia,Centre-Forward,CF,1300000.0,FC Emmen,Netherlands,0.0,0
2023,Eredivisie,FC Utrecht,summer,in,Mattijs Branderhorst,205128,29,Netherlands,Goalkeeper,GK,700000.0,NEC Nijmegen,Netherlands,0.0,0
2023,Eredivisie,FC Utrecht,summer,in,Souffian El Karouani,541134,22,Morocco,Left-Back,LB,1400000.0,NEC Nijmegen,Netherlands,0.0,0
2023,Eredivisie,FC Utrecht,summer,in,Vasilios Barkas,248658,29,Greece,Goalkeeper,GK,3000000.0,Celtic FC,Scotland,0.0,0
2023,Eredivisie,FC Utrecht,summer,in,Ryan Flamingo,586429,20,Netherlands,Centre-Back,CB,2500000.0,US Sassuolo,Italy,0.0,1
2023,Eredivisie,FC Utrecht,summer,in,Oscar Fraulo,610428,19,Denmark,Central Midfield,CM,2000000.0,Borussia Mönchengladbach,Germany,0.0,1
2023,Eredivisie,FC Utrecht,summer,in,Hugo Novoa,668276,20,Spain,Right-Back,RB,4300000.0,RB Leipzig,Germany,0.0,1
2023,Eredivisie,FC Utrecht,winter,in,Jeppe Okkels,345591,24,Denmark,Left Winger,LW,3000000.0,IF Elfsborg,Sweden,700000.0,0
2023,Eredivisie,FC Utrecht,winter,in,Niklas Vesterlund,422932,24,Denmark,Right-Back,RB,1200000.0,Tromsø IL,Norway,600000.0,0
2023,Eredivisie,FC Utrecht,winter,in,Sam Lammers,386914,26,Netherlands,Centre-Forward,CF,2000000.0,Rangers FC,Scotland,0.0,1
2023,Eredivisie,FC Utrecht,winter,in,Tim Handwerker,284177,25,Germany,Left-Back,LB,1000000.0,1.FC Nuremberg,Germany,0.0,1
2023,Eredivisie,FC Utrecht,winter,in,Thijmen Nijhuis,315235,25,Netherlands,Goalkeeper,GK,200000.0,Without Club,,,0
2023,Eredivisie,FC Utrecht,summer,out,Anastasios Douvikas,523318,24,Greece,Centre-Forward,CF,9000000.0,Celta de Vigo,Spain,12000000.0,0
2023,Eredivisie,FC Utrecht,summer,out,Sean Klaiber,268113,29,Suriname,Right-Back,RB,2500000.0,Bröndby IF,Denmark,1000000.0,0
2023,Eredivisie,FC Utrecht,summer,out,Rocco Shein,488296,20,Estonia,Central Midfield,CM,275000.0,FC Dordrecht,Netherlands,450000.0,0
2023,Eredivisie,FC Utrecht,summer,out,Tommy St. Jago,458734,23,Curacao,Centre-Back,CB,700000.0,Willem II Tilburg,Netherlands,0.0,0
2023,Eredivisie,FC Utrecht,summer,out,Ruben Kluivert,578421,22,Netherlands,Centre-Back,CB,500000.0,FC Dordrecht,Netherlands,0.0,0
2023,Eredivisie,FC Utrecht,summer,out,Mimoun Mahi,216815,29,Morocco,Left Winger,LW,700000.0,De Graafschap Doetinchem,Netherlands,0.0,0
2023,Eredivisie,FC Utrecht,summer,out,Sander van de Streek,190222,30,Netherlands,Attacking Midfield,AM,1600000.0,Antalyaspor,Türkiye,0.0,0
2023,Eredivisie,FC Utrecht,summer,out,Bas Dost,56331,34,Netherlands,Centre-Forward,CF,1300000.0,NEC Nijmegen,Netherlands,0.0,0
2023,Eredivisie,FC Utrecht,summer,out,Django Warmerdam,288449,27,Netherlands,Left-Back,LB,900000.0,Sparta Rotterdam,Netherlands,0.0,0
2023,Eredivisie,FC Utrecht,summer,out,Djevencio van der Kust,596148,22,Suriname,Left-Back,LB,850000.0,Sparta Rotterdam,Netherlands,,0
2023,Eredivisie,FC Utrecht,summer,out,Fabian de Keijzer,462285,23,Netherlands,Goalkeeper,GK,700000.0,Heracles Almelo,Netherlands,,0
2023,Eredivisie,FC Utrecht,summer,out,Remco Balk,412940,22,Netherlands,Right Winger,RW,400000.0,SC Cambuur Leeuwarden,Netherlands,,0
2023,Eredivisie,FC Utrecht,summer,out,Luuk Brouwers,369552,25,Netherlands,Attacking Midfield,AM,1200000.0,SC Heerenveen,Netherlands,0.0,1
2023,Eredivisie,FC Utrecht,summer,out,Thijmen Nijhuis,315235,24,Netherlands,Goalkeeper,GK,200000.0,Without Club,,,0
2023,Eredivisie,FC Utrecht,summer,out,Amin Younes,96167,29,Germany,Left Winger,LW,1000000.0,Al-Ettifaq FC,Saudi Arabia,0.0,1
2023,Eredivisie,FC Utrecht,summer,out,Naoki Maeda,246197,28,Japan,Right Winger,RW,700000.0,Nagoya Grampus,Japan,0.0,1
2023,Eredivisie,FC Utrecht,summer,out,Can Bozdogan,406609,22,Germany,Central Midfield,CM,4500000.0,FC Schalke 04,Germany,0.0,1
2023,Eredivisie,FC Utrecht,summer,out,Modibo Sagnan,524925,24,Mali,Centre-Back,CB,3000000.0,Real Sociedad,Spain,0.0,1
2023,Eredivisie,FC Utrecht,summer,out,Ramon Hendriks,436064,21,Netherlands,Centre-Back,CB,750000.0,Feyenoord Rotterdam,Netherlands,0.0,1
2023,Eredivisie,FC Utrecht,summer,out,Vasilios Barkas,248658,29,Greece,Goalkeeper,GK,3000000.0,Celtic FC,Scotland,0.0,1
2023,Eredivisie,FC Utrecht,winter,out,Modibo Sagnan,524925,24,Mali,Centre-Back,CB,2500000.0,Montpellier HSC,France,3200000.0,0
2023,Eredivisie,FC Utrecht,winter,out,Bart Ramselaar,326701,27,Netherlands,Left Winger,LW,2000000.0,Lion City Sailors,Singapore,1500000.0,0
2023,Eredivisie,FC Utrecht,winter,out,Mats Seuntjens,187809,31,Netherlands,Attacking Midfield,AM,1000000.0,RKC Waalwijk,Netherlands,0.0,0
2023,Eredivisie,FC Utrecht,winter,out,Zakaria Labyad,123349,30,Morocco,Attacking Midfield,AM,1000000.0,Yunnan Yukun,China,0.0,0
2023,Eredivisie,FC Utrecht,winter,out,Calvin Raatsie,485588,21,Netherlands,Goalkeeper,GK,250000.0,Roda JC Kerkrade,Netherlands,0.0,1
2023,Eredivisie,FC Utrecht,winter,out,Hugo Novoa,668276,21,Spain,Right-Back,RB,3500000.0,RB Leipzig,Germany,0.0,1
2023,Eredivisie,FC Volendam,summer,in,Luke Le Roux,467616,23,South Africa,Central Midfield,CM,800000.0,Varbergs BoIS,Sweden,,0
2023,Eredivisie,FC Volendam,summer,in,Zach Booth,746838,19,United States,Left Winger,LW,,Leicester City U21,England,0.0,1
2023,Eredivisie,FC Volendam,summer,in,Mio Backhaus,620295,19,Germany,Goalkeeper,GK,300000.0,SV Werder Bremen,Germany,0.0,1
2023,Eredivisie,FC Volendam,summer,in,Garang Kuol,967948,18,Australia,Left Winger,LW,800000.0,Newcastle United U21,England,0.0,1
2023,Eredivisie,FC Volendam,summer,in,Robin Maulun,250030,26,France,Attacking Midfield,AM,650000.0,Without Club,,,0
2023,Eredivisie,FC Volendam,summer,in,George Cox,359692,25,England,Left-Back,LB,850000.0,Without Club,,,0
2023,Eredivisie,FC Volendam,winter,in,Safouane Karim,804776,19,Netherlands,Right Winger,RW,,SC Heerenveen U21,Netherlands,0.0,0
2023,Eredivisie,FC Volendam,winter,in,Axel Guessand,925584,19,France,Centre-Back,CB,500000.0,Udinese Calcio,Italy,0.0,1
2023,Eredivisie,FC Volendam,winter,in,Vivaldo Semedo,1014243,18,Portugal,Centre-Forward,CF,500000.0,Udinese Calcio,Italy,0.0,1
2023,Eredivisie,FC Volendam,summer,out,Carel Eiting,315128,25,Netherlands,Central Midfield,CM,2500000.0,Twente Enschede FC,Netherlands,1000000.0,0
2023,Eredivisie,FC Volendam,summer,out,Derry Murkin,457341,24,England,Left-Back,LB,900000.0,FC Schalke 04,Germany,800000.0,0
2023,Eredivisie,FC Volendam,summer,out,Dean James,529223,23,Indonesia,Left-Back,LB,250000.0,Go Ahead Eagles,Netherlands,0.0,0
2023,Eredivisie,FC Volendam,summer,out,Jordi Blom,900070,21,Netherlands,Right Winger,RW,25000.0,Quick Boys,Netherlands,0.0,0
2023,Eredivisie,FC Volendam,summer,out,Daryl van Mieghem,177821,33,Netherlands,Right Winger,RW,500000.0,ADO Den Haag,Netherlands,,0
2023,Eredivisie,FC Volendam,summer,out,Walid Ould-Chikh,597104,23,Netherlands,Attacking Midfield,AM,400000.0,Roda JC Kerkrade,Netherlands,0.0,1
2023,Eredivisie,FC Volendam,summer,out,Henk Veerman,271743,32,Netherlands,Centre-Forward,CF,500000.0,ADO Den Haag,Netherlands,0.0,1
2023,Eredivisie,FC Volendam,summer,out,Florent Sanchez,607225,20,France,Central Midfield,CM,700000.0,Olympique Lyon,France,0.0,1
2023,Eredivisie,FC Volendam,summer,out,Francesco Antonucci,338627,24,Belgium,Attacking Midfield,AM,1000000.0,Feyenoord Rotterdam,Netherlands,0.0,1
2023,Eredivisie,FC Volendam,summer,out,Gaetano Oristanio,613393,20,Italy,Attacking Midfield,AM,1000000.0,Inter Milan,Italy,0.0,1
2023,Eredivisie,FC Volendam,summer,out,Filip Stanković,552223,21,Serbia,Goalkeeper,GK,2000000.0,Inter Milan,Italy,0.0,1
2023,Eredivisie,FC Volendam,winter,out,Lequincio Zeefuik,728864,19,Netherlands,Centre-Forward,CF,500000.0,AZ Alkmaar,Netherlands,500000.0,0
2023,Eredivisie,FC Volendam,winter,out,Flip Klomp,790482,22,Netherlands,Central Midfield,CM,75000.0,Koninklijke HFC Haarlem,Netherlands,0.0,1
