season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2012,Eredivisie,ADO Den Haag,summer,in,Rydell Poepon,43247,24,Netherlands,Centre-Forward,CF,1500000.0,De Graafschap Doetinchem,Netherlands,300000.0,0
2012,Eredivisie,ADO Den Haag,summer,in,Danny Holla,45486,24,Netherlands,Central Midfield,CM,1500000.0,FC Groningen,Netherlands,168000.0,0
2012,Eredivisie,ADO Den Haag,summer,in,Kevin Jansen,126421,20,Netherlands,Central Midfield,CM,200000.0,Feyenoord U21,Netherlands,0.0,0
2012,Eredivisie,ADO Den Haag,summer,in,Garry Rodrigues,170895,21,Cape Verde,Left Winger,LW,,FC Boshuizen,Netherlands,0.0,0
2012,Eredivisie,ADO Den Haag,summer,in,Dion Malone,84405,23,Suriname,Centre-Back,CB,125000.0,Almere City FC,Netherlands,0.0,0
2012,Eredivisie,ADO Den Haag,summer,in,Aaron Meijers,56836,24,Netherlands,Left-Back,LB,600000.0,RKC Waalwijk,Netherlands,0.0,0
2012,Eredivisie,ADO Den Haag,summer,in,Vito Wormgoor,45543,23,Netherlands,Centre-Back,CB,450000.0,De Graafschap Doetinchem,Netherlands,,0
2012,Eredivisie,ADO Den Haag,winter,in,Dico Koppers,111184,21,Netherlands,Left-Back,LB,300000.0,Ajax Amsterdam,Netherlands,0.0,1
2012,Eredivisie,ADO Den Haag,winter,in,Santi Kolk,4408,31,Netherlands,Right Winger,RW,800000.0,Without Club,,,0
2012,Eredivisie,ADO Den Haag,summer,out,Lex Immers,56371,26,Netherlands,Attacking Midfield,AM,1500000.0,Feyenoord Rotterdam,Netherlands,800000.0,0
2012,Eredivisie,ADO Den Haag,summer,out,Ebi Smolarek,4388,31,Poland,Centre-Forward,CF,1000000.0,Jagiellonia Bialystok,Poland,0.0,0
2012,Eredivisie,ADO Den Haag,summer,out,Tim de Rijk,186909,20,Netherlands,Central Midfield,CM,50000.0,Alphense Boys,Netherlands,0.0,0
2012,Eredivisie,ADO Den Haag,summer,out,Christian Kum,37850,26,Netherlands,Centre-Back,CB,750000.0,SC Heerenveen,Netherlands,0.0,0
2012,Eredivisie,ADO Den Haag,summer,out,Giorgio Achterberg,151490,22,Netherlands,Attacking Midfield,AM,75000.0,SVV Scheveningen,Netherlands,0.0,0
2012,Eredivisie,ADO Den Haag,summer,out,Donny van der Dussen,190794,20,Netherlands,Defensive Midfield,DM,50000.0,RKAVV Leidschendam,Netherlands,0.0,0
2012,Eredivisie,ADO Den Haag,summer,out,Ali Boussaboun,4159,33,Morocco,Left Winger,LW,750000.0,HV & CV Quick,Netherlands,0.0,0
2012,Eredivisie,ADO Den Haag,summer,out,Marc Höcher,29936,27,Netherlands,Right Winger,RW,600000.0,Willem II Tilburg,Netherlands,0.0,0
2012,Eredivisie,ADO Den Haag,summer,out,Garry Rodrigues,170895,21,Cape Verde,Left Winger,LW,,FC Dordrecht,Netherlands,0.0,1
2012,Eredivisie,ADO Den Haag,summer,out,Ahmed Ammi,19402,31,Morocco,Right-Back,RB,400000.0,VVV-Venlo,Netherlands,0.0,1
2012,Eredivisie,ADO Den Haag,summer,out,Aleksandar Radosavljevic,25807,33,Slovenia,Defensive Midfield,DM,650000.0,VVV-Venlo,Netherlands,0.0,1
2012,Eredivisie,ADO Den Haag,summer,out,Wouter de Vogel,64520,21,Netherlands,Attacking Midfield,AM,350000.0,FC Den Bosch,Netherlands,0.0,1
2012,Eredivisie,ADO Den Haag,summer,out,Filip Luksik,62880,27,Slovakia,Centre-Back,CB,450000.0,Slovan Bratislava,Slovakia,0.0,1
2012,Eredivisie,ADO Den Haag,summer,out,Chiró N'Toko,56418,24,Belgium,Centre-Back,CB,300000.0,Without Club,,,0
2012,Eredivisie,ADO Den Haag,summer,out,John Verhoek,75295,23,Netherlands,Centre-Forward,CF,800000.0,Stade Rennais FC,France,0.0,1
2012,Eredivisie,ADO Den Haag,winter,out,Jens Toornstra,134999,23,Netherlands,Attacking Midfield,AM,2500000.0,FC Utrecht,Netherlands,950000.0,0
2012,Eredivisie,ADO Den Haag,winter,out,Garry Rodrigues,170895,22,Cape Verde,Left Winger,LW,50000.0,Levski Sofia,Bulgaria,300000.0,0
2012,Eredivisie,ADO Den Haag,winter,out,Paul Mulders,21515,32,Philippines,Attacking Midfield,AM,200000.0,Chiangrai United,Thailand,0.0,0
2012,Eredivisie,ADO Den Haag,winter,out,Kevin Tano,184686,20,Netherlands,Right Winger,RW,150000.0,FC Dordrecht,Netherlands,0.0,1
2012,Eredivisie,AZ Alkmaar,summer,in,Markus Henriksen,122011,20,Norway,Centre-Back,CB,2500000.0,Rosenborg BK,Norway,2000000.0,0
2012,Eredivisie,AZ Alkmaar,summer,in,Steven Berghuis,129554,20,Netherlands,Right Winger,RW,600000.0,Twente Enschede FC,Netherlands,500000.0,0
2012,Eredivisie,AZ Alkmaar,summer,in,Donny Gorter,56534,24,Netherlands,Left-Back,LB,900000.0,NAC Breda,Netherlands,350000.0,0
2012,Eredivisie,AZ Alkmaar,summer,in,Yves De Winter,42266,25,Belgium,Goalkeeper,GK,800000.0,De Graafschap Doetinchem,Netherlands,200000.0,0
2012,Eredivisie,AZ Alkmaar,summer,in,Mikhail Rosheuvel,64507,21,Netherlands,Right Winger,RW,300000.0,Almere City FC,Netherlands,0.0,0
2012,Eredivisie,AZ Alkmaar,summer,in,Viktor Elm,36391,26,Sweden,Centre-Back,CB,3250000.0,SC Heerenveen,Netherlands,0.0,0
2012,Eredivisie,AZ Alkmaar,winter,in,Aron Jóhannsson,119169,22,United States,Centre-Forward,CF,1000000.0,Aarhus GF,Denmark,1600000.0,0
2012,Eredivisie,AZ Alkmaar,winter,in,Willie Overtoom,80709,26,Cameroon,Attacking Midfield,AM,2000000.0,Heracles Almelo,Netherlands,300000.0,0
2012,Eredivisie,AZ Alkmaar,winter,in,Jonas Heymans,140799,19,Belgium,Left-Back,LB,500000.0,Lierse SK (-2018),Belgium,,0
2012,Eredivisie,AZ Alkmaar,summer,out,Rasmus Elm,30391,24,Sweden,Central Midfield,CM,8000000.0,CSKA Moscow,Russia,6000000.0,0
2012,Eredivisie,AZ Alkmaar,summer,out,Niklas Moisander,5017,26,Finland,Centre-Back,CB,5000000.0,Ajax Amsterdam,Netherlands,4000000.0,0
2012,Eredivisie,AZ Alkmaar,summer,out,Charlison Benschop,66783,22,Curacao,Centre-Forward,CF,850000.0,Stade Brestois 29,France,1250000.0,0
2012,Eredivisie,AZ Alkmaar,summer,out,Ragnar Klavan,26669,26,Estonia,Centre-Back,CB,1500000.0,FC Augsburg,Germany,250000.0,0
2012,Eredivisie,AZ Alkmaar,summer,out,Brett Holman,21496,28,Australia,Attacking Midfield,AM,3000000.0,Aston Villa,England,0.0,0
2012,Eredivisie,AZ Alkmaar,summer,out,Milano Koenders,30617,25,Netherlands,Centre-Back,CB,600000.0,Heracles Almelo,Netherlands,0.0,0
2012,Eredivisie,AZ Alkmaar,summer,out,Erik Schouten,79194,20,Netherlands,Centre-Back,CB,75000.0,FC Volendam,Netherlands,0.0,0
2012,Eredivisie,AZ Alkmaar,summer,out,Niki Mäenpää,12359,27,Finland,Goalkeeper,GK,300000.0,VVV-Venlo,Netherlands,0.0,0
2012,Eredivisie,AZ Alkmaar,summer,out,Simon Poulsen,23097,27,Denmark,Left-Back,LB,4000000.0,UC Sampdoria,Italy,0.0,0
