season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2025,Eredivisie,Excelsior Rotterdam,summer,in,Stefan Mitrović,726526,23,Serbia,Left Winger,LW,1500000.0,Hellas Verona,Italy,0.0,1
2025,Eredivisie,Excelsior Rotterdam,summer,out,Lance Duijvestijn,378316,26,Netherlands,Attacking Midfield,AM,850000.0,Sparta Rotterdam,Netherlands,600000.0,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Rayvien Rosario,806284,21,Curacao,Left Winger,LW,100000.0,PAS Giannina,Greece,0.0,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Django Warmerdam,288449,29,Netherlands,Left-Back,LB,450000.0,Lyngby Boldklub,Denmark,0.0,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Siem de Moes,591017,21,Netherlands,Left-Back,LB,125000.0,FC Eindhoven,Netherlands,0.0,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Jacky Donkor,553217,26,Belgium,Left Winger,LW,400000.0,Wieczysta Krakow,Poland,0.0,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Joshua Eijgenraam,618036,23,Netherlands,Defensive Midfield,DM,250000.0,VVV-Venlo,Netherlands,0.0,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Richie Omorowa,764863,21,Sweden,Centre-Forward,CF,500000.0,Samsunspor,Türkiye,,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Serano Seymor,618038,23,Netherlands,Centre-Back,CB,275000.0,Khor Fakkan SSC,United Arab Emirates,,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Seb Loeffen,775985,21,Netherlands,Centre-Back,CB,150000.0,Varesina Calcio,Italy,,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Pascal Kuiper,796490,21,Netherlands,Goalkeeper,GK,75000.0,Sparta Rotterdam,Netherlands,,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Oscar Uddenäs,585334,22,Sweden,Right Winger,RW,350000.0,Östers IF,Sweden,,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Jurgen Mattheij,188660,32,Netherlands,Centre-Back,CB,450000.0,Without Club,,,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Kik Pierie,361207,25,Netherlands,Centre-Back,CB,700000.0,Retired,,,0
2025,Eredivisie,Excelsior Rotterdam,summer,out,Xander Blomme,496873,23,Belgium,Defensive Midfield,DM,450000.0,Go Ahead Eagles,Netherlands,0.0,1
2025,Eredivisie,Excelsior Rotterdam,summer,out,Mathijs Tielemans,608889,23,Netherlands,Central Midfield,CM,600000.0,Vitesse Arnhem,Netherlands,0.0,1
2025,Eredivisie,Excelsior Rotterdam,summer,out,Cedric Hatenboer,682568,20,Netherlands,Defensive Midfield,DM,1500000.0,RSC Anderlecht,Belgium,0.0,1
2025,Eredivisie,Excelsior Rotterdam,summer,out,Seydou Fini,866250,19,Italy,Right Winger,RW,1300000.0,Genoa CFC,Italy,0.0,1
2025,Eredivisie,FC Groningen,summer,in,Oskar Zawada,232015,29,Poland,Centre-Forward,CF,700000.0,RKC Waalwijk,Netherlands,750000.0,0
2025,Eredivisie,FC Groningen,summer,in,Tyrique Mercera,913289,21,Curacao,Right-Back,RB,450000.0,SC Cambuur Leeuwarden,Netherlands,663000.0,0
2025,Eredivisie,FC Groningen,summer,in,Lovro Stubljar,728516,21,Slovenia,Goalkeeper,GK,300000.0,FC Empoli,Italy,,0
2025,Eredivisie,FC Groningen,summer,in,Elvis van der Laan,1172424,17,Sweden,Centre-Back,CB,100000.0,AIK U19,Sweden,,0
2025,Eredivisie,FC Groningen,summer,in,Travis Hernes,1053908,19,Norway,Central Midfield,CM,350000.0,Newcastle United U21,England,0.0,1
2025,Eredivisie,FC Groningen,summer,in,Tygo Land,816974,19,Netherlands,Central Midfield,CM,2000000.0,PSV Eindhoven,Netherlands,0.0,1
2025,Eredivisie,FC Groningen,summer,in,Dies Janse,765743,19,Netherlands,Centre-Back,CB,900000.0,Ajax Amsterdam U21,Netherlands,0.0,1
2025,Eredivisie,FC Groningen,summer,in,Younes Taha,866328,22,Morocco,Right Winger,RW,1000000.0,Twente Enschede FC,Netherlands,0.0,1
2025,Eredivisie,FC Groningen,summer,out,Luciano Valente,601495,21,Netherlands,Attacking Midfield,AM,7000000.0,Feyenoord Rotterdam,Netherlands,6750000.0,0
2025,Eredivisie,FC Groningen,summer,out,Maxim Mariani,660059,20,Netherlands,Centre-Back,CB,75000.0,TOP Oss,Netherlands,0.0,0
2025,Eredivisie,FC Groningen,summer,out,Leandro Bacuna,126014,33,Curacao,Central Midfield,CM,300000.0,Bandirmaspor,Türkiye,0.0,0
2025,Eredivisie,FC Groningen,summer,out,Jasper Meijster,704252,20,Netherlands,Goalkeeper,GK,25000.0,SC Cambuur Leeuwarden,Netherlands,0.0,0
2025,Eredivisie,FC Groningen,summer,out,Kevin van Veen,159894,34,Netherlands,Centre-Forward,CF,200000.0,FC Eindhoven,Netherlands,0.0,0
2025,Eredivisie,FC Groningen,summer,out,Thijs Oosting,441216,25,Netherlands,Attacking Midfield,AM,500000.0,PEC Zwolle,Netherlands,0.0,1
2025,Eredivisie,FC Groningen,summer,out,Fofin Turay,671736,21,Netherlands,Left Winger,LW,100000.0,TOP Oss,Netherlands,0.0,1
2025,Eredivisie,FC Groningen,summer,out,Romano Postema,513330,23,Netherlands,Centre-Forward,CF,450000.0,FC Emmen,Netherlands,0.0,1
2025,Eredivisie,FC Groningen,summer,out,Finn Stam,665541,22,Netherlands,Centre-Back,CB,450000.0,AZ Alkmaar U21,Netherlands,0.0,1
2025,Eredivisie,FC Groningen,summer,out,Hjalmar Ekdal,392179,26,Sweden,Centre-Back,CB,4500000.0,Burnley FC,England,0.0,1
2025,Eredivisie,FC Groningen,summer,out,Dave Kwakman,747017,20,Netherlands,Central Midfield,CM,2000000.0,AZ Alkmaar,Netherlands,0.0,1
2025,Eredivisie,FC Utrecht,summer,in,Yoann Cathline,782476,22,France,Left Winger,LW,8000000.0,FC Lorient,France,2800000.0,0
2025,Eredivisie,FC Utrecht,summer,in,Mike Eerdhuijzen,482141,24,Netherlands,Centre-Back,CB,2300000.0,Sparta Rotterdam,Netherlands,1300000.0,0
2025,Eredivisie,FC Utrecht,summer,in,Miguel Rodríguez,634427,22,Spain,Right Winger,RW,4500000.0,Celta de Vigo,Spain,1250000.0,0
2025,Eredivisie,FC Utrecht,summer,in,Derry Murkin,457341,25,England,Left-Back,LB,1800000.0,FC Schalke 04,Germany,1200000.0,0
2025,Eredivisie,FC Utrecht,summer,in,Dani de Wit,340459,27,Netherlands,Attacking Midfield,AM,2500000.0,VfL Bochum,Germany,0.0,0
2025,Eredivisie,FC Utrecht,summer,in,Sébastien Haller,181375,31,Cote d'Ivoire,Centre-Forward,CF,3000000.0,Borussia Dortmund,Germany,0.0,0
2025,Eredivisie,FC Utrecht,summer,in,Emirhan Demircan,918445,20,Türkiye,Left Winger,LW,700000.0,FC Bayern Munich II,Germany,0.0,0
2025,Eredivisie,FC Utrecht,summer,in,Davy van den Berg,361066,25,Netherlands,Central Midfield,CM,2000000.0,PEC Zwolle,Netherlands,0.0,0
2025,Eredivisie,FC Utrecht,summer,in,Neville Ogidi Nwankwo,951398,22,Netherlands,Centre-Back,CB,,Quick Boys,Netherlands,,0
2025,Eredivisie,FC Utrecht,summer,in,Gjivai Zechiël,571149,21,Netherlands,Central Midfield,CM,4000000.0,Feyenoord Rotterdam,Netherlands,0.0,1
2025,Eredivisie,FC Utrecht,summer,out,Mattijs Branderhorst,205128,31,Netherlands,Goalkeeper,GK,800000.0,Fortuna Sittard,Netherlands,250000.0,0
2025,Eredivisie,FC Utrecht,summer,out,Jens Toornstra,134999,36,Netherlands,Attacking Midfield,AM,350000.0,Sparta Rotterdam,Netherlands,0.0,0
2025,Eredivisie,FC Utrecht,summer,out,Neville Ogidi Nwankwo,951398,22,Netherlands,Centre-Back,CB,,SC Telstar,Netherlands,0.0,1
2025,Eredivisie,FC Utrecht,summer,out,Tom de Graaff,729010,20,Netherlands,Goalkeeper,GK,300000.0,PEC Zwolle,Netherlands,0.0,1
2025,Eredivisie,FC Utrecht,summer,out,Anthony Descotte,565434,21,Belgium,Centre-Forward,CF,650000.0,Royal Charleroi SC,Belgium,0.0,1
2025,Eredivisie,FC Utrecht,summer,out,Sébastien Haller,181375,31,Cote d'Ivoire,Centre-Forward,CF,3000000.0,Borussia Dortmund,Germany,0.0,1
2025,Eredivisie,FC Utrecht,summer,out,Yoann Cathline,782476,22,France,Left Winger,LW,8000000.0,FC Lorient,France,0.0,1
2025,Eredivisie,FC Utrecht,summer,out,Miguel Rodríguez,634427,22,Spain,Right Winger,RW,4500000.0,Celta de Vigo,Spain,0.0,1
2025,Eredivisie,FC Utrecht,summer,out,Paxten Aaronson,795738,21,United States,Attacking Midfield,AM,8000000.0,Eintracht Frankfurt,Germany,0.0,1
2025,Eredivisie,FC Utrecht,summer,out,Oscar Fraulo,610428,21,Denmark,Central Midfield,CM,3500000.0,Borussia Mönchengladbach,Germany,0.0,1
2025,Eredivisie,FC Volendam,summer,in,Dion Vlak,587297,24,Netherlands,Goalkeeper,GK,,RKAV Volendam,Netherlands,0.0,0
2025,Eredivisie,FC Volendam,summer,in,Gibson Yah,559325,21,Netherlands,Central Midfield,CM,300000.0,FC Utrecht U21,Netherlands,0.0,0
2025,Eredivisie,FC Volendam,summer,in,Aaron Meijers,56836,37,Netherlands,Left-Back,LB,75000.0,RKC Waalwijk,Netherlands,0.0,0
2025,Eredivisie,FC Volendam,summer,in,Precious Ugwu,936006,19,Netherlands,Right-Back,RB,325000.0,Ajax Amsterdam U21,Netherlands,,0
2025,Eredivisie,FC Volendam,summer,in,Roy Steur,729011,20,Netherlands,Goalkeeper,GK,150000.0,PSV Eindhoven U21,Netherlands,,0
2025,Eredivisie,FC Volendam,summer,in,Kiano Dyer,954125,18,England,Central Midfield,CM,,Chelsea FC U21,England,0.0,1
2025,Eredivisie,FC Volendam,summer,in,Anthony Descotte,565434,22,Belgium,Centre-Forward,CF,650000.0,Royal Charleroi SC,Belgium,0.0,1
2025,Eredivisie,FC Volendam,summer,in,Nick Verschuren,891835,20,Netherlands,Centre-Back,CB,400000.0,Ajax Amsterdam U21,Netherlands,0.0,1
2025,Eredivisie,FC Volendam,summer,in,Joel Ideho,760508,22,Netherlands,Left Winger,LW,500000.0,Sparta Rotterdam,Netherlands,0.0,1
2025,Eredivisie,FC Volendam,summer,in,Ozan Kökcü,380118,26,Azerbaijan,Left Winger,LW,350000.0,Without Club,,,0
2025,Eredivisie,FC Volendam,summer,out,Barry Lauwers,434861,25,Netherlands,Goalkeeper,GK,150000.0,RKAV Volendam,Netherlands,0.0,0
2025,Eredivisie,FC Volendam,summer,out,Gladwin Curiel,779750,23,Netherlands,Right-Back,RB,200000.0,FC Prishtina,Kosovo,0.0,0
2025,Eredivisie,FC Volendam,summer,out,Jamie Jacobs,410735,27,Netherlands,Central Midfield,CM,400000.0,Almere City FC,Netherlands,0.0,0
2025,Eredivisie,FC Volendam,summer,out,Khadim Ngom,1146761,19,Netherlands,Goalkeeper,GK,25000.0,PSV Eindhoven U21,Netherlands,0.0,0
2025,Eredivisie,FC Volendam,summer,out,Bilal Ould-Chikh,241324,27,Morocco,Right Winger,RW,900000.0,Raja Club Athletic,Morocco,0.0,0
2025,Eredivisie,FC Volendam,summer,out,Flip Klomp,790482,23,Netherlands,Central Midfield,CM,,Koninklijke HFC Haarlem,Netherlands,0.0,0
2025,Eredivisie,FC Volendam,summer,out,Quincy Hoeve,702834,22,Bonaire,Centre-Forward,CF,100000.0,Sparta Rotterdam U21,Netherlands,,0
2025,Eredivisie,FC Volendam,summer,out,Milan de Haan,765468,21,Netherlands,Central Midfield,CM,350000.0,Almere City FC,Netherlands,,0
2025,Eredivisie,FC Volendam,summer,out,Daan Steur,612757,22,Netherlands,Centre-Back,CB,75000.0,VV IJsselmeervogels,Netherlands,0.0,1
2025,Eredivisie,FC Volendam,summer,out,Daniël Beukers,670779,21,Netherlands,Right-Back,RB,100000.0,FC Emmen,Netherlands,0.0,1
2025,Eredivisie,FC Volendam,summer,out,Imran Nazih,929347,19,Morocco,Central Midfield,CM,100000.0,Without Club,,,0
2025,Eredivisie,FC Volendam,summer,out,Caner Demircioglu,895302,22,Netherlands,Right Winger,RW,50000.0,Without Club,,,0
2025,Eredivisie,FC Volendam,summer,out,Jerson Cabral,126413,34,Cape Verde,Left Winger,LW,50000.0,Without Club,,,0
2025,Eredivisie,FC Volendam,summer,out,Vurnon Anita,30670,36,Curacao,Defensive Midfield,DM,150000.0,Without Club,,,0
2025,Eredivisie,Feyenoord Rotterdam,summer,in,Sem Steijn,593519,23,Netherlands,Attacking Midfield,AM,16000000.0,Twente Enschede FC,Netherlands,10000000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,in,Gonçalo Borges,479649,24,Portugal,Right Winger,RW,5000000.0,FC Porto,Portugal,10000000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,in,Tsuyoshi Watanabe,598791,28,Japan,Centre-Back,CB,9000000.0,KAA Gent,Belgium,8000000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,in,Anel Ahmedhodzic,377468,26,Bosnia-Herzegovina,Centre-Back,CB,18000000.0,Sheffield United,England,6900000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,in,Luciano Valente,601495,21,Netherlands,Attacking Midfield,AM,7000000.0,FC Groningen,Netherlands,6750000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,in,Casper Tengstedt,464598,25,Denmark,Centre-Forward,CF,6000000.0,SL Benfica,Portugal,6000000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,in,Jordan Bos,855731,22,Australia,Left-Back,LB,2700000.0,KVC Westerlo,Belgium,5000000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,in,Gaoussou Diarra,1233996,22,Mali,Left Winger,LW,2400000.0,Istanbulspor,Türkiye,3800000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,in,Liam Bossin,264176,28,Ireland,Goalkeeper,GK,450000.0,FC Dordrecht,Netherlands,,0
2025,Eredivisie,Feyenoord Rotterdam,summer,in,Cyle Larin,343463,30,Canada,Centre-Forward,CF,3500000.0,RCD Mallorca,Spain,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,in,Malcolm Jeng,1126894,20,Sweden,Centre-Back,CB,2000000.0,Stade Reims,France,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Igor Paixão,653610,25,Brazil,Left Winger,LW,35000000.0,Olympique Marseille,France,30000000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Dávid Hancko,404418,27,Slovakia,Centre-Back,CB,30000000.0,Atlético de Madrid,Spain,26000000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Antoni Milambo,683620,20,Netherlands,Attacking Midfield,AM,18000000.0,Brentford FC,England,20000000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Quilindschy Hartman,514285,23,Netherlands,Left-Back,LB,14000000.0,Burnley FC,England,10000000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Marcus Pedersen,583404,24,Norway,Right-Back,RB,3000000.0,Torino FC,Italy,3500000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Thomas van den Belt,412941,24,Netherlands,Defensive Midfield,DM,1800000.0,Twente Enschede FC,Netherlands,1250000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Marcos López,432175,25,Peru,Left-Back,LB,2500000.0,FC Copenhagen,Denmark,1200000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Ilias Sebaoui,852953,23,Morocco,Left Winger,LW,1500000.0,Sint-Truidense VV,Belgium,1000000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Mimeirhel Benita,591880,21,Netherlands,Right-Back,RB,1000000.0,Heracles Almelo,Netherlands,1000000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Devin Haen,704771,21,Netherlands,Centre-Forward,CF,850000.0,Willem II Tilburg,Netherlands,675000.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Antef Tsoungui,503858,22,Belgium,Centre-Back,CB,650000.0,GD Estoril Praia,Portugal,0.0,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Luka Ivanušec,387105,26,Croatia,Attacking Midfield,AM,3500000.0,PAOK Thessaloniki,Greece,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Ezequiel Bullaude,627068,24,Argentina,Attacking Midfield,AM,2500000.0,Club Tijuana,Mexico,,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Mikki van Sas,646708,21,Netherlands,Goalkeeper,GK,400000.0,Wycombe Wanderers,England,,0
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Gjivai Zechiël,571149,21,Netherlands,Central Midfield,CM,4000000.0,FC Utrecht,Netherlands,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Neraysho Kasanwirjo,503640,23,Netherlands,Right-Back,RB,1800000.0,Molde FK,Norway,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Jeyland Mitchell,856068,20,Costa Rica,Right-Back,RB,2000000.0,SK Sturm Graz,Austria,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Chris-Kévin Nadje,1057565,24,Cote d'Ivoire,Attacking Midfield,AM,1200000.0,Excelsior Rotterdam,Netherlands,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Julián Carranza,491707,25,Argentina,Centre-Forward,CF,5000000.0,Leicester City,England,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Calvin Stengs,409344,26,Netherlands,Attacking Midfield,AM,7000000.0,Pisa Sporting Club,Italy,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Stéphano Carrillo,955224,19,Mexico,Centre-Forward,CF,2500000.0,FC Dordrecht,Netherlands,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Ramiz Zerrouki,416660,27,Algeria,Defensive Midfield,DM,5000000.0,Twente Enschede FC,Netherlands,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Plamen Andreev,859218,20,Bulgaria,Goalkeeper,GK,1500000.0,Racing Santander,Spain,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Ibrahim Osman,1110406,20,Ghana,Left Winger,LW,10000000.0,Brighton & Hove Albion,England,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Facundo González,825199,22,Uruguay,Centre-Back,CB,3000000.0,Juventus FC,Italy,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Liam Bossin,264176,28,Ireland,Goalkeeper,GK,450000.0,FC Dordrecht,Netherlands,0.0,1
2025,Eredivisie,Feyenoord Rotterdam,summer,out,Hugo Bueno,698678,22,Spain,Left-Back,LB,8000000.0,Wolverhampton Wanderers,England,0.0,1
2025,Eredivisie,Fortuna Sittard,summer,in,Mattijs Branderhorst,205128,31,Netherlands,Goalkeeper,GK,800000.0,FC Utrecht,Netherlands,250000.0,0
2025,Eredivisie,Fortuna Sittard,summer,in,Mohamed Ihattaren,503638,23,Morocco,Attacking Midfield,AM,1000000.0,RKC Waalwijk,Netherlands,100000.0,0
