season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1994,Eredivisie,Ajax Amsterdam,summer,in,Winston Bogarde,3155,23,Netherlands,Centre-Back,CB,,Sparta Rotterdam,Netherlands,1000000.0,0
1994,Eredivisie,Ajax Amsterdam,summer,in,Fred Grim,147727,28,Netherlands,Goalkeeper,GK,,Cambuur-Leeuwarden bvo,Netherlands,341000.0,0
1994,Eredivisie,Ajax Amsterdam,summer,out,Peter van der Kwaak,229340,25,Netherlands,Goalkeeper,GK,,Dordrecht'90,Netherlands,0.0,0
1994,Eredivisie,Ajax Amsterdam,summer,out,André Ooijer,4345,19,Netherlands,Centre-Back,CB,,FC Volendam,Netherlands,0.0,1
1994,Eredivisie,Ajax Amsterdam,summer,out,Dries Boussatta,15162,21,Morocco,Right Winger,RW,,HFC Haarlem,Netherlands,,0
1994,Eredivisie,Ajax Amsterdam,summer,out,Dan Petersen,5601,22,Denmark,Centre-Forward,CF,,AS Monaco,France,,0
1994,Eredivisie,Ajax Amsterdam,summer,out,Stanley Menzo,101048,30,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,,0
1994,Eredivisie,Ajax Amsterdam,summer,out,Stefan Pettersson,149175,31,Sweden,Centre-Forward,CF,,IFK Göteborg,Sweden,,0
1994,Eredivisie,Ajax Amsterdam,summer,out,Dennis van de Poll,149382,23,Netherlands,Goalkeeper,GK,,HFC Haarlem,Netherlands,,0
1994,Eredivisie,Ajax Amsterdam,summer,out,Donny Huijsen,150825,20,Netherlands,Striker,Striker,,HFC Haarlem,Netherlands,0.0,1
1994,Eredivisie,Ajax Amsterdam,winter,out,Michel Kreek,9858,23,Netherlands,Left-Back,LB,,Calcio Padova,Italy,909000.0,0
1994,Eredivisie,Dordrecht'90,summer,in,Peter van der Kwaak,229340,25,Netherlands,Goalkeeper,GK,,Ajax Amsterdam,Netherlands,0.0,0
1994,Eredivisie,Dordrecht'90,summer,in,Ronald Hoop,132177,27,Netherlands,Striker,Striker,,SC Telstar,Netherlands,,0
1994,Eredivisie,Dordrecht'90,summer,in,Adri van Tiggelen,101052,37,Netherlands,Left-Back,LB,,PSV Eindhoven,Netherlands,,0
1994,Eredivisie,Dordrecht'90,summer,in,Michel Valke,150920,34,Netherlands,Left Midfield,LM,,Sparta Rotterdam,Netherlands,,0
1994,Eredivisie,Dordrecht'90,summer,in,Peter Heijstek,229334,20,Netherlands,Midfielder,Midfielder,,DFC Dordrecht,Netherlands,,0
1994,Eredivisie,Dordrecht'90,summer,in,Benny Gall,14966,23,Denmark,Goalkeeper,GK,,Brönshöj Boldklub,Denmark,,0
1994,Eredivisie,Dordrecht'90,summer,in,Lars Brøgger,23012,24,Denmark,Right Midfield,RM,,Fortuna Düsseldorf,Germany,0.0,1
1994,Eredivisie,Dordrecht'90,summer,out,Bobby Petta,3335,19,Netherlands,Left Midfield,LM,,RKC Waalwijk,Netherlands,0.0,0
1994,Eredivisie,Dordrecht'90,summer,out,Joop Hiele,101998,35,Netherlands,Goalkeeper,GK,,Go Ahead Eagles,Netherlands,,0
1994,Eredivisie,Dordrecht'90,summer,out,Virgil Breetveld,177817,26,Netherlands,Centre-Forward,CF,,De Graafschap Doetinchem,Netherlands,,0
1994,Eredivisie,Dordrecht'90,summer,out,Ries Fok,223769,25,Netherlands,Midfielder,Midfielder,,Kozakken Boys,Netherlands,,0
1994,Eredivisie,Dordrecht'90,summer,out,Robin Schmidt,230726,29,Netherlands,Striker,Striker,,SuS Stadtlohn,Germany,,0
1994,Eredivisie,Dordrecht'90,summer,out,John van Gastel,267007,20,Netherlands,Midfielder,Midfielder,,Unknown,,,0
1994,Eredivisie,Dordrecht'90,summer,out,Ricardo de Jongh,186323,25,Netherlands,Goalkeeper,GK,,Retired,,,0
1994,Eredivisie,Dordrecht'90,summer,out,Patrick Pothuizen,4589,22,Netherlands,Centre-Back,CB,,Vitesse Arnhem,Netherlands,0.0,1
1994,Eredivisie,Dordrecht'90,summer,out,Frank Ensink,243265,27,Netherlands,Goalkeeper,GK,,Go Ahead Eagles,Netherlands,0.0,1
1994,Eredivisie,Dordrecht'90,winter,out,Olaf Schaap,222937,23,Netherlands,Midfielder,Midfielder,,NAC Breda,Netherlands,,0
1994,Eredivisie,FC Groningen,summer,in,Mariano Bombarda,8020,21,Argentina,Centre-Forward,CF,,ACV Assen,Netherlands,0.0,0
1994,Eredivisie,FC Groningen,summer,in,Dick Schreuder,150543,22,Netherlands,Defensive Midfield,DM,,Sparta Rotterdam,Netherlands,0.0,0
1994,Eredivisie,FC Groningen,summer,in,Jussi Nuorela,16057,20,Finland,Centre-Back,CB,,FC Haka,Finland,,0
1994,Eredivisie,FC Groningen,summer,in,Gian Paolo Assorgia,222913,22,Netherlands,Midfielder,Midfielder,,BV Veendam,Netherlands,,0
1994,Eredivisie,FC Groningen,summer,in,Arafath Heuvel,222923,18,Netherlands,Left Winger,LW,,Unknown,,,0
