season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2016,Eredivisie,ADO Den Haag,summer,in,Sheraldo Becker,188888,21,Suriname,Left Winger,LW,800000.0,Ajax Amsterdam U21,Netherlands,200000.0,0
2016,Eredivisie,ADO Den Haag,summer,in,Aschraf El Mahdioui,295764,20,Morocco,Defensive Midfield,DM,75000.0,Ajax Amsterdam U21,Netherlands,0.0,0
2016,Eredivisie,ADO Den Haag,summer,in,Tom Trybull,93831,23,Germany,Defensive Midfield,DM,150000.0,SpVgg Greuther Fürth,Germany,0.0,0
2016,Eredivisie,ADO Den Haag,summer,in,José San Román,45655,27,Argentina,Right-Back,RB,900000.0,CA Huracán,Argentina,0.0,0
2016,Eredivisie,ADO Den Haag,summer,in,Thomas Meißner,72505,25,Germany,Centre-Back,CB,500000.0,MSV Duisburg,Germany,0.0,0
2016,Eredivisie,ADO Den Haag,summer,in,Ernestas Setkus,147028,31,Lithuania,Goalkeeper,GK,500000.0,Sivasspor,Türkiye,0.0,0
2016,Eredivisie,ADO Den Haag,winter,in,Donny Gorter,56534,28,Netherlands,Left-Back,LB,250000.0,Viborg FF,Denmark,0.0,0
2016,Eredivisie,ADO Den Haag,winter,in,Randy Wolters,68947,26,Netherlands,Left Winger,LW,500000.0,Go Ahead Eagles,Netherlands,0.0,1
2016,Eredivisie,ADO Den Haag,winter,in,Nasser El Khayati,88968,27,Netherlands,Attacking Midfield,AM,400000.0,Queens Park Rangers,England,0.0,1
2016,Eredivisie,ADO Den Haag,winter,in,Guyon Fernandez,56370,30,Curacao,Centre-Forward,CF,250000.0,Without Club,,,0
2016,Eredivisie,ADO Den Haag,winter,in,Abel Tamata,123513,26,DR Congo,Left-Back,LB,500000.0,Without Club,,,0
2016,Eredivisie,ADO Den Haag,summer,out,Martin Hansen,45601,26,Denmark,Goalkeeper,GK,1500000.0,FC Ingolstadt 04,Germany,950000.0,0
2016,Eredivisie,ADO Den Haag,summer,out,Gianni Zuiverloon,27304,29,Netherlands,Centre-Back,CB,650000.0,Cultural Leonesa,Spain,0.0,0
2016,Eredivisie,ADO Den Haag,summer,out,Giovanni Korte,234910,22,Netherlands,Right Winger,RW,400000.0,NAC Breda,Netherlands,0.0,0
2016,Eredivisie,ADO Den Haag,summer,out,Robin Buwalda,220896,21,Netherlands,Centre-Back,CB,300000.0,NEC Nijmegen,Netherlands,0.0,0
2016,Eredivisie,ADO Den Haag,summer,out,Thomas Kristensen,23492,33,Denmark,Central Midfield,CM,550000.0,Brisbane Roar,Australia,0.0,0
2016,Eredivisie,ADO Den Haag,summer,out,Timothy Derijck,31131,29,Belgium,Centre-Back,CB,600000.0,Zulte Waregem,Belgium,0.0,0
2016,Eredivisie,ADO Den Haag,summer,out,Vito Wormgoor,45543,27,Netherlands,Centre-Back,CB,900000.0,Aalesunds FK,Norway,0.0,0
2016,Eredivisie,ADO Den Haag,summer,out,Tim Coremans,119061,25,Netherlands,Goalkeeper,GK,75000.0,FC Dordrecht,Netherlands,0.0,1
2016,Eredivisie,ADO Den Haag,summer,out,Dylan Nieuwenhuijs,326337,21,Netherlands,Centre-Back,CB,50000.0,Without Club,,,0
2016,Eredivisie,ADO Den Haag,summer,out,Mathias Gehrt,69636,24,Denmark,Attacking Midfield,AM,500000.0,Without Club,,,0
2016,Eredivisie,ADO Den Haag,summer,out,Kyle Ebecilio,152642,22,Netherlands,Central Midfield,CM,1750000.0,Twente Enschede FC,Netherlands,0.0,1
2016,Eredivisie,ADO Den Haag,winter,out,José San Román,45655,28,Argentina,Right-Back,RB,900000.0,CA Newell's Old Boys,Argentina,0.0,0
2016,Eredivisie,ADO Den Haag,winter,out,Hector Hevel,277962,20,Malaysia,Central Midfield,CM,150000.0,AEK Larnaca,Cyprus,0.0,0
2016,Eredivisie,ADO Den Haag,winter,out,Dennis van der Heijden,350193,19,Netherlands,Centre-Forward,CF,350000.0,FC Volendam,Netherlands,0.0,1
2016,Eredivisie,ADO Den Haag,winter,out,Ludcinio Marengo,215648,25,Netherlands,Left Winger,LW,450000.0,Go Ahead Eagles,Netherlands,0.0,1
2016,Eredivisie,AZ Alkmaar,summer,in,Wout Weghorst,228645,23,Netherlands,Centre-Forward,CF,1250000.0,Heracles Almelo,Netherlands,1500000.0,0
2016,Eredivisie,AZ Alkmaar,summer,in,Fred Friday,282783,21,Nigeria,Centre-Forward,CF,1500000.0,Lillestrøm SK,Norway,1500000.0,0
2016,Eredivisie,AZ Alkmaar,summer,in,Iliass Bel Hassani,160431,23,Morocco,Attacking Midfield,AM,2750000.0,Heracles Almelo,Netherlands,1350000.0,0
