season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2000,Eredivisie,AZ Alkmaar,summer,in,Robin Nelisse,4556,22,Curacao,Centre-Forward,CF,,Feyenoord Rotterdam,Netherlands,1800000.0,0
2000,Eredivisie,AZ Alkmaar,summer,in,Jan Kromkamp,4549,19,Netherlands,Right-Back,RB,,Go Ahead Eagles,Netherlands,1500000.0,0
2000,Eredivisie,AZ Alkmaar,summer,in,Reinier Robbemond,4553,28,Netherlands,Right Midfield,RM,,FC Utrecht,Netherlands,0.0,0
2000,Eredivisie,AZ Alkmaar,summer,in,Paul Matthijs,4636,23,Netherlands,Defensive Midfield,DM,,FC Groningen,Netherlands,,0
2000,Eredivisie,AZ Alkmaar,summer,in,Henk Timmer,4537,28,Netherlands,Goalkeeper,GK,,FC Zwolle,Netherlands,,0
2000,Eredivisie,AZ Alkmaar,summer,in,Jannes Wolters,4547,21,Netherlands,Centre-Back,CB,,SBV Emmen,Netherlands,,0
2000,Eredivisie,AZ Alkmaar,summer,in,Arnold Nijkamp,186224,27,Netherlands,Goalkeeper,GK,,FC Volendam,Netherlands,,0
2000,Eredivisie,AZ Alkmaar,summer,in,Arno Schaap,186227,25,Netherlands,Midfielder,Midfielder,,Dordrecht'90,Netherlands,,0
2000,Eredivisie,AZ Alkmaar,winter,in,Raymond de Waard,186208,27,Netherlands,Left Winger,LW,,Norwich City,England,,0
2000,Eredivisie,AZ Alkmaar,summer,out,Fernando Ricksen,9425,23,Netherlands,Right-Back,RB,,Rangers FC,Scotland,5400000.0,0
2000,Eredivisie,AZ Alkmaar,summer,out,Kenan Durmusoglu,3967,27,Türkiye,Defensive Midfield,DM,,Cambuur-Leeuwarden bvo,Netherlands,0.0,0
2000,Eredivisie,AZ Alkmaar,summer,out,Rolf Landerl,4649,23,Austria,Attacking Midfield,AM,,Fortuna Sittard,Netherlands,0.0,0
2000,Eredivisie,AZ Alkmaar,summer,out,Rick Hooijboer,21497,25,Netherlands,Centre-Back,CB,,HFC Haarlem,Netherlands,0.0,0
2000,Eredivisie,AZ Alkmaar,summer,out,Andrés Carevic,58525,21,Argentina,Defensive Midfield,DM,,CD Marte,Mexico,,0
2000,Eredivisie,AZ Alkmaar,summer,out,Ferdino Hernández,77151,29,Curacao,Left Winger,LW,,Wigan Athletic,England,,0
2000,Eredivisie,AZ Alkmaar,summer,out,Taoufik Ameziane,225382,22,Morocco,Right-Back,RB,,VV Achilles Veen,Netherlands,,0
2000,Eredivisie,AZ Alkmaar,winter,out,Oscar Moens,4536,27,Netherlands,Goalkeeper,GK,,RBC Roosendaal,Netherlands,0.0,1
2000,Eredivisie,Ajax Amsterdam,summer,in,Tomas Galasek,4319,27,Czech Republic,Defensive Midfield,DM,,Willem II Tilburg,Netherlands,2700000.0,0
2000,Eredivisie,Ajax Amsterdam,summer,in,Petri Pasanen,4316,19,Finland,Centre-Back,CB,,FC Lahti,Finland,2600000.0,0
2000,Eredivisie,Ajax Amsterdam,summer,in,André Bergdölmo,4312,28,Norway,Centre-Back,CB,,Rosenborg BK,Norway,,0
2000,Eredivisie,Ajax Amsterdam,summer,in,Daniel Cruz,13047,19,Colombia,Attacking Midfield,AM,,CD América de Cali,Colombia,,0
2000,Eredivisie,Ajax Amsterdam,summer,in,Kwame Quansah,7326,17,Ghana,Defensive Midfield,DM,,Asante Kotoko SC,Ghana,,0
2000,Eredivisie,Ajax Amsterdam,summer,out,Frank Verlaat,541,32,Netherlands,Centre-Back,CB,,SV Werder Bremen,Germany,2100000.0,0
2000,Eredivisie,Ajax Amsterdam,summer,out,Stanley Menzo,101048,36,Netherlands,Goalkeeper,GK,,AGOVV,Netherlands,0.0,0
2000,Eredivisie,Ajax Amsterdam,summer,out,Mitchell Piqué,4669,20,Netherlands,Left-Back,LB,,Twente Enschede FC,Netherlands,0.0,1
