season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2010,Eredivisie,ADO Den Haag,summer,in,Aleksandar Radosavljevic,25807,31,Slovenia,Defensive Midfield,DM,1250000.0,AE Larisa,Greece,0.0,0
2010,Eredivisie,ADO Den Haag,summer,in,Christian Supusepa,45534,21,Netherlands,Left-Back,LB,,Ajax Amsterdam U21,Netherlands,0.0,0
2010,Eredivisie,ADO Den Haag,summer,in,Ramon Leeuwin,60317,22,Suriname,Centre-Back,CB,175000.0,AGOVV Apeldoorn,Netherlands,,0
2010,Eredivisie,ADO Den Haag,summer,in,Frantisek Kubik,90255,21,Slovakia,Left Winger,LW,,AS Trencin,Slovakia,0.0,1
2010,Eredivisie,ADO Den Haag,summer,in,Dmitriy Bulykin,15379,30,Russia,Centre-Forward,CF,300000.0,RSC Anderlecht,Belgium,0.0,1
2010,Eredivisie,ADO Den Haag,summer,in,Nico Pellatz,16918,24,Germany,Goalkeeper,GK,200000.0,Without Club,,,0
2010,Eredivisie,ADO Den Haag,winter,in,Jordy Brouwer,45505,22,Netherlands,Centre-Forward,CF,,Liverpool FC Reserves,England,0.0,0
2010,Eredivisie,ADO Den Haag,winter,in,Chiró N'Toko,56418,22,Belgium,Centre-Back,CB,300000.0,Without Club,,,0
2010,Eredivisie,ADO Den Haag,summer,out,Csaba Horvath,21028,28,Slovakia,Centre-Back,CB,700000.0,Zaglebie Lubin,Poland,150000.0,0
2010,Eredivisie,ADO Den Haag,summer,out,Fabio Caracciolo,21478,25,Belgium,Centre-Forward,CF,500000.0,Fortuna Sittard,Netherlands,0.0,0
2010,Eredivisie,ADO Den Haag,summer,out,Karim Soltani,33362,25,Algeria,Right Winger,RW,650000.0,Iraklis Thessaloniki,Greece,0.0,0
2010,Eredivisie,ADO Den Haag,summer,out,Mike de Geer,82924,20,Netherlands,Central Midfield,CM,75000.0,HBS Craeyenhout,Netherlands,0.0,0
2010,Eredivisie,ADO Den Haag,summer,out,Danny van der Ree,74737,21,Netherlands,Centre-Back,CB,,DHC Delft,Netherlands,0.0,0
2010,Eredivisie,ADO Den Haag,summer,out,Berry Powel,21398,30,Netherlands,Centre-Forward,CF,1000000.0,Gimnàstic de Tarragona,Spain,0.0,0
2010,Eredivisie,ADO Den Haag,summer,out,Barry Ditewig,29250,32,Netherlands,Goalkeeper,GK,500000.0,Achilles '29,Netherlands,0.0,0
2010,Eredivisie,ADO Den Haag,summer,out,Levi Schwiebbe,45286,23,Netherlands,Central Midfield,CM,250000.0,AGOVV Apeldoorn,Netherlands,0.0,0
2010,Eredivisie,ADO Den Haag,summer,out,Bogdan Milic,61299,22,Montenegro,Centre-Forward,CF,600000.0,Krylya Sovetov Samara,Russia,0.0,0
2010,Eredivisie,ADO Den Haag,summer,out,Raily Ignacio,101342,23,Curacao,Centre-Forward,CF,100000.0,FC Dordrecht,Netherlands,0.0,1
2010,Eredivisie,ADO Den Haag,summer,out,Tom Beugelsdijk,151494,20,Netherlands,Centre-Back,CB,,FC Dordrecht,Netherlands,0.0,1
2010,Eredivisie,ADO Den Haag,summer,out,Kai van Hese,82925,21,Netherlands,Centre-Back,CB,250000.0,FC Dordrecht,Netherlands,0.0,1
2010,Eredivisie,ADO Den Haag,summer,out,Andres Oper,14924,32,Estonia,Centre-Forward,CF,1500000.0,Without Club,,,0
2010,Eredivisie,ADO Den Haag,summer,out,Yuri Cornelisse,4507,35,Netherlands,Right Midfield,RM,700000.0,Retired,,,0
2010,Eredivisie,ADO Den Haag,summer,out,Richard Knopper,6230,32,Netherlands,Attacking Midfield,AM,1000000.0,Without Club,,,0
2010,Eredivisie,ADO Den Haag,summer,out,Kees Luijckx,39524,24,Netherlands,Centre-Back,CB,750000.0,AZ Alkmaar,Netherlands,0.0,1
2010,Eredivisie,ADO Den Haag,winter,out,Ricky van den Bergh,19328,30,Netherlands,Attacking Midfield,AM,900000.0,Sparta Rotterdam,Netherlands,0.0,0
2010,Eredivisie,ADO Den Haag,winter,out,Santy Hulst,64351,24,Netherlands,Attacking Midfield,AM,100000.0,FC Dordrecht,Netherlands,0.0,1
2010,Eredivisie,ADO Den Haag,winter,out,Leroy Resodihardjo,82922,23,Netherlands,Defensive Midfield,DM,300000.0,Almere City FC,Netherlands,0.0,1
2010,Eredivisie,ADO Den Haag,winter,out,Nico Pellatz,16918,24,Germany,Goalkeeper,GK,200000.0,SBV Excelsior,Netherlands,0.0,1
2010,Eredivisie,AZ Alkmaar,summer,in,Nick Viergever,93081,20,Netherlands,Centre-Back,CB,300000.0,Sparta Rotterdam,Netherlands,1250000.0,0
2010,Eredivisie,AZ Alkmaar,summer,in,Charlison Benschop,66783,20,Curacao,Centre-Forward,CF,850000.0,RKC Waalwijk,Netherlands,1000000.0,0
2010,Eredivisie,AZ Alkmaar,summer,in,Erik Falkenburg,67220,22,Netherlands,Attacking Midfield,AM,1000000.0,Sparta Rotterdam,Netherlands,750000.0,0
2010,Eredivisie,AZ Alkmaar,summer,in,Esteban Alvarado,128502,21,Costa Rica,Goalkeeper,GK,,Deportivo Saprissa,Costa Rica,,0
2010,Eredivisie,AZ Alkmaar,summer,in,Dirk Marcellis,31025,22,Netherlands,Centre-Back,CB,5500000.0,PSV Eindhoven,Netherlands,,0
