season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2009,Eredivisie,ADO Den Haag,summer,in,Csaba Horvath,21028,27,Slovakia,Centre-Back,CB,700000.0,AS Trencin,Slovakia,200000.0,0
2009,Eredivisie,ADO Den Haag,summer,in,Raily Ignacio,101342,22,Curacao,Centre-Forward,CF,50000.0,RKVV Westlandia,Netherlands,0.0,0
2009,Eredivisie,ADO Den Haag,summer,in,Ricky van den Bergh,19328,28,Netherlands,Attacking Midfield,AM,1200000.0,Heracles Almelo,Netherlands,0.0,0
2009,Eredivisie,ADO Den Haag,summer,in,Danny van der Ree,74737,20,Netherlands,Centre-Back,CB,,Willem II Tilburg U21,Netherlands,0.0,0
2009,Eredivisie,ADO Den Haag,summer,in,Barry Ditewig,29250,31,Netherlands,Goalkeeper,GK,400000.0,BV Veendam,Netherlands,0.0,0
2009,Eredivisie,ADO Den Haag,summer,in,Lorenzo Piqué,119250,18,Netherlands,Centre-Back,CB,,Feyenoord/Excelsior U19,Netherlands,0.0,0
2009,Eredivisie,ADO Den Haag,summer,in,René Stam,150627,44,Netherlands,Goalkeeper,GK,,Career break,,,0
2009,Eredivisie,ADO Den Haag,winter,in,Andres Oper,14924,32,Estonia,Centre-Forward,CF,2000000.0,Shanghai Shenhua Liansheng,China,0.0,0
2009,Eredivisie,ADO Den Haag,winter,in,Kees Luijckx,39524,23,Netherlands,Centre-Back,CB,750000.0,AZ Alkmaar,Netherlands,0.0,1
2009,Eredivisie,ADO Den Haag,summer,out,Virgilio Teixeira,4495,35,Netherlands,Centre-Back,CB,300000.0,SVV Scheveningen,Netherlands,0.0,0
2009,Eredivisie,ADO Den Haag,summer,out,Ekrem Kahya,7075,31,Netherlands,Central Midfield,CM,400000.0,HBS Craeyenhout,Netherlands,0.0,0
2009,Eredivisie,ADO Den Haag,summer,out,Hans van de Haar,512,34,Netherlands,Centre-Forward,CF,250000.0,AGOVV Apeldoorn,Netherlands,0.0,0
2009,Eredivisie,ADO Den Haag,summer,out,Samir El Moussaoui,47765,22,Netherlands,Centre-Back,CB,150000.0,SBV Excelsior,Netherlands,0.0,0
2009,Eredivisie,ADO Den Haag,summer,out,Robin Faber,40408,23,Netherlands,Right-Back,RB,75000.0,FC Eindhoven,Netherlands,0.0,0
2009,Eredivisie,ADO Den Haag,summer,out,Remco Klaasse,82918,20,Netherlands,Centre-Forward,CF,50000.0,HBS Craeyenhout,Netherlands,0.0,0
2009,Eredivisie,ADO Den Haag,summer,out,Tim De Meersman,24601,24,Belgium,Attacking Midfield,AM,200000.0,FCV Dender EH,Belgium,,0
2009,Eredivisie,ADO Den Haag,summer,out,Berry Powel,21398,29,Netherlands,Centre-Forward,CF,1250000.0,De Graafschap Doetinchem,Netherlands,0.0,1
2009,Eredivisie,ADO Den Haag,summer,out,Fabio Caracciolo,21478,24,Belgium,Centre-Forward,CF,600000.0,FC Den Bosch,Netherlands,0.0,1
2009,Eredivisie,ADO Den Haag,summer,out,René Stam,150627,44,Netherlands,Goalkeeper,GK,,Retired,,,0
2009,Eredivisie,ADO Den Haag,summer,out,Csaba Horvath,21028,27,Slovakia,Centre-Back,CB,700000.0,AS Trencin,Slovakia,0.0,1
2009,Eredivisie,ADO Den Haag,summer,out,Rick Hoogendorp,4508,34,Netherlands,Centre-Forward,CF,700000.0,VfL Wolfsburg,Germany,0.0,1
2009,Eredivisie,ADO Den Haag,winter,out,Boy Waterman,4391,26,Netherlands,Goalkeeper,GK,800000.0,AZ Alkmaar,Netherlands,0.0,1
2009,Eredivisie,AZ Alkmaar,summer,in,Rasmus Elm,30391,21,Sweden,Central Midfield,CM,5000000.0,Kalmar FF,Sweden,3000000.0,0
2009,Eredivisie,AZ Alkmaar,summer,in,Pontus Wernbloom,36688,23,Sweden,Central Midfield,CM,1500000.0,IFK Göteborg,Sweden,2500000.0,0
2009,Eredivisie,AZ Alkmaar,summer,in,Ragnar Klavan,26669,23,Estonia,Centre-Back,CB,1500000.0,Heracles Almelo,Netherlands,500000.0,0
2009,Eredivisie,AZ Alkmaar,summer,in,Erik Heijblok,21495,32,Netherlands,Goalkeeper,GK,750000.0,De Graafschap Doetinchem,Netherlands,,0
2009,Eredivisie,AZ Alkmaar,winter,in,Celso Ortiz,125250,20,Paraguay,Defensive Midfield,DM,,Club Cerro Porteño,Paraguay,0.0,0
2009,Eredivisie,AZ Alkmaar,summer,out,Demy de Zeeuw,19087,26,Netherlands,Central Midfield,CM,6500000.0,Ajax Amsterdam,Netherlands,8000000.0,0
2009,Eredivisie,AZ Alkmaar,summer,out,Toni Kolehmainen,45690,21,Finland,Central Midfield,CM,150000.0,AC Oulu,Finland,0.0,0
2009,Eredivisie,AZ Alkmaar,summer,out,Simon Cziommer,3170,28,Germany,Central Midfield,CM,2200000.0,Red Bull Salzburg,Austria,0.0,0
2009,Eredivisie,AZ Alkmaar,summer,out,Jordy Deckers,64439,20,Netherlands,Goalkeeper,GK,75000.0,SC Telstar,Netherlands,0.0,1
2009,Eredivisie,AZ Alkmaar,summer,out,Rogier Molhoek,4504,27,Netherlands,Defensive Midfield,DM,1250000.0,Vitesse Arnhem,Netherlands,,0
2009,Eredivisie,AZ Alkmaar,summer,out,Ryan Donk,38414,23,Suriname,Centre-Back,CB,2400000.0,Club Brugge KV,Belgium,,0
2009,Eredivisie,AZ Alkmaar,summer,out,Marko Vejinović,59594,19,Netherlands,Defensive Midfield,DM,300000.0,Heracles Almelo,Netherlands,,0
2009,Eredivisie,AZ Alkmaar,summer,out,Kemy Agustien,24862,22,Curacao,Central Midfield,CM,1000000.0,RKC Waalwijk,Netherlands,0.0,1
2009,Eredivisie,AZ Alkmaar,summer,out,Gijs Luirink,7956,25,Netherlands,Centre-Back,CB,1200000.0,RKC Waalwijk,Netherlands,0.0,1
2009,Eredivisie,AZ Alkmaar,summer,out,Ragnar Klavan,26669,23,Estonia,Centre-Back,CB,1500000.0,Heracles Almelo,Netherlands,0.0,1
2009,Eredivisie,AZ Alkmaar,winter,out,Ari,38539,24,Russia,Centre-Forward,CF,3000000.0,Spartak Moscow,Russia,3000000.0,0
2009,Eredivisie,AZ Alkmaar,winter,out,Sébastien Pocognoli,17804,22,Belgium,Left-Back,LB,4500000.0,Standard Liège,Belgium,2000000.0,0
2009,Eredivisie,AZ Alkmaar,winter,out,Kees Luijckx,39524,23,Netherlands,Centre-Back,CB,750000.0,ADO Den Haag,Netherlands,0.0,1
2009,Eredivisie,Ajax Amsterdam,summer,in,Demy de Zeeuw,19087,26,Netherlands,Central Midfield,CM,6500000.0,AZ Alkmaar,Netherlands,8000000.0,0
2009,Eredivisie,Ajax Amsterdam,summer,in,Jeroen Verhoeven,7955,29,Netherlands,Goalkeeper,GK,500000.0,FC Volendam,Netherlands,300000.0,0
2009,Eredivisie,Ajax Amsterdam,summer,in,Marko Pantelic,19719,30,Serbia,Centre-Forward,CF,7000000.0,Hertha BSC,Germany,0.0,0
2009,Eredivisie,Ajax Amsterdam,summer,in,Thimothée Atouba,2887,27,Cameroon,Left-Back,LB,3500000.0,Hamburger SV,Germany,0.0,0
2009,Eredivisie,Ajax Amsterdam,winter,in,Nicolás Lodeiro,72653,20,Uruguay,Attacking Midfield,AM,1250000.0,Club Nacional,Uruguay,4000000.0,0
2009,Eredivisie,Ajax Amsterdam,summer,out,Thomas Vermaelen,15904,23,Belgium,Centre-Back,CB,6000000.0,Arsenal FC,England,12000000.0,0
2009,Eredivisie,Ajax Amsterdam,summer,out,Robbert Schilder,30667,23,Netherlands,Centre-Back,CB,850000.0,NAC Breda,Netherlands,0.0,0
2009,Eredivisie,Ajax Amsterdam,summer,out,Donovan Slijngard,45531,21,Netherlands,Left-Back,LB,450000.0,Sparta Rotterdam,Netherlands,0.0,0
2009,Eredivisie,Ajax Amsterdam,summer,out,Dennis Gentenaar,4513,33,Netherlands,Goalkeeper,GK,700000.0,VVV-Venlo,Netherlands,0.0,0
2009,Eredivisie,Ajax Amsterdam,summer,out,Leonardo,4386,26,Netherlands,Second Striker,SS,2000000.0,NAC Breda,Netherlands,0.0,0
2009,Eredivisie,Ajax Amsterdam,summer,out,Albert Luque,7506,31,Spain,Left Winger,LW,3000000.0,Málaga CF,Spain,0.0,0
2009,Eredivisie,Ajax Amsterdam,summer,out,Evander Sno,34382,22,Netherlands,Defensive Midfield,DM,800000.0,Bristol City,England,0.0,1
2009,Eredivisie,Ajax Amsterdam,summer,out,Darko Bodul,39373,20,Austria,Second Striker,SS,150000.0,Sparta Rotterdam,Netherlands,0.0,1
2009,Eredivisie,Ajax Amsterdam,summer,out,Jan-Arie van der Heijden,45538,21,Netherlands,Centre-Back,CB,350000.0,Willem II Tilburg,Netherlands,0.0,1
2009,Eredivisie,Ajax Amsterdam,winter,out,Darío Cvitanich,30758,25,Argentina,Centre-Forward,CF,4000000.0,CF Pachuca,Mexico,640000.0,1
2009,Eredivisie,Ajax Amsterdam,winter,out,Daley Blind,12282,19,Netherlands,Centre-Back,CB,750000.0,FC Groningen,Netherlands,500000.0,1
2009,Eredivisie,Ajax Amsterdam,winter,out,Javier Martina,45523,22,Curacao,Right Winger,RW,150000.0,HFC Haarlem (- 2009),Netherlands,0.0,1
2009,Eredivisie,Ajax Amsterdam,winter,out,Bruno Silva,33260,29,Uruguay,Right-Back,RB,1750000.0,Sport Club Internacional,Brazil,0.0,1
2009,Eredivisie,Ajax Amsterdam,winter,out,Jeffrey Sarpong,35529,21,Netherlands,Right Midfield,RM,800000.0,NEC Nijmegen,Netherlands,0.0,1
2009,Eredivisie,Ajax Amsterdam,winter,out,Mitchell Donald,45511,21,Suriname,Central Midfield,CM,500000.0,Willem II Tilburg,Netherlands,0.0,1
2009,Eredivisie,FC Groningen,summer,in,Thomas Enevoldsen,37221,22,Denmark,Second Striker,SS,2000000.0,Aalborg BK,Denmark,1250000.0,0
2009,Eredivisie,FC Groningen,summer,in,Serhat Koc,66396,18,Netherlands,Centre-Forward,CF,550000.0,FC Eindhoven,Netherlands,210000.0,0
2009,Eredivisie,FC Groningen,summer,in,Michael Jansen,4418,25,Netherlands,Left-Back,LB,650000.0,SC Cambuur Leeuwarden,Netherlands,0.0,0
2009,Eredivisie,FC Groningen,summer,in,Jeffrey Rijsdijk,111191,21,Netherlands,Attacking Midfield,AM,50000.0,Sparta Rotterdam U21,Netherlands,0.0,0
2009,Eredivisie,FC Groningen,summer,in,Mike Zonneveld,4521,28,Netherlands,Left-Back,LB,1500000.0,PSV Eindhoven,Netherlands,0.0,1
2009,Eredivisie,FC Groningen,summer,in,Morten Nordstrand,23538,26,Denmark,Centre-Forward,CF,3000000.0,FC Copenhagen,Denmark,0.0,1
2009,Eredivisie,FC Groningen,winter,in,Daley Blind,12282,19,Netherlands,Centre-Back,CB,750000.0,Ajax Amsterdam,Netherlands,500000.0,1
2009,Eredivisie,FC Groningen,winter,in,Tim Sparv,13258,22,Finland,Defensive Midfield,DM,800000.0,Halmstads BK,Sweden,0.0,0
2009,Eredivisie,FC Groningen,winter,in,Theo Lucius,4349,33,Netherlands,Defensive Midfield,DM,1750000.0,Without Club,,,0
2009,Eredivisie,FC Groningen,summer,out,Marcus Berg,30418,22,Sweden,Centre-Forward,CF,8000000.0,Hamburger SV,Germany,10000000.0,0
2009,Eredivisie,FC Groningen,summer,out,Paul Matthijs,4636,32,Netherlands,Defensive Midfield,DM,600000.0,BV Veendam,Netherlands,0.0,0
2009,Eredivisie,FC Groningen,summer,out,Yevgen Levchenko,4427,31,Ukraine,Central Midfield,CM,1250000.0,Saturn Ramenskoe,Russia,0.0,0
2009,Eredivisie,FC Groningen,summer,out,Martijn Meerdink,4551,32,Netherlands,Right Winger,RW,1000000.0,De Graafschap Doetinchem,Netherlands,0.0,0
2009,Eredivisie,FC Groningen,summer,out,Gijs Koopmans,78541,23,Netherlands,Goalkeeper,GK,50000.0,Gronitas Groningen,Netherlands,0.0,0
2009,Eredivisie,FC Groningen,summer,out,Jeroen Veldmate,61867,20,Netherlands,Centre-Back,CB,150000.0,Helmond Sport,Netherlands,0.0,1
2009,Eredivisie,FC Groningen,summer,out,Shkodran Metaj,57086,21,Kosovo,Defensive Midfield,DM,950000.0,RKC Waalwijk,Netherlands,0.0,1
2009,Eredivisie,FC Groningen,winter,out,Gonzalo García,33108,26,Spain,Second Striker,SS,1500000.0,VVV-Venlo,Netherlands,0.0,1
2009,Eredivisie,FC Groningen,winter,out,Michael Jansen,4418,25,Netherlands,Left-Back,LB,650000.0,Go Ahead Eagles,Netherlands,0.0,1
2009,Eredivisie,FC Utrecht,summer,in,Ricky van Wolfswinkel,41355,20,Netherlands,Centre-Forward,CF,2000000.0,Vitesse Arnhem,Netherlands,2800000.0,0
2009,Eredivisie,FC Utrecht,summer,in,Nana Asare,18759,22,Ghana,Left-Back,LB,1500000.0,KV Mechelen,Belgium,1500000.0,0
2009,Eredivisie,FC Utrecht,summer,in,Jan Wuytens,28815,24,Belgium,Centre-Back,CB,1250000.0,Heracles Almelo,Netherlands,900000.0,0
2009,Eredivisie,FC Utrecht,summer,in,Dries Mertens,56416,22,Belgium,Second Striker,SS,750000.0,AGOVV Apeldoorn,Netherlands,600000.0,0
2009,Eredivisie,FC Utrecht,summer,in,Jacob Lensky,29394,20,Czech Republic,Central Midfield,CM,,Vancouver Whitecaps FC,United States,0.0,0
2009,Eredivisie,FC Utrecht,summer,in,Khalid Sinouh,4487,34,Morocco,Goalkeeper,GK,500000.0,Hamburger SV,Germany,0.0,0
