season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2024,Eredivisie,Ajax Amsterdam,summer,in,Daniele Rugani,162959,30,Italy,Centre-Back,CB,4000000.0,Juventus FC,Italy,0.0,1
2024,Eredivisie,Ajax Amsterdam,summer,in,Davy Klaassen,182932,31,Netherlands,Central Midfield,CM,4000000.0,Without Club,,,0
2024,Eredivisie,Ajax Amsterdam,winter,in,Youri Regeer,559324,21,Netherlands,Central Midfield,CM,6000000.0,Twente Enschede FC,Netherlands,4500000.0,0
2024,Eredivisie,Ajax Amsterdam,winter,in,Oliver Edvardsen,374326,25,Norway,Left Winger,LW,3000000.0,Go Ahead Eagles,Netherlands,3000000.0,0
2024,Eredivisie,Ajax Amsterdam,winter,in,Lucas Rosa,468309,24,Brazil,Right-Back,RB,2000000.0,Real Valladolid CF,Spain,3000000.0,0
2024,Eredivisie,Ajax Amsterdam,winter,in,Matheus,177547,32,Brazil,Goalkeeper,GK,5000000.0,SC Braga,Portugal,0.0,1
2024,Eredivisie,Ajax Amsterdam,summer,out,Steven Bergwijn,284165,26,Netherlands,Left Winger,LW,18000000.0,Al-Ittihad Club,Saudi Arabia,21000000.0,0
2024,Eredivisie,Ajax Amsterdam,summer,out,Georges Mikautadze,729814,23,Georgia,Centre-Forward,CF,15000000.0,FC Metz,France,13000000.0,0
2024,Eredivisie,Ajax Amsterdam,summer,out,Francisco Conceição,487474,21,Portugal,Right Winger,RW,22000000.0,FC Porto,Portugal,10240000.0,0
2024,Eredivisie,Ajax Amsterdam,summer,out,Gerónimo Rulli,229604,32,Argentina,Goalkeeper,GK,5000000.0,Olympique Marseille,France,4000000.0,0
2024,Eredivisie,Ajax Amsterdam,summer,out,Jorge Sánchez,356044,26,Mexico,Right-Back,RB,3500000.0,CD Cruz Azul,Mexico,3000000.0,0
2024,Eredivisie,Ajax Amsterdam,summer,out,Silvano Vos,738476,19,Netherlands,Defensive Midfield,DM,2500000.0,Milan Futuro,Italy,3000000.0,0
2024,Eredivisie,Ajax Amsterdam,summer,out,Carlos Forbs,742451,20,Portugal,Left Winger,LW,8000000.0,Wolverhampton Wanderers,England,2500000.0,1
2024,Eredivisie,Ajax Amsterdam,summer,out,Borna Sosa,293194,26,Croatia,Left-Back,LB,7500000.0,Torino FC,Italy,0.0,1
2024,Eredivisie,Ajax Amsterdam,summer,out,Jakov Medic,488755,25,Croatia,Centre-Back,CB,2000000.0,VfL Bochum,Germany,0.0,1
2024,Eredivisie,Ajax Amsterdam,summer,out,Naci Ünüvar,508639,21,Türkiye,Left Winger,LW,2500000.0,RCD Espanyol Barcelona,Spain,0.0,1
2024,Eredivisie,Ajax Amsterdam,winter,out,Devyne Rensch,557407,22,Netherlands,Right-Back,RB,12000000.0,AS Roma,Italy,5000000.0,0
2024,Eredivisie,Ajax Amsterdam,winter,out,Diant Ramaj,448705,23,Germany,Goalkeeper,GK,7000000.0,Borussia Dortmund,Germany,5000000.0,0
2024,Eredivisie,Ajax Amsterdam,winter,out,Benjamin Tahirović,787907,21,Bosnia-Herzegovina,Central Midfield,CM,3500000.0,Bröndby IF,Denmark,2750000.0,0
2024,Eredivisie,Ajax Amsterdam,winter,out,Naci Ünüvar,508639,21,Türkiye,Left Winger,LW,2000000.0,Twente Enschede FC,Netherlands,0.0,0
2024,Eredivisie,Ajax Amsterdam,winter,out,Gastón Ávila,748601,23,Argentina,Centre-Back,CB,4000000.0,Fortaleza Esporte Clube,Brazil,0.0,1
2024,Eredivisie,Ajax Amsterdam,winter,out,Sivert Mannsverk,510310,22,Norway,Defensive Midfield,DM,5000000.0,Cardiff City,England,0.0,1
2024,Eredivisie,Ajax Amsterdam,winter,out,Kristian Hlynsson,694186,21,Iceland,Attacking Midfield,AM,4000000.0,Sparta Rotterdam,Netherlands,0.0,1
2024,Eredivisie,Ajax Amsterdam,winter,out,Chuba Akpom,197642,29,England,Centre-Forward,CF,8000000.0,LOSC Lille,France,0.0,1
2024,Eredivisie,Almere City FC,summer,in,Vasilios Zagaritis,613781,23,Greece,Left-Back,LB,400000.0,Parma Calcio 1913,Italy,0.0,0
2024,Eredivisie,Almere City FC,summer,in,Álex Balboa,634460,23,Equatorial Guinea,Central Midfield,CM,200000.0,Deportivo Alavés,Spain,0.0,0
2024,Eredivisie,Almere City FC,summer,in,Damil Dankerlui,295624,28,Suriname,Right-Back,RB,350000.0,Panserraikos,Greece,0.0,0
2024,Eredivisie,Almere City FC,summer,in,Anas Tahiri,308265,29,Morocco,Central Midfield,CM,750000.0,SC Heerenveen,Netherlands,0.0,0
2024,Eredivisie,Almere City FC,summer,in,Àlex Carbonell,262389,26,Spain,Central Midfield,CM,600000.0,SD Amorebieta,Spain,0.0,0
2024,Eredivisie,Almere City FC,summer,in,Baptiste Guillaume,264567,29,Belgium,Centre-Forward,CF,1200000.0,EA Guingamp,France,0.0,0
2024,Eredivisie,Almere City FC,summer,in,Jonas Wendlinger,367443,23,Austria,Goalkeeper,GK,125000.0,SV Ried,Austria,0.0,0
2024,Eredivisie,Almere City FC,summer,in,James Lawrence,272706,32,Wales,Centre-Back,CB,400000.0,1.FC Nuremberg,Germany,0.0,0
2024,Eredivisie,Almere City FC,summer,in,Logan Delaurier-Chaubet,569386,22,France,Right Winger,RW,600000.0,FC Girondins Bordeaux,France,0.0,0
2024,Eredivisie,Almere City FC,summer,in,Ruben Providence,536520,23,Haiti,Left Winger,LW,500000.0,TSV Hartberg,Austria,,0
2024,Eredivisie,Almere City FC,summer,in,Junior Kadile,585958,21,France,Left Winger,LW,600000.0,Stade Lavallois,France,,0
2024,Eredivisie,Almere City FC,summer,in,Ricardo Visus,630989,23,Spain,Centre-Back,CB,150000.0,Real Betis Balompié,Spain,0.0,1
2024,Eredivisie,Almere City FC,summer,in,Thom Haye,178219,29,Indonesia,Defensive Midfield,DM,3000000.0,Without Club,,,0
2024,Eredivisie,Almere City FC,winter,in,Marvin Martins,313504,29,Luxembourg,Centre-Back,CB,400000.0,Austria Vienna,Austria,,0
2024,Eredivisie,Almere City FC,winter,in,Charles-Andreas Brym,595028,26,Canada,Centre-Forward,CF,450000.0,Sparta Rotterdam,Netherlands,,0
2024,Eredivisie,Almere City FC,winter,in,Ali Jasim,877672,21,Iraq,Left Winger,LW,450000.0,Como 1907,Italy,0.0,1
2024,Eredivisie,Almere City FC,winter,in,Tim Receveur,189650,33,Netherlands,Defensive Midfield,DM,150000.0,Without Club,,,0
2024,Eredivisie,Almere City FC,summer,out,Stije Resink,793099,21,Netherlands,Defensive Midfield,DM,1000000.0,FC Groningen,Netherlands,700000.0,0
2024,Eredivisie,Almere City FC,summer,out,Sherel Floranus,315211,26,Curacao,Left-Back,LB,700000.0,PEC Zwolle,Netherlands,450000.0,0
2024,Eredivisie,Almere City FC,summer,out,Jeredy Hilterman,400644,26,Suriname,Centre-Forward,CF,700000.0,Arminia Bielefeld,Germany,0.0,0
2024,Eredivisie,Almere City FC,summer,out,Damian van Bruggen,241420,28,Netherlands,Centre-Back,CB,650000.0,Vejle Boldklub,Denmark,0.0,0
2024,Eredivisie,Almere City FC,summer,out,Milan Corryn,338632,25,Belgium,Attacking Midfield,AM,200000.0,Spartak Trnava,Slovakia,0.0,0
2024,Eredivisie,Almere City FC,summer,out,Pascu,547354,24,Spain,Attacking Midfield,AM,250000.0,CD Arenteiro,Spain,0.0,0
2024,Eredivisie,Almere City FC,summer,out,Marcelencio Esajas,706896,22,Suriname,Central Midfield,CM,150000.0,TOP Oss,Netherlands,0.0,0
2024,Eredivisie,Almere City FC,summer,out,Álvaro Peña,156887,32,Spain,Central Midfield,CM,400000.0,FC Andorra,Spain,0.0,0
2024,Eredivisie,Almere City FC,summer,out,Thomas Poll,480457,22,Netherlands,Left-Back,LB,325000.0,SC Cambuur Leeuwarden,Netherlands,0.0,0
2024,Eredivisie,Almere City FC,summer,out,Danny Post,90343,35,Netherlands,Defensive Midfield,DM,,Unknown,,,0
2024,Eredivisie,Almere City FC,summer,out,Bradly van Hoeven,361071,24,Netherlands,Left Winger,LW,275000.0,Without Club,,,0
2024,Eredivisie,Almere City FC,summer,out,Rajiv van La Parra,77001,33,Netherlands,Left Winger,LW,250000.0,Without Club,,,0
2024,Eredivisie,Almere City FC,summer,out,Jason van Duiven,738478,19,Netherlands,Centre-Forward,CF,1000000.0,PSV Eindhoven,Netherlands,0.0,1
2024,Eredivisie,Almere City FC,summer,out,Samuel Sahin-Radlinger,77563,31,Austria,Goalkeeper,GK,400000.0,Austria Vienna,Austria,0.0,1
2024,Eredivisie,Almere City FC,summer,out,Yann Kitala,395677,26,DR Congo,Centre-Forward,CF,700000.0,Le Havre AC,France,0.0,1
2024,Eredivisie,Almere City FC,summer,out,Loïc Mbe Soh,463610,23,France,Centre-Back,CB,1500000.0,Nottingham Forest,England,0.0,1
2024,Eredivisie,Almere City FC,summer,out,Yoann Cathline,782476,21,France,Left Winger,LW,2000000.0,FC Lorient,France,0.0,1
2024,Eredivisie,Almere City FC,summer,out,Peer Koopmeiners,361074,24,Netherlands,Defensive Midfield,DM,1800000.0,AZ Alkmaar,Netherlands,0.0,1
2024,Eredivisie,Almere City FC,winter,out,Logan Delaurier-Chaubet,569386,22,France,Right Winger,RW,500000.0,NK Celje,Slovenia,0.0,1
2024,Eredivisie,Almere City FC,winter,out,Stijn Keller,458417,24,Switzerland,Goalkeeper,GK,75000.0,Without Club,,,0
2024,Eredivisie,FC Groningen,summer,in,Thijs Oosting,441216,24,Netherlands,Attacking Midfield,AM,700000.0,Willem II Tilburg,Netherlands,1000000.0,0
2024,Eredivisie,FC Groningen,summer,in,Stije Resink,793099,21,Netherlands,Defensive Midfield,DM,1000000.0,Almere City FC,Netherlands,700000.0,0
2024,Eredivisie,FC Groningen,summer,in,Brynjólfur Willumsson,464444,23,Iceland,Centre-Forward,CF,450000.0,Kristiansund BK,Norway,75000.0,0
2024,Eredivisie,FC Groningen,summer,in,Etienne Vaessen,387197,28,Suriname,Goalkeeper,GK,1500000.0,RKC Waalwijk,Netherlands,0.0,0
2024,Eredivisie,FC Groningen,summer,in,Finn Stam,665541,21,Netherlands,Centre-Back,CB,300000.0,AZ Alkmaar U21,Netherlands,0.0,1
2024,Eredivisie,FC Groningen,winter,in,Mats Seuntjens,187809,32,Netherlands,Attacking Midfield,AM,700000.0,CD Castellón,Spain,0.0,0
2024,Eredivisie,FC Groningen,winter,in,Dave Kwakman,747017,20,Netherlands,Central Midfield,CM,1000000.0,AZ Alkmaar,Netherlands,0.0,1
2024,Eredivisie,FC Groningen,winter,in,Hjalmar Ekdal,392179,26,Sweden,Centre-Back,CB,6500000.0,Burnley FC,England,0.0,1
2024,Eredivisie,FC Groningen,summer,out,Laros Duarte,258513,27,Cape Verde,Defensive Midfield,DM,900000.0,Puskás Akadémia FC,Hungary,875000.0,0
2024,Eredivisie,FC Groningen,summer,out,Isak Dybvik Määttä,664809,22,Norway,Right Winger,RW,450000.0,FK Bodø/Glimt,Norway,600000.0,0
2024,Eredivisie,FC Groningen,summer,out,Florian Krüger,317740,25,Germany,Centre-Forward,CF,600000.0,Beerschot VA,Belgium,275000.0,0
2024,Eredivisie,FC Groningen,summer,out,Daniël Beukers,670779,20,Netherlands,Right-Back,RB,100000.0,FC Volendam,Netherlands,0.0,0
2024,Eredivisie,FC Groningen,summer,out,Ragnar Oratmangoen,410854,26,Indonesia,Left Winger,LW,450000.0,FCV Dender EH,Belgium,0.0,0
2024,Eredivisie,FC Groningen,summer,out,Kristian Strømland Lien,667378,22,Norway,Centre-Forward,CF,250000.0,Kristiansund BK,Norway,0.0,1
2024,Eredivisie,FC Groningen,summer,out,Kevin van Veen,159894,33,Netherlands,Centre-Forward,CF,400000.0,St. Mirren FC,Scotland,0.0,1
2024,Eredivisie,FC Groningen,summer,out,Nick Bakker,210921,31,Netherlands,Centre-Back,CB,200000.0,Without Club,,,0
2024,Eredivisie,FC Groningen,winter,out,Paulos Abraham,579289,22,Sweden,Left Winger,LW,1800000.0,Hammarby IF,Sweden,1300000.0,0
2024,Eredivisie,FC Groningen,winter,out,Johan Hove,418557,24,Norway,Attacking Midfield,AM,1500000.0,AIK,Sweden,800000.0,0
2024,Eredivisie,FC Groningen,winter,out,Joey Pelupessy,187293,31,Indonesia,Defensive Midfield,DM,300000.0,Lommel SK,Belgium,0.0,0
2024,Eredivisie,FC Groningen,winter,out,Kristian Strømland Lien,667378,23,Norway,Centre-Forward,CF,400000.0,Hamarkameratene,Norway,0.0,1
2024,Eredivisie,FC Groningen,winter,out,Kian Slor,513332,22,Netherlands,Left Winger,LW,100000.0,Without Club,,,0
2024,Eredivisie,FC Utrecht,summer,in,Ryan Flamingo,586429,21,Netherlands,Centre-Back,CB,7000000.0,US Sassuolo,Italy,3070000.0,0
2024,Eredivisie,FC Utrecht,summer,in,Noah Ohio,557410,21,Netherlands,Centre-Forward,CF,2000000.0,Standard Liège,Belgium,1000000.0,0
2024,Eredivisie,FC Utrecht,summer,in,Kolbeinn Finnsson,320421,24,Iceland,Left-Back,LB,1200000.0,Lyngby Boldklub,Denmark,500000.0,0
2024,Eredivisie,FC Utrecht,summer,in,Michael Brouwer,231650,31,Netherlands,Goalkeeper,GK,700000.0,Heracles Almelo,Netherlands,0.0,0
2024,Eredivisie,FC Utrecht,summer,in,Siebe Horemans,314915,26,Belgium,Right-Back,RB,1200000.0,Excelsior Rotterdam,Netherlands,0.0,0
2024,Eredivisie,FC Utrecht,summer,in,Alonzo Engwanda,565436,21,Belgium,Defensive Midfield,DM,400000.0,RSCA Futures,Belgium,0.0,0
2024,Eredivisie,FC Utrecht,summer,in,David Min,604813,25,Netherlands,Centre-Forward,CF,800000.0,RKC Waalwijk,Netherlands,,0
2024,Eredivisie,FC Utrecht,summer,in,Tom de Graaff,729010,19,Netherlands,Goalkeeper,GK,400000.0,Ajax Amsterdam U21,Netherlands,,0
2024,Eredivisie,FC Utrecht,summer,in,Matisse Didden,570597,22,Belgium,Centre-Back,CB,700000.0,Roda JC Kerkrade,Netherlands,,0
2024,Eredivisie,FC Utrecht,summer,in,Miguel Rodríguez,634427,21,Spain,Right Winger,RW,800000.0,Celta de Vigo,Spain,0.0,1
2024,Eredivisie,FC Utrecht,summer,in,Paxten Aaronson,795738,20,United States,Attacking Midfield,AM,4500000.0,Eintracht Frankfurt,Germany,0.0,1
2024,Eredivisie,FC Utrecht,summer,in,Yoann Cathline,782476,22,France,Left Winger,LW,2000000.0,FC Lorient,France,0.0,1
2024,Eredivisie,FC Utrecht,winter,in,Miliano Jonathans,723008,20,Indonesia,Right Winger,RW,900000.0,Vitesse Arnhem,Netherlands,300000.0,0
2024,Eredivisie,FC Utrecht,winter,in,Sébastien Haller,181375,30,Cote d'Ivoire,Centre-Forward,CF,3000000.0,Borussia Dortmund,Germany,0.0,1
2024,Eredivisie,FC Utrecht,summer,out,Ryan Flamingo,586429,21,Netherlands,Centre-Back,CB,7000000.0,PSV Eindhoven,Netherlands,9000000.0,0
2024,Eredivisie,FC Utrecht,summer,out,Jeppe Okkels,345591,25,Denmark,Left Winger,LW,3000000.0,Preston North End,England,2000000.0,0
2024,Eredivisie,FC Utrecht,summer,out,Isac Lidberg,322073,25,Sweden,Centre-Forward,CF,700000.0,SV Darmstadt 98,Germany,1000000.0,0
2024,Eredivisie,FC Utrecht,summer,out,Marouan Azarkan,412959,22,Morocco,Right Winger,RW,1500000.0,Al-Nasr SC (UAE),United Arab Emirates,1000000.0,0
2024,Eredivisie,FC Utrecht,summer,out,Luuk Brouwers,369552,26,Netherlands,Attacking Midfield,AM,2000000.0,SC Heerenveen,Netherlands,875000.0,0
2024,Eredivisie,FC Utrecht,summer,out,Hidde ter Avest,258519,27,Netherlands,Right-Back,RB,1500000.0,Oxford United,England,0.0,0
2024,Eredivisie,FC Utrecht,summer,out,Thijmen Nijhuis,315235,25,Netherlands,Goalkeeper,GK,150000.0,HJK Helsinki,Finland,0.0,0
2024,Eredivisie,FC Utrecht,summer,out,Othmane Boussaid,481117,24,Belgium,Left Winger,LW,2300000.0,Al-Nasr SC (UAE),United Arab Emirates,0.0,0
2024,Eredivisie,FC Utrecht,summer,out,Calvin Raatsie,485588,22,Netherlands,Goalkeeper,GK,400000.0,Excelsior Rotterdam,Netherlands,,0
2024,Eredivisie,FC Utrecht,summer,out,Mattijs Branderhorst,205128,30,Netherlands,Goalkeeper,GK,600000.0,Fortuna Sittard,Netherlands,0.0,1
2024,Eredivisie,FC Utrecht,summer,out,Mark van der Maarel,128042,34,Netherlands,Right-Back,RB,200000.0,Retired,,,0
2024,Eredivisie,FC Utrecht,summer,out,Tim Handwerker,284177,26,Germany,Left-Back,LB,1000000.0,1.FC Nuremberg,Germany,0.0,1
2024,Eredivisie,FC Utrecht,summer,out,Sam Lammers,386914,27,Netherlands,Centre-Forward,CF,5000000.0,Rangers FC,Scotland,0.0,1
2024,Eredivisie,FC Utrecht,summer,out,Ryan Flamingo,586429,21,Netherlands,Centre-Back,CB,7000000.0,US Sassuolo,Italy,0.0,1
2024,Eredivisie,FC Utrecht,winter,out,Ole Romeny,361070,24,Indonesia,Centre-Forward,CF,1300000.0,Oxford United,England,2000000.0,0
2024,Eredivisie,FC Utrecht,winter,out,Taylor Booth,513963,23,United States,Right Winger,RW,2500000.0,Twente Enschede FC,Netherlands,2000000.0,0
2024,Eredivisie,FC Utrecht,winter,out,Silas Andersen,685657,20,Denmark,Defensive Midfield,DM,400000.0,BK Häcken,Sweden,1000000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,in,In-beom Hwang,365394,27,"Korea, South",Defensive Midfield,DM,8500000.0,Red Star Belgrade,Serbia,7000000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Ondrej Lingr,321195,25,Czech Republic,Attacking Midfield,AM,3500000.0,SK Slavia Prague,Czech Republic,4000000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Anis Hadj Moussa,917911,22,Algeria,Right Winger,RW,2000000.0,Patro Eisden Maasmechelen,Belgium,3500000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Jeyland Mitchell,856068,19,Costa Rica,Right-Back,RB,175000.0,LD Alajuelense,Costa Rica,2500000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Jordan Lotomba,313094,25,Switzerland,Right-Back,RB,8000000.0,OGC Nice,France,2200000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Plamen Andreev,859218,19,Bulgaria,Goalkeeper,GK,2000000.0,Levski Sofia,Bulgaria,1200000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Chris-Kévin Nadje,1057565,22,Cote d'Ivoire,Attacking Midfield,AM,700000.0,FC Versailles 78,France,500000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Facundo González,825199,21,Uruguay,Centre-Back,CB,2000000.0,Juventus FC,Italy,400000.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Devin Haen,704771,20,Netherlands,Centre-Forward,CF,400000.0,De Graafschap Doetinchem,Netherlands,150000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Julián Carranza,491707,24,Argentina,Centre-Forward,CF,6000000.0,Philadelphia Union,United States,0.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Gijs Smal,374212,26,Netherlands,Left-Back,LB,6000000.0,Twente Enschede FC,Netherlands,0.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Ibrahim Osman,1110406,19,Ghana,Left Winger,LW,12000000.0,Brighton & Hove Albion,England,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,in,Hugo Bueno,698678,21,Spain,Left-Back,LB,6000000.0,Wolverhampton Wanderers,England,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,winter,in,Stéphano Carrillo,955224,18,Mexico,Centre-Forward,CF,1000000.0,Santos Laguna U23,Mexico,2500000.0,0
2024,Eredivisie,Feyenoord Rotterdam,winter,in,Jakub Moder,384461,25,Poland,Central Midfield,CM,10000000.0,Brighton & Hove Albion,England,1500000.0,0
2024,Eredivisie,Feyenoord Rotterdam,winter,in,Oussama Targhalline,667965,22,Morocco,Defensive Midfield,DM,3000000.0,Le Havre AC,France,450000.0,0
2024,Eredivisie,Feyenoord Rotterdam,winter,in,Liam Bossin,264176,28,Ireland,Goalkeeper,GK,450000.0,FC Dordrecht,Netherlands,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Mats Wieffer,415381,24,Netherlands,Defensive Midfield,DM,30000000.0,Brighton & Hove Albion,England,32000000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Lutsharel Geertruida,420210,24,Netherlands,Right-Back,RB,32000000.0,RB Leipzig,Germany,20000000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Ondrej Lingr,321195,25,Czech Republic,Attacking Midfield,AM,3500000.0,SK Slavia Prague,Czech Republic,2200000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Ramon Hendriks,436064,22,Netherlands,Centre-Back,CB,800000.0,VfB Stuttgart,Germany,1000000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Marcus Pedersen,583404,24,Norway,Right-Back,RB,5500000.0,Torino FC,Italy,1000000.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Lennard Hartjes,595238,21,Netherlands,Central Midfield,CM,500000.0,Excelsior Rotterdam,Netherlands,250000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Thijs Jansen,514287,22,Netherlands,Goalkeeper,GK,450000.0,SC Cambuur Leeuwarden,Netherlands,150000.0,0
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Devin Haen,704771,20,Netherlands,Centre-Forward,CF,400000.0,FC Dordrecht,Netherlands,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Mikki van Sas,646708,20,Netherlands,Goalkeeper,GK,400000.0,Vitesse Arnhem,Netherlands,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Ezequiel Bullaude,627068,23,Argentina,Attacking Midfield,AM,2200000.0,Fortuna Sittard,Netherlands,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Neraysho Kasanwirjo,503640,22,Netherlands,Right-Back,RB,1800000.0,Rangers FC,Scotland,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Patrik Wålemark,721470,22,Sweden,Right Winger,RW,2500000.0,Lech Poznan,Poland,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Shiloh 't Zand,595247,21,Suriname,Attacking Midfield,AM,1500000.0,Heracles Almelo,Netherlands,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Marcos López,432175,24,Peru,Left-Back,LB,3000000.0,FC Copenhagen,Denmark,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Antef Tsoungui,503858,21,Belgium,Centre-Back,CB,800000.0,Oud-Heverlee Leuven,Belgium,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Leo Sauer,710886,18,Slovakia,Left Winger,LW,5000000.0,NAC Breda,Netherlands,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Thomas van den Belt,412941,23,Netherlands,Defensive Midfield,DM,1800000.0,CD Castellón,Spain,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Ilias Sebaoui,852953,22,Morocco,Left Winger,LW,800000.0,SC Heerenveen,Netherlands,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Mimeirhel Benita,591880,20,Netherlands,Right-Back,RB,850000.0,Heracles Almelo,Netherlands,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Kostas Lamprou,64352,32,Greece,Goalkeeper,GK,300000.0,Without Club,,,0
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Alireza Jahanbakhsh,213268,30,Iran,Right Winger,RW,3000000.0,Without Club,,,0
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Yankuba Minteh,1012534,19,The Gambia,Right Winger,RW,16000000.0,Newcastle United,England,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,summer,out,Ondrej Lingr,321195,25,Czech Republic,Attacking Midfield,AM,3500000.0,SK Slavia Prague,Czech Republic,0.0,1
2024,Eredivisie,Feyenoord Rotterdam,winter,out,Santiago Gimenez,552955,23,Mexico,Centre-Forward,CF,37000000.0,AC Milan,Italy,32000000.0,0
2024,Eredivisie,Feyenoord Rotterdam,winter,out,Patrik Wålemark,721470,23,Sweden,Right Winger,RW,2500000.0,Lech Poznan,Poland,1800000.0,0
