season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2011,Eredivisie,ADO Den Haag,summer,in,Tjaronn Chery,76326,23,Suriname,Attacking Midfield,AM,400000.0,FC Emmen,Netherlands,175000.0,0
2011,Eredivisie,ADO Den Haag,summer,in,Marc Höcher,29936,26,Netherlands,Right Winger,RW,600000.0,Helmond Sport,Netherlands,0.0,0
2011,Eredivisie,ADO Den Haag,summer,in,Kevin Tano,184686,18,Netherlands,Right Winger,RW,50000.0,FC Volendam,Netherlands,0.0,0
2011,Eredivisie,ADO Den Haag,summer,in,Jaap van Duijn,189651,20,Netherlands,Right Winger,RW,,Quick Boys,Netherlands,0.0,0
2011,Eredivisie,ADO Den Haag,summer,in,Martijn de Zwart,90741,20,Netherlands,Goalkeeper,GK,,Quick Boys,Netherlands,0.0,0
2011,Eredivisie,ADO Den Haag,summer,in,Paul Mulders,21515,30,Philippines,Attacking Midfield,AM,300000.0,AGOVV Apeldoorn,Netherlands,0.0,0
2011,Eredivisie,ADO Den Haag,summer,in,Mitja Mörec,20280,28,Slovenia,Centre-Back,CB,250000.0,Lyngby Boldklub,Denmark,0.0,0
2011,Eredivisie,ADO Den Haag,summer,in,Wouter de Vogel,64520,20,Netherlands,Attacking Midfield,AM,350000.0,AZ Alkmaar U21,Netherlands,0.0,0
2011,Eredivisie,ADO Den Haag,summer,in,John Verhoek,75295,22,Netherlands,Centre-Forward,CF,800000.0,Stade Rennais FC,France,0.0,1
2011,Eredivisie,ADO Den Haag,summer,in,Filip Luksik,62880,26,Slovakia,Centre-Back,CB,450000.0,FK Senica (- 2022),Slovakia,,0
2011,Eredivisie,ADO Den Haag,summer,in,Gábor Horváth,57172,26,Hungary,Centre-Back,CB,900000.0,Videoton FC,Hungary,,0
2011,Eredivisie,ADO Den Haag,summer,in,Tim de Rijk,186909,19,Netherlands,Central Midfield,CM,,Alphense Boys,Netherlands,,0
2011,Eredivisie,ADO Den Haag,winter,in,Ebi Smolarek,4388,30,Poland,Centre-Forward,CF,1000000.0,Al-Khor SC,Qatar,0.0,0
2011,Eredivisie,ADO Den Haag,winter,in,Kenneth Omeruo,131708,18,Nigeria,Centre-Back,CB,,Chelsea FC,England,0.0,1
2011,Eredivisie,ADO Den Haag,winter,in,Milan Lalkovic,91887,19,Slovakia,Left Winger,LW,,Chelsea FC Reserves,England,0.0,1
2011,Eredivisie,ADO Den Haag,winter,in,Ali Boussaboun,4159,32,Morocco,Left Winger,LW,1250000.0,Without Club,,,0
