season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2020,Eredivisie,ADO Den Haag,summer,out,Mick van Buren,189053,27,Netherlands,Centre-Forward,CF,600000.0,SK Slavia Prague,Czech Republic,0.0,1
2020,Eredivisie,ADO Den Haag,summer,out,Laurens De Bock,110668,27,Belgium,Left-Back,LB,550000.0,Leeds United,England,0.0,1
2020,Eredivisie,ADO Den Haag,summer,out,George Thomas,298240,23,Wales,Attacking Midfield,AM,250000.0,Leicester City,England,0.0,1
2020,Eredivisie,ADO Den Haag,summer,out,Sam Stubbs,425872,21,England,Centre-Back,CB,250000.0,FC Middlesbrough U23,England,0.0,1
2020,Eredivisie,ADO Den Haag,summer,out,Aleksandar Bjelica,273004,26,Serbia,Centre-Back,CB,300000.0,Korona Kielce,Poland,0.0,1
2020,Eredivisie,ADO Den Haag,summer,out,Luuk Koopmans,235108,26,Netherlands,Goalkeeper,GK,475000.0,PSV Eindhoven,Netherlands,0.0,1
2020,Eredivisie,ADO Den Haag,winter,out,Samy Bourard,235230,24,Belgium,Central Midfield,CM,400000.0,Videoton FC Fehérvár,Hungary,350000.0,0
2020,Eredivisie,ADO Den Haag,winter,out,Nikolaos Karelis,63487,28,Greece,Centre-Forward,CF,800000.0,Panetolikos GFS,Greece,0.0,0
2020,Eredivisie,ADO Den Haag,winter,out,Evan Rottier,548937,18,Netherlands,Attacking Midfield,AM,75000.0,TOP Oss,Netherlands,0.0,1
2020,Eredivisie,ADO Den Haag,winter,out,Ravel Morrison,128907,27,Jamaica,Attacking Midfield,AM,600000.0,Without Club,,,0
2020,Eredivisie,ADO Den Haag,winter,out,Dante Rigo,314974,22,Belgium,Defensive Midfield,DM,700000.0,PSV Eindhoven,Netherlands,0.0,1
2020,Eredivisie,ADO Den Haag,winter,out,Andrei Rațiu,527966,22,Romania,Right-Back,RB,300000.0,Villarreal CF B,Spain,0.0,1
2020,Eredivisie,AZ Alkmaar,summer,in,Jesper Karlsson,367992,22,Sweden,Left Winger,LW,900000.0,IF Elfsborg,Sweden,2600000.0,0
2020,Eredivisie,AZ Alkmaar,summer,in,Hobie Verhulst,116471,27,Netherlands,Goalkeeper,GK,450000.0,Go Ahead Eagles,Netherlands,0.0,0
2020,Eredivisie,AZ Alkmaar,summer,in,Timo Letschert,231378,27,Netherlands,Centre-Back,CB,950000.0,Hamburger SV,Germany,0.0,0
2020,Eredivisie,AZ Alkmaar,summer,in,Yukinari Sugawara,405385,20,Japan,Right-Back,RB,1800000.0,Nagoya Grampus,Japan,,0
2020,Eredivisie,AZ Alkmaar,summer,in,Juan Familia-Castillo,349567,20,Dominican Republic,Left-Back,LB,1300000.0,Chelsea FC U23,England,0.0,1
2020,Eredivisie,AZ Alkmaar,summer,in,Bruno Martins Indi,112052,28,Netherlands,Centre-Back,CB,3500000.0,Stoke City,England,0.0,1
2020,Eredivisie,AZ Alkmaar,summer,out,Oussama Idrissi,241391,24,Morocco,Left Winger,LW,12000000.0,Sevilla FC,Spain,12000000.0,0
2020,Eredivisie,AZ Alkmaar,summer,out,Ondrej Mihalik,265051,23,Czech Republic,Centre-Forward,CF,325000.0,FC Viktoria Plzen,Czech Republic,850000.0,0
2020,Eredivisie,AZ Alkmaar,summer,out,Stijn Wuytens,60971,30,Belgium,Centre-Back,CB,1200000.0,Lommel SK,Belgium,0.0,0
2020,Eredivisie,AZ Alkmaar,summer,out,Leon Bergsma,228478,23,Netherlands,Centre-Back,CB,325000.0,FC Aarau,Switzerland,0.0,0
2020,Eredivisie,AZ Alkmaar,summer,out,Mees Hoedemakers,315233,22,Netherlands,Defensive Midfield,DM,500000.0,SC Cambuur Leeuwarden,Netherlands,,0
2020,Eredivisie,AZ Alkmaar,summer,out,Jasper Schendelaar,361082,19,Netherlands,Goalkeeper,GK,675000.0,SC Telstar,Netherlands,0.0,1
2020,Eredivisie,AZ Alkmaar,summer,out,Rody de Boer,342012,22,Netherlands,Goalkeeper,GK,750000.0,De Graafschap Doetinchem,Netherlands,0.0,1
2020,Eredivisie,AZ Alkmaar,summer,out,Thomas Ouwejan,241477,23,Netherlands,Left-Back,LB,2400000.0,Udinese Calcio,Italy,0.0,1
2020,Eredivisie,AZ Alkmaar,summer,out,Joris Kramer,326329,24,Netherlands,Centre-Back,CB,300000.0,SC Cambuur Leeuwarden,Netherlands,0.0,1
2020,Eredivisie,AZ Alkmaar,summer,out,Yukinari Sugawara,405385,20,Japan,Right-Back,RB,1800000.0,Nagoya Grampus,Japan,0.0,1
2020,Eredivisie,AZ Alkmaar,winter,out,Ferdy Druijf,360519,22,Netherlands,Centre-Forward,CF,2000000.0,KV Mechelen,Belgium,0.0,1
2020,Eredivisie,AZ Alkmaar,winter,out,Ron Vlaar,30697,35,Netherlands,Centre-Back,CB,,Retired,,,0
2020,Eredivisie,AZ Alkmaar,winter,out,Thijs Oosting,441216,20,Netherlands,Attacking Midfield,AM,600000.0,RKC Waalwijk,Netherlands,0.0,1
2020,Eredivisie,AZ Alkmaar,winter,out,Juan Familia-Castillo,349567,20,Dominican Republic,Left-Back,LB,1300000.0,Chelsea FC U23,England,0.0,1
2020,Eredivisie,Ajax Amsterdam,summer,in,Antony,602105,20,Brazil,Right Winger,RW,18000000.0,São Paulo Futebol Clube,Brazil,15750000.0,0
2020,Eredivisie,Ajax Amsterdam,summer,in,Davy Klaassen,182932,27,Netherlands,Central Midfield,CM,12000000.0,SV Werder Bremen,Germany,11700000.0,0
2020,Eredivisie,Ajax Amsterdam,summer,in,Mohammed Kudus,543499,19,Ghana,Right Winger,RW,9000000.0,FC Nordsjaelland,Denmark,9000000.0,0
2020,Eredivisie,Ajax Amsterdam,summer,in,Sean Klaiber,268113,26,Suriname,Right-Back,RB,2400000.0,FC Utrecht,Netherlands,4250000.0,0
2020,Eredivisie,Ajax Amsterdam,summer,in,Maarten Stekelenburg,4311,37,Netherlands,Goalkeeper,GK,550000.0,Everton FC,England,0.0,0
2020,Eredivisie,Ajax Amsterdam,winter,in,Sébastien Haller,181375,26,Cote d'Ivoire,Centre-Forward,CF,30000000.0,West Ham United,England,22500000.0,0
2020,Eredivisie,Ajax Amsterdam,winter,in,Oussama Idrissi,241391,24,Morocco,Left Winger,LW,9000000.0,Sevilla FC,Spain,0.0,1
2020,Eredivisie,Ajax Amsterdam,summer,out,Hakim Ziyech,217111,27,Morocco,Right Winger,RW,40000000.0,Chelsea FC,England,40000000.0,0
2020,Eredivisie,Ajax Amsterdam,summer,out,Donny van de Beek,288255,23,Netherlands,Central Midfield,CM,44000000.0,Manchester United,England,39000000.0,0
2020,Eredivisie,Ajax Amsterdam,summer,out,Sergiño Dest,361104,19,United States,Right-Back,RB,18000000.0,FC Barcelona,Spain,21000000.0,0
2020,Eredivisie,Ajax Amsterdam,summer,out,Joël Veltman,111195,28,Netherlands,Right-Back,RB,8000000.0,Brighton & Hove Albion,England,1000000.0,0
2020,Eredivisie,Ajax Amsterdam,summer,out,Benjamin van Leer,123520,28,Netherlands,Goalkeeper,GK,725000.0,Sparta Rotterdam,Netherlands,,0
2020,Eredivisie,Ajax Amsterdam,summer,out,Noa Lang,339332,21,Netherlands,Left Winger,LW,3500000.0,Club Brugge KV,Belgium,0.0,1
2020,Eredivisie,Ajax Amsterdam,summer,out,Carel Eiting,315128,22,Netherlands,Central Midfield,CM,4500000.0,Huddersfield Town,England,0.0,1
2020,Eredivisie,Ajax Amsterdam,summer,out,Lisandro Magallán,66736,26,Argentina,Centre-Back,CB,4800000.0,FC Crotone,Italy,0.0,1
2020,Eredivisie,Ajax Amsterdam,summer,out,Răzvan Marin,295183,24,Romania,Central Midfield,CM,8000000.0,Cagliari Calcio,Italy,0.0,1
2020,Eredivisie,Ajax Amsterdam,summer,out,Kik Pierie,361207,19,Netherlands,Centre-Back,CB,3000000.0,Twente Enschede FC,Netherlands,0.0,1
2020,Eredivisie,Ajax Amsterdam,summer,out,Ryan Babel,16135,33,Netherlands,Left Winger,LW,2000000.0,Galatasaray,Türkiye,0.0,1
2020,Eredivisie,Ajax Amsterdam,summer,out,Bruno Varela,182722,25,Cape Verde,Goalkeeper,GK,2400000.0,SL Benfica,Portugal,0.0,1
2020,Eredivisie,Ajax Amsterdam,winter,out,Quincy Promes,182381,29,Netherlands,Left Winger,LW,15000000.0,Spartak Moscow,Russia,8500000.0,0
2020,Eredivisie,Ajax Amsterdam,winter,out,Klaas-Jan Huntelaar,4357,37,Netherlands,Centre-Forward,CF,800000.0,FC Schalke 04,Germany,0.0,0
2020,Eredivisie,FC Emmen,summer,in,Simon Tibbling,192985,25,Sweden,Central Midfield,CM,1300000.0,Bröndby IF,Denmark,350000.0,0
2020,Eredivisie,FC Emmen,summer,in,Felix Wiedwald,44594,30,Germany,Goalkeeper,GK,475000.0,Eintracht Frankfurt,Germany,0.0,0
2020,Eredivisie,FC Emmen,summer,in,Sekou Sidibe,409513,19,Belgium,Right Winger,RW,350000.0,PSV Eindhoven U21,Netherlands,0.0,0
2020,Eredivisie,FC Emmen,summer,in,Collin Seedorf,341678,25,Netherlands,Centre-Back,CB,275000.0,FC Eindhoven,Netherlands,0.0,0
2020,Eredivisie,FC Emmen,summer,in,Behadil Sabani,415193,20,Kosovo,Central Midfield,CM,25000.0,Borussia Mönchengladbach II,Germany,0.0,0
2020,Eredivisie,FC Emmen,summer,in,Lucas Bernadou,536480,19,France,Central Midfield,CM,,Paris Saint-Germain B,France,0.0,0
2020,Eredivisie,FC Emmen,summer,in,Ricardo van Rhijn,124883,29,Netherlands,Right-Back,RB,650000.0,SC Heerenveen,Netherlands,0.0,0
2020,Eredivisie,FC Emmen,summer,in,Caner Cavlan,136550,28,Türkiye,Left-Back,LB,475000.0,Austria Vienna,Austria,,0
2020,Eredivisie,FC Emmen,summer,in,Denis Granecny,293351,21,Czech Republic,Left-Back,LB,350000.0,FC Banik Ostrava,Czech Republic,0.0,1
2020,Eredivisie,FC Emmen,winter,in,Kerim Frei,146844,27,Türkiye,Left Winger,LW,500000.0,Basaksehir FK,Türkiye,0.0,0
2020,Eredivisie,FC Emmen,winter,in,Paul Gladon,180843,28,Netherlands,Centre-Forward,CF,475000.0,Willem II Tilburg,Netherlands,0.0,0
2020,Eredivisie,FC Emmen,winter,in,Jari Vlak,374213,22,Netherlands,Central Midfield,CM,375000.0,FC Volendam,Netherlands,,0
2020,Eredivisie,FC Emmen,winter,in,Jean-Pierre Rhyner,203981,24,Peru,Centre-Back,CB,300000.0,Cádiz CF,Spain,0.0,1
2020,Eredivisie,FC Emmen,winter,in,Luka Adzic,423609,22,Serbia,Left Winger,LW,900000.0,RSC Anderlecht,Belgium,0.0,1
2020,Eredivisie,FC Emmen,winter,in,Michael Verrips,288259,24,Netherlands,Goalkeeper,GK,800000.0,Sheffield United,England,0.0,1
2020,Eredivisie,FC Emmen,winter,in,Donis Avdijaj,196227,24,Kosovo,Left Winger,LW,800000.0,Without Club,,,0
2020,Eredivisie,FC Emmen,summer,out,Leon Sopic,584092,19,Croatia,Centre-Back,CB,75000.0,GNK Dinamo Zagreb II,Croatia,25000.0,0
2020,Eredivisie,FC Emmen,summer,out,Jafar Arias,326997,25,Curacao,Centre-Forward,CF,400000.0,VVV-Venlo,Netherlands,0.0,0
2020,Eredivisie,FC Emmen,summer,out,Wouter Marinus,206744,25,Netherlands,Attacking Midfield,AM,300000.0,FC Zuidwolde,Netherlands,0.0,0
2020,Eredivisie,FC Emmen,summer,out,Matthias Hamrol,104267,26,Germany,Goalkeeper,GK,325000.0,SV Wehen Wiesbaden,Germany,0.0,0
2020,Eredivisie,FC Emmen,summer,out,Freddy Quispel,538921,19,Netherlands,Centre-Forward,CF,50000.0,VfB Oldenburg,Germany,0.0,0
2020,Eredivisie,FC Emmen,summer,out,Michaël Heylen,255748,26,Belgium,Centre-Back,CB,400000.0,Sparta Rotterdam,Netherlands,0.0,0
2020,Eredivisie,FC Emmen,summer,out,Henk Bos,201637,27,Netherlands,Central Midfield,CM,125000.0,SVBC Barger-Compascuum,Netherlands,0.0,0
2020,Eredivisie,FC Emmen,summer,out,Daniel Camara Bos,440491,21,Netherlands,Right-Back,RB,,Without Club,,,0
2020,Eredivisie,FC Emmen,summer,out,Tom Hiariej,62064,31,Netherlands,Defensive Midfield,DM,300000.0,Retired,,,0
2020,Eredivisie,FC Emmen,summer,out,Lorenzo Burnet,124866,29,Netherlands,Left-Back,LB,325000.0,Without Club,,,0
2020,Eredivisie,FC Emmen,summer,out,Niklas Beste,342967,21,Germany,Right Winger,RW,350000.0,SV Werder Bremen,Germany,0.0,1
2020,Eredivisie,FC Emmen,summer,out,Pontus Dahlberg,365544,21,Sweden,Goalkeeper,GK,900000.0,Watford FC,England,0.0,1
2020,Eredivisie,FC Emmen,summer,out,Kerim Frei,146844,26,Türkiye,Left Winger,LW,525000.0,Basaksehir FK,Türkiye,0.0,1
2020,Eredivisie,FC Emmen,summer,out,Luka Adzic,423609,21,Serbia,Left Winger,LW,900000.0,RSC Anderlecht,Belgium,0.0,1
2020,Eredivisie,FC Emmen,summer,out,Shani Tarashaj,184381,25,Switzerland,Second Striker,SS,300000.0,Everton FC,England,0.0,1
2020,Eredivisie,FC Emmen,summer,out,Filip Ugrinic,394236,21,Switzerland,Central Midfield,CM,525000.0,FC Luzern,Switzerland,0.0,1
2020,Eredivisie,FC Emmen,winter,out,Donis Avdijaj,196227,24,Kosovo,Left Winger,LW,700000.0,AEL Limassol,Cyprus,0.0,0
2020,Eredivisie,FC Emmen,winter,out,Collin Seedorf,341678,25,Netherlands,Centre-Back,CB,275000.0,FC Eindhoven,Netherlands,0.0,0
2020,Eredivisie,FC Emmen,winter,out,Behadil Sabani,415193,21,Kosovo,Central Midfield,CM,25000.0,TuS Rot-Weiß Koblenz,Germany,0.0,0
2020,Eredivisie,FC Emmen,winter,out,Anco Jansen,56607,31,Netherlands,Left Winger,LW,550000.0,NAC Breda,Netherlands,0.0,0
2020,Eredivisie,FC Emmen,winter,out,Michael Chacón,158540,26,Netherlands,Defensive Midfield,DM,650000.0,Atlético Nacional,Colombia,,0
2020,Eredivisie,FC Groningen,summer,in,Jørgen Strand Larsen,429983,20,Norway,Centre-Forward,CF,300000.0,Sarpsborg 08 FF,Norway,1100000.0,0
2020,Eredivisie,FC Groningen,summer,in,Patrick Joosten,317593,24,Netherlands,Left Winger,LW,725000.0,FC Utrecht,Netherlands,600000.0,0
2020,Eredivisie,FC Groningen,summer,in,Damil Dankerlui,295624,23,Suriname,Right-Back,RB,650000.0,Willem II Tilburg,Netherlands,375000.0,0
2020,Eredivisie,FC Groningen,summer,in,Wessel Dammers,250450,25,Netherlands,Centre-Back,CB,400000.0,Fortuna Sittard,Netherlands,0.0,0
2020,Eredivisie,FC Groningen,summer,in,Nigel Bertrams,187594,27,Netherlands,Goalkeeper,GK,400000.0,MVV Maastricht,Netherlands,0.0,0
2020,Eredivisie,FC Groningen,summer,in,Alessio da Cruz,337670,23,Cape Verde,Left Winger,LW,1900000.0,Parma Calcio 1913,Italy,0.0,1
2020,Eredivisie,FC Groningen,summer,in,Miguel Leal,527964,23,Spain,Right-Back,RB,200000.0,Villarreal CF B,Spain,0.0,1
2020,Eredivisie,FC Groningen,summer,in,Ko Itakura,355816,23,Japan,Centre-Back,CB,800000.0,Manchester City,England,0.0,1
2020,Eredivisie,FC Groningen,summer,in,Arjen Robben,4360,36,Netherlands,Right Winger,RW,2000000.0,Career break,,,0
2020,Eredivisie,FC Groningen,winter,in,Mike te Wierik,155806,28,Netherlands,Centre-Back,CB,1200000.0,Derby County,England,,0
2020,Eredivisie,FC Groningen,winter,in,Per Kristian Bråtveit,226410,24,Norway,Goalkeeper,GK,800000.0,Djurgårdens IF,Sweden,0.0,1
2020,Eredivisie,FC Groningen,winter,in,Paulos Abraham,579289,18,Sweden,Left Winger,LW,2000000.0,AIK,Sweden,0.0,1
2020,Eredivisie,FC Groningen,summer,out,Deyovaisio Zeefuik,338032,22,Suriname,Right-Back,RB,2700000.0,Hertha BSC,Germany,4000000.0,0
2020,Eredivisie,FC Groningen,summer,out,Ajdin Hrustic,265625,24,Australia,Attacking Midfield,AM,650000.0,Eintracht Frankfurt,Germany,1000000.0,0
2020,Eredivisie,FC Groningen,summer,out,Tom van de Looi,420189,21,Netherlands,Defensive Midfield,DM,425000.0,Brescia Calcio (- 2025),Italy,450000.0,0
2020,Eredivisie,FC Groningen,summer,out,Django Warmerdam,288449,24,Netherlands,Left-Back,LB,650000.0,FC Utrecht,Netherlands,0.0,0
2020,Eredivisie,FC Groningen,summer,out,Mike te Wierik,155806,28,Netherlands,Centre-Back,CB,1200000.0,Derby County,England,0.0,0
2020,Eredivisie,FC Groningen,summer,out,Amir Absalem,373977,23,Netherlands,Left-Back,LB,325000.0,Roda JC Kerkrade,Netherlands,0.0,0
2020,Eredivisie,FC Groningen,summer,out,Romano Postema,513330,18,Netherlands,Centre-Forward,CF,200000.0,FC Den Bosch,Netherlands,0.0,1
2020,Eredivisie,FC Groningen,summer,out,Nicklas Strunck,345589,21,Denmark,Central Midfield,CM,450000.0,Esbjerg fB,Denmark,0.0,1
2020,Eredivisie,FC Groningen,summer,out,Jan Hoekstra,409346,22,Netherlands,Goalkeeper,GK,300000.0,Roda JC Kerkrade,Netherlands,0.0,1
2020,Eredivisie,FC Groningen,summer,out,Tapmahoe Sopacua,490511,20,Netherlands,Right-Back,RB,,Without Club,,,0
2020,Eredivisie,FC Groningen,summer,out,Marco van Duin,43249,33,Netherlands,Goalkeeper,GK,,Retired,,,0
2020,Eredivisie,FC Groningen,summer,out,Daishawn Redan,361081,19,Suriname,Centre-Forward,CF,3600000.0,Hertha BSC,Germany,0.0,1
2020,Eredivisie,FC Groningen,summer,out,Joel Asoro,375391,21,Sweden,Right Winger,RW,1300000.0,Swansea City,England,0.0,1
2020,Eredivisie,FC Groningen,summer,out,Ko Itakura,355816,23,Japan,Centre-Back,CB,800000.0,Manchester City,England,0.0,1
2020,Eredivisie,FC Groningen,winter,out,Görkem Can,361514,20,Türkiye,Centre-Back,CB,50000.0,Denizlispor,Türkiye,0.0,0
2020,Eredivisie,FC Groningen,winter,out,Nigel Bertrams,187594,28,Netherlands,Goalkeeper,GK,400000.0,PEC Zwolle,Netherlands,0.0,0
2020,Eredivisie,FC Utrecht,summer,in,Mimoun Mahi,216815,26,Morocco,Left Winger,LW,2400000.0,FC Zürich,Switzerland,0.0,0
2020,Eredivisie,FC Utrecht,summer,in,Moussa Sylla,460655,20,Mali,Centre-Forward,CF,2700000.0,AS Monaco,France,0.0,0
2020,Eredivisie,FC Utrecht,summer,in,Eljero Elia,27805,33,Netherlands,Left Winger,LW,700000.0,Basaksehir FK,Türkiye,0.0,0
2020,Eredivisie,FC Utrecht,summer,in,Eric Oelschlägel,152460,25,Germany,Goalkeeper,GK,250000.0,Borussia Dortmund,Germany,0.0,0
2020,Eredivisie,FC Utrecht,summer,in,Django Warmerdam,288449,24,Netherlands,Left-Back,LB,650000.0,FC Groningen,Netherlands,0.0,0
2020,Eredivisie,FC Utrecht,summer,in,Daniel Arzani,399997,21,Australia,Right Winger,RW,900000.0,Manchester City,England,0.0,1
2020,Eredivisie,FC Utrecht,winter,in,Hidde ter Avest,258519,23,Netherlands,Right-Back,RB,1600000.0,Udinese Calcio,Italy,0.0,0
2020,Eredivisie,FC Utrecht,winter,in,Benaissa Benamar,387199,23,Morocco,Centre-Back,CB,450000.0,SC Telstar,Netherlands,,0
2020,Eredivisie,FC Utrecht,winter,in,Remco Balk,412940,19,Netherlands,Right Winger,RW,350000.0,FC Groningen U21,Netherlands,,0
2020,Eredivisie,FC Utrecht,summer,out,Sean Klaiber,268113,26,Suriname,Right-Back,RB,2400000.0,Ajax Amsterdam,Netherlands,4250000.0,0
2020,Eredivisie,FC Utrecht,summer,out,Patrick Joosten,317593,24,Netherlands,Left Winger,LW,725000.0,FC Groningen,Netherlands,600000.0,0
2020,Eredivisie,FC Utrecht,summer,out,Jean-Christophe Bahebeck,164897,27,France,Centre-Forward,CF,1200000.0,FK Partizan Belgrade,Serbia,0.0,0
2020,Eredivisie,FC Utrecht,summer,out,Rico Strieder,94768,27,Germany,Defensive Midfield,DM,800000.0,PEC Zwolle,Netherlands,,0
2020,Eredivisie,FC Utrecht,summer,out,Dario Dumic,78818,28,Bosnia-Herzegovina,Centre-Back,CB,1000000.0,Twente Enschede FC,Netherlands,,0
2020,Eredivisie,FC Utrecht,summer,out,Vaclav Cerny,242063,22,Czech Republic,Right Winger,RW,650000.0,Twente Enschede FC,Netherlands,0.0,1
