season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2022,Eredivisie,AZ Alkmaar,summer,out,Ferdy Druijf,360519,24,Netherlands,Centre-Forward,CF,1500000.0,Rapid Vienna,Austria,1500000.0,0
2022,Eredivisie,AZ Alkmaar,summer,out,Mohamed Taabouni,485591,20,Netherlands,Left Winger,LW,850000.0,Feyenoord Rotterdam,Netherlands,0.0,0
2022,Eredivisie,AZ Alkmaar,summer,out,Aslak Witry,313944,26,Norway,Right-Back,RB,1200000.0,Ludogorets Razgrad,Bulgaria,,0
2022,Eredivisie,AZ Alkmaar,summer,out,Beau Reus,515386,20,Netherlands,Goalkeeper,GK,150000.0,SK Beveren,Belgium,,0
2022,Eredivisie,AZ Alkmaar,summer,out,Joris Kramer,326329,25,Netherlands,Centre-Back,CB,650000.0,NEC Nijmegen,Netherlands,,0
2022,Eredivisie,AZ Alkmaar,summer,out,Mees Bakker,436061,21,Netherlands,Goalkeeper,GK,100000.0,De Graafschap Doetinchem,Netherlands,0.0,1
2022,Eredivisie,AZ Alkmaar,summer,out,Jelle Duin,339327,23,Netherlands,Centre-Forward,CF,200000.0,Aarhus GF,Denmark,0.0,1
2022,Eredivisie,AZ Alkmaar,summer,out,Jeremy Helmer,276135,24,Netherlands,Attacking Midfield,AM,300000.0,Without Club,,,0
2022,Eredivisie,AZ Alkmaar,summer,out,Timo Letschert,231378,29,Netherlands,Centre-Back,CB,700000.0,Without Club,,,0
2022,Eredivisie,AZ Alkmaar,summer,out,Kamal Sowah,564489,22,Ghana,Right Winger,RW,3500000.0,Club Brugge KV,Belgium,0.0,1
2022,Eredivisie,AZ Alkmaar,winter,out,Håkon Evjen,394688,22,Norway,Central Midfield,CM,1800000.0,Bröndby IF,Denmark,2300000.0,0
2022,Eredivisie,AZ Alkmaar,winter,out,Peter Vindahl,395421,24,Denmark,Goalkeeper,GK,650000.0,1.FC Nuremberg,Germany,0.0,1
2022,Eredivisie,AZ Alkmaar,winter,out,Peer Koopmeiners,361074,22,Netherlands,Defensive Midfield,DM,600000.0,Excelsior Rotterdam,Netherlands,0.0,1
2022,Eredivisie,Ajax Amsterdam,summer,in,Steven Bergwijn,284165,24,Netherlands,Left Winger,LW,18000000.0,Tottenham Hotspur,England,31250000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,in,Calvin Bassey,461883,22,Nigeria,Centre-Back,CB,10000000.0,Rangers FC,Scotland,23000000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,in,Brian Brobbey,473169,20,Netherlands,Centre-Forward,CF,9000000.0,RB Leipzig,Germany,16350000.000000002,0
2022,Eredivisie,Ajax Amsterdam,summer,in,Owen Wijndal,339328,22,Netherlands,Left-Back,LB,12000000.0,AZ Alkmaar,Netherlands,10000000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,in,Ahmetcan Kaplan,662131,19,Türkiye,Centre-Back,CB,2800000.0,Trabzonspor,Türkiye,9500000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,in,Francisco Conceição,487474,19,Portugal,Right Winger,RW,8000000.0,FC Porto,Portugal,5070000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,in,Jorge Sánchez,356044,24,Mexico,Right-Back,RB,5000000.0,CF América,Mexico,5000000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,in,Lucas Ocampos,189441,28,Argentina,Left Winger,LW,25000000.0,Sevilla FC,Spain,4000000.0,1
2022,Eredivisie,Ajax Amsterdam,summer,in,Lorenzo Lucca,572265,21,Italy,Centre-Forward,CF,6000000.0,Pisa Sporting Club,Italy,1000000.0,1
2022,Eredivisie,Ajax Amsterdam,summer,in,Florian Grillitsch,195736,27,Austria,Defensive Midfield,DM,16000000.0,Without Club,,,0
2022,Eredivisie,Ajax Amsterdam,winter,in,Gerónimo Rulli,229604,30,Argentina,Goalkeeper,GK,10000000.0,Villarreal CF,Spain,8000000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Antony,602105,22,Brazil,Right Winger,RW,35000000.0,Manchester United,England,95000000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Lisandro Martínez,480762,24,Argentina,Centre-Back,CB,32000000.0,Manchester United,England,57370000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Sébastien Haller,181375,28,Cote d'Ivoire,Centre-Forward,CF,35000000.0,Borussia Dortmund,Germany,31000000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Ryan Gravenberch,478573,20,Netherlands,Defensive Midfield,DM,35000000.0,Bayern Munich,Germany,18500000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Perr Schuurs,418543,22,Netherlands,Centre-Back,CB,7000000.0,Torino FC,Italy,9400000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Nicolás Tagliafico,131225,29,Argentina,Left-Back,LB,11000000.0,Olympique Lyon,France,4200000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Dominik Kotarski,370997,22,Croatia,Goalkeeper,GK,1500000.0,HNK Gorica,Croatia,1000000.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Naci Ünüvar,508639,19,Türkiye,Left Winger,LW,3500000.0,Trabzonspor,Türkiye,150000.0,1
2022,Eredivisie,Ajax Amsterdam,summer,out,André Onana,234509,26,Cameroon,Goalkeeper,GK,12000000.0,Inter Milan,Italy,0.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Przemyslaw Tyton,33210,35,Poland,Goalkeeper,GK,300000.0,Twente Enschede FC,Netherlands,0.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Danilo,519731,23,Brazil,Centre-Forward,CF,4000000.0,Feyenoord Rotterdam,Netherlands,0.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Noussair Mazraoui,340456,24,Morocco,Right-Back,RB,20000000.0,Bayern Munich,Germany,0.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Sean Klaiber,268113,28,Suriname,Right-Back,RB,2800000.0,FC Utrecht,Netherlands,0.0,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Mohamed Daramy,574385,20,Denmark,Left Winger,LW,6000000.0,FC Copenhagen,Denmark,0.0,1
2022,Eredivisie,Ajax Amsterdam,summer,out,Zakaria Labyad,123349,29,Morocco,Attacking Midfield,AM,3000000.0,Without Club,,,0
2022,Eredivisie,Ajax Amsterdam,summer,out,Brian Brobbey,473169,20,Netherlands,Centre-Forward,CF,9000000.0,RB Leipzig,Germany,0.0,1
2022,Eredivisie,Ajax Amsterdam,winter,out,Daley Blind,12282,32,Netherlands,Centre-Back,CB,6000000.0,Bayern Munich,Germany,0.0,0
2022,Eredivisie,Ajax Amsterdam,winter,out,Lisandro Magallán,66736,29,Argentina,Centre-Back,CB,2500000.0,Elche CF,Spain,0.0,0
2022,Eredivisie,Ajax Amsterdam,winter,out,Kik Pierie,361207,22,Netherlands,Centre-Back,CB,1000000.0,Excelsior Rotterdam,Netherlands,0.0,1
2022,Eredivisie,Ajax Amsterdam,winter,out,Jay Gorter,480453,22,Netherlands,Goalkeeper,GK,1500000.0,Aberdeen FC,Scotland,0.0,1
2022,Eredivisie,Ajax Amsterdam,winter,out,Mohamed Ihattaren,503638,20,Morocco,Attacking Midfield,AM,3000000.0,Juventus FC,Italy,0.0,1
2022,Eredivisie,Ajax Amsterdam,winter,out,Lucas Ocampos,189441,28,Argentina,Left Winger,LW,18000000.0,Sevilla FC,Spain,0.0,1
2022,Eredivisie,Excelsior Rotterdam,summer,in,Lazaros Lamprou,292356,24,Greece,Left Winger,LW,1000000.0,PAOK Thessaloniki,Greece,450000.0,0
2022,Eredivisie,Excelsior Rotterdam,summer,in,Nathan Markelo,451576,23,Curacao,Right-Back,RB,250000.0,PSV Eindhoven U21,Netherlands,0.0,0
2022,Eredivisie,Excelsior Rotterdam,summer,in,Maxime Awoudja,312218,24,Germany,Centre-Back,CB,500000.0,VfB Stuttgart,Germany,0.0,0
2022,Eredivisie,Excelsior Rotterdam,summer,in,Adrian Fein,379979,23,Germany,Central Midfield,CM,700000.0,Bayern Munich,Germany,0.0,0
2022,Eredivisie,Excelsior Rotterdam,summer,in,Mike van Duinen,183397,30,Netherlands,Centre-Forward,CF,300000.0,OFI Crete FC,Greece,0.0,0
2022,Eredivisie,Excelsior Rotterdam,summer,in,Yassin Ayoub,182573,28,Morocco,Central Midfield,CM,400000.0,Panathinaikos FC,Greece,0.0,0
2022,Eredivisie,Excelsior Rotterdam,summer,in,Jacky Donkor,553217,23,Belgium,Left Winger,LW,325000.0,FC Dordrecht,Netherlands,,0
2022,Eredivisie,Excelsior Rotterdam,summer,in,Reda Kharchouch,482826,26,Netherlands,Centre-Forward,CF,325000.0,Sparta Rotterdam,Netherlands,,0
2022,Eredivisie,Excelsior Rotterdam,summer,in,Norbert Alblas,278938,27,Netherlands,Goalkeeper,GK,275000.0,TOP Oss,Netherlands,,0
2022,Eredivisie,Excelsior Rotterdam,winter,in,Noah Naujoks,578544,20,Netherlands,Attacking Midfield,AM,400000.0,Feyenoord Rotterdam,Netherlands,,0
2022,Eredivisie,Excelsior Rotterdam,winter,in,Kik Pierie,361207,22,Netherlands,Centre-Back,CB,1000000.0,Ajax Amsterdam,Netherlands,0.0,1
2022,Eredivisie,Excelsior Rotterdam,winter,in,Peer Koopmeiners,361074,22,Netherlands,Defensive Midfield,DM,600000.0,AZ Alkmaar,Netherlands,0.0,1
2022,Eredivisie,Excelsior Rotterdam,winter,in,Arthur Zagré,536477,21,France,Left-Back,LB,800000.0,AS Monaco,France,0.0,1
2022,Eredivisie,Excelsior Rotterdam,winter,in,Vicente Besuijen,412954,21,Netherlands,Right Winger,RW,600000.0,Aberdeen FC,Scotland,0.0,1
2022,Eredivisie,Excelsior Rotterdam,summer,out,Thijs Dallinga,538964,21,Netherlands,Centre-Forward,CF,1100000.0,FC Toulouse,France,2500000.0,0
2022,Eredivisie,Excelsior Rotterdam,summer,out,Mats Wieffer,415381,22,Netherlands,Defensive Midfield,DM,400000.0,Feyenoord Rotterdam,Netherlands,575000.0,0
2022,Eredivisie,Excelsior Rotterdam,summer,out,Modeste Duku,618483,21,France,Right Winger,RW,175000.0,FC Borgo,France,0.0,0
2022,Eredivisie,Excelsior Rotterdam,summer,out,Reuven Niemeijer,443308,27,Netherlands,Attacking Midfield,AM,500000.0,Brescia Calcio (- 2025),Italy,0.0,0
2022,Eredivisie,Excelsior Rotterdam,summer,out,Luuk Admiraal,736014,20,Netherlands,Left Winger,LW,50000.0,SV Spakenburg,Netherlands,0.0,1
2022,Eredivisie,Excelsior Rotterdam,summer,out,Michael Chacón,158540,28,Netherlands,Defensive Midfield,DM,400000.0,Helmond Sport,Netherlands,0.0,1
2022,Eredivisie,Excelsior Rotterdam,summer,out,Brandon Ormonde-Ottewill,242651,26,England,Left-Back,LB,300000.0,Without Club,,,0
2022,Eredivisie,Excelsior Rotterdam,summer,out,Abdallah Aberkane,361086,22,Netherlands,Right-Back,RB,275000.0,Without Club,,,0
2022,Eredivisie,Excelsior Rotterdam,summer,out,Bo Geens,259932,26,Belgium,Goalkeeper,GK,150000.0,Without Club,,,0
2022,Eredivisie,Excelsior Rotterdam,summer,out,Nikita Vlasenko,510898,21,Switzerland,Centre-Back,CB,350000.0,Juventus Next Gen,Italy,0.0,1
2022,Eredivisie,FC Emmen,summer,in,Mickey van der Hart,207048,28,Netherlands,Goalkeeper,GK,400000.0,Lech Poznan,Poland,0.0,0
2022,Eredivisie,FC Emmen,summer,in,Metehan Güclü,395519,23,Türkiye,Centre-Forward,CF,300000.0,Stade Rennais FC,France,0.0,0
2022,Eredivisie,FC Emmen,summer,in,Richairo Zivkovic,252755,25,Curacao,Centre-Forward,CF,400000.0,Red Star Belgrade,Serbia,0.0,0
2022,Eredivisie,FC Emmen,summer,in,Gonzalo Sánchez,491562,22,Peru,Centre-Forward,CF,200000.0,Alianza Atlético Sullana,Peru,0.0,0
2022,Eredivisie,FC Emmen,summer,in,Maikel Kieftenbeld,82332,32,Netherlands,Defensive Midfield,DM,400000.0,Millwall FC,England,0.0,0
2022,Eredivisie,FC Emmen,summer,in,Eric Oelschlägel,152460,26,Germany,Goalkeeper,GK,500000.0,FC Utrecht,Netherlands,0.0,0
2022,Eredivisie,FC Emmen,summer,in,Michaël Heylen,255748,28,Belgium,Centre-Back,CB,350000.0,Sparta Rotterdam,Netherlands,0.0,0
2022,Eredivisie,FC Emmen,summer,in,Ahmed El Messaoudi,303939,27,Morocco,Central Midfield,CM,675000.0,Gaziantep FK,Türkiye,0.0,0
2022,Eredivisie,FC Emmen,summer,in,Fernando Pacheco,451338,23,Peru,Left Winger,LW,600000.0,Club Sporting Cristal,Peru,0.0,1
2022,Eredivisie,FC Emmen,summer,in,Mohamed Bouchouari,546225,21,Belgium,Right-Back,RB,150000.0,RSCA Futures,Belgium,0.0,1
2022,Eredivisie,FC Emmen,summer,in,Mark Diemers,187507,28,Netherlands,Central Midfield,CM,1500000.0,Feyenoord Rotterdam,Netherlands,0.0,1
2022,Eredivisie,FC Emmen,winter,in,Oussama Darfalou,321182,29,Algeria,Centre-Forward,CF,700000.0,MAS Fès,Morocco,0.0,0
2022,Eredivisie,FC Emmen,winter,in,Mike te Wierik,155806,30,Netherlands,Centre-Back,CB,650000.0,FC Groningen,Netherlands,0.0,0
2022,Eredivisie,FC Emmen,winter,in,Dennis Vos,412939,21,Netherlands,Centre-Back,CB,350000.0,PSV Eindhoven U21,Netherlands,,0
2022,Eredivisie,FC Emmen,winter,in,Jeremy Antonisse,594273,20,Curacao,Left Winger,LW,300000.0,PSV Eindhoven U21,Netherlands,0.0,1
2022,Eredivisie,FC Emmen,winter,in,Danny Hoesen,81163,32,Netherlands,Centre-Forward,CF,400000.0,Without Club,,,0
2022,Eredivisie,FC Emmen,summer,out,Oussama El Azzouzi,531065,21,Morocco,Defensive Midfield,DM,300000.0,Union Saint-Gilloise,Belgium,100000.0,0
2022,Eredivisie,FC Emmen,summer,out,Willem Hoffrogge,790469,21,Germany,Defensive Midfield,DM,25000.0,SV Atlas Delmenhorst,Germany,0.0,0
2022,Eredivisie,FC Emmen,summer,out,Mitch Apau,113872,32,Netherlands,Centre-Back,CB,150000.0,SC Telstar,Netherlands,0.0,0
2022,Eredivisie,FC Emmen,summer,out,Peter van Ooijen,123521,30,Netherlands,Right Winger,RW,375000.0,Helmond Sport,Netherlands,0.0,0
2022,Eredivisie,FC Emmen,summer,out,Teun Bijleveld,324111,24,Netherlands,Left-Back,LB,325000.0,Roda JC Kerkrade,Netherlands,,0
2022,Eredivisie,FC Emmen,summer,out,Leonel Miguel,497252,21,Netherlands,Centre-Back,CB,200000.0,Without Club,,,0
2022,Eredivisie,FC Emmen,summer,out,Indy Groothuizen,241389,25,Netherlands,Goalkeeper,GK,125000.0,Without Club,,,0
2022,Eredivisie,FC Emmen,summer,out,Peet Bijen,263553,27,Netherlands,Centre-Back,CB,300000.0,Retired,,,0
2022,Eredivisie,FC Emmen,summer,out,Jeremy Antonisse,594273,21,Curacao,Left Winger,LW,500000.0,PSV Eindhoven U21,Netherlands,0.0,1
2022,Eredivisie,FC Emmen,summer,out,Michael Brouwer,231650,29,Netherlands,Goalkeeper,GK,550000.0,Heracles Almelo,Netherlands,0.0,1
2022,Eredivisie,FC Emmen,summer,out,Metehan Güclü,395519,23,Türkiye,Centre-Forward,CF,300000.0,Stade Rennais FC,France,0.0,1
2022,Eredivisie,FC Emmen,summer,out,Joël van Kaam,503642,20,Netherlands,Right-Back,RB,175000.0,FC Groningen,Netherlands,0.0,1
2022,Eredivisie,FC Emmen,summer,out,Kian Slor,513332,20,Netherlands,Left Winger,LW,100000.0,FC Groningen,Netherlands,0.0,1
2022,Eredivisie,FC Emmen,summer,out,Reda Kharchouch,482826,26,Netherlands,Centre-Forward,CF,325000.0,Sparta Rotterdam,Netherlands,0.0,1
2022,Eredivisie,FC Emmen,winter,out,Remi van Ekeris,806463,20,Netherlands,Central Midfield,CM,25000.0,FC Lisse,Netherlands,0.0,0
2022,Eredivisie,FC Emmen,winter,out,Gonzalo Sánchez,491562,22,Peru,Centre-Forward,CF,200000.0,Ayacucho FC,Peru,0.0,0
2022,Eredivisie,FC Emmen,winter,out,Danny Hoesen,81163,32,Netherlands,Centre-Forward,CF,400000.0,Retired,,,0
2022,Eredivisie,FC Emmen,winter,out,Fernando Pacheco,451338,23,Peru,Left Winger,LW,500000.0,Club Sporting Cristal,Peru,0.0,1
2022,Eredivisie,FC Groningen,summer,in,Florian Krüger,317740,23,Germany,Centre-Forward,CF,1800000.0,Arminia Bielefeld,Germany,1300000.0,0
2022,Eredivisie,FC Groningen,summer,in,Isak Dybvik Määttä,664809,20,Norway,Right Winger,RW,500000.0,Aalesunds FK,Norway,1200000.0,0
2022,Eredivisie,FC Groningen,summer,in,Ricardo Pepi,627207,19,United States,Centre-Forward,CF,9000000.0,FC Augsburg,Germany,500000.0,1
2022,Eredivisie,FC Groningen,summer,in,Liam van Gelderen,412933,21,Suriname,Centre-Back,CB,650000.0,Ajax Amsterdam U21,Netherlands,450000.0,0
2022,Eredivisie,FC Groningen,summer,in,Nordin Musampa,420215,20,Netherlands,Centre-Back,CB,500000.0,Ajax Amsterdam U21,Netherlands,0.0,0
2022,Eredivisie,FC Groningen,summer,in,Joey Pelupessy,187293,29,Indonesia,Defensive Midfield,DM,350000.0,Giresunspor,Türkiye,0.0,0
2022,Eredivisie,FC Groningen,summer,in,Ragnar Oratmangoen,410854,24,Indonesia,Left Winger,LW,550000.0,Go Ahead Eagles,Netherlands,,0
2022,Eredivisie,FC Groningen,summer,in,Michael Verrips,288259,25,Netherlands,Goalkeeper,GK,800000.0,Fortuna Sittard,Netherlands,0.0,1
2022,Eredivisie,FC Groningen,winter,in,Johan Hove,418557,22,Norway,Attacking Midfield,AM,1700000.0,Strømsgodset IF,Norway,1030000.0,0
2022,Eredivisie,FC Groningen,winter,in,Aimar Sher,579294,20,Iraq,Central Midfield,CM,1000000.0,Spezia Calcio,Italy,0.0,1
2022,Eredivisie,FC Groningen,winter,in,Mads Bech Sørensen,372240,24,Denmark,Centre-Back,CB,4000000.0,Brentford FC,England,0.0,1
2022,Eredivisie,FC Groningen,winter,in,Matej Chalus,321178,24,Czech Republic,Centre-Back,CB,600000.0,Malmö FF,Sweden,0.0,1
2022,Eredivisie,FC Groningen,winter,in,Oliver Antman,527896,21,Finland,Right Winger,RW,700000.0,FC Nordsjaelland,Denmark,0.0,1
2022,Eredivisie,FC Groningen,winter,in,Elvis Manu,198070,29,Netherlands,Centre-Forward,CF,600000.0,Botev Plovdiv,Bulgaria,0.0,1
2022,Eredivisie,FC Groningen,winter,in,Jetro Willems,146258,28,Netherlands,Centre-Back,CB,800000.0,Without Club,,,0
2022,Eredivisie,FC Groningen,summer,out,Jørgen Strand Larsen,429983,22,Norway,Centre-Forward,CF,6000000.0,Celta de Vigo,Spain,15040000.0,0
2022,Eredivisie,FC Groningen,summer,out,Bjorn Meijer,594227,19,Netherlands,Left-Back,LB,3000000.0,Club Brugge KV,Belgium,6000000.0,0
2022,Eredivisie,FC Groningen,summer,out,Michael de Leeuw,110906,35,Netherlands,Centre-Forward,CF,250000.0,Willem II Tilburg,Netherlands,40000.0,0
2022,Eredivisie,FC Groningen,summer,out,Mohammed El Hankouri,384587,25,Morocco,Attacking Midfield,AM,800000.0,1.FC Magdeburg,Germany,0.0,0
2022,Eredivisie,FC Groningen,summer,out,Bart van Hintum,57328,35,Netherlands,Left-Back,LB,275000.0,PEC Zwolle,Netherlands,0.0,0
2022,Eredivisie,FC Groningen,summer,out,Patrick Joosten,317593,26,Netherlands,Left Winger,LW,800000.0,Apollon Limassol,Cyprus,,0
2022,Eredivisie,FC Groningen,summer,out,Daniël van Kaam,377720,22,Netherlands,Defensive Midfield,DM,700000.0,SC Cambuur Leeuwarden,Netherlands,,0
2022,Eredivisie,FC Groningen,summer,out,Wessel Dammers,250450,27,Netherlands,Centre-Back,CB,600000.0,Willem II Tilburg,Netherlands,,0
2022,Eredivisie,FC Groningen,summer,out,Sam Schreck,335100,23,Germany,Central Midfield,CM,400000.0,FC Erzgebirge Aue,Germany,,0
2022,Eredivisie,FC Groningen,summer,out,Romano Postema,513330,20,Netherlands,Centre-Forward,CF,450000.0,Roda JC Kerkrade,Netherlands,0.0,1
2022,Eredivisie,FC Groningen,summer,out,Melayro Bogarde,476915,20,Netherlands,Defensive Midfield,DM,1200000.0,TSG 1899 Hoffenheim,Germany,0.0,1
2022,Eredivisie,FC Groningen,summer,out,Sebastian Tounekti,539677,19,Tunisia,Left Winger,LW,200000.0,FK Bodø/Glimt,Norway,0.0,1
2022,Eredivisie,FC Groningen,winter,out,Neraysho Kasanwirjo,503640,20,Netherlands,Right-Back,RB,2500000.0,Feyenoord Rotterdam,Netherlands,2000000.0,0
2022,Eredivisie,FC Groningen,winter,out,Cyril Ngonge,358032,22,Belgium,Right Winger,RW,1300000.0,Hellas Verona,Italy,550000.0,0
2022,Eredivisie,FC Groningen,winter,out,Mike te Wierik,155806,30,Netherlands,Centre-Back,CB,650000.0,FC Emmen,Netherlands,0.0,0
2022,Eredivisie,FC Groningen,winter,out,Ramon Pascal Lundqvist,238084,25,Sweden,Attacking Midfield,AM,700000.0,Sarpsborg 08 FF,Norway,,0
2022,Eredivisie,FC Groningen,winter,out,Jan Hoekstra,409346,24,Netherlands,Goalkeeper,GK,350000.0,PEC Zwolle,Netherlands,0.0,1
2022,Eredivisie,FC Groningen,winter,out,Marin Šverko,282169,24,Croatia,Centre-Back,CB,500000.0,Venezia FC,Italy,0.0,1
2022,Eredivisie,FC Groningen,winter,out,Yahya Kalley,593410,21,The Gambia,Left-Back,LB,250000.0,IFK Norrköping,Sweden,0.0,1
2022,Eredivisie,FC Utrecht,summer,in,Luuk Brouwers,369552,24,Netherlands,Attacking Midfield,AM,1000000.0,Go Ahead Eagles,Netherlands,1250000.0,0
2022,Eredivisie,FC Utrecht,summer,in,Can Bozdogan,406609,21,Germany,Central Midfield,CM,4300000.0,FC Schalke 04,Germany,500000.0,1
2022,Eredivisie,FC Utrecht,summer,in,Rocco Shein,488296,18,Estonia,Central Midfield,CM,250000.0,FC Flora Tallinn,Estonia,300000.0,0
2022,Eredivisie,FC Utrecht,summer,in,Mike van der Hoorn,187105,29,Netherlands,Centre-Back,CB,1600000.0,Arminia Bielefeld,Germany,150000.0,0
2022,Eredivisie,FC Utrecht,summer,in,Calvin Raatsie,485588,20,Netherlands,Goalkeeper,GK,200000.0,Ajax Amsterdam U21,Netherlands,0.0,0
2022,Eredivisie,FC Utrecht,summer,in,Nick Viergever,93081,32,Netherlands,Centre-Back,CB,800000.0,SpVgg Greuther Fürth,Germany,0.0,0
2022,Eredivisie,FC Utrecht,summer,in,Sean Klaiber,268113,28,Suriname,Right-Back,RB,2800000.0,Ajax Amsterdam,Netherlands,0.0,0
2022,Eredivisie,FC Utrecht,summer,in,Jens Toornstra,134999,33,Netherlands,Attacking Midfield,AM,1200000.0,Feyenoord Rotterdam,Netherlands,0.0,0
2022,Eredivisie,FC Utrecht,summer,in,Taylor Booth,513963,21,United States,Right Winger,RW,1000000.0,FC Bayern Munich II,Germany,0.0,0
2022,Eredivisie,FC Utrecht,summer,in,Bas Dost,56331,33,Netherlands,Centre-Forward,CF,2500000.0,Club Brugge KV,Belgium,0.0,0
2022,Eredivisie,FC Utrecht,summer,in,Amin Younes,96167,29,Germany,Left Winger,LW,1500000.0,Al-Ettifaq FC,Saudi Arabia,0.0,1
2022,Eredivisie,FC Utrecht,summer,in,Modibo Sagnan,524925,23,Mali,Centre-Back,CB,3000000.0,Real Sociedad,Spain,0.0,1
2022,Eredivisie,FC Utrecht,summer,in,Daishawn Redan,361081,21,Suriname,Centre-Forward,CF,1000000.0,Hertha BSC,Germany,0.0,1
2022,Eredivisie,FC Utrecht,summer,in,Ramon Hendriks,436064,20,Netherlands,Centre-Back,CB,800000.0,Feyenoord Rotterdam,Netherlands,0.0,1
2022,Eredivisie,FC Utrecht,summer,in,Vasilios Barkas,248658,28,Greece,Goalkeeper,GK,1000000.0,Celtic FC,Scotland,0.0,1
2022,Eredivisie,FC Utrecht,winter,in,Victor Jensen,400548,22,Denmark,Attacking Midfield,AM,1000000.0,Ajax Amsterdam U21,Netherlands,,0
2022,Eredivisie,FC Utrecht,winter,in,Anthony Descotte,565434,19,Belgium,Centre-Forward,CF,400000.0,Royal Charleroi SC,Belgium,0.0,1
2022,Eredivisie,FC Utrecht,winter,in,Zakaria Labyad,123349,29,Morocco,Attacking Midfield,AM,2500000.0,Without Club,,,0
2022,Eredivisie,FC Utrecht,summer,out,Quinten Timber,420213,21,Netherlands,Central Midfield,CM,4000000.0,Feyenoord Rotterdam,Netherlands,7400000.0,0
2022,Eredivisie,FC Utrecht,summer,out,Adam Maher,122421,28,Netherlands,Central Midfield,CM,3800000.0,Damac FC,Saudi Arabia,1800000.0,0
2022,Eredivisie,FC Utrecht,summer,out,Maarten Paes,396077,24,Indonesia,Goalkeeper,GK,900000.0,FC Dallas,United States,1000000.0,0
2022,Eredivisie,FC Utrecht,summer,out,Eric Oelschlägel,152460,26,Germany,Goalkeeper,GK,500000.0,FC Emmen,Netherlands,0.0,0
2022,Eredivisie,FC Utrecht,summer,out,Joris van Overeem,182582,28,Netherlands,Defensive Midfield,DM,900000.0,Maccabi Tel Aviv,Israel,0.0,0
2022,Eredivisie,FC Utrecht,summer,out,Simon Gustafson,255474,27,Sweden,Central Midfield,CM,1800000.0,BK Häcken,Sweden,0.0,0
