season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2017,Eredivisie,ADO Den Haag,summer,in,Elson Hooi,229228,25,Curacao,Right Winger,RW,150000.0,Vendsyssel FF,Denmark,0.0,0
2017,Eredivisie,ADO Den Haag,summer,in,Bjørn Johnsen,250686,25,Norway,Centre-Forward,CF,500000.0,Heart of Midlothian FC,Scotland,0.0,0
2017,Eredivisie,ADO Den Haag,summer,in,Lex Immers,56371,31,Netherlands,Attacking Midfield,AM,1500000.0,Club Brugge KV,Belgium,0.0,0
2017,Eredivisie,ADO Den Haag,summer,in,Nick Kuipers,159032,24,Netherlands,Centre-Back,CB,350000.0,MVV Maastricht,Netherlands,0.0,0
2017,Eredivisie,ADO Den Haag,summer,in,Bas Kuipers,187188,22,Netherlands,Left-Back,LB,350000.0,SBV Excelsior,Netherlands,0.0,0
2017,Eredivisie,ADO Den Haag,summer,in,Nasser El Khayati,88968,28,Netherlands,Attacking Midfield,AM,750000.0,Queens Park Rangers,England,0.0,0
2017,Eredivisie,ADO Den Haag,summer,in,Indy Groothuizen,241389,21,Netherlands,Goalkeeper,GK,300000.0,Ajax Amsterdam U21,Netherlands,0.0,0
2017,Eredivisie,ADO Den Haag,summer,in,Melvyn Lorenzen,143121,22,Germany,Left Winger,LW,200000.0,SV Werder Bremen,Germany,0.0,0
2017,Eredivisie,ADO Den Haag,summer,in,Erik Falkenburg,67220,29,Netherlands,Attacking Midfield,AM,750000.0,Willem II Tilburg,Netherlands,0.0,0
2017,Eredivisie,ADO Den Haag,summer,in,Ricardo Kishna,159026,22,Netherlands,Left Winger,LW,3000000.0,SS Lazio,Italy,0.0,1
2017,Eredivisie,ADO Den Haag,winter,in,John Goossens,35527,29,Netherlands,Defensive Midfield,DM,400000.0,Without Club,,,0
2017,Eredivisie,ADO Den Haag,summer,out,Ludcinio Marengo,215648,25,Netherlands,Left Winger,LW,250000.0,SK Brann,Norway,43000.0,0
