season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1996,Eredivisie,AZ Alkmaar,summer,in,Oscar Moens,4536,23,Netherlands,Goalkeeper,GK,,Go Ahead Eagles,Netherlands,340000.0,0
1996,Eredivisie,AZ Alkmaar,summer,in,Barry Opdam,4552,20,Netherlands,Centre-Back,CB,,FC Lisse,Netherlands,0.0,0
1996,Eredivisie,AZ Alkmaar,summer,in,Hamisi Amani-Dove,150791,22,United States,Midfielder,Midfielder,,Rutgers Scarlet Knights (Rutgers University of NJ),United States,0.0,0
1996,Eredivisie,AZ Alkmaar,summer,in,Ruud Heus,107129,35,Netherlands,Left-Back,LB,,Feyenoord Rotterdam,Netherlands,,0
1996,Eredivisie,AZ Alkmaar,summer,in,Hendrie Krüzen,117257,31,Netherlands,Left Winger,LW,,SC Heracles '74,Netherlands,,0
1996,Eredivisie,AZ Alkmaar,summer,in,Krzystof Bociek,150801,22,Poland,Centre-Forward,CF,,FC Volendam,Netherlands,,0
1996,Eredivisie,AZ Alkmaar,summer,in,Maurice Gijzen,223771,21,Netherlands,Striker,Striker,,Unknown,,,0
1996,Eredivisie,AZ Alkmaar,summer,in,Niels Gerestein,150814,24,Netherlands,Midfielder,Midfielder,,Unknown,,,0
1996,Eredivisie,AZ Alkmaar,winter,in,Max Huiberts,4555,26,Netherlands,Left Winger,LW,,Borussia Mönchengladbach,Germany,0.0,0
1996,Eredivisie,AZ Alkmaar,winter,in,Hans Gillhaus,101997,33,Netherlands,Centre-Forward,CF,,Gamba Osaka,Japan,,0
1996,Eredivisie,AZ Alkmaar,summer,out,Piet Keur,150834,35,Netherlands,Centre-Forward,CF,,HFC Haarlem,Netherlands,,0
1996,Eredivisie,AZ Alkmaar,summer,out,Bernard Aryee,150794,23,Ghana,Defender,Defender,,FC Zwolle,Netherlands,,0
1996,Eredivisie,AZ Alkmaar,summer,out,Roy van der Mije,150903,20,Netherlands,Defender,Defender,,SC Heracles '74,Netherlands,,0
1996,Eredivisie,AZ Alkmaar,summer,out,Maurice Gijzen,223771,21,Netherlands,Striker,Striker,,HFC Haarlem,Netherlands,,0
1996,Eredivisie,AZ Alkmaar,summer,out,Alex Weeling,150891,22,Netherlands,Midfielder,Midfielder,,HFC Haarlem,Netherlands,,0
1996,Eredivisie,AZ Alkmaar,summer,out,Melvin Donleben,30743,20,Netherlands,Midfielder,Midfielder,,HFC Haarlem,Netherlands,0.0,1
1996,Eredivisie,AZ Alkmaar,summer,out,Rini Coolen,150803,29,Netherlands,Defender,Defender,,Retired,,,0
1996,Eredivisie,AZ Alkmaar,winter,out,Dick Kooijman,14868,24,Netherlands,Defensive Midfield,DM,,SBV Emmen,Netherlands,0.0,0
1996,Eredivisie,Ajax Amsterdam,summer,in,Iván Gabrich,149508,23,Argentina,Centre-Forward,CF,,CA Newell's Old Boys,Argentina,4810000.0,0
1996,Eredivisie,Ajax Amsterdam,summer,in,Tijani Babangida,4831,22,Nigeria,Right Winger,RW,,Roda JC Kerkrade,Netherlands,,0
1996,Eredivisie,Ajax Amsterdam,summer,in,Dani,60067,19,Portugal,Left Winger,LW,,Sporting CP,Portugal,,0
1996,Eredivisie,Ajax Amsterdam,summer,in,John Veldman,103736,28,Netherlands,Centre-Back,CB,,Sparta Rotterdam,Netherlands,,0
1996,Eredivisie,Ajax Amsterdam,summer,in,Mariano Juan,149510,20,Argentina,Centre-Back,CB,,CA River Plate,Argentina,,0
1996,Eredivisie,Ajax Amsterdam,summer,out,Finidi George,13241,25,Nigeria,Right Winger,RW,,Real Betis Balompié,Spain,10000000.0,0
1996,Eredivisie,Ajax Amsterdam,summer,out,Nwankwo Kanu,3133,20,Nigeria,Centre-Forward,CF,,Inter Milan,Italy,3930000.0,0
1996,Eredivisie,Ajax Amsterdam,summer,out,Denny Landzaat,4570,20,Netherlands,Central Midfield,CM,,MVV Maastricht,Netherlands,0.0,0
1996,Eredivisie,Ajax Amsterdam,summer,out,Edgar Davids,5758,23,Netherlands,Central Midfield,CM,,AC Milan,Italy,0.0,0
