season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2002,Eredivisie,De Graafschap Doetinchem,summer,in,Dave Zafarin,6297,24,Netherlands,Attacking Midfield,AM,,Roda JC Kerkrade,Netherlands,0.0,0
2002,Eredivisie,De Graafschap Doetinchem,summer,in,Sjoerd Ars,12115,18,Netherlands,Centre-Forward,CF,,Feyenoord/Excelsior U19,Netherlands,0.0,0
2002,Eredivisie,De Graafschap Doetinchem,summer,in,Edwin Hermans,14864,28,Netherlands,Left-Back,LB,,Fortuna Sittard,Netherlands,0.0,0
2002,Eredivisie,De Graafschap Doetinchem,summer,in,Wouter Jansen,14865,21,Netherlands,Midfielder,Midfielder,,BSV Schwarz-Weiß Rehden,Germany,0.0,0
2002,Eredivisie,De Graafschap Doetinchem,summer,in,Yasin Karaca,7276,18,Türkiye,Left Midfield,LM,,RSC Anderlecht,Belgium,0.0,1
2002,Eredivisie,De Graafschap Doetinchem,summer,in,Jason Culina,19051,21,Australia,Central Midfield,CM,,Ajax Amsterdam,Netherlands,0.0,1
2002,Eredivisie,De Graafschap Doetinchem,summer,in,Damiën Hertog,12084,27,Netherlands,Midfielder,Midfielder,,RBC Roosendaal,Netherlands,,0
2002,Eredivisie,De Graafschap Doetinchem,summer,in,Martijn Besselink,186417,27,Netherlands,Goalkeeper,GK,,FC Eindhoven,Netherlands,,0
2002,Eredivisie,De Graafschap Doetinchem,summer,in,Leonardo,4378,25,Brazil,Right-Back,RB,,Feyenoord Rotterdam,Netherlands,0.0,1
2002,Eredivisie,De Graafschap Doetinchem,summer,in,Kevin Nicolay,133929,21,Belgium,Left-Back,LB,,RSC Anderlecht,Belgium,0.0,1
2002,Eredivisie,De Graafschap Doetinchem,winter,in,Berthil ter Avest,796,32,Netherlands,Left Midfield,LM,,Borussia Mönchengladbach,Germany,0.0,0
2002,Eredivisie,De Graafschap Doetinchem,winter,in,Klaas-Jan Huntelaar,4357,19,Netherlands,Centre-Forward,CF,,PSV Eindhoven,Netherlands,0.0,1
2002,Eredivisie,De Graafschap Doetinchem,winter,in,Jean-Paul van Gastel,151086,30,Netherlands,Defensive Midfield,DM,,Como Calcio,Italy,,0
2002,Eredivisie,De Graafschap Doetinchem,summer,out,Stefan Postma,3714,25,Netherlands,Goalkeeper,GK,,Aston Villa,England,2230000.0,0
2002,Eredivisie,De Graafschap Doetinchem,summer,out,Martijn Meerdink,4551,25,Netherlands,Right Winger,RW,,AZ Alkmaar,Netherlands,950000.0,0
2002,Eredivisie,De Graafschap Doetinchem,summer,out,Bakary Diakité,1722,21,Mali,Second Striker,SS,,Eintracht Frankfurt,Germany,0.0,0
2002,Eredivisie,De Graafschap Doetinchem,summer,out,Purrel Fränkel,4417,25,Netherlands,Left-Back,LB,,Vitesse Arnhem,Netherlands,0.0,0
2002,Eredivisie,De Graafschap Doetinchem,summer,out,Marino Promes,7294,25,Netherlands,Striker,Striker,,FC Zwolle,Netherlands,,0
2002,Eredivisie,De Graafschap Doetinchem,winter,out,Arno Splinter,74787,25,Netherlands,Right-Back,RB,,HFC Haarlem,Netherlands,0.0,0
2002,Eredivisie,De Graafschap Doetinchem,winter,out,Leonardo,4378,26,Brazil,Right-Back,RB,,Feyenoord Rotterdam,Netherlands,0.0,1
2002,Eredivisie,De Graafschap Doetinchem,winter,out,Kevin Nicolay,133929,21,Belgium,Left-Back,LB,,RSC Anderlecht,Belgium,0.0,1
2002,Eredivisie,FC Groningen,summer,in,Glen Salmon,4650,24,South Africa,Centre-Forward,CF,,NAC Breda,Netherlands,500000.0,0
2002,Eredivisie,FC Groningen,summer,in,Peter van der Slot,293846,21,Netherlands,Right Winger,RW,,VV Nieuwenhoorn,Netherlands,0.0,0
2002,Eredivisie,FC Groningen,summer,in,Rolf Landerl,4649,26,Austria,Attacking Midfield,AM,,Fortuna Sittard,Netherlands,0.0,0
2002,Eredivisie,FC Groningen,summer,in,Raymond Bronkhorst,4639,23,Netherlands,Right Midfield,RM,,SV Huizen,Netherlands,0.0,0
2002,Eredivisie,FC Groningen,summer,in,Pius Ikedia,4647,22,Nigeria,Right Winger,RW,,Ajax Amsterdam,Netherlands,0.0,1
2002,Eredivisie,FC Groningen,summer,in,Mile Krstev,4644,23,North Macedonia,Central Midfield,CM,,BV Veendam,Netherlands,,0
2002,Eredivisie,FC Groningen,summer,in,Pedro Kamatà,4648,20,DR Congo,Left Winger,LW,,AJ Auxerre,France,,0
2002,Eredivisie,FC Groningen,winter,in,Jelle ten Rouwelaar,4334,22,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,0.0,1
2002,Eredivisie,FC Groningen,summer,out,Arjen Robben,4360,18,Netherlands,Right Winger,RW,,PSV Eindhoven,Netherlands,4300000.0,0
2002,Eredivisie,FC Groningen,summer,out,Ali Boussaboun,4159,23,Morocco,Left Winger,LW,,NAC Breda,Netherlands,350000.0,0
2002,Eredivisie,FC Groningen,summer,out,Pong Clemencia,21612,22,Netherlands,Striker,Striker,,BV Veendam,Netherlands,0.0,0
2002,Eredivisie,FC Groningen,summer,out,Jhonny Meter,1405326,19,Netherlands,Midfielder,Midfielder,,GVAV Rapiditas,Netherlands,0.0,0
2002,Eredivisie,FC Groningen,summer,out,Faysal El Idrissi,22290,24,Morocco,Left Winger,LW,,KSK Ronse (-2022),Belgium,0.0,0
2002,Eredivisie,FC Groningen,summer,out,Wouter van den Herik,19096,22,Netherlands,Left Winger,LW,,Go Ahead Eagles,Netherlands,0.0,0
2002,Eredivisie,FC Groningen,summer,out,Arjan Bisseling,21609,23,Netherlands,Midfielder,Midfielder,,BV Veendam,Netherlands,,0
2002,Eredivisie,FC Groningen,summer,out,Paul Janssen,21501,30,Netherlands,Defender,Defender,,Fortuna Sittard,Netherlands,,0
2002,Eredivisie,FC Groningen,summer,out,Sergio van Dijk,29931,19,Netherlands,Centre-Forward,CF,,Helmond Sport,Netherlands,,0
2002,Eredivisie,FC Groningen,summer,out,Bert Zimmerman,186476,24,Curacao,Striker,Striker,,BV Veendam,Netherlands,,0
2002,Eredivisie,FC Groningen,summer,out,Johannes Thór Hardarson,4641,25,Iceland,Defensive Midfield,DM,,BV Veendam,Netherlands,0.0,1
2002,Eredivisie,FC Groningen,summer,out,Erwin van de Looi,4635,30,Netherlands,Centre-Back,CB,,Retired,,,0
2002,Eredivisie,FC Groningen,summer,out,Hans Visser,147981,35,Netherlands,Centre-Forward,CF,,Retired,,,0
2002,Eredivisie,FC Groningen,summer,out,Roel Janssen,230039,27,Netherlands,Defender,Defender,,Retired,,,0
2002,Eredivisie,FC Groningen,winter,out,Mo Allach,4629,29,Netherlands,Right-Back,RB,,FC Dordrecht,Netherlands,0.0,0
2002,Eredivisie,FC Groningen,winter,out,Anton Jongsma,4633,19,Curacao,Right Winger,RW,,BV Veendam,Netherlands,0.0,1
2002,Eredivisie,FC Groningen,winter,out,Pedro Kamatà,4648,21,DR Congo,Left Winger,LW,,Clermont Foot Auvergne,France,,0
2002,Eredivisie,FC Utrecht,summer,out,Azubuike Oliseh,4659,23,Nigeria,Centre-Back,CB,,RBC Roosendaal,Netherlands,0.0,0
2002,Eredivisie,FC Utrecht,summer,out,Ferdinand Katipana,16964,21,Netherlands,Left-Back,LB,,Cambuur-Leeuwarden bvo,Netherlands,0.0,0
2002,Eredivisie,FC Utrecht,summer,out,Dennis van der Ree,19329,23,Netherlands,Right-Back,RB,,SHO Oud Beijerland,Netherlands,0.0,0
2002,Eredivisie,FC Utrecht,summer,out,Tibor Dombi,681,28,Hungary,Right Midfield,RM,,Debreceni VSC,Hungary,,0
2002,Eredivisie,FC Utrecht,summer,out,Viktor Bjarki Arnarsson,107868,19,Iceland,Defensive Midfield,DM,,TOP Oss II,Netherlands,,0
2002,Eredivisie,FC Utrecht,summer,out,Nino Furfaro,210293,20,Netherlands,Striker,Striker,,SBV Emmen,Netherlands,,0
2002,Eredivisie,FC Utrecht,summer,out,Donny de Groot,6400,22,Netherlands,Centre-Forward,CF,,SBV Emmen,Netherlands,0.0,1
2002,Eredivisie,FC Utrecht,summer,out,Ruud Berger,17310,22,Netherlands,Attacking Midfield,AM,,SBV Emmen,Netherlands,0.0,1
2002,Eredivisie,FC Zwolle,summer,in,Ivan Tsvetkov,7302,22,Bulgaria,Centre-Forward,CF,,BV Veendam,Netherlands,0.0,0
2002,Eredivisie,FC Zwolle,summer,in,Maarten Schops,22223,26,Belgium,Defensive Midfield,DM,,RKC Waalwijk,Netherlands,0.0,0
2002,Eredivisie,FC Zwolle,summer,in,Morten Karlsen,7299,23,Denmark,Defensive Midfield,DM,,Boldklubben af 1893,Denmark,,0
2002,Eredivisie,FC Zwolle,summer,in,Marino Promes,7294,25,Netherlands,Striker,Striker,,De Graafschap Doetinchem,Netherlands,,0
2002,Eredivisie,FC Zwolle,summer,in,Jhonny van Beukering,4430,18,Netherlands,Centre-Forward,CF,,Vitesse Arnhem,Netherlands,0.0,1
2002,Eredivisie,FC Zwolle,summer,in,Ruud Kras,6231,20,Netherlands,Centre-Back,CB,,Ajax Amsterdam,Netherlands,0.0,1
2002,Eredivisie,FC Zwolle,summer,out,Kåre Becker,12144,24,Netherlands,Centre-Forward,CF,,SC Enschede,Netherlands,0.0,0
2002,Eredivisie,FC Zwolle,summer,out,Arne Slot,4456,23,Netherlands,Attacking Midfield,AM,,NAC Breda,Netherlands,0.0,0
2002,Eredivisie,FC Zwolle,summer,out,John den Dunnen,19406,29,Netherlands,Left Winger,LW,,FC Dordrecht,Netherlands,0.0,0
2002,Eredivisie,FC Zwolle,summer,out,Nick Hoekstra,186331,20,Netherlands,Central Midfield,CM,,KVV Quick '20,Netherlands,0.0,0
2002,Eredivisie,FC Zwolle,summer,out,Rahim Ouédraogo,4596,21,Burkina Faso,Defender,Defender,,Twente Enschede FC,Netherlands,0.0,1
2002,Eredivisie,Feyenoord Rotterdam,summer,in,Chong-gug Song,4437,23,"Korea, South",Right-Back,RB,,Busan I'Cons,"Korea, South",4000000.0,0
2002,Eredivisie,Feyenoord Rotterdam,summer,in,Jorge Acuña,4702,23,Chile,Defensive Midfield,DM,,CD Universidad Católica,Chile,1000000.0,0
2002,Eredivisie,Feyenoord Rotterdam,summer,in,Jordan Opoku,18796,19,Ghana,Central Midfield,CM,,Feyenoord Fetteh (- 2014),Ghana,0.0,0
2002,Eredivisie,Feyenoord Rotterdam,summer,in,Patrick Lodewijks,4364,35,Netherlands,Goalkeeper,GK,,PSV Eindhoven,Netherlands,0.0,0
2002,Eredivisie,Feyenoord Rotterdam,summer,in,Mariano Bombarda,8020,29,Argentina,Centre-Forward,CF,,Willem II Tilburg,Netherlands,0.0,0
2002,Eredivisie,Feyenoord Rotterdam,summer,in,Brett Holman,21496,18,Australia,Attacking Midfield,AM,,Parramatta Power,Australia,,0
2002,Eredivisie,Feyenoord Rotterdam,summer,in,Alessandro,31777,20,Brazil,Centre-Forward,CF,,América Futebol Clube (MG),Brazil,,0
2002,Eredivisie,Feyenoord Rotterdam,summer,in,Anthony Lurling,4158,25,Netherlands,Attacking Midfield,AM,,SC Heerenveen,Netherlands,,0
2002,Eredivisie,Feyenoord Rotterdam,summer,in,Meshal Mubarak Budawood,86794,20,Qatar,Left-Back,LB,,Qatar SC,Qatar,0.0,1
2002,Eredivisie,Feyenoord Rotterdam,winter,in,Sebastián Pardo,7972,21,Chile,Attacking Midfield,AM,,Club Universidad de Chile,Chile,1500000.0,0
2002,Eredivisie,Feyenoord Rotterdam,winter,in,Salomon Kalou,7971,17,Cote d'Ivoire,Left Winger,LW,,ASEC Mimosas,Cote d'Ivoire,0.0,0
2002,Eredivisie,Feyenoord Rotterdam,winter,in,Gérard de Nooijer,4398,33,Netherlands,Centre-Back,CB,,SC Heerenveen,Netherlands,,0
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Jon Dahl Tomasson,4169,25,Denmark,Centre-Forward,CF,,AC Milan,Italy,0.0,0
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Igor Korneev,8011,34,Russia,Right Winger,RW,,NAC Breda,Netherlands,0.0,0
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Saïd Boutahar,17993,19,Netherlands,Attacking Midfield,AM,,SBV Excelsior,Netherlands,0.0,0
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Radoslav Samardzic,4157,32,Serbia,Centre-Forward,CF,,SC Heerenveen,Netherlands,,0
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Leonardo,4378,25,Brazil,Right-Back,RB,,De Graafschap Doetinchem,Netherlands,0.0,1
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Pieter Collen,4366,22,Belgium,Centre-Back,CB,,NAC Breda,Netherlands,0.0,1
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Johan Elmander,4383,21,Sweden,Centre-Forward,CF,,Djurgårdens IF,Sweden,0.0,1
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Michel Bastos,12142,18,Brazil,Left Midfield,LM,,SBV Excelsior,Netherlands,0.0,1
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Mauricio Aros,90629,26,Chile,Left-Back,LB,,Maccabi Tel Aviv,Israel,0.0,1
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Ulrich van Gobbel,92229,31,Netherlands,Right-Back,RB,,Retired,,,0
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Jan de Visser,117298,34,Netherlands,Left Midfield,LM,,Retired,,,0
2002,Eredivisie,Feyenoord Rotterdam,summer,out,Henk Timmer,4537,30,Netherlands,Goalkeeper,GK,,AZ Alkmaar,Netherlands,0.0,1
2002,Eredivisie,Feyenoord Rotterdam,winter,out,Jan Frederiksen,50468,20,Denmark,Left-Back,LB,,FC Midtjylland,Denmark,0.0,0
2002,Eredivisie,Feyenoord Rotterdam,winter,out,Ferry de Haan,4369,30,Netherlands,Centre-Back,CB,,SBV Excelsior,Netherlands,,0
2002,Eredivisie,Feyenoord Rotterdam,winter,out,Civard Sprockel,4374,19,Curacao,Centre-Back,CB,,SBV Excelsior,Netherlands,0.0,1
2002,Eredivisie,NAC Breda,summer,in,Ali Boussaboun,4159,23,Morocco,Left Winger,LW,,FC Groningen,Netherlands,350000.0,0
2002,Eredivisie,NAC Breda,summer,in,Bart Van den Eede,4460,24,Belgium,Centre-Forward,CF,,FC Den Bosch,Netherlands,0.0,0
2002,Eredivisie,NAC Breda,summer,in,Adnan Barakat,4449,19,Netherlands,Left Winger,LW,,Ajax Amsterdam U21,Netherlands,0.0,0
2002,Eredivisie,NAC Breda,summer,in,Arne Slot,4456,23,Netherlands,Attacking Midfield,AM,,FC Zwolle,Netherlands,0.0,0
2002,Eredivisie,NAC Breda,summer,in,Marcel Koning,4453,27,Netherlands,Central Midfield,CM,,NEC Nijmegen,Netherlands,0.0,0
2002,Eredivisie,NAC Breda,summer,in,Ronnie Stam,24877,18,Netherlands,Right-Back,RB,,Feyenoord/Excelsior U19,Netherlands,0.0,0
2002,Eredivisie,NAC Breda,summer,in,Igor Korneev,8011,34,Russia,Right Winger,RW,,Feyenoord Rotterdam,Netherlands,0.0,0
2002,Eredivisie,NAC Breda,summer,in,Jürgen Colin,4441,21,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,0.0,1
2002,Eredivisie,NAC Breda,summer,in,Pieter Collen,4366,22,Belgium,Centre-Back,CB,,Feyenoord Rotterdam,Netherlands,0.0,1
2002,Eredivisie,NAC Breda,winter,in,Yassine Abdellaoui,12113,27,Netherlands,Left Midfield,LM,,Willem II Tilburg,Netherlands,,0
2002,Eredivisie,NAC Breda,summer,out,Glen Salmon,4650,24,South Africa,Centre-Forward,CF,,FC Groningen,Netherlands,500000.0,0
2002,Eredivisie,NAC Breda,summer,out,Cristiano,3952,21,Brazil,Centre-Forward,CF,,Roda JC Kerkrade,Netherlands,0.0,0
2002,Eredivisie,NAC Breda,summer,out,Sergio Pacheco,3953,21,Brazil,Attacking Midfield,AM,,Roda JC Kerkrade,Netherlands,0.0,0
2002,Eredivisie,NAC Breda,summer,out,Maurice Steijn,186445,28,Netherlands,Midfielder,Midfielder,,FC Kranenburg (- 2005),Netherlands,0.0,0
2002,Eredivisie,NAC Breda,summer,out,Youssouf Hersi,4154,19,Netherlands,Right Winger,RW,,Ajax Amsterdam,Netherlands,0.0,1
2002,Eredivisie,NAC Breda,winter,out,Igor Korneev,8011,35,Russia,Right Winger,RW,,Retired,,,0
2002,Eredivisie,NEC Nijmegen,summer,in,Henry Timmer,4515,21,Netherlands,Goalkeeper,GK,,FC Utrecht U21,Netherlands,0.0,0
2002,Eredivisie,NEC Nijmegen,summer,in,Gary Spier,4528,18,Suriname,Left Midfield,LM,,Ajax Amsterdam U19,Netherlands,0.0,0
2002,Eredivisie,NEC Nijmegen,summer,in,Dennis de Nooijer,4156,33,Netherlands,Centre-Forward,CF,,SC Heerenveen,Netherlands,0.0,0
2002,Eredivisie,NEC Nijmegen,summer,in,Dejan Govedarica,4522,32,Serbia,Central Midfield,CM,,RKC Waalwijk,Netherlands,,0
2002,Eredivisie,NEC Nijmegen,summer,in,Rob Wielaert,4519,23,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,,0
2002,Eredivisie,NEC Nijmegen,summer,in,Youssouf Hersi,4154,19,Netherlands,Right Winger,RW,,Ajax Amsterdam,Netherlands,0.0,1
2002,Eredivisie,NEC Nijmegen,summer,out,Marcel Koning,4453,27,Netherlands,Central Midfield,CM,,NAC Breda,Netherlands,0.0,0
2002,Eredivisie,NEC Nijmegen,summer,out,Luuk Maes,17280,30,Netherlands,Centre-Back,CB,,JVC Cuijk,Netherlands,0.0,0
2002,Eredivisie,NEC Nijmegen,summer,out,Stefan Jansen,18261,29,Netherlands,Centre-Forward,CF,,FC Den Bosch,Netherlands,0.0,0
2002,Eredivisie,NEC Nijmegen,summer,out,Bart Latuheru,148272,36,Netherlands,Right Winger,RW,,SBV Excelsior,Netherlands,0.0,0
2002,Eredivisie,NEC Nijmegen,summer,out,Frits van Putten,186469,22,Netherlands,Right Midfield,RM,,AGOVV,Netherlands,0.0,0
2002,Eredivisie,NEC Nijmegen,summer,out,Kevin Moeliker,6248,22,Netherlands,Goalkeeper,GK,,Helmond Sport,Netherlands,0.0,1
2002,Eredivisie,NEC Nijmegen,summer,out,Adilson dos Santos,159193,28,Netherlands,Centre-Forward,CF,,Retired,,,0
2002,Eredivisie,NEC Nijmegen,summer,out,Rob Wielaert,4519,23,Netherlands,Centre-Back,CB,,PSV Eindhoven,Netherlands,0.0,1
2002,Eredivisie,NEC Nijmegen,summer,out,Dennis de Nooijer,4156,33,Netherlands,Centre-Forward,CF,,SC Heerenveen,Netherlands,0.0,1
2002,Eredivisie,PSV Eindhoven,summer,in,Arjen Robben,4360,18,Netherlands,Right Winger,RW,,FC Groningen,Netherlands,4300000.0,0
2002,Eredivisie,PSV Eindhoven,summer,in,Michael Lamey,4344,22,Netherlands,Right-Back,RB,,RKC Waalwijk,Netherlands,4300000.0,0
2002,Eredivisie,PSV Eindhoven,summer,in,Remco van der Schaaf,4351,23,Netherlands,Centre-Back,CB,,Vitesse Arnhem,Netherlands,3000000.0,0
2002,Eredivisie,PSV Eindhoven,summer,in,Edson Sousa,15768,18,Portugal,Centre-Forward,CF,,FC Luzern,Switzerland,0.0,0
2002,Eredivisie,PSV Eindhoven,summer,in,Jelle ten Rouwelaar,4334,21,Netherlands,Goalkeeper,GK,,SBV Emmen,Netherlands,0.0,0
2002,Eredivisie,PSV Eindhoven,summer,in,Robert van Boxel,4471,19,Netherlands,Centre-Back,CB,,HFC Haarlem U19,Netherlands,,0
2002,Eredivisie,PSV Eindhoven,summer,in,Lindsay Wilson,4353,23,Australia,Left Midfield,LM,,Sydney Olympic FC,Australia,,0
2002,Eredivisie,PSV Eindhoven,winter,in,Ji-sung Park,4592,21,"Korea, South",Attacking Midfield,AM,,Kyoto Purple Sanga,Japan,5000000.0,0
2002,Eredivisie,PSV Eindhoven,winter,in,Young-pyo Lee,6156,25,"Korea, South",Left-Back,LB,,Anyang LG Cheetahs,"Korea, South",1550000.0,0
2002,Eredivisie,PSV Eindhoven,winter,in,Frank Kooiman,4739,32,Netherlands,Goalkeeper,GK,,Sparta Rotterdam,Netherlands,0.0,1
2002,Eredivisie,PSV Eindhoven,summer,out,Yuriy Nikiforov,4492,31,Russia,Centre-Back,CB,,RKC Waalwijk,Netherlands,0.0,0
2002,Eredivisie,PSV Eindhoven,summer,out,Patrick Lodewijks,4364,35,Netherlands,Goalkeeper,GK,,Feyenoord Rotterdam,Netherlands,0.0,0
2002,Eredivisie,PSV Eindhoven,summer,out,Jürgen Colin,4441,21,Netherlands,Centre-Back,CB,,NAC Breda,Netherlands,0.0,1
2002,Eredivisie,PSV Eindhoven,summer,out,Léon Hese,4342,21,Netherlands,Centre-Back,CB,,FC Eindhoven,Netherlands,0.0,1
2002,Eredivisie,PSV Eindhoven,summer,out,Rob Wielaert,4519,23,Netherlands,Centre-Back,CB,,NEC Nijmegen,Netherlands,,0
2002,Eredivisie,PSV Eindhoven,summer,out,John de Jong,4347,25,Netherlands,Attacking Midfield,AM,,SC Heerenveen,Netherlands,0.0,1
