season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1993,Eredivisie,Ajax Amsterdam,summer,in,Peter van Vossen,101759,25,Netherlands,Left Winger,LW,,RSC Anderlecht,Belgium,4550000.0,0
1993,Eredivisie,Ajax Amsterdam,summer,in,John van den Brom,148378,26,Netherlands,Attacking Midfield,AM,,Vitesse Arnhem,Netherlands,1360000.0,0
1993,Eredivisie,Ajax Amsterdam,summer,in,Frank Rijkaard,70667,30,Netherlands,Defensive Midfield,DM,,AC Milan,Italy,636000.0,0
1993,Eredivisie,Ajax Amsterdam,summer,in,Nwankwo Kanu,3133,16,Nigeria,Centre-Forward,CF,,Iwuanyanwu Nationale,Nigeria,200000.0,0
1993,Eredivisie,Ajax Amsterdam,summer,in,Finidi George,13241,22,Nigeria,Right Winger,RW,,Sharks FC Port Harcourt,Nigeria,4000.0,0
1993,Eredivisie,Ajax Amsterdam,summer,in,Hans Erik Ramberg,37327,16,Norway,Central Midfield,CM,,Fredrikstad FK,Norway,,0
1993,Eredivisie,Ajax Amsterdam,summer,in,Donny Huijsen,150825,19,Netherlands,Striker,Striker,,DWS AFC,Netherlands,,0
1993,Eredivisie,Ajax Amsterdam,summer,in,Peter van der Kwaak,229340,24,Netherlands,Goalkeeper,GK,,IJVV Stormvogels,Netherlands,,0
1993,Eredivisie,Ajax Amsterdam,summer,out,Dennis Bergkamp,3187,24,Netherlands,Second Striker,SS,,Inter Milan,Italy,9770000.0,0
1993,Eredivisie,Ajax Amsterdam,summer,out,Wim Jonk,101046,26,Netherlands,Defensive Midfield,DM,,Inter Milan,Italy,5680000.0,0
1993,Eredivisie,Ajax Amsterdam,summer,out,Marciano Vink,107144,22,Netherlands,Defensive Midfield,DM,,Genoa 1893,Italy,5000000.0,0
1993,Eredivisie,Ajax Amsterdam,summer,out,Alfons Groenendijk,149294,29,Netherlands,Central Midfield,CM,,Manchester City,England,341000.0,0
1993,Eredivisie,Ajax Amsterdam,summer,out,Dick van Burik,358,19,Netherlands,Centre-Back,CB,,NAC Breda,Netherlands,300000.0,0
1993,Eredivisie,Ajax Amsterdam,summer,out,Clyde Wijnhard,14387,19,Netherlands,Centre-Forward,CF,,FC Groningen,Netherlands,0.0,1
1993,Eredivisie,Ajax Amsterdam,summer,out,Michael Reiziger,4375,20,Netherlands,Right-Back,RB,,FC Groningen,Netherlands,0.0,1
1993,Eredivisie,Ajax Amsterdam,summer,out,Hans Werdekker,149194,33,Netherlands,Centre-Back,CB,,RKC Waalwijk,Netherlands,,0
1993,Eredivisie,Ajax Amsterdam,summer,out,Dennis van de Poll,149382,22,Netherlands,Goalkeeper,GK,,FC Den Bosch,Netherlands,0.0,1
1993,Eredivisie,Ajax Amsterdam,winter,out,Johnny Hansen,149301,27,Denmark,Centre-Back,CB,,Odense Boldklub,Denmark,,0
1993,Eredivisie,Ajax Amsterdam,winter,out,Donny Huijsen,150825,20,Netherlands,Striker,Striker,,Go Ahead Eagles,Netherlands,0.0,1
