season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2013,Super Lig,Akhisar Belediyespor,summer,in,Oumar Niasse,209781,23,Senegal,Centre-Forward,CF,50000.0,US Ouakam,Senegal,250000.0,0
2013,Super Lig,Akhisar Belediyespor,summer,in,Bruno Mezenga,54044,24,Brazil,Centre-Forward,CF,900000.0,Orduspor,Türkiye,0.0,0
2013,Super Lig,Akhisar Belediyespor,summer,in,Kerim Zengin,8548,28,Türkiye,Right-Back,RB,700000.0,Genclerbirligi Ankara,Türkiye,0.0,0
2013,Super Lig,Akhisar Belediyespor,summer,in,Mehmet Akyüz,64997,27,Türkiye,Centre-Forward,CF,250000.0,Besiktas JK,Türkiye,0.0,0
2013,Super Lig,Akhisar Belediyespor,summer,in,Alessandro Riedle,86506,22,Germany,Central Midfield,CM,125000.0,AC Bellinzona,Switzerland,0.0,0
2013,Super Lig,Akhisar Belediyespor,summer,in,Ivan Sesar,69445,23,Bosnia-Herzegovina,Defensive Midfield,DM,1000000.0,FK Sarajevo,Bosnia-Herzegovina,0.0,0
2013,Super Lig,Akhisar Belediyespor,summer,in,Erkan Taşkıran,114139,28,Türkiye,Left Winger,LW,800000.0,Bucaspor,Türkiye,,0
2013,Super Lig,Akhisar Belediyespor,summer,in,İsmail Konuk,60795,25,Türkiye,Centre-Back,CB,100000.0,Nazilli Belediyespor,Türkiye,,0
2013,Super Lig,Akhisar Belediyespor,winter,in,Wato Kuaté,277123,18,Portugal,Defensive Midfield,DM,,Barnsley FC U21,England,0.0,0
2013,Super Lig,Akhisar Belediyespor,winter,in,Bahattin Köse,83230,23,Türkiye,Centre-Forward,CF,200000.0,RAEC Mons (-2015),Belgium,0.0,0
2013,Super Lig,Akhisar Belediyespor,summer,out,Theofanis Gekas,16402,33,Greece,Centre-Forward,CF,1000000.0,Konyaspor,Türkiye,0.0,0
2013,Super Lig,Akhisar Belediyespor,summer,out,Gideon Sani,200119,23,Nigeria,Left Winger,LW,100000.0,TKI Tavsanli Linyitspor,Türkiye,0.0,1
2013,Super Lig,Akhisar Belediyespor,summer,out,Gökhan Dincer,159809,26,Türkiye,Left-Back,LB,150000.0,Fethiyespor,Türkiye,0.0,1
2013,Super Lig,Akhisar Belediyespor,summer,out,Hakan Ateş,159789,25,Türkiye,Right-Back,RB,300000.0,Fethiyespor,Türkiye,0.0,1
2013,Super Lig,Akhisar Belediyespor,summer,out,Kerem Bulut,114931,21,Australia,Centre-Forward,CF,250000.0,Karsiyaka,Türkiye,0.0,1
2013,Super Lig,Akhisar Belediyespor,summer,out,Severin Bikoko,86614,25,Cameroon,Centre-Forward,CF,700000.0,Without Club,,,0
2013,Super Lig,Akhisar Belediyespor,summer,out,Bruno Mezenga,54044,24,Brazil,Centre-Forward,CF,900000.0,Orduspor,Türkiye,0.0,1
2013,Super Lig,Akhisar Belediyespor,winter,out,Mustafa Aşan,76438,25,Türkiye,Central Midfield,CM,700000.0,Sanliurfaspor,Türkiye,0.0,1
2013,Super Lig,Akhisar Belediyespor,winter,out,Luciano Guaycochea,265082,21,Argentina,Attacking Midfield,AM,50000.0,TKI Tavsanli Linyitspor,Türkiye,0.0,1
2013,Super Lig,Akhisar Belediyespor,winter,out,Özgür Can Özcan,35252,25,Türkiye,Centre-Forward,CF,50000.0,TKI Tavsanli Linyitspor,Türkiye,0.0,1
2013,Super Lig,Antalyaspor,summer,in,Ömer Şişmanoğlu,50774,23,Türkiye,Centre-Forward,CF,1500000.0,Kayserispor,Türkiye,500000.0,0
2013,Super Lig,Antalyaspor,summer,in,Anton Ferdinand,3698,28,England,Centre-Back,CB,2000000.0,Queens Park Rangers,England,0.0,0
2013,Super Lig,Antalyaspor,summer,in,Fikret Sevilgen,285000,19,Türkiye,Centre-Back,CB,,Kepez Belediyespor,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,summer,in,Emre Akbaba,278654,20,Türkiye,Attacking Midfield,AM,50000.0,Kahramanmaras Büyüksehir Belediyespor,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,summer,in,Wederson,21480,32,Brazil,Left-Back,LB,1000000.0,Bursaspor,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,summer,in,Milan Baros,3216,31,Czech Republic,Centre-Forward,CF,3000000.0,FC Banik Ostrava,Czech Republic,0.0,0
2013,Super Lig,Antalyaspor,summer,in,Natxo Insa,57808,27,Malaysia,Central Midfield,CM,900000.0,Celta de Vigo,Spain,0.0,0
2013,Super Lig,Antalyaspor,summer,in,Serkan Balcı,7345,29,Türkiye,Right-Back,RB,2500000.0,Trabzonspor,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,summer,in,Saso Fornezzi,22109,30,Slovenia,Goalkeeper,GK,2000000.0,Orduspor,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,summer,in,Onur Tuncer,8539,29,Türkiye,Defensive Midfield,DM,300000.0,Gaziantep Büyüksehir Belediyespor,Türkiye,,0
2013,Super Lig,Antalyaspor,summer,in,Ömer Arslan,203415,20,Türkiye,Centre-Back,CB,50000.0,Besiktas JK U21,Türkiye,0.0,1
2013,Super Lig,Antalyaspor,winter,in,Giray Kaçar,55839,28,Türkiye,Centre-Back,CB,4000000.0,Trabzonspor,Türkiye,200000.0,0
2013,Super Lig,Antalyaspor,winter,in,Eyong Enoh,47344,27,Cameroon,Defensive Midfield,DM,2500000.0,Ajax Amsterdam,Netherlands,100000.0,1
2013,Super Lig,Antalyaspor,winter,in,Semih Şentürk,7043,30,Türkiye,Centre-Forward,CF,1500000.0,Fenerbahce,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,winter,in,İlkay Durmuş,119549,19,Türkiye,Left Winger,LW,150000.0,Genclerbirligi Ankara,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,winter,in,Köksal Yedek,29412,29,Türkiye,Attacking Midfield,AM,1300000.0,Elazigspor,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,winter,in,Ramazan Çevik,126888,21,Belgium,Left-Back,LB,125000.0,Standard de Liège U21,Belgium,0.0,0
2013,Super Lig,Antalyaspor,winter,in,Abdurrahman Kuyucu,246133,22,Türkiye,Right Winger,RW,,Iskenderunspor 1967,Türkiye,,0
2013,Super Lig,Antalyaspor,winter,in,Ozan Özenç,177852,21,Türkiye,Goalkeeper,GK,250000.0,Denizlispor,Türkiye,,0
2013,Super Lig,Antalyaspor,winter,in,Joseph Boum,138409,27,Cameroon,Centre-Back,CB,500000.0,Without Club,,,0
2013,Super Lig,Antalyaspor,summer,out,Ismail Aissati,30710,25,Morocco,Attacking Midfield,AM,3800000.0,Terek Grozny,Russia,3300000.0,0
2013,Super Lig,Antalyaspor,summer,out,Ömer Şişmanoğlu,50774,23,Türkiye,Centre-Forward,CF,1500000.0,Besiktas JK,Türkiye,1650000.0,0
2013,Super Lig,Antalyaspor,summer,out,Anton Ferdinand,3698,29,England,Centre-Back,CB,1000000.0,Police United (1960-2017),Thailand,0.0,0
2013,Super Lig,Antalyaspor,summer,out,Hüseyin Sarigöz,152160,20,Denmark,Right-Back,RB,,Odder IGF,Denmark,0.0,0
2013,Super Lig,Antalyaspor,summer,out,Ergün Teber,29411,27,Türkiye,Left-Back,LB,1000000.0,Konyaspor,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,summer,out,Hasan Demir,83902,23,Türkiye,Goalkeeper,GK,50000.0,Fatih Karagümrük,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,summer,out,Mehmet Eren Boyraz,44979,31,Türkiye,Right Winger,RW,700000.0,Adana Demirspor,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,summer,out,Ali Tandoğan,7054,35,Türkiye,Right-Back,RB,500000.0,Mersin Idmanyurdu,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,summer,out,Hüseyin Atalay,92431,21,Türkiye,Central Midfield,CM,200000.0,Karsiyaka,Türkiye,0.0,1
2013,Super Lig,Antalyaspor,summer,out,Lokman Gör,177032,22,Türkiye,Centre-Back,CB,300000.0,Ankaraspor,Türkiye,0.0,1
2013,Super Lig,Antalyaspor,summer,out,Sammy Ndjock,126666,23,Cameroon,Goalkeeper,GK,800000.0,Fethiyespor,Türkiye,0.0,1
2013,Super Lig,Antalyaspor,summer,out,Emre Akbaba,278654,20,Türkiye,Attacking Midfield,AM,50000.0,Alanyaspor,Türkiye,0.0,1
2013,Super Lig,Antalyaspor,summer,out,Ömer Şişmanoğlu,50774,23,Türkiye,Centre-Forward,CF,1500000.0,Kayserispor,Türkiye,0.0,1
2013,Super Lig,Antalyaspor,winter,out,Nikola Zizic,174563,25,Croatia,Centre-Back,CB,200000.0,Fethiyespor,Türkiye,0.0,0
2013,Super Lig,Antalyaspor,winter,out,Emre Torun,202245,20,Türkiye,Centre-Forward,CF,150000.0,1461 Trabzon,Türkiye,0.0,1
2013,Super Lig,Antalyaspor,winter,out,Petr Janda,38339,27,Czech Republic,Central Midfield,CM,500000.0,Denizlispor,Türkiye,0.0,1
2013,Super Lig,Antalyaspor,winter,out,Polat Keser,17734,28,Türkiye,Goalkeeper,GK,100000.0,Adanaspor,Türkiye,,0
2013,Super Lig,Antalyaspor,winter,out,Onur Tuncer,8539,29,Türkiye,Defensive Midfield,DM,150000.0,Adana Demirspor,Türkiye,,0
2013,Super Lig,Antalyaspor,winter,out,Milan Baros,3216,32,Czech Republic,Centre-Forward,CF,1500000.0,Without Club,,,0
2013,Super Lig,Antalyaspor,winter,out,Ömer Arslan,203415,20,Türkiye,Centre-Back,CB,100000.0,Besiktas JK U21,Türkiye,0.0,1
2013,Super Lig,Besiktas JK,summer,in,Kerim Frei,146844,19,Türkiye,Left Winger,LW,3000000.0,Fulham FC,England,3150000.0,0
2013,Super Lig,Besiktas JK,summer,in,Tolga Zengin,16816,29,Türkiye,Goalkeeper,GK,3500000.0,Trabzonspor,Türkiye,2750000.0,0
2013,Super Lig,Besiktas JK,summer,in,Pedro Franco,118998,22,Colombia,Centre-Back,CB,900000.0,Millonarios FC,Colombia,2400000.0,0
2013,Super Lig,Besiktas JK,summer,in,Serdar Kurtuluş,35275,26,Türkiye,Right-Back,RB,3000000.0,Gaziantepspor,Türkiye,1750000.0,0
2013,Super Lig,Besiktas JK,summer,in,Ömer Şişmanoğlu,50774,23,Türkiye,Centre-Forward,CF,1500000.0,Antalyaspor,Türkiye,1650000.0,0
2013,Super Lig,Besiktas JK,summer,in,Sezer Öztürk,8689,27,Türkiye,Attacking Midfield,AM,1500000.0,Fenerbahce,Türkiye,1500000.0,0
2013,Super Lig,Besiktas JK,summer,in,Gökhan Töre,82130,21,Türkiye,Right Winger,RW,3800000.0,Rubin Kazan,Russia,350000.0,1
2013,Super Lig,Besiktas JK,summer,in,Günay Güvenç,114422,22,Türkiye,Goalkeeper,GK,150000.0,Stuttgarter Kickers,Germany,200000.0,0
2013,Super Lig,Besiktas JK,summer,in,Atiba Hutchinson,16101,30,Canada,Defensive Midfield,DM,3250000.0,PSV Eindhoven,Netherlands,0.0,0
2013,Super Lig,Besiktas JK,summer,in,Michael Eneramo,49838,27,Nigeria,Centre-Forward,CF,3500000.0,Sivasspor,Türkiye,0.0,0
2013,Super Lig,Besiktas JK,summer,in,Ramon,55270,25,Brazil,Left-Back,LB,750000.0,Sport Club Corinthians Paulista,Brazil,0.0,1
2013,Super Lig,Besiktas JK,winter,in,Jermaine Jones,1321,32,United States,Defensive Midfield,DM,3750000.0,FC Schalke 04,Germany,200000.0,0
2013,Super Lig,Besiktas JK,winter,in,Dany Nounkeu,113938,27,Cameroon,Centre-Back,CB,4000000.0,Galatasaray,Türkiye,0.0,1
2013,Super Lig,Besiktas JK,summer,out,Allan McGregor,9422,31,Scotland,Goalkeeper,GK,4000000.0,Hull City,England,1750000.0,0
2013,Super Lig,Besiktas JK,summer,out,Hasan Türk,136304,20,Türkiye,Central Midfield,CM,400000.0,Göztepe,Türkiye,50000.0,1
2013,Super Lig,Besiktas JK,summer,out,Erkan Kaş,165711,21,Türkiye,Left-Back,LB,350000.0,Kardemir Karabükspor,Türkiye,50000.0,1
2013,Super Lig,Besiktas JK,summer,out,Roberto Hilbert,3256,28,Germany,Right-Back,RB,5000000.0,Bayer 04 Leverkusen,Germany,0.0,0
2013,Super Lig,Besiktas JK,summer,out,Júlio Alves,86826,22,Portugal,Central Midfield,CM,1000000.0,Rio Ave FC,Portugal,0.0,0
2013,Super Lig,Besiktas JK,summer,out,Umut Kaya,159480,23,Türkiye,Goalkeeper,GK,50000.0,Menemen Belediye Spor,Türkiye,0.0,0
2013,Super Lig,Besiktas JK,summer,out,Mehmet Akyüz,64997,27,Türkiye,Centre-Forward,CF,250000.0,Akhisar Belediyespor,Türkiye,0.0,0
2013,Super Lig,Besiktas JK,summer,out,Emre Özkan,47310,24,Türkiye,Centre-Back,CB,350000.0,Kardemir Karabükspor,Türkiye,0.0,0
2013,Super Lig,Besiktas JK,summer,out,Berat Çetinkaya,94553,22,Türkiye,Centre-Back,CB,550000.0,Kahramanmaras Spor,Türkiye,0.0,1
2013,Super Lig,Besiktas JK,summer,out,Burak Kaplan,61003,23,Türkiye,Attacking Midfield,AM,350000.0,Fethiyespor,Türkiye,0.0,1
2013,Super Lig,Besiktas JK,summer,out,Sinan Kurumuş,216214,19,Türkiye,Centre-Forward,CF,400000.0,Boluspor,Türkiye,0.0,1
2013,Super Lig,Besiktas JK,summer,out,Tanju Kayhan,56026,24,Austria,Right-Back,RB,700000.0,Eskisehirspor,Türkiye,0.0,1
2013,Super Lig,Besiktas JK,summer,out,Mamadou Niang,6118,33,Senegal,Centre-Forward,CF,500000.0,Al-Sadd SC,Qatar,0.0,1
2013,Super Lig,Besiktas JK,winter,out,Michael Eneramo,49838,28,Nigeria,Centre-Forward,CF,3500000.0,Kardemir Karabükspor,Türkiye,0.0,1
2013,Super Lig,Besiktas JK,winter,out,Sinan Kurumuş,216214,19,Türkiye,Centre-Forward,CF,400000.0,Kahramanmaras Spor,Türkiye,0.0,1
2013,Super Lig,Besiktas JK,winter,out,Tanju Kayhan,56026,24,Austria,Right-Back,RB,700000.0,Elazigspor,Türkiye,0.0,1
2013,Super Lig,Besiktas JK,winter,out,Günay Güvenç,114422,22,Türkiye,Goalkeeper,GK,200000.0,Adanaspor,Türkiye,0.0,1
2013,Super Lig,Besiktas JK,winter,out,Burak Kaplan,61003,23,Türkiye,Attacking Midfield,AM,300000.0,KFC Uerdingen 05,Germany,0.0,1
2013,Super Lig,Besiktas JK,winter,out,Mehmet Akgün,10504,27,Türkiye,Central Midfield,CM,400000.0,Kayseri Erciyesspor,Türkiye,,0
2013,Super Lig,Besiktas JK,winter,out,Dentinho,52787,24,Brazil,Centre-Forward,CF,3000000.0,Shakhtar Donetsk,Ukraine,0.0,1
2013,Super Lig,Bursaspor,summer,in,Colin Kazım-Richards,36802,27,Türkiye,Centre-Forward,CF,3000000.0,Galatasaray,Türkiye,250000.0,0
2013,Super Lig,Bursaspor,summer,in,Renato Civelli,30757,29,Argentina,Centre-Back,CB,3500000.0,OGC Nice,France,0.0,0
2013,Super Lig,Bursaspor,summer,in,Yasin Pehlivan,64016,24,Austria,Defensive Midfield,DM,1400000.0,Gaziantepspor,Türkiye,0.0,0
2013,Super Lig,Bursaspor,summer,in,Şamil Çinaz,30476,27,Türkiye,Defensive Midfield,DM,900000.0,Orduspor,Türkiye,0.0,0
2013,Super Lig,Bursaspor,summer,in,Taye Taiwo,28922,28,Nigeria,Left-Back,LB,3000000.0,AC Milan,Italy,0.0,0
2013,Super Lig,Bursaspor,summer,in,Sébastien Frey,5854,33,France,Goalkeeper,GK,5000000.0,Genoa CFC,Italy,,0
2013,Super Lig,Bursaspor,winter,in,Volkan Şen,56386,26,Türkiye,Left Winger,LW,1700000.0,Trabzonspor,Türkiye,1250000.0,0
2013,Super Lig,Bursaspor,winter,in,Fernandão,83886,26,Brazil,Centre-Forward,CF,400000.0,Atlético Paranaense,Brazil,400000.0,1
2013,Super Lig,Bursaspor,winter,in,Bekir Yılmaz,114143,25,Türkiye,Central Midfield,CM,1000000.0,Manisaspor,Türkiye,310000.0,0
2013,Super Lig,Bursaspor,winter,in,Renato Cajá,55489,29,Brazil,Attacking Midfield,AM,500000.0,Guangzhou Evergrande,China,185000.0,1
2013,Super Lig,Bursaspor,winter,in,Onurcan Piri,199470,19,Türkiye,Goalkeeper,GK,75000.0,Giresunspor,Türkiye,130000.0,0
2013,Super Lig,Bursaspor,winter,in,Oğuz Han Aynaoğlu,94296,21,Denmark,Left Winger,LW,150000.0,FC Nordsjaelland,Denmark,100000.0,0
2013,Super Lig,Bursaspor,winter,in,Sercan Yıldırım,47604,23,Türkiye,Right Winger,RW,1400000.0,Galatasaray,Türkiye,100000.0,1
2013,Super Lig,Bursaspor,winter,in,Ethem Pülgir,203309,20,Türkiye,Centre-Back,CB,300000.0,Kartalspor,Türkiye,40000.0,0
2013,Super Lig,Bursaspor,winter,in,Taşkın Çalış,95967,20,Türkiye,Defensive Midfield,DM,800000.0,Gaziantepspor,Türkiye,0.0,0
2013,Super Lig,Bursaspor,summer,out,Scott Carson,14555,27,England,Goalkeeper,GK,4200000.0,Wigan Athletic,England,820000.0,0
2013,Super Lig,Bursaspor,summer,out,Prince Tagoe,37649,26,Ghana,Centre-Forward,CF,500000.0,Club Africain,Tunisia,0.0,0
2013,Super Lig,Bursaspor,summer,out,Abdulmuttalip Altın,176438,21,Türkiye,Central Midfield,CM,50000.0,Without Club,,0.0,0
2013,Super Lig,Bursaspor,summer,out,Wederson,21480,32,Brazil,Left-Back,LB,1000000.0,Antalyaspor,Türkiye,0.0,0
2013,Super Lig,Bursaspor,summer,out,Mehmet Sak,58622,23,Türkiye,Left-Back,LB,100000.0,Bucaspor,Türkiye,0.0,0
2013,Super Lig,Bursaspor,summer,out,İbrahim Kaş,35029,26,Türkiye,Centre-Back,CB,600000.0,Elazigspor,Türkiye,0.0,0
2013,Super Lig,Bursaspor,summer,out,Barış Örücü,85223,21,Türkiye,Attacking Midfield,AM,150000.0,Denizlispor,Türkiye,0.0,0
2013,Super Lig,Bursaspor,summer,out,Yavuz Özkan,45007,28,Türkiye,Goalkeeper,GK,250000.0,Sanliurfaspor,Türkiye,0.0,0
2013,Super Lig,Bursaspor,summer,out,Onur Akbay,144452,26,Türkiye,Centre-Back,CB,350000.0,Sanliurfaspor,Türkiye,0.0,1
2013,Super Lig,Bursaspor,summer,out,Aziz Behich,136834,22,Australia,Left-Back,LB,400000.0,Melbourne Heart FC,Australia,0.0,1
2013,Super Lig,Bursaspor,summer,out,Ahmet Arı,68506,24,Türkiye,Right Winger,RW,200000.0,Denizlispor,Türkiye,,0
2013,Super Lig,Bursaspor,summer,out,Yenal Tuncer,45009,28,Türkiye,Left-Back,LB,200000.0,Denizlispor,Türkiye,,0
2013,Super Lig,Bursaspor,summer,out,Haktan Odabaşı,139956,21,Türkiye,Right Winger,RW,400000.0,Sanliurfaspor,Türkiye,,0
2013,Super Lig,Bursaspor,summer,out,Teteh Bangura,174984,23,Sierra Leone,Centre-Forward,CF,1200000.0,Beitar Jerusalem,Israel,0.0,1
2013,Super Lig,Bursaspor,summer,out,Petteri Forsell,73908,22,Finland,Attacking Midfield,AM,500000.0,Without Club,,,0
2013,Super Lig,Bursaspor,summer,out,Ömer Erdoğan,7423,36,Türkiye,Centre-Back,CB,,Retired,,,0
2013,Super Lig,Bursaspor,summer,out,Maurice Edu,50987,27,United States,Defensive Midfield,DM,2300000.0,Stoke City,England,0.0,1
2013,Super Lig,Bursaspor,summer,out,Anton Ferdinand,3698,28,England,Centre-Back,CB,2000000.0,Queens Park Rangers,England,0.0,1
2013,Super Lig,Bursaspor,winter,out,Pablo Batalla,26432,30,Argentina,Attacking Midfield,AM,6000000.0,Beijing Guoan,China,3500000.0,0
2013,Super Lig,Bursaspor,winter,out,Murat Yıldırım,35530,26,Türkiye,Central Midfield,CM,2500000.0,Kayseri Erciyesspor,Türkiye,225000.0,0
2013,Super Lig,Bursaspor,winter,out,Tunay Acar,59603,24,Türkiye,Right-Back,RB,200000.0,Fethiyespor,Türkiye,0.0,0
2013,Super Lig,Bursaspor,winter,out,Musa Çağıran,90959,21,Türkiye,Defensive Midfield,DM,2000000.0,Kardemir Karabükspor,Türkiye,0.0,0
2013,Super Lig,Bursaspor,winter,out,Hakan Aslantas,34161,28,Türkiye,Right-Back,RB,1000000.0,Genclerbirligi Ankara,Türkiye,0.0,0
2013,Super Lig,Bursaspor,winter,out,Teteh Bangura,174984,24,Sierra Leone,Centre-Forward,CF,1200000.0,AIK,Sweden,0.0,1
2013,Super Lig,Bursaspor,winter,out,Okan Deniz,176439,19,Türkiye,Left Winger,LW,800000.0,Balikesirspor,Türkiye,0.0,1
2013,Super Lig,Bursaspor,winter,out,Tuncay Şanlı,6934,32,Türkiye,Left Winger,LW,1200000.0,Without Club,,,0
2013,Super Lig,Caykur Rizespor,summer,in,Léonard Kweuke,80697,26,Cameroon,Centre-Forward,CF,2500000.0,AC Sparta Prague,Czech Republic,2000000.0,0
2013,Super Lig,Caykur Rizespor,summer,in,Godfrey Oboabona,217656,22,Nigeria,Centre-Back,CB,300000.0,Sunshine Stars,Nigeria,500000.0,0
2013,Super Lig,Caykur Rizespor,summer,in,Ali Adnan,261611,19,Iraq,Centre-Back,CB,500000.0,Amanat Baghdad,Iraq,500000.0,0
2013,Super Lig,Caykur Rizespor,summer,in,Uche Kalu,192035,27,Nigeria,Centre-Forward,CF,500000.0,Enyimba Aba,Nigeria,400000.0,0
2013,Super Lig,Caykur Rizespor,summer,in,Kıvanç Karakaş,90970,28,Türkiye,Central Midfield,CM,800000.0,Sanliurfaspor,Türkiye,0.0,0
2013,Super Lig,Caykur Rizespor,summer,in,Serkan Kırıntılı,16058,28,Türkiye,Goalkeeper,GK,300000.0,Fenerbahce,Türkiye,0.0,0
2013,Super Lig,Caykur Rizespor,summer,in,Cenk Güvenç,83469,21,Türkiye,Centre-Back,CB,100000.0,Atlético Madrileño,Spain,0.0,0
2013,Super Lig,Caykur Rizespor,summer,in,Necati Yılmaz,51944,25,Türkiye,Goalkeeper,GK,250000.0,Karsiyaka,Türkiye,0.0,0
2013,Super Lig,Caykur Rizespor,summer,in,Ousmane Viera,69014,26,Cote d'Ivoire,Centre-Back,CB,1700000.0,Pandurii Targu Jiu (- 2022),Romania,0.0,0
2013,Super Lig,Caykur Rizespor,summer,in,Ludovic Sylvestre,43248,29,France,Central Midfield,CM,1000000.0,Blackpool FC,England,0.0,0
2013,Super Lig,Caykur Rizespor,summer,in,Tevfik Köse,36661,24,Türkiye,Centre-Forward,CF,500000.0,Istanbul Büyüksehir Belediyespor,Türkiye,0.0,0
