season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1996,Super Lig,Altay SK,summer,in,Sezer Alkış,677023,21,Türkiye,Striker,Striker,,Aliagaspor,Türkiye,0.0,0
1996,Super Lig,Altay SK,summer,in,Norman Mapeza,92209,24,Zimbabwe,Defensive Midfield,DM,,MKE Ankaragücü,Türkiye,,0
1996,Super Lig,Altay SK,summer,in,İlker Özdemir,619056,21,Türkiye,Midfielder,Midfielder,,Bursaspor,Türkiye,,0
1996,Super Lig,Altay SK,summer,in,Veselin Petkov,660516,27,Bulgaria,Centre-Forward,CF,,Neftochimic Burgas,Bulgaria,,0
1996,Super Lig,Altay SK,summer,in,Aydın Yetgin,660519,21,Türkiye,Midfielder,Midfielder,,Caykur Rizespor,Türkiye,,0
1996,Super Lig,Altay SK,summer,in,İlhan Akgül,660517,25,Türkiye,Right Winger,RW,,Karsiyaka,Türkiye,,0
1996,Super Lig,Altay SK,winter,in,Ercüment Şahin,156250,28,Türkiye,Centre-Forward,CF,,Bursaspor,Türkiye,0.0,1
1996,Super Lig,Altay SK,winter,in,Cengiz Atila,115892,30,Türkiye,Centre-Back,CB,,Trabzonspor,Türkiye,0.0,1
1996,Super Lig,Altay SK,summer,out,Özgür Kaymaz,600292,24,Türkiye,Midfielder,Midfielder,,Karsiyaka,Türkiye,0.0,0
1996,Super Lig,Altay SK,summer,out,Ramazan Torunoğlu,573985,28,Türkiye,Centre-Forward,CF,,Denizlispor,Türkiye,,0
1996,Super Lig,Altay SK,summer,out,Ahmet Akuygur,574001,29,Türkiye,Right-Back,RB,,Karsiyaka,Türkiye,,0
1996,Super Lig,Altay SK,summer,out,Müfit İkizoğlu,574011,32,Türkiye,Centre-Back,CB,,Bucaspor,Türkiye,,0
1996,Super Lig,Altay SK,summer,out,Hayati Şen,583085,26,Türkiye,Right-Back,RB,,Kardemir DC Karabükspor,Türkiye,,0
1996,Super Lig,Altay SK,summer,out,Mehmet Yılmaz,634640,27,Türkiye,Defender,Defender,,Yeni Turgutluspor,Türkiye,,0
1996,Super Lig,Altay SK,summer,out,Yuriy Shelepnytskyi,115897,31,Ukraine,Defensive Midfield,DM,,Bukovyna Chernivtsi,Ukraine,,0
1996,Super Lig,Altay SK,summer,out,Kemal Orgen,785046,19,Türkiye,Striker,Striker,,Marmarisspor,Türkiye,0.0,1
1996,Super Lig,Altay SK,summer,out,Faruk Korkmaz,92131,26,Türkiye,Centre-Forward,CF,,Samsunspor,Türkiye,0.0,1
1996,Super Lig,Antalyaspor,summer,in,Gosho Ginchev,106899,27,Bulgaria,Centre-Back,CB,,Denizlispor,Türkiye,0.0,0
1996,Super Lig,Antalyaspor,summer,in,Bülent Yılmaz,1154668,20,Türkiye,Striker,Striker,,Kirikkale Belediyespor,Türkiye,,0
