season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2000,Super Lig,Antalyaspor,summer,out,Cüneyt Aydoğan,664723,23,Türkiye,Goalkeeper,GK,,Kepez Belediyesi Genpaspor,Türkiye,0.0,1
2000,Super Lig,Antalyaspor,summer,out,Şenol Çetin,686975,22,Türkiye,Striker,Striker,,Bilecikspor,Türkiye,0.0,1
2000,Super Lig,Antalyaspor,summer,out,Emre Atik,719496,19,Türkiye,Midfielder,Midfielder,,Manisaspor,Türkiye,0.0,1
2000,Super Lig,Antalyaspor,summer,out,Toprak Kırtoğlu,92234,29,Türkiye,Right-Back,RB,,Kocaelispor,Türkiye,0.0,1
2000,Super Lig,Antalyaspor,summer,out,Mame Adama Gueye,324021,27,Senegal,Striker,Striker,,Denizlispor,Türkiye,0.0,1
2000,Super Lig,Antalyaspor,winter,out,Nikola Damjanac,189295,29,Serbia,Goalkeeper,GK,,Fluminense Football Club,Brazil,,0
2000,Super Lig,Antalyaspor,winter,out,Darci,17552,32,Brazil,Left Winger,LW,,Fluminense Football Club,Brazil,,0
2000,Super Lig,Antalyaspor,winter,out,Muhammet Akyaycı,633579,26,Türkiye,Centre-Forward,CF,,Sekerspor,Türkiye,0.0,1
2000,Super Lig,Antalyaspor,winter,out,Mahmut Karıklar,37107,22,Türkiye,Attacking Midfield,AM,,Kepez Belediyesi Genpaspor,Türkiye,0.0,1
2000,Super Lig,Antalyaspor,winter,out,Faruk Karaca,660402,20,Türkiye,Left-Back,LB,,Ispartaspor,Türkiye,0.0,1
2000,Super Lig,Antalyaspor,winter,out,Mehmet Toprak,664725,23,Türkiye,Defender,Defender,,Kepez Belediyesi Genpaspor,Türkiye,0.0,1
2000,Super Lig,Antalyaspor,winter,out,Emre Atik,719496,19,Türkiye,Midfielder,Midfielder,,Kemerspor,Türkiye,0.0,1
2000,Super Lig,Besiktas JK,summer,in,Pascal Nouma,5333,28,France,Centre-Forward,CF,,RC Lens,France,4000000.0,0
2000,Super Lig,Besiktas JK,summer,in,Ümit Bozkurt,7050,24,Türkiye,Sweeper,SW,,Denizlispor,Türkiye,3000000.0,0
2000,Super Lig,Besiktas JK,summer,in,Fazlı Ulusal,7162,26,Türkiye,Centre-Forward,CF,,Antalyaspor,Türkiye,2500000.0,0
2000,Super Lig,Besiktas JK,summer,in,Erman Güraçar,7313,25,Türkiye,Centre-Back,CB,,Samsunspor,Türkiye,2250000.0,0
2000,Super Lig,Besiktas JK,summer,in,İbrahim Üzülmez,6914,26,Türkiye,Left-Back,LB,,Gaziantepspor,Türkiye,1500000.0,0
2000,Super Lig,Besiktas JK,summer,in,Miroslav Karhan,1262,24,Slovakia,Central Midfield,CM,,Real Betis Balompié,Spain,0.0,0
2000,Super Lig,Besiktas JK,summer,in,Yunus Ceylan,29495,20,Türkiye,Right-Back,RB,,Nisantasispor,Türkiye,0.0,0
2000,Super Lig,Besiktas JK,summer,in,Dmitriy Khlestov,67110,29,Russia,Right-Back,RB,,Spartak Moscow,Russia,,0
2000,Super Lig,Besiktas JK,summer,in,Hüseyin Anekli,690822,22,Türkiye,Defender,Defender,,Kahramanmaras Spor,Türkiye,,0
2000,Super Lig,Besiktas JK,summer,out,Ertuğrul Sağlam,17125,30,Türkiye,Centre-Forward,CF,,Samsunspor,Türkiye,500000.0,0
2000,Super Lig,Besiktas JK,summer,out,Oliver Schäfer,901,31,Germany,Centre-Back,CB,,Hannover 96,Germany,75000.0,0
2000,Super Lig,Besiktas JK,summer,out,Atilla Birlik,1617,22,Türkiye,Centre-Forward,CF,,Antalyaspor,Türkiye,0.0,0
2000,Super Lig,Besiktas JK,summer,out,Hikmet Çapanoğlu,172362,23,Türkiye,Central Midfield,CM,,KSK Beveren (-2010),Belgium,0.0,0
2000,Super Lig,Besiktas JK,summer,out,Sertaç Kale,707071,20,Türkiye,Goalkeeper,GK,,Öz Sahrayi Ceditspor,Türkiye,0.0,1
2000,Super Lig,Besiktas JK,summer,out,Ersen Martin,7035,21,Türkiye,Centre-Forward,CF,,Siirt Jetpa Spor,Türkiye,0.0,1
2000,Super Lig,Besiktas JK,summer,out,Guillermo del Solar,177670,32,Peru,Central Midfield,CM,,KV Mechelen,Belgium,,0
2000,Super Lig,Besiktas JK,summer,out,Mutlu Topçu,92282,29,Türkiye,Left Midfield,LM,,Adanaspor,Türkiye,,0
2000,Super Lig,Besiktas JK,summer,out,Hüseyin Anekli,690822,21,Türkiye,Defender,Defender,,Kahramanmaras Spor,Türkiye,,0
2000,Super Lig,Besiktas JK,summer,out,Sinan Demircioğlu,7240,25,Türkiye,Left-Back,LB,,Büyüksehir Belediyespor,Türkiye,,0
2000,Super Lig,Besiktas JK,summer,out,Sertan Eser,7009,26,Türkiye,Centre-Forward,CF,,Istanbulspor,Türkiye,0.0,1
2000,Super Lig,Besiktas JK,summer,out,Osman Üstünel,172365,27,Türkiye,Midfielder,Midfielder,,Kirklarelispor,Türkiye,0.0,1
2000,Super Lig,Besiktas JK,summer,out,Yunus Ceylan,29495,20,Türkiye,Right-Back,RB,,Darica Genclerbirligi,Türkiye,0.0,1
2000,Super Lig,Besiktas JK,summer,out,Ozan Yörükcü,144675,20,Türkiye,Midfielder,Midfielder,,Darica Genclerbirligi,Türkiye,0.0,1
2000,Super Lig,Besiktas JK,summer,out,Emre Eren,172361,23,Türkiye,Centre-Back,CB,,Diyarbakirspor,Türkiye,0.0,1
2000,Super Lig,Besiktas JK,summer,out,Barbaros Yavaşoğlu,674149,22,Türkiye,Midfielder,Midfielder,,Öz Sahrayi Ceditspor,Türkiye,0.0,1
2000,Super Lig,Besiktas JK,summer,out,Daniel Amokachi,92287,27,Nigeria,Centre-Forward,CF,,Without Club,,,0
2000,Super Lig,Besiktas JK,winter,out,Sertaç Kale,707071,21,Türkiye,Goalkeeper,GK,,Pendikspor,Türkiye,0.0,1
2000,Super Lig,Bursaspor,summer,in,Marc Ziegler,162,24,Germany,Goalkeeper,GK,,VfB Stuttgart,Germany,0.0,0
2000,Super Lig,Bursaspor,summer,in,Bülent Bal,7113,22,Türkiye,Centre-Back,CB,,Gaziantep Büyüksehir Belediyespor,Türkiye,0.0,0
2000,Super Lig,Bursaspor,summer,in,Ümit Özat,6933,23,Türkiye,Left-Back,LB,,Genclerbirligi Ankara,Türkiye,0.0,1
2000,Super Lig,Bursaspor,summer,in,Muharrem Günay,1046653,22,Türkiye,Left Midfield,LM,,Kirklarelispor,Türkiye,,0
2000,Super Lig,Bursaspor,summer,in,Sreten Djurovic,747859,25,Serbia,Centre-Back,CB,,FK Zemun,Serbia,,0
2000,Super Lig,Bursaspor,summer,in,Goran Celar,796387,27,Serbia,Centre-Forward,CF,,FK Zemun,Serbia,,0
2000,Super Lig,Bursaspor,summer,in,Ertürk Koray Balcıoğlu,669542,22,Türkiye,Midfielder,Midfielder,,Artvin Hopaspor,Türkiye,,0
2000,Super Lig,Bursaspor,summer,in,Metin Efe,661121,20,Türkiye,Defensive Midfield,DM,,Anamur Belediyespor,Türkiye,,0
2000,Super Lig,Bursaspor,summer,in,Uğur Yılmaz,848215,20,Türkiye,Midfielder,Midfielder,,Gaziosmanpasa,Türkiye,,0
2000,Super Lig,Bursaspor,summer,in,Ioan Lupescu,1537,31,Romania,Central Midfield,CM,,FC Dinamo 1948,Romania,,0
2000,Super Lig,Bursaspor,summer,in,Sedat Akçay,184809,20,Türkiye,Centre-Forward,CF,,Borussia Dortmund II,Germany,,0
2000,Super Lig,Bursaspor,summer,in,Riadh Bouazizi,7263,27,Tunisia,Defensive Midfield,DM,,Etoile Sportive du Sahel,Tunisia,,0
2000,Super Lig,Bursaspor,summer,in,Martin Spanring,611,30,Germany,Centre-Back,CB,,VfB Stuttgart,Germany,,0
2000,Super Lig,Bursaspor,summer,in,Camille Muzinga,15495,20,DR Congo,Centre-Back,CB,,KSC Lokeren (-2020),Belgium,0.0,1
2000,Super Lig,Bursaspor,winter,in,İlhan Var,6958,21,Türkiye,Left Midfield,LM,,Kirklarelispor,Türkiye,,0
2000,Super Lig,Bursaspor,winter,in,Hakan Demir,7399,25,Türkiye,Right Midfield,RM,,Genclerbirligi Ankara,Türkiye,,0
2000,Super Lig,Bursaspor,winter,in,Murat Hacıoğlu,7201,21,Türkiye,Second Striker,SS,,Sekerspor,Türkiye,,0
2000,Super Lig,Bursaspor,winter,in,John Moshoeu,6116,34,South Africa,Attacking Midfield,AM,,Fenerbahce,Türkiye,,0
2000,Super Lig,Bursaspor,winter,in,Tamer Coşkun,10177,19,Türkiye,Goalkeeper,GK,,Bursa Merinosspor,Türkiye,0.0,1
2000,Super Lig,Bursaspor,winter,in,Papy Kimoto,13470,24,DR Congo,Right Winger,RW,,KSC Lokeren (-2020),Belgium,0.0,1
2000,Super Lig,Bursaspor,summer,out,Muharrem Günay,1046653,22,Türkiye,Left Midfield,LM,,Bursa Merinosspor,Türkiye,,1
2000,Super Lig,Bursaspor,summer,out,Fuat Erarslan,58824,21,Türkiye,Centre-Back,CB,,Yalovaspor,Türkiye,0.0,0
2000,Super Lig,Bursaspor,summer,out,Aydın Karaduman,713688,18,Türkiye,Left Midfield,LM,,Bursa Merinosspor,Türkiye,0.0,0
2000,Super Lig,Bursaspor,summer,out,Deniz Kolgu,33967,26,Türkiye,Central Midfield,CM,,Göztepe,Türkiye,0.0,1
2000,Super Lig,Bursaspor,summer,out,Engin Sertel,703521,25,Türkiye,Midfielder,Midfielder,,Bursa Merinosspor,Türkiye,0.0,1
2000,Super Lig,Bursaspor,summer,out,Mohamed El Badraoui,436811,29,Morocco,Centre-Forward,CF,,Adanaspor,Türkiye,,0
2000,Super Lig,Bursaspor,summer,out,Şaban Yıldırım,358390,30,Türkiye,Left-Back,LB,,Sakaryaspor,Türkiye,,0
2000,Super Lig,Bursaspor,summer,out,Mirza Varesanovic,7321,28,Bosnia-Herzegovina,Sweeper,SW,,Austria Vienna,Austria,,0
2000,Super Lig,Bursaspor,summer,out,Noureddine Ziyati,25925,25,Morocco,Attacking Midfield,AM,,Royal Antwerp FC,Belgium,,0
2000,Super Lig,Bursaspor,summer,out,Bülent Bal,7113,23,Türkiye,Centre-Back,CB,,Elazigspor,Türkiye,,0
2000,Super Lig,Bursaspor,summer,out,Taner Gülleri,34968,24,Türkiye,Centre-Forward,CF,,Beykozspor 1908,Türkiye,0.0,1
2000,Super Lig,Bursaspor,summer,out,Ertürk Koray Balcıoğlu,669542,22,Türkiye,Midfielder,Midfielder,,Bursa Merinosspor,Türkiye,0.0,1
2000,Super Lig,Bursaspor,summer,out,Kamil Durmuş,766056,19,Türkiye,Right Winger,RW,,Bursa Merinosspor,Türkiye,0.0,1
2000,Super Lig,Bursaspor,summer,out,Emmanuel Tetteh,7040,25,Ghana,Centre-Forward,CF,,Trabzonspor,Türkiye,0.0,1
2000,Super Lig,Bursaspor,summer,out,Tolunay Kafkas,3011,32,Türkiye,Defensive Midfield,DM,,Galatasaray,Türkiye,0.0,1
2000,Super Lig,Bursaspor,summer,out,Ufuk Talay,9802,24,Australia,Central Midfield,CM,,Galatasaray,Türkiye,0.0,1
2000,Super Lig,Bursaspor,summer,out,Samir Kamouna,21,28,Egypt,Sweeper,SW,,1.FC Kaiserslautern,Germany,0.0,1
2000,Super Lig,Bursaspor,winter,out,Marc Ziegler,162,24,Germany,Goalkeeper,GK,,FC Tirol Innsbruck,Austria,0.0,0
2000,Super Lig,Bursaspor,winter,out,Mustafa Gönden,649211,25,Türkiye,Central Midfield,CM,,Genclerbirligi Ankara,Türkiye,,0
2000,Super Lig,Bursaspor,winter,out,Ioan Lupescu,1537,31,Romania,Central Midfield,CM,,FC Dinamo 1948,Romania,,0
2000,Super Lig,Bursaspor,winter,out,Ünal Sarı,7111,22,Türkiye,Left Midfield,LM,,Genclerbirligi Ankara,Türkiye,,0
2000,Super Lig,Bursaspor,winter,out,Martin Spanring,611,31,Germany,Centre-Back,CB,,Freiburger FC,Germany,,0
2000,Super Lig,Bursaspor,winter,out,Metin Efe,661121,21,Türkiye,Defensive Midfield,DM,,Bursa Merinosspor,Türkiye,0.0,1
2000,Super Lig,Bursaspor,winter,out,Ertürk Koray Balcıoğlu,669542,22,Türkiye,Midfielder,Midfielder,,Orduspor,Türkiye,0.0,1
2000,Super Lig,Bursaspor,winter,out,Engin Sertel,703521,25,Türkiye,Midfielder,Midfielder,,Bilecikspor,Türkiye,0.0,1
2000,Super Lig,Bursaspor,winter,out,Murat Alkan,709426,22,Türkiye,Goalkeeper,GK,,Sapancaspor,Türkiye,0.0,1
2000,Super Lig,Bursaspor,winter,out,Kamil Durmuş,766056,19,Türkiye,Right Winger,RW,,Tofas Spor,Türkiye,0.0,1
2000,Super Lig,Bursaspor,winter,out,Uğur Yılmaz,848215,21,Türkiye,Midfielder,Midfielder,,Gaziosmanpasa,Türkiye,0.0,1
2000,Super Lig,Bursaspor,winter,out,Sreten Djurovic,747859,25,Serbia,Centre-Back,CB,,Without Club,,,0
2000,Super Lig,Bursaspor,winter,out,Goran Celar,796387,27,Serbia,Centre-Forward,CF,,Without Club,,,0
2000,Super Lig,Bursaspor,winter,out,Camille Muzinga,15495,20,DR Congo,Centre-Back,CB,,KSC Lokeren (-2020),Belgium,0.0,1
2000,Super Lig,Caykur Rizespor,summer,in,Emmanuel Tetteh,7040,25,Ghana,Centre-Forward,CF,,Trabzonspor,Türkiye,0.0,0
2000,Super Lig,Caykur Rizespor,summer,in,Serkan Özdemir,7226,24,Türkiye,Right Winger,RW,,Sariyer,Türkiye,0.0,0
2000,Super Lig,Caykur Rizespor,summer,in,Mutlu Sezer,7220,26,Türkiye,Attacking Midfield,AM,,Vanspor,Türkiye,0.0,0
2000,Super Lig,Caykur Rizespor,summer,in,Nicolas Alnoudji,7187,20,Cameroon,Defensive Midfield,DM,,Coton Sport FC de Garoua,Cameroon,0.0,0
2000,Super Lig,Caykur Rizespor,summer,in,Georges Messi,45240,19,Cameroon,Attacking Midfield,AM,,Tonnerre Yaoundé,Cameroon,0.0,0
2000,Super Lig,Caykur Rizespor,summer,in,Murat Özünal,751334,23,Türkiye,Central Midfield,CM,,Aydinspor,Türkiye,0.0,0
2000,Super Lig,Caykur Rizespor,summer,in,Oumar Dieng,6923,27,France,Centre-Back,CB,,AJ Auxerre,France,0.0,0
2000,Super Lig,Caykur Rizespor,summer,in,Turan Bilge,7177,22,Türkiye,Left-Back,LB,,Vanspor,Türkiye,0.0,0
2000,Super Lig,Caykur Rizespor,summer,in,Mevlüt Can,600499,28,Türkiye,Left Midfield,LM,,Vanspor,Türkiye,,0
2000,Super Lig,Caykur Rizespor,summer,in,Murat Yiğiter,7224,29,Türkiye,Goalkeeper,GK,,Vanspor,Türkiye,,0
2000,Super Lig,Caykur Rizespor,summer,in,Amadou Fadel Keita,651283,23,Cote d'Ivoire,Centre-Forward,CF,,Africa Sports,Cote d'Ivoire,,0
2000,Super Lig,Caykur Rizespor,summer,in,Fatih Dereli,651284,23,Türkiye,Centre-Back,CB,,Aydinspor,Türkiye,,0
2000,Super Lig,Caykur Rizespor,summer,in,Ariel Ercoli,661160,23,Argentina,Centre-Forward,CF,,CA Vélez Sarsfield,Argentina,,0
2000,Super Lig,Caykur Rizespor,summer,in,Ertunga Kuşhan,918509,24,Türkiye,Midfielder,Midfielder,,Güngören Belediyespor,Türkiye,,0
2000,Super Lig,Caykur Rizespor,summer,in,Barış Özkan,21724,22,Türkiye,Left Winger,LW,,Pazarspor,Türkiye,,0
2000,Super Lig,Caykur Rizespor,summer,in,Souleymanou Hamidou,7196,26,Cameroon,Goalkeeper,GK,,Coton Sport FC de Garoua,Cameroon,,0
2000,Super Lig,Caykur Rizespor,winter,in,Gündüz Gürol Azer,7192,20,Türkiye,Right-Back,RB,,Galatasaray,Türkiye,,0
2000,Super Lig,Caykur Rizespor,winter,in,Saffet Akyüz,7186,30,Türkiye,Centre-Forward,CF,,Galatasaray,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,summer,out,Haydar Özdemir,29655,22,Türkiye,Right-Back,RB,,Sariyer,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,summer,out,Selçuk Yıldırımkaya,58752,24,Türkiye,Defensive Midfield,DM,,Malatyaspor,Türkiye,,0
2000,Super Lig,Caykur Rizespor,summer,out,İbrahim Mandıralı,709232,23,Türkiye,Midfielder,Midfielder,,Akcaabat Sebatspor,Türkiye,,0
2000,Super Lig,Caykur Rizespor,summer,out,İsmail Demirci,582614,31,Türkiye,Centre-Forward,CF,,Güngören Belediyespor,Türkiye,,0
2000,Super Lig,Caykur Rizespor,summer,out,Cumhur Akbay,34955,26,Türkiye,Left-Back,LB,,Artvin Hopaspor,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,summer,out,İhsan Öksüz,651285,27,Türkiye,Goalkeeper,GK,,Artvin Hopaspor,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,summer,out,Erdinç Soykan,640147,19,Türkiye,Midfielder,Midfielder,,Pazarspor,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,summer,out,Musa Erhan Özer,1150476,25,Türkiye,Left Winger,LW,,Sariyer,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,summer,out,Ariel Ercoli,661160,23,Argentina,Centre-Forward,CF,,Without Club,,,0
2000,Super Lig,Caykur Rizespor,summer,out,Ivko Ganchev,221594,34,Bulgaria,Goalkeeper,GK,,Retired,,,0
2000,Super Lig,Caykur Rizespor,summer,out,Özgür Kaymaz,600292,28,Türkiye,Midfielder,Midfielder,,Vanspor,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,summer,out,Aygün Taşkıran,29501,26,Türkiye,Left Winger,LW,,Fenerbahce,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,summer,out,Yusuf Tokaç,8703,26,Türkiye,Central Midfield,CM,,Trabzonspor,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,summer,out,Emre Eren,172361,23,Türkiye,Centre-Back,CB,,Besiktas JK,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,summer,out,Osman Üstünel,172365,26,Türkiye,Midfielder,Midfielder,,Besiktas JK,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,winter,out,Murat Özünal,751334,24,Türkiye,Central Midfield,CM,,Sariyer,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,winter,out,Ertunga Kuşhan,918509,23,Türkiye,Midfielder,Midfielder,,Güngören Belediyespor,Türkiye,,0
2000,Super Lig,Caykur Rizespor,winter,out,Barış Özkan,21724,22,Türkiye,Left Winger,LW,,Kardemir DC Karabükspor,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,winter,out,Zeki Sonbay,7218,24,Türkiye,Central Midfield,CM,,Erzurumspor,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,winter,out,Fatih Sarman,682877,25,Türkiye,Centre-Back,CB,,Sariyer,Türkiye,0.0,1
2000,Super Lig,Caykur Rizespor,winter,out,Cemal Kavraz,953944,30,Türkiye,Defender,Defender,,Caykurspor,Türkiye,0.0,1
2000,Super Lig,Denizlispor,summer,in,Abdoulaye Soulama,72797,20,Burkina Faso,Goalkeeper,GK,,ASFA Yennenga Ouagadougou,Burkina Faso,500000.0,0
2000,Super Lig,Denizlispor,summer,in,Abdullah Boz,7193,20,Türkiye,Left-Back,LB,,Corluspor,Türkiye,0.0,0
2000,Super Lig,Denizlispor,summer,in,Tolunay Kafkas,3011,32,Türkiye,Defensive Midfield,DM,,Galatasaray,Türkiye,0.0,0
2000,Super Lig,Denizlispor,summer,in,Doğan Seyfi Atlı,651416,19,Türkiye,Centre-Forward,CF,,Edirnespor,Türkiye,,0
2000,Super Lig,Denizlispor,summer,in,Cumhur Kaçar,29626,19,Türkiye,Defender,Defender,,Bucaspor,Türkiye,,0
2000,Super Lig,Denizlispor,summer,in,Hakan Biçici,78612,29,Türkiye,Central Midfield,CM,,Genclerbirligi Ankara,Türkiye,,0
2000,Super Lig,Denizlispor,summer,in,Timuçin Bayazit,22962,27,Türkiye,Left Midfield,LM,,Sakaryaspor,Türkiye,,0
2000,Super Lig,Denizlispor,summer,in,Muzaffer Bilazer,7409,23,Türkiye,Attacking Midfield,AM,,Erzurumspor,Türkiye,,0
2000,Super Lig,Denizlispor,summer,in,Hakan Çimen,7083,27,Türkiye,Centre-Back,CB,,Sariyer,Türkiye,,0
2000,Super Lig,Denizlispor,summer,in,Coşkun Birdal,10151,26,Türkiye,Centre-Forward,CF,,Kombassan Konyaspor,Türkiye,,0
