season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1997,Super Lig,Altay SK,summer,in,Ionel Dănciulescu,19405,20,Romania,Centre-Forward,CF,,FC Dinamo 1948,Romania,250000.0,0
1997,Super Lig,Altay SK,summer,in,Marius Coporan,640903,21,Romania,Central Midfield,CM,,FC Dinamo 1948,Romania,150000.0,0
1997,Super Lig,Altay SK,summer,in,Rasim Süksür,8342,21,Germany,Centre-Back,CB,,Galatasaray,Türkiye,0.0,0
1997,Super Lig,Altay SK,summer,in,Orhan Güler,234178,20,Türkiye,Striker,Striker,,Borussia Neunkirchen,Germany,0.0,0
1997,Super Lig,Altay SK,summer,in,Fatih Tekke,6924,19,Türkiye,Centre-Forward,CF,,Trabzonspor,Türkiye,0.0,1
1997,Super Lig,Altay SK,summer,in,Şenol Demir,668801,26,Türkiye,Defender,Defender,,Zonguldakspor,Türkiye,,0
1997,Super Lig,Altay SK,summer,in,Emmanuel Teberen,683759,23,Nigeria,Centre-Back,CB,,Shooting Stars Sports Club,Nigeria,,0
1997,Super Lig,Altay SK,summer,in,Özcan Güler,187084,21,Türkiye,Midfielder,Midfielder,,Borussia Neunkirchen,Germany,,0
1997,Super Lig,Altay SK,summer,in,Onur Özörmenoğlu,683761,17,Türkiye,Midfielder,Midfielder,,Balikesirspor,Türkiye,,0
1997,Super Lig,Altay SK,summer,in,Okan Öztürk,7184,20,Türkiye,Centre-Forward,CF,,PTT,Türkiye,,0
1997,Super Lig,Altay SK,summer,in,Lemi Çelik,114998,31,Türkiye,Defensive Midfield,DM,,Trabzonspor,Türkiye,,0
1997,Super Lig,Altay SK,summer,in,Özkan Koctürk,132808,22,Türkiye,Centre-Back,CB,,Bayer 04 Leverkusen II,Germany,,0
1997,Super Lig,Altay SK,summer,in,Danut Moisescu,358660,25,Romania,Midfielder,Midfielder,,FC National Bukarest,Romania,,0
1997,Super Lig,Altay SK,summer,in,Murat Alaçayır,29629,23,Türkiye,Right Midfield,RM,,Kartalspor,Türkiye,,0
1997,Super Lig,Altay SK,summer,in,Kenan Arayıcı,43878,25,Türkiye,Centre-Back,CB,,Istanbulspor,Türkiye,,0
1997,Super Lig,Altay SK,summer,in,Kadri Sancak,576536,31,Türkiye,Centre-Back,CB,,Vanspor,Türkiye,,0
1997,Super Lig,Altay SK,summer,in,Emre Güsar,7324,19,Türkiye,Centre-Back,CB,,Kirklarelispor,Türkiye,,0
1997,Super Lig,Altay SK,summer,in,Reza Shahroudi,103018,25,Iran,Left-Back,LB,,Piroozi FC,Iran,,0
1997,Super Lig,Altay SK,summer,in,Vedat Emmez,634686,21,Türkiye,Goalkeeper,GK,,Without Club,,,0
1997,Super Lig,Altay SK,winter,in,Erhan Albayrak,1393,20,Türkiye,Left Midfield,LM,,Kocaelispor,Türkiye,0.0,1
1997,Super Lig,Altay SK,winter,in,Patrick Pascal,142679,22,Nigeria,Centre-Forward,CF,,Genclerbirligi Ankara,Türkiye,,0
1997,Super Lig,Altay SK,winter,in,Ibrahim Bohari,180546,19,Central African Republic,Centre-Forward,CF,,Excelsior Mouscron (-2009),Belgium,,0
1997,Super Lig,Altay SK,winter,in,Ali Kemal Alataş,577980,26,Türkiye,Midfielder,Midfielder,,Adanaspor,Türkiye,,0
1997,Super Lig,Altay SK,winter,in,Ndayi Kalenga,571420,30,DR Congo,Attacking Midfield,AM,,Without Club,,,0
1997,Super Lig,Altay SK,summer,out,Vladko Shalamanov,490011,30,Bulgaria,Central Midfield,CM,,Lokomotiv Sofia,Bulgaria,0.0,0
1997,Super Lig,Altay SK,summer,out,Veselin Petkov,660516,28,Bulgaria,Centre-Forward,CF,,Neftochimic Burgas,Bulgaria,0.0,0
1997,Super Lig,Altay SK,summer,out,Cem Karğın,33795,19,Türkiye,Centre-Back,CB,,Torbali Belediyespor,Türkiye,0.0,1
1997,Super Lig,Altay SK,summer,out,Varol Özhan,581320,29,Türkiye,Goalkeeper,GK,,Mersin Idmanyurdu,Türkiye,,0
1997,Super Lig,Altay SK,summer,out,Hakan Kayalar,607481,27,Türkiye,Striker,Striker,,Mersin Idmanyurdu,Türkiye,,0
1997,Super Lig,Altay SK,summer,out,Edema Fuludu,635443,27,Nigeria,Midfielder,Midfielder,,Unknown,,,0
1997,Super Lig,Altay SK,summer,out,Sezer Alkış,677023,23,Türkiye,Striker,Striker,,Yeni Turgutluspor,Türkiye,,0
1997,Super Lig,Altay SK,summer,out,Norman Mapeza,92209,25,Zimbabwe,Defensive Midfield,DM,,Dardanelspor,Türkiye,,0
1997,Super Lig,Altay SK,summer,out,Hakan Demir,7399,21,Türkiye,Right Midfield,RM,,Genclerbirligi Ankara,Türkiye,,0
1997,Super Lig,Altay SK,summer,out,Şenol Demir,668801,27,Türkiye,Defender,Defender,,Adana Demirspor,Türkiye,0.0,1
1997,Super Lig,Altay SK,summer,out,Özcan Güler,187084,21,Türkiye,Midfielder,Midfielder,,Karsiyaka,Türkiye,0.0,1
1997,Super Lig,Altay SK,summer,out,Aydın Yetgin,660519,22,Türkiye,Midfielder,Midfielder,,Mersin Idmanyurdu,Türkiye,0.0,1
1997,Super Lig,Altay SK,summer,out,Birand Yaytaş,35685,22,Türkiye,Centre-Back,CB,,Karsiyaka,Türkiye,0.0,1
1997,Super Lig,Altay SK,summer,out,İlker Özdemir,619056,22,Türkiye,Midfielder,Midfielder,,Karsiyaka,Türkiye,0.0,1
1997,Super Lig,Altay SK,summer,out,Ndayi Kalenga,571420,30,DR Congo,Attacking Midfield,AM,,Retired,,,0
1997,Super Lig,Altay SK,summer,out,Cengiz Atila,115892,30,Türkiye,Centre-Back,CB,,Trabzonspor,Türkiye,0.0,1
1997,Super Lig,Altay SK,summer,out,Ercüment Şahin,156250,28,Türkiye,Centre-Forward,CF,,Bursaspor,Türkiye,0.0,1
1997,Super Lig,Altay SK,winter,out,Ionel Dănciulescu,19405,21,Romania,Centre-Forward,CF,,Steaua Bucharest,Romania,250000.0,0
1997,Super Lig,Altay SK,winter,out,Marius Coporan,640903,22,Romania,Central Midfield,CM,,Steaua Bucharest,Romania,150000.0,0
1997,Super Lig,Altay SK,winter,out,Rasim Süksür,8342,22,Germany,Centre-Back,CB,,Sportfreunde Eisbachtal,Germany,0.0,0
1997,Super Lig,Altay SK,winter,out,Reza Shahroudi,103018,25,Iran,Left-Back,LB,,Piroozi FC,Iran,,0
1997,Super Lig,Altay SK,winter,out,Danut Moisescu,358660,25,Romania,Midfielder,Midfielder,,FC National Bukarest,Romania,,0
1997,Super Lig,Altay SK,winter,out,Ahmet Acar,29624,22,Türkiye,Defender,Defender,,Bucaspor,Türkiye,0.0,1
1997,Super Lig,Altay SK,winter,out,Serkan Gültang,577982,24,Türkiye,Centre-Forward,CF,,Bucaspor,Türkiye,0.0,1
1997,Super Lig,Altay SK,winter,out,Ömer Pehlivan,681978,19,Türkiye,Striker,Striker,,TKI Soma Linyitspor,Türkiye,0.0,1
1997,Super Lig,Altay SK,winter,out,Kemal Orgen,785046,20,Türkiye,Striker,Striker,,Karsiyaka,Türkiye,0.0,1
1997,Super Lig,Antalyaspor,summer,in,Vedin Music,17148,25,Bosnia-Herzegovina,Left-Back,LB,,Istanbulspor,Türkiye,,0
