season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1995,Super Lig,Antalyaspor,summer,in,Ramazan Silin,115910,30,Türkiye,Goalkeeper,GK,,Trabzonspor,Türkiye,0.0,1
1995,Super Lig,Antalyaspor,winter,in,Feyyaz Uçar,92239,32,Türkiye,Centre-Forward,CF,,Fenerbahce,Türkiye,,0
1995,Super Lig,Antalyaspor,summer,out,Bosko Boskovic,29904,26,Slovenia,Goalkeeper,GK,,NK Izola,Slovenia,0.0,0
1995,Super Lig,Antalyaspor,summer,out,Ahmet Çelikhan,631196,30,Türkiye,Sweeper,SW,,Sakaryaspor,Türkiye,0.0,0
1995,Super Lig,Antalyaspor,summer,out,Mürsel Çaksu,690120,19,Türkiye,Defender,Defender,,Antalya Köy Hizmetleri Spor,Türkiye,0.0,1
1995,Super Lig,Antalyaspor,summer,out,Müjdat Atıcı,574012,35,Türkiye,Defender,Defender,,Ispartaspor,Türkiye,,0
1995,Super Lig,Antalyaspor,summer,out,Barış Çakır,633028,21,Türkiye,Central Midfield,CM,,MKE Kirikkalespor,Türkiye,,0
1995,Super Lig,Antalyaspor,summer,out,Ayvaz Moralı,633030,26,Türkiye,Left-Back,LB,,Kusadasispor,Türkiye,,0
1995,Super Lig,Antalyaspor,summer,out,Köksal Ferizcan,583086,26,Türkiye,Midfielder,Midfielder,,Yeni Salihlispor,Türkiye,,0
1995,Super Lig,Antalyaspor,summer,out,Sancar Biçikçi,574029,31,Türkiye,Striker,Striker,,Unknown,,,0
1995,Super Lig,Antalyaspor,summer,out,Bülent Yenihayat,68262,19,Türkiye,Centre-Back,CB,,Aydinspor,Türkiye,,0
1995,Super Lig,Antalyaspor,summer,out,Stevica Kuzmanovski,324073,32,North Macedonia,Sweeper,SW,,Eskisehirspor,Türkiye,,0
1995,Super Lig,Antalyaspor,summer,out,Adnan Gülek,242327,31,Türkiye,Centre-Forward,CF,,Sakaryaspor,Türkiye,,0
1995,Super Lig,Antalyaspor,summer,out,Halim Okta,180289,29,Türkiye,Left Winger,LW,,Balikesirspor,Türkiye,,0
1995,Super Lig,Antalyaspor,summer,out,Lodewijk Roembiak,808,26,Netherlands,Defensive Midfield,DM,,BV Veendam,Netherlands,,0
1995,Super Lig,Antalyaspor,summer,out,İskender Eroğlu,148257,25,Türkiye,Left-Back,LB,,Trabzonspor,Türkiye,,0
1995,Super Lig,Antalyaspor,summer,out,Köksal Kır,662916,26,Türkiye,Defender,Defender,,Konyaspor,Türkiye,0.0,1
1995,Super Lig,Antalyaspor,summer,out,Bülent Demir,892650,26,Türkiye,Defender,Defender,,Bandirmaspor,Türkiye,0.0,1
1995,Super Lig,Antalyaspor,summer,out,Aydın Küçükkaya,668755,18,Türkiye,Defender,Defender,,Bandirmaspor,Türkiye,0.0,1
1995,Super Lig,Antalyaspor,summer,out,Benhur Babaoğlu,92203,25,Türkiye,Centre-Forward,CF,,Galatasaray,Türkiye,0.0,1
1995,Super Lig,Antalyaspor,summer,out,İsmail Şenyüz,665106,19,Türkiye,Defender,Defender,,Galatasaray,Türkiye,0.0,1
1995,Super Lig,Antalyaspor,summer,out,Soner Tolungüç,115889,30,Türkiye,Left-Back,LB,,Galatasaray,Türkiye,0.0,1
1995,Super Lig,Antalyaspor,summer,out,Cafer Aydın,6954,23,Türkiye,Centre-Forward,CF,,MKE Ankaragücü,Türkiye,0.0,1
1995,Super Lig,Antalyaspor,winter,out,Rauf Kolancı,690121,26,Türkiye,Midfielder,Midfielder,,Fethiyespor,Türkiye,0.0,1
1995,Super Lig,Besiktas JK,summer,in,Stefan Kuntz,8194,32,Germany,Centre-Forward,CF,,1.FC Kaiserslautern,Germany,1500000.0,0
1995,Super Lig,Besiktas JK,summer,in,Orhan Kaynak,8687,25,Türkiye,Centre-Forward,CF,,Trabzonspor,Türkiye,0.0,0
1995,Super Lig,Besiktas JK,summer,in,Mustafa Özkan,7278,20,Türkiye,Centre-Forward,CF,,1.FC Nuremberg II,Germany,0.0,0
1995,Super Lig,Besiktas JK,summer,in,Ronny Johnsen,3578,26,Norway,Centre-Back,CB,,Lillestrøm SK,Norway,,0
1995,Super Lig,Besiktas JK,summer,in,Fuat Usta,186710,22,Türkiye,Central Midfield,CM,,Fortuna Sittard,Netherlands,,0
1995,Super Lig,Besiktas JK,summer,in,Yusuf Tokaç,8703,21,Türkiye,Central Midfield,CM,,Vanspor,Türkiye,,0
1995,Super Lig,Besiktas JK,summer,out,Fani Madida,92279,28,South Africa,Centre-Forward,CF,,Antalyaspor,Türkiye,,0
1995,Super Lig,Besiktas JK,summer,out,Ali Gültiken,92276,29,Türkiye,Centre-Forward,CF,,Kayserispor,Türkiye,,0
1995,Super Lig,Besiktas JK,summer,out,Zafer Öğer,266417,35,Türkiye,Goalkeeper,GK,,Denizlispor,Türkiye,,0
1995,Super Lig,Besiktas JK,summer,out,Hüseyin Demirbay,605856,22,Türkiye,Centre-Forward,CF,,MKE Ankaragücü,Türkiye,,0
1995,Super Lig,Besiktas JK,summer,out,Engin Çalışır,635436,22,Türkiye,Defender,Defender,,Eskisehirspor,Türkiye,,0
1995,Super Lig,Besiktas JK,summer,out,Yusuf Tokaç,8703,21,Türkiye,Central Midfield,CM,,MKE Ankaragücü,Türkiye,0.0,1
1995,Super Lig,Besiktas JK,summer,out,Hikmet Çapanoğlu,172362,18,Türkiye,Central Midfield,CM,,Sakaryaspor,Türkiye,0.0,1
1995,Super Lig,Besiktas JK,summer,out,Ayhan Özcan,953197,21,Türkiye,Midfielder,Midfielder,,Without Club,,,0
1995,Super Lig,Besiktas JK,summer,out,Eyjólfur Sverrisson,355,26,Iceland,Defensive Midfield,DM,,VfB Stuttgart,Germany,0.0,1
1995,Super Lig,Besiktas JK,winter,out,Salih Akkaya,172360,19,Türkiye,Right Midfield,RM,,Sariyer,Türkiye,0.0,1
1995,Super Lig,Besiktas JK,winter,out,Raimond Aumann,84550,32,Germany,Goalkeeper,GK,,Without Club,,,0
1995,Super Lig,Bursaspor,summer,in,Ömer Kılıç,6115,22,Türkiye,Right-Back,RB,,Orduspor,Türkiye,0.0,0
1995,Super Lig,Bursaspor,summer,in,Ercüment Şahin,156250,26,Türkiye,Centre-Forward,CF,,FC Zürich,Switzerland,,0
1995,Super Lig,Bursaspor,summer,in,Cihan Bastık,619055,20,Türkiye,Centre-Back,CB,,Inegölspor,Türkiye,,0
1995,Super Lig,Bursaspor,summer,in,Zafer Baştan,619029,19,Türkiye,Central Midfield,CM,,DC Karabükspor,Türkiye,,0
1995,Super Lig,Bursaspor,summer,in,İlker Özdemir,619056,20,Türkiye,Midfielder,Midfielder,,Inegölspor,Türkiye,,0
1995,Super Lig,Bursaspor,summer,in,Fatih Çayla,625594,19,Türkiye,Defender,Defender,,Bandirmaspor,Türkiye,,0
1995,Super Lig,Bursaspor,summer,in,Levent Devrim,358400,25,Türkiye,Central Midfield,CM,,Kayserispor,Türkiye,,0
1995,Super Lig,Bursaspor,summer,in,Hakan Toraman,633830,25,Türkiye,Defender,Defender,,Yalovaspor,Türkiye,,0
1995,Super Lig,Bursaspor,summer,in,Murat Sözkesen,7229,20,Türkiye,Centre-Forward,CF,,Ünyespor,Türkiye,,0
1995,Super Lig,Bursaspor,summer,in,Elvir Baljic,6900,20,Bosnia-Herzegovina,Left Winger,LW,,FK Sarajevo,Bosnia-Herzegovina,,0
1995,Super Lig,Bursaspor,summer,in,Deniz Kolgu,33967,21,Türkiye,Central Midfield,CM,,Orduspor,Türkiye,,0
1995,Super Lig,Bursaspor,summer,in,Selim Özer,16713,26,Türkiye,Centre-Back,CB,,Edirnespor,Türkiye,,0
1995,Super Lig,Bursaspor,winter,in,Fahredin Duraku,199671,29,Kosovo,Central Midfield,CM,,SpVgg Unterhaching,Germany,0.0,0
1995,Super Lig,Bursaspor,winter,in,Ruşen Duranoğlu,54522,18,Türkiye,Right-Back,RB,,Standard de Liège U21,Belgium,,0
1995,Super Lig,Bursaspor,winter,in,Necati Pala,1051533,22,Türkiye,Goalkeeper,GK,,Bursa Merinosspor,Türkiye,0.0,1
1995,Super Lig,Bursaspor,summer,out,Ramazan Gürbüz,625562,18,Türkiye,Striker,Striker,,Bursa Merinosspor,Türkiye,0.0,0
1995,Super Lig,Bursaspor,summer,out,Serkan Arslan,619057,20,Türkiye,Midfielder,Midfielder,,Adana Demirspor,Türkiye,,0
1995,Super Lig,Bursaspor,summer,out,Hasan Çelik,314879,27,Türkiye,Centre-Forward,CF,,Gaziantepspor,Türkiye,,0
1995,Super Lig,Bursaspor,summer,out,Hakan Toraman,633830,24,Türkiye,Defender,Defender,,Yalovaspor,Türkiye,,0
1995,Super Lig,Bursaspor,summer,out,Youssef Haraoui,183464,30,Algeria,Midfielder,Midfielder,,Karsiyaka,Türkiye,,0
1995,Super Lig,Bursaspor,summer,out,Niyazi Kışla,633831,22,Türkiye,Striker,Striker,,Marmarisspor,Türkiye,0.0,1
1995,Super Lig,Bursaspor,summer,out,Fatih Çayla,625594,19,Türkiye,Defender,Defender,,Orduspor,Türkiye,0.0,1
1995,Super Lig,Bursaspor,summer,out,İsmail Türkay,683773,19,Türkiye,Defender,Defender,,Bursa Merinosspor,Türkiye,0.0,1
1995,Super Lig,Bursaspor,summer,out,Cihan Bastık,619055,20,Türkiye,Centre-Back,CB,,Bursa Merinosspor,Türkiye,0.0,1
1995,Super Lig,Bursaspor,summer,out,İlker Özdemir,619056,20,Türkiye,Midfielder,Midfielder,,Bursa Merinosspor,Türkiye,0.0,1
1995,Super Lig,Bursaspor,summer,out,Zeki Altuntaş,604014,25,Türkiye,Midfielder,Midfielder,,Marmarisspor,Türkiye,0.0,1
1995,Super Lig,Bursaspor,summer,out,Engin Şentürk,324033,21,Türkiye,Left Midfield,LM,,Antalyaspor,Türkiye,0.0,1
1995,Super Lig,Bursaspor,summer,out,Murat Sözkesen,7229,20,Türkiye,Centre-Forward,CF,,Bursa Merinosspor,Türkiye,0.0,1
1995,Super Lig,Bursaspor,summer,out,Uğur Dağdelen,91654,21,Türkiye,Centre-Forward,CF,,DC Karabükspor,Türkiye,0.0,1
1995,Super Lig,Bursaspor,winter,out,Vedat Emmez,634686,20,Türkiye,Goalkeeper,GK,,Bursa Merinosspor,Türkiye,0.0,1
1995,Super Lig,Denizlispor,summer,in,Tamer Tuna,16071,19,Türkiye,Right Midfield,RM,,Galatasaray,Türkiye,35000.0,0
1995,Super Lig,Denizlispor,summer,in,Sevket Candar,350058,29,Bulgaria,Central Midfield,CM,,MKE Ankaragücü,Türkiye,0.0,0
1995,Super Lig,Denizlispor,summer,in,Tamer Altınmakas,621892,21,Türkiye,Striker,Striker,,Denizli Belediyespor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,in,David Njok,661878,26,France,Centre-Forward,CF,,Olympique Lyon,France,,0
1995,Super Lig,Denizlispor,summer,in,Amir Alibaz,661888,22,Türkiye,Centre-Forward,CF,,Unknown,,,0
1995,Super Lig,Denizlispor,summer,in,Cüneyt Aksu,662857,25,Türkiye,Centre-Back,CB,,Orduspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,in,Ali Müslüm Oğraş,670863,24,Türkiye,Goalkeeper,GK,,Corumspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,in,Mecnur Çolak,92230,27,Türkiye,Centre-Forward,CF,,Fenerbahce,Türkiye,,0
1995,Super Lig,Denizlispor,summer,in,Mustafa Karakaya,171962,19,Türkiye,Midfielder,Midfielder,,FC Admira/Wacker,Austria,,0
1995,Super Lig,Denizlispor,summer,in,Semavi Uzun,8696,22,Türkiye,Centre-Back,CB,,Trabzonspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,in,Zafer Öğer,266417,35,Türkiye,Goalkeeper,GK,,Besiktas JK,Türkiye,,0
1995,Super Lig,Denizlispor,summer,in,Hasan Şermet,115909,26,Türkiye,Striker,Striker,,DC Karabükspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,in,Richard Njok,482257,26,Cameroon,Centre-Forward,CF,,Olympique Charleville-Neufmanil-Aiglemont,France,,0
1995,Super Lig,Denizlispor,summer,in,Kadri Sancak,576536,28,Türkiye,Centre-Back,CB,,Zeytinburnuspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,in,Gosho Ginchev,106899,26,Bulgaria,Centre-Back,CB,,Levski Sofia,Bulgaria,,0
1995,Super Lig,Denizlispor,winter,in,Zafer Tüzün,223099,33,Türkiye,Centre-Forward,CF,,Eskisehirspor,Türkiye,,0
1995,Super Lig,Denizlispor,winter,in,Kaseem Yebsaya,676429,18,Nigeria,Striker,Striker,,Unknown,,,0
1995,Super Lig,Denizlispor,summer,out,Ilija Najdoski,152380,31,North Macedonia,Centre-Back,CB,,CSKA Sofia,Bulgaria,0.0,0
1995,Super Lig,Denizlispor,summer,out,Musemestre Bamba,981,23,DR Congo,Right Midfield,RM,,SpVgg Marl,Germany,0.0,0
1995,Super Lig,Denizlispor,summer,out,Köksal Şanlı,583094,24,Türkiye,Striker,Striker,,Caykur Rizespor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,Muhammet Dilaver,583124,29,Türkiye,Centre-Forward,CF,,Zonguldakspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,İsmet Taşdemir,7086,21,Türkiye,Defensive Midfield,DM,,Istanbulspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,Kutay Poyraz,621477,28,Türkiye,Striker,Striker,,Yeni Milasspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,Salih Diler,621528,27,Türkiye,Striker,Striker,,IDC Genel Müdürlügüspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,Mehmet Kabak,621652,25,Türkiye,Striker,Striker,,Kemerspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,Ali Çetin,621736,21,Türkiye,Midfielder,Midfielder,,Yeni Milasspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,Ahmet Seçgin,621739,25,Türkiye,Striker,Striker,,Bakirköyspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,Kemal Şahinoğlu,583083,31,Türkiye,Centre-Forward,CF,,Caykur Rizespor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,Murat Arabacı,633237,20,Türkiye,Midfielder,Midfielder,,Yeni Milasspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,Yener Tosun,583082,25,Türkiye,Defender,Defender,,Caykur Rizespor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,Murat Küçük,577965,24,Türkiye,Right-Back,RB,,Zonguldakspor,Türkiye,,0
1995,Super Lig,Denizlispor,summer,out,Günal Akça,621651,22,Türkiye,Centre-Back,CB,,Fethiyespor,Türkiye,0.0,1
1995,Super Lig,Denizlispor,summer,out,Savaş Akgün,621650,24,Türkiye,Striker,Striker,,Fethiyespor,Türkiye,0.0,1
1995,Super Lig,Denizlispor,summer,out,Hakan Dolutaş,621527,22,Türkiye,Midfielder,Midfielder,,Kemerspor,Türkiye,0.0,1
1995,Super Lig,Denizlispor,summer,out,Milan Kashmerov,221603,33,Bulgaria,Centre-Forward,CF,,Without Club,,,0
1995,Super Lig,Denizlispor,summer,out,Iliya Valov,116748,33,Bulgaria,Goalkeeper,GK,,Retired,,,0
1995,Super Lig,Denizlispor,summer,out,Metin Bayındır,583080,36,Türkiye,Goalkeeper,GK,,Retired,,,0
1995,Super Lig,Denizlispor,summer,out,Cihat Arslan,16694,25,Türkiye,Centre-Back,CB,,Galatasaray,Türkiye,0.0,1
1995,Super Lig,Denizlispor,summer,out,Metin Diyadin,92262,27,Türkiye,Left Midfield,LM,,Genclerbirligi Ankara,Türkiye,0.0,1
1995,Super Lig,Denizlispor,winter,out,Richard Njok,482257,27,Cameroon,Centre-Forward,CF,,Unknown,,,0
1995,Super Lig,Denizlispor,winter,out,Muharrem Eroğlu,574005,25,Türkiye,Defender,Defender,,Yeni Salihlispor,Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,summer,in,Cihat Arslan,16694,25,Türkiye,Centre-Back,CB,,Galatasaray,Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,summer,in,Hakan Şimşek,600042,24,Türkiye,Centre-Forward,CF,,Aydinspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,in,Recep Seçkin,669247,23,Türkiye,Midfielder,Midfielder,,Aydinspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,in,Bayram Çolak,658574,22,Türkiye,Striker,Striker,,Mithatpasaspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,in,Engin Çalışır,635436,22,Türkiye,Defender,Defender,,Besiktas JK,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,in,Ali Akdeniz,7024,20,Türkiye,Left Midfield,LM,,Aydinspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,in,Emmanuel Duah,14286,18,Ghana,Left Winger,LW,,Adana Demirspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,in,Erdoğan Özalp,575493,28,Türkiye,Centre-Back,CB,,Aydinspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,in,Arif Bacacı,561320,27,Türkiye,Left Winger,LW,,Kocaelispor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,in,Stevica Kuzmanovski,324073,32,North Macedonia,Sweeper,SW,,Antalyaspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,in,Murat Erdeğer,255643,24,Türkiye,Goalkeeper,GK,,Türkiyemspor Berlin,Germany,,0
1995,Super Lig,Eskisehirspor,summer,in,Sedat Balkanlı,92204,30,Türkiye,Centre-Back,CB,,Galatasaray,Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,winter,in,Nana Eshun,196845,26,Ghana,Central Midfield,CM,,Bonner SC,Germany,0.0,0
1995,Super Lig,Eskisehirspor,winter,in,Nezih Ali Boloğlu,92205,31,Türkiye,Goalkeeper,GK,,Galatasaray,Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,winter,in,Benhur Babaoğlu,92203,25,Türkiye,Centre-Forward,CF,,Galatasaray,Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,winter,in,Ümit Birol,301668,32,Türkiye,Right Midfield,RM,,Canakkale Dardanelspor,Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,winter,in,Sefer Yılmaz,561317,26,Türkiye,Defender,Defender,,Petrolofisi (1954-2010),Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,winter,in,Melih Gürbüztürk,561312,29,Türkiye,Central Midfield,CM,,Petrolofisi (1954-2010),Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,winter,in,Erol Usta,594837,30,Türkiye,Right-Back,RB,,Without Club,,,0
1995,Super Lig,Eskisehirspor,winter,in,Aydın Barın,678103,28,Türkiye,Goalkeeper,GK,,Without Club,,,0
1995,Super Lig,Eskisehirspor,summer,out,Tayfun Küçükler,1051519,19,Türkiye,Defender,Defender,,Bozüyükspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Metin Akdemir,668397,33,Türkiye,Goalkeeper,GK,,Bilecikspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Bülent Coşkunoğlu,668398,19,Türkiye,Central Midfield,CM,,Bozüyükspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Cemil Aydın,668399,20,Türkiye,Defender,Defender,,Demiryol Ankara Demirspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Engin Hasgül,666999,22,Türkiye,Midfielder,Midfielder,,Düzcespor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Cemal Çıldır,666994,25,Türkiye,Midfielder,Midfielder,,Yeni Afyonspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Halit Kök,604049,29,Türkiye,Centre-Back,CB,,Canakkale Dardanelspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Ahmet Kilimcioğlu,576685,27,Türkiye,Midfielder,Midfielder,,Canakkale Dardanelspor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Yavuz Karaçam,574102,28,Türkiye,Defender,Defender,,Petrolofisi (1954-2010),Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Esat Karaberberoğlu,574114,26,Türkiye,Centre-Forward,CF,,Cerkezköy Profilospor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Cevdet Çapar,574026,30,Türkiye,Centre-Forward,CF,,Altinordu FK,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Veysel Beşik,324012,26,Türkiye,Goalkeeper,GK,,Petrolofisi (1954-2010),Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Ayhan Hüseyinoğlu,147884,26,Türkiye,Attacking Midfield,AM,,Cerkezköy Profilospor,Türkiye,,0
1995,Super Lig,Eskisehirspor,summer,out,Çetin Yurtşen,615739,27,Türkiye,Defender,Defender,,Without Club,,,0
1995,Super Lig,Eskisehirspor,summer,out,Erdoğan Eryılmaz,600071,27,Türkiye,Centre-Forward,CF,,Balikesirspor,Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,summer,out,Tarık Yurttaş,115912,28,Türkiye,Defensive Midfield,DM,,DC Karabükspor,Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,winter,out,Zafer Tüzün,223099,33,Türkiye,Centre-Forward,CF,,Denizlispor,Türkiye,,0
1995,Super Lig,Eskisehirspor,winter,out,Murat Erdeğer,255643,24,Türkiye,Goalkeeper,GK,,Petrolofisi (1954-2010),Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,winter,out,Erdoğan Özalp,575493,29,Türkiye,Centre-Back,CB,,Petrolofisi (1954-2010),Türkiye,0.0,1
1995,Super Lig,Eskisehirspor,winter,out,Recep Seçkin,669247,24,Türkiye,Midfielder,Midfielder,,Canakkale Dardanelspor,Türkiye,0.0,1
1995,Super Lig,Fenerbahce,summer,in,Tarık Daşgün,7405,21,Türkiye,Centre-Forward,CF,,Genclerbirligi Ankara,Türkiye,5000000.0,0
1995,Super Lig,Fenerbahce,summer,in,Elvir Bolic,6867,23,Bosnia-Herzegovina,Centre-Forward,CF,,Gaziantepspor,Türkiye,3500000.0,0
1995,Super Lig,Fenerbahce,summer,in,Jes Høgh,102755,29,Denmark,Centre-Back,CB,,Aalborg BK,Denmark,1500000.0,0
1995,Super Lig,Fenerbahce,summer,in,Tayfun Korkut,3376,21,Türkiye,Right Midfield,RM,,Stuttgarter Kickers,Germany,0.0,0
1995,Super Lig,Fenerbahce,summer,in,Erol Bulut,427,20,Türkiye,Left-Back,LB,,Eintracht Frankfurt II,Germany,0.0,0
1995,Super Lig,Fenerbahce,summer,in,Furkan Şükürcü,709454,21,Türkiye,Centre-Back,CB,,Düzcespor,Türkiye,,0
1995,Super Lig,Fenerbahce,summer,in,Serkan Reçber,35279,19,Türkiye,Defensive Midfield,DM,,Zeytinburnuspor,Türkiye,,0
1995,Super Lig,Fenerbahce,summer,in,Mustafa Özer,509796,25,Türkiye,Right-Back,RB,,Gaziantepspor,Türkiye,,0
