season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2016,Super Lig,Adanaspor,summer,in,Bekir Yılmaz,114143,28,Türkiye,Central Midfield,CM,2200000.0,Bursaspor,Türkiye,0.0,0
2016,Super Lig,Adanaspor,summer,in,Barış Memiş,62374,26,Türkiye,Left Winger,LW,100000.0,1461 Trabzon,Türkiye,0.0,0
2016,Super Lig,Adanaspor,summer,in,Vladimir Koman,49719,27,Hungary,Attacking Midfield,AM,500000.0,Diósgyőri VTK,Hungary,0.0,0
2016,Super Lig,Adanaspor,summer,in,Digão,174822,23,Brazil,Right-Back,RB,200000.0,Portuguesa,Brazil,0.0,0
2016,Super Lig,Adanaspor,summer,in,Ousmane Viera,69014,29,Cote d'Ivoire,Centre-Back,CB,2200000.0,Caykur Rizespor,Türkiye,0.0,0
2016,Super Lig,Adanaspor,summer,in,Goran Karacic,243679,19,Bosnia-Herzegovina,Goalkeeper,GK,750000.0,HSK Zrinjski Mostar,Bosnia-Herzegovina,,0
2016,Super Lig,Adanaspor,summer,in,Renan Diniz,349622,23,Brazil,Centre-Back,CB,50000.0,Clube Atlético Bragantino (SP),Brazil,,0
2016,Super Lig,Adanaspor,summer,in,Ethem Pülgir,203309,23,Türkiye,Centre-Back,CB,250000.0,Kayseri Erciyesspor,Türkiye,,0
2016,Super Lig,Adanaspor,summer,in,Edgar Bruno,45673,29,Brazil,Centre-Forward,CF,1500000.0,Al-Wasl FC,United Arab Emirates,,0
2016,Super Lig,Adanaspor,summer,in,Maurício Ramos,68803,31,Brazil,Centre-Back,CB,1000000.0,Sharjah FC,United Arab Emirates,,0
2016,Super Lig,Adanaspor,summer,in,Roni,269866,25,Brazil,Left Winger,LW,450000.0,São Paulo Futebol Clube,Brazil,0.0,1
2016,Super Lig,Adanaspor,winter,in,Reynaldo,92904,27,Brazil,Centre-Forward,CF,1200000.0,Qarabağ FK,Azerbaijan,500000.0,0
2016,Super Lig,Adanaspor,winter,in,Charles Itandje,5470,34,Cameroon,Goalkeeper,GK,1500000.0,Gaziantepspor,Türkiye,0.0,0
2016,Super Lig,Adanaspor,winter,in,İbrahim Pehlivan,291760,23,Türkiye,Left-Back,LB,300000.0,Genclerbirligi Ankara,Türkiye,0.0,1
2016,Super Lig,Adanaspor,winter,in,Vinícius,146020,23,Brazil,Left Winger,LW,750000.0,Sociedade Esportiva Palmeiras,Brazil,,0
2016,Super Lig,Adanaspor,summer,out,Merthan Açıl,8713,34,Türkiye,Centre-Back,CB,250000.0,Ümraniyespor,Türkiye,0.0,0
2016,Super Lig,Adanaspor,summer,out,Oğuzhan Türk,24523,30,Türkiye,Attacking Midfield,AM,100000.0,FC Emmen,Netherlands,0.0,0
2016,Super Lig,Adanaspor,summer,out,Fırat Kocaoğlu,50659,28,Türkiye,Goalkeeper,GK,100000.0,Sariyer,Türkiye,0.0,0
2016,Super Lig,Adanaspor,summer,out,Mehmet Sak,58622,26,Türkiye,Left-Back,LB,250000.0,Yeni Malatyaspor,Türkiye,0.0,0
2016,Super Lig,Adanaspor,summer,out,Uche Kalu,192035,30,Nigeria,Centre-Forward,CF,500000.0,Gaziantep Büyüksehir Belediyespor,Türkiye,0.0,0
2016,Super Lig,Adanaspor,summer,out,Fahri Akyol,58373,26,Türkiye,Centre-Back,CB,200000.0,Sariyer,Türkiye,0.0,0
2016,Super Lig,Adanaspor,summer,out,Nduka Ozokwo,66405,27,Nigeria,Right Winger,RW,500000.0,FC Wil 1900,Switzerland,0.0,0
2016,Super Lig,Adanaspor,summer,out,Ergin Keleş,35509,29,Türkiye,Centre-Forward,CF,400000.0,Sivasspor,Türkiye,0.0,0
2016,Super Lig,Adanaspor,summer,out,Atakan Ekiz,336085,19,Türkiye,Left-Back,LB,200000.0,Ofspor,Türkiye,0.0,1
2016,Super Lig,Adanaspor,summer,out,Yakup Demir,293985,24,Türkiye,Centre-Back,CB,100000.0,Sariyer,Türkiye,0.0,1
2016,Super Lig,Adanaspor,summer,out,Mehmet Sedef,37949,29,Türkiye,Centre-Back,CB,500000.0,Ümraniyespor,Türkiye,,0
2016,Super Lig,Adanaspor,summer,out,Ethem Pülgir,203309,24,Türkiye,Centre-Back,CB,200000.0,Without Club,,,0
2016,Super Lig,Adanaspor,winter,out,Yakup Demir,293985,24,Türkiye,Centre-Back,CB,100000.0,Diyarbekir Spor,Türkiye,0.0,1
2016,Super Lig,Adanaspor,winter,out,Canberk Dilaver,269510,23,Türkiye,Left-Back,LB,300000.0,Göztepe,Türkiye,,0
2016,Super Lig,Adanaspor,winter,out,Edgar Bruno,45673,30,Brazil,Centre-Forward,CF,750000.0,Without Club,,,0
2016,Super Lig,Akhisar Belediyespor,summer,in,Serdar Kesimal,49733,27,Türkiye,Centre-Back,CB,300000.0,Fenerbahce,Türkiye,0.0,0
