season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2005,Super Lig,Ankaraspor,summer,in,Ersen Martin,7035,26,Türkiye,Centre-Forward,CF,2600000.0,Denizlispor,Türkiye,700000.0,0
2005,Super Lig,Ankaraspor,summer,in,Ahmet Yıldırım,6905,31,Türkiye,Defensive Midfield,DM,2250000.0,Besiktas JK,Türkiye,0.0,0
2005,Super Lig,Ankaraspor,summer,in,Iskender Aydemir,37969,19,Türkiye,Goalkeeper,GK,,Excelsior Rotterdam U19,Netherlands,0.0,0
2005,Super Lig,Ankaraspor,summer,in,Murat Erdoğan,7194,28,Türkiye,Central Midfield,CM,1250000.0,Malatyaspor,Türkiye,0.0,0
2005,Super Lig,Ankaraspor,summer,in,Richard Kingson,7125,27,Ghana,Goalkeeper,GK,1000000.0,Galatasaray,Türkiye,0.0,0
2005,Super Lig,Ankaraspor,summer,in,Mehmet Ali Tunç,18546,23,Türkiye,Goalkeeper,GK,150000.0,Kayserispor,Türkiye,0.0,1
2005,Super Lig,Ankaraspor,summer,in,Radoslav Batak,15669,27,Serbia,Centre-Back,CB,50000.0,Dinamo Moscow,Russia,,0
2005,Super Lig,Ankaraspor,summer,in,Emre Aktaş,37968,18,Türkiye,Centre-Forward,CF,,Inegölspor,Türkiye,,0
2005,Super Lig,Ankaraspor,winter,in,Hakan Arıkan,16693,23,Türkiye,Goalkeeper,GK,50000.0,Kocaelispor,Türkiye,250000.0,0
2005,Super Lig,Ankaraspor,winter,in,Özgür Bayer,7061,26,Türkiye,Centre-Back,CB,975000.0,Trabzonspor,Türkiye,0.0,0
2005,Super Lig,Ankaraspor,winter,in,Kürşat Duymuş,14151,26,Türkiye,Centre-Back,CB,750000.0,Trabzonspor,Türkiye,0.0,0
2005,Super Lig,Ankaraspor,winter,in,Adam Petrous,29469,28,Czech Republic,Centre-Back,CB,500000.0,AC Sparta Prague,Czech Republic,,0
2005,Super Lig,Ankaraspor,winter,in,Cem Yanık,7126,28,Türkiye,Centre-Forward,CF,1000000.0,Diyarbakirspor,Türkiye,,0
2005,Super Lig,Ankaraspor,summer,out,Cihan Kayaalp,29405,24,Türkiye,Goalkeeper,GK,,Yeni Kirsehirspor,Türkiye,0.0,0
2005,Super Lig,Ankaraspor,summer,out,Saffet Akyüz,7186,35,Türkiye,Centre-Forward,CF,500000.0,Caykur Rizespor,Türkiye,0.0,0
2005,Super Lig,Ankaraspor,summer,out,Hüseyin Kartal,6989,23,Türkiye,Centre-Forward,CF,2200000.0,Denizlispor,Türkiye,0.0,0
2005,Super Lig,Ankaraspor,summer,out,Ümit Karan,3378,28,Türkiye,Centre-Forward,CF,2000000.0,Galatasaray,Türkiye,0.0,0
2005,Super Lig,Ankaraspor,summer,out,Özer Hurmacı,45004,18,Türkiye,Attacking Midfield,AM,,Keciörengücü,Türkiye,0.0,1
2005,Super Lig,Ankaraspor,summer,out,Ediz Bahtiyaroğlu,44997,19,Türkiye,Centre-Back,CB,,Keciörengücü,Türkiye,0.0,1
2005,Super Lig,Ankaraspor,summer,out,Asprilla,52685,24,Brazil,Centre-Back,CB,,Botafogo de Futebol e Regatas,Brazil,,0
2005,Super Lig,Ankaraspor,summer,out,Cihan Fatih Özdemir,105493,20,Türkiye,Left Winger,LW,,Batman Petrolspor,Türkiye,,0
2005,Super Lig,Ankaraspor,summer,out,Gökmen Barış,6999,31,Türkiye,Centre-Back,CB,800000.0,MKE Ankaragücü,Türkiye,,0
2005,Super Lig,Ankaraspor,summer,out,Halit Köprülü,8699,27,Türkiye,Right Midfield,RM,50000.0,Karsiyaka,Türkiye,,0
2005,Super Lig,Ankaraspor,summer,out,Muhammet Hanifi Yoldaş,13387,22,Türkiye,Centre-Back,CB,250000.0,Kayserispor,Türkiye,0.0,1
2005,Super Lig,Ankaraspor,summer,out,Halil İbrahim Karakuş,247404,20,Türkiye,Attacking Midfield,AM,,Without Club,,,0
2005,Super Lig,Ankaraspor,winter,out,Savaş Bahadır,17383,29,Türkiye,Centre-Back,CB,500000.0,Sakaryaspor,Türkiye,0.0,0
2005,Super Lig,Ankaraspor,winter,out,Şenol Yavaş,7389,32,Türkiye,Centre-Back,CB,1500000.0,Kayseri Erciyesspor,Türkiye,0.0,0
2005,Super Lig,Ankaraspor,winter,out,Balázs Molnár,21472,28,Hungary,Defensive Midfield,DM,1000000.0,Zalaegerszegi TE FC,Hungary,0.0,0
2005,Super Lig,Ankaraspor,winter,out,Ümit Aydın,6916,26,Türkiye,Defensive Midfield,DM,950000.0,Antalyaspor,Türkiye,,0
2005,Super Lig,Ankaraspor,winter,out,Mehmet Ali Tunç,18546,24,Türkiye,Goalkeeper,GK,150000.0,Kayserispor,Türkiye,0.0,1
2005,Super Lig,Besiktas JK,summer,in,Aílton,516,32,Brazil,Centre-Forward,CF,8000000.0,FC Schalke 04,Germany,3500000.0,0
2005,Super Lig,Besiktas JK,summer,in,Kléberson,3365,26,Brazil,Central Midfield,CM,5500000.0,Manchester United,England,2600000.0,0
2005,Super Lig,Besiktas JK,summer,in,Souleymane Youla,1081,23,Guinea,Centre-Forward,CF,5000000.0,Genclerbirligi Ankara,Türkiye,1150000.0,0
2005,Super Lig,Besiktas JK,summer,in,Ali Tandoğan,7054,27,Türkiye,Right-Back,RB,2800000.0,Genclerbirligi Ankara,Türkiye,1000000.0,0
2005,Super Lig,Besiktas JK,summer,in,Adem Dursun,6993,25,Türkiye,Centre-Back,CB,1500000.0,MKE Ankaragücü,Türkiye,0.0,0
2005,Super Lig,Besiktas JK,summer,in,Kürşat Duymuş,14151,26,Türkiye,Centre-Back,CB,1000000.0,Caykur Rizespor,Türkiye,0.0,0
2005,Super Lig,Besiktas JK,summer,in,Volkan Ünlü,1720,22,Türkiye,Goalkeeper,GK,350000.0,FC Schalke 04,Germany,0.0,0
2005,Super Lig,Besiktas JK,summer,in,Okan Koç,7182,23,Türkiye,Right Winger,RW,2500000.0,MKE Ankaragücü,Türkiye,,0
2005,Super Lig,Besiktas JK,summer,in,Halit Güven Kocabal,7163,26,Türkiye,Central Midfield,CM,400000.0,Istanbulspor,Türkiye,,0
2005,Super Lig,Besiktas JK,winter,in,Gökhan Güleç,33812,20,Türkiye,Centre-Forward,CF,1250000.0,Gaziantepspor,Türkiye,250000.0,0
2005,Super Lig,Besiktas JK,winter,in,Tomas Jun,9692,23,Czech Republic,Second Striker,SS,3500000.0,Trabzonspor,Türkiye,250000.0,1
2005,Super Lig,Besiktas JK,winter,in,Aydın Karabulut,37899,18,Türkiye,Right Winger,RW,,Hertha BSC U19,Germany,170000.0,0
2005,Super Lig,Besiktas JK,winter,in,Bobô,37944,21,Brazil,Centre-Forward,CF,,Sport Club Corinthians Paulista,Brazil,150000.0,1
2005,Super Lig,Besiktas JK,summer,out,John Carew,3570,25,Norway,Centre-Forward,CF,7000000.0,Olympique Lyon,France,7600000.0,0
2005,Super Lig,Besiktas JK,summer,out,Fatih Sonkaya,4612,24,Türkiye,Right-Back,RB,2000000.0,FC Porto,Portugal,1500000.0,0
2005,Super Lig,Besiktas JK,summer,out,Erkan Sekman,41011,21,Türkiye,Right-Back,RB,,Fatih Karagümrük,Türkiye,550000.0,1
2005,Super Lig,Besiktas JK,summer,out,Berkant Göktan,200,24,Türkiye,Centre-Forward,CF,1250000.0,1.FC Kaiserslautern,Germany,100000.0,0
2005,Super Lig,Besiktas JK,summer,out,Ahmet Yıldırım,6905,31,Türkiye,Defensive Midfield,DM,2250000.0,Ankaraspor,Türkiye,0.0,0
2005,Super Lig,Besiktas JK,summer,out,Kürşat Duymuş,14151,26,Türkiye,Centre-Back,CB,1000000.0,Trabzonspor,Türkiye,0.0,0
2005,Super Lig,Besiktas JK,summer,out,Yasin Sülün,6898,27,Türkiye,Defensive Midfield,DM,2000000.0,Bursaspor,Türkiye,0.0,0
2005,Super Lig,Besiktas JK,summer,out,İbrahim Kaş,35029,18,Türkiye,Centre-Back,CB,,Kocaelispor,Türkiye,0.0,1
2005,Super Lig,Besiktas JK,summer,out,Serdar Özkan,8487,18,Türkiye,Left Winger,LW,750000.0,Akcaabat Sebatspor,Türkiye,0.0,1
2005,Super Lig,Besiktas JK,summer,out,Sinan Kaloğlu,6873,24,Türkiye,Centre-Forward,CF,2500000.0,Manisaspor,Türkiye,0.0,1
2005,Super Lig,Besiktas JK,summer,out,Juanfran,7542,29,Spain,Left-Back,LB,5000000.0,Ajax Amsterdam,Netherlands,0.0,1
2005,Super Lig,Besiktas JK,summer,out,Eser Yağmur,35281,22,Türkiye,Centre-Forward,CF,,Bursaspor,Türkiye,0.0,1
2005,Super Lig,Besiktas JK,summer,out,Ronaldo,6887,31,Brazil,Centre-Back,CB,1500000.0,Without Club,,,0
2005,Super Lig,Besiktas JK,winter,out,Aílton,516,32,Brazil,Centre-Forward,CF,6000000.0,Hamburger SV,Germany,450000.0,1
2005,Super Lig,Besiktas JK,winter,out,Souleymane Youla,1081,24,Guinea,Centre-Forward,CF,3000000.0,FC Metz,France,400000.0,1
2005,Super Lig,Besiktas JK,winter,out,Daniel Pancu,6888,28,Romania,Centre-Forward,CF,3400000.0,Rapid Bucharest ,Romania,150000.0,1
2005,Super Lig,Besiktas JK,winter,out,Veysel Cihan,7048,30,Türkiye,Centre-Forward,CF,1000000.0,Gaziantepspor,Türkiye,0.0,0
2005,Super Lig,Besiktas JK,winter,out,Adem Dursun,6993,26,Türkiye,Centre-Back,CB,2000000.0,Gaziantepspor,Türkiye,0.0,0
2005,Super Lig,Besiktas JK,winter,out,Emre Aşık,3379,32,Türkiye,Centre-Back,CB,1000000.0,Galatasaray,Türkiye,0.0,0
2005,Super Lig,Besiktas JK,winter,out,Ramazan Kurşunlu,6894,24,Türkiye,Goalkeeper,GK,500000.0,Diyarbakirspor,Türkiye,0.0,1
2005,Super Lig,Besiktas JK,winter,out,Okan Koç,7182,24,Türkiye,Right Winger,RW,2000000.0,MKE Ankaragücü,Türkiye,,0
2005,Super Lig,Besiktas JK,winter,out,Sezer Sezgin,45221,19,Türkiye,Left-Back,LB,,Kayserispor,Türkiye,,0
2005,Super Lig,Besiktas JK,winter,out,Halit Güven Kocabal,7163,26,Türkiye,Central Midfield,CM,400000.0,Kayseri Erciyesspor,Türkiye,,0
2005,Super Lig,Besiktas JK,winter,out,Tayfun Korkut,3376,31,Türkiye,Right Midfield,RM,750000.0,Without Club,,,0
2005,Super Lig,Caykur Rizespor,summer,in,Douglas,34332,23,Brazil,Attacking Midfield,AM,,Criciúma EC,Brazil,250000.0,0
2005,Super Lig,Caykur Rizespor,summer,in,Allyson,34331,23,Brazil,Centre-Back,CB,,Esporte Clube Bahia,Brazil,250000.0,1
2005,Super Lig,Caykur Rizespor,summer,in,Gökhan Kaba,35636,21,Türkiye,Centre-Forward,CF,,Karsiyaka,Türkiye,0.0,0
2005,Super Lig,Caykur Rizespor,summer,in,Mbengue Thiemokho,34172,22,Senegal,Centre-Back,CB,,ASC les Jaraaf de Dakar,Senegal,0.0,0
2005,Super Lig,Caykur Rizespor,summer,in,Pape Ciré Dia,34163,24,Senegal,Centre-Forward,CF,,ASC les Jaraaf de Dakar,Senegal,0.0,0
2005,Super Lig,Caykur Rizespor,summer,in,Eray Açıkgöz,37952,20,Türkiye,Right-Back,RB,,Yeni Turgutluspor,Türkiye,0.0,0
2005,Super Lig,Caykur Rizespor,summer,in,Ferdi Elmas,29949,20,Türkiye,Left Winger,LW,100000.0,RKC Waalwijk,Netherlands,0.0,0
2005,Super Lig,Caykur Rizespor,summer,in,Saffet Akyüz,7186,35,Türkiye,Centre-Forward,CF,500000.0,Ankaraspor,Türkiye,0.0,0
