season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2009,Super Lig,Ankaraspor,summer,in,Ugur Gazi,216679,21,,Attacking Midfield,AM,,TSV Ottobrunn,Germany,0.0,0
2009,Super Lig,Ankaraspor,summer,in,Alican Karadağ,169802,19,Türkiye,Defensive Midfield,DM,,Genclerbirligi Ankara,Türkiye,0.0,0
2009,Super Lig,Ankaraspor,summer,in,Bülent Bölükbaşı,7281,33,Türkiye,Central Midfield,CM,800000.0,Konyaspor,Türkiye,0.0,0
2009,Super Lig,Ankaraspor,summer,in,Erich Brabec,15671,32,Czech Republic,Centre-Back,CB,900000.0,SK Slavia Prague,Czech Republic,0.0,0
2009,Super Lig,Ankaraspor,summer,in,Barış Çiçek,293907,17,Türkiye,Attacking Midfield,AM,,Keciörengücü,Türkiye,0.0,1
2009,Super Lig,Ankaraspor,summer,in,Julio Moreyra,75537,28,Argentina,Centre-Back,CB,300000.0,Instituto ACC,Argentina,,0
2009,Super Lig,Ankaraspor,summer,in,Aydın Karabulut,37899,21,Türkiye,Right Winger,RW,900000.0,Besiktas JK,Türkiye,,0
2009,Super Lig,Ankaraspor,summer,in,Özgür Çek,52262,18,Türkiye,Left-Back,LB,250000.0,Fenerbahce U21,Türkiye,,0
2009,Super Lig,Ankaraspor,summer,in,İlhan Parlak,37091,22,Türkiye,Centre-Forward,CF,500000.0,Fenerbahce,Türkiye,,0
2009,Super Lig,Ankaraspor,summer,in,Emrah Ateş,291786,20,Türkiye,Right-Back,RB,,Büyüksehir Belediyespor,Türkiye,,0
2009,Super Lig,Ankaraspor,summer,in,Yaşar Yurduseven,169875,24,Türkiye,Central Midfield,CM,,Pursaklarspor,Türkiye,,0
2009,Super Lig,Ankaraspor,summer,in,Faruk Bayar,7175,27,Türkiye,Left Midfield,LM,700000.0,Sivasspor,Türkiye,,0
2009,Super Lig,Ankaraspor,summer,in,İsmail Türk,103740,25,Türkiye,Left Winger,LW,50000.0,Boluspor,Türkiye,,0
2009,Super Lig,Ankaraspor,summer,in,Abdullah Altinoluk,133091,18,Türkiye,Defender,Defender,,Keciörengücü,Türkiye,0.0,1
2009,Super Lig,Ankaraspor,summer,out,Özer Hurmacı,45004,22,Türkiye,Attacking Midfield,AM,3500000.0,Fenerbahce,Türkiye,4500000.0,0
