season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2004,Super Lig,Akcaabat Sebatspor,winter,in,Hasan Özer,7183,30,Türkiye,Centre-Forward,CF,2000000.0,Gaziantepspor,Türkiye,,0
2004,Super Lig,Akcaabat Sebatspor,winter,in,Yunus Bahri Keskinalemdar,552967,23,Türkiye,Midfielder,Midfielder,,Göztepe,Türkiye,,0
2004,Super Lig,Akcaabat Sebatspor,winter,in,Amir Mkadmi,135242,26,Tunisia,Left-Back,LB,,Esperance Tunis,Tunisia,,0
2004,Super Lig,Akcaabat Sebatspor,winter,in,Anderson Lopez Domingos,167066,26,Brazil,Midfielder,Midfielder,,Unknown,,,0
2004,Super Lig,Akcaabat Sebatspor,summer,out,Emmanuel Osei,28025,22,Ghana,Defensive Midfield,DM,,AS Livorno,Italy,0.0,0
2004,Super Lig,Akcaabat Sebatspor,summer,out,Ufuk Ali,8710,22,Türkiye,Goalkeeper,GK,,Erzurumspor,Türkiye,0.0,0
2004,Super Lig,Akcaabat Sebatspor,summer,out,Adem Çak,8679,24,Türkiye,Defensive Midfield,DM,,Büyüksehir Belediyespor,Türkiye,0.0,0
2004,Super Lig,Akcaabat Sebatspor,summer,out,Antti Sumiala,1037,30,Finland,Centre-Forward,CF,,FC Vaduz,Switzerland,0.0,0
2004,Super Lig,Akcaabat Sebatspor,summer,out,Yasin Karaca,7276,20,Türkiye,Left Midfield,LM,,KV Oostende (-2024),Belgium,0.0,0
2004,Super Lig,Akcaabat Sebatspor,summer,out,Metin Aktaş,7413,26,Türkiye,Goalkeeper,GK,,Kayserispor,Türkiye,0.0,0
2004,Super Lig,Akcaabat Sebatspor,summer,out,Mehmet Yılmaz,69828,22,Türkiye,Centre-Back,CB,,Konyaspor,Türkiye,,0
2004,Super Lig,Akcaabat Sebatspor,summer,out,İbrahim Parlayan,8688,26,Türkiye,Centre-Forward,CF,,Büyüksehir Belediyespor,Türkiye,,0
2004,Super Lig,Akcaabat Sebatspor,summer,out,Erdal Kara,58569,19,Türkiye,Centre-Forward,CF,,Ofspor,Türkiye,,0
2004,Super Lig,Akcaabat Sebatspor,summer,out,Ali Eren Beşerler,10197,29,Türkiye,Right-Back,RB,1000000.0,Without Club,,,0
2004,Super Lig,Akcaabat Sebatspor,winter,out,Marek Zajac,8686,31,Poland,Defensive Midfield,DM,350000.0,Shenzhen Jianlibao,China,0.0,0
2004,Super Lig,Akcaabat Sebatspor,winter,out,Oktay Derelioğlu,4752,28,Türkiye,Centre-Forward,CF,,Khazar Lankaran (- 2016),Azerbaijan,0.0,0
2004,Super Lig,Akcaabat Sebatspor,winter,out,Muzaffer Bilazer,7409,27,Türkiye,Attacking Midfield,AM,2000000.0,Elazigspor,Türkiye,0.0,0
2004,Super Lig,Akcaabat Sebatspor,winter,out,Semavi Uzun,8696,31,Türkiye,Centre-Back,CB,1200000.0,Kardemir DC Karabükspor,Türkiye,0.0,0
2004,Super Lig,Akcaabat Sebatspor,winter,out,Tunç Kip,25459,23,Türkiye,Defensive Midfield,DM,800000.0,Khazar Lankaran (- 2016),Azerbaijan,0.0,0
2004,Super Lig,Akcaabat Sebatspor,winter,out,Mesut Kumcuoğlu,25457,25,Türkiye,Centre-Forward,CF,500000.0,Khazar Lankaran (- 2016),Azerbaijan,,0
2004,Super Lig,Akcaabat Sebatspor,winter,out,Erman Özgür,7375,27,Türkiye,Attacking Midfield,AM,2000000.0,Büyüksehir Belediyesi Ankaraspor,Türkiye,,0
2004,Super Lig,Akcaabat Sebatspor,winter,out,İsmet Taşdemir,7086,31,Türkiye,Defensive Midfield,DM,800000.0,MKE Ankaragücü,Türkiye,,0
2004,Super Lig,Akcaabat Sebatspor,winter,out,Amir Mkadmi,135242,26,Tunisia,Left-Back,LB,,Without Club,,,0
2004,Super Lig,Besiktas JK,summer,in,Juanfran,7542,28,Spain,Left-Back,LB,500000.0,Celta de Vigo,Spain,4500000.0,0
2004,Super Lig,Besiktas JK,summer,in,John Carew,3570,24,Norway,Centre-Forward,CF,,Valencia CF,Spain,3500000.0,0
2004,Super Lig,Besiktas JK,summer,in,İbrahim Toraman,7264,22,Türkiye,Centre-Back,CB,,Gaziantepspor,Türkiye,3000000.0,0
2004,Super Lig,Besiktas JK,summer,in,Çağdaş Atan,10152,24,Türkiye,Centre-Back,CB,,Denizlispor,Türkiye,1000000.0,0
2004,Super Lig,Besiktas JK,summer,in,İbrahim Akın,17123,20,Türkiye,Left Winger,LW,,Altay SK,Türkiye,500000.0,0
2004,Super Lig,Besiktas JK,summer,in,Fatih Sonkaya,4612,23,Türkiye,Right-Back,RB,,Roda JC Kerkrade,Netherlands,500000.0,0
2004,Super Lig,Besiktas JK,summer,in,Veysel Cihan,7048,28,Türkiye,Centre-Forward,CF,,Genclerbirligi Ankara,Türkiye,0.0,0
2004,Super Lig,Besiktas JK,summer,in,Tayfun Korkut,3376,30,Türkiye,Right Midfield,RM,,RCD Espanyol Barcelona,Spain,0.0,0
2004,Super Lig,Besiktas JK,summer,in,Berkant Göktan,200,23,Türkiye,Centre-Forward,CF,,Galatasaray,Türkiye,0.0,0
2004,Super Lig,Besiktas JK,summer,in,Okan Buruk,5791,30,Türkiye,Right Midfield,RM,,Inter Milan,Italy,0.0,0
2004,Super Lig,Besiktas JK,summer,in,Ali Güneş,404,25,Türkiye,Central Midfield,CM,,Fenerbahce,Türkiye,0.0,0
2004,Super Lig,Besiktas JK,summer,in,Mustafa Dogan,3255,28,Germany,Centre-Back,CB,,1.FC Köln,Germany,0.0,0
2004,Super Lig,Besiktas JK,summer,in,Murat Şahin,6942,28,Türkiye,Goalkeeper,GK,,Caykur Rizespor,Türkiye,,0
2004,Super Lig,Besiktas JK,winter,in,Koray Avcı,7189,26,Türkiye,Defensive Midfield,DM,2000000.0,Caykur Rizespor,Türkiye,700000.0,0
2004,Super Lig,Besiktas JK,winter,in,Ahmet Dursun,6863,27,Türkiye,Centre-Forward,CF,3000000.0,Istanbulspor,Türkiye,,0
2004,Super Lig,Besiktas JK,summer,out,Federico Giunti,6874,32,Italy,Defensive Midfield,DM,,Bologna FC 1909,Italy,1000000.0,0
2004,Super Lig,Besiktas JK,summer,out,Yunus Ceylan,29495,22,Türkiye,Right-Back,RB,,Manisaspor,Türkiye,0.0,0
2004,Super Lig,Besiktas JK,summer,out,Serdar Topraktepe,6909,27,Türkiye,Left Winger,LW,,Kocaelispor,Türkiye,0.0,0
2004,Super Lig,Besiktas JK,summer,out,Antônio Carlos Zago,6913,35,Brazil,Centre-Back,CB,,Santos FC,Brazil,0.0,0
2004,Super Lig,Besiktas JK,summer,out,Gökhan Zan,6911,22,Türkiye,Centre-Back,CB,,Gaziantepspor,Türkiye,0.0,1
2004,Super Lig,Besiktas JK,summer,out,Sinan Kaloğlu,6873,23,Türkiye,Centre-Forward,CF,,Diyarbakirspor,Türkiye,0.0,1
2004,Super Lig,Besiktas JK,summer,out,Okan Koç,7182,22,Türkiye,Right Winger,RW,,Konyaspor,Türkiye,0.0,1
2004,Super Lig,Besiktas JK,summer,out,Yasin Sülün,6898,26,Türkiye,Defensive Midfield,DM,,Diyarbakirspor,Türkiye,0.0,1
2004,Super Lig,Besiktas JK,summer,out,Erkan Sekman,41011,20,Türkiye,Right-Back,RB,,Fatih Karagümrük,Türkiye,0.0,1
2004,Super Lig,Besiktas JK,summer,out,Ali Cansun Begeçarslan,7422,21,Türkiye,Centre-Forward,CF,,Sakaryaspor,Türkiye,,0
2004,Super Lig,Besiktas JK,summer,out,Ümit Aydın,6916,24,Türkiye,Defensive Midfield,DM,,Denizlispor,Türkiye,0.0,1
2004,Super Lig,Besiktas JK,summer,out,Eser Yağmur,35281,21,Türkiye,Centre-Forward,CF,,Diyarbakirspor,Türkiye,0.0,1
2004,Super Lig,Besiktas JK,summer,out,Nuvit Yasin Yıldız,649015,23,Türkiye,Goalkeeper,GK,,Retired,,,0
2004,Super Lig,Besiktas JK,summer,out,Adrian Ilie,9536,30,Romania,Centre-Forward,CF,,Deportivo Alavés,Spain,0.0,1
2004,Super Lig,Besiktas JK,winter,out,Roman Dabrowski,6889,32,Poland,Right Midfield,RM,1000000.0,Kocaelispor,Türkiye,0.0,0
2004,Super Lig,Besiktas JK,winter,out,Ümit Aydın,6916,25,Türkiye,Defensive Midfield,DM,1500000.0,Büyüksehir Belediyesi Ankaraspor,Türkiye,0.0,0
2004,Super Lig,Besiktas JK,winter,out,Serdar Özkan,8487,18,Türkiye,Left Winger,LW,750000.0,Istanbulspor,Türkiye,0.0,1
2004,Super Lig,Besiktas JK,winter,out,Okan Koç,7182,22,Türkiye,Right Winger,RW,2500000.0,MKE Ankaragücü,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Wederson,21480,22,Brazil,Left-Back,LB,,Ituano Futebol Clube (SP),Brazil,200000.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Saffet Akyüz,7186,34,Türkiye,Centre-Forward,CF,,Caykur Rizespor,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Cihan Fatih Özdemir,105493,19,Türkiye,Left Winger,LW,,Ego Spor,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Mustafa Sarp,21522,23,Türkiye,Defensive Midfield,DM,,Mersin Idmanyurdu,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Balázs Molnár,21472,27,Hungary,Defensive Midfield,DM,,Zalaegerszegi TE FC,Hungary,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,İsmail Güldüren,7049,25,Türkiye,Centre-Back,CB,,Fenerbahce,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Hasan Yiğit,7233,29,Türkiye,Right-Back,RB,,Diyarbakirspor,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Muhammet Hanifi Yoldaş,13387,21,Türkiye,Centre-Back,CB,,RAEC Mons (-2015),Belgium,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Gökmen Barış,6999,30,Türkiye,Centre-Back,CB,,MKE Ankaragücü,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Yusuf Şimşek,7034,29,Türkiye,Attacking Midfield,AM,,Fenerbahce,Türkiye,0.0,1
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Bülent Karaman,10120,24,Türkiye,Centre-Forward,CF,,Genclerbirligi Ankara,Türkiye,0.0,1
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Tita,21488,22,Brazil,Left Winger,LW,,Ituano Futebol Clube (SP),Brazil,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Fábio Noronha,444683,28,Brazil,Goalkeeper,GK,,Unknown,,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Sobrinho,556343,23,Brazil,Left Winger,LW,,Portuguesa,Brazil,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Halil İbrahim Karakuş,247404,19,Türkiye,Attacking Midfield,AM,,Ego Spor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Murat Almış,169877,19,Türkiye,Left Winger,LW,,Sekerspor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Evren Erdeniz,35635,21,Türkiye,Attacking Midfield,AM,,Göztepe,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Jabá,22220,23,Brazil,Centre-Forward,CF,,Ituano Futebol Clube (SP),Brazil,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Şenol Karagöl,7212,30,Türkiye,Goalkeeper,GK,,Diyarbakirspor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Hüseyin Kartal,6989,22,Türkiye,Centre-Forward,CF,,MKE Ankaragücü,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Ramazan Tunç,7221,28,Türkiye,Centre-Back,CB,,Diyarbakirspor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Tolga Doğantez,13451,29,Türkiye,Centre-Back,CB,,MKE Ankaragücü,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,in,Halit Köprülü,8699,26,Türkiye,Right Midfield,RM,,Without Club,,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,in,Dragoslav Jevric,4414,30,Serbia,Goalkeeper,GK,1000000.0,Vitesse Arnhem,Netherlands,250000.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,in,Özer Hurmacı,45004,18,Türkiye,Attacking Midfield,AM,,KSV Baunatal U19,Germany,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,in,Mustafa Yalçınkaya,6908,23,Türkiye,Right-Back,RB,1000000.0,Trabzonspor,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,in,Ümit Aydın,6916,25,Türkiye,Defensive Midfield,DM,1500000.0,Besiktas JK,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,in,Şenol Yavaş,7389,31,Türkiye,Centre-Back,CB,1500000.0,Samsunspor,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,in,Ümit Karan,3378,28,Türkiye,Centre-Forward,CF,2000000.0,Galatasaray,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,in,Erman Özgür,7375,27,Türkiye,Attacking Midfield,AM,2000000.0,Akcaabat Sebatspor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,in,Musa Büyük,10138,24,Türkiye,Right-Back,RB,2500000.0,Istanbulspor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,in,Asprilla,52685,23,Brazil,Centre-Back,CB,,Paulista FC (SP),Brazil,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,in,Cihan Kayaalp,29405,23,Türkiye,Goalkeeper,GK,,Keciörengücü,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Ender Traş,507427,31,Türkiye,Attacking Midfield,AM,,Sanliurfaspor,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Hayati Köse,8212,30,Türkiye,Centre-Back,CB,,Antalyaspor,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Erdem Genç,7130,28,Türkiye,Striker,Striker,,Türk Telekomspor,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Ali Kunter,8677,26,Türkiye,Centre-Forward,CF,,Büyüksehir Belediyespor,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Ayhan Evren,10142,22,Türkiye,Right-Back,RB,,MKE Ankaragücü,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Serkan Tuncel,17393,27,Türkiye,Defender,Defender,,Altay SK,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Ferdi Tatlı,7128,25,Türkiye,Right Midfield,RM,,Yimpas Yozgatspor,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Alp Küçükvardar,17389,27,Türkiye,Centre-Forward,CF,,Denizlispor,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Habip Anapal,17382,33,Türkiye,Goalkeeper,GK,,Karsiyaka,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Ferit Alper Salgın,14153,28,Türkiye,Centre-Forward,CF,,Sanliurfaspor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Atilla Güneş,35054,29,Türkiye,Central Midfield,CM,,Karsiyaka,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Sinan Közen,17390,25,Türkiye,Centre-Forward,CF,,Karsiyaka,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Muzaffer Taşkın,33970,22,Türkiye,Central Midfield,CM,,Orduspor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Hüseyin Karnak,17387,27,Türkiye,Left-Back,LB,,Sanliurfaspor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Hakan Özlü,918770,25,Türkiye,Defender,Defender,,Maltepespor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Erkan Ergün,17384,25,Türkiye,Centre-Forward,CF,,Elazigspor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Tayfun Küçükler,1051519,28,Türkiye,Defender,Defender,,Without Club,,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Utku Yılmaz,670053,22,Türkiye,Central Midfield,CM,,Genclerbirligi Asasspor,Türkiye,0.0,1
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Cem Hallaçeli,6995,26,Türkiye,Attacking Midfield,AM,,MKE Ankaragücü,Türkiye,0.0,1
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Ömer Topraktepe,7219,24,Türkiye,Centre-Back,CB,,Genclerbirligi Ankara,Türkiye,0.0,1
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Uğur Boral,7346,22,Türkiye,Left Midfield,LM,,Genclerbirligi Ankara,Türkiye,0.0,1
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,summer,out,Sunay Zafer,7012,22,Türkiye,Goalkeeper,GK,,MKE Ankaragücü,Türkiye,0.0,1
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,out,İlkan Aksoy,35668,31,Türkiye,Right Midfield,RM,,Mersin Idmanyurdu,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,out,İsmail Güldüren,7049,26,Türkiye,Centre-Back,CB,1500000.0,Genclerbirligi Ankara,Türkiye,0.0,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,out,Tolga Doğantez,13451,29,Türkiye,Centre-Back,CB,1800000.0,Samsunspor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,out,Şenol Karagöl,7212,30,Türkiye,Goalkeeper,GK,1200000.0,Sakaryaspor,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,out,Evren Erdeniz,35635,21,Türkiye,Attacking Midfield,AM,,Karsiyaka,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,out,Murat Almış,169877,19,Türkiye,Left Winger,LW,,Keciörengücü,Türkiye,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,out,Sobrinho,556343,23,Brazil,Left Winger,LW,,Villa Rio Esporte Clube (RJ),Brazil,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,out,Fábio Noronha,444683,29,Brazil,Goalkeeper,GK,,América Football Club (RJ),Brazil,,0
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,out,Bülent Karaman,10120,25,Türkiye,Centre-Forward,CF,900000.0,Genclerbirligi Ankara,Türkiye,0.0,1
2004,Super Lig,Büyüksehir Belediyesi Ankaraspor,winter,out,Yusuf Şimşek,7034,29,Türkiye,Attacking Midfield,AM,2500000.0,Fenerbahce,Türkiye,0.0,1
2004,Super Lig,Caykur Rizespor,summer,in,Evren Kürkçü,7197,21,Türkiye,Centre-Back,CB,,Yimpas Yozgatspor,Türkiye,0.0,0
2004,Super Lig,Caykur Rizespor,summer,in,Beshir El Tabei,34164,28,Egypt,Centre-Back,CB,,Zamalek SC,Egypt,0.0,0
2004,Super Lig,Caykur Rizespor,summer,in,Atilla Koca,34169,24,Türkiye,Goalkeeper,GK,,Kartalspor,Türkiye,0.0,0
2004,Super Lig,Caykur Rizespor,summer,in,Şener Aşkaroğlu,7188,21,Türkiye,Right Midfield,RM,,Inegölspor,Türkiye,0.0,0
2004,Super Lig,Caykur Rizespor,summer,in,Zdravko Zdravkov,3000,33,Bulgaria,Goalkeeper,GK,,Litex Lovech,Bulgaria,0.0,0
2004,Super Lig,Caykur Rizespor,summer,in,Ibrahim Bá,5815,30,France,Right Midfield,RM,,Bolton Wanderers,England,0.0,0
2004,Super Lig,Caykur Rizespor,summer,in,Ahmed Salah Hosny,601,25,Egypt,Centre-Forward,CF,,Al Ahly FC,Egypt,0.0,0
2004,Super Lig,Caykur Rizespor,summer,in,Ersin Güreler,8040,25,Türkiye,Left-Back,LB,,Konyaspor,Türkiye,,0
2004,Super Lig,Caykur Rizespor,summer,in,Seydihan Başlantı,12119,20,Türkiye,Centre-Forward,CF,,Roda JC Kerkrade,Netherlands,,0
2004,Super Lig,Caykur Rizespor,summer,in,Fırat Türker,170091,20,Türkiye,Left-Back,LB,,Zeytinburnuspor,Türkiye,,0
2004,Super Lig,Caykur Rizespor,summer,in,Levent Yücel,34989,23,Türkiye,Centre-Back,CB,,Karsiyaka,Türkiye,,0
2004,Super Lig,Caykur Rizespor,summer,in,Mustafa Aydın,78237,18,Türkiye,Centre-Back,CB,,Zeytinburnuspor,Türkiye,,0
2004,Super Lig,Caykur Rizespor,winter,in,István Ferenczi,15964,27,Hungary,Centre-Forward,CF,300000.0,Vasas SC,Hungary,200000.0,0
2004,Super Lig,Caykur Rizespor,winter,in,Mehmet Polat,6101,26,Türkiye,Centre-Back,CB,1000000.0,Gaziantepspor,Türkiye,0.0,0
2004,Super Lig,Caykur Rizespor,winter,in,Hasan Tuncel,17463,24,Türkiye,Second Striker,SS,450000.0,Sakaryaspor,Türkiye,,0
2004,Super Lig,Caykur Rizespor,winter,in,Soner Eser Baş,185768,19,Türkiye,Centre-Back,CB,,Cizrespor (-2011),Türkiye,,0
2004,Super Lig,Caykur Rizespor,summer,out,Carlos Alberto,19015,29,Brazil,Right Midfield,RM,,AO Kerkyra,Greece,125000.0,0
2004,Super Lig,Caykur Rizespor,summer,out,Klodian Duro,7180,26,Albania,Attacking Midfield,AM,,FK Partizani,Albania,0.0,0
2004,Super Lig,Caykur Rizespor,summer,out,Alper Akıcı,7261,27,Türkiye,Centre-Back,CB,,Kayserispor,Türkiye,0.0,0
2004,Super Lig,Caykur Rizespor,summer,out,Pavol Sedlak,8721,24,Slovakia,Central Midfield,CM,,1. FC Brno,Czech Republic,0.0,0
2004,Super Lig,Caykur Rizespor,summer,out,Saffet Akyüz,7186,34,Türkiye,Centre-Forward,CF,,Büyüksehir Belediyesi Ankaraspor,Türkiye,0.0,0
2004,Super Lig,Caykur Rizespor,summer,out,Murat Yiğiter,7224,33,Türkiye,Goalkeeper,GK,,Diyarbakirspor,Türkiye,,0
2004,Super Lig,Caykur Rizespor,summer,out,Murat Şahin,6942,28,Türkiye,Goalkeeper,GK,,Besiktas JK,Türkiye,,0
2004,Super Lig,Caykur Rizespor,summer,out,Rubiel Quintana,77304,26,Colombia,Defender,Defender,,CD Atlético Huila,Colombia,,0
2004,Super Lig,Caykur Rizespor,summer,out,Ali Eren Beşerler,10197,28,Türkiye,Right-Back,RB,,Kocaelispor,Türkiye,,0
2004,Super Lig,Caykur Rizespor,summer,out,Turgay Okumuş,640146,21,Türkiye,Defender,Defender,,Without Club,,,0
2004,Super Lig,Caykur Rizespor,summer,out,Nené,13960,24,Cape Verde,Defensive Midfield,DM,,SC Braga,Portugal,0.0,1
2004,Super Lig,Caykur Rizespor,summer,out,Volkan Glatt,1047,22,Germany,Centre-Forward,CF,,Galatasaray,Türkiye,0.0,1
2004,Super Lig,Caykur Rizespor,winter,out,Koray Avcı,7189,26,Türkiye,Defensive Midfield,DM,2000000.0,Besiktas JK,Türkiye,700000.0,0
2004,Super Lig,Caykur Rizespor,winter,out,Uğurtan Çepni,29042,21,Türkiye,Left-Back,LB,,MSV 1919 Neuruppin,Germany,0.0,0
2004,Super Lig,Caykur Rizespor,winter,out,Ibrahim Bá,5815,31,France,Right Midfield,RM,1500000.0,Djurgårdens IF,Sweden,0.0,0
2004,Super Lig,Caykur Rizespor,winter,out,Levent Yücel,34989,23,Türkiye,Centre-Back,CB,,Antalyaspor,Türkiye,0.0,0
2004,Super Lig,Caykur Rizespor,winter,out,Seydihan Başlantı,12119,21,Türkiye,Centre-Forward,CF,500000.0,Büyüksehir Belediyespor,Türkiye,,0
2004,Super Lig,Caykur Rizespor,winter,out,Fırat Türker,170091,20,Türkiye,Left-Back,LB,,Gebzespor,Türkiye,,0
2004,Super Lig,Denizlispor,summer,in,Alp Küçükvardar,17389,27,Türkiye,Centre-Forward,CF,,Büyüksehir Belediyesi Ankaraspor,Türkiye,0.0,0
2004,Super Lig,Denizlispor,summer,in,Güven Varol,10139,23,Türkiye,Right Midfield,RM,,Beykozspor 1908,Türkiye,0.0,0
2004,Super Lig,Denizlispor,summer,in,Ender Alkan,6112,27,Türkiye,Attacking Midfield,AM,,MKE Ankaragücü,Türkiye,0.0,0
