season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2002,Super Lig,Adanaspor,winter,in,Svetlin Simeonov,120169,27,Bulgaria,Attacking Midfield,AM,,Lokomotiv Sofia,Bulgaria,,0
2002,Super Lig,Adanaspor,summer,out,Altan Aksoy,8051,26,Türkiye,Attacking Midfield,AM,,Kocaelispor,Türkiye,0.0,0
2002,Super Lig,Adanaspor,summer,out,Volkan Öztürk,16060,23,Türkiye,Left-Back,LB,,Sakaryaspor,Türkiye,0.0,1
2002,Super Lig,Adanaspor,summer,out,Serkan Bekiroğlu,6957,23,Türkiye,Centre-Back,CB,,Kocaelispor,Türkiye,,0
2002,Super Lig,Adanaspor,summer,out,Hayati Köse,8212,28,Türkiye,Centre-Back,CB,,Kayserispor,Türkiye,,0
2002,Super Lig,Adanaspor,summer,out,Ercan Yörük,10808,26,Türkiye,Left Winger,LW,,Büyüksehir Belediyespor,Türkiye,,0
2002,Super Lig,Adanaspor,summer,out,Tahsin Engin,131143,24,Germany,Midfielder,Midfielder,,Yimpas Yozgatspor,Türkiye,,0
2002,Super Lig,Adanaspor,summer,out,Ekrem Onuk,91016,28,Türkiye,Attacking Midfield,AM,,Konyaspor,Türkiye,,0
2002,Super Lig,Adanaspor,summer,out,Volkan Arslan,6884,23,Türkiye,Central Midfield,CM,,Kocaelispor,Türkiye,,0
2002,Super Lig,Adanaspor,summer,out,Ahmet Özen,726185,21,Türkiye,Centre-Forward,CF,,Tarsus Idman Yurdu,Türkiye,0.0,1
2002,Super Lig,Adanaspor,summer,out,Ümit Aydın,6916,22,Türkiye,Defensive Midfield,DM,,Altay SK,Türkiye,0.0,1
2002,Super Lig,Adanaspor,summer,out,Gökmen Yıldıran,6950,23,Türkiye,Centre-Forward,CF,,Altay SK,Türkiye,0.0,1
2002,Super Lig,Adanaspor,winter,out,Mehmet Uskalelier,795239,22,Türkiye,Left Midfield,LM,,Bitlis Özgüzelderespor,Türkiye,0.0,0
2002,Super Lig,Adanaspor,winter,out,Mutlu Dervişoğlu,7407,25,Türkiye,Centre-Forward,CF,,Akcaabat Sebatspor,Türkiye,,0
2002,Super Lig,Adanaspor,winter,out,Lütfi Tanıl Özer,169703,19,Türkiye,Central Midfield,CM,,Yildirim Bosnaspor,Türkiye,,0
2002,Super Lig,Adanaspor,winter,out,Erbil Uzel,660689,28,Türkiye,Right-Back,RB,,Sariyer,Türkiye,,0
2002,Super Lig,Adanaspor,winter,out,Cem Şenyıldız,668954,21,Türkiye,Centre-Forward,CF,,Agrispor,Türkiye,,0
2002,Super Lig,Adanaspor,winter,out,Ohene Kennedy,170691,29,Ghana,Centre-Forward,CF,,Retired,,,0
2002,Super Lig,Adanaspor,winter,out,Alpaslan Kartal,18545,25,Türkiye,Left-Back,LB,,Without Club,,,0
2002,Super Lig,Adanaspor,winter,out,Ersin Koyun,765086,21,Türkiye,Goalkeeper,GK,,Without Club,,,0
2002,Super Lig,Altay SK,summer,in,Abdullah Koparan,839473,21,Türkiye,Centre-Forward,CF,,Kasimpasa,Türkiye,,0
2002,Super Lig,Altay SK,summer,in,Kürşat Uğurlu,658898,20,Türkiye,Midfielder,Midfielder,,Aydinspor,Türkiye,,0
2002,Super Lig,Altay SK,summer,in,Ghislain Lazare Chameni,657217,20,Cameroon,Midfielder,Midfielder,,Canon Sportif de Yaoundé,Cameroon,,0
2002,Super Lig,Altay SK,summer,in,Miodrag Stefanovic,46398,25,Serbia,Right-Back,RB,,FK Radnicki Belgrade,Serbia,,0
2002,Super Lig,Altay SK,summer,in,Yohanna Buba,22438,20,Cameroon,Centre-Back,CB,,Canon Sportif de Yaoundé,Cameroon,,0
2002,Super Lig,Altay SK,summer,in,Kenan Arayıcı,43878,30,Türkiye,Centre-Back,CB,,Göztepe,Türkiye,,0
2002,Super Lig,Altay SK,summer,in,Adnan Demirel,29625,19,Türkiye,Centre-Forward,CF,,Yeni Turgutluspor,Türkiye,,0
2002,Super Lig,Altay SK,summer,in,Dejan Batrovic,35972,30,Montenegro,Centre-Forward,CF,,FK Zeta Golubovac,Montenegro,,0
2002,Super Lig,Altay SK,summer,in,Özgür Vurur,16074,26,Türkiye,Defensive Midfield,DM,,Aydinspor,Türkiye,0.0,1
2002,Super Lig,Altay SK,winter,in,Yasir Elmacı,34165,21,Türkiye,Defensive Midfield,DM,,Erzurumspor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Gökmen Yıldıran,6950,23,Türkiye,Centre-Forward,CF,,Adanaspor,Türkiye,0.0,0
2002,Super Lig,Altay SK,summer,out,Ali Nadir Başkan,704914,26,Türkiye,Right Winger,RW,,Trabzon Idmangücüspor,Türkiye,0.0,0
2002,Super Lig,Altay SK,summer,out,Özkan Koctürk,132808,27,Türkiye,Centre-Back,CB,,Unknown,,0.0,0
2002,Super Lig,Altay SK,summer,out,Yakup Sertkaya,7316,23,Türkiye,Central Midfield,CM,,Bursaspor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Bartu Darıcı,1445844,20,Türkiye,Striker,Striker,,Karsiyaka Genclerbirligi,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Hüseyin Nazlı,1320067,30,Türkiye,Defender,Defender,,Bucaspor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Murathan Karagöl,683110,27,Türkiye,Midfielder,Midfielder,,Gümüshane Doganspor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Onur Özörmenoğlu,683761,23,Türkiye,Midfielder,Midfielder,,Maltepespor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Osman Demir,56716,25,Türkiye,Defensive Midfield,DM,,Beylerbeyispor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Oktay Kahraman,676001,21,Türkiye,Centre-Back,CB,,Beylerbeyispor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Aydın Yetgin,660519,27,Türkiye,Midfielder,Midfielder,,Kütahyaspor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Serkan Özbalta,51814,23,Türkiye,Midfielder,Midfielder,,Gümüshane Doganspor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Eralp Erbuğa,29632,21,Türkiye,Right Winger,RW,,Aydinspor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Emrehan Ceylan,17458,22,Türkiye,Goalkeeper,GK,,Beylerbeyispor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Ümit Aydın,6916,22,Türkiye,Defensive Midfield,DM,,Adanaspor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Uğur Kütük,105454,20,Türkiye,Centre-Forward,CF,,Beylerbeyispor,Türkiye,,0
2002,Super Lig,Altay SK,summer,out,Mehmet Yılmaz,6915,23,Türkiye,Centre-Forward,CF,,Trabzonspor,Türkiye,0.0,1
2002,Super Lig,Altay SK,summer,out,Aydın Dağdelen,598840,31,Türkiye,Goalkeeper,GK,,Retired,,,0
2002,Super Lig,Altay SK,summer,out,Yenal Dinçakman,704324,23,Türkiye,Defender,Defender,,Without Club,,,0
2002,Super Lig,Altay SK,summer,out,Mete Erdoğan,127413,20,Türkiye,Goalkeeper,GK,,Without Club,,,0
2002,Super Lig,Altay SK,winter,out,Yohanna Buba,22438,20,Cameroon,Centre-Back,CB,,GD Estoril Praia,Portugal,,0
2002,Super Lig,Altay SK,winter,out,Orhan Terzi,29682,23,Türkiye,Centre-Back,CB,,Kayserispor,Türkiye,,0
2002,Super Lig,Altay SK,winter,out,Miodrag Stefanovic,46398,25,Serbia,Right-Back,RB,,FK Rad,Serbia,,0
2002,Super Lig,Altay SK,winter,out,Serkan Demir,607484,28,Türkiye,Midfielder,Midfielder,,Antalyaspor,Türkiye,,0
2002,Super Lig,Altay SK,winter,out,İlhan Akgül,660517,32,Türkiye,Right Winger,RW,,Sekerspor,Türkiye,,0
2002,Super Lig,Altay SK,winter,out,Abdullah Koparan,839473,22,Türkiye,Centre-Forward,CF,,Kasimpasa,Türkiye,,0
2002,Super Lig,Altay SK,winter,out,Toprak Kırtoğlu,92234,31,Türkiye,Right-Back,RB,,Without Club,,,0
2002,Super Lig,Besiktas JK,summer,in,Pascal Nouma,5333,30,France,Centre-Forward,CF,,Olympique Marseille,France,3730000.0,0
2002,Super Lig,Besiktas JK,summer,in,Zafer Demiray,10200,25,Türkiye,Right Winger,RW,,Trabzonspor,Türkiye,1200000.0,0
2002,Super Lig,Besiktas JK,summer,in,Sergen Yalçın,6904,29,Türkiye,Attacking Midfield,AM,,Siirtspor,Türkiye,965000.0,0
2002,Super Lig,Besiktas JK,summer,in,Óscar Córdoba,6862,32,Colombia,Goalkeeper,GK,,CA Boca Juniors,Argentina,750000.0,1
2002,Super Lig,Besiktas JK,summer,in,Daniel Pancu,6888,24,Romania,Centre-Forward,CF,50000.0,Rapid Bucharest ,Romania,500000.0,0
2002,Super Lig,Besiktas JK,summer,in,Amaral,17474,29,Brazil,Defensive Midfield,DM,,Florentia Viola,Italy,0.0,0
2002,Super Lig,Besiktas JK,summer,in,Tolga Doğantez,13451,27,Türkiye,Centre-Back,CB,,Genclerbirligi Ankara,Türkiye,0.0,0
2002,Super Lig,Besiktas JK,summer,in,Serdar Topraktepe,6909,25,Türkiye,Left Winger,LW,,Kocaelispor,Türkiye,0.0,0
2002,Super Lig,Besiktas JK,summer,in,Antônio Carlos Zago,6913,33,Brazil,Centre-Back,CB,,AS Roma,Italy,0.0,0
2002,Super Lig,Besiktas JK,summer,in,Niyazi Güney,8042,28,Türkiye,Right-Back,RB,,MKE Ankaragücü,Türkiye,,0
2002,Super Lig,Besiktas JK,summer,in,Eser Yağmur,35281,19,Türkiye,Centre-Forward,CF,,VfL Wolfsburg II,Germany,,0
2002,Super Lig,Besiktas JK,summer,in,Roman Dabrowski,6889,30,Poland,Right Midfield,RM,,Kocaelispor,Türkiye,,0
2002,Super Lig,Besiktas JK,summer,in,Göksel Gencer,6865,28,Türkiye,Goalkeeper,GK,,Samsunspor,Türkiye,,0
2002,Super Lig,Besiktas JK,winter,in,Federico Giunti,6874,31,Italy,Defensive Midfield,DM,,Brescia Calcio,Italy,2500000.0,0
2002,Super Lig,Besiktas JK,winter,in,Marius Măldărășanu,34507,27,Romania,Attacking Midfield,AM,,Rapid Bucharest ,Romania,0.0,1
2002,Super Lig,Besiktas JK,summer,out,Ümit Bozkurt,7050,26,Türkiye,Sweeper,SW,,Genclerbirligi Ankara,Türkiye,1000000.0,0
2002,Super Lig,Besiktas JK,summer,out,Erman Güraçar,7313,27,Türkiye,Centre-Back,CB,,Trabzonspor,Türkiye,0.0,0
2002,Super Lig,Besiktas JK,summer,out,Marinho,26235,26,Brazil,Centre-Back,CB,,Associação Atlética Ponte Preta,Brazil,0.0,0
2002,Super Lig,Besiktas JK,summer,out,Dmitriy Khlestov,67110,31,Russia,Right-Back,RB,,Spartak Moscow,Russia,0.0,0
2002,Super Lig,Besiktas JK,summer,out,Sertan Eser,7009,28,Türkiye,Centre-Forward,CF,,Malatyaspor,Türkiye,0.0,0
2002,Super Lig,Besiktas JK,summer,out,Fevzi Tuncay,7055,24,Türkiye,Goalkeeper,GK,,Samsunspor,Türkiye,0.0,0
2002,Super Lig,Besiktas JK,summer,out,Erman Ergin,8682,21,Türkiye,Attacking Midfield,AM,,Akcaabat Sebatspor,Türkiye,0.0,1
2002,Super Lig,Besiktas JK,summer,out,Mehmet Aksu,67612,23,Türkiye,Centre-Forward,CF,,Antalyaspor,Türkiye,0.0,1
2002,Super Lig,Besiktas JK,summer,out,Erkan Aygün,110684,22,Türkiye,Right-Back,RB,,Gebzespor,Türkiye,0.0,1
2002,Super Lig,Besiktas JK,summer,out,Hakan Delil,114394,21,Türkiye,Defensive Midfield,DM,,Gebzespor,Türkiye,0.0,1
2002,Super Lig,Besiktas JK,summer,out,İlhan Şahin,29680,21,Türkiye,Attacking Midfield,AM,,Göztepe,Türkiye,0.0,1
2002,Super Lig,Besiktas JK,summer,out,Mustafa Öztürk,68269,26,Türkiye,Midfielder,Midfielder,,Eyüpspor,Türkiye,,0
2002,Super Lig,Besiktas JK,summer,out,Hüseyin Anekli,690822,23,Türkiye,Defender,Defender,,Anadolu Üsküdar 1908 Spor,Türkiye,,0
2002,Super Lig,Besiktas JK,summer,out,Sertaç Kale,707071,22,Türkiye,Goalkeeper,GK,,Muglaspor,Türkiye,,0
2002,Super Lig,Besiktas JK,summer,out,Erdal Albayrak,1054580,31,Türkiye,Goalkeeper,GK,,Antalya Kepezspor,Türkiye,,0
2002,Super Lig,Besiktas JK,summer,out,Zoubaier Baya,394,31,Tunisia,Attacking Midfield,AM,,Etoile Sportive du Sahel,Tunisia,,0
2002,Super Lig,Besiktas JK,summer,out,Ozan Yörükcü,144675,22,Türkiye,Midfielder,Midfielder,,Darica Genclerbirligi,Türkiye,,0
2002,Super Lig,Besiktas JK,summer,out,Tunç Kip,25459,21,Türkiye,Defensive Midfield,DM,,Göztepe,Türkiye,0.0,1
2002,Super Lig,Besiktas JK,summer,out,Mehmet Aksu,67612,22,Türkiye,Centre-Forward,CF,,Karsiyaka,Türkiye,0.0,1
2002,Super Lig,Besiktas JK,summer,out,Bülent Kapıcı,755139,28,Türkiye,Defender,Defender,,Gebzespor,Türkiye,0.0,1
2002,Super Lig,Besiktas JK,summer,out,Pascal Nouma,5333,31,France,Centre-Forward,CF,,Without Club,,,0
2002,Super Lig,Besiktas JK,summer,out,Arild Stavrum,1723,30,Norway,Centre-Forward,CF,,Without Club,,,0
2002,Super Lig,Besiktas JK,summer,out,Bülent Kapıcı,755139,29,Türkiye,Defender,Defender,,Retired,,,0
2002,Super Lig,Besiktas JK,summer,out,Necat Aygün,711,22,Germany,Centre-Back,CB,,TSV 1860 Munich,Germany,0.0,1
2002,Super Lig,Besiktas JK,winter,out,Thomas Myhre,3566,29,Norway,Goalkeeper,GK,,Sunderland AFC,England,0.0,0
2002,Super Lig,Besiktas JK,winter,out,Mattias Asper,18840,28,Sweden,Goalkeeper,GK,,Malmö FF,Sweden,0.0,0
2002,Super Lig,Bursaspor,summer,in,Antonio Franja,6864,24,Croatia,Left Winger,LW,,NK Zagreb,Croatia,0.0,0
2002,Super Lig,Bursaspor,summer,in,Josip Bulat,7308,30,Croatia,Right-Back,RB,,NK Zagreb,Croatia,0.0,0
2002,Super Lig,Bursaspor,summer,in,Zafer Uysal,7318,26,Türkiye,Left Midfield,LM,,Göztepe,Türkiye,0.0,0
2002,Super Lig,Bursaspor,summer,in,Júnior,7022,23,Brazil,Defensive Midfield,DM,,Botafogo de Futebol e Regatas,Brazil,,0
2002,Super Lig,Bursaspor,summer,in,Seyhan Cenk Tekelioğlu,45012,28,Türkiye,Goalkeeper,GK,,Diyarbakirspor,Türkiye,,0
2002,Super Lig,Bursaspor,summer,in,Özgür Nasuh,7314,24,Türkiye,Centre-Forward,CF,,Kayserispor,Türkiye,,0
2002,Super Lig,Bursaspor,summer,in,Emre Güsar,7324,24,Türkiye,Centre-Back,CB,,Göztepe,Türkiye,,0
2002,Super Lig,Bursaspor,summer,in,Mirza Varesanovic,7321,30,Bosnia-Herzegovina,Sweeper,SW,,FK Sarajevo,Bosnia-Herzegovina,,0
2002,Super Lig,Bursaspor,summer,in,Yakup Sertkaya,7316,23,Türkiye,Central Midfield,CM,,Altay SK,Türkiye,,0
2002,Super Lig,Bursaspor,winter,in,Glauber,34015,27,Brazil,Defensive Midfield,DM,,Boavista FC,Portugal,0.0,0
2002,Super Lig,Bursaspor,winter,in,Radoslaw Majdan,7320,30,Poland,Goalkeeper,GK,,PAOK Thessaloniki,Greece,0.0,0
2002,Super Lig,Bursaspor,winter,in,Orhan Alemdar,10127,21,Türkiye,Attacking Midfield,AM,,Bursa Merinosspor,Türkiye,,0
2002,Super Lig,Bursaspor,winter,in,Mustafa Şahintürk,35068,24,Türkiye,Centre-Forward,CF,,Gaziantepspor,Türkiye,0.0,1
2002,Super Lig,Bursaspor,winter,in,Murat Alemdar,29630,28,Türkiye,Midfielder,Midfielder,,Bursa Merinosspor,Türkiye,0.0,1
2002,Super Lig,Bursaspor,summer,out,Riadh Bouazizi,7263,29,Tunisia,Defensive Midfield,DM,,Gaziantepspor,Türkiye,1500000.0,0
2002,Super Lig,Bursaspor,summer,out,Özgür Nasuh,7314,24,Türkiye,Centre-Forward,CF,,Mersin Idmanyurdu,Türkiye,0.0,0
2002,Super Lig,Bursaspor,summer,out,Murat Hacıoğlu,7201,23,Türkiye,Second Striker,SS,,Diyarbakirspor,Türkiye,0.0,0
2002,Super Lig,Bursaspor,summer,out,Mamadou Tall,79040,19,Burkina Faso,Centre-Back,CB,,CS Sfaxien,Tunisia,0.0,0
2002,Super Lig,Bursaspor,summer,out,Aydın Karaduman,713688,20,Türkiye,Left Midfield,LM,,Bursa Merinosspor,Türkiye,0.0,1
2002,Super Lig,Bursaspor,summer,out,Mehmet Al,10128,19,Türkiye,Left Winger,LW,,Bursa Merinosspor,Türkiye,0.0,1
2002,Super Lig,Bursaspor,summer,out,Uğur Yılmaz,848215,23,Türkiye,Midfielder,Midfielder,,Gaziosmanpasa,Türkiye,,0
2002,Super Lig,Bursaspor,summer,out,Metin Efe,661121,23,Türkiye,Defensive Midfield,DM,,Bursa Merinosspor,Türkiye,,0
2002,Super Lig,Bursaspor,summer,out,Metin Telle,948,22,Türkiye,Centre-Forward,CF,,Anadolu Üsküdar 1908 Spor,Türkiye,,0
2002,Super Lig,Bursaspor,summer,out,Orhan Alemdar,10127,21,Türkiye,Attacking Midfield,AM,,Bursa Merinosspor,Türkiye,,0
2002,Super Lig,Bursaspor,summer,out,Patrick Apataki,143578,23,DR Congo,Centre-Forward,CF,,CS Sfaxien,Tunisia,,0
2002,Super Lig,Bursaspor,summer,out,Sinan Yeşil,91669,30,Türkiye,Attacking Midfield,AM,,Karsiyaka,Türkiye,,0
2002,Super Lig,Bursaspor,summer,out,Taner Gülleri,34968,26,Türkiye,Centre-Forward,CF,,Sakaryaspor,Türkiye,,0
2002,Super Lig,Bursaspor,summer,out,İlhan Var,6958,22,Türkiye,Left Midfield,LM,,Malatyaspor,Türkiye,,0
2002,Super Lig,Bursaspor,summer,out,Tamer Coşkun,10177,21,Türkiye,Goalkeeper,GK,,Bursa Merinosspor,Türkiye,0.0,1
2002,Super Lig,Bursaspor,summer,out,Sedat Şimşek,649549,22,Türkiye,Attacking Midfield,AM,,Bursa Merinosspor,Türkiye,0.0,1
2002,Super Lig,Bursaspor,summer,out,Serkan Polat,857051,21,Türkiye,Attacking Midfield,AM,,Petkimspor (- 2015),Türkiye,0.0,1
2002,Super Lig,Bursaspor,summer,out,Milos Sobona,92244,26,Slovakia,Centre-Back,CB,,Without Club,,,0
2002,Super Lig,Bursaspor,summer,out,Aydın Karaduman,713688,21,Türkiye,Left Midfield,LM,,Without Club,,,0
2002,Super Lig,Bursaspor,summer,out,Faruk Atalay,4962,21,Türkiye,Attacking Midfield,AM,,Galatasaray,Türkiye,0.0,1
2002,Super Lig,Bursaspor,winter,out,John Moshoeu,6116,36,South Africa,Attacking Midfield,AM,,Kaizer Chiefs,South Africa,,0
2002,Super Lig,Bursaspor,winter,out,Alp Küçükvardar,17389,26,Türkiye,Centre-Forward,CF,,Göztepe,Türkiye,,0
2002,Super Lig,Denizlispor,summer,in,Servet Çetin,7041,21,Türkiye,Centre-Back,CB,,Göztepe,Türkiye,700000.0,0
2002,Super Lig,Denizlispor,summer,in,Rafael,37472,24,Brazil,Centre-Forward,CF,,SC Heerenveen,Netherlands,0.0,0
2002,Super Lig,Denizlispor,summer,in,Soner Şahin,7073,21,Türkiye,Goalkeeper,GK,,Kücükköyspor,Türkiye,0.0,0
2002,Super Lig,Denizlispor,summer,in,Mustafa Keçeli,7072,23,Türkiye,Left-Back,LB,,Büyüksehir Belediyesi Ankaraspor,Türkiye,0.0,0
2002,Super Lig,Denizlispor,summer,in,Ekrem Kahya,7075,24,Netherlands,Central Midfield,CM,,ADO Den Haag,Netherlands,0.0,0
2002,Super Lig,Denizlispor,summer,in,Özgür Bayer,7061,23,Türkiye,Centre-Back,CB,,Yimpas Yozgatspor,Türkiye,0.0,0
2002,Super Lig,Denizlispor,summer,in,Dirk Heinen,440,31,Germany,Goalkeeper,GK,,Eintracht Frankfurt,Germany,0.0,0
2002,Super Lig,Denizlispor,summer,in,Roman Kratochvíl,7084,28,Slovakia,Centre-Back,CB,,ASK Inter Slovnaft Bratislava,Slovakia,0.0,0
2002,Super Lig,Denizlispor,summer,in,Ersen Martin,7035,23,Türkiye,Centre-Forward,CF,,Göztepe,Türkiye,0.0,0
2002,Super Lig,Denizlispor,summer,in,Mustafa Özkan,7278,27,Türkiye,Centre-Forward,CF,,Göztepe,Türkiye,0.0,0
2002,Super Lig,Denizlispor,summer,in,Serhat Gülpınar,7063,23,Türkiye,Defensive Midfield,DM,,Konyaspor,Türkiye,0.0,0
2002,Super Lig,Denizlispor,summer,in,Henrich Bencik,7082,23,Slovakia,Centre-Forward,CF,,FC Artmedia Petrzalka,Slovakia,0.0,1
2002,Super Lig,Denizlispor,summer,in,Serkan Özen,7060,26,Türkiye,Attacking Midfield,AM,,Büyüksehir Belediyesi Ankaraspor,Türkiye,,0
2002,Super Lig,Denizlispor,summer,in,Olcay Doğu,7067,25,Türkiye,Attacking Midfield,AM,,Darica Genclerbirligi,Türkiye,,0
2002,Super Lig,Denizlispor,summer,in,Ali Kunter,8677,23,Türkiye,Centre-Forward,CF,,Inegölspor,Türkiye,,0
2002,Super Lig,Denizlispor,summer,in,Bülent Üçüncü,7089,27,Türkiye,Second Striker,SS,,Istanbulspor,Türkiye,,0
2002,Super Lig,Denizlispor,summer,in,Péter Kabát,7068,24,Hungary,Centre-Forward,CF,,Levski Sofia,Bulgaria,,0
2002,Super Lig,Denizlispor,winter,in,Jones Kusi-Asare,6929,22,Sweden,Centre-Forward,CF,,Grazer AK,Austria,0.0,1
2002,Super Lig,Denizlispor,winter,in,İsmet Taşdemir,7086,29,Türkiye,Defensive Midfield,DM,,MKE Ankaragücü,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,Tolunay Kafkas,3011,34,Türkiye,Defensive Midfield,DM,,SV Pasching,Austria,0.0,0
2002,Super Lig,Denizlispor,summer,out,Eyyüp Hasan Uğur,8043,25,Türkiye,Defensive Midfield,DM,,Konyaspor,Türkiye,0.0,0
2002,Super Lig,Denizlispor,summer,out,Aydın Gençer,176646,26,Türkiye,Goalkeeper,GK,,Eskisehirspor,Türkiye,0.0,0
2002,Super Lig,Denizlispor,summer,out,Abdoulaye Soulama,72797,22,Burkina Faso,Goalkeeper,GK,,CA Batna,Algeria,0.0,0
2002,Super Lig,Denizlispor,summer,out,Dursun Albayrak,658583,30,Türkiye,Centre-Back,CB,,Keciörengücü,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,Recep Batı,651414,20,Türkiye,Defender,Defender,,Denizli Belediyespor,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,Serkan Görgeç,68230,26,Türkiye,Central Midfield,CM,,Zonguldakspor,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,Timuçin Bayazit,22962,29,Türkiye,Left Midfield,LM,,Malatyaspor,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,Mustafa Ceviz,92848,24,Türkiye,Striker,Striker,,Marmaris Belediye Genclikspor,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,Muzaffer Bilazer,7409,25,Türkiye,Attacking Midfield,AM,,Trabzonspor,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,İsmail Doğan,7077,27,Türkiye,Centre-Back,CB,,Kayserispor,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,Coşkun Birdal,10151,28,Türkiye,Centre-Forward,CF,,Samsunspor,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,Adnan Erkan,103797,34,Türkiye,Goalkeeper,GK,,Mersin Idmanyurdu,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,Veysel Cihan,7048,26,Türkiye,Centre-Forward,CF,,Genclerbirligi Ankara,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,Fernand Coulibaly,16990,31,Mali,Centre-Forward,CF,,Diyarbakirspor,Türkiye,,0
2002,Super Lig,Denizlispor,summer,out,Marek Zajac,8686,28,Poland,Defensive Midfield,DM,,Zaglebie Lubin,Poland,,0
2002,Super Lig,Denizlispor,summer,out,Serkan Merç,58725,21,Türkiye,Central Midfield,CM,,Denizli Belediyespor,Türkiye,0.0,1
2002,Super Lig,Denizlispor,summer,out,Kemal Sönmez,576689,35,Türkiye,Centre-Back,CB,,Without Club,,,0
2002,Super Lig,Denizlispor,summer,out,Rafael,37472,24,Brazil,Centre-Forward,CF,,Without Club,,,0
2002,Super Lig,Denizlispor,summer,out,Henrich Bencik,7082,24,Slovakia,Centre-Forward,CF,,FC Artmedia Petrzalka,Slovakia,0.0,1
