season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2008,Super Lig,Ankaraspor,summer,in,Madiou Konate,37182,26,Senegal,Centre-Forward,CF,,Hønefoss BK,Norway,80000.0,0
2008,Super Lig,Ankaraspor,summer,in,Theo Weeks,79089,18,Liberia,Attacking Midfield,AM,,LISCR FC,Liberia,40000.0,0
2008,Super Lig,Ankaraspor,summer,in,Erhan Güven,33794,26,Türkiye,Right-Back,RB,1200000.0,Genclerbirligi Ankara,Türkiye,0.0,0
2008,Super Lig,Ankaraspor,summer,in,Ömer Aysan Barış,16698,25,Türkiye,Right-Back,RB,1600000.0,Bursaspor,Türkiye,0.0,0
2008,Super Lig,Ankaraspor,summer,in,Baki Mercimek,10122,25,Türkiye,Centre-Back,CB,1500000.0,Besiktas JK,Türkiye,0.0,0
2008,Super Lig,Ankaraspor,summer,in,Mehmet Çakır,33791,24,Türkiye,Centre-Forward,CF,2700000.0,Genclerbirligi Ankara,Türkiye,0.0,0
2008,Super Lig,Ankaraspor,summer,in,Ramazan Tunç,7221,32,Türkiye,Centre-Back,CB,200000.0,Without Club,,,0
2008,Super Lig,Ankaraspor,winter,in,Roguy Méyé,74393,22,Gabon,Centre-Forward,CF,250000.0,Zalaegerszegi TE FC,Hungary,1000000.0,0
2008,Super Lig,Ankaraspor,winter,in,Ramazan Kahya,29636,24,Türkiye,Left-Back,LB,450000.0,Malatyaspor,Türkiye,0.0,0
2008,Super Lig,Ankaraspor,winter,in,Tonia Tisdell,91233,16,Liberia,Left Winger,LW,,Unknown,,0.0,0
2008,Super Lig,Ankaraspor,winter,in,Caner Ağca,66573,24,Türkiye,Attacking Midfield,AM,350000.0,Malatyaspor,Türkiye,,0
2008,Super Lig,Ankaraspor,summer,out,Erhan Albayrak,1393,31,Türkiye,Left Midfield,LM,1200000.0,Konyaspor,Türkiye,0.0,0
2008,Super Lig,Ankaraspor,summer,out,Hamílton,48293,28,Togo,Defensive Midfield,DM,900000.0,Sociedade Boca Júnior FC (SE),Brazil,0.0,0
