season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2018,Super Lig,Akhisarspor,summer,in,Elvis Manu,198070,24,Netherlands,Centre-Forward,CF,700000.0,Genclerbirligi Ankara,Türkiye,0.0,0
2018,Super Lig,Akhisarspor,summer,in,Güray Vural,52281,30,Türkiye,Left-Back,LB,1300000.0,Kayserispor,Türkiye,0.0,0
2018,Super Lig,Akhisarspor,summer,in,Avdija Vrsajevic,28481,32,Bosnia-Herzegovina,Right-Back,RB,500000.0,Osmanlispor FK,Türkiye,0.0,0
2018,Super Lig,Akhisarspor,summer,in,Adrien Regattin,126796,27,Morocco,Attacking Midfield,AM,1200000.0,Osmanlispor FK,Türkiye,,0
2018,Super Lig,Akhisarspor,summer,in,Josué,72772,27,Portugal,Attacking Midfield,AM,1750000.0,Without Club,,,0
2018,Super Lig,Akhisarspor,winter,in,Zeki Yavru,98131,27,Türkiye,Right-Back,RB,350000.0,Trabzonspor,Türkiye,0.0,0
2018,Super Lig,Akhisarspor,winter,in,Rajko Rotman,100303,29,Slovenia,Centre-Back,CB,650000.0,Kayserispor,Türkiye,0.0,0
2018,Super Lig,Akhisarspor,winter,in,Edin Cocalic,46205,31,Bosnia-Herzegovina,Centre-Back,CB,500000.0,KV Mechelen,Belgium,0.0,0
2018,Super Lig,Akhisarspor,winter,in,Musa Nizam,68523,28,Türkiye,Centre-Back,CB,200000.0,Antalyaspor,Türkiye,0.0,0
2018,Super Lig,Akhisarspor,winter,in,Sokol Cikalleshi,99047,28,Albania,Centre-Forward,CF,500000.0,Osmanlispor FK,Türkiye,,0
2018,Super Lig,Akhisarspor,summer,out,Ömer Bayram,117586,27,Türkiye,Left-Back,LB,2000000.0,Galatasaray,Türkiye,400000.0,0
2018,Super Lig,Akhisarspor,summer,out,Soner Aydoğdu,85291,27,Türkiye,Central Midfield,CM,2000000.0,Basaksehir FK,Türkiye,0.0,0
2018,Super Lig,Akhisarspor,summer,out,Muğdat Çelik,67570,28,Türkiye,Centre-Forward,CF,750000.0,Galatasaray,Türkiye,0.0,0
