season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1996,Ligue 1,AS Monaco,summer,out,Patrick Blondeau,25883,29,France,Right-Back,RB,,Sheffield Wednesday,England,2600000.0,0
1996,Ligue 1,AS Monaco,summer,out,Mickaël Madar,104068,28,France,Centre-Forward,CF,,Deportivo de La Coruña,Spain,,0
1996,Ligue 1,AS Monaco,summer,out,Marc Delaroche,152751,25,France,Goalkeeper,GK,,SM Caen,France,,0
1996,Ligue 1,AS Monaco,summer,out,Fabien Piveteau,173655,32,France,Goalkeeper,GK,,SC Bastia,France,,0
1996,Ligue 1,AS Monaco,summer,out,Christopher Wreh,15712,21,Liberia,Centre-Forward,CF,,EA Guingamp,France,,0
1996,Ligue 1,AS Monaco,summer,out,Claude Puel,177715,34,France,Defensive Midfield,DM,,Retired,,,0
1996,Ligue 1,AS Nancy-Lorraine,summer,in,Wilson Oruma,3915,19,Nigeria,Attacking Midfield,AM,,RC Lens,France,0.0,1
1996,Ligue 1,AS Nancy-Lorraine,summer,in,Christophe Robert,173713,32,France,Left Winger,LW,,CS Louhans-Cuiseaux 71,France,,0
1996,Ligue 1,AS Nancy-Lorraine,summer,in,Phil Gray,173689,27,Northern Ireland,Centre-Forward,CF,,Sunderland AFC,England,,0
1996,Ligue 1,AS Nancy-Lorraine,summer,in,Jean-Philippe Séchet,7257,31,France,Central Midfield,CM,,AS Saint-Étienne,France,,0
1996,Ligue 1,AS Nancy-Lorraine,summer,in,Souleymane Cissé,111285,18,Cote d'Ivoire,Midfielder,Midfielder,,Dijon FCO,France,,0
1996,Ligue 1,AS Nancy-Lorraine,summer,in,David Fanzel,168358,30,France,Right-Back,RB,,FC Gueugnon,France,,0
1996,Ligue 1,AS Nancy-Lorraine,winter,in,Tony Cascarino,15447,34,Ireland,Centre-Forward,CF,,Olympique Marseille,France,0.0,0
1996,Ligue 1,AS Nancy-Lorraine,summer,out,Mustapha Hadji,3840,24,Morocco,Attacking Midfield,AM,,Sporting CP,Portugal,,0
1996,Ligue 1,AS Nancy-Lorraine,summer,out,Victor Konwlo,173650,21,Liberia,Striker,Striker,,AS Cannes,France,,0
1996,Ligue 1,AS Nancy-Lorraine,summer,out,Jean-Claude Fernandes,481427,23,France,Defensive Midfield,DM,,LB Châteauroux,France,,0
1996,Ligue 1,AS Nancy-Lorraine,summer,out,Jessy Savine,152849,20,France,Attacking Midfield,AM,,SAS Epinal,France,0.0,1
1996,Ligue 1,AS Nancy-Lorraine,summer,out,Abdelnasser Ouadah,5733,20,Algeria,Left Winger,LW,,SAS Epinal,France,0.0,1
1996,Ligue 1,AS Nancy-Lorraine,winter,out,Phil Gray,173689,28,Northern Ireland,Centre-Forward,CF,,Fortuna Sittard,Netherlands,,0
1996,Ligue 1,EA Guingamp,summer,in,Pierre-Emmanuel Bourdeau,23900,21,France,Centre-Back,CB,,Stade Poitevin PEPP ,France,0.0,0
1996,Ligue 1,EA Guingamp,summer,in,Stéphane Boulila,138056,21,France,Central Midfield,CM,,Olympique Noisy-le-Sec,France,0.0,0
1996,Ligue 1,EA Guingamp,summer,in,Christopher Wreh,15712,21,Liberia,Centre-Forward,CF,,AS Monaco,France,,0
1996,Ligue 1,EA Guingamp,summer,in,Éric Assadourian,167999,29,Armenia,Right Winger,RW,,Olympique Lyon,France,,0
1996,Ligue 1,EA Guingamp,summer,in,Daniel Moreira,5494,18,France,Second Striker,SS,,Valenciennes FC,France,,0
1996,Ligue 1,EA Guingamp,summer,in,Jean-Marc Moulin,152822,22,France,Centre-Back,CB,,Olympique Lyon,France,,0
1996,Ligue 1,EA Guingamp,summer,in,Jean-Luc Vannuchi,152872,25,France,Defender,Defender,,OGC Nice,France,,0
1996,Ligue 1,EA Guingamp,summer,in,Christophe Horlaville,159994,27,France,Centre-Forward,CF,,AS Cannes,France,,0
1996,Ligue 1,EA Guingamp,summer,in,Marek Jozwiak,15226,28,Poland,Centre-Back,CB,,Legia Warszawa,Poland,,0
1996,Ligue 1,EA Guingamp,winter,in,Ryszard Czerwiec,29723,28,Poland,Midfielder,Midfielder,,Widzew Lodz,Poland,,0
1996,Ligue 1,EA Guingamp,summer,out,Philippe Chrismousse,91622,21,France,Goalkeeper,GK,,Olympique Noisy-le-Sec,France,0.0,0
1996,Ligue 1,EA Guingamp,summer,out,Réginald Ray,152836,27,France,Centre-Forward,CF,,FC Gueugnon,France,,0
1996,Ligue 1,EA Guingamp,summer,out,Arnaud Paignac,521999,21,France,Defender,Defender,,Stade Montois,France,,0
1996,Ligue 1,EA Guingamp,summer,out,Salim Bekhti,522007,22,France,Midfielder,Midfielder,,Stade Poitevin PEPP ,France,,0
1996,Ligue 1,EA Guingamp,summer,out,Gilles Giuliano,408319,25,France,Centre-Back,CB,,Unknown,,,0
1996,Ligue 1,EA Guingamp,summer,out,Djordje Tomic,158077,23,Serbia,Central Midfield,CM,,Atlético de Madrid,Spain,,0
1996,Ligue 1,EA Guingamp,summer,out,Jean-Jacques Houzé,160040,25,France,Midfielder,Midfielder,,CS Louhans-Cuiseaux 71,France,,0
1996,Ligue 1,EA Guingamp,summer,out,Jérôme Molinier,160064,22,France,Centre-Forward,CF,,Association Troyes Aube Champagne,France,,0
1996,Ligue 1,EA Guingamp,summer,out,Hubert Fournier,97250,28,France,Centre-Back,CB,,Borussia Mönchengladbach,Germany,,0
1996,Ligue 1,EA Guingamp,summer,out,Xavier Gravelaine,20083,27,France,Centre-Forward,CF,,Olympique Marseille,France,,0
1996,Ligue 1,EA Guingamp,summer,out,Joël Cloarec,408334,30,France,Striker,Striker,,Without Club,,,0
1996,Ligue 1,EA Guingamp,summer,out,Sébastien Dallet,33915,22,France,Right Winger,RW,,RC Lens,France,0.0,1
1996,Ligue 1,EA Guingamp,winter,out,Vincent Candela,5939,23,France,Left-Back,LB,,AS Roma,Italy,9600000.0,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Cyril Domoraud,6149,24,Cote d'Ivoire,Centre-Back,CB,,AS Red Star 93,France,1000000.0,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Ibrahim Bá,5815,22,France,Right Midfield,RM,,Le Havre AC,France,0.0,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Gilbert Bodart,118144,33,Belgium,Goalkeeper,GK,,Standard Liège,Belgium,0.0,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Miklós Lendvai,12959,21,Hungary,Defensive Midfield,DM,,Zalaegerszegi TE FC,Hungary,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Claudio Biaggio,173669,28,Argentina,Centre-Forward,CF,,CA San Lorenzo de Almagro,Argentina,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Paulo Sérgio Gralak,173642,26,Brazil,Centre-Back,CB,,Coritiba Foot Ball Club,Brazil,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Marc Zanotti,151321,20,France,Left Midfield,LM,,Sporting Club de Toulon 83,France,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Michel Pavon,156992,27,France,Central Midfield,CM,,Montpellier HSC,France,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Anthony Bancarel,151266,26,France,Centre-Forward,CF,,SM Caen,France,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Patrick Colleter,107065,30,France,Left-Back,LB,,Paris Saint-Germain,France,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Bernard Lambourde,5580,25,France,Centre-Back,CB,,AS Cannes,France,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Jean-Pierre Papin,17168,32,France,Centre-Forward,CF,,Bayern Munich,Germany,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Stéphane Ziani,5514,24,France,Attacking Midfield,AM,,Stade Rennais FC,France,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,in,Johan Micoud,2713,22,France,Attacking Midfield,AM,,AS Cannes,France,,0
1996,Ligue 1,FC Girondins Bordeaux,winter,in,Peter Luccin,7555,17,France,Defensive Midfield,DM,,AS Cannes,France,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Christophe Dugarry,3237,24,France,Centre-Forward,CF,,AC Milan,Italy,6500000.0,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Zinédine Zidane,3111,24,France,Attacking Midfield,AM,,Juventus FC,Italy,3500000.0,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Bixente Lizarazu,210,26,France,Left-Back,LB,,Athletic Bilbao,Spain,1860000.0,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Lionel Perez,223246,29,France,Goalkeeper,GK,,Sunderland AFC,England,230000.0,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Raphael Camacho,111282,21,France,Defensive Midfield,DM,,Pau FC,France,0.0,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Régis Castant,45058,22,France,Right Midfield,RM,,Trélissac FC,France,0.0,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Anthony Bancarel,151266,25,France,Centre-Forward,CF,,SM Caen,France,0.0,1
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Jean-Luc Dogon,134750,28,France,Centre-Back,CB,,RC Strasbourg Alsace,France,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Gaëtan Huard,168575,34,France,Goalkeeper,GK,,Hércules CF,Spain,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Daniel Dutuel,168571,28,France,Central Midfield,CM,,Celta de Vigo,Spain,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,William Prunier,6979,28,France,Centre-Back,CB,,Montpellier HSC,France,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Jean-Yves De Blasiis,152748,22,France,Defensive Midfield,DM,,SM Caen,France,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Yannick Fischer,5613,21,France,Centre-Back,CB,,AS Cannes,France,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Jakob Friis-Hansen,23343,29,Denmark,Centre-Back,CB,,Hamburger SV,Germany,,0
1996,Ligue 1,FC Girondins Bordeaux,summer,out,Philippe Lucas,168580,32,France,Defensive Midfield,DM,,Retired,,,0
1996,Ligue 1,FC Metz,summer,in,Lionel Létizi,5550,23,France,Goalkeeper,GK,,OGC Nice,France,0.0,0
1996,Ligue 1,FC Metz,summer,in,André Biancarelli,9092,26,France,Goalkeeper,GK,,SC Bastia,France,,0
1996,Ligue 1,FC Metz,summer,in,Hassan Kachloul,4066,23,Morocco,Left Midfield,LM,,USL Dunkerque,France,,0
1996,Ligue 1,FC Metz,summer,in,Amara Traoré,151355,30,Senegal,Centre-Forward,CF,,FC Gueugnon,France,,0
1996,Ligue 1,FC Metz,summer,in,Thierry Pauk,173709,30,France,Defender,Defender,,USL Dunkerque,France,,0
1996,Ligue 1,FC Metz,winter,in,Mariano Bombarda,8020,24,Argentina,Centre-Forward,CF,,FC Groningen,Netherlands,,0
1996,Ligue 1,FC Metz,winter,in,Bruno Rodriguez,5742,24,France,Centre-Forward,CF,,RC Strasbourg Alsace,France,,0
1996,Ligue 1,FC Metz,summer,out,Jacques Songo'o,102615,32,Cameroon,Goalkeeper,GK,,Deportivo de La Coruña,Spain,,0
1996,Ligue 1,FC Metz,summer,out,Samba N'Diaye,152825,23,Senegal,Centre-Forward,CF,,AS Saint-Étienne,France,,0
1996,Ligue 1,FC Metz,summer,out,Cyrille Pouget,152462,23,France,Centre-Forward,CF,,Servette FC,Switzerland,,0
1996,Ligue 1,FC Metz,summer,out,Alexandre Clément,17347,21,France,Centre-Back,CB,,Amiens SC,France,,0
1996,Ligue 1,FC Metz,summer,out,Stéphane D'Angelo,408009,35,France,Goalkeeper,GK,,Retired,,,0
1996,Ligue 1,FC Metz,summer,out,Franck Meyrignac,358561,25,France,Defender,Defender,,Retired,,,0
1996,Ligue 1,FC Metz,summer,out,Olivier Tingry,29317,24,France,Goalkeeper,GK,,Association Troyes Aube Champagne,France,0.0,1
1996,Ligue 1,FC Metz,summer,out,Patrick Mboma,26415,25,Cameroon,Centre-Forward,CF,,Paris Saint-Germain,France,0.0,1
1996,Ligue 1,FC Nantes,summer,in,Javier Mazzoni,173703,24,Argentina,Centre-Forward,CF,,CA Independiente,Argentina,,0
1996,Ligue 1,FC Nantes,summer,in,Nenad Bjekovic,139645,22,Serbia,Centre-Forward,CF,,Olympique Marseille,France,,0
1996,Ligue 1,FC Nantes,summer,in,Adel Sellimi,420,23,Tunisia,Centre-Forward,CF,,Club Africain,Tunisia,,0
1996,Ligue 1,FC Nantes,summer,out,Nicolas Ouédec,133930,24,France,Centre-Forward,CF,,RCD Espanyol Barcelona,Spain,2300000.0,0
1996,Ligue 1,FC Nantes,summer,out,Reynald Pedros,5594,24,France,Left Midfield,LM,,Olympique Marseille,France,2000000.0,0
1996,Ligue 1,FC Nantes,summer,out,David Marraud,173562,31,France,Goalkeeper,GK,,Perpignan FC,France,0.0,0
1996,Ligue 1,FC Nantes,summer,out,Benoît Cauet,15882,27,France,Central Midfield,CM,,Paris Saint-Germain,France,,0
1996,Ligue 1,FC Nantes,summer,out,David Garcion,151307,22,France,Attacking Midfield,AM,,LOSC Lille,France,,0
1996,Ligue 1,FC Nantes,summer,out,Franck Renou,173567,22,France,Attacking Midfield,AM,,LOSC Lille,France,,0
1996,Ligue 1,FC Nantes,summer,out,Laurent Peyrelade,23968,26,France,Centre-Forward,CF,,Le Mans Union Club 72,France,,0
1996,Ligue 1,FC Nantes,summer,out,Sébastien Le Paih,160054,21,France,Attacking Midfield,AM,,Le Mans Union Club 72,France,,0
1996,Ligue 1,FC Nantes,summer,out,Roman Kosecki,91661,30,Poland,Centre-Forward,CF,,Montpellier HSC,France,,0
1996,Ligue 1,FC Nantes,summer,out,Sylvain Joachim,1307473,20,France,Midfielder,Midfielder,,SO Châtellerault,France,,0
1996,Ligue 1,FC Nantes,summer,out,Anthony Martins,480646,25,France,Midfielder,Midfielder,,Without Club,,,0
1996,Ligue 1,FC Nantes,summer,out,Jean-Christophe Bouteiller,492457,23,France,Midfielder,Midfielder,,Retired,,,0
1996,Ligue 1,LOSC Lille,summer,in,Pegguy Arphexad,3282,23,France,Goalkeeper,GK,,RC Lens,France,,0
1996,Ligue 1,LOSC Lille,summer,in,Anthony Garcia,149999,24,France,Midfielder,Midfielder,,AS Beauvais Oise,France,,0
1996,Ligue 1,LOSC Lille,summer,in,David Garcion,151307,22,France,Attacking Midfield,AM,,FC Nantes,France,,0
1996,Ligue 1,LOSC Lille,summer,in,Franck Renou,173567,22,France,Attacking Midfield,AM,,FC Nantes,France,,0
1996,Ligue 1,LOSC Lille,summer,in,Gilles Hampartzoumian,173644,27,France,Right-Back,RB,,AS Cannes,France,,0
1996,Ligue 1,LOSC Lille,summer,in,Bojan Banjac,173665,24,Serbia,Midfielder,Midfielder,,FK Zemun,Serbia,,0
1996,Ligue 1,LOSC Lille,summer,in,Grégory Campi,5644,20,Monaco,Left Midfield,LM,,Gazélec Football Club Olympique Ajaccio,France,,0
1996,Ligue 1,LOSC Lille,summer,out,Antoine Sibierski,5489,21,France,Attacking Midfield,AM,,AJ Auxerre,France,0.0,0
1996,Ligue 1,LOSC Lille,summer,out,Emmanuel Coquelet,20237,21,France,Centre-Forward,CF,,Stade Reims,France,0.0,0
1996,Ligue 1,LOSC Lille,summer,out,Jean-Claude Nadon,173653,31,France,Goalkeeper,GK,,RC Lens,France,,0
1996,Ligue 1,LOSC Lille,summer,out,Jean-Pierre Lauricella,405704,31,France,Goalkeeper,GK,,US Tourcoing FC,France,,0
1996,Ligue 1,LOSC Lille,summer,out,Joël Germain,405705,31,France,Centre-Back,CB,,Stade Reims,France,,0
1996,Ligue 1,LOSC Lille,summer,out,Philippe Périlleux,405707,32,France,Midfielder,Midfielder,,USL Dunkerque,France,,0
1996,Ligue 1,LOSC Lille,winter,out,Amara Simba,173716,35,France,Centre-Forward,CF,,Club León FC,Mexico,,0
1996,Ligue 1,LOSC Lille,winter,out,Jérémy Denquin,23912,19,France,Right Winger,RW,,USL Dunkerque,France,0.0,1
1996,Ligue 1,Le Havre AC,summer,in,Abder Ramdane,416,22,France,Centre-Forward,CF,,Nîmes Olympique,France,0.0,1
1996,Ligue 1,Le Havre AC,summer,in,Momo Sylla,9494,19,Guinea,Right Winger,RW,,Union sportive Créteil,France,,0
1996,Ligue 1,Le Havre AC,summer,in,Maamar Mamouni,12512,20,Algeria,Defensive Midfield,DM,,AC Ajaccio,France,,0
1996,Ligue 1,Le Havre AC,summer,in,Tomasz Wieszczycki,103244,24,Poland,Central Midfield,CM,,Legia Warszawa,Poland,,0
1996,Ligue 1,Le Havre AC,summer,in,David Mazzoncini,171821,24,France,Defensive Midfield,DM,,FC Martigues,France,,0
1996,Ligue 1,Le Havre AC,summer,in,Dzoni Novak,729,26,Slovenia,Left Midfield,LM,,NK Olimpija Ljubljana,Slovenia,,0
1996,Ligue 1,Le Havre AC,summer,in,Jean-Luc Beauchet,116589,23,France,Goalkeeper,GK,,A. Salbris Sports,France,,0
1996,Ligue 1,Le Havre AC,summer,in,Roger Boli,76172,30,France,Centre-Forward,CF,,RC Lens,France,,0
1996,Ligue 1,Le Havre AC,summer,in,Chris Kiwomya,173696,26,England,Centre-Forward,CF,,Arsenal FC,England,0.0,1
1996,Ligue 1,Le Havre AC,summer,out,Ibrahim Bá,5815,22,France,Right Midfield,RM,,FC Girondins Bordeaux,France,0.0,0
1996,Ligue 1,Le Havre AC,summer,out,Claude Fichaux,145267,27,France,Centre-Back,CB,,AS Saint-Étienne,France,0.0,0
1996,Ligue 1,Le Havre AC,summer,out,Olivier Debert,408360,21,France,Right-Back,RB,,Olympique Charleville-Neufmanil-Aiglemont,France,,0
1996,Ligue 1,Le Havre AC,summer,out,Iyambo Etshélé,408363,27,DR Congo,Defensive Midfield,DM,,Football Club de Saint-Leu,France,,0
1996,Ligue 1,Le Havre AC,summer,out,Christophe Lagrange,174442,29,France,Striker,Striker,,AS Saint-Étienne,France,,0
1996,Ligue 1,Le Havre AC,summer,out,Ghislain Chauray,148106,24,France,Goalkeeper,GK,,US Fécamp,France,,0
1996,Ligue 1,Le Havre AC,summer,out,Cédric Daury,160027,26,France,Central Midfield,CM,,AS Cannes,France,,0
1996,Ligue 1,Le Havre AC,summer,out,Alain Caveglia,142978,28,France,Second Striker,SS,,Olympique Lyon,France,,0
1996,Ligue 1,Le Havre AC,summer,out,Ardian Kozniku,133840,28,Croatia,Centre-Forward,CF,,APOEL Nicosia,Cyprus,,0
1996,Ligue 1,Le Havre AC,summer,out,Chris Kiwomya,173696,27,England,Centre-Forward,CF,,Arsenal FC,England,0.0,1
1996,Ligue 1,Montpellier HSC,summer,in,Franck Sauzée,101119,30,France,Central Midfield,CM,,RC Strasbourg Alsace,France,,0
1996,Ligue 1,Montpellier HSC,summer,in,Frédéric Martin,168518,27,France,Right-Back,RB,,OGC Nice,France,,0
1996,Ligue 1,Montpellier HSC,summer,in,Kader Ferhaoui,158089,31,Algeria,Left Midfield,LM,,AS Cannes,France,,0
1996,Ligue 1,Montpellier HSC,summer,in,Pascal Fugier,5694,27,France,Right-Back,RB,,Stade Rennais FC,France,,0
1996,Ligue 1,Montpellier HSC,summer,in,Roman Kosecki,91661,30,Poland,Centre-Forward,CF,,FC Nantes,France,,0
1996,Ligue 1,Montpellier HSC,summer,in,William Prunier,6979,28,France,Centre-Back,CB,,FC Girondins Bordeaux,France,,0
1996,Ligue 1,Montpellier HSC,summer,out,Jérôme Bonnissel,3911,23,France,Left-Back,LB,,Deportivo de La Coruña,Spain,0.0,0
1996,Ligue 1,Montpellier HSC,summer,out,Didier Agathé,9490,20,France,Right Midfield,RM,,Olympique d'Alès en Cévennes,France,0.0,1
1996,Ligue 1,Montpellier HSC,summer,out,Michel Pavon,156992,27,France,Central Midfield,CM,,FC Girondins Bordeaux,France,,0
1996,Ligue 1,Montpellier HSC,summer,out,Gérald Martin,152813,21,France,Defensive Midfield,DM,,Olympique d'Alès en Cévennes,France,,0
1996,Ligue 1,Montpellier HSC,summer,out,Bertrand Reuzeau,408023,30,France,Right-Back,RB,,FC Sochaux-Montbéliard,France,,0
1996,Ligue 1,Montpellier HSC,summer,out,Vincent Petit,160000,22,France,Centre-Forward,CF,,RC Strasbourg Alsace,France,0.0,1
1996,Ligue 1,Montpellier HSC,winter,out,José Luis Villarreal,173747,30,Argentina,Defensive Midfield,DM,,CF Pachuca,Mexico,,0
1996,Ligue 1,Montpellier HSC,winter,out,Fabrice Divert,101112,29,France,Centre-Forward,CF,,Retired,,,0
1996,Ligue 1,OGC Nice,summer,in,Bruno Valencony,5525,28,France,Goalkeeper,GK,,SC Bastia,France,0.0,0
1996,Ligue 1,OGC Nice,summer,in,Zoran Milinkovic,4725,27,Serbia,Defensive Midfield,DM,,KSV Waregem (- 2001),Belgium,0.0,0
1996,Ligue 1,OGC Nice,summer,in,Rubenilson,26689,23,Belgium,Attacking Midfield,AM,,Royal Antwerp FC,Belgium,0.0,0
1996,Ligue 1,OGC Nice,summer,in,Robin Huc,173693,31,France,Goalkeeper,GK,,AS Saint-Étienne,France,,0
1996,Ligue 1,OGC Nice,summer,in,Roberto Onorati,173708,30,Italy,Attacking Midfield,AM,,Genoa 1893,Italy,,0
1996,Ligue 1,OGC Nice,summer,in,Arjan Vermeulen,173723,27,Netherlands,Left-Back,LB,,Vitesse Arnhem,Netherlands,,0
1996,Ligue 1,OGC Nice,summer,in,Franck Pottier,168248,21,France,Striker,Striker,,Stade Montois,France,,0
1996,Ligue 1,OGC Nice,summer,in,Frédéric Tatarian,152864,25,France,Defender,Defender,,Olympique Marseille,France,,0
1996,Ligue 1,OGC Nice,summer,in,Madjid Ben Haddou,5534,20,Algeria,Defensive Midfield,DM,,Olympique Grenoble Isère,France,,0
1996,Ligue 1,OGC Nice,winter,in,Andrzej Kubica,29807,24,Poland,Centre-Forward,CF,,Standard Liège,Belgium,0.0,1
1996,Ligue 1,OGC Nice,summer,out,Lionel Létizi,5550,23,France,Goalkeeper,GK,,FC Metz,France,0.0,0
1996,Ligue 1,OGC Nice,summer,out,Samuel Ipoua,1074,23,Cameroon,Centre-Forward,CF,,Inter Milan,Italy,0.0,0
1996,Ligue 1,OGC Nice,summer,out,Ludovic Gallo,408349,19,France,Midfielder,Midfielder,,Sporting Club de Toulon 83,France,,0
1996,Ligue 1,OGC Nice,summer,out,Thierry Rossi,408341,20,France,Centre-Back,CB,,FC Balagne,France,,0
1996,Ligue 1,OGC Nice,summer,out,Joe Nagbe,188989,27,Liberia,Central Midfield,CM,,FC Lugano,Switzerland,,0
1996,Ligue 1,OGC Nice,summer,out,Yves Mangione,174026,31,France,Striker,Striker,,Association sportive d'origine arménienne de Valence,France,,0
1996,Ligue 1,OGC Nice,summer,out,Frédéric Martin,168518,27,France,Right-Back,RB,,Montpellier HSC,France,,0
