season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2024,Ligue 1,AS Monaco,winter,in,Mika Biereth,565821,21,Denmark,Centre-Forward,CF,13000000.0,SK Sturm Graz,Austria,13000000.0,0
2024,Ligue 1,AS Monaco,winter,in,Moatasem Al-Musrati,377641,28,Libya,Defensive Midfield,DM,11000000.0,Besiktas JK,Türkiye,1000000.0,1
2024,Ligue 1,AS Monaco,summer,out,Youssouf Fofana,569598,25,France,Defensive Midfield,DM,30000000.0,AC Milan,Italy,20000000.0,0
2024,Ligue 1,AS Monaco,summer,out,Mohamed Camara,543382,24,Mali,Defensive Midfield,DM,20000000.0,Al-Sadd SC,Qatar,16500000.0,0
2024,Ligue 1,AS Monaco,summer,out,Félix Lemaréchal,659518,21,France,Attacking Midfield,AM,5000000.0,RC Strasbourg Alsace,France,6000000.0,0
2024,Ligue 1,AS Monaco,summer,out,Guillermo Maripán,249730,30,Chile,Centre-Back,CB,10000000.0,Torino FC,Italy,4600000.0,0
2024,Ligue 1,AS Monaco,summer,out,Ismail Jakobs,375137,25,Senegal,Left-Back,LB,8000000.0,Galatasaray,Türkiye,1000000.0,1
2024,Ligue 1,AS Monaco,summer,out,Paris Brunner,918414,18,Germany,Centre-Forward,CF,,Cercle Brugge ,Belgium,0.0,1
2024,Ligue 1,AS Monaco,summer,out,Myron Boadu,412932,23,Netherlands,Centre-Forward,CF,5000000.0,VfL Bochum,Germany,0.0,1
2024,Ligue 1,AS Monaco,summer,out,Chrislain Matsima,569383,22,France,Centre-Back,CB,7000000.0,FC Augsburg,Germany,0.0,1
2024,Ligue 1,AS Monaco,summer,out,Wissam Ben Yedder,146854,33,France,Centre-Forward,CF,8000000.0,Without Club,,,0
2024,Ligue 1,AS Monaco,summer,out,Thilo Kehrer,228948,27,Germany,Centre-Back,CB,10000000.0,West Ham United,England,0.0,1
2024,Ligue 1,AS Monaco,winter,out,Eliot Matazo,535834,22,Belgium,Central Midfield,CM,3000000.0,Hull City,England,2000000.0,0
2024,Ligue 1,AS Saint-Étienne,summer,in,Lucas Stassin,655012,19,Belgium,Centre-Forward,CF,3000000.0,KVC Westerlo,Belgium,10000000.0,0
2024,Ligue 1,AS Saint-Étienne,summer,in,Zuriko Davitashvili,427572,23,Georgia,Left Winger,LW,3000000.0,FC Girondins Bordeaux,France,6000000.0,0
2024,Ligue 1,AS Saint-Étienne,summer,in,Igor Miladinovic,729872,21,Serbia,Attacking Midfield,AM,3200000.0,FK Cukaricki,Serbia,3000000.0,0
2024,Ligue 1,AS Saint-Étienne,summer,in,Augustine Boakye,579263,23,Ghana,Right Winger,RW,3000000.0,Wolfsberger AC,Austria,3000000.0,0
2024,Ligue 1,AS Saint-Étienne,summer,in,Pierre Cornud,536156,27,France,Left-Back,LB,1200000.0,Maccabi Haifa,Israel,1100000.0,0
2024,Ligue 1,AS Saint-Étienne,summer,in,Yunis Abdelhamid,199704,36,Morocco,Centre-Back,CB,600000.0,Stade Reims,France,0.0,0
2024,Ligue 1,AS Saint-Étienne,summer,in,Ben Old,617021,21,New Zealand,Left Winger,LW,400000.0,Wellington Phoenix,Australia,0.0,0
2024,Ligue 1,AS Saint-Étienne,summer,in,Brice Maubleu,78047,34,France,Goalkeeper,GK,350000.0,Grenoble Foot 38,France,,0
2024,Ligue 1,AS Saint-Étienne,summer,in,Pierre Ekwah,538994,22,France,Defensive Midfield,DM,2800000.0,Sunderland AFC,England,0.0,1
2024,Ligue 1,AS Saint-Étienne,winter,in,Irvin Cardona,342226,27,Malta,Centre-Forward,CF,2000000.0,FC Augsburg,Germany,0.0,1
2024,Ligue 1,AS Saint-Étienne,winter,in,Maxime Bernauer,324819,26,France,Centre-Back,CB,2000000.0,GNK Dinamo Zagreb,Croatia,0.0,1
2024,Ligue 1,AS Saint-Étienne,summer,out,Maxence Rivera,735700,22,France,Left Winger,LW,300000.0,USL Dunkerque,France,0.0,0
2024,Ligue 1,AS Saint-Étienne,summer,out,Etienne Green,696849,24,England,Goalkeeper,GK,700000.0,Burnley FC,England,0.0,0
2024,Ligue 1,AS Saint-Étienne,summer,out,Karim Cissé,1052288,19,Guinea,Attacking Midfield,AM,150000.0,FC Annecy,France,0.0,1
2024,Ligue 1,AS Saint-Étienne,summer,out,Darling Bladi,1052283,20,France,Left-Back,LB,50000.0,Football Bourg-en-Bresse Péronnas 01,France,0.0,1
2024,Ligue 1,AS Saint-Étienne,summer,out,Dylan Chambost,508941,26,France,Central Midfield,CM,2000000.0,Columbus Crew,United States,,0
2024,Ligue 1,AS Saint-Étienne,summer,out,Mahmoud Bentayg,840920,24,Morocco,Left-Back,LB,400000.0,Zamalek SC,Egypt,0.0,1
2024,Ligue 1,AS Saint-Étienne,summer,out,Beres Owusu,1052291,20,France,Centre-Back,CB,,Quevilly - Rouen Métropole,France,0.0,1
2024,Ligue 1,AS Saint-Étienne,summer,out,Nathanaël Mbuku,557614,22,DR Congo,Left Winger,LW,2000000.0,FC Augsburg,Germany,0.0,1
2024,Ligue 1,AS Saint-Étienne,summer,out,Irvin Cardona,342226,26,Malta,Centre-Forward,CF,2500000.0,FC Augsburg,Germany,0.0,1
2024,Ligue 1,AS Saint-Étienne,summer,out,Stéphane Diarra,428954,25,Cote d'Ivoire,Right Winger,RW,1200000.0,FC Lorient,France,0.0,1
2024,Ligue 1,AS Saint-Étienne,winter,out,Mathis Amougou,1010854,19,France,Central Midfield,CM,5000000.0,Chelsea FC,England,15000000.0,0
2024,Ligue 1,AS Saint-Étienne,winter,out,Thomas Monconduit,127182,33,France,Defensive Midfield,DM,300000.0,Amiens SC,France,0.0,0
2024,Ligue 1,AS Saint-Étienne,winter,out,Mathieu Cafaro,399383,27,France,Right Winger,RW,2000000.0,Paris FC,France,,0
2024,Ligue 1,AS Saint-Étienne,winter,out,Ayman Aiki,986261,19,France,Right Winger,RW,500000.0,SC Bastia,France,0.0,1
2024,Ligue 1,Angers SCO,summer,in,Jim Allevinah,646733,29,Gabon,Right Winger,RW,2000000.0,Clermont Foot 63,France,0.0,0
2024,Ligue 1,Angers SCO,summer,in,Jean-Eudes Aholou,178313,30,Cote d'Ivoire,Defensive Midfield,DM,800000.0,RC Strasbourg Alsace,France,0.0,0
2024,Ligue 1,Angers SCO,summer,in,Carlens Arcus,371686,28,Haiti,Right-Back,RB,700000.0,Vitesse Arnhem,Netherlands,0.0,0
2024,Ligue 1,Angers SCO,summer,in,Emmanuel Biumla,1071956,19,France,Centre-Back,CB,400000.0,FC Girondins Bordeaux,France,0.0,0
2024,Ligue 1,Angers SCO,summer,in,Jacques Ekomié,970279,20,Gabon,Left-Back,LB,700000.0,FC Girondins Bordeaux,France,0.0,0
2024,Ligue 1,Angers SCO,summer,in,Haris Belkebla,138055,30,Algeria,Central Midfield,CM,1700000.0,Ohod Club,Saudi Arabia,0.0,0
2024,Ligue 1,Angers SCO,summer,in,Bamba Dieng,822458,24,Senegal,Centre-Forward,CF,4000000.0,FC Lorient,France,0.0,1
2024,Ligue 1,Angers SCO,summer,out,Yan Valery,406008,25,Tunisia,Right-Back,RB,2000000.0,Sheffield Wednesday,England,474000.0,0
2024,Ligue 1,Angers SCO,summer,out,Marin Jakolis,261963,27,Croatia,Left Winger,LW,700000.0,Macarthur FC,Australia,0.0,0
2024,Ligue 1,Angers SCO,summer,out,Guédé Nadje,855160,20,France,Centre-Forward,CF,50000.0,Football Bourg-en-Bresse Péronnas 01,France,0.0,1
2024,Ligue 1,Angers SCO,winter,out,Joseph Lopy,204585,32,Senegal,Central Midfield,CM,400000.0,Pau FC,France,0.0,0
2024,Ligue 1,Angers SCO,winter,out,Loïs Diony,126552,32,France,Centre-Forward,CF,1800000.0,Bandirmaspor,Türkiye,0.0,1
2024,Ligue 1,FC Nantes,summer,in,Matthis Abline,659543,21,France,Centre-Forward,CF,6000000.0,Stade Rennais FC,France,10000000.0,0
2024,Ligue 1,FC Nantes,summer,in,Tino Kadewere,384060,28,Zimbabwe,Centre-Forward,CF,2500000.0,Olympique Lyon,France,0.0,0
2024,Ligue 1,FC Nantes,summer,in,Jean-Philippe Gbamin,182894,28,Cote d'Ivoire,Defensive Midfield,DM,2500000.0,USL Dunkerque,France,0.0,0
2024,Ligue 1,FC Nantes,summer,in,Yassine Benhattab,796589,21,France,Right Winger,RW,,Aubagne Football Club,France,0.0,0
2024,Ligue 1,FC Nantes,summer,in,Patrik Carlgren,190280,32,Sweden,Goalkeeper,GK,800000.0,Randers FC,Denmark,0.0,0
2024,Ligue 1,FC Nantes,summer,in,Sorba Thomas,475416,25,Wales,Right Winger,RW,4200000.0,Huddersfield Town,England,0.0,1
2024,Ligue 1,FC Nantes,summer,in,Nicolas Cozza,485965,25,France,Left-Back,LB,3500000.0,VfL Wolfsburg,Germany,0.0,1
2024,Ligue 1,FC Nantes,summer,in,Johann Lepenant,585973,21,France,Defensive Midfield,DM,6000000.0,Olympique Lyon,France,0.0,1
2024,Ligue 1,FC Nantes,winter,in,Meschack Elia,423678,27,DR Congo,Centre-Forward,CF,5000000.0,BSC Young Boys,Switzerland,250000.0,1
2024,Ligue 1,FC Nantes,winter,in,Anthony Lopes,60561,34,Portugal,Goalkeeper,GK,1500000.0,Olympique Lyon,France,0.0,0
2024,Ligue 1,FC Nantes,winter,in,Saïdou Sow,807128,22,Guinea,Centre-Back,CB,6000000.0,RC Strasbourg Alsace,France,0.0,1
2024,Ligue 1,FC Nantes,winter,in,Francis Coquelin,74869,33,France,Defensive Midfield,DM,1000000.0,Without Club,,,0
2024,Ligue 1,FC Nantes,summer,out,Bastien Meupiyou,955253,18,France,Centre-Back,CB,800000.0,Wolverhampton Wanderers,England,5000000.0,0
2024,Ligue 1,FC Nantes,summer,out,Junior Diaz,1009596,21,Cote d'Ivoire,Centre-Back,CB,400000.0,ESTAC Troyes,France,2500000.0,0
2024,Ligue 1,FC Nantes,summer,out,Matthis Abline,659543,21,France,Centre-Forward,CF,6000000.0,Stade Rennais FC,France,0.0,1
2024,Ligue 1,FC Nantes,summer,out,Stredair Appuah,1004618,20,France,Right Winger,RW,500000.0,Palermo FC,Italy,1500000.0,0
2024,Ligue 1,FC Nantes,summer,out,Lohann Doucet,830265,21,France,Defensive Midfield,DM,700000.0,Paris FC,France,300000.0,0
2024,Ligue 1,FC Nantes,summer,out,Rémy Descamps,282028,28,France,Goalkeeper,GK,1500000.0,Olympique Lyon,France,0.0,0
2024,Ligue 1,FC Nantes,summer,out,Denis Petric,28356,36,Slovenia,Goalkeeper,GK,100000.0,RC Lens,France,0.0,0
2024,Ligue 1,FC Nantes,summer,out,Moussa Sissoko,46001,34,France,Central Midfield,CM,1200000.0,Watford FC,England,0.0,0
2024,Ligue 1,FC Nantes,summer,out,Samuel Moutoussamy,353403,28,DR Congo,Central Midfield,CM,3000000.0,Sivasspor,Türkiye,0.0,0
2024,Ligue 1,FC Nantes,summer,out,Yassine Benhattab,796589,21,France,Right Winger,RW,,Aubagne Football Club,France,0.0,1
2024,Ligue 1,FC Nantes,summer,out,Lamine Diack,649024,23,Senegal,Defensive Midfield,DM,1200000.0,Hatayspor,Türkiye,0.0,1
2024,Ligue 1,FC Nantes,summer,out,Abdoul Kader Bamba,560725,30,France,Right Winger,RW,900000.0,Without Club,,,0
2024,Ligue 1,FC Nantes,summer,out,Nicolas Cozza,485965,25,France,Left-Back,LB,3500000.0,VfL Wolfsburg,Germany,0.0,1
2024,Ligue 1,FC Nantes,summer,out,Bénie Traoré,852024,21,Cote d'Ivoire,Left Winger,LW,4000000.0,Sheffield United,England,0.0,1
2024,Ligue 1,FC Nantes,summer,out,Tino Kadewere,384060,28,Zimbabwe,Centre-Forward,CF,2500000.0,Olympique Lyon,France,0.0,1
2024,Ligue 1,FC Nantes,summer,out,Eray Cömert,298583,26,Switzerland,Centre-Back,CB,4000000.0,Valencia CF,Spain,0.0,1
2024,Ligue 1,FC Nantes,winter,out,Jean-Philippe Gbamin,182894,29,Cote d'Ivoire,Defensive Midfield,DM,2000000.0,FC Zürich,Switzerland,0.0,0
2024,Ligue 1,FC Nantes,winter,out,Ignatius Ganago,531949,25,Cameroon,Centre-Forward,CF,1800000.0,New England Revolution,United States,0.0,1
2024,Ligue 1,FC Nantes,winter,out,Jean-Kévin Duverne,344864,27,Haiti,Centre-Back,CB,3000000.0,KV Kortrijk,Belgium,0.0,1
2024,Ligue 1,FC Toulouse,summer,in,Charlie Cresswell,597659,21,England,Centre-Back,CB,4000000.0,Leeds United,England,4500000.0,0
2024,Ligue 1,FC Toulouse,summer,in,Mark McKenzie,429259,25,United States,Centre-Back,CB,6000000.0,KRC Genk,Belgium,3000000.0,0
2024,Ligue 1,FC Toulouse,summer,in,Joshua King,91059,32,Norway,Centre-Forward,CF,2300000.0,Fenerbahce,Türkiye,0.0,0
2024,Ligue 1,FC Toulouse,summer,in,Djibril Sidibé,161869,32,France,Right-Back,RB,1500000.0,AEK Athens,Greece,0.0,0
2024,Ligue 1,FC Toulouse,summer,in,Ümit Akdağ,958647,20,Romania,Centre-Back,CB,800000.0,Alanyaspor,Türkiye,0.0,1
2024,Ligue 1,FC Toulouse,summer,in,Miha Zajc,149829,30,Slovenia,Central Midfield,CM,2400000.0,Fenerbahce,Türkiye,0.0,1
2024,Ligue 1,FC Toulouse,summer,out,Logan Costa,484988,23,Cape Verde,Centre-Back,CB,12000000.0,Villarreal CF,Spain,18000000.0,0
2024,Ligue 1,FC Toulouse,summer,out,Christian Mawissa,1005240,19,France,Centre-Back,CB,9000000.0,AS Monaco,France,16000000.0,0
2024,Ligue 1,FC Toulouse,summer,out,Thijs Dallinga,538964,23,Netherlands,Centre-Forward,CF,18000000.0,Bologna FC 1909,Italy,15000000.0,0
2024,Ligue 1,FC Toulouse,summer,out,Anthony Rouault,690799,23,France,Centre-Back,CB,7000000.0,VfB Stuttgart,Germany,3000000.0,0
2024,Ligue 1,FC Toulouse,summer,out,Veljko Birmancevic,419648,26,Serbia,Left Winger,LW,9000000.0,AC Sparta Prague,Czech Republic,2300000.0,0
2024,Ligue 1,FC Toulouse,summer,out,Kévin Keben,855014,20,Cameroon,Centre-Back,CB,500000.0,Watford FC,England,1000000.0,0
2024,Ligue 1,FC Toulouse,summer,out,Kléri Serber,395697,26,France,Central Midfield,CM,250000.0,Septemvri Sofia,Bulgaria,0.0,0
2024,Ligue 1,FC Toulouse,summer,out,Thomas Himeur,835136,23,France,Goalkeeper,GK,50000.0,Paris FC,France,0.0,0
2024,Ligue 1,FC Toulouse,summer,out,Junior Flemmings,354664,28,Jamaica,Left Winger,LW,700000.0,Ajman Club,United Arab Emirates,0.0,0
2024,Ligue 1,FC Toulouse,summer,out,Moussa Diarra,694509,23,Mali,Centre-Back,CB,2000000.0,Deportivo Alavés,Spain,0.0,0
2024,Ligue 1,FC Toulouse,summer,out,Mikkel Desler,221873,29,Denmark,Right-Back,RB,3000000.0,Austin FC,United States,0.0,0
2024,Ligue 1,FC Toulouse,summer,out,Mamady Bangré,817180,23,Burkina Faso,Right Winger,RW,800000.0,Grenoble Foot 38,France,,0
2024,Ligue 1,FC Toulouse,summer,out,Naatan Skyttä,567309,22,Finland,Attacking Midfield,AM,400000.0,USL Dunkerque,France,,0
2024,Ligue 1,FC Toulouse,summer,out,Yanis Begraoui,569376,22,Morocco,Centre-Forward,CF,900000.0,GD Estoril Praia,Portugal,,0
2024,Ligue 1,FC Toulouse,summer,out,Said Hamulic,652996,23,Bosnia-Herzegovina,Centre-Forward,CF,800000.0,Widzew Lodz,Poland,0.0,1
2024,Ligue 1,FC Toulouse,summer,out,César Gelabert,505308,23,Spain,Attacking Midfield,AM,1500000.0,Sporting Gijón,Spain,0.0,1
2024,Ligue 1,FC Toulouse,summer,out,Ibrahim Cissoko,575693,21,Netherlands,Left Winger,LW,1500000.0,Plymouth Argyle,England,0.0,1
2024,Ligue 1,FC Toulouse,summer,out,Kjetil Haug,328770,26,Norway,Goalkeeper,GK,450000.0,Odds BK,Norway,0.0,1
2024,Ligue 1,FC Toulouse,summer,out,Stijn Spierings,241501,28,Netherlands,Central Midfield,CM,4500000.0,RC Lens,France,0.0,1
2024,Ligue 1,FC Toulouse,winter,out,Denis Genreau,470618,25,Australia,Attacking Midfield,AM,800000.0,Deportivo de La Coruña,Spain,0.0,0
2024,Ligue 1,FC Toulouse,winter,out,Oliver Zandén,611195,23,Sweden,Left-Back,LB,700000.0,IF Brommapojkarna,Sweden,,0
2024,Ligue 1,FC Toulouse,winter,out,Álex Domínguez,524937,26,Spain,Goalkeeper,GK,300000.0,SD Eibar,Spain,0.0,1
2024,Ligue 1,FC Toulouse,winter,out,Ibrahim Cissoko,575693,21,Netherlands,Left Winger,LW,1500000.0,Sheffield Wednesday,England,0.0,1
2024,Ligue 1,LOSC Lille,summer,in,Matías Fernández-Pardo,724129,19,Spain,Left Winger,LW,3000000.0,KAA Gent,Belgium,10000000.0,0
2024,Ligue 1,LOSC Lille,summer,in,Osame Sahraoui,580657,23,Morocco,Left Winger,LW,8500000.0,SC Heerenveen,Netherlands,8000000.0,0
2024,Ligue 1,LOSC Lille,summer,in,Ngal'ayel Mukau,1016015,19,DR Congo,Defensive Midfield,DM,3000000.0,KV Mechelen,Belgium,5000000.0,0
2024,Ligue 1,LOSC Lille,summer,in,Mitchel Bakker,361065,24,Netherlands,Left Midfield,LM,6500000.0,Atalanta BC,Italy,840000.0,1
2024,Ligue 1,LOSC Lille,summer,in,Ethan Mbappé,903666,17,France,Central Midfield,CM,1500000.0,Paris Saint-Germain U19,France,0.0,0
2024,Ligue 1,LOSC Lille,summer,in,Thomas Meunier,100986,32,Belgium,Right-Back,RB,2500000.0,Trabzonspor,Türkiye,0.0,0
2024,Ligue 1,LOSC Lille,summer,in,Aïssa Mandi,80293,32,Algeria,Centre-Back,CB,1800000.0,Villarreal CF,Spain,0.0,0
2024,Ligue 1,LOSC Lille,summer,in,Marc-Aurèle Caillard,205465,30,France,Goalkeeper,GK,200000.0,FC Metz,France,0.0,0
2024,Ligue 1,LOSC Lille,summer,in,André Gomes,221025,31,Portugal,Central Midfield,CM,10000000.0,Without Club,,,0
2024,Ligue 1,LOSC Lille,winter,in,Chuba Akpom,197642,29,England,Centre-Forward,CF,8000000.0,Ajax Amsterdam,Netherlands,0.0,1
2024,Ligue 1,LOSC Lille,summer,out,Leny Yoro,923831,18,France,Centre-Back,CB,50000000.0,Manchester United,England,62000000.0,0
2024,Ligue 1,LOSC Lille,summer,out,Vincent Burlet,920939,18,Belgium,Left-Back,LB,,Le Mans FC,France,0.0,1
2024,Ligue 1,LOSC Lille,summer,out,Tiago Morais,815652,20,Portugal,Left Winger,LW,3000000.0,Rio Ave FC,Portugal,0.0,1
2024,Ligue 1,LOSC Lille,summer,out,Alan Virginius,654415,21,France,Left Midfield,LM,3500000.0,BSC Young Boys,Switzerland,0.0,1
2024,Ligue 1,LOSC Lille,summer,out,Ugo Raghouber,707230,21,France,Defensive Midfield,DM,400000.0,USL Dunkerque,France,0.0,1
2024,Ligue 1,LOSC Lille,summer,out,Adam Ounas,400485,27,Algeria,Right Winger,RW,4000000.0,Without Club,,,0
2024,Ligue 1,LOSC Lille,summer,out,Adam Jakubech,258267,27,Slovakia,Goalkeeper,GK,200000.0,Without Club,,,0
2024,Ligue 1,LOSC Lille,summer,out,Ivan Cavaleiro,149716,30,Angola,Left Winger,LW,2000000.0,Without Club,,,0
2024,Ligue 1,LOSC Lille,summer,out,Yusuf Yazıcı,386726,27,Türkiye,Attacking Midfield,AM,10000000.0,Without Club,,,0
2024,Ligue 1,LOSC Lille,summer,out,Andrej Ilic,583699,24,Serbia,Centre-Forward,CF,3000000.0,1.FC Union Berlin,Germany,0.0,1
2024,Ligue 1,LOSC Lille,summer,out,Ignacio Miramón,836518,21,Argentina,Defensive Midfield,DM,2500000.0,CA Boca Juniors,Argentina,0.0,1
2024,Ligue 1,LOSC Lille,winter,out,Akim Zedadka,327863,29,Algeria,Right-Back,RB,1500000.0,Piast Gliwice,Poland,0.0,0
2024,Ligue 1,LOSC Lille,winter,out,Ousmane Touré,990732,19,France,Centre-Back,CB,200000.0,Valenciennes FC,France,0.0,1
2024,Ligue 1,LOSC Lille,winter,out,Rafael Fernandes,744074,22,Portugal,Centre-Back,CB,1000000.0,Rangers FC,Scotland,0.0,1
2024,Ligue 1,LOSC Lille,winter,out,Mohamed Bayo,594991,26,Guinea,Centre-Forward,CF,4000000.0,Royal Antwerp FC,Belgium,0.0,1
2024,Ligue 1,Le Havre AC,summer,in,Ismaïl Bouneb,986286,18,France,Attacking Midfield,AM,50000.0,Valenciennes FC U19,France,0.0,0
2024,Ligue 1,Le Havre AC,summer,in,Ruben Londja,927369,18,Switzerland,Right Winger,RW,,FC Lausanne-Sport II,Switzerland,0.0,0
2024,Ligue 1,Le Havre AC,summer,in,Yanis Zouaoui,691841,26,France,Left-Back,LB,600000.0,FC Martigues,France,0.0,0
2024,Ligue 1,Le Havre AC,summer,in,Timothée Pembélé,538998,21,France,Right-Back,RB,2500000.0,Sunderland AFC,England,0.0,1
2024,Ligue 1,Le Havre AC,summer,in,Antoine Joujou,1028162,21,France,Left Winger,LW,1500000.0,Parma Calcio 1913,Italy,0.0,1
2024,Ligue 1,Le Havre AC,summer,in,André Ayew,45403,34,Ghana,Centre-Forward,CF,1000000.0,Without Club,,,0
2024,Ligue 1,Le Havre AC,summer,in,Ilyes Housni,825437,19,Morocco,Centre-Forward,CF,2800000.0,Paris Saint-Germain,France,0.0,1
2024,Ligue 1,Le Havre AC,winter,in,Ahmed Hassan,184816,31,Egypt,Centre-Forward,CF,900000.0,Rio Ave FC,Portugal,0.0,0
2024,Ligue 1,Le Havre AC,winter,in,Fodé Ballo-Touré,296422,28,Senegal,Left-Back,LB,1500000.0,Milan Futuro,Italy,0.0,0
2024,Ligue 1,Le Havre AC,winter,in,Mahamadou Diawara,1053147,19,France,Central Midfield,CM,2500000.0,Olympique Lyon,France,0.0,1
2024,Ligue 1,Le Havre AC,winter,in,Junior Mwanga,1011200,21,France,Defensive Midfield,DM,6000000.0,RC Strasbourg Alsace,France,0.0,1
2024,Ligue 1,Le Havre AC,summer,out,Antoine Joujou,1028162,21,France,Left Winger,LW,1500000.0,Parma Calcio 1913,Italy,2700000.0,0
2024,Ligue 1,Le Havre AC,summer,out,Yoni Gomis,988272,18,France,Centre-Back,CB,50000.0,RC Strasbourg Alsace,France,2000000.0,0
2024,Ligue 1,Le Havre AC,summer,out,Djamal Moussadek,855021,22,Morocco,Centre-Back,CB,350000.0,FC Versailles 78,France,,0
2024,Ligue 1,Le Havre AC,summer,out,Mohamed Koné,911985,22,Cote d'Ivoire,Goalkeeper,GK,500000.0,Royal Charleroi SC,Belgium,,0
2024,Ligue 1,Le Havre AC,summer,out,Cheick Doumbia,918302,19,Mali,Left-Back,LB,50000.0,Rodez AF,France,,0
2024,Ligue 1,Le Havre AC,summer,out,Nassim Chadli,721746,23,Morocco,Right Winger,RW,600000.0,Wydad Casablanca,Morocco,,0
2024,Ligue 1,Le Havre AC,summer,out,Mokrane Bentoumi,789091,19,France,Attacking Midfield,AM,50000.0,FC Villefranche-Beaujolais,France,0.0,1
2024,Ligue 1,Le Havre AC,summer,out,Simon Ebonog,770436,20,France,Central Midfield,CM,100000.0,AS Nancy-Lorraine,France,0.0,1
