season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2003,Ligue 1,AS Monaco,summer,in,Emmanuel Adebayor,8883,19,Togo,Centre-Forward,CF,,FC Metz,France,3200000.0,0
2003,Ligue 1,AS Monaco,summer,in,Joseph Dayo Oshadogan,16476,27,Italy,Centre-Back,CB,,Cosenza FC,Italy,0.0,0
2003,Ligue 1,AS Monaco,summer,in,Hugo Ibarra,6985,29,Argentina,Right-Back,RB,,FC Porto,Portugal,0.0,1
2003,Ligue 1,AS Monaco,summer,in,Fernando Morientes,7531,27,Spain,Centre-Forward,CF,,Real Madrid,Spain,0.0,1
2003,Ligue 1,AS Monaco,summer,in,Édouard Cissé,3800,25,France,Defensive Midfield,DM,,Paris Saint-Germain,France,0.0,1
2003,Ligue 1,AS Monaco,summer,out,Rafa Márquez,2904,24,Mexico,Centre-Back,CB,,FC Barcelona,Spain,5250000.0,0
2003,Ligue 1,AS Monaco,summer,out,Marcelo Gallardo,5298,27,Argentina,Attacking Midfield,AM,,CA River Plate,Argentina,0.0,0
2003,Ligue 1,AS Monaco,summer,out,Franck Jurietti,5288,28,France,Left-Back,LB,,FC Girondins Bordeaux,France,0.0,0
2003,Ligue 1,AS Monaco,summer,out,Cédric Stoll,34023,21,France,Striker,Striker,,SC Schiltigheim,France,0.0,0
2003,Ligue 1,AS Monaco,summer,out,Vladimir Jugović,5297,33,Serbia,Central Midfield,CM,,VfB Admira Wacker Mödling,Austria,0.0,0
2003,Ligue 1,AS Monaco,summer,out,Bruno Irles,5287,27,France,Centre-Back,CB,,Retired,,0.0,0
2003,Ligue 1,AS Monaco,summer,out,Diego Ramiro Quintero,5306,25,Argentina,Centre-Forward,CF,,AC Bellinzona,Switzerland,,0
2003,Ligue 1,AS Monaco,summer,out,Abel Thermeus,37876,20,Haiti,Centre-Forward,CF,,US Créteil-Lusitanos,France,,0
2003,Ligue 1,AS Monaco,summer,out,Mazhar Abdelrahman,12092,26,Egypt,Centre-Forward,CF,,LB Châteauroux,France,0.0,1
2003,Ligue 1,AS Monaco,summer,out,José-Karl Pierre-Fanfan,3440,27,Martinique,Centre-Back,CB,,Paris Saint-Germain,France,0.0,1
2003,Ligue 1,AS Monaco,summer,out,Éric Cubilier,5284,23,France,Right-Back,RB,,Paris Saint-Germain,France,0.0,1
2003,Ligue 1,AS Monaco,summer,out,Pontus Farnerud,3439,23,Sweden,Central Midfield,CM,,RC Strasbourg Alsace,France,0.0,1
2003,Ligue 1,AS Monaco,summer,out,Marco Simone,3524,34,Italy,Second Striker,SS,,Without Club,,,0
2003,Ligue 1,AS Monaco,winter,out,Philippe Léonard,5289,29,Belgium,Left-Back,LB,,OGC Nice,France,0.0,1
2003,Ligue 1,AS Monaco,winter,out,Souleymane Camara,5303,21,Senegal,Right Winger,RW,,EA Guingamp,France,0.0,1
2003,Ligue 1,AS Monaco,winter,out,Sébastien Carole,5295,21,Martinique,Right Winger,RW,,West Ham United,England,0.0,1
2003,Ligue 1,AS Monaco,winter,out,Mazhar Abdelrahman,12092,27,Egypt,Centre-Forward,CF,,Jiangsu Sainty,China,,0
2003,Ligue 1,EA Guingamp,summer,in,Moumouni Dagano,6839,22,Burkina Faso,Centre-Forward,CF,,KRC Genk,Belgium,1800000.0,0
2003,Ligue 1,EA Guingamp,summer,in,Nicolas Goussé,6245,27,France,Centre-Forward,CF,,ESTAC Troyes,France,0.0,0
2003,Ligue 1,EA Guingamp,summer,in,Oumar Tchomogo,8234,25,Benin,Attacking Midfield,AM,,Association sportive d'origine arménienne de Valence,France,0.0,0
2003,Ligue 1,EA Guingamp,summer,in,Jérôme Leroy,5563,28,France,Attacking Midfield,AM,,Paris Saint-Germain,France,0.0,0
2003,Ligue 1,EA Guingamp,summer,in,Ricardo Cabanas,2870,24,Switzerland,Central Midfield,CM,,Grasshopper Club Zurich,Switzerland,0.0,0
2003,Ligue 1,EA Guingamp,summer,in,Yann Jouffre,12508,18,France,Right Midfield,RM,,Nîmes Olympique,France,0.0,0
2003,Ligue 1,EA Guingamp,summer,in,Nicolas Laspalles,5505,31,France,Right-Back,RB,,FC Nantes,France,,0
2003,Ligue 1,EA Guingamp,summer,in,Pierre-Yves André,3116,29,France,Centre-Forward,CF,,FC Nantes,France,,0
2003,Ligue 1,EA Guingamp,summer,in,Fabricio Fuentes,12505,26,Argentina,Centre-Back,CB,,CA Vélez Sarsfield,Argentina,0.0,1
2003,Ligue 1,EA Guingamp,winter,in,Harlington Shereni,4203,28,Zimbabwe,Central Midfield,CM,,FC Istres Ville Nouvelle ,France,0.0,0
2003,Ligue 1,EA Guingamp,winter,in,Niša Saveljić,5396,33,Montenegro,Centre-Back,CB,,SC Bastia,France,0.0,0
2003,Ligue 1,EA Guingamp,winter,in,Souleymane Camara,5303,21,Senegal,Right Winger,RW,,AS Monaco,France,0.0,1
2003,Ligue 1,EA Guingamp,summer,out,Didier Drogba,3924,25,Cote d'Ivoire,Centre-Forward,CF,,Olympique Marseille,France,6000000.0,0
2003,Ligue 1,EA Guingamp,summer,out,Florent Malouda,5461,23,France,Left Winger,LW,,Olympique Lyon,France,4000000.0,0
2003,Ligue 1,EA Guingamp,summer,out,Néstor Fabbri,5446,35,Argentina,Centre-Back,CB,,Club Estudiantes de La Plata,Argentina,0.0,0
2003,Ligue 1,EA Guingamp,summer,out,Trésor Luntala,33877,21,DR Congo,Defensive Midfield,DM,,Grasshopper Club Zurich,Switzerland,0.0,0
2003,Ligue 1,EA Guingamp,summer,out,Hakim Saci,5463,26,France,Centre-Forward,CF,,FC Metz,France,0.0,0
2003,Ligue 1,EA Guingamp,summer,out,Laurent Hervé,5458,27,France,Right Midfield,RM,,AS Beauvais Oise,France,0.0,0
2003,Ligue 1,EA Guingamp,summer,out,Romain Ferrier,5447,27,France,Left-Back,LB,,Ciudad de Murcia,Spain,0.0,0
2003,Ligue 1,EA Guingamp,summer,out,Guillaume Gauclin,5443,22,France,Goalkeeper,GK,,Wasquehal Football,France,0.0,1
2003,Ligue 1,EA Guingamp,summer,out,Jonathan Joseph-Augustin,5449,22,France,Centre-Back,CB,,Grenoble Foot 38,France,0.0,1
2003,Ligue 1,EA Guingamp,summer,out,Wagneau Eloi,16205,29,Haiti,Centre-Forward,CF,,Without Club,,,0
2003,Ligue 1,EA Guingamp,summer,out,Jean-Louis Montero,5453,32,France,Right-Back,RB,,Without Club,,,0
2003,Ligue 1,EA Guingamp,summer,out,Gaël Danic,5457,21,France,Left Winger,LW,,Stade Rennais FC,France,0.0,1
2003,Ligue 1,EA Guingamp,winter,out,Ricardo Cabanas,2870,24,Switzerland,Central Midfield,CM,,Grasshopper Club Zurich,Switzerland,300000.0,0
2003,Ligue 1,EA Guingamp,winter,out,Yohann Rivière,15788,19,France,Centre-Forward,CF,,FC Istres Ville Nouvelle ,France,0.0,1
2003,Ligue 1,EA Guingamp,winter,out,Fabricio Fuentes,12505,27,Argentina,Centre-Back,CB,,CA Vélez Sarsfield,Argentina,0.0,1
2003,Ligue 1,FC Girondins Bordeaux,summer,in,Albert Riera,7373,21,Spain,Left Midfield,LM,,RCD Mallorca,Spain,5000000.0,0
2003,Ligue 1,FC Girondins Bordeaux,summer,in,Deivid,6800,23,Brazil,Centre-Forward,CF,,Cruzeiro Esporte Clube,Brazil,4500000.0,0
2003,Ligue 1,FC Girondins Bordeaux,summer,in,Marco Caneira,6242,24,Portugal,Centre-Back,CB,,Inter Milan,Italy,1500000.0,0
2003,Ligue 1,FC Girondins Bordeaux,summer,in,Franck Jurietti,5288,28,France,Left-Back,LB,,AS Monaco,France,0.0,0
2003,Ligue 1,FC Girondins Bordeaux,summer,in,Mauricio Pochettino,4767,31,Argentina,Centre-Back,CB,,Paris Saint-Germain,France,0.0,0
2003,Ligue 1,FC Girondins Bordeaux,summer,in,Paulo Costa,6177,23,Portugal,Right Winger,RW,,FC Porto,Portugal,0.0,0
2003,Ligue 1,FC Girondins Bordeaux,summer,in,Albert Celades,7521,27,Spain,Defensive Midfield,DM,,Real Madrid,Spain,0.0,1
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Pauleta,3623,30,Portugal,Centre-Forward,CF,,Paris Saint-Germain,France,11000000.0,0
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Aleksey Smertin,5379,28,Russia,Defensive Midfield,DM,,Chelsea FC,England,5500000.0,0
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Saif Iddine Harab,8863,20,Tunisia,Midfielder,Midfielder,,SC Borussia Fulda,Germany,0.0,0
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Cédrick Fiston,5375,22,Guadeloupe,Centre-Forward,CF,,Académica Coimbra,Portugal,0.0,0
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Patrick Leugueun,5371,22,France,Centre-Back,CB,,FC Istres Ville Nouvelle ,France,0.0,0
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Hervé Bugnet,14950,21,France,Right Winger,RW,,Le Havre AC,France,0.0,1
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Olivier Auriac,18298,20,France,Defensive Midfield,DM,,Stade Brestois 29,France,0.0,1
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Yannick Coudouel,20195,22,France,Goalkeeper,GK,,FC Baulmes,Switzerland,,0
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Kodjo Afanou,3917,25,Togo,Centre-Back,CB,,Al-Ain FC,United Arab Emirates,0.0,1
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Camel Meriem,5376,23,France,Attacking Midfield,AM,,Olympique Marseille,France,0.0,1
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Alain Roche,5372,35,France,Centre-Back,CB,,Retired,,,0
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Sávio,7976,29,Brazil,Left Winger,LW,,Real Madrid,Spain,0.0,1
2003,Ligue 1,FC Girondins Bordeaux,summer,out,Marco Caneira,6242,24,Portugal,Centre-Back,CB,,Inter Milan,Italy,0.0,1
2003,Ligue 1,FC Girondins Bordeaux,winter,out,Mauricio Pochettino,4767,31,Argentina,Centre-Back,CB,,RCD Espanyol Barcelona,Spain,0.0,1
2003,Ligue 1,FC Metz,summer,in,Pape Thiaw,3919,22,Senegal,Centre-Forward,CF,,FC Lausanne-Sport,Switzerland,0.0,0
2003,Ligue 1,FC Metz,summer,in,Hakim Saci,5463,26,France,Centre-Forward,CF,,EA Guingamp,France,0.0,0
2003,Ligue 1,FC Metz,summer,in,Samuel Allegro,12094,25,France,Right-Back,RB,,La Roche Vendée Football,France,0.0,0
2003,Ligue 1,FC Metz,summer,in,Toifilou Maoulida,5680,24,France,Centre-Forward,CF,,Stade Rennais FC,France,0.0,1
2003,Ligue 1,FC Metz,summer,in,Babacar Guèye,12030,17,Senegal,Centre-Forward,CF,,Dakar UC,Senegal,,0
2003,Ligue 1,FC Metz,summer,in,Mehdi Méniri,12116,26,Algeria,Centre-Back,CB,,ESTAC Troyes,France,0.0,1
2003,Ligue 1,FC Metz,winter,in,Bruno Rodriguez,5742,31,France,Centre-Forward,CF,,RC Lens,France,0.0,1
2003,Ligue 1,FC Metz,winter,in,Serge Dié,13845,26,Cote d'Ivoire,Defensive Midfield,DM,,OGC Nice,France,0.0,1
2003,Ligue 1,FC Metz,winter,in,Stéphane Noro,15988,24,France,Attacking Midfield,AM,,CS Sedan-Ardennes,France,0.0,1
2003,Ligue 1,FC Metz,summer,out,Emmanuel Adebayor,8883,19,Togo,Centre-Forward,CF,,AS Monaco,France,3200000.0,0
2003,Ligue 1,FC Metz,summer,out,Geoffray Toyes,19295,30,France,Right-Back,RB,,AS Nancy-Lorraine,France,0.0,0
2003,Ligue 1,FC Metz,summer,out,Cyrille Pouget,152462,30,France,Centre-Forward,CF,,Jeunesse Esch,Luxembourg,0.0,0
2003,Ligue 1,FC Metz,summer,out,Christophe Bastien,23891,27,France,Right Midfield,RM,,FC Lorient,France,,0
2003,Ligue 1,FC Metz,summer,out,Jacques Songo'o,102615,39,Cameroon,Goalkeeper,GK,,Deportivo de La Coruña,Spain,,0
2003,Ligue 1,FC Metz,summer,out,Oguchi Onyewu,12517,21,United States,Centre-Back,CB,,RAA La Louviere (- 2009),Belgium,0.0,1
2003,Ligue 1,FC Metz,summer,out,Patricio D'Amico,148128,28,Argentina,Centre-Forward,CF,,Without Club,,,0
2003,Ligue 1,FC Metz,summer,out,Mamadou Niang,6118,23,Senegal,Centre-Forward,CF,,ESTAC Troyes,France,0.0,1
2003,Ligue 1,FC Metz,winter,out,Eric Hassli,12031,22,France,Centre-Forward,CF,,Neuchâtel Xamax,Switzerland,0.0,0
2003,Ligue 1,FC Metz,winter,out,Schumann Bah,12095,29,Guinea,Left-Back,LB,,Neuchâtel Xamax,Switzerland,0.0,0
2003,Ligue 1,FC Metz,winter,out,Tressor Moreno,12035,24,Colombia,Centre-Forward,CF,,Deportivo Cali,Colombia,0.0,0
2003,Ligue 1,FC Nantes,summer,in,Claudiu Keșerü,25115,16,Romania,Centre-Forward,CF,,FC Bihor Oradea (- 2016),Romania,300000.0,0
2003,Ligue 1,FC Nantes,winter,in,Gilles Yapi,13105,21,Cote d'Ivoire,Defensive Midfield,DM,,KSK Beveren (-2010),Belgium,0.0,1
2003,Ligue 1,FC Nantes,summer,out,Eric Djemba Djemba,5509,22,Cameroon,Defensive Midfield,DM,,Manchester United,England,4500000.0,0
2003,Ligue 1,FC Nantes,summer,out,Viorel Moldovan,5519,30,Romania,Centre-Forward,CF,,Al-Wahda FC,United Arab Emirates,300000.0,1
2003,Ligue 1,FC Nantes,summer,out,Mirza Mesic,17545,23,Bosnia-Herzegovina,Centre-Forward,CF,,Besançon Racing Club ,France,0.0,0
2003,Ligue 1,FC Nantes,summer,out,Ariza Makukula,5518,22,Portugal,Centre-Forward,CF,,Real Valladolid CF,Spain,0.0,1
2003,Ligue 1,FC Nantes,summer,out,Goran Rubil,5512,22,Croatia,Right Midfield,RM,,Stade Lavallois,France,0.0,1
2003,Ligue 1,FC Nantes,summer,out,Pierre-Yves André,3116,29,France,Centre-Forward,CF,,EA Guingamp,France,,0
2003,Ligue 1,FC Nantes,summer,out,Nicolas Laspalles,5505,31,France,Right-Back,RB,,EA Guingamp,France,,0
2003,Ligue 1,FC Nantes,winter,out,Grégory Lorenzi,15567,20,France,Centre-Back,CB,,Excelsior Mouscron (-2009),Belgium,0.0,0
2003,Ligue 1,FC Sochaux-Montbéliard,summer,in,Souleymane Diawara,12503,24,Senegal,Centre-Back,CB,,Le Havre AC,France,0.0,0
2003,Ligue 1,FC Sochaux-Montbéliard,summer,in,Sigamary Diarra,12502,19,Mali,Left Midfield,LM,,SM Caen,France,0.0,0
2003,Ligue 1,FC Sochaux-Montbéliard,summer,in,Grégory Paisley,6246,26,France,Left-Back,LB,,Le Havre AC,France,,0
2003,Ligue 1,FC Sochaux-Montbéliard,winter,in,Ahmed Samir Farag,15409,17,Egypt,Left-Back,LB,,Al Ahly FC,Egypt,500000.0,0
2003,Ligue 1,FC Sochaux-Montbéliard,winter,in,Won-kwang Jo,20040,18,"Korea, South",Central Midfield,CM,,FC Seoul,"Korea, South",,0
2003,Ligue 1,FC Sochaux-Montbéliard,summer,out,Jean-Jacques Domoraud,5390,22,Cote d'Ivoire,Right-Back,RB,,Le Mans Union Club 72,France,0.0,0
2003,Ligue 1,FC Sochaux-Montbéliard,summer,out,Jean-Baptiste Daguet,5387,23,France,Goalkeeper,GK,,FC Libourne-Saint-Seurin,France,0.0,0
2003,Ligue 1,FC Sochaux-Montbéliard,summer,out,Kamal Tassali,5407,22,France,Centre-Forward,CF,,Besançon Racing Club ,France,0.0,0
2003,Ligue 1,FC Sochaux-Montbéliard,summer,out,Basile de Carvalho,5409,21,Guinea-Bissau,Centre-Forward,CF,,CS Sedan-Ardennes,France,0.0,1
2003,Ligue 1,FC Sochaux-Montbéliard,summer,out,Niša Saveljić,5396,33,Montenegro,Centre-Back,CB,,SC Bastia,France,,0
2003,Ligue 1,FC Sochaux-Montbéliard,summer,out,Jean-Léon Bart,19877,20,Switzerland,Central Midfield,CM,,FC La Chaux-de-Fonds,Switzerland,,0
2003,Ligue 1,FC Sochaux-Montbéliard,summer,out,Erwan Manac'h,5392,31,France,Sweeper,SW,,Retired,,,0
2003,Ligue 1,FC Sochaux-Montbéliard,summer,out,Laurent Charvet,107083,30,France,Right-Back,RB,,Retired,,,0
2003,Ligue 1,FC Sochaux-Montbéliard,winter,out,Damir Suljanovic,29126,20,Bosnia-Herzegovina,Midfielder,Midfielder,,Raja Club Athletic,Morocco,75000.0,0
2003,Ligue 1,FC Sochaux-Montbéliard,winter,out,Abderrahman Kabous,36562,20,Morocco,Defensive Midfield,DM,,IZK Khémisset,Morocco,0.0,0
2003,Ligue 1,FC Toulouse,summer,in,Predrag Ocokoljic,6801,25,Serbia,Right-Back,RB,,FK Obilic (- 2015),Serbia,0.0,0
2003,Ligue 1,FC Toulouse,summer,in,Eduardo,6802,23,Brazil,Centre-Forward,CF,,Royal Charleroi SC,Belgium,0.0,0
2003,Ligue 1,FC Toulouse,summer,in,Henri Bedimo,6803,19,Cameroon,Left-Back,LB,,Grenoble Foot 38 B,France,0.0,0
2003,Ligue 1,FC Toulouse,summer,in,Ludovic Clément,6804,26,Martinique,Left-Back,LB,,LB Châteauroux,France,0.0,0
2003,Ligue 1,FC Toulouse,summer,in,Florent Balmont,5348,23,France,Central Midfield,CM,,Olympique Lyon,France,0.0,1
2003,Ligue 1,FC Toulouse,winter,in,Fernandão,5332,25,Brazil,Centre-Forward,CF,,Olympique Marseille,France,0.0,1
2003,Ligue 1,FC Toulouse,summer,out,Wilfried Niflore,45096,22,France,Centre-Forward,CF,,AS Cannes,France,0.0,0
2003,Ligue 1,FC Toulouse,summer,out,Cyril Dubroca,156960,22,France,Left-Back,LB,,Trélissac FC,France,0.0,0
2003,Ligue 1,FC Toulouse,summer,out,Fabien Audard,5576,25,France,Goalkeeper,GK,,FC Lorient,France,,0
2003,Ligue 1,FC Toulouse,summer,out,Anthony Bancarel,151266,32,France,Centre-Forward,CF,,Retired,,,0
2003,Ligue 1,FC Toulouse,winter,out,Thibault Giresse,6986,22,France,Left Midfield,LM,,Le Havre AC,France,0.0,1
2003,Ligue 1,FC Toulouse,winter,out,William Prunier,6979,36,France,Centre-Back,CB,,Al-Sailiya SC,Qatar,,0
2003,Ligue 1,FC Toulouse,winter,out,Ousmane N'Doye,6973,25,Senegal,Defensive Midfield,DM,,FC Lorient,France,0.0,1
2003,Ligue 1,LOSC Lille,summer,in,Mathieu Bodmer,27305,20,France,Defensive Midfield,DM,,SM Caen,France,1000000.0,0
2003,Ligue 1,LOSC Lille,summer,in,Nicolas Plestan,15276,22,France,Centre-Back,CB,,AS Monaco B,Monaco,0.0,0
2003,Ligue 1,LOSC Lille,summer,in,Héctor Tapia,5657,25,Chile,Centre-Forward,CF,,AC Perugia,Italy,,0
2003,Ligue 1,LOSC Lille,winter,in,Ali Lukunku,6881,27,DR Congo,Centre-Forward,CF,,Galatasaray,Türkiye,100000.0,1
2003,Ligue 1,LOSC Lille,winter,in,Stathis Tavlaridis,3201,23,Greece,Centre-Back,CB,,Arsenal FC,England,0.0,1
2003,Ligue 1,LOSC Lille,winter,in,Dante,16136,20,Brazil,Centre-Back,CB,,Esporte Clube Juventude,Brazil,,0
2003,Ligue 1,LOSC Lille,winter,in,Milenko Acimovic,3261,26,Slovenia,Left Midfield,LM,,Tottenham Hotspur,England,0.0,1
2003,Ligue 1,LOSC Lille,winter,in,Youssef Sofiane,3701,19,France,Centre-Forward,CF,,West Ham United,England,0.0,1
2003,Ligue 1,LOSC Lille,summer,out,Fernando D'Amico,5646,28,Argentina,Defensive Midfield,DM,,Le Mans Union Club 72,France,0.0,0
2003,Ligue 1,LOSC Lille,summer,out,Sylvain N'Diaye,5649,27,Senegal,Defensive Midfield,DM,,Olympique Marseille,France,0.0,0
2003,Ligue 1,LOSC Lille,summer,out,Marc-Antoine Fortuné,5652,21,French Guiana,Centre-Forward,CF,,FC Rouen 1899,France,0.0,1
2003,Ligue 1,LOSC Lille,summer,out,Abdelilah Fahmi,5637,29,Morocco,Centre-Back,CB,,RC Strasbourg Alsace,France,0.0,1
2003,Ligue 1,LOSC Lille,summer,out,Serge Djamba-Shango,12521,21,Belgium,Left Winger,LW,,RAA La Louviere (- 2009),Belgium,0.0,1
2003,Ligue 1,LOSC Lille,summer,out,Nicolas Bonnal,5642,26,France,Left Midfield,LM,,AC Ajaccio,France,0.0,1
2003,Ligue 1,LOSC Lille,summer,out,Matthieu Maton,5653,22,France,Centre-Forward,CF,,AS Cannes,France,0.0,1
2003,Ligue 1,LOSC Lille,summer,out,Adékambi Olufadé,5655,23,Togo,Right Winger,RW,,Royal Charleroi SC,Belgium,0.0,1
2003,Ligue 1,LOSC Lille,summer,out,Milenko Acimovic,3261,27,Slovenia,Left Midfield,LM,,Tottenham Hotspur,England,0.0,1
2003,Ligue 1,LOSC Lille,summer,out,Youssef Sofiane,3701,19,France,Centre-Forward,CF,,West Ham United,England,0.0,1
2003,Ligue 1,LOSC Lille,winter,out,Djezon Boutoille,5651,28,France,Centre-Forward,CF,,Amiens SC,France,,0
2003,Ligue 1,LOSC Lille,winter,out,Rafael,5640,23,Brazil,Centre-Back,CB,,Krylya Sovetov Samara,Russia,0.0,1
2003,Ligue 1,Le Mans Union Club 72,summer,in,Sergiu Radu,6161,25,Romania,Centre-Forward,CF,,FC National Bukarest,Romania,400000.0,0
2003,Ligue 1,Le Mans Union Club 72,summer,in,Jacques-Désiré Périatambée,6256,27,Mauritius,Defensive Midfield,DM,,Grenoble Foot 38,France,0.0,0
