season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2012,Ligue 1,AC Ajaccio,summer,in,Sigamary Diarra,12502,28,Mali,Left Midfield,LM,1750000.0,FC Lorient,France,0.0,0
2012,Ligue 1,AC Ajaccio,summer,in,Ricardo Faty,33953,25,Senegal,Defensive Midfield,DM,2000000.0,Aris Thessaloniki,Greece,0.0,0
2012,Ligue 1,AC Ajaccio,summer,in,Oumar Sissoko,42466,24,Mali,Goalkeeper,GK,300000.0,FC Metz,France,0.0,0
2012,Ligue 1,AC Ajaccio,summer,in,Chahir Belghazouani,57144,25,Morocco,Left Winger,LW,500000.0,Zulte Waregem,Belgium,0.0,0
2012,Ligue 1,AC Ajaccio,summer,in,Adrian Mutu,5879,33,Romania,Left Winger,LW,900000.0,AC Cesena,Italy,0.0,0
2012,Ligue 1,AC Ajaccio,summer,in,Ștefan Popescu,129248,19,Romania,Left-Back,LB,75000.0,AC Cesena,Italy,0.0,0
2012,Ligue 1,AC Ajaccio,summer,in,Ammar Jemal,66319,25,Tunisia,Centre-Back,CB,1500000.0,BSC Young Boys,Switzerland,0.0,1
2012,Ligue 1,AC Ajaccio,winter,in,Dennis Oliech,35748,27,Kenya,Right Winger,RW,2500000.0,AJ Auxerre,France,0.0,0
2012,Ligue 1,AC Ajaccio,winter,in,Ronald Zubar,22645,27,Guadeloupe,Centre-Back,CB,2000000.0,Wolverhampton Wanderers,England,0.0,0
2012,Ligue 1,AC Ajaccio,winter,in,Matthieu Chalmé,5635,32,France,Right-Back,RB,750000.0,FC Girondins Bordeaux,France,0.0,1
2012,Ligue 1,AC Ajaccio,summer,out,Rémi Cilia,84307,22,France,Centre-Back,CB,100000.0,Paris FC B,France,0.0,0
2012,Ligue 1,AC Ajaccio,summer,out,Richard Socrier,26799,33,Guadeloupe,Centre-Forward,CF,600000.0,Angers SCO,France,0.0,0
2012,Ligue 1,AC Ajaccio,summer,out,Ilan,17244,31,Brazil,Centre-Forward,CF,700000.0,SC Bastia,France,0.0,0
2012,Ligue 1,AC Ajaccio,summer,out,Mickaël Charvet,60521,24,France,Centre-Back,CB,50000.0,Paris FC,France,0.0,0
2012,Ligue 1,AC Ajaccio,summer,out,Ștefan Popescu,129248,19,Romania,Left-Back,LB,75000.0,Olympique de Marseille B,France,0.0,1
2012,Ligue 1,AC Ajaccio,summer,out,Thierry Debès,57373,38,France,Goalkeeper,GK,400000.0,Retired,,,0
2012,Ligue 1,AC Ajaccio,summer,out,Christian Kinkela,16252,30,DR Congo,Right Midfield,RM,800000.0,Without Club,,,0
2012,Ligue 1,AC Ajaccio,summer,out,Leyti N'Diaye,18894,26,Senegal,Centre-Back,CB,700000.0,Olympique Marseille,France,0.0,1
2012,Ligue 1,AC Ajaccio,winter,out,Carl Medjani,8060,27,Algeria,Centre-Back,CB,2500000.0,AS Monaco,France,1000000.0,0
2012,Ligue 1,AC Ajaccio,winter,out,Karim El Hany,155755,25,France,Defensive Midfield,DM,200000.0,FC Brüssel,Belgium,0.0,0
2012,Ligue 1,AC Ajaccio,winter,out,Eduardo,3890,32,Brazil,Centre-Forward,CF,800000.0,Without Club,,,0
2012,Ligue 1,AC Ajaccio,winter,out,Ammar Jemal,66319,25,Tunisia,Centre-Back,CB,1500000.0,BSC Young Boys,Switzerland,0.0,1
2012,Ligue 1,AS Nancy-Lorraine,summer,in,Yohan Mollo,60570,22,France,Right Winger,RW,3000000.0,Granada CF,Spain,2000000.0,0
2012,Ligue 1,AS Nancy-Lorraine,summer,in,Salif Sané,126534,21,Senegal,Centre-Back,CB,2000000.0,FC Girondins Bordeaux,France,1200000.0,0
2012,Ligue 1,AS Nancy-Lorraine,summer,in,Romain Grange,105400,23,France,Attacking Midfield,AM,800000.0,LB Châteauroux,France,800000.0,0
2012,Ligue 1,AS Nancy-Lorraine,summer,in,Jeff Louis,164451,19,Haiti,Attacking Midfield,AM,600000.0,Le Mans FC,France,700000.0,0
2012,Ligue 1,AS Nancy-Lorraine,summer,in,Simon Zenke,51285,23,Nigeria,Right Winger,RW,1500000.0,Samsunspor,Türkiye,0.0,0
2012,Ligue 1,AS Nancy-Lorraine,summer,in,Vincent Muratori,56802,24,France,Left-Back,LB,1000000.0,AS Monaco,France,0.0,0
2012,Ligue 1,AS Nancy-Lorraine,summer,in,Thomas Ayasse,57348,25,France,Defensive Midfield,DM,1000000.0,AC Arles-Avignon,France,0.0,0
2012,Ligue 1,AS Nancy-Lorraine,summer,in,Thomas Mangani,18934,25,France,Central Midfield,CM,1500000.0,AS Monaco,France,0.0,0
2012,Ligue 1,AS Nancy-Lorraine,summer,in,Jean-Landry Bassilekin,241162,19,Cameroon,Centre-Forward,CF,,Renaissance de Ngoumou,Cameroon,,0
2012,Ligue 1,AS Nancy-Lorraine,summer,in,Abdou Dampha,137293,20,The Gambia,Defensive Midfield,DM,400000.0,Without Club,,,0
