season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1993,Ligue 1,AS Cannes,summer,out,Akim Karchaoui,523718,27,France,Midfielder,Midfielder,,FCM Aubervilliers,France,,0
1993,Ligue 1,AS Cannes,summer,out,Nicolas Bastère,481951,24,France,Striker,Striker,,FC Toulouse,France,,0
1993,Ligue 1,AS Cannes,summer,out,Alain Ravera,410182,28,France,Defender,Defender,,Stade de Vallauris,France,,0
1993,Ligue 1,AS Cannes,summer,out,Rainer Ernst,112203,31,Germany,Attacking Midfield,AM,,FC Zürich,Switzerland,,0
1993,Ligue 1,AS Cannes,summer,out,Fabrice Monacchino,409361,21,France,Striker,Striker,,Le Mans Union Club 72,France,0.0,1
1993,Ligue 1,AS Cannes,summer,out,David Bettoni,151366,21,France,Midfielder,Midfielder,,FC Istres Ville Nouvelle ,France,0.0,1
1993,Ligue 1,AS Cannes,summer,out,Luis Fernandez,101114,33,France,Defensive Midfield,DM,,Retired,,,0
1993,Ligue 1,AS Cannes,summer,out,Pierre Dréossi,480354,33,France,Centre-Back,CB,,Retired,,,0
1993,Ligue 1,AS Cannes,summer,out,Jean-Christophe Marquet,156975,20,France,Left-Back,LB,,Olympique Marseille,France,0.0,1
1993,Ligue 1,AS Monaco,summer,in,Enzo Scifo,15547,27,Belgium,Attacking Midfield,AM,,Torino Calcio,Italy,3500000.0,0
1993,Ligue 1,AS Monaco,summer,in,Victor Ikpeba,115,20,Nigeria,Centre-Forward,CF,,RC Liège,Belgium,,0
1993,Ligue 1,AS Monaco,summer,in,Stéphane Porato,5280,19,France,Goalkeeper,GK,,Sporting Club de Toulon 83,France,,0
1993,Ligue 1,AS Monaco,summer,in,Sam Dominique Abouo,143576,19,Cote d'Ivoire,Centre-Back,CB,,ASEC Mimosas,Cote d'Ivoire,,0
1993,Ligue 1,AS Monaco,summer,in,Laurent Viaud,8322,23,France,Defensive Midfield,DM,,Angers SCO,France,,0
1993,Ligue 1,AS Monaco,summer,in,Amara Simba,173716,31,France,Centre-Forward,CF,,Paris Saint-Germain,France,,0
1993,Ligue 1,AS Monaco,summer,in,Franck Passi,177714,27,France,Defensive Midfield,DM,,Sporting Club de Toulon 83,France,,0
1993,Ligue 1,AS Monaco,summer,out,Rui Barros,108757,27,Portugal,Attacking Midfield,AM,,Olympique Marseille,France,0.0,0
1993,Ligue 1,AS Monaco,summer,out,Youssouf Fofana,108763,26,Cote d'Ivoire,Left Winger,LW,,FC Girondins Bordeaux,France,,0
1993,Ligue 1,AS Monaco,summer,out,Patrick Revelles,158114,24,France,Centre-Forward,CF,,SM Caen,France,,0
1993,Ligue 1,AS Monaco,summer,out,Marcel Dib,108760,32,France,Central Midfield,CM,,FC Girondins Bordeaux,France,,0
1993,Ligue 1,AS Monaco,summer,out,Stjepan Andrijasevic,175963,26,Croatia,Right Midfield,RM,,HNK Hajduk Split,Croatia,,0
1993,Ligue 1,AS Monaco,summer,out,Angelo Hugues,6587,26,France,Goalkeeper,GK,,EA Guingamp,France,,0
1993,Ligue 1,AS Monaco,summer,out,Denis Schaer,483176,30,France,Midfielder,Midfielder,,Retired,,,0
1993,Ligue 1,AS Monaco,winter,out,Luiz Henrique,227775,25,Brazil,Central Midfield,CM,,Fluminense Football Club,Brazil,1350000.0,0
1993,Ligue 1,AS Saint-Étienne,summer,in,Roland Wohlfarth,84555,30,Germany,Centre-Forward,CF,,Bayern Munich,Germany,1250000.0,0
1993,Ligue 1,AS Saint-Étienne,summer,in,Lionel Potillon,5559,19,France,Left-Back,LB,,CS Louhans-Cuiseaux 71,France,0.0,0
1993,Ligue 1,AS Saint-Étienne,summer,in,Piotr Swierczewski,3694,21,Poland,Defensive Midfield,DM,,GKS Katowice,Poland,,0
1993,Ligue 1,AS Saint-Étienne,summer,in,Laurent Blanc,3113,27,France,Centre-Back,CB,,Nîmes Olympique,France,,0
1993,Ligue 1,AS Saint-Étienne,summer,in,Jean-Philippe Delpech,173765,25,France,Defensive Midfield,DM,,FC Toulouse,France,,0
1993,Ligue 1,AS Saint-Étienne,winter,in,Marcin Szulik,32939,16,Poland,Attacking Midfield,AM,,Dozamet Nowa Sól,Poland,,0
1993,Ligue 1,AS Saint-Étienne,summer,out,Didier Tholot,112543,29,France,Centre-Forward,CF,,FC Martigues,France,,0
1993,Ligue 1,AS Saint-Étienne,summer,out,Jean-Claude Pagal,145675,28,Cameroon,Defensive Midfield,DM,,FC Martigues,France,,0
1993,Ligue 1,AS Saint-Étienne,summer,out,Sylvain Kastendeuch,157096,29,France,Sweeper,SW,,FC Toulouse,France,,0
1993,Ligue 1,AS Saint-Étienne,summer,out,Christophe Chaintreuil,171919,29,France,Defensive Midfield,DM,,FC Martigues,France,,0
1993,Ligue 1,AS Saint-Étienne,summer,out,Loïc Lambert,173620,26,France,Defensive Midfield,DM,,Stade Rennais FC,France,,0
1993,Ligue 1,AS Saint-Étienne,summer,out,Milan Luhovy,106966,30,Slovakia,Centre-Forward,CF,,PAOK Thessaloniki,Greece,,0
1993,Ligue 1,AS Saint-Étienne,summer,out,Thierry Gros,466619,26,France,Left-Back,LB,,Association sportive d'origine arménienne de Valence,France,,0
1993,Ligue 1,AS Saint-Étienne,summer,out,Maurice Bouquet,409409,30,France,Central Midfield,CM,,FC Martigues,France,,0
1993,Ligue 1,AS Saint-Étienne,winter,out,Miklos Molnar,102759,23,Denmark,Centre-Forward,CF,,Lyngby Boldklub,Denmark,0.0,0
1993,Ligue 1,Angers SCO,summer,in,Christophe Galtier,173640,26,France,Centre-Back,CB,,FC Toulouse,France,0.0,0
1993,Ligue 1,Angers SCO,summer,in,Nicolas Sachy,155598,25,France,Goalkeeper,GK,,USL Dunkerque,France,,0
1993,Ligue 1,Angers SCO,summer,in,Mustapha El Haddaoui,101891,31,Morocco,Central Midfield,CM,,RC Lens,France,,0
1993,Ligue 1,Angers SCO,summer,in,Bruno Germain,180346,33,France,Defensive Midfield,DM,,Paris Saint-Germain,France,,0
1993,Ligue 1,Angers SCO,summer,in,Éric Péan,216583,29,France,Sweeper,SW,,Olympique Lyon,France,,0
1993,Ligue 1,Angers SCO,summer,in,Thierry Oleksiak,268437,31,France,Defensive Midfield,DM,,LOSC Lille,France,,0
1993,Ligue 1,Angers SCO,summer,in,Guillaume Masson,409181,24,France,Striker,Striker,,Olympique Lyon,France,,0
1993,Ligue 1,Angers SCO,summer,out,Laurent Viaud,8322,23,France,Defensive Midfield,DM,,AS Monaco,France,,0
1993,Ligue 1,Angers SCO,summer,out,Raphaël Garcia,486342,21,France,Midfielder,Midfielder,,RC Ancenis,France,,0
1993,Ligue 1,Angers SCO,summer,out,Dragan Popovic,486338,31,Serbia,Midfielder,Midfielder,,Retired,,,0
1993,Ligue 1,FC Girondins Bordeaux,summer,in,Richard Witschge,4325,23,Netherlands,Central Midfield,CM,,FC Barcelona,Spain,0.0,0
1993,Ligue 1,FC Girondins Bordeaux,summer,in,Youssouf Fofana,108763,26,Cote d'Ivoire,Left Winger,LW,,AS Monaco,France,,0
1993,Ligue 1,FC Girondins Bordeaux,summer,in,Marcel Dib,108760,32,France,Central Midfield,CM,,AS Monaco,France,,0
1993,Ligue 1,FC Girondins Bordeaux,summer,in,Stéphane Paille,179892,28,France,Centre-Forward,CF,,SM Caen,France,,0
1993,Ligue 1,FC Girondins Bordeaux,summer,in,Philippe Vercruysse,117503,31,France,Attacking Midfield,AM,,Nîmes Olympique,France,,0
1993,Ligue 1,FC Girondins Bordeaux,summer,in,Lionel Perez,223246,26,France,Goalkeeper,GK,,Nîmes Olympique,France,,0
1993,Ligue 1,FC Girondins Bordeaux,summer,out,Valdeir,229225,25,Brazil,Second Striker,SS,,São Paulo Futebol Clube,Brazil,0.0,1
1993,Ligue 1,FC Girondins Bordeaux,summer,out,Ronan Salaün,152847,24,France,Centre-Forward,CF,,SM Caen,France,,0
1993,Ligue 1,FC Girondins Bordeaux,summer,out,Patrice Marquet,174448,26,France,Left Midfield,LM,,RC Lens,France,,0
1993,Ligue 1,FC Girondins Bordeaux,summer,out,Philippe Sence,353966,30,France,Goalkeeper,GK,,Nîmes Olympique,France,,0
1993,Ligue 1,FC Girondins Bordeaux,summer,out,Bernard Gimenez,216756,27,France,Defensive Midfield,DM,,Nîmes Olympique,France,,0
1993,Ligue 1,FC Girondins Bordeaux,summer,out,Michel Flos,481461,28,France,Attacking Midfield,AM,,FC Istres Ville Nouvelle ,France,,0
1993,Ligue 1,FC Girondins Bordeaux,winter,out,Valdeir,229225,26,Brazil,Second Striker,SS,,CR Flamengo,Brazil,0.0,1
1993,Ligue 1,FC Martigues,summer,in,Patrick Collot,151204,26,France,Central Midfield,CM,,Sporting Club de Toulon 83,France,0.0,0
1993,Ligue 1,FC Martigues,summer,in,Jean-Claude Pagal,145675,28,Cameroon,Defensive Midfield,DM,,AS Saint-Étienne,France,,0
1993,Ligue 1,FC Martigues,summer,in,Sylver Hoffer,486399,25,France,Striker,Striker,,CS Louhans-Cuiseaux 71,France,,0
1993,Ligue 1,FC Martigues,summer,in,Stéphane Mazzolini,257718,26,France,Right-Back,RB,,AJ Auxerre,France,,0
1993,Ligue 1,FC Martigues,summer,in,Maurice Bouquet,409409,30,France,Central Midfield,CM,,AS Saint-Étienne,France,,0
1993,Ligue 1,FC Martigues,summer,in,Philippe Anziani,232634,31,France,Second Striker,SS,,Sporting Club de Toulon 83,France,,0
1993,Ligue 1,FC Martigues,summer,in,Thierry Rabat,173711,31,France,Centre-Back,CB,,Sporting Club de Toulon 83,France,,0
1993,Ligue 1,FC Martigues,summer,in,Christophe Chaintreuil,171919,29,France,Defensive Midfield,DM,,AS Saint-Étienne,France,,0
1993,Ligue 1,FC Martigues,summer,in,Jean-Marc Ferreri,117491,30,France,Attacking Midfield,AM,,Olympique Marseille,France,,0
1993,Ligue 1,FC Martigues,summer,in,Joël Bossis,152730,28,France,Left Winger,LW,,Le Mans Union Club 72,France,,0
1993,Ligue 1,FC Martigues,summer,in,Didier Tholot,112543,29,France,Centre-Forward,CF,,AS Saint-Étienne,France,,0
1993,Ligue 1,FC Martigues,summer,in,Karim Malagouen,160060,17,France,Midfielder,Midfielder,,Unknown,,,0
1993,Ligue 1,FC Martigues,summer,out,Fabrice Richard,501731,19,France,Centre-Back,CB,,GFC Ajaccio,France,0.0,0
1993,Ligue 1,FC Martigues,summer,out,Jean-Paul Péronin,508429,22,France,Defender,Defender,,Sporting Club de Toulon 83,France,,0
1993,Ligue 1,FC Martigues,summer,out,Sylver Hoffer,486399,26,France,Striker,Striker,,FC Istres Ville Nouvelle ,France,,0
1993,Ligue 1,FC Martigues,summer,out,Didier Philippe,189316,31,France,Midfielder,Midfielder,,Sporting Club de Toulon 83,France,,0
1993,Ligue 1,FC Martigues,summer,out,Stéphane Roche,168249,22,France,Central Midfield,CM,,Olympique Lyon,France,,0
1993,Ligue 1,FC Martigues,summer,out,Laurent Castro,152739,23,France,Striker,Striker,,SC Bastia,France,,0
1993,Ligue 1,FC Martigues,summer,out,Frédéric Limantour,481404,22,France,Goalkeeper,GK,,AC Arles-Avignon,France,0.0,1
1993,Ligue 1,FC Martigues,summer,out,Henri Canet,918144,33,France,Defender,Defender,,Retired,,,0
1993,Ligue 1,FC Martigues,summer,out,Stéphane Charasse,997652,24,France,Goalkeeper,GK,,Retired,,,0
1993,Ligue 1,FC Martigues,summer,out,Jean-Roch Testa,174047,28,France,Striker,Striker,,Le Havre AC,France,0.0,1
1993,Ligue 1,FC Martigues,summer,out,Pierre Chavrondier,160022,21,France,Midfielder,Midfielder,,Olympique Lyon,France,0.0,1
1993,Ligue 1,FC Martigues,summer,out,Anicet Saussé,510861,24,France,Defender,Defender,,RC Lens,France,0.0,1
1993,Ligue 1,FC Martigues,summer,out,Stéphane Blondeau,381596,25,France,Right-Back,RB,,Montpellier HSC,France,0.0,1
1993,Ligue 1,FC Metz,summer,in,Thomas Kokkinis,409175,21,France,Goalkeeper,GK,,Unknown,,0.0,0
1993,Ligue 1,FC Metz,summer,in,Jacques Songo'o,102615,29,Cameroon,Goalkeeper,GK,,Le Mans Union Club 72,France,,0
1993,Ligue 1,FC Metz,summer,in,Patrice Eyraud,152765,25,France,Defensive Midfield,DM,,Sporting Club de Toulon 83,France,,0
1993,Ligue 1,FC Metz,summer,in,Philippe Gaillot,155690,28,France,Left-Back,LB,,US Valenciennes-Anzin Arrondissement,France,,0
1993,Ligue 1,FC Metz,winter,in,Dragoljub Brnovic,102686,30,Montenegro,Midfielder,Midfielder,,Örgryte IS,Sweden,0.0,0
1993,Ligue 1,FC Metz,summer,out,Nicolas Huysman,152788,25,France,Left Midfield,LM,,SM Caen,France,,0
1993,Ligue 1,FC Metz,summer,out,Mohamed Chaouch,101886,26,Morocco,Centre-Forward,CF,,OGC Nice,France,,0
1993,Ligue 1,FC Metz,summer,out,Frédéric Hantz,480360,27,France,Central Midfield,CM,,OGC Nice,France,,0
1993,Ligue 1,FC Metz,summer,out,William Dymant,481945,22,France,Striker,Striker,,Olympique Charleville-Neufmanil-Aiglemont,France,,0
1993,Ligue 1,FC Metz,summer,out,Christophe Paul,485497,21,France,Defender,Defender,,SAS Epinal,France,,0
1993,Ligue 1,FC Metz,summer,out,Dario Saint-Hilaire,485496,21,France,Defender,Defender,,Quimper Cornouaille FC,France,,0
1993,Ligue 1,FC Metz,winter,out,Lubos Kubik,17964,29,Czech Republic,Central Midfield,CM,,1.FC Nuremberg,Germany,,0
1993,Ligue 1,FC Nantes,summer,in,Christophe Pignol,155749,23,France,Left-Back,LB,,FC Istres Ville Nouvelle ,France,,0
1993,Ligue 1,FC Nantes,summer,in,Samson Siasia,102319,25,Nigeria,Right Winger,RW,,KSC Lokeren (-2020),Belgium,,0
1993,Ligue 1,FC Nantes,summer,in,Noureddine Naybet,7493,23,Morocco,Centre-Back,CB,,Wydad Casablanca,Morocco,,0
1993,Ligue 1,FC Nantes,summer,out,Fabien Debotté,480444,29,France,Defensive Midfield,DM,,RC Ancenis,France,,0
1993,Ligue 1,FC Nantes,summer,out,José Dalmao,480373,23,Uruguay,Striker,Striker,,USL Dunkerque,France,,0
1993,Ligue 1,FC Sochaux-Montbéliard,summer,in,Henk Vos,4670,25,Netherlands,Centre-Forward,CF,,Standard Liège,Belgium,,0
1993,Ligue 1,FC Sochaux-Montbéliard,summer,in,Didier Otokoré,174452,24,Cote d'Ivoire,Left Winger,LW,,AJ Auxerre,France,,0
1993,Ligue 1,FC Sochaux-Montbéliard,summer,in,Franck Chaumin,174052,23,France,Goalkeeper,GK,,GFC Ajaccio,France,,0
1993,Ligue 1,FC Sochaux-Montbéliard,summer,in,Laurent Croce,480651,21,France,Midfielder,Midfielder,,Sporting Club de Toulon 83,France,,0
1993,Ligue 1,FC Sochaux-Montbéliard,summer,out,Franck Silvestre,7446,26,France,Centre-Back,CB,,AJ Auxerre,France,,0
1993,Ligue 1,FC Sochaux-Montbéliard,summer,out,Patrice Garande,128723,32,France,Centre-Forward,CF,,FC Bourges,France,,0
1993,Ligue 1,FC Sochaux-Montbéliard,summer,out,Didier Otokoré,174452,24,Cote d'Ivoire,Left Winger,LW,,AS Cannes,France,,0
1993,Ligue 1,FC Sochaux-Montbéliard,summer,out,Fabrice Henry,233744,25,France,Central Midfield,CM,,Olympique Marseille,France,,0
1993,Ligue 1,FC Sochaux-Montbéliard,winter,out,Stéphane Ferrand,467949,25,France,Goalkeeper,GK,,AJ Auxerre,France,0.0,1
1993,Ligue 1,FC Sochaux-Montbéliard,winter,out,Pavlo Yakovenko,117395,29,Ukraine,Defensive Midfield,DM,,Retired,,,0
1993,Ligue 1,FC Toulouse,summer,in,Sylvain Kastendeuch,157096,29,France,Sweeper,SW,,AS Saint-Étienne,France,,0
1993,Ligue 1,FC Toulouse,summer,in,Olivier Pickeu,151459,23,France,Centre-Forward,CF,,Montpellier HSC,France,,0
1993,Ligue 1,FC Toulouse,summer,in,Alain Gouaméné,168500,27,Cote d'Ivoire,Goalkeeper,GK,,ASEC Mimosas,Cote d'Ivoire,,0
1993,Ligue 1,FC Toulouse,summer,in,Nicolas Bastère,481951,24,France,Striker,Striker,,AS Cannes,France,,0
1993,Ligue 1,FC Toulouse,summer,out,Christophe Galtier,173640,26,France,Centre-Back,CB,,Angers SCO,France,0.0,0
1993,Ligue 1,FC Toulouse,summer,out,Jean-Philippe Delpech,173765,25,France,Defensive Midfield,DM,,AS Saint-Étienne,France,,0
1993,Ligue 1,FC Toulouse,summer,out,Philippe Lafon,481422,22,France,Goalkeeper,GK,,Rodez AF,France,,0
1993,Ligue 1,FC Toulouse,summer,out,Nicolas Bastère,481951,23,France,Striker,Striker,,AS Cannes,France,0.0,1
1993,Ligue 1,LOSC Lille,summer,in,Emmanuel Coquelet,20237,18,France,Centre-Forward,CF,,Valenciennes FC U19,France,0.0,0
1993,Ligue 1,LOSC Lille,summer,in,Kennet Andersson,3429,25,Sweden,Centre-Forward,CF,,IFK Norrköping,Sweden,,0
1993,Ligue 1,LOSC Lille,summer,in,Jean-Jacques Etamé,173638,26,Cameroon,Midfielder,Midfielder,,RC Strasbourg Alsace,France,,0
1993,Ligue 1,LOSC Lille,summer,in,Thierry Bonalair,210380,27,France,Left-Back,LB,,AJ Auxerre,France,,0
1993,Ligue 1,LOSC Lille,summer,in,Clément Garcia,408390,25,France,Centre-Forward,CF,,Montpellier HSC,France,,0
1993,Ligue 1,LOSC Lille,summer,out,Thierry Oleksiak,268437,31,France,Defensive Midfield,DM,,Angers SCO,France,,0
1993,Ligue 1,LOSC Lille,summer,out,François Brisson,229088,35,France,Left Winger,LW,,Career break,,,0
1993,Ligue 1,LOSC Lille,summer,out,Alain Fiard,313000,34,France,Defensive Midfield,DM,,Retired,,,0
1993,Ligue 1,LOSC Lille,summer,out,Benoît Tihy,378634,33,France,Defender,Defender,,Retired,,,0
1993,Ligue 1,LOSC Lille,summer,out,Dominique Thomas,480800,30,France,Left-Back,LB,,Retired,,,0
1993,Ligue 1,LOSC Lille,summer,out,Samba N'Diaye,152825,20,Senegal,Centre-Forward,CF,,FC Metz,France,0.0,1
1993,Ligue 1,Le Havre AC,summer,in,Didier Lelong,167966,23,France,Midfielder,Midfielder,,USL Dunkerque,France,,0
1993,Ligue 1,Le Havre AC,summer,in,Géza Mészöly,169221,26,Hungary,Centre-Back,CB,,Vasas SC,Hungary,,0
1993,Ligue 1,Le Havre AC,summer,in,Bernard Pascual,170400,26,France,Centre-Back,CB,,AS Beauvais Oise,France,,0
1993,Ligue 1,Le Havre AC,summer,in,Pierre Haon,467158,26,France,Defensive Midfield,DM,,Perpignan FC,France,,0
1993,Ligue 1,Le Havre AC,summer,in,Jean-Luc Courtet,482259,25,France,Striker,Striker,,FC Bourges,France,,0
1993,Ligue 1,Le Havre AC,summer,in,Eric Lestrade,483186,24,France,Midfielder,Midfielder,,FC Bourges,France,,0
1993,Ligue 1,Le Havre AC,summer,in,Benoît Chagnaud,173761,21,France,Striker,Striker,,AS Beauvais Oise,France,,0
1993,Ligue 1,Le Havre AC,winter,in,Patrice Marquet,174448,27,France,Left Midfield,LM,,RC Lens,France,,0
1993,Ligue 1,Le Havre AC,summer,out,Jean-Roch Testa,174047,29,France,Striker,Striker,,CS Sedan-Ardennes,France,,0
1993,Ligue 1,Le Havre AC,summer,out,Bruno Roux,173797,29,France,Centre-Forward,CF,,Stade Rennais FC,France,,0
1993,Ligue 1,Le Havre AC,summer,out,Alain Bénédet,480430,32,France,Midfielder,Midfielder,,Sporting Club de Toulon 83,France,,0
1993,Ligue 1,Le Havre AC,summer,out,Thierry Goudet,480432,30,France,Defensive Midfield,DM,,Stade Lavallois,France,,0
1993,Ligue 1,Le Havre AC,summer,out,Jean-Luc Courtet,482259,25,France,Striker,Striker,,FC Bourges,France,,0
1993,Ligue 1,Le Havre AC,summer,out,François Quilan,483212,27,France,Midfielder,Midfielder,,FC Bourges,France,,0
1993,Ligue 1,Le Havre AC,summer,out,Benoît Chagnaud,173761,20,France,Striker,Striker,,AS Beauvais Oise,France,0.0,1
1993,Ligue 1,Le Havre AC,summer,out,Philippe Mahut,128988,37,France,Centre-Back,CB,,Retired,,,0
1993,Ligue 1,Le Havre AC,summer,out,Jean-Christophe Thouvenel,216584,34,France,Right-Back,RB,,Unknown,,,0
1993,Ligue 1,Montpellier HSC,summer,in,Zalán Zombori,169261,18,Hungary,Attacking Midfield,AM,,Vasas SC,Hungary,0.0,1
1993,Ligue 1,Montpellier HSC,summer,out,Olivier Pickeu,151459,23,France,Centre-Forward,CF,,FC Toulouse,France,,0
1993,Ligue 1,Montpellier HSC,summer,out,Kader Ferhaoui,158089,28,Algeria,Left Midfield,LM,,AS Cannes,France,,0
1993,Ligue 1,Montpellier HSC,summer,out,Clément Garcia,408390,25,France,Centre-Forward,CF,,LOSC Lille,France,,0
1993,Ligue 1,Montpellier HSC,summer,out,Jérôme Palatsi,13143,23,France,Goalkeeper,GK,,FC Rouen,France,0.0,1
1993,Ligue 1,Montpellier HSC,summer,out,Wilbert Suvrijn,117259,30,Netherlands,Defensive Midfield,DM,,Retired,,,0
1993,Ligue 1,Montpellier HSC,summer,out,Pierre-Yves Bricon,481472,29,France,Defender,Defender,,Retired,,,0
1993,Ligue 1,Olympique Lyon,summer,in,Éric Roy,13847,25,France,Defensive Midfield,DM,,Sporting Club de Toulon 83,France,0.0,0
1993,Ligue 1,Olympique Lyon,summer,in,Abédi Pelé,6657,28,Ghana,Attacking Midfield,AM,,Olympique Marseille,France,,0
1993,Ligue 1,Olympique Lyon,summer,in,Manuel Amoros,101108,31,France,Right-Back,RB,,Olympique Marseille,France,,0
1993,Ligue 1,Olympique Lyon,summer,in,Stéphane Roche,168249,22,France,Central Midfield,CM,,FC Martigues,France,,0
1993,Ligue 1,Olympique Lyon,summer,in,Marcelo Djian,173695,26,Brazil,Centre-Back,CB,,Sport Club Corinthians Paulista,Brazil,,0
1993,Ligue 1,Olympique Lyon,summer,in,Pascal Olmeta,173707,32,France,Goalkeeper,GK,,Olympique Marseille,France,,0
1993,Ligue 1,Olympique Lyon,summer,out,Rémi Garde,101115,27,France,Defensive Midfield,DM,,RC Strasbourg Alsace,France,,0
1993,Ligue 1,Olympique Lyon,summer,out,Pascal Fugier,5694,24,France,Right-Back,RB,,Olympique Marseille,France,,0
1993,Ligue 1,Olympique Lyon,summer,out,Gilles Rousset,12764,29,France,Goalkeeper,GK,,Olympique Marseille,France,,0
1993,Ligue 1,Olympique Lyon,summer,out,Éric Péan,216583,29,France,Sweeper,SW,,Angers SCO,France,,0
1993,Ligue 1,Olympique Lyon,summer,out,Patrice Ferri,405713,29,France,Centre-Back,CB,,Montreal Impact,Canada,,0
1993,Ligue 1,Olympique Lyon,summer,out,Alfonso Fernández Leal,276623,30,Spain,Midfielder,Midfielder,,Unknown,,,0
1993,Ligue 1,Olympique Lyon,summer,out,Guillaume Masson,409181,24,France,Striker,Striker,,Angers SCO,France,,0
1993,Ligue 1,Olympique Lyon,summer,out,Ghislain Anselmini,152712,23,France,Left-Back,LB,,EA Guingamp,France,0.0,1
1993,Ligue 1,Olympique Lyon,summer,out,Bruno Génésio,408410,26,France,Midfielder,Midfielder,,OGC Nice,France,0.0,1
1993,Ligue 1,Olympique Marseille,summer,in,Futre,27705,27,Portugal,Left Winger,LW,,SL Benfica,Portugal,450000.0,0
1993,Ligue 1,Olympique Marseille,summer,in,Rui Barros,108757,27,Portugal,Attacking Midfield,AM,,AS Monaco,France,0.0,0
1993,Ligue 1,Olympique Marseille,summer,in,William Prunier,6979,25,France,Centre-Back,CB,,AJ Auxerre,France,,0
1993,Ligue 1,Olympique Marseille,summer,in,Daniel Dutuel,168571,25,France,Central Midfield,CM,,AJ Auxerre,France,,0
1993,Ligue 1,Olympique Marseille,summer,in,Pascal Fugier,5694,24,France,Right-Back,RB,,Olympique Lyon,France,,0
1993,Ligue 1,Olympique Marseille,summer,in,Gilles Rousset,12764,29,France,Goalkeeper,GK,,Olympique Lyon,France,,0
1993,Ligue 1,Olympique Marseille,summer,in,Fabrice Henry,233744,25,France,Central Midfield,CM,,FC Sochaux-Montbéliard,France,,0
1993,Ligue 1,Olympique Marseille,winter,in,Sonny Anderson,3500,23,Brazil,Centre-Forward,CF,,Servette FC,Switzerland,0.0,1
