season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2023,Ligue 1,Clermont Foot 63,winter,in,Chrislain Matsima,569383,21,France,Centre-Back,CB,7000000.0,AS Monaco,France,0.0,1
2023,Ligue 1,Clermont Foot 63,summer,out,Mateusz Wieteska,208172,26,Poland,Centre-Back,CB,3000000.0,Cagliari Calcio,Italy,5300000.0,0
2023,Ligue 1,Clermont Foot 63,summer,out,Yanis Massolin,915849,20,France,Attacking Midfield,AM,250000.0,Francs Borains,Belgium,0.0,0
2023,Ligue 1,Clermont Foot 63,summer,out,Lucas Margueron,618463,22,France,Goalkeeper,GK,150000.0,RFC Seraing,Belgium,0.0,0
2023,Ligue 1,Clermont Foot 63,summer,out,Charly Keita,928758,24,France,Centre-Forward,CF,200000.0,Beerschot VA,Belgium,0.0,0
2023,Ligue 1,Clermont Foot 63,summer,out,Yuliwes Bellache,1020544,20,Algeria,Central Midfield,CM,150000.0,JS Kabylie,Algeria,0.0,0
2023,Ligue 1,Clermont Foot 63,summer,out,Souleymane Cissé,806501,20,France,Centre-Back,CB,100000.0,Dijon FCO,France,0.0,0
2023,Ligue 1,Clermont Foot 63,summer,out,Saîf-Eddine Khaoui,270411,28,Tunisia,Attacking Midfield,AM,2000000.0,Khor Fakkan SSC,United Arab Emirates,0.0,0
2023,Ligue 1,Clermont Foot 63,summer,out,Abdoulaye Coulibaly,639758,21,France,Left Winger,LW,150000.0,FC Biel-Bienne 1896,Switzerland,0.0,1
2023,Ligue 1,Clermont Foot 63,summer,out,Thomas Perchaud,583534,25,France,Centre-Forward,CF,,FC Biel-Bienne 1896,Switzerland,0.0,1
2023,Ligue 1,Clermont Foot 63,summer,out,Cem Türkmen,530157,21,Türkiye,Central Midfield,CM,500000.0,MKE Ankaragücü,Türkiye,,0
2023,Ligue 1,Clermont Foot 63,summer,out,Baïla Diallo,857482,22,Senegal,Left-Back,LB,200000.0,SC Austria Lustenau,Austria,0.0,1
2023,Ligue 1,Clermont Foot 63,summer,out,Ouparine Djoco,594993,25,Guinea-Bissau,Goalkeeper,GK,500000.0,Francs Borains,Belgium,0.0,1
2023,Ligue 1,Clermont Foot 63,summer,out,Adama Diakité,808838,24,France,Left Winger,LW,150000.0,Trélissac FC,France,0.0,1
2023,Ligue 1,Clermont Foot 63,summer,out,Oliver Kamdem,969154,20,France,Right-Back,RB,100000.0,Without Club,,,0
2023,Ligue 1,Clermont Foot 63,summer,out,Nassim L'Ghoul,682814,26,Algeria,Attacking Midfield,AM,,FC Biel-Bienne 1896,Switzerland,0.0,1
2023,Ligue 1,Clermont Foot 63,summer,out,Maximiliano Caufriez,369267,26,Belgium,Centre-Back,CB,2500000.0,Spartak Moscow,Russia,0.0,1
2023,Ligue 1,Clermont Foot 63,winter,out,Alidu Seidu,798404,23,Ghana,Centre-Back,CB,7000000.0,Stade Rennais FC,France,11000000.0,0
2023,Ligue 1,Clermont Foot 63,winter,out,Aïman Maurer,860056,19,Morocco,Attacking Midfield,AM,600000.0,USL Dunkerque,France,0.0,1
2023,Ligue 1,FC Lorient,summer,in,Isaak Touré,708678,20,France,Centre-Back,CB,6000000.0,Olympique Marseille,France,8000000.0,0
2023,Ligue 1,FC Lorient,summer,in,Formose Mendy,649023,22,Senegal,Centre-Back,CB,3000000.0,Amiens SC,France,7500000.0,0
2023,Ligue 1,FC Lorient,summer,in,Aiyegun Tosin,239647,25,Benin,Centre-Forward,CF,3200000.0,FC Zürich,Switzerland,4000000.0,0
2023,Ligue 1,FC Lorient,summer,in,Dembo Sylla,1049151,20,Guinea,Right-Back,RB,600000.0,Stade Lavallois,France,1000000.0,0
2023,Ligue 1,FC Lorient,summer,in,Benjamin Mendy,157495,29,France,Left-Back,LB,3000000.0,Manchester City,England,0.0,0
2023,Ligue 1,FC Lorient,summer,in,Dominique Youfeigane,591190,23,Central African Republic,Goalkeeper,GK,300000.0,EA Guingamp,France,0.0,0
2023,Ligue 1,FC Lorient,summer,in,Tiemoué Bakayoko,182618,29,France,Defensive Midfield,DM,2500000.0,Chelsea FC,England,0.0,0
2023,Ligue 1,FC Lorient,summer,in,Romain Faivre,555076,25,France,Attacking Midfield,AM,10000000.0,AFC Bournemouth,England,0.0,1
2023,Ligue 1,FC Lorient,summer,in,Alfred Gomis,163568,29,Senegal,Goalkeeper,GK,2200000.0,Stade Rennais FC,France,0.0,1
2023,Ligue 1,FC Lorient,winter,in,Mohamed Bamba,619461,22,Cote d'Ivoire,Centre-Forward,CF,1200000.0,Wolfsberger AC,Austria,5000000.0,0
2023,Ligue 1,FC Lorient,winter,in,Panos Katseris,816308,22,Greece,Right Midfield,RM,500000.0,US Catanzaro,Italy,2400000.0,0
2023,Ligue 1,FC Lorient,winter,in,Badredine Bouanani,707242,19,Algeria,Right Winger,RW,6000000.0,OGC Nice,France,1000000.0,1
2023,Ligue 1,FC Lorient,winter,in,Imrân Louza,635336,24,Morocco,Central Midfield,CM,7000000.0,Watford FC,England,0.0,1
2023,Ligue 1,FC Lorient,winter,in,Nathaniel Adjei,646829,21,Ghana,Centre-Back,CB,1500000.0,Hammarby IF,Sweden,0.0,1
2023,Ligue 1,FC Lorient,summer,out,Terem Moffi,538874,24,Nigeria,Centre-Forward,CF,20000000.0,OGC Nice,France,22500000.0,0
2023,Ligue 1,FC Lorient,summer,out,Enzo Le Fée,633992,23,France,Central Midfield,CM,20000000.0,Stade Rennais FC,France,20000000.0,0
2023,Ligue 1,FC Lorient,summer,out,Moritz Jenz,460245,24,Germany,Centre-Back,CB,7500000.0,VfL Wolfsburg,Germany,8000000.0,0
2023,Ligue 1,FC Lorient,summer,out,Ibrahima Koné,490223,24,Mali,Centre-Forward,CF,4000000.0,UD Almería,Spain,7500000.0,0
2023,Ligue 1,FC Lorient,summer,out,Bamo Meïté,807165,21,Cote d'Ivoire,Centre-Back,CB,2500000.0,Olympique Marseille,France,1000000.0,1
2023,Ligue 1,FC Lorient,summer,out,Vito Mannone,33781,35,Italy,Goalkeeper,GK,300000.0,LOSC Lille,France,200000.0,0
2023,Ligue 1,FC Lorient,summer,out,Teddy Bartouche-Selbonne,629587,26,Guadeloupe,Goalkeeper,GK,150000.0,EA Guingamp,France,0.0,0
2023,Ligue 1,FC Lorient,summer,out,Samuel Loric,648886,22,France,Left-Back,LB,500000.0,Quevilly - Rouen Métropole,France,0.0,0
2023,Ligue 1,FC Lorient,summer,out,Adil Aouchiche,569385,21,France,Attacking Midfield,AM,2200000.0,Sunderland AFC,England,,0
2023,Ligue 1,FC Lorient,summer,out,Sambou Soumano,704270,22,Senegal,Centre-Forward,CF,800000.0,Quevilly - Rouen Métropole,France,0.0,1
2023,Ligue 1,FC Lorient,summer,out,Stéphane Diarra,428954,24,Cote d'Ivoire,Right Winger,RW,2500000.0,AS Saint-Étienne,France,0.0,1
2023,Ligue 1,FC Lorient,summer,out,Yoann Cathline,782476,21,France,Left Winger,LW,2000000.0,Almere City FC,Netherlands,0.0,1
2023,Ligue 1,FC Lorient,summer,out,Romain Faivre,555076,24,France,Attacking Midfield,AM,10000000.0,Olympique Lyon,France,0.0,1
2023,Ligue 1,FC Lorient,summer,out,Julian Pollersbeck,228975,28,Germany,Goalkeeper,GK,500000.0,Olympique Lyon,France,0.0,1
2023,Ligue 1,FC Lorient,winter,out,Pablo Pagis,810411,21,France,Centre-Forward,CF,1200000.0,Stade Lavallois,France,0.0,1
2023,Ligue 1,FC Lorient,winter,out,Joel Mvuka,700078,21,Norway,Right Winger,RW,4000000.0,BSC Young Boys,Switzerland,0.0,1
2023,Ligue 1,FC Lorient,winter,out,Dembo Sylla,1049151,21,Guinea,Right-Back,RB,600000.0,Rodez AF,France,0.0,1
2023,Ligue 1,FC Lorient,winter,out,Siriné Doucouré,802747,21,Mali,Centre-Forward,CF,1200000.0,Valenciennes FC,France,0.0,1
2023,Ligue 1,FC Lorient,winter,out,Adrian Grbic,167342,27,Austria,Centre-Forward,CF,1200000.0,FC Luzern,Switzerland,0.0,1
2023,Ligue 1,FC Lorient,winter,out,Vincent Le Goff,120651,34,France,Left-Back,LB,900000.0,Retired,,,0
2023,Ligue 1,FC Lorient,winter,out,Romain Faivre,555076,25,France,Attacking Midfield,AM,15000000.0,AFC Bournemouth,England,0.0,1
2023,Ligue 1,FC Metz,summer,in,Kevin Van Den Kerkhof,400680,27,Algeria,Right-Back,RB,2000000.0,SC Bastia,France,2500000.0,0
2023,Ligue 1,FC Metz,summer,in,Benjamin Tetteh,306382,26,Ghana,Centre-Forward,CF,1500000.0,Hull City,England,1800000.0,0
2023,Ligue 1,FC Metz,summer,in,Joel Asoro,375391,24,Sweden,Right Winger,RW,1500000.0,Djurgårdens IF,Sweden,1200000.0,0
2023,Ligue 1,FC Metz,summer,in,Jean N'Guessan,837329,20,Cote d'Ivoire,Central Midfield,CM,1200000.0,OGC Nice,France,430000.0,0
2023,Ligue 1,FC Metz,summer,in,Simon Elisor,804661,23,France,Centre-Forward,CF,800000.0,RFC Seraing,Belgium,400000.0,0
2023,Ligue 1,FC Metz,summer,in,Maxime Colin,156618,31,France,Right-Back,RB,1200000.0,Birmingham City,England,0.0,0
2023,Ligue 1,FC Metz,summer,in,Ibou Sané,1111776,18,Senegal,Centre-Forward,CF,,AS Académie Génération Foot,Senegal,,0
2023,Ligue 1,FC Metz,summer,in,Sadibou Sané,1111777,19,Senegal,Centre-Back,CB,,AS Académie Génération Foot,Senegal,,0
2023,Ligue 1,FC Metz,summer,in,Christophe Hérelle,170544,31,Martinique,Centre-Back,CB,2000000.0,Stade Brestois 29,France,,0
2023,Ligue 1,FC Metz,summer,in,Óscar Estupiñán,388266,26,Colombia,Centre-Forward,CF,5000000.0,Hull City,England,0.0,1
2023,Ligue 1,FC Metz,winter,in,Georges Mikautadze,729814,23,Georgia,Centre-Forward,CF,8000000.0,Ajax Amsterdam,Netherlands,0.0,1
2023,Ligue 1,FC Metz,winter,in,Didier Lamkel Zé,442320,27,Cameroon,Left Winger,LW,1100000.0,Hatayspor,Türkiye,0.0,1
2023,Ligue 1,FC Metz,summer,out,Georges Mikautadze,729814,22,Georgia,Centre-Forward,CF,10000000.0,Ajax Amsterdam,Netherlands,16000000.0,0
2023,Ligue 1,FC Metz,summer,out,Boubacar Traoré,649020,21,Mali,Defensive Midfield,DM,5000000.0,Wolverhampton Wanderers,England,11000000.0,0
2023,Ligue 1,FC Metz,summer,out,Youssef Maziz,481116,25,France,Attacking Midfield,AM,1500000.0,Oud-Heverlee Leuven,Belgium,1500000.0,0
2023,Ligue 1,FC Metz,summer,out,Ibrahima Niane,490417,24,Senegal,Centre-Forward,CF,3000000.0,Angers SCO,France,500000.0,0
2023,Ligue 1,FC Metz,summer,out,Xhuliano Skuka,646131,24,Albania,Centre-Forward,CF,400000.0,NK Maribor,Slovenia,0.0,1
2023,Ligue 1,FC Metz,summer,out,Maïdine Douane,512690,20,Algeria,Left Winger,LW,50000.0,RFC Seraing,Belgium,0.0,1
2023,Ligue 1,FC Metz,summer,out,Othmane Chraibi,904603,20,Morocco,Defensive Midfield,DM,,LB Châteauroux,France,0.0,1
2023,Ligue 1,FC Metz,summer,out,Lenny Joseph,815359,22,France,Right Winger,RW,400000.0,Grenoble Foot 38,France,,0
2023,Ligue 1,FC Metz,summer,out,Lamine Gueye,568701,25,Senegal,Right Winger,RW,1000000.0,Paris FC,France,,0
2023,Ligue 1,FC Metz,summer,out,Papa Ndiaga Yade,568702,23,Mauritania,Left Winger,LW,1200000.0,Quevilly - Rouen Métropole,France,0.0,1
2023,Ligue 1,FC Metz,summer,out,Sofiane Alakouch,434358,25,Morocco,Right-Back,RB,600000.0,Paris FC,France,0.0,1
2023,Ligue 1,FC Metz,summer,out,Vágner Dias,353211,29,Cape Verde,Left Winger,LW,650000.0,Without Club,,,0
2023,Ligue 1,FC Metz,summer,out,Ousmane Ba,666975,21,Senegal,Goalkeeper,GK,400000.0,SO Cholet,France,0.0,1
2023,Ligue 1,FC Metz,winter,out,Jean N'Guessan,837329,20,Cote d'Ivoire,Central Midfield,CM,1000000.0,Al-Wasl FC,United Arab Emirates,600000.0,0
2023,Ligue 1,FC Metz,winter,out,Habib Maïga,293944,28,Cote d'Ivoire,Defensive Midfield,DM,2000000.0,Ferencvárosi TC,Hungary,400000.0,0
2023,Ligue 1,FC Metz,winter,out,Xhuliano Skuka,646131,25,Albania,Centre-Forward,CF,300000.0,FK Partizani,Albania,0.0,1
2023,Ligue 1,FC Metz,winter,out,Simon Elisor,804661,24,France,Centre-Forward,CF,1200000.0,ESTAC Troyes,France,0.0,1
2023,Ligue 1,FC Metz,winter,out,Sami Lahssaini,535706,25,Belgium,Central Midfield,CM,400000.0,RAAL La Louvière ,Belgium,0.0,1
2023,Ligue 1,FC Metz,winter,out,Morgan Bokele,838562,19,Cameroon,Left Winger,LW,,SAS Epinal,France,0.0,1
2023,Ligue 1,FC Metz,winter,out,Óscar Estupiñán,388266,27,Colombia,Centre-Forward,CF,4000000.0,Hull City,England,0.0,1
2023,Ligue 1,FC Nantes,summer,in,Douglas Augusto,393621,26,Brazil,Central Midfield,CM,4500000.0,PAOK Thessaloniki,Greece,6800000.0,0
2023,Ligue 1,FC Nantes,summer,in,Mostafa Mohamed,462348,25,Egypt,Centre-Forward,CF,6000000.0,Galatasaray,Türkiye,5750000.0,0
2023,Ligue 1,FC Nantes,summer,in,Andy Delort,122797,31,Algeria,Centre-Forward,CF,7000000.0,OGC Nice,France,5000000.0,0
2023,Ligue 1,FC Nantes,summer,in,Adson,868891,22,Brazil,Right Winger,RW,6000000.0,Sport Club Corinthians Paulista,Brazil,5000000.0,0
2023,Ligue 1,FC Nantes,summer,in,Lamine Diack,649024,22,Senegal,Defensive Midfield,DM,1700000.0,MKE Ankaragücü,Türkiye,400000.0,1
2023,Ligue 1,FC Nantes,summer,in,Marquinhos,668268,20,Brazil,Right Winger,RW,12000000.0,Arsenal FC,England,300000.0,1
2023,Ligue 1,FC Nantes,summer,in,Ronaël Pierre-Gabriel,410185,25,France,Right-Back,RB,3500000.0,1.FSV Mainz 05,Germany,0.0,0
2023,Ligue 1,FC Nantes,summer,in,Jean-Kévin Duverne,344864,26,Haiti,Centre-Back,CB,4000000.0,Stade Brestois 29,France,0.0,0
2023,Ligue 1,FC Nantes,summer,in,Hugo Barbet,677820,21,France,Goalkeeper,GK,250000.0,EA Guingamp,France,0.0,0
2023,Ligue 1,FC Nantes,summer,in,Matthis Abline,659543,20,France,Centre-Forward,CF,4500000.0,Stade Rennais FC,France,0.0,1
2023,Ligue 1,FC Nantes,summer,in,Eray Cömert,298583,25,Switzerland,Centre-Back,CB,3500000.0,Valencia CF,Spain,0.0,1
2023,Ligue 1,FC Nantes,winter,in,Kelvin Amian,344072,25,France,Right-Back,RB,2200000.0,Spezia Calcio,Italy,3000000.0,0
2023,Ligue 1,FC Nantes,winter,in,Lamine Diack,649024,23,Senegal,Defensive Midfield,DM,1500000.0,MKE Ankaragücü,Türkiye,2000000.0,0
2023,Ligue 1,FC Nantes,winter,in,Tino Kadewere,384060,27,Zimbabwe,Centre-Forward,CF,2500000.0,Olympique Lyon,France,0.0,1
2023,Ligue 1,FC Nantes,winter,in,Bénie Traoré,852024,21,Cote d'Ivoire,Left Winger,LW,4000000.0,Sheffield United,England,0.0,1
2023,Ligue 1,FC Nantes,winter,in,Nicolas Cozza,485965,25,France,Left-Back,LB,3500000.0,VfL Wolfsburg,Germany,0.0,1
2023,Ligue 1,FC Nantes,summer,out,Ludovic Blas,288225,25,France,Right Winger,RW,20000000.0,Stade Rennais FC,France,15000000.0,0
2023,Ligue 1,FC Nantes,summer,out,Andrei Girotto,270051,31,Brazil,Centre-Back,CB,4000000.0,Al-Taawoun FC,Saudi Arabia,4000000.0,0
2023,Ligue 1,FC Nantes,summer,out,Andy Delort,122797,31,Algeria,Centre-Forward,CF,7000000.0,Umm Salal SC,Qatar,2500000.0,0
2023,Ligue 1,FC Nantes,summer,out,Gor Manvelyan,773795,21,Armenia,Attacking Midfield,AM,400000.0,FC Noah Yerevan,Armenia,0.0,0
2023,Ligue 1,FC Nantes,summer,out,Charles Traoré,394906,31,Mali,Left-Back,LB,600000.0,SC Bastia,France,0.0,0
2023,Ligue 1,FC Nantes,summer,out,Bridge Ndilu,558709,23,France,Centre-Forward,CF,250000.0,Swift Hesperange,Luxembourg,0.0,0
2023,Ligue 1,FC Nantes,summer,out,Sébastien Corchia,102744,32,France,Right-Back,RB,1000000.0,Amiens SC,France,0.0,0
2023,Ligue 1,FC Nantes,summer,out,Samuel Yépié Yépié,538973,20,France,Attacking Midfield,AM,150000.0,Adanaspor,Türkiye,0.0,0
2023,Ligue 1,FC Nantes,summer,out,Lohann Doucet,830265,20,France,Defensive Midfield,DM,700000.0,Paris FC,France,0.0,1
2023,Ligue 1,FC Nantes,summer,out,Junior Diaz,1009596,20,Cote d'Ivoire,Centre-Back,CB,100000.0,FC Annecy,France,0.0,1
2023,Ligue 1,FC Nantes,summer,out,Evann Guessand,500689,21,Cote d'Ivoire,Right Winger,RW,4500000.0,OGC Nice,France,0.0,1
2023,Ligue 1,FC Nantes,summer,out,Andy Delort,122797,31,Algeria,Centre-Forward,CF,7000000.0,OGC Nice,France,0.0,1
2023,Ligue 1,FC Nantes,summer,out,João Victor,671145,24,Brazil,Centre-Back,CB,7000000.0,SL Benfica,Portugal,0.0,1
2023,Ligue 1,FC Nantes,summer,out,Mostafa Mohamed,462348,25,Egypt,Centre-Forward,CF,6000000.0,Galatasaray,Türkiye,0.0,1
2023,Ligue 1,FC Nantes,winter,out,Quentin Merlin,557613,21,France,Left-Back,LB,10000000.0,Olympique Marseille,France,10000000.0,0
2023,Ligue 1,FC Nantes,winter,out,Adson,868891,23,Brazil,Right Winger,RW,5000000.0,Clube de Regatas Vasco da Gama,Brazil,5000000.0,0
2023,Ligue 1,FC Nantes,winter,out,Jaouen Hadjam,750903,20,Algeria,Left-Back,LB,1500000.0,BSC Young Boys,Switzerland,1300000.0,0
2023,Ligue 1,FC Nantes,winter,out,Ronaël Pierre-Gabriel,410185,25,France,Right-Back,RB,3500000.0,GNK Dinamo Zagreb,Croatia,0.0,0
2023,Ligue 1,FC Nantes,winter,out,Fabien Centonze,384859,28,France,Right-Back,RB,3000000.0,Hellas Verona,Italy,0.0,1
2023,Ligue 1,FC Nantes,winter,out,Lamine Diack,649024,23,Senegal,Defensive Midfield,DM,1500000.0,Colorado Rapids,United States,0.0,1
2023,Ligue 1,FC Nantes,winter,out,Lamine Diack,649024,23,Senegal,Defensive Midfield,DM,1500000.0,MKE Ankaragücü,Türkiye,0.0,1
2023,Ligue 1,FC Nantes,winter,out,Marquinhos,668268,20,Brazil,Right Winger,RW,7000000.0,Arsenal FC,England,0.0,1
2023,Ligue 1,FC Toulouse,summer,in,Aron Dønnum,476836,25,Norway,Left Midfield,LM,3000000.0,Standard Liège,Belgium,4500000.0,0
2023,Ligue 1,FC Toulouse,summer,in,Ibrahim Cissoko,575693,20,Netherlands,Left Winger,LW,2500000.0,NEC Nijmegen,Netherlands,3000000.0,0
2023,Ligue 1,FC Toulouse,summer,in,Niklas Schmidt,275249,25,Germany,Central Midfield,CM,2500000.0,SV Werder Bremen,Germany,2500000.0,0
2023,Ligue 1,FC Toulouse,summer,in,Frank Magri,807689,23,Cameroon,Centre-Forward,CF,1000000.0,SC Bastia,France,2000000.0,0
2023,Ligue 1,FC Toulouse,summer,in,Cristian Cásseres Jr.,467632,23,Venezuela,Central Midfield,CM,3500000.0,New York Red Bulls,United States,1000000.0,0
2023,Ligue 1,FC Toulouse,summer,in,César Gelabert,505308,22,Spain,Attacking Midfield,AM,700000.0,CD Mirandés,Spain,0.0,0
2023,Ligue 1,FC Toulouse,summer,in,Álex Domínguez,524937,24,Spain,Goalkeeper,GK,300000.0,UD Las Palmas,Spain,,0
2023,Ligue 1,FC Toulouse,summer,in,Stijn Spierings,241501,27,Netherlands,Central Midfield,CM,6000000.0,RC Lens,France,0.0,1
2023,Ligue 1,FC Toulouse,winter,in,Shavy Babicka,916920,23,Gabon,Right Winger,RW,1000000.0,Aris Limassol,Cyprus,2750000.0,0
2023,Ligue 1,FC Toulouse,winter,in,Yann Gboho,463613,22,France,Left Winger,LW,2500000.0,Cercle Brugge ,Belgium,2500000.0,0
2023,Ligue 1,FC Toulouse,summer,out,Farès Chaïbi,855015,20,Algeria,Attacking Midfield,AM,10000000.0,Eintracht Frankfurt,Germany,10000000.0,0
2023,Ligue 1,FC Toulouse,summer,out,Rafael Ratão,289802,27,Brazil,Left Winger,LW,2500000.0,Esporte Clube Bahia,Brazil,2500000.0,0
2023,Ligue 1,FC Toulouse,summer,out,Veljko Birmancevic,419648,25,Serbia,Left Winger,LW,3000000.0,AC Sparta Prague,Czech Republic,1000000.0,1
2023,Ligue 1,FC Toulouse,summer,out,Ado Onaiwu,308133,27,Japan,Centre-Forward,CF,1500000.0,AJ Auxerre,France,700000.0,0
2023,Ligue 1,FC Toulouse,summer,out,Maxime Dupé,127188,30,France,Goalkeeper,GK,2500000.0,RSC Anderlecht,Belgium,0.0,0
2023,Ligue 1,FC Toulouse,summer,out,Brecht Dejaegere,159098,32,Belgium,Central Midfield,CM,1800000.0,Charlotte FC,United States,0.0,0
2023,Ligue 1,FC Toulouse,summer,out,Sam Sanna,694549,24,France,Defensive Midfield,DM,500000.0,Stade Lavallois,France,0.0,0
2023,Ligue 1,FC Toulouse,summer,out,Stijn Spierings,241501,27,Netherlands,Central Midfield,CM,6000000.0,RC Lens,France,0.0,0
2023,Ligue 1,FC Toulouse,summer,out,Rhys Healey,238185,28,England,Centre-Forward,CF,2500000.0,Watford FC,England,0.0,0
2023,Ligue 1,FC Toulouse,summer,out,Tom Rapnouil,484993,22,Martinique,Left-Back,LB,300000.0,CSKA 1948,Bulgaria,0.0,0
2023,Ligue 1,FC Toulouse,summer,out,Branco van den Boomen,203938,27,Netherlands,Central Midfield,CM,12000000.0,Ajax Amsterdam,Netherlands,0.0,0
