season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2019,Ligue 1,AS Monaco,summer,in,Wissam Ben Yedder,146854,29,France,Centre-Forward,CF,40000000.0,Sevilla FC,Spain,40000000.0,0
2019,Ligue 1,AS Monaco,summer,in,Gelson Martins,257448,24,Portugal,Right Winger,RW,28000000.0,Atlético de Madrid,Spain,30000000.0,0
2019,Ligue 1,AS Monaco,summer,in,Guillermo Maripán,249730,25,Chile,Centre-Back,CB,15000000.0,Deportivo Alavés,Spain,18000000.0,0
2019,Ligue 1,AS Monaco,summer,in,Henry Onyekuru,380415,22,Nigeria,Left Winger,LW,13000000.0,Everton FC,England,13500000.0,0
2019,Ligue 1,AS Monaco,summer,in,Benjamin Lecomte,127181,28,France,Goalkeeper,GK,17000000.0,Montpellier HSC,France,13500000.0,0
2019,Ligue 1,AS Monaco,summer,in,Arthur Zagré,536477,17,France,Left-Back,LB,,Paris Saint-Germain,France,10000000.0,0
2019,Ligue 1,AS Monaco,summer,in,Ruben Aguilar,203746,26,France,Right-Back,RB,8000000.0,Montpellier HSC,France,8000000.0,0
2019,Ligue 1,AS Monaco,summer,in,Jean-Kévin Augustin,264956,22,France,Centre-Forward,CF,16000000.0,RB Leipzig,Germany,4000000.0,1
2019,Ligue 1,AS Monaco,summer,in,Tiemoué Bakayoko,182618,25,France,Defensive Midfield,DM,35000000.0,Chelsea FC,England,3000000.0,1
2019,Ligue 1,AS Monaco,summer,in,Islam Slimani,174915,31,Algeria,Centre-Forward,CF,5000000.0,Leicester City,England,0.0,1
2019,Ligue 1,AS Monaco,winter,in,Aurélien Tchouaméni,413112,20,France,Defensive Midfield,DM,14000000.0,FC Girondins Bordeaux,France,18000000.0,0
2019,Ligue 1,AS Monaco,winter,in,Youssouf Fofana,569598,21,France,Defensive Midfield,DM,6000000.0,RC Strasbourg Alsace,France,15000000.0,0
2019,Ligue 1,AS Monaco,winter,in,Strahinja Pavlović,574671,18,Serbia,Centre-Back,CB,8000000.0,FK Partizan Belgrade,Serbia,10000000.0,0
2019,Ligue 1,AS Monaco,winter,in,Jean Marcelin,475412,19,Madagascar,Centre-Back,CB,1500000.0,AJ Auxerre,France,10000000.0,0
2019,Ligue 1,AS Monaco,winter,in,Radoslaw Majecki,346546,20,Poland,Goalkeeper,GK,5000000.0,Legia Warszawa,Poland,7000000.0,0
