season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2017,Ligue 1,AS Monaco,summer,in,Keita Baldé,238752,22,Senegal,Left Winger,LW,25000000.0,SS Lazio,Italy,30000000.0,0
2017,Ligue 1,AS Monaco,summer,in,Youri Tielemans,249565,20,Belgium,Central Midfield,CM,22000000.0,RSC Anderlecht,Belgium,25000000.0,0
2017,Ligue 1,AS Monaco,summer,in,Terence Kongolo,152651,23,Netherlands,Centre-Back,CB,10000000.0,Feyenoord Rotterdam,Netherlands,15000000.0,0
2017,Ligue 1,AS Monaco,summer,in,Stevan Jovetić,46104,27,Montenegro,Second Striker,SS,10000000.0,Inter Milan,Italy,10500000.0,0
2017,Ligue 1,AS Monaco,summer,in,Adama Diakhaby,453594,21,France,Attacking Midfield,AM,1500000.0,Stade Rennais FC,France,10000000.0,0
2017,Ligue 1,AS Monaco,summer,in,Soualiho Meïté,164913,23,France,Defensive Midfield,DM,7000000.0,Zulte Waregem,Belgium,8000000.0,0
2017,Ligue 1,AS Monaco,summer,in,Jordi Mboula,331498,18,Spain,Right Winger,RW,2000000.0,FC Barcelona U19,Spain,3000000.0,0
2017,Ligue 1,AS Monaco,summer,in,Jordy Gaspar,353395,20,Angola,Right-Back,RB,400000.0,Olympique Lyon,France,0.0,0
2017,Ligue 1,AS Monaco,summer,in,Rachid Ghezzal,118287,25,Algeria,Right Winger,RW,8000000.0,Olympique Lyon,France,0.0,0
2017,Ligue 1,AS Monaco,summer,in,Diego Benaglio,1667,33,Switzerland,Goalkeeper,GK,1000000.0,VfL Wolfsburg,Germany,0.0,0
2017,Ligue 1,AS Monaco,winter,in,Pietro Pellegri,364133,16,Italy,Centre-Forward,CF,8000000.0,Genoa CFC,Italy,20900000.0,0
2017,Ligue 1,AS Monaco,summer,out,Benjamin Mendy,157495,23,France,Left-Back,LB,13000000.0,Manchester City,England,57500000.0,0
2017,Ligue 1,AS Monaco,summer,out,Bernardo Silva,241641,22,Portugal,Attacking Midfield,AM,40000000.0,Manchester City,England,50000000.0,0
2017,Ligue 1,AS Monaco,summer,out,Tiemoué Bakayoko,182618,22,France,Defensive Midfield,DM,16000000.0,Chelsea FC,England,40000000.0,0
2017,Ligue 1,AS Monaco,summer,out,Allan Saint-Maximin,272642,20,France,Left Winger,LW,3000000.0,OGC Nice,France,10000000.0,0
2017,Ligue 1,AS Monaco,summer,out,Valère Germain,60540,27,France,Centre-Forward,CF,10000000.0,Olympique Marseille,France,8000000.0,0
2017,Ligue 1,AS Monaco,summer,out,Abdou Diallo,229005,21,Senegal,Centre-Back,CB,1000000.0,1.FSV Mainz 05,Germany,5000000.0,0
2017,Ligue 1,AS Monaco,summer,out,Corentin Jean,20463,21,France,Centre-Forward,CF,2500000.0,FC Toulouse,France,3500000.0,0
2017,Ligue 1,AS Monaco,summer,out,Nabil Dirar,42267,31,Morocco,Right-Back,RB,2000000.0,Fenerbahce,Türkiye,3500000.0,0
2017,Ligue 1,AS Monaco,summer,out,Irvin Cardona,342226,19,Malta,Centre-Forward,CF,,Cercle Brugge ,Belgium,0.0,1
2017,Ligue 1,AS Monaco,summer,out,Youssef Aït Bennasser,265569,21,Morocco,Defensive Midfield,DM,3000000.0,SM Caen,France,0.0,1
2017,Ligue 1,AS Monaco,summer,out,Kylian Mbappé,342229,18,France,Centre-Forward,CF,35000000.0,Paris Saint-Germain,France,0.0,1
2017,Ligue 1,AS Monaco,summer,out,Jonathan Mexique,182823,22,Martinique,Central Midfield,CM,400000.0,Cercle Brugge ,Belgium,0.0,1
2017,Ligue 1,AS Monaco,summer,out,Rúben Vinagre,357158,18,Portugal,Left-Back,LB,25000.0,Wolverhampton Wanderers,England,0.0,1
