season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2011,Ligue 1,AC Ajaccio,summer,in,Damien Tibéri,57213,25,France,Left Midfield,LM,700000.0,CS Sedan-Ardennes,France,200000.0,0
2011,Ligue 1,AC Ajaccio,summer,in,Mehdi Mostefa,80191,27,Algeria,Defensive Midfield,DM,750000.0,Nîmes Olympique,France,0.0,0
2011,Ligue 1,AC Ajaccio,summer,in,Paul Lasne,93726,22,France,Central Midfield,CM,500000.0,FC Girondins Bordeaux,France,0.0,0
2011,Ligue 1,AC Ajaccio,summer,in,Frédéric Sammaritano,80173,25,France,Left Winger,LW,1400000.0,AJ Auxerre,France,0.0,0
2011,Ligue 1,AC Ajaccio,summer,in,Samuel Bouhours,66386,24,France,Left-Back,LB,900000.0,Le Mans FC,France,0.0,0
2011,Ligue 1,AC Ajaccio,summer,in,Guillermo Ochoa,29559,25,Mexico,Goalkeeper,GK,8000000.0,CF América,Mexico,0.0,0
2011,Ligue 1,AC Ajaccio,summer,in,Jackson Mendy,81636,24,Senegal,Centre-Back,CB,500000.0,Grenoble Foot 38,France,0.0,0
2011,Ligue 1,AC Ajaccio,summer,in,Leyti N'Diaye,18894,25,Senegal,Centre-Back,CB,1000000.0,Olympique Marseille,France,0.0,1
2011,Ligue 1,AC Ajaccio,summer,in,Ilan,17244,30,Brazil,Centre-Forward,CF,500000.0,Without Club,,,0
2011,Ligue 1,AC Ajaccio,winter,in,Eduardo,3890,31,Brazil,Centre-Forward,CF,850000.0,RC Lens,France,0.0,0
2011,Ligue 1,AC Ajaccio,winter,in,Felipe Saad,57208,28,Brazil,Centre-Back,CB,500000.0,FC Évian Thonon Gaillard,France,0.0,0
2011,Ligue 1,AC Ajaccio,winter,in,David Gigliotti,28511,26,France,Centre-Forward,CF,300000.0,AC Arles-Avignon,France,0.0,0
2011,Ligue 1,AC Ajaccio,summer,out,Jean-François Rivière,28345,34,France,Centre-Forward,CF,400000.0,Clermont Foot Auvergne 63,France,0.0,0
2011,Ligue 1,AC Ajaccio,summer,out,Toufik Guerabis,136068,19,Algeria,Defensive Midfield,DM,150000.0,CSO Amnéville,France,0.0,0
2011,Ligue 1,AC Ajaccio,summer,out,Julien Viale,12135,29,France,Centre-Forward,CF,200000.0,Stade Lavallois,France,0.0,0
2011,Ligue 1,AC Ajaccio,summer,out,Billy Modeste,81551,23,France,Centre-Back,CB,50000.0,RC Strasbourg Alsace,France,0.0,0
2011,Ligue 1,AC Ajaccio,summer,out,Laurent Bernardi,44677,23,France,Goalkeeper,GK,250000.0,Without Club,,,0
2011,Ligue 1,AC Ajaccio,summer,out,Paul Lasne,93726,22,France,Central Midfield,CM,500000.0,FC Girondins Bordeaux,France,0.0,1
2011,Ligue 1,AC Ajaccio,winter,out,Jackson Mendy,81636,24,Senegal,Centre-Back,CB,500000.0,APO Levadiakos,Greece,0.0,0
2011,Ligue 1,AC Ajaccio,winter,out,Andy Delort,122797,20,Algeria,Centre-Forward,CF,600000.0,FC Metz,France,0.0,1
2011,Ligue 1,AJ Auxerre,summer,in,Issam Jemâa,31430,27,Tunisia,Centre-Forward,CF,1700000.0,RC Lens,France,2000000.0,0
2011,Ligue 1,AJ Auxerre,summer,in,Rudy Haddad,32198,26,Israel,Attacking Midfield,AM,1000000.0,LB Châteauroux,France,750000.0,0
2011,Ligue 1,AJ Auxerre,summer,in,Édouard Cissé,3800,33,France,Defensive Midfield,DM,1500000.0,Olympique Marseille,France,0.0,0
2011,Ligue 1,AJ Auxerre,summer,in,Omar Kossoko,81548,23,Benin,Right Winger,RW,,Amiens SC,France,0.0,0
2011,Ligue 1,AJ Auxerre,summer,in,Yonathan Del Valle,72643,21,Venezuela,Left Winger,LW,250000.0,Deportivo Táchira,Venezuela,,0
2011,Ligue 1,AJ Auxerre,summer,in,Ben Sahar,40436,21,Israel,Centre-Forward,CF,1500000.0,RCD Espanyol Barcelona,Spain,0.0,1
2011,Ligue 1,AJ Auxerre,winter,in,Georges Mandjeck,52112,23,Cameroon,Defensive Midfield,DM,2000000.0,Stade Rennais FC,France,1000000.0,0
2011,Ligue 1,AJ Auxerre,winter,in,Olivier Kapo,5438,31,France,Attacking Midfield,AM,750000.0,Without Club,,,0
2011,Ligue 1,AJ Auxerre,summer,out,Jean-Pascal Mignot,12275,30,France,Centre-Back,CB,3750000.0,AS Saint-Étienne,France,2000000.0,0
2011,Ligue 1,AJ Auxerre,summer,out,Benoît Pedretti,5406,30,France,Defensive Midfield,DM,6500000.0,LOSC Lille,France,1500000.0,0
2011,Ligue 1,AJ Auxerre,summer,out,Ireneusz Jeleń,16951,30,Poland,Centre-Forward,CF,5500000.0,LOSC Lille,France,0.0,0
2011,Ligue 1,AJ Auxerre,summer,out,Valter Birsa,26105,24,Slovenia,Attacking Midfield,AM,3500000.0,Genoa CFC,Italy,0.0,0
2011,Ligue 1,AJ Auxerre,summer,out,Frédéric Sammaritano,80173,25,France,Left Winger,LW,1400000.0,AC Ajaccio,France,0.0,0
2011,Ligue 1,AJ Auxerre,summer,out,Rémy Riou,18940,23,France,Goalkeeper,GK,800000.0,FC Toulouse,France,0.0,0
2011,Ligue 1,AJ Auxerre,summer,out,Julien Quercia,36294,24,France,Centre-Forward,CF,1600000.0,FC Lorient,France,0.0,0
2011,Ligue 1,AJ Auxerre,summer,out,Willy Maeyens,122536,22,France,Goalkeeper,GK,300000.0,Besançon Racing Club ,France,0.0,1
2011,Ligue 1,AJ Auxerre,summer,out,Maxime Bourgeois,130925,20,France,Left Winger,LW,500000.0,LB Châteauroux,France,0.0,1
2011,Ligue 1,AJ Auxerre,summer,out,Jo-gook Jeong,90748,27,"Korea, South",Centre-Forward,CF,900000.0,AS Nancy-Lorraine,France,0.0,1
2011,Ligue 1,AJ Auxerre,summer,out,Steeven Langil,52209,23,Martinique,Left Winger,LW,1700000.0,CS Sedan-Ardennes,France,0.0,1
