season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2018,Ligue 1,AS Monaco,summer,in,Aleksandr Golovin,263918,22,Russia,Attacking Midfield,AM,25000000.0,CSKA Moscow,Russia,30000000.0,0
2018,Ligue 1,AS Monaco,summer,in,Willem Geubbels,463620,16,France,Centre-Forward,CF,6000000.0,Olympique Lyon,France,20000000.0,0
2018,Ligue 1,AS Monaco,summer,in,Benjamin Henrichs,202591,21,Germany,Right-Back,RB,12000000.0,Bayer 04 Leverkusen,Germany,20000000.0,0
2018,Ligue 1,AS Monaco,summer,in,Jean-Eudes Aholou,178313,24,Cote d'Ivoire,Defensive Midfield,DM,3000000.0,RC Strasbourg Alsace,France,14000000.0,0
2018,Ligue 1,AS Monaco,summer,in,Nacer Chadli,59631,29,Belgium,Left Winger,LW,15000000.0,West Bromwich Albion,England,12000000.0,0
2018,Ligue 1,AS Monaco,summer,in,Antonio Barreca,241889,23,Italy,Left-Back,LB,3500000.0,Torino FC,Italy,10000000.0,0
2018,Ligue 1,AS Monaco,summer,in,Pelé,99189,26,Guinea-Bissau,Defensive Midfield,DM,4000000.0,Rio Ave FC,Portugal,7200000.0,0
2018,Ligue 1,AS Monaco,summer,in,Ronaël Pierre-Gabriel,410185,20,France,Right-Back,RB,4000000.0,AS Saint-Étienne,France,6000000.0,0
2018,Ligue 1,AS Monaco,summer,in,Samuel Grandsir,432772,21,France,Right Winger,RW,5000000.0,ESTAC Troyes,France,3000000.0,0
2018,Ligue 1,AS Monaco,summer,in,Sofiane Diop,569389,18,Morocco,Left Winger,LW,,Stade Rennais FC B,France,0.0,0
2018,Ligue 1,AS Monaco,winter,in,Fodé Ballo-Touré,296422,22,Senegal,Left-Back,LB,7000000.0,LOSC Lille,France,11000000.0,0
2018,Ligue 1,AS Monaco,winter,in,Cesc Fàbregas,8806,31,Spain,Central Midfield,CM,25000000.0,Chelsea FC,England,9000000.0,0
2018,Ligue 1,AS Monaco,winter,in,Naldo,32213,36,Brazil,Centre-Back,CB,1000000.0,FC Schalke 04,Germany,2000000.0,0
2018,Ligue 1,AS Monaco,winter,in,Lyle Foster,467623,18,South Africa,Centre-Forward,CF,175000.0,Orlando Pirates,South Africa,1200000.0,0
2018,Ligue 1,AS Monaco,winter,in,William Vainqueur,47893,30,France,Defensive Midfield,DM,1250000.0,Antalyaspor,Türkiye,450000.0,1
2018,Ligue 1,AS Monaco,winter,in,Gelson Martins,257448,23,Portugal,Right Winger,RW,20000000.0,Atlético de Madrid,Spain,0.0,1
2018,Ligue 1,AS Monaco,winter,in,Carlos Vinícius,525287,23,Brazil,Centre-Forward,CF,5000000.0,SSC Napoli,Italy,0.0,1
2018,Ligue 1,AS Monaco,winter,in,Georges-Kevin N'Koudou,215679,23,Cameroon,Left Winger,LW,7000000.0,Tottenham Hotspur,England,0.0,1
2018,Ligue 1,AS Monaco,winter,in,Adrien Silva,56810,29,Portugal,Central Midfield,CM,15000000.0,Leicester City,England,0.0,1
2018,Ligue 1,AS Monaco,summer,out,Kylian Mbappé,342229,19,France,Centre-Forward,CF,120000000.0,Paris Saint-Germain,France,180000000.0,0
2018,Ligue 1,AS Monaco,summer,out,Thomas Lemar,205562,22,France,Attacking Midfield,AM,65000000.0,Atlético de Madrid,Spain,72000000.0,0
2018,Ligue 1,AS Monaco,summer,out,Fabinho,225693,24,Brazil,Defensive Midfield,DM,45000000.0,Liverpool FC,England,45000000.0,0
2018,Ligue 1,AS Monaco,summer,out,Terence Kongolo,152651,24,Netherlands,Centre-Back,CB,10000000.0,Huddersfield Town,England,20000000.0,0
2018,Ligue 1,AS Monaco,summer,out,Rachid Ghezzal,118287,26,Algeria,Right Winger,RW,4000000.0,Leicester City,England,14000000.0,0
2018,Ligue 1,AS Monaco,summer,out,Soualiho Meïté,164913,24,France,Defensive Midfield,DM,8000000.0,Torino FC,Italy,11500000.0,0
2018,Ligue 1,AS Monaco,summer,out,Adama Diakhaby,453594,22,France,Attacking Midfield,AM,5000000.0,Huddersfield Town,England,10000000.0,0
2018,Ligue 1,AS Monaco,summer,out,João Moutinho,29364,31,Portugal,Central Midfield,CM,10000000.0,Wolverhampton Wanderers,England,5600000.0,0
