season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1997,Ligue 1,AJ Auxerre,summer,in,Teemu Tainio,4741,17,Finland,Defensive Midfield,DM,,FC Haka,Finland,760000.0,0
1997,Ligue 1,AJ Auxerre,summer,in,Cyril Jeunechamp,5592,21,France,Defensive Midfield,DM,,Nîmes Olympique,France,0.0,0
1997,Ligue 1,AJ Auxerre,summer,in,Lilian Compan,17420,20,France,Centre-Forward,CF,,AS Cannes,France,0.0,0
1997,Ligue 1,AJ Auxerre,summer,in,Stéphane Guivarc'h,102753,26,France,Centre-Forward,CF,,Stade Rennais FC,France,,0
1997,Ligue 1,AJ Auxerre,summer,in,Kwami Hodouto,173692,22,Togo,Right-Back,RB,,AS Cannes,France,,0
1997,Ligue 1,AJ Auxerre,summer,in,Tarik Sektioui,4579,20,Morocco,Right Winger,RW,,MAS Fès,Morocco,,0
1997,Ligue 1,AJ Auxerre,summer,out,Moussa Saïb,109496,28,Algeria,Left Midfield,LM,,Valencia CF,Spain,4300000.0,0
1997,Ligue 1,AJ Auxerre,summer,out,Taribo West,1403,23,Nigeria,Centre-Back,CB,,Inter Milan,Italy,3000000.0,0
1997,Ligue 1,AJ Auxerre,summer,out,Jean-Louis Valois,12608,23,France,Right Winger,RW,,FC Gueugnon,France,0.0,0
1997,Ligue 1,AJ Auxerre,summer,out,Philippe Violeau,5355,26,France,Defensive Midfield,DM,,Olympique Lyon,France,0.0,0
1997,Ligue 1,AJ Auxerre,summer,out,Jacques-Désiré Périatambée,6256,21,Mauritius,Defensive Midfield,DM,,Association Troyes Aube Champagne,France,0.0,1
1997,Ligue 1,AJ Auxerre,summer,out,Ronan Le Crom,5444,23,France,Goalkeeper,GK,,Association sportive d'origine arménienne de Valence,France,0.0,1
1997,Ligue 1,AJ Auxerre,summer,out,Alexandre Dujeux,23920,21,France,Centre-Back,CB,,AS Red Star 93,France,0.0,1
1997,Ligue 1,AJ Auxerre,summer,out,Lilian Laslandes,1450,25,France,Centre-Forward,CF,,FC Girondins Bordeaux,France,,0
1997,Ligue 1,AJ Auxerre,summer,out,Abdelhafid Tasfaout,155601,28,Algeria,Attacking Midfield,AM,,EA Guingamp,France,0.0,1
1997,Ligue 1,AJ Auxerre,winter,out,Ned Zelic,573,26,Australia,Centre-Back,CB,,TSV 1860 Munich,Germany,400000.0,0
1997,Ligue 1,AS Cannes,summer,in,Grégory Wimbée,5634,25,France,Goalkeeper,GK,,AS Nancy-Lorraine,France,0.0,0
1997,Ligue 1,AS Cannes,summer,in,Lee-Roy Echteld,114366,28,Netherlands,Attacking Midfield,AM,,SC Heerenveen,Netherlands,,0
1997,Ligue 1,AS Cannes,summer,in,Gilles Hampartzoumian,173644,28,France,Right-Back,RB,,LOSC Lille,France,,0
1997,Ligue 1,AS Cannes,summer,in,José Bray,173634,32,France,Right-Back,RB,,Shanghai Shenhua,China,,0
