season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1994,Ligue 1,AS Cannes,winter,out,Franck Priou,467163,31,France,Centre-Forward,CF,,AS Saint-Étienne,France,,0
1994,Ligue 1,AS Monaco,summer,in,Sonny Anderson,3500,23,Brazil,Centre-Forward,CF,,Servette FC,Switzerland,8250000.0,0
1994,Ligue 1,AS Monaco,summer,in,Dan Petersen,5601,22,Denmark,Centre-Forward,CF,,Ajax Amsterdam,Netherlands,,0
1994,Ligue 1,AS Monaco,summer,in,Éric Di Meco,104060,30,France,Left-Back,LB,,Olympique Marseille,France,,0
1994,Ligue 1,AS Monaco,summer,in,Mickaël Madar,104068,26,France,Centre-Forward,CF,,AS Cannes,France,,0
1994,Ligue 1,AS Monaco,summer,in,Fabien Piveteau,173655,30,France,Goalkeeper,GK,,Le Havre AC,France,,0
1994,Ligue 1,AS Monaco,summer,in,Christophe Buffat,480638,24,France,Striker,Striker,,Olympique d'Alès en Cévennes,France,,0
1994,Ligue 1,AS Monaco,summer,out,Jürgen Klinsmann,16980,29,Germany,Centre-Forward,CF,,Tottenham Hotspur,England,2750000.0,0
1994,Ligue 1,AS Monaco,summer,out,Sébastien Hamel,5416,18,France,Goalkeeper,GK,,Le Havre AC,France,0.0,0
1994,Ligue 1,AS Monaco,summer,out,Christian Perez,101117,31,France,Attacking Midfield,AM,,LOSC Lille,France,,0
1994,Ligue 1,AS Monaco,summer,out,Sam Dominique Abouo,143576,20,Cote d'Ivoire,Centre-Back,CB,,Al-Nassr FC,Saudi Arabia,,0
1994,Ligue 1,AS Monaco,summer,out,Jérôme Gnako,108765,26,France,Attacking Midfield,AM,,FC Sochaux-Montbéliard,France,,0
1994,Ligue 1,AS Monaco,summer,out,Amara Simba,173716,32,France,Centre-Forward,CF,,SM Caen,France,,0
1994,Ligue 1,AS Monaco,summer,out,Franck Passi,177714,28,France,Defensive Midfield,DM,,SD Compostela,Spain,,0
1994,Ligue 1,AS Monaco,summer,out,Christophe Buffat,480638,25,France,Striker,Striker,,FC Mulhouse Sud-Alsace,France,,0
1994,Ligue 1,AS Monaco,summer,out,Jean-Luc Ettori,108761,38,France,Goalkeeper,GK,,Retired,,,0
1994,Ligue 1,AS Monaco,winter,out,Erwan Manac'h,5392,23,France,Sweeper,SW,,FC Toulouse,France,,0
1994,Ligue 1,AS Saint-Étienne,summer,in,Lucién Mettomo,3808,17,Cameroon,Centre-Back,CB,,Ocean Kribi,Cameroon,,0
1994,Ligue 1,AS Saint-Étienne,summer,in,David Charrièras,149263,18,France,Left-Back,LB,,Unknown,,,0
1994,Ligue 1,AS Saint-Étienne,winter,in,Franck Priou,467163,31,France,Centre-Forward,CF,,AS Cannes,France,,0
1994,Ligue 1,AS Saint-Étienne,summer,out,Jean-Pierre Cyprien,158230,25,France,Centre-Back,CB,,Stade Rennais FC,France,150000.0,0
1994,Ligue 1,AS Saint-Étienne,summer,out,Marcin Szulik,32939,17,Poland,Attacking Midfield,AM,,Hutnik Warszawa,Poland,,0
1994,Ligue 1,AS Saint-Étienne,summer,out,Philippe Cuervo,151305,24,France,Right-Back,RB,,FC Sochaux-Montbéliard,France,,0
1994,Ligue 1,AS Saint-Étienne,summer,out,Étienne Mendy,173704,25,France,Centre-Forward,CF,,FC Sochaux-Montbéliard,France,,0
1994,Ligue 1,AS Saint-Étienne,summer,out,Joseph-Antoine Bell,102600,39,Cameroon,Goalkeeper,GK,,Retired,,,0
1994,Ligue 1,AS Saint-Étienne,winter,out,Roland Wohlfarth,84555,31,Germany,Centre-Forward,CF,,VfL Bochum,Germany,,0
1994,Ligue 1,AS Saint-Étienne,winter,out,Gérald Passi,108771,30,France,Attacking Midfield,AM,,Nagoya Grampus,Japan,,0
1994,Ligue 1,FC Girondins Bordeaux,summer,in,William Prunier,6979,26,France,Centre-Back,CB,,Olympique Marseille,France,,0
1994,Ligue 1,FC Girondins Bordeaux,summer,in,Daniel Dutuel,168571,26,France,Central Midfield,CM,,Olympique Marseille,France,,0
1994,Ligue 1,FC Girondins Bordeaux,summer,in,Anthony Bancarel,151266,23,France,Centre-Forward,CF,,FC Toulouse,France,,0
1994,Ligue 1,FC Girondins Bordeaux,summer,in,Laurent Fournier,171818,29,France,Defensive Midfield,DM,,Paris Saint-Germain,France,,0
1994,Ligue 1,FC Girondins Bordeaux,summer,out,Márcio Santos,16326,24,Brazil,Centre-Back,CB,,AC Fiorentina,Italy,2850000.0,0
1994,Ligue 1,FC Girondins Bordeaux,summer,out,Philippe Vercruysse,117503,32,France,Attacking Midfield,AM,,FC Metz,France,,0
1994,Ligue 1,FC Girondins Bordeaux,summer,out,Marcel Dib,108760,33,France,Central Midfield,CM,,Olympique Marseille,France,,0
1994,Ligue 1,FC Girondins Bordeaux,summer,out,Stéphane Paille,179892,29,France,Centre-Forward,CF,,Olympique Lyon,France,,0
1994,Ligue 1,FC Girondins Bordeaux,summer,out,Stéphane Plancque,353964,33,France,Defensive Midfield,DM,,FC Toulouse,France,,0
1994,Ligue 1,FC Girondins Bordeaux,summer,out,Christophe Vecchioni,481462,25,France,Left-Back,LB,,FC Toulouse,France,,0
1994,Ligue 1,FC Girondins Bordeaux,winter,out,Laurent Croci,168570,29,France,Right-Back,RB,,FC Sochaux-Montbéliard,France,,0
1994,Ligue 1,FC Girondins Bordeaux,winter,out,Richard Witschge,4325,25,Netherlands,Central Midfield,CM,,Blackburn Rovers,England,0.0,1
1994,Ligue 1,FC Girondins Bordeaux,winter,out,Eric Guérit,409172,30,France,Defensive Midfield,DM,,Retired,,,0
1994,Ligue 1,FC Martigues,summer,in,Laurent David,138011,22,France,Midfielder,Midfielder,,CS Sedan-Ardennes,France,0.0,0
1994,Ligue 1,FC Martigues,summer,in,Henrik Bertilsson,124044,24,Sweden,Centre-Forward,CF,,Halmstads BK,Sweden,,0
1994,Ligue 1,FC Martigues,summer,in,Fabien Artès,152713,16,France,Defender,Defender,,Unknown,,,0
1994,Ligue 1,FC Martigues,summer,in,Serge Romano,174046,30,France,Midfielder,Midfielder,,FC Toulouse,France,,0
1994,Ligue 1,FC Martigues,summer,in,Didier Dubois,174483,27,France,Centre-Back,CB,,RC Lens,France,,0
1994,Ligue 1,FC Martigues,summer,in,Eduardo Oliveira,14109,21,France,Centre-Back,CB,,FC Balagne,France,,0
1994,Ligue 1,FC Martigues,summer,in,Abdoul Karim Bangoura,321449,23,Guinea,Defender,Defender,,SC Bastia B,France,,0
1994,Ligue 1,FC Martigues,summer,out,Jean-Claude Pagal,145675,29,Cameroon,Defensive Midfield,DM,,CF América,Mexico,,0
1994,Ligue 1,FC Martigues,summer,out,Joël Bossis,152730,29,France,Left Winger,LW,,LB Châteauroux,France,,0
1994,Ligue 1,FC Martigues,summer,out,Jean-Marc Ferreri,117491,31,France,Attacking Midfield,AM,,Olympique Marseille,France,,0
1994,Ligue 1,FC Martigues,summer,out,Philippe Anziani,232634,32,France,Second Striker,SS,,GFC Ajaccio,France,,0
1994,Ligue 1,FC Martigues,summer,out,Stéphane Mazzolini,257718,27,France,Right-Back,RB,,Olympique Marseille,France,,0
1994,Ligue 1,FC Martigues,summer,out,Henri-Claude Ferblantier,481996,23,France,Centre-Back,CB,,FC Rouen,France,,0
1994,Ligue 1,FC Metz,summer,in,Rigobert Song,1419,18,Cameroon,Centre-Back,CB,,Tonnerre Yaoundé,Cameroon,,0
1994,Ligue 1,FC Metz,summer,in,Philippe Vercruysse,117503,32,France,Attacking Midfield,AM,,FC Girondins Bordeaux,France,,0
1994,Ligue 1,FC Metz,summer,in,Sylvain Kastendeuch,157096,30,France,Sweeper,SW,,FC Toulouse,France,,0
1994,Ligue 1,FC Metz,summer,in,Zlatko Arambasic,221725,24,Australia,Centre-Forward,CF,,KV Mechelen,Belgium,,0
1994,Ligue 1,FC Metz,summer,in,Mickaël Hoy,409178,23,France,Central Midfield,CM,,FC Mulhouse Sud-Alsace,France,,0
1994,Ligue 1,FC Metz,summer,in,Guillaume Masson,409181,25,France,Striker,Striker,,Angers SCO,France,,0
1994,Ligue 1,FC Metz,summer,out,Philippe Chanlot,149262,26,France,Centre-Forward,CF,,Perpignan FC,France,0.0,0
1994,Ligue 1,FC Metz,summer,out,Dragoljub Brnovic,102686,30,Montenegro,Midfielder,Midfielder,,Aris Bonneweg (- 2001),Luxembourg,0.0,0
1994,Ligue 1,FC Metz,summer,out,Benoît Lahery,351355,21,France,Striker,Striker,,Union Luxembourg (- 2005),Luxembourg,0.0,0
1994,Ligue 1,FC Metz,summer,out,Emmanuel Clément,481947,22,France,Defensive Midfield,DM,,Olympique Charleville-Neufmanil-Aiglemont,France,0.0,1
1994,Ligue 1,FC Metz,summer,out,Philippe Flucklinger,171913,31,France,Goalkeeper,GK,,Montpellier HSC,France,,0
1994,Ligue 1,FC Metz,summer,out,Jean-Philippe Séchet,7257,29,France,Central Midfield,CM,,Paris Saint-Germain,France,,0
1994,Ligue 1,FC Metz,winter,out,Christophe Boulard,347355,21,France,Left-Back,LB,,Spora Luxemburg (- 2005),Luxembourg,0.0,0
1994,Ligue 1,FC Nantes,summer,in,Éric Decroix,134024,25,France,Centre-Back,CB,,LOSC Lille,France,0.0,0
1994,Ligue 1,FC Nantes,summer,in,Benoît Cauet,15882,25,France,Central Midfield,CM,,SM Caen,France,,0
1994,Ligue 1,FC Nantes,summer,in,Dominique Casagrande,148105,23,France,Goalkeeper,GK,,AS Muret,France,,0
1994,Ligue 1,FC Nantes,summer,in,David Garcion,151307,20,France,Attacking Midfield,AM,,Unknown,,,0
1994,Ligue 1,FC Nantes,summer,out,Stéphane Ziani,5514,22,France,Attacking Midfield,AM,,SC Bastia,France,,0
1994,Ligue 1,FC Nantes,summer,out,Noureddine Naybet,7493,24,Morocco,Centre-Back,CB,,Sporting CP,Portugal,,0
1994,Ligue 1,FC Nantes,summer,out,Jean-Louis Lima,168141,26,France,Centre-Forward,CF,,Stade Lavallois,France,,0
1994,Ligue 1,FC Nantes,summer,out,Anthony Martins,480646,23,France,Midfielder,Midfielder,,EA Guingamp,France,,0
1994,Ligue 1,FC Nantes,summer,out,Jean-Christophe Bouteiller,492457,21,France,Midfielder,Midfielder,,Le Mans Union Club 72,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,in,Roman Szewczyk,2968,29,Poland,Centre-Back,CB,,GKS Katowice,Poland,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,in,Philippe Cuervo,151305,24,France,Right-Back,RB,,AS Saint-Étienne,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,in,Jérôme Gnako,108765,26,France,Attacking Midfield,AM,,AS Monaco,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,in,Christophe Laurent,151447,19,France,Midfielder,Midfielder,,Unknown,,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,in,Étienne Mendy,173704,25,France,Centre-Forward,CF,,AS Saint-Étienne,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,in,Jean-François Hernandez,184336,25,France,Centre-Back,CB,,FC Toulouse,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,winter,in,Laurent Croci,168570,29,France,Right-Back,RB,,FC Girondins Bordeaux,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,out,Alain Caveglia,142978,26,France,Second Striker,SS,,Le Havre AC,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,out,Faruk Hadzibegic,102688,36,Bosnia-Herzegovina,Sweeper,SW,,FC Toulouse,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,out,Bernard Maraval,155716,22,France,Centre-Back,CB,,SC Bastia,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,out,Frédéric Darras,173813,27,France,Right-Back,RB,,SC Bastia,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,out,Stéphane Ferrand,467949,25,France,Goalkeeper,GK,,CS Louhans-Cuiseaux 71,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,out,Eric Dewilder,480631,30,France,Midfielder,Midfielder,,SC Bastia,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,out,Jean-Marc Frotey,481997,25,France,Striker,Striker,,FC Istres Ville Nouvelle ,France,,0
1994,Ligue 1,FC Sochaux-Montbéliard,summer,out,David Robert,408361,25,France,Midfielder,Midfielder,,Le Havre AC,France,,0
1994,Ligue 1,LOSC Lille,summer,in,Jérôme Foulon,28329,23,France,Right-Back,RB,,US Valenciennes-Anzin Arrondissement,France,0.0,0
1994,Ligue 1,LOSC Lille,summer,in,Arnaud Duncker,173683,23,France,Defensive Midfield,DM,,US Valenciennes-Anzin Arrondissement,France,0.0,0
1994,Ligue 1,LOSC Lille,summer,in,Iyambo Etshélé,408363,25,DR Congo,Defensive Midfield,DM,,US Valenciennes-Anzin Arrondissement,France,,0
1994,Ligue 1,LOSC Lille,summer,in,Henrik Lykke,178774,24,Denmark,Centre-Back,CB,,FC Copenhagen,Denmark,,0
1994,Ligue 1,LOSC Lille,summer,in,Philippe Lévenard,173621,29,France,Left-Back,LB,,Angers SCO,France,,0
1994,Ligue 1,LOSC Lille,summer,in,Roger Hitoto,173691,25,DR Congo,Central Midfield,CM,,FC Rouen,France,,0
1994,Ligue 1,LOSC Lille,summer,in,Frank Farina,129611,29,Australia,Centre-Forward,CF,,RC Strasbourg Alsace,France,,0
1994,Ligue 1,LOSC Lille,summer,in,Christian Perez,101117,31,France,Attacking Midfield,AM,,AS Monaco,France,,0
1994,Ligue 1,LOSC Lille,summer,out,Éric Decroix,134024,25,France,Centre-Back,CB,,FC Nantes,France,0.0,0
1994,Ligue 1,LOSC Lille,summer,out,Claude Fichaux,145267,25,France,Centre-Back,CB,,Le Havre AC,France,0.0,0
1994,Ligue 1,LOSC Lille,summer,out,Kennet Andersson,3429,26,Sweden,Centre-Forward,CF,,SM Caen,France,,0
1994,Ligue 1,LOSC Lille,summer,out,Edgar Borges,480371,24,Uruguay,Attacking Midfield,AM,,AS Beauvais Oise,France,,0
1994,Ligue 1,LOSC Lille,summer,out,Per Frandsen,3735,24,Denmark,Right Midfield,RM,,FC Copenhagen,Denmark,,0
1994,Ligue 1,LOSC Lille,summer,out,Walquir Mota,174143,26,Brazil,Striker,Striker,,Association sportive d'origine arménienne de Valence,France,,0
1994,Ligue 1,LOSC Lille,summer,out,Oumar Dieng,6923,21,France,Centre-Back,CB,,Paris Saint-Germain,France,,0
1994,Ligue 1,LOSC Lille,summer,out,Jean-Jacques Etamé,173638,27,Cameroon,Midfielder,Midfielder,,SM Caen,France,,0
1994,Ligue 1,LOSC Lille,summer,out,José Bray,173634,29,France,Right-Back,RB,,Nîmes Olympique,France,,0
1994,Ligue 1,LOSC Lille,summer,out,Jean-Luc Buisine,467152,32,France,Centre-Back,CB,,Retired,,,0
1994,Ligue 1,LOSC Lille,summer,out,Pascal Nouma,5333,21,France,Centre-Forward,CF,,Paris Saint-Germain,France,0.0,1
1994,Ligue 1,Le Havre AC,summer,in,Claude Fichaux,145267,25,France,Centre-Back,CB,,LOSC Lille,France,0.0,0
1994,Ligue 1,Le Havre AC,summer,in,Frédéric Brando,23903,20,France,Central Midfield,CM,,AS Monaco B,Monaco,0.0,0
1994,Ligue 1,Le Havre AC,summer,in,Sébastien Hamel,5416,18,France,Goalkeeper,GK,,AS Monaco,France,0.0,0
1994,Ligue 1,Le Havre AC,summer,in,David Robert,408361,25,France,Midfielder,Midfielder,,FC Sochaux-Montbéliard,France,,0
1994,Ligue 1,Le Havre AC,summer,in,Christophe Lagrange,174442,27,France,Striker,Striker,,Angers SCO,France,,0
1994,Ligue 1,Le Havre AC,summer,in,Cédric Daury,160027,24,France,Central Midfield,CM,,Angers SCO,France,,0
1994,Ligue 1,Le Havre AC,summer,in,Alain Caveglia,142978,26,France,Second Striker,SS,,FC Sochaux-Montbéliard,France,,0
1994,Ligue 1,Le Havre AC,summer,out,Patrice Marquet,174448,27,France,Left Midfield,LM,,AS Cannes,France,,0
1994,Ligue 1,Le Havre AC,summer,out,Eric Lestrade,483186,25,France,Midfielder,Midfielder,,CS Sedan-Ardennes,France,,0
1994,Ligue 1,Le Havre AC,summer,out,Michel Rio,480320,31,France,Attacking Midfield,AM,,Stade Briochin,France,,0
1994,Ligue 1,Le Havre AC,summer,out,Pierre Haon,467158,27,France,Defensive Midfield,DM,,AS Lyon-Duchère,France,,0
1994,Ligue 1,Le Havre AC,summer,out,Gia Guruli,331490,30,Georgia,Centre-Forward,CF,,USL Dunkerque,France,,0
1994,Ligue 1,Le Havre AC,summer,out,Pierre Aubameyang,174604,29,Gabon,Sweeper,SW,,FC Toulouse,France,,0
1994,Ligue 1,Le Havre AC,summer,out,Fabien Piveteau,173655,30,France,Goalkeeper,GK,,AS Monaco,France,,0
1994,Ligue 1,Le Havre AC,summer,out,Joël Tiéhi,173628,30,Cote d'Ivoire,Centre-Forward,CF,,RC Lens,France,,0
1994,Ligue 1,Le Havre AC,summer,out,Didier Lelong,167966,24,France,Midfielder,Midfielder,,Football Club de Saint-Leu,France,,0
1994,Ligue 1,Le Havre AC,summer,out,Thierry Moreau,151350,27,France,Attacking Midfield,AM,,FC Toulouse,France,,0
1994,Ligue 1,Le Havre AC,summer,out,André Kana-Biyik,102604,28,Cameroon,Defensive Midfield,DM,,Retired,,,0
1994,Ligue 1,Montpellier HSC,summer,in,Michel Pavon,156992,25,France,Central Midfield,CM,,FC Toulouse,France,,0
1994,Ligue 1,Montpellier HSC,summer,in,Philippe Flucklinger,171913,31,France,Goalkeeper,GK,,FC Metz,France,,0
1994,Ligue 1,Montpellier HSC,summer,out,David Hamed,22404,20,France,Right-Back,RB,,FC Istres Ville Nouvelle ,France,0.0,0
1994,Ligue 1,Montpellier HSC,summer,out,Aljosa Asanovic,103806,28,Croatia,Central Midfield,CM,,HNK Hajduk Split,Croatia,,0
1994,Ligue 1,Montpellier HSC,summer,out,Jean-Manuel Thétis,173718,22,France,Centre-Back,CB,,Olympique Marseille,France,,0
1994,Ligue 1,Montpellier HSC,summer,out,Jérôme Sykora,174144,23,France,Goalkeeper,GK,,FC Gueugnon,France,,0
1994,Ligue 1,Montpellier HSC,summer,out,Joël Fréchet,174127,28,France,Midfielder,Midfielder,,Association sportive d'origine arménienne de Valence,France,,0
1994,Ligue 1,Montpellier HSC,summer,out,Jacek Ziober,196904,28,Poland,Left Winger,LW,,CA Osasuna,Spain,,0
1994,Ligue 1,Montpellier HSC,summer,out,Jérôme Palatsi,13143,24,France,Goalkeeper,GK,,Pau FC,France,,0
1994,Ligue 1,Montpellier HSC,summer,out,Stéphane Blondeau,381596,26,France,Right-Back,RB,,AS Red Star 93,France,,0
1994,Ligue 1,Montpellier HSC,summer,out,Zalán Zombori,169261,19,Hungary,Attacking Midfield,AM,,Vasas SC,Hungary,0.0,1
1994,Ligue 1,OGC Nice,summer,in,Frédéric Tatarian,152864,23,France,Defender,Defender,,FC Mulhouse Sud-Alsace,France,,0
1994,Ligue 1,OGC Nice,summer,in,Thierry De Neef,152749,27,French Guiana,Central Midfield,CM,,CS Sedan-Ardennes,France,,0
1994,Ligue 1,OGC Nice,summer,in,Ludovic Stefano,173717,17,France,Defender,Defender,,Unknown,,,0
1994,Ligue 1,OGC Nice,summer,in,Yves Mangione,174026,29,France,Striker,Striker,,US Valenciennes-Anzin Arrondissement,France,,0
1994,Ligue 1,OGC Nice,summer,out,Gérard Buscher,229687,34,France,Centre-Forward,CF,,Rapid de Menton,France,,0
1994,Ligue 1,OGC Nice,summer,out,René Marsiglia,480663,34,France,Defensive Midfield,DM,,Amiens SC,France,,0
1994,Ligue 1,OGC Nice,summer,out,Aboubacar Cissé,482307,24,Cote d'Ivoire,Striker,Striker,,Chamois Niortais FC,France,,0
1994,Ligue 1,OGC Nice,summer,out,Jérôme Calatraba,508465,21,France,Midfielder,Midfielder,,Olympique d'Alès en Cévennes,France,,0
1994,Ligue 1,OGC Nice,summer,out,Tonio Farias,553956,,France,Striker,Striker,,Unknown,,,0
1994,Ligue 1,OGC Nice,summer,out,Marko Elsner,182221,34,Slovenia,Centre-Back,CB,,Retired,,,0
1994,Ligue 1,OGC Nice,summer,out,Bruno Génésio,408410,27,France,Midfielder,Midfielder,,Olympique Lyon,France,0.0,1
1994,Ligue 1,Olympique Lyon,summer,in,Jean-Luc Sassus,173715,31,France,Right-Back,RB,,Paris Saint-Germain,France,,0
1994,Ligue 1,Olympique Lyon,summer,in,Stéphane Paille,179892,29,France,Centre-Forward,CF,,FC Girondins Bordeaux,France,,0
1994,Ligue 1,Olympique Lyon,summer,out,Abédi Pelé,6657,29,Ghana,Attacking Midfield,AM,,Torino Calcio,Italy,,0
1994,Ligue 1,Olympique Lyon,summer,out,Laurent Debrosse,151341,24,France,Midfielder,Midfielder,,USL Dunkerque,France,,0
1994,Ligue 1,Olympique Lyon,summer,out,Alain Colacicco,481998,21,France,Defender,Defender,,LB Châteauroux,France,,0
1994,Ligue 1,Olympique Lyon,summer,out,Alexandre Bès,409347,27,France,Defender,Defender,,AS Cannes,France,,0
1994,Ligue 1,Olympique Lyon,summer,out,Pierre Chavrondier,160022,22,France,Midfielder,Midfielder,,FC Gueugnon,France,0.0,1
1994,Ligue 1,Olympique Lyon,winter,out,Stéphane Paille,179892,29,France,Centre-Forward,CF,,Servette FC,Switzerland,,0
1994,Ligue 1,Paris Saint-Germain,summer,in,Oumar Dieng,6923,21,France,Centre-Back,CB,,LOSC Lille,France,,0
1994,Ligue 1,Paris Saint-Germain,summer,in,Jean-Philippe Séchet,7257,29,France,Central Midfield,CM,,FC Metz,France,,0
1994,Ligue 1,Paris Saint-Germain,summer,out,Christian Potel,45068,20,France,Goalkeeper,GK,,AS Cannes,France,0.0,0
1994,Ligue 1,Paris Saint-Germain,summer,out,Xavier Gravelaine,20083,25,France,Centre-Forward,CF,,RC Strasbourg Alsace,France,0.0,1
1994,Ligue 1,Paris Saint-Germain,summer,out,Laurent Fournier,171818,29,France,Defensive Midfield,DM,,FC Girondins Bordeaux,France,,0
1994,Ligue 1,Paris Saint-Germain,summer,out,Jean-Luc Sassus,173715,31,France,Right-Back,RB,,Olympique Lyon,France,,0
1994,Ligue 1,Paris Saint-Germain,summer,out,Pierre Reynaud,466608,26,France,Defensive Midfield,DM,,FC Toulouse,France,,0
1994,Ligue 1,Paris Saint-Germain,summer,out,Francois Calderaro,257753,30,France,Centre-Forward,CF,,FC Toulouse,France,,0
1994,Ligue 1,Paris Saint-Germain,summer,out,Jean-Claude Fernandes,481427,21,France,Defensive Midfield,DM,,AS Nancy-Lorraine,France,,0
1994,Ligue 1,Paris Saint-Germain,summer,out,Joël Cloarec,408334,28,France,Striker,Striker,,EA Guingamp,France,,0
1994,Ligue 1,Paris Saint-Germain,summer,out,Christophe Olol,187771,13,Guadeloupe,Goalkeeper,GK,,AS Poissy,France,0.0,1
1994,Ligue 1,RC Lens,summer,in,Marc-Vivien Foé,3889,19,Cameroon,Defensive Midfield,DM,,Canon Sportif de Yaoundé,Cameroon,0.0,0
1994,Ligue 1,RC Lens,summer,in,Wilson Oruma,3915,17,Nigeria,Attacking Midfield,AM,,Bendel Insurance,Nigeria,0.0,0
1994,Ligue 1,RC Lens,summer,in,Philippe Chrismousse,91622,19,France,Goalkeeper,GK,,CS Sedan-Ardennes,France,0.0,0
1994,Ligue 1,RC Lens,summer,in,Mickaël Debève,149389,23,France,Right Midfield,RM,,FC Toulouse,France,,0
1994,Ligue 1,RC Lens,summer,in,Joël Tiéhi,173628,30,Cote d'Ivoire,Centre-Forward,CF,,Le Havre AC,France,,0
1994,Ligue 1,RC Lens,summer,out,Robbie Slater,133804,29,Australia,Central Midfield,CM,,Blackburn Rovers,England,450000.0,0
1994,Ligue 1,RC Lens,summer,out,Oliveira,512935,19,Brazil,Centre-Forward,CF,,FC Rouen,France,0.0,0
1994,Ligue 1,RC Lens,summer,out,François Omam-Biyik,102614,28,Cameroon,Centre-Forward,CF,,CF América,Mexico,,0
1994,Ligue 1,RC Lens,summer,out,Didier Dubois,174483,27,France,Centre-Back,CB,,FC Martigues,France,,0
1994,Ligue 1,RC Lens,summer,out,Jean-François Péron,173710,28,France,Left Midfield,LM,,SM Caen,France,,0
