season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2021,Ligue 1,Clermont Foot 63,summer,out,Muamer Aljic,787162,21,France,Centre-Back,CB,200000.0,Louhans-Cuiseaux FC,France,0.0,0
2021,Ligue 1,Clermont Foot 63,summer,out,David Gomis,520816,28,Guinea-Bissau,Left Midfield,LM,500000.0,Pau FC,France,0.0,0
2021,Ligue 1,Clermont Foot 63,summer,out,Blankson Anoff,688706,20,Ghana,Attacking Midfield,AM,200000.0,Swift Hesperange,Luxembourg,0.0,0
2021,Ligue 1,Clermont Foot 63,summer,out,Baïla Diallo,857482,20,Senegal,Left-Back,LB,150000.0,US Orléans,France,0.0,1
2021,Ligue 1,Clermont Foot 63,summer,out,Till Cissokho,395228,21,France,Centre-Back,CB,325000.0,Quevilly Rouen Métropole,France,0.0,1
2021,Ligue 1,Clermont Foot 63,summer,out,Driss Trichard,290595,26,France,Left-Back,LB,300000.0,USL Dunkerque,France,,0
2021,Ligue 1,Clermont Foot 63,summer,out,Lorenzo Rajot,509044,23,France,Central Midfield,CM,400000.0,Rodez AF,France,,0
2021,Ligue 1,Clermont Foot 63,summer,out,Brandon Baiye,358025,20,Belgium,Defensive Midfield,DM,350000.0,SC Austria Lustenau,Austria,0.0,1
2021,Ligue 1,Clermont Foot 63,summer,out,Bryan Teixeira,657635,20,Cape Verde,Centre-Forward,CF,300000.0,SC Austria Lustenau,Austria,0.0,1
2021,Ligue 1,Clermont Foot 63,summer,out,Sofyan Chader,748358,21,France,Left Winger,LW,400000.0,FC Stade-Lausanne-Ouchy,Switzerland,0.0,1
2021,Ligue 1,Clermont Foot 63,summer,out,Muhammed Cham,422281,20,Austria,Attacking Midfield,AM,150000.0,SC Austria Lustenau,Austria,0.0,1
2021,Ligue 1,Clermont Foot 63,summer,out,Cem Türkmen,530157,19,Türkiye,Central Midfield,CM,400000.0,SC Austria Lustenau,Austria,0.0,1
2021,Ligue 1,Clermont Foot 63,summer,out,Salis Abdul Samed,688707,21,Ghana,Defensive Midfield,DM,400000.0,JMG Academy Abidjan,Cote d'Ivoire,0.0,1
2021,Ligue 1,Clermont Foot 63,winter,out,Jonathan Iglesias,159907,33,Uruguay,Central Midfield,CM,500000.0,Paris FC,France,0.0,0
2021,Ligue 1,Clermont Foot 63,winter,out,Jordan Tell,272644,24,Guadeloupe,Centre-Forward,CF,650000.0,Grenoble Foot 38,France,0.0,0
2021,Ligue 1,Clermont Foot 63,winter,out,Julien Boyer,590629,23,France,Left-Back,LB,250000.0,SC Bastia,France,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,in,Metinho,859396,18,DR Congo,Central Midfield,CM,5000000.0,Fluminense Football Club,Brazil,5000000.0,0
2021,Ligue 1,ESTAC Troyes,summer,in,Mama Baldé,325223,25,Guinea-Bissau,Centre-Forward,CF,4500000.0,Dijon FCO,France,3500000.0,0
2021,Ligue 1,ESTAC Troyes,summer,in,Renaud Ripart,234802,28,France,Right Winger,RW,5000000.0,Nîmes Olympique,France,3300000.0,0
2021,Ligue 1,ESTAC Troyes,summer,in,Giulian Biancone,536507,21,France,Centre-Back,CB,1300000.0,AS Monaco,France,2500000.0,0
2021,Ligue 1,ESTAC Troyes,summer,in,Rominigue Kouamé,277635,24,Mali,Central Midfield,CM,2000000.0,LOSC Lille,France,2500000.0,0
2021,Ligue 1,ESTAC Troyes,summer,in,Xavier Chavalerin,118278,30,France,Central Midfield,CM,4000000.0,Stade Reims,France,1000000.0,0
2021,Ligue 1,ESTAC Troyes,summer,in,Gerson Rodrigues,282734,26,Luxembourg,Centre-Forward,CF,3000000.0,Dynamo Kyiv,Ukraine,1000000.0,1
2021,Ligue 1,ESTAC Troyes,summer,in,Mykola Kukharevych,730126,20,Ukraine,Centre-Forward,CF,600000.0,Rukh Lviv,Ukraine,300000.0,0
2021,Ligue 1,ESTAC Troyes,summer,in,Adil Rami,51118,35,France,Centre-Back,CB,250000.0,Boavista FC,Portugal,0.0,0
2021,Ligue 1,ESTAC Troyes,summer,in,Jessy Moulin,33925,35,France,Goalkeeper,GK,600000.0,AS Saint-Étienne,France,0.0,0
2021,Ligue 1,ESTAC Troyes,summer,in,Yasser Larouci,554251,20,Algeria,Left-Back,LB,1800000.0,Liverpool FC U23,England,0.0,0
2021,Ligue 1,ESTAC Troyes,summer,in,Patrick Roberts,225452,24,England,Right Winger,RW,2000000.0,Manchester City,England,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,in,Philippe Sandler,340460,24,Netherlands,Centre-Back,CB,2500000.0,Manchester City,England,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,in,Youssouf Koné,274484,26,Mali,Left-Back,LB,1600000.0,Olympique Lyon,France,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,in,Nassim Chadli,721746,19,Morocco,Right Winger,RW,250000.0,Nîmes Olympique B,France,,0
2021,Ligue 1,ESTAC Troyes,summer,in,Issa Kaboré,649452,20,Burkina Faso,Right-Back,RB,3000000.0,Manchester City,England,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,in,Erik Palmer-Brown,282199,24,United States,Centre-Back,CB,1500000.0,Manchester City,England,0.0,1
2021,Ligue 1,ESTAC Troyes,winter,in,Abdu Conté,337798,23,Portugal,Left-Back,LB,1500000.0,Moreirense FC,Portugal,2700000.0,0
2021,Ligue 1,ESTAC Troyes,winter,in,Erik Palmer-Brown,282199,24,United States,Centre-Back,CB,1500000.0,Manchester City,England,0.0,0
2021,Ligue 1,ESTAC Troyes,winter,in,Lebo Mothiba,427161,25,South Africa,Centre-Forward,CF,2000000.0,RC Strasbourg Alsace,France,0.0,1
2021,Ligue 1,ESTAC Troyes,winter,in,Luka Ilic,429790,22,Serbia,Attacking Midfield,AM,800000.0,Manchester City,England,,0
2021,Ligue 1,ESTAC Troyes,winter,in,Iké Ugbo,339943,23,Canada,Centre-Forward,CF,3500000.0,KRC Genk,Belgium,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,out,Kemehlo Nguena,820336,21,France,Central Midfield,CM,150000.0,Slavia Sofia,Bulgaria,0.0,0
2021,Ligue 1,ESTAC Troyes,summer,out,Terence Baya,468705,23,France,Left-Back,LB,400000.0,Vendsyssel FF,Denmark,0.0,0
2021,Ligue 1,ESTAC Troyes,summer,out,Stone Mambo,591911,22,France,Centre-Back,CB,700000.0,US Orléans,France,0.0,0
2021,Ligue 1,ESTAC Troyes,summer,out,Maxime Barthelmé,112022,32,France,Left Midfield,LM,400000.0,EA Guingamp,France,0.0,0
2021,Ligue 1,ESTAC Troyes,summer,out,Mahamadou Dembélé,394326,22,France,Centre-Back,CB,350000.0,Pau FC,France,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,out,Rui Pires,398324,23,Portugal,Defensive Midfield,DM,800000.0,FC Paços de Ferreira,Portugal,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,out,Dylan Saint-Louis,355370,26,Congo,Left Winger,LW,1500000.0,Hatayspor,Türkiye,,0
2021,Ligue 1,ESTAC Troyes,summer,out,Eden Massouema,452876,24,Congo,Defensive Midfield,DM,300000.0,Without Club,,,0
2021,Ligue 1,ESTAC Troyes,summer,out,Mykola Kukharevych,730126,20,Ukraine,Centre-Forward,CF,600000.0,Oud-Heverlee Leuven,Belgium,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,out,Filip Krastev,486814,19,Bulgaria,Attacking Midfield,AM,800000.0,Lommel SK,Belgium,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,out,Umut Bozok,259025,24,Türkiye,Centre-Forward,CF,1200000.0,FC Lorient,France,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,out,Alimami Gory,435492,24,France,Left Winger,LW,1300000.0,Cercle Brugge ,Belgium,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,out,Lenny Pintor,418660,20,France,Right Winger,RW,2000000.0,Olympique Lyon,France,0.0,1
2021,Ligue 1,ESTAC Troyes,summer,out,Rominigue Kouamé,277635,24,Mali,Central Midfield,CM,2000000.0,LOSC Lille,France,0.0,1
2021,Ligue 1,ESTAC Troyes,winter,out,Gabriel Mutombo,341394,26,France,Centre-Back,CB,600000.0,UD Vilafranquense,Portugal,0.0,1
2021,Ligue 1,ESTAC Troyes,winter,out,Enrik Ostrc,694318,19,Slovenia,Defensive Midfield,DM,200000.0,Lommel SK,Belgium,0.0,1
2021,Ligue 1,ESTAC Troyes,winter,out,Levi Lumeka,537182,23,England,Left Winger,LW,700000.0,UD Vilafranquense,Portugal,0.0,1
2021,Ligue 1,ESTAC Troyes,winter,out,Jimmy Giraudon,213052,30,France,Centre-Back,CB,1500000.0,CD Leganés,Spain,0.0,1
2021,Ligue 1,ESTAC Troyes,winter,out,Calvin Bombo,485962,22,Central African Republic,Central Midfield,CM,150000.0,Without Club,,,0
2021,Ligue 1,ESTAC Troyes,winter,out,Erik Palmer-Brown,282199,24,United States,Centre-Back,CB,1500000.0,Manchester City,England,0.0,1
2021,Ligue 1,ESTAC Troyes,winter,out,Patrick Roberts,225452,24,England,Right Winger,RW,1500000.0,Manchester City,England,0.0,1
2021,Ligue 1,ESTAC Troyes,winter,out,Philippe Sandler,340460,24,Netherlands,Centre-Back,CB,2000000.0,Manchester City,England,0.0,1
2021,Ligue 1,ESTAC Troyes,winter,out,Gerson Rodrigues,282734,26,Luxembourg,Centre-Forward,CF,3000000.0,Dynamo Kyiv,Ukraine,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,summer,in,Fransérgio,111828,30,Brazil,Central Midfield,CM,5000000.0,SC Braga,Portugal,4750000.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,in,Stian Gregersen,230140,26,Norway,Centre-Back,CB,1000000.0,Molde FK,Norway,2000000.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,in,Jean Onana,656441,21,Cameroon,Defensive Midfield,DM,900000.0,LOSC Lille,France,2000000.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,in,Issouf Sissokho,740674,19,Mali,Defensive Midfield,DM,400000.0,Derby Académie,Mali,300000.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,in,M'Baye Niang,157501,26,Senegal,Centre-Forward,CF,4500000.0,Stade Rennais FC,France,0.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,in,Timothée Pembélé,538998,18,France,Right-Back,RB,4000000.0,Paris Saint-Germain,France,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,summer,in,Yacine Adli,395236,21,France,Defensive Midfield,DM,9000000.0,AC Milan,Italy,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,summer,in,Alberth Elis,281319,25,Honduras,Right Winger,RW,4000000.0,Boavista FC,Portugal,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,summer,in,Gideon Mensah,397171,23,Ghana,Left-Back,LB,2500000.0,Red Bull Salzburg,Austria,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,summer,in,Ricardo Mangas,314944,23,Portugal,Left-Back,LB,1000000.0,Boavista FC,Portugal,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,summer,in,Javairô Dilrosun,315125,23,Netherlands,Left Winger,LW,9000000.0,Hertha BSC,Germany,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,winter,in,Anel Ahmedhodzic,377468,22,Bosnia-Herzegovina,Centre-Back,CB,7000000.0,Malmö FF,Sweden,1000000.0,1
2021,Ligue 1,FC Girondins Bordeaux,winter,in,Marcelo,52920,34,Brazil,Centre-Back,CB,1500000.0,Olympique Lyon,France,0.0,0
2021,Ligue 1,FC Girondins Bordeaux,winter,in,Josuha Guilavogui,93704,31,France,Defensive Midfield,DM,4000000.0,VfL Wolfsburg,Germany,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,winter,in,Danylo Ignatenko,376082,24,Ukraine,Central Midfield,CM,700000.0,Shakhtar Donetsk,Ukraine,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Yacine Adli,395236,21,France,Defensive Midfield,DM,9000000.0,AC Milan,Italy,9000000.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Toma Bašić,334835,24,Croatia,Central Midfield,CM,9000000.0,SS Lazio,Italy,7100000.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Loïc Bessilé,371150,22,Togo,Centre-Back,CB,200000.0,Royal Charleroi SC,Belgium,0.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Nicolas de Préville,122116,30,France,Centre-Forward,CF,3000000.0,FC Metz,France,0.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Rubén Pardo,99352,28,Spain,Central Midfield,CM,2400000.0,CD Leganés,Spain,0.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Alexandre Lauray,666744,24,France,Defensive Midfield,DM,400000.0,Le Mans FC,France,0.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Thomas Carrique,540676,22,France,Right-Back,RB,200000.0,Celta Vigo B,Spain,0.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Youssouf Sabaly,135492,28,Senegal,Right-Back,RB,6500000.0,Real Betis Balompié,Spain,0.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Vukasin Jovanovic,264140,25,Serbia,Centre-Back,CB,1500000.0,Apollon Limassol,Cyprus,0.0,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Raoul Bellanova,357992,21,Italy,Right Midfield,RM,1000000.0,Cagliari Calcio,Italy,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Maxime Poundjé,126528,28,France,Left-Back,LB,2000000.0,Without Club,,,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Hatem Ben Arfa,18900,34,France,Attacking Midfield,AM,3000000.0,Without Club,,,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Loris Benito,119085,29,Switzerland,Centre-Back,CB,3000000.0,Without Club,,,0
2021,Ligue 1,FC Girondins Bordeaux,summer,out,Jean Michaël Seri,178614,29,Cote d'Ivoire,Defensive Midfield,DM,4000000.0,Fulham FC,England,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,winter,out,Samuel Kalu,424051,24,Nigeria,Right Winger,RW,5500000.0,Watford FC,England,3000000.0,0
2021,Ligue 1,FC Girondins Bordeaux,winter,out,Otávio,312314,27,Brazil,Defensive Midfield,DM,6000000.0,Clube Atlético Mineiro,Brazil,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,winter,out,Josh Maja,453824,23,Nigeria,Centre-Forward,CF,4000000.0,Stoke City,England,0.0,1
2021,Ligue 1,FC Girondins Bordeaux,winter,out,Laurent Koscielny,76277,36,France,Centre-Back,CB,3000000.0,Retired,,,0
2021,Ligue 1,FC Lorient,summer,in,Moritz Jenz,460245,22,Germany,Centre-Back,CB,600000.0,FC Lausanne-Sport,Switzerland,3500000.0,0
2021,Ligue 1,FC Lorient,summer,in,Igor Silva,391720,24,Brazil,Right-Back,RB,1200000.0,NK Osijek,Croatia,2500000.0,0
2021,Ligue 1,FC Lorient,summer,in,Léo Pétrot,412829,24,France,Left-Back,LB,,Andrézieux-Bouthéon FC,France,0.0,0
2021,Ligue 1,FC Lorient,winter,in,Ibrahima Koné,490223,22,Mali,Centre-Forward,CF,1800000.0,Sarpsborg 08 FF,Norway,4000000.0,0
