season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1992,Ligue 1,FC Girondins Bordeaux,summer,out,Jean-Marc Ferratge,215107,32,France,Right Midfield,RM,,Retired,,,0
1992,Ligue 1,FC Girondins Bordeaux,winter,out,Arnór Gudjohnsen,121942,31,Iceland,Centre-Forward,CF,,BK Häcken,Sweden,,0
1992,Ligue 1,FC Metz,summer,in,Anthony Baffoe,39162,27,Ghana,Defensive Midfield,DM,,Fortuna Düsseldorf,Germany,0.0,0
1992,Ligue 1,FC Metz,summer,in,Franck Meyrignac,358561,21,France,Defender,Defender,,US Orléans 45,France,,0
1992,Ligue 1,FC Metz,summer,in,Thomas Kokkinis,409175,20,France,Goalkeeper,GK,,AS Red Star 93,France,,0
1992,Ligue 1,FC Metz,summer,in,Jean-Philippe Séchet,7257,26,France,Central Midfield,CM,,AS Nancy-Lorraine,France,,0
1992,Ligue 1,FC Metz,summer,in,François Darcy,481421,24,France,Goalkeeper,GK,,Besançon Racing Club ,France,,0
1992,Ligue 1,FC Metz,summer,in,Frédéric Hantz,480360,26,France,Central Midfield,CM,,FC Istres Ville Nouvelle ,France,,0
1992,Ligue 1,FC Metz,summer,in,Éric Bertrand,409176,28,France,Defender,Defender,,AS Nancy-Lorraine,France,,0
1992,Ligue 1,FC Metz,summer,in,Olivier Ichoua,174487,21,France,Midfielder,Midfielder,,La Roche Vendée Football,France,,0
1992,Ligue 1,FC Metz,summer,in,Mohamed Chaouch,101886,25,Morocco,Centre-Forward,CF,,FC Istres Ville Nouvelle ,France,,0
1992,Ligue 1,FC Metz,summer,in,David Zitelli,79572,23,France,Centre-Forward,CF,,AS Nancy-Lorraine,France,,0
1992,Ligue 1,FC Metz,summer,out,Emmanuel Clément,481947,20,France,Defensive Midfield,DM,,Amiens SC,France,0.0,1
1992,Ligue 1,FC Metz,summer,out,François Darcy,481421,25,France,Goalkeeper,GK,,AS Poissy,France,,0
1992,Ligue 1,FC Metz,summer,out,Francois Calderaro,257753,28,France,Centre-Forward,CF,,Paris Saint-Germain,France,,0
1992,Ligue 1,FC Metz,summer,out,Thierry Pauk,173709,26,France,Defender,Defender,,FC Famalicão,Portugal,,0
1992,Ligue 1,FC Metz,summer,out,Serge Romano,174046,28,France,Midfielder,Midfielder,,FC Toulouse,France,,0
1992,Ligue 1,FC Metz,summer,out,Philippe Gaillot,155690,27,France,Left-Back,LB,,US Valenciennes-Anzin Arrondissement,France,,0
1992,Ligue 1,FC Metz,summer,out,Yannick Stopyra,117499,31,France,Centre-Forward,CF,,FC Mulhouse Sud-Alsace,France,,0
1992,Ligue 1,FC Metz,summer,out,Kwame Ayew,46470,18,Ghana,Centre-Forward,CF,,Al-Ahli SC,Qatar,,0
1992,Ligue 1,FC Metz,summer,out,Michel Ettorre,466614,34,France,Goalkeeper,GK,,Retired,,,0
1992,Ligue 1,FC Metz,summer,out,Didier Casini,378619,29,France,Right-Back,RB,,Retired,,,0
1992,Ligue 1,FC Metz,summer,out,Philippe Hinschberger,480435,32,France,Attacking Midfield,AM,,Career break,,,0
1992,Ligue 1,FC Metz,summer,out,Philippe Schuth,152852,25,France,Goalkeeper,GK,,Without Club,,,0
1992,Ligue 1,FC Metz,summer,out,Dragoljub Brnovic,102686,28,Montenegro,Midfielder,Midfielder,,Without Club,,,0
1992,Ligue 1,FC Metz,winter,out,Claude Massa,481946,30,France,Defensive Midfield,DM,,EA Guingamp,France,,0
1992,Ligue 1,FC Metz,winter,out,Thomas Kokkinis,409175,21,France,Goalkeeper,GK,,FC Rouen,France,0.0,1
1992,Ligue 1,FC Nantes,summer,in,Serge Le Dizet,173561,28,France,Right-Back,RB,,Stade Rennais FC,France,,0
1992,Ligue 1,FC Nantes,summer,in,Fabien Debotté,480444,28,France,Defensive Midfield,DM,,SM Caen,France,,0
1992,Ligue 1,FC Nantes,summer,in,José Dalmao,480373,22,Uruguay,Striker,Striker,,ES La Rochelle,France,,0
1992,Ligue 1,FC Nantes,summer,out,Marcel Desailly,3154,23,France,Centre-Back,CB,,Olympique Marseille,France,,0
1992,Ligue 1,FC Nantes,summer,out,Johnny Mølby,97262,23,Denmark,Central Midfield,CM,,Borussia Mönchengladbach,Germany,,0
1992,Ligue 1,FC Nantes,summer,out,Jorge Burruchaga,106972,29,Argentina,Attacking Midfield,AM,,US Valenciennes-Anzin Arrondissement,France,,0
1992,Ligue 1,FC Nantes,summer,out,Jean-Jacques Eydelie,173685,26,France,Defensive Midfield,DM,,Olympique Marseille,France,,0
1992,Ligue 1,FC Nantes,summer,out,Thierry Bonalair,210380,26,France,Left-Back,LB,,AJ Auxerre,France,,0
1992,Ligue 1,FC Nantes,summer,out,Zoran Vulic,102707,30,Croatia,Centre-Back,CB,,HNK Hajduk Split,Croatia,,0
1992,Ligue 1,FC Nantes,summer,out,Thierno Youm,480319,32,Senegal,Striker,Striker,,Esperance Tunis,Tunisia,,0
1992,Ligue 1,FC Nantes,summer,out,Joël Henry,480335,30,France,Attacking Midfield,AM,,Retired,,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,in,Bertrand Piton,149409,21,France,Centre-Back,CB,,AS Red Star 93,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,in,Benjamin Clément,108758,26,France,Defensive Midfield,DM,,AS Monaco,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,in,Patrice Garande,128723,31,France,Centre-Forward,CF,,Le Havre AC,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,in,Frédéric Darras,173813,25,France,Right-Back,RB,,AJ Auxerre,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,in,André Blanc,480630,25,France,Midfielder,Midfielder,,Sporting Club de Toulon et du Var,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,winter,in,Pavlo Yakovenko,117395,27,Ukraine,Defensive Midfield,DM,,Dynamo Kyiv,Ukraine,0.0,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,out,Mickaël Madar,104068,24,France,Centre-Forward,CF,,AS Cannes,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,out,Zlatko Vujovic,102706,33,Croatia,Centre-Forward,CF,,OGC Nice,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,out,Christophe Gardié,152775,27,France,Goalkeeper,GK,,CS Louhans-Cuiseaux 71,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,out,Eric Dufournet,168136,23,France,Centre-Back,CB,,CS Louhans-Cuiseaux 71,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,out,Laurent Croci,168570,27,France,Right-Back,RB,,FC Girondins Bordeaux,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,out,Philippe Lucas,168580,28,France,Defensive Midfield,DM,,FC Girondins Bordeaux,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,out,Chérif Oudjani,173824,27,Algeria,Centre-Forward,CF,,AS Beauvais Oise,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,out,Jean-Christophe Thomas,174458,27,France,Defensive Midfield,DM,,Olympique Marseille,France,,0
1992,Ligue 1,FC Sochaux-Montbéliard,summer,out,Pierre-Yves Bricon,481472,28,France,Defender,Defender,,Montpellier HSC,France,,0
1992,Ligue 1,FC Toulouse,summer,in,Vaclav Nemecek,103483,25,Czech Republic,Central Midfield,CM,,AC Sparta Prague,Czech Republic,385000.0,0
1992,Ligue 1,FC Toulouse,summer,in,Dominique Arribagé,5661,21,France,Centre-Back,CB,,AS Muret,France,,0
1992,Ligue 1,FC Toulouse,summer,in,Rémy Loret,168514,19,France,Midfielder,Midfielder,,Unknown,,,0
1992,Ligue 1,FC Toulouse,summer,in,Serge Romano,174046,28,France,Midfielder,Midfielder,,FC Metz,France,,0
1992,Ligue 1,FC Toulouse,summer,in,Éric Lada,180373,26,France,Striker,Striker,,Olympique Marseille,France,,0
1992,Ligue 1,FC Toulouse,summer,in,Alain Casanova,467947,30,France,Goalkeeper,GK,,Olympique Marseille,France,,0
1992,Ligue 1,FC Toulouse,summer,in,Philippe Lafon,481422,21,France,Goalkeeper,GK,,Racing 92,France,,0
1992,Ligue 1,FC Toulouse,summer,out,Fabien Barthez,3289,21,France,Goalkeeper,GK,,Olympique Marseille,France,,0
1992,Ligue 1,FC Toulouse,summer,out,Viliam Hyravy,92312,29,Slovakia,Attacking Midfield,AM,,FC Banik Ostrava,Czech Republic,,0
1992,Ligue 1,FC Toulouse,summer,out,Robin Huc,173693,27,France,Goalkeeper,GK,,AS Saint-Étienne,France,,0
1992,Ligue 1,FC Toulouse,summer,out,Pascal Despeyroux,378622,27,France,Defensive Midfield,DM,,AS Saint-Étienne,France,,0
1992,Ligue 1,FC Toulouse,summer,out,Alberto Márcico,378632,32,Argentina,Second Striker,SS,,CA Boca Juniors,Argentina,,0
1992,Ligue 1,FC Toulouse,summer,out,Frédéric Pons,481954,30,France,Defender,Defender,,Association sportive d'origine arménienne de Valence,France,,0
1992,Ligue 1,FC Toulouse,summer,out,Jean-Luc Ruty,378620,32,France,Centre-Back,CB,,Retired,,,0
1992,Ligue 1,FC Toulouse,summer,out,Norbert Almendoz,481952,22,France,Striker,Striker,,Retired,,,0
1992,Ligue 1,FC Toulouse,winter,out,Olivier Pédémas,6269,24,France,Goalkeeper,GK,,Le Mans Union Club 72,France,,0
1992,Ligue 1,LOSC Lille,summer,in,Pascal Nouma,5333,20,France,Centre-Forward,CF,,Paris Saint-Germain,France,0.0,1
1992,Ligue 1,LOSC Lille,summer,in,José Bray,173634,27,France,Right-Back,RB,,AS Cannes,France,,0
1992,Ligue 1,LOSC Lille,summer,in,Walquir Mota,174143,24,Brazil,Striker,Striker,,FC Tours,France,,0
1992,Ligue 1,LOSC Lille,summer,in,Edgar Borges,480371,22,Uruguay,Attacking Midfield,AM,,Club Nacional,Uruguay,,0
1992,Ligue 1,LOSC Lille,summer,in,Samba N'Diaye,152825,19,Senegal,Centre-Forward,CF,,FC Metz B,France,0.0,1
1992,Ligue 1,LOSC Lille,summer,out,Michael Mio-Nielsen,178777,27,Denmark,Right-Back,RB,,BK Frem,Denmark,,0
1992,Ligue 1,LOSC Lille,summer,out,Patrice Sauvaget,288368,26,France,Centre-Forward,CF,,AS Cannes,France,,0
1992,Ligue 1,LOSC Lille,summer,out,Racine Kané,482291,32,Senegal,Centre-Back,CB,,AS Beauvais Oise,France,,0
1992,Ligue 1,LOSC Lille,summer,out,Antoine Cervetti,486386,30,France,Left-Back,LB,,AS Porto Vecchio,France,,0
1992,Ligue 1,LOSC Lille,summer,out,Victor Da Silva,508427,30,France,Midfielder,Midfielder,,La Roche Vendée Football,France,,0
1992,Ligue 1,Le Havre AC,summer,in,Jean-Roch Testa,174047,27,France,Striker,Striker,,FC Gueugnon,France,,0
1992,Ligue 1,Le Havre AC,summer,in,Gia Guruli,331490,28,Georgia,Centre-Forward,CF,,GKS Katowice,Poland,,0
1992,Ligue 1,Le Havre AC,summer,in,Michel Rio,480320,29,France,Attacking Midfield,AM,,SM Caen,France,,0
1992,Ligue 1,Le Havre AC,summer,out,Vaclav Danek,126928,31,Czech Republic,Centre-Forward,CF,,FC Wacker Innsbruck,Austria,,0
1992,Ligue 1,Le Havre AC,summer,out,Graham Rix,130306,34,England,Left Midfield,LM,,Dundee FC,Scotland,,0
1992,Ligue 1,Le Havre AC,summer,out,Patrice Garande,128723,31,France,Centre-Forward,CF,,FC Sochaux-Montbéliard,France,,0
1992,Ligue 1,Le Havre AC,winter,out,Jean-Roch Testa,174047,28,France,Striker,Striker,,FC Martigues,France,0.0,1
1992,Ligue 1,Montpellier HSC,summer,in,Aljosa Asanovic,103806,26,Croatia,Central Midfield,CM,,AS Cannes,France,,0
1992,Ligue 1,Montpellier HSC,summer,in,Franck Rizzetto,152841,21,France,Attacking Midfield,AM,,Olympique d'Alès en Cévennes,France,,0
1992,Ligue 1,Montpellier HSC,summer,in,Olivier Pickeu,151459,22,France,Centre-Forward,CF,,SM Caen,France,,0
1992,Ligue 1,Montpellier HSC,summer,in,Joël Fréchet,174127,26,France,Midfielder,Midfielder,,Angers SCO,France,,0
1992,Ligue 1,Montpellier HSC,summer,in,Pierre-Yves Bricon,481472,28,France,Defender,Defender,,FC Sochaux-Montbéliard,France,,0
1992,Ligue 1,Montpellier HSC,summer,out,Nikolay Todorov,106933,27,Bulgaria,Central Midfield,CM,,AS Cannes,France,0.0,0
1992,Ligue 1,Montpellier HSC,summer,out,Vincent Guérin,104064,26,France,Central Midfield,CM,,Paris Saint-Germain,France,,0
1992,Ligue 1,Montpellier HSC,summer,out,Régis Brouard,160100,25,France,Attacking Midfield,AM,,FC Bourges,France,,0
1992,Ligue 1,Montpellier HSC,summer,out,François Lemasson,160055,28,France,Goalkeeper,GK,,AS Cannes,France,,0
1992,Ligue 1,Montpellier HSC,summer,out,Franck Lucchesi,381594,28,France,Left-Back,LB,,Nîmes Olympique,France,,0
1992,Ligue 1,Montpellier HSC,summer,out,Alain Bonnafous,525470,23,France,Centre-Back,CB,,Chamois Niortais FC,France,,0
1992,Ligue 1,Montpellier HSC,summer,out,Clément Garcia,408390,24,France,Centre-Forward,CF,,SM Caen,France,0.0,1
1992,Ligue 1,Montpellier HSC,summer,out,Stéphane Blondeau,381596,24,France,Right-Back,RB,,FC Martigues,France,0.0,1
1992,Ligue 1,Nîmes Olympique,summer,in,Stéphan Lerda,499763,21,France,Centre-Back,CB,,Olympique avignonnais,France,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Camille Derramond,482304,18,France,Midfielder,Midfielder,,Unknown,,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Christophe Buffat,480638,22,France,Striker,Striker,,OGC Nice B,France,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Franck Lucchesi,381594,28,France,Left-Back,LB,,Montpellier HSC,France,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Didier Monczuk,466623,31,France,Centre-Forward,CF,,RC Strasbourg Alsace,France,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Didier Martel,4431,20,France,Centre-Forward,CF,,AJ Auxerre B,France,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Laurent Blanc,3113,26,France,Centre-Back,CB,,SSC Napoli,Italy,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Ludovic Gros,174437,19,France,Midfielder,Midfielder,,Unknown,,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Antoine Préget,168486,19,France,Defensive Midfield,DM,,Unknown,,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Eric Allibert,28293,16,France,Goalkeeper,GK,,Unknown,,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Nicolas Marx,152814,18,France,Left Winger,LW,,Unknown,,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Gilles Leclerc,152801,25,France,Centre-Back,CB,,Perpignan FC,France,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Philippe Mazzuchetti,152816,25,France,Attacking Midfield,AM,,OGC Nice,France,,0
1992,Ligue 1,Nîmes Olympique,summer,in,Dusan Tittel,92017,25,Slovakia,Centre-Back,CB,,Slovan Bratislava,Czech Republic,,0
1992,Ligue 1,Nîmes Olympique,summer,out,Fouzi Alidra,173752,20,France,Midfielder,Midfielder,,Olympique d'Alès en Cévennes,France,,0
1992,Ligue 1,Nîmes Olympique,summer,out,Aboubacar Cissé,482307,22,Cote d'Ivoire,Striker,Striker,,OGC Nice,France,,0
1992,Ligue 1,Nîmes Olympique,summer,out,Vincent Bracigliano,480661,33,France,Midfielder,Midfielder,,Vendée Luçon Football,France,,0
1992,Ligue 1,Nîmes Olympique,summer,out,William Ayache,117485,31,France,Left-Back,LB,,AS Cannes,France,,0
1992,Ligue 1,Nîmes Olympique,summer,out,Frédéric Arpinon,156993,23,France,Attacking Midfield,AM,,OGC Nice,France,0.0,1
1992,Ligue 1,Nîmes Olympique,summer,out,Didier Combe,482306,23,France,Left-Back,LB,,Olympique d'Alès en Cévennes,France,0.0,1
1992,Ligue 1,Olympique Lyon,summer,in,Torben Frank,101292,24,Denmark,Centre-Forward,CF,,Lyngby Boldklub,Denmark,1300000.0,0
1992,Ligue 1,Olympique Lyon,summer,in,James Debbah,173636,22,Liberia,Centre-Forward,CF,,AS Monaco,France,0.0,0
1992,Ligue 1,Olympique Lyon,summer,in,Patrice Ferri,405713,28,France,Centre-Back,CB,,Sporting Club de Toulon et du Var,France,,0
1992,Ligue 1,Olympique Lyon,summer,in,Éric Péan,216583,28,France,Sweeper,SW,,Sporting Club de Toulon et du Var,France,,0
1992,Ligue 1,Olympique Lyon,summer,in,Laurent Delamontagne,174022,26,France,Centre-Forward,CF,,Stade Rennais FC,France,,0
1992,Ligue 1,Olympique Lyon,summer,in,Franck Gava,158092,22,France,Left Midfield,LM,,AS Nancy-Lorraine,France,,0
1992,Ligue 1,Olympique Lyon,summer,in,Samassi Abou,107822,19,France,Centre-Forward,CF,,FC Martigues,France,,0
1992,Ligue 1,Olympique Lyon,summer,out,Thomas Pfannkuch,11854,22,Germany,Centre-Back,CB,,Eintracht Braunschweig,Germany,0.0,0
1992,Ligue 1,Olympique Lyon,summer,out,Alain Baré,484186,25,France,Striker,Striker,,Unknown,,,0
1992,Ligue 1,Olympique Lyon,summer,out,Jean-Marc Knapp,205097,29,France,Centre-Back,CB,,Amiens SC,France,,0
1992,Ligue 1,Olympique Lyon,summer,out,Laurent Lassagne,250026,26,France,Left-Back,LB,,Amiens SC,France,,0
1992,Ligue 1,Olympique Lyon,summer,out,Milos Bursac,215176,27,Serbia,Centre-Forward,CF,,Celta de Vigo,Spain,,0
1992,Ligue 1,Olympique Lyon,summer,out,Ali Bouafia,168006,27,Algeria,Left Winger,LW,,RC Strasbourg Alsace,France,,0
1992,Ligue 1,Olympique Lyon,summer,out,Stéphane Roche,168249,21,France,Central Midfield,CM,,FC Martigues,France,,0
1992,Ligue 1,Olympique Lyon,summer,out,Aziz Bouderbala,117201,31,Morocco,Attacking Midfield,AM,,GD Estoril Praia,Portugal,,0
1992,Ligue 1,Olympique Lyon,summer,out,Pierre Chavrondier,160022,20,France,Midfielder,Midfielder,,FC Martigues,France,0.0,1
1992,Ligue 1,Olympique Lyon,summer,out,Alim Ben Mabrouk,117733,32,Algeria,Defensive Midfield,DM,,Retired,,,0
1992,Ligue 1,Olympique Marseille,summer,in,Rafa Martín Vázquez,79567,26,Spain,Attacking Midfield,AM,,Torino Calcio,Italy,2160000.0,0
1992,Ligue 1,Olympique Marseille,summer,in,Rudi Völler,13775,32,Germany,Centre-Forward,CF,,AS Roma,Italy,,0
1992,Ligue 1,Olympique Marseille,summer,in,Jean-Jacques Eydelie,173685,26,France,Defensive Midfield,DM,,FC Nantes,France,,0
1992,Ligue 1,Olympique Marseille,summer,in,Jean-Christophe Thomas,174458,27,France,Defensive Midfield,DM,,FC Sochaux-Montbéliard,France,,0
1992,Ligue 1,Olympique Marseille,summer,in,Jean-Marc Ferreri,117491,29,France,Attacking Midfield,AM,,AJ Auxerre,France,,0
1992,Ligue 1,Olympique Marseille,summer,in,François Omam-Biyik,102614,26,Cameroon,Centre-Forward,CF,,AS Cannes,France,,0
1992,Ligue 1,Olympique Marseille,summer,in,Marcel Desailly,3154,23,France,Centre-Back,CB,,FC Nantes,France,,0
1992,Ligue 1,Olympique Marseille,summer,in,Fabien Barthez,3289,21,France,Goalkeeper,GK,,FC Toulouse,France,,0
1992,Ligue 1,Olympique Marseille,winter,in,Igor Dobrovolskiy,69814,25,Russia,Attacking Midfield,AM,,Genoa 1893,Italy,,0
1992,Ligue 1,Olympique Marseille,summer,out,Jean-Pierre Papin,17168,28,France,Centre-Forward,CF,,AC Milan,Italy,12000000.0,0
