season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2022,Ligue 1,AC Ajaccio,summer,in,Fernand Mayembo,413245,26,Congo,Centre-Back,CB,800000.0,Le Havre AC,France,300000.0,0
2022,Ligue 1,AC Ajaccio,summer,in,Thomas Mangani,18934,35,France,Central Midfield,CM,600000.0,Angers SCO,France,0.0,0
2022,Ligue 1,AC Ajaccio,summer,in,Romain Hamouma,98349,35,France,Right Winger,RW,1000000.0,AS Saint-Étienne,France,0.0,0
2022,Ligue 1,AC Ajaccio,summer,in,Mickaël Alphonse,172153,32,Guadeloupe,Right-Back,RB,300000.0,Maccabi Haifa,Israel,0.0,0
2022,Ligue 1,AC Ajaccio,summer,in,Yoann Touzghar,68718,35,Tunisia,Centre-Forward,CF,600000.0,ESTAC Troyes,France,0.0,0
2022,Ligue 1,AC Ajaccio,summer,in,Clément Vidal,569388,22,France,Centre-Back,CB,1500000.0,Montpellier HSC,France,0.0,0
2022,Ligue 1,AC Ajaccio,summer,in,Youssouf Koné,274484,27,Mali,Left-Back,LB,2000000.0,Olympique Lyon,France,0.0,1
2022,Ligue 1,AC Ajaccio,summer,in,Kevin Spadanuda,371554,25,Switzerland,Left Winger,LW,550000.0,FC Aarau,Switzerland,,0
2022,Ligue 1,AC Ajaccio,summer,in,Youcef Belaïli,175014,30,Algeria,Left Winger,LW,1800000.0,Without Club,,,0
2022,Ligue 1,AC Ajaccio,summer,in,Ruan Levine,645601,23,Brazil,Right Winger,RW,,SSA FC,Brazil,0.0,1
2022,Ligue 1,AC Ajaccio,winter,in,Moussa Djitté,591796,23,Senegal,Centre-Forward,CF,2000000.0,Austin FC,United States,0.0,1
2022,Ligue 1,AC Ajaccio,summer,out,Gaëtan Courtet,171408,33,France,Centre-Forward,CF,600000.0,EA Guingamp,France,600000.0,0
2022,Ligue 1,AC Ajaccio,summer,out,Gédéon Kalulu,395685,24,DR Congo,Right-Back,RB,2500000.0,FC Lorient,France,0.0,0
2022,Ligue 1,AC Ajaccio,summer,out,Tony Njiké,742226,24,France,Defensive Midfield,DM,500000.0,ACSC FC Arges,Romania,0.0,0
2022,Ligue 1,AC Ajaccio,summer,out,Faiz Mattoir,730573,21,Comoros,Left Winger,LW,300000.0,Almere City FC,Netherlands,0.0,0
2022,Ligue 1,AC Ajaccio,summer,out,Taïryk Arconte,855056,18,Guadeloupe,Centre-Forward,CF,400000.0,Stade Brestois 29,France,,0
2022,Ligue 1,AC Ajaccio,summer,out,Simon Elisor,804661,22,France,Centre-Forward,CF,800000.0,RFC Seraing,Belgium,,0
2022,Ligue 1,AC Ajaccio,summer,out,Sidney Obissa,748362,22,Gabon,Centre-Back,CB,100000.0,FC Villefranche-Beaujolais,France,0.0,1
2022,Ligue 1,AC Ajaccio,summer,out,Jean-Philippe Krasso,358515,24,Cote d'Ivoire,Centre-Forward,CF,1800000.0,AS Saint-Étienne,France,0.0,1
2022,Ligue 1,AC Ajaccio,summer,out,Clément Vidal,569388,22,France,Centre-Back,CB,1500000.0,Montpellier HSC,France,0.0,1
2022,Ligue 1,AC Ajaccio,winter,out,Qazim Laci,290552,26,Albania,Central Midfield,CM,1800000.0,AC Sparta Prague,Czech Republic,0.0,0
2022,Ligue 1,AC Ajaccio,winter,out,Bevic Moussiti-Oko,364525,28,Congo,Centre-Forward,CF,700000.0,MKE Ankaragücü,Türkiye,0.0,0
2022,Ligue 1,AJ Auxerre,summer,in,Rayan Raveloson,344576,25,Madagascar,Central Midfield,CM,2000000.0,Los Angeles Galaxy,United States,1750000.0,0
2022,Ligue 1,AJ Auxerre,summer,in,Youssouf M'Changama,167472,31,Comoros,Central Midfield,CM,1500000.0,EA Guingamp,France,0.0,0
2022,Ligue 1,AJ Auxerre,summer,in,M'Baye Niang,157501,27,Senegal,Centre-Forward,CF,4000000.0,FC Girondins Bordeaux,France,0.0,0
2022,Ligue 1,AJ Auxerre,summer,in,Denys Bain,184575,29,France,Centre-Back,CB,1000000.0,Stade Brestois 29,France,0.0,0
2022,Ligue 1,AJ Auxerre,summer,in,Kays Ruiz-Atil,538045,19,Morocco,Central Midfield,CM,1500000.0,Without Club,,0.0,0
2022,Ligue 1,AJ Auxerre,summer,in,Brayann Pereira,620317,19,France,Centre-Back,CB,600000.0,RC Lens B,France,0.0,0
2022,Ligue 1,AJ Auxerre,summer,in,Nuno Da Costa,306166,31,Cape Verde,Centre-Forward,CF,1200000.0,Nottingham Forest,England,0.0,0
2022,Ligue 1,AJ Auxerre,summer,in,Benoît Costil,22628,35,France,Goalkeeper,GK,1500000.0,FC Girondins Bordeaux,France,0.0,0
2022,Ligue 1,AJ Auxerre,summer,in,Julian Jeanvier,134277,30,Guinea,Centre-Back,CB,900000.0,Brentford FC,England,0.0,0
2022,Ligue 1,AJ Auxerre,summer,in,Gideon Mensah,397171,24,Ghana,Left-Back,LB,2500000.0,Red Bull Salzburg,Austria,,0
2022,Ligue 1,AJ Auxerre,winter,in,Elisha Owusu,395695,25,Ghana,Defensive Midfield,DM,2500000.0,KAA Gent,Belgium,500000.0,0
2022,Ligue 1,AJ Auxerre,winter,in,Akim Zedadka,327863,27,Algeria,Right-Back,RB,3000000.0,LOSC Lille,France,0.0,1
2022,Ligue 1,AJ Auxerre,winter,in,Matthis Abline,659543,19,France,Centre-Forward,CF,3000000.0,Stade Rennais FC,France,0.0,1
2022,Ligue 1,AJ Auxerre,winter,in,Isaak Touré,708678,19,France,Centre-Back,CB,5000000.0,Olympique Marseille,France,0.0,1
2022,Ligue 1,AJ Auxerre,winter,in,Ionuț Radu,303657,25,Romania,Goalkeeper,GK,3500000.0,Inter Milan,Italy,0.0,1
2022,Ligue 1,AJ Auxerre,winter,in,Siriki Dembélé,488656,26,Scotland,Left Winger,LW,2500000.0,AFC Bournemouth,England,0.0,1
2022,Ligue 1,AJ Auxerre,winter,in,Han-Noah Massengo,536508,21,France,Central Midfield,CM,3500000.0,Bristol City,England,0.0,1
2022,Ligue 1,AJ Auxerre,summer,out,Ryan Ponti,737481,24,Madagascar,Left Midfield,LM,100000.0,Football Bourg-en-Bresse Péronnas 01,France,0.0,0
2022,Ligue 1,AJ Auxerre,summer,out,Iyad Mohamed,805065,21,Comoros,Defensive Midfield,DM,300000.0,SM Caen,France,0.0,0
2022,Ligue 1,AJ Auxerre,summer,out,Carlens Arcus,371686,26,Haiti,Right-Back,RB,1800000.0,Vitesse Arnhem,Netherlands,0.0,0
2022,Ligue 1,AJ Auxerre,summer,out,Gautier Lloris,249636,26,France,Centre-Back,CB,400000.0,Le Havre AC,France,0.0,0
2022,Ligue 1,AJ Auxerre,summer,out,Sonny Laiton,427689,22,Madagascar,Goalkeeper,GK,400000.0,Stade Briochin,France,0.0,1
2022,Ligue 1,AJ Auxerre,summer,out,Alec Georgen,324800,23,France,Right-Back,RB,400000.0,US Concarneau,France,0.0,1
2022,Ligue 1,AJ Auxerre,summer,out,Nicolas Mercier,627363,19,France,Left Winger,LW,200000.0,US Avranches,France,0.0,1
2022,Ligue 1,AJ Auxerre,summer,out,Mohamed Ben Fredj,676549,22,Tunisia,Centre-Forward,CF,300000.0,Le Puy Foot 43 Auvergne,France,0.0,1
2022,Ligue 1,AJ Auxerre,summer,out,Clément Akpa,806793,20,Cote d'Ivoire,Centre-Back,CB,,US Orléans,France,0.0,1
2022,Ligue 1,AJ Auxerre,summer,out,Aly Ndom,396131,26,France,Defensive Midfield,DM,400000.0,Without Club,,,0
2022,Ligue 1,AJ Auxerre,summer,out,Xiaoxuan Ji,251973,29,China,Centre-Forward,CF,150000.0,Without Club,,,0
2022,Ligue 1,AJ Auxerre,summer,out,Alexis Trouillet,482769,21,France,Central Midfield,CM,1500000.0,OGC Nice,France,0.0,1
2022,Ligue 1,AJ Auxerre,winter,out,Gaëtan Charbonnier,93678,33,France,Centre-Forward,CF,800000.0,AS Saint-Étienne,France,500000.0,0
2022,Ligue 1,AJ Auxerre,winter,out,Quentin Bernard,98262,33,France,Centre-Back,CB,400000.0,Chamois Niortais FC,France,0.0,0
2022,Ligue 1,AJ Auxerre,winter,out,Benoît Costil,22628,35,France,Goalkeeper,GK,1500000.0,LOSC Lille,France,0.0,0
2022,Ligue 1,AJ Auxerre,winter,out,Alexandre Coeff,89450,30,France,Centre-Back,CB,700000.0,Brescia Calcio (- 2025),Italy,0.0,0
2022,Ligue 1,AJ Auxerre,winter,out,Paul Joly,806168,22,France,Right-Back,RB,1500000.0,Dijon FCO,France,0.0,1
2022,Ligue 1,AJ Auxerre,winter,out,Brayann Pereira,620317,19,France,Centre-Back,CB,600000.0,Football Bourg-en-Bresse Péronnas 01,France,0.0,1
2022,Ligue 1,AS Monaco,summer,in,Takumi Minamino,165793,27,Japan,Left Winger,LW,12000000.0,Liverpool FC,England,15000000.0,0
