season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2011,Premier League,Arsenal FC,winter,out,Vito Mannone,33781,23,Italy,Goalkeeper,GK,1000000.0,Hull City,England,0.0,1
2011,Premier League,Arsenal FC,winter,out,Pedro Botelho,26239,22,Brazil,Left-Back,LB,1500000.0,Levante UD,Spain,0.0,1
2011,Premier League,Arsenal FC,winter,out,Gavin Hoyte,44793,21,Trinidad and Tobago,Right-Back,RB,350000.0,AFC Wimbledon,England,0.0,1
2011,Premier League,Arsenal FC,winter,out,Ryo Miyaichi,129688,19,Japan,Right Winger,RW,2000000.0,Bolton Wanderers,England,0.0,1
2011,Premier League,Arsenal FC,winter,out,Craig Eastmond,67426,21,England,Central Midfield,CM,500000.0,Wycombe Wanderers,England,0.0,1
2011,Premier League,Arsenal FC,winter,out,Nico Yennaris,122721,18,China,Defensive Midfield,DM,,Notts County,England,0.0,1
2011,Premier League,Arsenal FC,winter,out,Wellington Silva,121990,19,Brazil,Right Winger,RW,700000.0,CD Alcoyano,Spain,0.0,1
2011,Premier League,Arsenal FC,winter,out,Thierry Henry,3207,34,France,Centre-Forward,CF,3000000.0,New York Red Bulls,United States,0.0,1
2011,Premier League,Aston Villa,summer,in,Charles N'Zogbia,22165,25,France,Right Winger,RW,9000000.0,Wigan Athletic,England,10800000.0,0
2011,Premier League,Aston Villa,summer,in,Alan Hutton,9619,26,Scotland,Right-Back,RB,7500000.0,Tottenham Hotspur,England,4500000.0,0
2011,Premier League,Aston Villa,summer,in,Shay Given,3146,35,Ireland,Goalkeeper,GK,5500000.0,Manchester City,England,3750000.0,0
2011,Premier League,Aston Villa,summer,in,Jermaine Jenas,3461,28,England,Central Midfield,CM,8500000.0,Tottenham Hotspur,England,1000000.0,1
2011,Premier League,Aston Villa,winter,in,Enda Stevens,85706,21,Ireland,Left-Back,LB,50000.0,Shamrock Rovers,Ireland,285000.0,0
2011,Premier League,Aston Villa,winter,in,Robbie Keane,3144,31,Ireland,Centre-Forward,CF,5500000.0,Los Angeles Galaxy,United States,0.0,1
2011,Premier League,Aston Villa,summer,out,Stewart Downing,4063,26,England,Left Midfield,LM,12000000.0,Liverpool FC,England,22800000.0,0
2011,Premier League,Aston Villa,summer,out,Ashley Young,14086,25,England,Right-Back,RB,18000000.0,Manchester United,England,18000000.0,0
2011,Premier League,Aston Villa,summer,out,Jean Makoun,5648,28,Cameroon,Defensive Midfield,DM,7000000.0,Olympiacos Piraeus,Greece,1550000.0,1
2011,Premier League,Aston Villa,summer,out,Luke Young,3271,32,England,Right-Back,RB,3000000.0,Queens Park Rangers,England,1130000.0,0
2011,Premier League,Aston Villa,summer,out,John Carew,3570,31,Norway,Centre-Forward,CF,5000000.0,West Ham United,England,0.0,0
2011,Premier League,Aston Villa,summer,out,Nigel Reo-Coker,14060,27,England,Central Midfield,CM,5500000.0,Bolton Wanderers,England,0.0,0
2011,Premier League,Aston Villa,summer,out,Isaiah Osbourne,45276,23,England,Central Midfield,CM,500000.0,Hibernian FC,Scotland,0.0,0
2011,Premier League,Aston Villa,summer,out,Arsenio Halfhuid,96737,19,Netherlands,Centre-Back,CB,75000.0,HBS Craeyenhout,Netherlands,0.0,0
2011,Premier League,Aston Villa,summer,out,Brad Friedel,3476,40,United States,Goalkeeper,GK,3000000.0,Tottenham Hotspur,England,0.0,0
2011,Premier League,Aston Villa,summer,out,Jonathan Hogg,61573,22,England,Defensive Midfield,DM,250000.0,Watford FC,England,0.0,0
2011,Premier League,Aston Villa,summer,out,Andreas Weimann,49693,20,Austria,Attacking Midfield,AM,,Watford FC,England,0.0,1
2011,Premier League,Aston Villa,summer,out,Moustapha Salifou,1778,28,Togo,Attacking Midfield,AM,500000.0,Without Club,,,0
2011,Premier League,Aston Villa,summer,out,Robert Pirès,3185,37,France,Left Midfield,LM,750000.0,Career break,,,0
2011,Premier League,Aston Villa,summer,out,Michael Bradley,30593,23,United States,Central Midfield,CM,5000000.0,Borussia Mönchengladbach,Germany,0.0,1
2011,Premier League,Aston Villa,summer,out,Jermaine Jenas,3461,29,England,Central Midfield,CM,7000000.0,Tottenham Hotspur,England,0.0,1
2011,Premier League,Aston Villa,winter,out,Shane Lowry,61576,22,Australia,Centre-Back,CB,,Millwall FC,England,270000.0,0
2011,Premier League,Aston Villa,winter,out,Habib Beye,3923,34,Senegal,Right-Back,RB,500000.0,Doncaster Rovers,England,0.0,0
2011,Premier League,Aston Villa,winter,out,Habib Beye,3923,34,Senegal,Right-Back,RB,500000.0,Doncaster Rovers,England,0.0,1
2011,Premier League,Aston Villa,winter,out,Gary Gardner,110861,19,England,Central Midfield,CM,,Coventry City,England,0.0,1
2011,Premier League,Aston Villa,winter,out,Nathan Baker,62638,20,England,Centre-Back,CB,,Millwall FC,England,0.0,1
2011,Premier League,Aston Villa,winter,out,Fabian Delph,50362,22,England,Central Midfield,CM,3500000.0,Leeds United,England,0.0,1
2011,Premier League,Aston Villa,winter,out,Nathan Delfouneso,62642,20,England,Centre-Forward,CF,3500000.0,Leicester City,England,0.0,1
2011,Premier League,Aston Villa,winter,out,Shane Lowry,61576,22,Australia,Centre-Back,CB,,Millwall FC,England,0.0,1
2011,Premier League,Aston Villa,winter,out,Stiliyan Petrov,3252,32,Bulgaria,Central Midfield,CM,5000000.0,Career break,,,0
2011,Premier League,Aston Villa,winter,out,Robbie Keane,3144,31,Ireland,Centre-Forward,CF,4500000.0,Los Angeles Galaxy,United States,0.0,1
2011,Premier League,Blackburn Rovers,summer,in,Scott Dann,62688,24,England,Centre-Back,CB,5000000.0,Birmingham City,England,6800000.0,0
2011,Premier League,Blackburn Rovers,summer,in,David Goodwillie,37677,22,Scotland,Centre-Forward,CF,2500000.0,Dundee United FC,Scotland,3400000.0,0
2011,Premier League,Blackburn Rovers,summer,in,Radosav Petrovic,75296,22,Serbia,Centre-Back,CB,2500000.0,FK Partizan Belgrade,Serbia,3300000.0,0
2011,Premier League,Blackburn Rovers,summer,in,Simon Vukcevic,27239,25,Montenegro,Right Winger,RW,5800000.0,Sporting CP,Portugal,2300000.0,0
2011,Premier League,Blackburn Rovers,summer,in,Yakubu Aiyegbeni,8559,28,Nigeria,Centre-Forward,CF,6000000.0,Everton FC,England,1700000.0,0
2011,Premier League,Blackburn Rovers,summer,in,Jordan Slew,164785,18,England,Centre-Forward,CF,,Sheffield United,England,1250000.0,0
2011,Premier League,Blackburn Rovers,summer,in,Myles Anderson,173860,21,England,Centre-Back,CB,,Aberdeen FC,Scotland,0.0,0
2011,Premier League,Blackburn Rovers,summer,in,Bruno Ribeiro,76181,28,Brazil,Attacking Midfield,AM,,Without Club,,,0
2011,Premier League,Blackburn Rovers,winter,in,Bradley Orr,16091,29,England,Right-Back,RB,1500000.0,Queens Park Rangers,England,1800000.0,0
2011,Premier League,Blackburn Rovers,winter,in,Marcus Olsson,72264,23,Sweden,Left-Back,LB,600000.0,Halmstads BK,Sweden,0.0,0
2011,Premier League,Blackburn Rovers,winter,in,Anthony Modeste,50512,23,France,Centre-Forward,CF,4750000.0,FC Girondins Bordeaux,France,0.0,1
2011,Premier League,Blackburn Rovers,summer,out,Phil Jones,117996,19,England,Centre-Back,CB,3500000.0,Manchester United,England,19300000.0,0
2011,Premier League,Blackburn Rovers,summer,out,Nikola Kalinić,36371,23,Croatia,Centre-Forward,CF,4500000.0,Dnipro Dnipropetrovsk (- 2020),Ukraine,6000000.0,0
2011,Premier League,Blackburn Rovers,summer,out,Frank Fielding,57070,23,England,Goalkeeper,GK,250000.0,Derby County,England,350000.0,0
2011,Premier League,Blackburn Rovers,summer,out,Benjani,12063,32,Zimbabwe,Centre-Forward,CF,3500000.0,Portsmouth FC,England,0.0,0
2011,Premier League,Blackburn Rovers,summer,out,Jason Brown,15916,29,Wales,Goalkeeper,GK,500000.0,Aberdeen FC,Scotland,0.0,0
2011,Premier League,Blackburn Rovers,summer,out,Michael Potts,121396,19,England,Central Midfield,CM,,York City,England,0.0,0
2011,Premier League,Blackburn Rovers,summer,out,Zurab Khizanishvili,9621,29,Georgia,Centre-Back,CB,750000.0,Kayserispor,Türkiye,0.0,0
2011,Premier League,Blackburn Rovers,summer,out,Gavin Gunning,38083,20,Ireland,Centre-Back,CB,50000.0,Dundee United FC,Scotland,0.0,0
2011,Premier League,Blackburn Rovers,summer,out,Maceo Rigters,27701,27,Netherlands,Centre-Forward,CF,500000.0,Gold Coast United,Australia,0.0,0
2011,Premier League,Blackburn Rovers,summer,out,Brett Emerton,4367,32,Australia,Right Midfield,RM,2500000.0,Sydney FC,Australia,0.0,0
2011,Premier League,Blackburn Rovers,summer,out,Keith Andrews,8035,30,Ireland,Central Midfield,CM,1500000.0,Ipswich Town,England,0.0,1
2011,Premier League,Blackburn Rovers,summer,out,Micah Evans,121383,18,England,Centre-Forward,CF,,Accrington Stanley,England,0.0,1
2011,Premier League,Blackburn Rovers,summer,out,Zac Aley,146482,20,England,Left Midfield,LM,,Southport FC,England,0.0,1
2011,Premier League,Blackburn Rovers,summer,out,Jake Kean,121388,20,England,Goalkeeper,GK,,Rochdale AFC,England,0.0,1
2011,Premier League,Blackburn Rovers,summer,out,Tom Hitchcock,121386,18,England,Centre-Forward,CF,,Plymouth Argyle,England,0.0,1
2011,Premier League,Blackburn Rovers,summer,out,Aaron Doran,96148,20,Ireland,Right Midfield,RM,75000.0,Inverness Caledonian Thistle FC,Scotland,,0
2011,Premier League,Blackburn Rovers,summer,out,El-Hadji Diouf,3604,30,Senegal,Centre-Forward,CF,2500000.0,Without Club,,,0
2011,Premier League,Blackburn Rovers,summer,out,Anthony Modeste,50512,24,France,Centre-Forward,CF,4750000.0,FC Girondins Bordeaux,France,0.0,1
2011,Premier League,Blackburn Rovers,summer,out,Jermaine Jones,1321,29,United States,Defensive Midfield,DM,5000000.0,FC Schalke 04,Germany,0.0,1
2011,Premier League,Blackburn Rovers,winter,out,Christopher Samba,29016,27,Congo,Centre-Back,CB,12000000.0,Anzhi Makhachkala,Russia,14000000.0,0
2011,Premier League,Blackburn Rovers,winter,out,Jason Roberts,3666,34,Grenada,Centre-Forward,CF,1500000.0,Reading FC,England,595000.0,0
2011,Premier League,Blackburn Rovers,winter,out,Keith Andrews,8035,31,Ireland,Central Midfield,CM,1500000.0,West Bromwich Albion,England,58000.0,0
2011,Premier League,Blackburn Rovers,winter,out,Ryan Nelsen,28878,34,New Zealand,Centre-Back,CB,2500000.0,Tottenham Hotspur,England,0.0,0
2011,Premier League,Blackburn Rovers,winter,out,Hérold Goulon,41978,23,France,Centre-Back,CB,750000.0,Doncaster Rovers,England,0.0,1
2011,Premier League,Blackburn Rovers,winter,out,Jordan Slew,164785,19,England,Centre-Forward,CF,1000000.0,Stevenage FC,England,0.0,1
2011,Premier League,Blackburn Rovers,winter,out,Josh Morris,121391,20,England,Left Midfield,LM,500000.0,Yeovil Town,England,0.0,1
2011,Premier League,Blackburn Rovers,winter,out,Zac Aley,146482,20,England,Left Midfield,LM,,Macclesfield Town FC,England,0.0,1
2011,Premier League,Blackburn Rovers,winter,out,Tom Hitchcock,121386,19,England,Centre-Forward,CF,,Without Club,,,0
2011,Premier League,Bolton Wanderers,summer,in,David N'Gog,41242,22,France,Centre-Forward,CF,4500000.0,Liverpool FC,England,4500000.0,0
2011,Premier League,Bolton Wanderers,summer,in,Chris Eagles,24635,25,England,Right Winger,RW,3500000.0,Burnley FC,England,1700000.0,0
2011,Premier League,Bolton Wanderers,summer,in,Tyrone Mears,14050,28,England,Right-Back,RB,2500000.0,Burnley FC,England,1700000.0,0
2011,Premier League,Bolton Wanderers,summer,in,Tuncay Şanlı,6934,29,Türkiye,Left Winger,LW,4000000.0,VfL Wolfsburg,Germany,1000000.0,1
2011,Premier League,Bolton Wanderers,summer,in,Darren Pratley,28957,26,England,Central Midfield,CM,1000000.0,Swansea City,England,0.0,0
2011,Premier League,Bolton Wanderers,summer,in,Nigel Reo-Coker,14060,27,England,Central Midfield,CM,5500000.0,Aston Villa,England,0.0,0
2011,Premier League,Bolton Wanderers,summer,in,Dedryck Boyata,88262,20,Belgium,Centre-Back,CB,2500000.0,Manchester City,England,0.0,1
2011,Premier League,Bolton Wanderers,summer,in,Gaël Kakuta,74297,20,DR Congo,Attacking Midfield,AM,4500000.0,Chelsea FC,England,0.0,1
2011,Premier League,Bolton Wanderers,winter,in,Marvin Sordell,120599,20,England,Centre-Forward,CF,1000000.0,Watford FC,England,3600000.0,0
2011,Premier League,Bolton Wanderers,winter,in,Tim Ream,145466,24,United States,Centre-Back,CB,250000.0,New York Red Bulls,United States,3100000.0,0
2011,Premier League,Bolton Wanderers,winter,in,Ryo Miyaichi,129688,19,Japan,Right Winger,RW,2000000.0,Arsenal FC,England,0.0,1
2011,Premier League,Bolton Wanderers,winter,in,Gregg Wylde,61030,20,Scotland,Left Midfield,LM,2000000.0,Without Club,,,0
2011,Premier League,Bolton Wanderers,summer,out,Ali Al-Habsi,26633,29,Oman,Goalkeeper,GK,2000000.0,Wigan Athletic,England,4300000.0,0
2011,Premier League,Bolton Wanderers,summer,out,Matthew Taylor,9218,29,England,Left Midfield,LM,6500000.0,West Ham United,England,2500000.0,0
2011,Premier League,Bolton Wanderers,summer,out,Danny Ward,124172,20,England,Centre-Forward,CF,50000.0,Huddersfield Town,England,1130000.0,0
2011,Premier League,Bolton Wanderers,summer,out,Johan Elmander,4383,30,Sweden,Centre-Forward,CF,7500000.0,Galatasaray,Türkiye,0.0,0
2011,Premier League,Bolton Wanderers,summer,out,Sam Sheridan,65694,21,England,Central Midfield,CM,,Stockport County,England,0.0,0
2011,Premier League,Bolton Wanderers,summer,out,Tamir Cohen,24209,27,Israel,Central Midfield,CM,2000000.0,Maccabi Haifa,Israel,0.0,0
2011,Premier League,Bolton Wanderers,summer,out,Joey O'Brien,34672,25,Ireland,Right-Back,RB,750000.0,West Ham United,England,0.0,0
2011,Premier League,Bolton Wanderers,summer,out,Rhys Bennett,128227,19,England,Centre-Back,CB,,Falkirk FC,Scotland,0.0,1
2011,Premier League,Bolton Wanderers,summer,out,Jlloyd Samuel,4067,30,Trinidad and Tobago,Left-Back,LB,1500000.0,Without Club,,,0
2011,Premier League,Bolton Wanderers,summer,out,Dedryck Boyata,88262,21,Belgium,Centre-Back,CB,2000000.0,Manchester City,England,0.0,1
2011,Premier League,Bolton Wanderers,summer,out,Rodrigo,131505,20,Spain,Centre-Forward,CF,4000000.0,SL Benfica,Portugal,0.0,1
2011,Premier League,Bolton Wanderers,summer,out,Ryo Miyaichi,129688,19,Japan,Right Winger,RW,2500000.0,Arsenal FC,England,0.0,1
2011,Premier League,Bolton Wanderers,winter,out,Gary Cahill,27511,26,England,Centre-Back,CB,13000000.0,Chelsea FC,England,8400000.0,0
2011,Premier League,Bolton Wanderers,winter,out,Tope Obadeyi,65692,22,England,Centre-Forward,CF,50000.0,Chesterfield FC,England,0.0,1
2011,Premier League,Bolton Wanderers,winter,out,Jack Sampson,146553,18,England,Centre-Forward,CF,,Southend United,England,0.0,1
2011,Premier League,Bolton Wanderers,winter,out,Mark Connolly,128285,20,Ireland,Centre-Back,CB,50000.0,Macclesfield Town FC,England,0.0,1
2011,Premier League,Bolton Wanderers,winter,out,Sean Davis,4036,32,England,Defensive Midfield,DM,1000000.0,Bristol City,England,0.0,1
2011,Premier League,Bolton Wanderers,winter,out,Paul Robinson,14063,33,England,Left-Back,LB,1500000.0,Leeds United,England,0.0,1
2011,Premier League,Bolton Wanderers,winter,out,Michael O'Halloran,125158,21,Scotland,Right Winger,RW,,Sheffield United,England,0.0,1
2011,Premier League,Bolton Wanderers,winter,out,Tope Obadeyi,65692,22,England,Centre-Forward,CF,50000.0,Rochdale AFC,England,0.0,1
2011,Premier League,Bolton Wanderers,winter,out,Gaël Kakuta,74297,20,DR Congo,Attacking Midfield,AM,4500000.0,Chelsea FC,England,0.0,1
2011,Premier League,Chelsea FC,summer,in,Juan Mata,44068,23,Spain,Attacking Midfield,AM,26000000.0,Valencia CF,Spain,26700000.0,0
2011,Premier League,Chelsea FC,summer,in,Romelu Lukaku,96341,18,Belgium,Centre-Forward,CF,15000000.0,RSC Anderlecht,Belgium,15000000.0,0
2011,Premier League,Chelsea FC,summer,in,Raúl Meireles,13168,28,Portugal,Central Midfield,CM,16000000.0,Liverpool FC,England,13500000.0,0
2011,Premier League,Chelsea FC,summer,in,Thibaut Courtois,108390,19,Belgium,Goalkeeper,GK,4000000.0,KRC Genk,Belgium,8950000.0,0
2011,Premier League,Chelsea FC,summer,in,Oriol Romeu,66100,19,Spain,Defensive Midfield,DM,2500000.0,FC Barcelona B,Spain,4600000.0,0
2011,Premier League,Chelsea FC,summer,in,Ulises Dávila,108820,20,Mexico,Attacking Midfield,AM,300000.0,Deportivo Guadalajara U20,Mexico,2000000.0,0
2011,Premier League,Chelsea FC,winter,in,Gary Cahill,27511,26,England,Centre-Back,CB,13000000.0,Bolton Wanderers,England,8400000.0,0
2011,Premier League,Chelsea FC,winter,in,Kevin De Bruyne,88755,20,Belgium,Attacking Midfield,AM,9000000.0,KRC Genk,Belgium,8000000.0,0
2011,Premier League,Chelsea FC,winter,in,Lucas Piazón,176485,18,Brazil,Defensive Midfield,DM,7500000.0,São Paulo Futebol Clube,Brazil,7500000.0,0
2011,Premier League,Chelsea FC,winter,in,Patrick Bamford,183334,18,England,Centre-Forward,CF,,Nottingham Forest,England,1800000.0,0
2011,Premier League,Chelsea FC,winter,in,James Russell,40049,24,England,Goalkeeper,GK,,Canvey Island FC,England,0.0,1
2011,Premier League,Chelsea FC,winter,in,Kenneth Omeruo,131708,18,Nigeria,Centre-Back,CB,,Standard Liège U19,Belgium,,0
2011,Premier League,Chelsea FC,winter,in,Sam Hutchinson,40617,22,England,Defensive Midfield,DM,,Career break,,,0
2011,Premier League,Chelsea FC,summer,out,Yuriy Zhirkov,16760,27,Russia,Left Midfield,LM,12000000.0,Anzhi Makhachkala,Russia,15000000.0,0
2011,Premier League,Chelsea FC,summer,out,Nemanja Matić,74683,22,Serbia,Defensive Midfield,DM,3000000.0,SL Benfica,Portugal,5000000.0,0
2011,Premier League,Chelsea FC,summer,out,Michael Mancienne,38100,23,Seychelles,Centre-Back,CB,3500000.0,Hamburger SV,Germany,2500000.0,0
2011,Premier League,Chelsea FC,summer,out,Slobodan Rajković,35934,22,Serbia,Centre-Back,CB,2500000.0,Hamburger SV,Germany,2000000.0,0
2011,Premier League,Chelsea FC,summer,out,Thibaut Courtois,108390,19,Belgium,Goalkeeper,GK,4000000.0,Atlético de Madrid,Spain,1200000.0,1
2011,Premier League,Chelsea FC,summer,out,Jeffrey Bruma,88721,19,Netherlands,Centre-Back,CB,2000000.0,Hamburger SV,Germany,500000.0,1
2011,Premier League,Chelsea FC,summer,out,Fabio Borini,96754,20,Italy,Centre-Forward,CF,100000.0,Parma FC,Italy,360000.0,0
2011,Premier League,Chelsea FC,summer,out,Tomas Kalas,148657,18,Czech Republic,Centre-Back,CB,100000.0,Vitesse Arnhem,Netherlands,0.0,1
2011,Premier League,Chelsea FC,summer,out,Ulises Dávila,108820,20,Mexico,Attacking Midfield,AM,300000.0,Vitesse Arnhem,Netherlands,0.0,1
2011,Premier League,Chelsea FC,summer,out,Patrick van Aanholt,52119,21,Netherlands,Left-Back,LB,1500000.0,Wigan Athletic,England,0.0,1
2011,Premier League,Chelsea FC,summer,out,Gaël Kakuta,74297,20,DR Congo,Attacking Midfield,AM,4500000.0,Bolton Wanderers,England,0.0,1
2011,Premier League,Chelsea FC,summer,out,Yossi Benayoun,7858,31,Israel,Right Winger,RW,8500000.0,Arsenal FC,England,0.0,1
2011,Premier League,Chelsea FC,summer,out,Matej Delac,60220,19,Croatia,Goalkeeper,GK,1000000.0,SK Dynamo Ceske Budejovice,Czech Republic,0.0,1
2011,Premier League,Chelsea FC,summer,out,James Russell,40049,24,England,Goalkeeper,GK,,Canvey Island FC,England,0.0,1
2011,Premier League,Chelsea FC,winter,out,Alex,15420,29,Brazil,Centre-Back,CB,13000000.0,Paris Saint-Germain,France,5000000.0,0
2011,Premier League,Chelsea FC,winter,out,Nicolas Anelka,3226,32,France,Centre-Forward,CF,10000000.0,Shanghai Shenhua Liansheng,China,0.0,0
2011,Premier League,Chelsea FC,winter,out,Conor Clifford,114091,20,Ireland,Central Midfield,CM,,Yeovil Town,England,0.0,1
2011,Premier League,Chelsea FC,winter,out,Gaël Kakuta,74297,20,DR Congo,Attacking Midfield,AM,4500000.0,Dijon FCO,France,0.0,1
2011,Premier League,Chelsea FC,winter,out,Patrick van Aanholt,52119,21,Netherlands,Left-Back,LB,1500000.0,Vitesse Arnhem,Netherlands,0.0,1
2011,Premier League,Chelsea FC,winter,out,Josh McEachran,128905,18,England,Central Midfield,CM,4500000.0,Swansea City,England,0.0,1
2011,Premier League,Chelsea FC,winter,out,Kevin De Bruyne,88755,20,Belgium,Attacking Midfield,AM,9000000.0,KRC Genk,Belgium,0.0,1
2011,Premier League,Chelsea FC,winter,out,Kenneth Omeruo,131708,18,Nigeria,Centre-Back,CB,,ADO Den Haag,Netherlands,0.0,1
2011,Premier League,Everton FC,summer,in,Royston Drenthe,35631,24,Netherlands,Left Midfield,LM,3500000.0,Real Madrid,Spain,0.0,1
2011,Premier League,Everton FC,summer,in,Denis Stracqualursi,92544,23,Argentina,Centre-Forward,CF,2000000.0,Club Atlético Tigre,Argentina,0.0,1
2011,Premier League,Everton FC,summer,in,James McFadden,9956,28,Scotland,Second Striker,SS,2000000.0,Without Club,,,0
2011,Premier League,Everton FC,summer,in,Marcus Hahnemann,4140,39,United States,Goalkeeper,GK,750000.0,Without Club,,,0
2011,Premier League,Everton FC,winter,in,Nikica Jelavic,25742,26,Croatia,Centre-Forward,CF,5000000.0,Rangers FC,Scotland,6600000.0,0
2011,Premier League,Everton FC,winter,in,Darron Gibson,42413,24,Ireland,Central Midfield,CM,3500000.0,Manchester United,England,600000.0,0
2011,Premier League,Everton FC,winter,in,Francisco Júnior,215840,20,Guinea-Bissau,Central Midfield,CM,,Without Club,,0.0,0
2011,Premier League,Everton FC,winter,in,Steven Pienaar,4321,29,South Africa,Left Midfield,LM,9500000.0,Tottenham Hotspur,England,0.0,1
2011,Premier League,Everton FC,winter,in,Landon Donovan,68,29,United States,Centre-Forward,CF,3000000.0,Los Angeles Galaxy,United States,0.0,1
2011,Premier League,Everton FC,summer,out,Mikel Arteta,7451,29,Spain,Central Midfield,CM,15000000.0,Arsenal FC,England,12000000.0,0
2011,Premier League,Everton FC,summer,out,Jermaine Beckford,38874,27,Jamaica,Centre-Forward,CF,4000000.0,Leicester City,England,3400000.0,0
2011,Premier League,Everton FC,summer,out,James Vaughan,30471,22,England,Centre-Forward,CF,1500000.0,Norwich City,England,2300000.0,0
2011,Premier League,Everton FC,summer,out,Yakubu Aiyegbeni,8559,28,Nigeria,Centre-Forward,CF,6000000.0,Blackburn Rovers,England,1700000.0,0
2011,Premier League,Everton FC,summer,out,Joseph Yobo,3270,30,Nigeria,Centre-Back,CB,9500000.0,Fenerbahce,Türkiye,700000.0,1
2011,Premier League,Everton FC,summer,out,Iain Turner,3582,27,Scotland,Goalkeeper,GK,500000.0,Preston North End,England,0.0,0
2011,Premier League,Everton FC,summer,out,Kieran Agard,57066,21,England,Centre-Forward,CF,50000.0,Yeovil Town,England,0.0,0
