season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1993,Premier League,Ipswich Town,summer,in,Paul Mason,134345,29,England,Central Midfield,CM,,Aberdeen FC,Scotland,600000.0,0
1993,Premier League,Ipswich Town,summer,out,Jason Dozzell,223226,25,England,Central Midfield,CM,,Tottenham Hotspur,England,2400000.0,0
1993,Premier League,Ipswich Town,summer,out,Vlado Bozinovski,225302,29,Australia,Central Midfield,CM,,FC Paços de Ferreira,Portugal,,0
1993,Premier League,Ipswich Town,winter,out,Steve Whitton,225378,33,England,Central Midfield,CM,,Colchester United,England,13000.0,0
1993,Premier League,Ipswich Town,winter,out,Neil Gregory,229022,21,Zambia,Centre-Forward,CF,,Chesterfield FC,England,0.0,1
1993,Premier League,Leeds United,summer,in,Brian Deane,8058,25,England,Centre-Forward,CF,,Sheffield United,England,4350000.0,0
1993,Premier League,Leeds United,summer,in,David O'Leary,104109,35,Ireland,Centre-Back,CB,,Arsenal FC,England,0.0,0
1993,Premier League,Leeds United,winter,in,David White,177060,26,England,Right Winger,RW,,Manchester City,England,3000000.0,0
1993,Premier League,Leeds United,winter,in,John Pemberton,223245,28,England,Centre-Back,CB,,Sheffield United,England,313000.0,0
1993,Premier League,Leeds United,summer,out,David Batty,3295,24,England,Defensive Midfield,DM,,Blackburn Rovers,England,3780000.0,0
1993,Premier League,Leeds United,summer,out,Dylan Kerr,170377,26,Malta,Left-Back,LB,,Reading FC,England,883000.0,0
1993,Premier League,Leeds United,summer,out,David Kerslake,223238,27,England,Right-Back,RB,,Tottenham Hotspur,England,563000.0,0
1993,Premier League,Leeds United,summer,out,Lee Chapman,175862,33,England,Centre-Forward,CF,,Portsmouth FC,England,313000.0,0
1993,Premier League,Leeds United,summer,out,Chris Whyte,175891,31,England,Centre-Back,CB,,Birmingham City,England,300000.0,0
1993,Premier League,Leeds United,summer,out,Carl Shutt,175889,31,England,Centre-Forward,CF,,Birmingham City,England,60000.0,0
1993,Premier League,Leeds United,summer,out,Mervyn Day,222734,38,England,Goalkeeper,GK,,Carlisle United,England,,0
1993,Premier League,Leeds United,winter,out,David Rocastle,175583,26,England,Attacking Midfield,AM,,Manchester City,England,2400000.0,0
1993,Premier League,Leeds United,winter,out,Frank Strandli,172184,21,Norway,Centre-Forward,CF,,SK Brann,Norway,0.0,1
1993,Premier League,Leeds United,winter,out,Ray Wallace,223257,24,England,Central Midfield,CM,,Reading FC,England,0.0,1
1993,Premier League,Liverpool FC,summer,in,Neil Ruddock,3487,25,England,Centre-Back,CB,,Tottenham Hotspur,England,3000000.0,0
1993,Premier League,Liverpool FC,summer,in,Nigel Clough,101322,27,England,Attacking Midfield,AM,,Nottingham Forest,England,2750000.0,0
1993,Premier League,Liverpool FC,summer,in,Julian Dicks,107806,25,England,Left-Back,LB,,West Ham United,England,2250000.0,0
1993,Premier League,Liverpool FC,winter,in,Mark Gayle,145767,24,England,Goalkeeper,GK,,Crewe Alexandra,England,0.0,1
1993,Premier League,Liverpool FC,summer,out,Mike Hooper,175869,29,England,Goalkeeper,GK,,Newcastle United,England,628000.0,0
1993,Premier League,Liverpool FC,summer,out,István Kozma,176436,28,Hungary,Central Midfield,CM,,Újpesti TE,Hungary,0.0,0
1993,Premier League,Liverpool FC,summer,out,Mike Marsh,222517,24,England,Right Midfield,RM,,West Ham United,England,0.0,0
1993,Premier League,Liverpool FC,summer,out,David Burrows,109481,24,England,Left-Back,LB,,West Ham United,England,,0
1993,Premier League,Liverpool FC,summer,out,Steve Harkness,107196,22,England,Left-Back,LB,,Huddersfield Town,England,0.0,1
1993,Premier League,Liverpool FC,summer,out,Lee Jones,222092,20,Wales,Centre-Forward,CF,,Crewe Alexandra,England,0.0,1
1993,Premier League,Liverpool FC,winter,out,Ronny Rosenthal,141047,30,Israel,Left Winger,LW,,Tottenham Hotspur,England,300000.0,0
1993,Premier League,Liverpool FC,winter,out,Paul Stewart,145778,29,England,Centre-Forward,CF,,Crystal Palace,England,0.0,1
1993,Premier League,Liverpool FC,winter,out,Mark Walters,180242,29,England,Left Midfield,LM,,Stoke City,England,0.0,1
1993,Premier League,Liverpool FC,winter,out,Nick Tanner,222097,28,England,Centre-Back,CB,,Retired,,,0
1993,Premier League,Liverpool FC,winter,out,Stig Inge Bjørnebye,102510,24,Norway,Left-Back,LB,,Rosenborg BK,Norway,0.0,1
1993,Premier League,Liverpool FC,winter,out,Mark Gayle,145767,24,England,Goalkeeper,GK,,Crewe Alexandra,England,0.0,1
1993,Premier League,Manchester City,summer,in,Alan Kernaghan,14619,26,Ireland,Centre-Back,CB,,Middlesbrough FC,England,2400000.0,0
1993,Premier League,Manchester City,summer,in,Carl Griffiths,222217,21,Wales,Centre-Forward,CF,,Shrewsbury Town,England,600000.0,0
1993,Premier League,Manchester City,summer,in,Alfons Groenendijk,149294,29,Netherlands,Central Midfield,CM,,Ajax Amsterdam,Netherlands,341000.0,0
1993,Premier League,Manchester City,winter,in,David Rocastle,175583,26,England,Attacking Midfield,AM,,Leeds United,England,2400000.0,0
1993,Premier League,Manchester City,winter,in,Peter Beagrie,138385,28,England,Left Winger,LW,,Everton FC,England,1700000.0,0
1993,Premier League,Manchester City,winter,in,Uwe Rösler,1440,25,Germany,Centre-Forward,CF,,1.FC Nuremberg,Germany,1000000.0,0
1993,Premier League,Manchester City,winter,in,Paul Walsh,202797,31,England,Centre-Forward,CF,,Portsmouth FC,England,850000.0,0
1993,Premier League,Manchester City,winter,in,Steffen Karl,1542,23,Germany,Central Midfield,CM,,Borussia Dortmund,Germany,0.0,1
1993,Premier League,Manchester City,winter,in,Carl Shutt,175889,32,England,Centre-Forward,CF,,Birmingham City,England,0.0,1
1993,Premier League,Manchester City,summer,out,Rick Holden,222221,29,England,Left Winger,LW,,Oldham Athletic,England,675000.0,0
1993,Premier League,Manchester City,summer,out,Peter Reid,79806,37,England,Defensive Midfield,DM,,Southampton FC,England,0.0,0
1993,Premier League,Manchester City,summer,out,Ray Ranson,176930,33,England,Right-Back,RB,,Reading FC,England,,0
1993,Premier League,Manchester City,summer,out,Kåre Ingebrigtsen,173071,27,Norway,Defensive Midfield,DM,,Rosenborg BK,Norway,0.0,1
1993,Premier League,Manchester City,summer,out,Kåre Ingebrigtsen,173071,28,Norway,Defensive Midfield,DM,,Strømsgodset IF,Norway,0.0,1
1993,Premier League,Manchester City,winter,out,David White,177060,26,England,Right Winger,RW,,Leeds United,England,3000000.0,0
1993,Premier League,Manchester City,winter,out,Martyn Margetson,12718,22,Wales,Goalkeeper,GK,,Bristol Rovers,England,0.0,1
1993,Premier League,Manchester City,winter,out,Martyn Margetson,12718,22,Wales,Goalkeeper,GK,,Bolton Wanderers,England,0.0,1
1993,Premier League,Manchester City,winter,out,Carl Shutt,175889,32,England,Centre-Forward,CF,,Birmingham City,England,0.0,1
1993,Premier League,Manchester United,summer,in,Roy Keane,3396,21,Ireland,Central Midfield,CM,,Nottingham Forest,England,4400000.0,0
1993,Premier League,Manchester United,summer,out,Danny Wallace,176635,29,England,Left Winger,LW,,Birmingham City,England,300000.0,0
1993,Premier League,Manchester United,summer,out,Brian Carey,176022,25,Ireland,Centre-Back,CB,,Leicester City,England,293000.0,0
1993,Premier League,Manchester United,summer,out,Russell Beardsmore,176624,24,England,Central Midfield,CM,,AFC Bournemouth,England,0.0,0
1993,Premier League,Manchester United,summer,out,Keith Gillespie,3827,18,Northern Ireland,Right Midfield,RM,,Wigan Athletic,England,0.0,1
1993,Premier League,Manchester United,summer,out,Neil Whitworth,170379,21,England,Centre-Back,CB,,Rotherham United,England,0.0,1
1993,Premier League,Manchester United,winter,out,Darren Ferguson,36737,21,Scotland,Central Midfield,CM,,Wolverhampton Wanderers,England,375000.0,0
1993,Premier League,Manchester United,winter,out,Lee Martin,176025,25,England,Left-Back,LB,,Celtic FC,Scotland,,0
1993,Premier League,Manchester United,winter,out,Gary Walsh,13547,25,England,Goalkeeper,GK,,Oldham Athletic,England,0.0,1
1993,Premier League,Manchester United,winter,out,Neil Whitworth,170379,21,England,Centre-Back,CB,,Blackpool FC,England,0.0,1
1993,Premier League,Manchester United,winter,out,Simon Davies,176012,19,Wales,Central Midfield,CM,,Exeter City,England,0.0,1
1993,Premier League,Newcastle United,summer,in,Peter Beardsley,102030,32,England,Second Striker,SS,,Everton FC,England,1700000.0,0
1993,Premier League,Newcastle United,summer,in,Mike Hooper,175869,29,England,Goalkeeper,GK,,Liverpool FC,England,628000.0,0
1993,Premier League,Newcastle United,summer,in,Malcolm Allen,181599,26,Wales,Centre-Forward,CF,,Millwall FC,England,350000.0,0
1993,Premier League,Newcastle United,summer,in,Alex Mathie,170394,24,Scotland,Centre-Forward,CF,,Greenock Morton FC,Scotland,320000.0,0
1993,Premier League,Newcastle United,summer,in,Nikodimos Papavasiliou,170797,22,Cyprus,Central Midfield,CM,,OFI Crete FC,Greece,180000.0,0
1993,Premier League,Newcastle United,summer,in,Michael Jeffrey,207269,22,England,Centre-Forward,CF,,Doncaster Rovers,England,60000.0,0
1993,Premier League,Newcastle United,summer,in,John Burridge,228060,41,England,Goalkeeper,GK,,Hibernian FC,Scotland,0.0,0
1993,Premier League,Newcastle United,summer,in,Steve Harper,3562,18,England,Goalkeeper,GK,,Seaham Red Star,England,0.0,0
1993,Premier League,Newcastle United,summer,in,Peter Cormack,1319083,19,Scotland,Centre-Back,CB,,Meadowbank Thistle FC,Scotland,0.0,0
1993,Premier League,Newcastle United,winter,in,Darren Peacock,107099,26,England,Centre-Back,CB,,Queens Park Rangers,England,5000000.0,0
1993,Premier League,Newcastle United,winter,in,Ruel Fox,104904,26,Montserrat,Central Midfield,CM,,Norwich City,England,2500000.0,0
1993,Premier League,Newcastle United,winter,in,Chris Holland,34608,18,England,Defensive Midfield,DM,,Preston North End,England,119000.0,0
1993,Premier League,Newcastle United,winter,in,Brian Reid,14808,23,Scotland,Centre-Back,CB,,Rangers FC,Scotland,0.0,1
1993,Premier League,Newcastle United,summer,out,Gavin Peacock,175582,25,England,Central Midfield,CM,,Chelsea FC,England,1700000.0,0
1993,Premier League,Newcastle United,summer,out,David Kelly,102499,27,Ireland,Centre-Forward,CF,,Wolverhampton Wanderers,England,829000.0,0
1993,Premier League,Newcastle United,summer,out,Tommy Wright,206780,29,Northern Ireland,Goalkeeper,GK,,Nottingham Forest,England,675000.0,0
1993,Premier League,Newcastle United,summer,out,Alan Thompson,3485,19,England,Left Midfield,LM,,Bolton Wanderers,England,375000.0,0
1993,Premier League,Newcastle United,summer,out,Mark Stimson,884504,25,England,Left-Back,LB,,Portsmouth FC,England,115000.0,0
1993,Premier League,Newcastle United,summer,out,David Roche,954527,22,England,Central Midfield,CM,,Doncaster Rovers,England,100000.0,0
1993,Premier League,Newcastle United,summer,out,Kevin Sheedy,104111,33,Ireland,Left Midfield,LM,,Blackpool FC,England,0.0,0
1993,Premier League,Newcastle United,summer,out,John Burridge,228060,41,England,Goalkeeper,GK,,Scarborough FC (- 2007),England,0.0,0
1993,Premier League,Newcastle United,summer,out,John Watson,1017120,19,England,Right Winger,RW,,Scunthorpe United,England,0.0,0
1993,Premier League,Newcastle United,summer,out,Brian Reid,14808,23,Scotland,Centre-Back,CB,,Rangers FC,Scotland,0.0,1
1993,Premier League,Newcastle United,winter,out,Kevin Scott,222741,27,England,Centre-Back,CB,,Tottenham Hotspur,England,1100000.0,0
1993,Premier League,Newcastle United,winter,out,Liam O'Brien,118342,29,Ireland,Defensive Midfield,DM,,Tranmere Rovers,England,425000.0,0
1993,Premier League,Newcastle United,winter,out,Brian Kilcline,224179,31,England,Centre-Back,CB,,Swindon Town,England,113000.0,0
1993,Premier League,Newcastle United,winter,out,Matty Appleby,195172,21,England,Central Midfield,CM,,Darlington FC (- 2012),England,0.0,1
1993,Premier League,Newcastle United,winter,out,Kevin Brock,466667,31,England,Central Midfield,CM,,Cardiff City,England,0.0,1
1993,Premier League,Norwich City,summer,in,Scott Howie,105170,21,Scotland,Goalkeeper,GK,,Clyde FC,Scotland,450000.0,0
1993,Premier League,Norwich City,summer,in,Spencer Prior,12722,22,England,Centre-Back,CB,,Southend United,England,250000.0,0
1993,Premier League,Norwich City,winter,in,Neil Adams,222481,28,England,Right Winger,RW,,Oldham Athletic,England,375000.0,0
1993,Premier League,Norwich City,summer,out,David Phillips,168585,30,Wales,Right Midfield,RM,,Nottingham Forest,England,500000.0,0
1993,Premier League,Norwich City,summer,out,Mark Peters,66499,21,Wales,Centre-Back,CB,,Peterborough United,England,0.0,0
1993,Premier League,Norwich City,summer,out,Lee Power,227043,21,Ireland,Centre-Forward,CF,,Sunderland AFC,England,0.0,1
1993,Premier League,Norwich City,summer,out,Lee Power,227043,21,Ireland,Centre-Forward,CF,,Portsmouth FC,England,0.0,1
1993,Premier League,Norwich City,winter,out,Ruel Fox,104904,26,Montserrat,Central Midfield,CM,,Newcastle United,England,2500000.0,0
1993,Premier League,Norwich City,winter,out,Lee Power,227043,21,Ireland,Centre-Forward,CF,,Bradford City,England,200000.0,0
1993,Premier League,Norwich City,winter,out,Mark Walton,222906,24,Wales,Goalkeeper,GK,,Bolton Wanderers,England,0.0,0
1993,Premier League,Norwich City,winter,out,Deryn Brace,144144,19,Wales,Left-Back,LB,,Wrexham AFC,England,0.0,0
1993,Premier League,Norwich City,winter,out,Ade Akinbiyi,4037,19,Nigeria,Centre-Forward,CF,,Hereford United (- 2014),England,0.0,1
1993,Premier League,Norwich City,winter,out,Mark Walton,222906,24,Wales,Goalkeeper,GK,,Dundee United FC,Scotland,0.0,1
1993,Premier League,Oldham Athletic,summer,in,Rick Holden,222221,29,England,Left Winger,LW,,Manchester City,England,675000.0,0
1993,Premier League,Oldham Athletic,summer,in,Lance Key,165697,25,England,Goalkeeper,GK,,Sheffield Wednesday,England,0.0,1
1993,Premier League,Oldham Athletic,winter,in,Sean McCarthy,222519,26,Wales,Centre-Forward,CF,,Bradford City,England,628000.0,0
1993,Premier League,Oldham Athletic,winter,in,Tore Pedersen,99931,24,Norway,Centre-Back,CB,,SK Brann,Norway,,0
1993,Premier League,Oldham Athletic,winter,in,Gary Walsh,13547,25,England,Goalkeeper,GK,,Manchester United,England,0.0,1
1993,Premier League,Oldham Athletic,summer,out,Ian Marshall,107794,27,England,Centre-Back,CB,,Ipswich Town,England,1130000.0,0
1993,Premier League,Oldham Athletic,summer,out,John Keeley,226572,32,England,Goalkeeper,GK,,Colchester United,England,0.0,0
1993,Premier League,Oldham Athletic,summer,out,Tore Pedersen,99931,24,Norway,Centre-Back,CB,,SK Brann,Norway,,0
1993,Premier League,Oldham Athletic,summer,out,Orpheo Keizerweerd,240271,24,Netherlands,Centre-Forward,CF,,Rodez AF,France,0.0,1
