season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2000,Premier League,Arsenal FC,summer,in,Sylvain Wiltord,3188,26,France,Second Striker,SS,,FC Girondins Bordeaux,France,17500000.0,0
2000,Premier League,Arsenal FC,summer,in,Francis Jeffers,3186,20,England,Centre-Forward,CF,,Everton FC,England,15300000.0,0
2000,Premier League,Arsenal FC,summer,in,Laurén,3189,23,Cameroon,Right-Back,RB,,RCD Mallorca,Spain,10700000.0,0
2000,Premier League,Arsenal FC,summer,in,Robert Pirès,3185,26,France,Left Midfield,LM,,Olympique Marseille,France,9800000.0,0
2000,Premier League,Arsenal FC,summer,in,Igors Stepanovs,3200,24,Latvia,Centre-Back,CB,,Skonto Riga (- 2016),Latvia,1500000.0,0
2000,Premier League,Arsenal FC,summer,in,Guy Demel,1368,19,Cote d'Ivoire,Right-Back,RB,,Nîmes Olympique,France,0.0,0
2000,Premier League,Arsenal FC,winter,in,Tomas Danilevičius,4049,22,Lithuania,Centre-Forward,CF,,FC Lausanne-Sport,Switzerland,1500000.0,0
2000,Premier League,Arsenal FC,winter,in,Sebastian Svärd,3204,17,Denmark,Defensive Midfield,DM,,Kjöbenhavns Boldklub (FCK II),Denmark,0.0,0
2000,Premier League,Arsenal FC,summer,out,Marc Overmars,3513,27,Netherlands,Left Winger,LW,,FC Barcelona,Spain,29300000.0,0
2000,Premier League,Arsenal FC,summer,out,Emmanuel Petit,3166,29,France,Defensive Midfield,DM,,FC Barcelona,Spain,15000000.0,0
2000,Premier League,Arsenal FC,summer,out,Stephen Hughes,10400,23,England,Central Midfield,CM,,Everton FC,England,3500000.0,0
2000,Premier League,Arsenal FC,summer,out,Tommy Black,13992,20,England,Right Midfield,RM,,Crystal Palace,England,750000.0,0
2000,Premier League,Arsenal FC,summer,out,Davor Suker,1407,32,Croatia,Centre-Forward,CF,,West Ham United,England,0.0,0
2000,Premier League,Arsenal FC,summer,out,David Grondin,12626,20,France,Left-Back,LB,,AS Cannes,France,0.0,1
2000,Premier League,Arsenal FC,summer,out,Stuart Taylor,3190,19,England,Goalkeeper,GK,,Crystal Palace,England,0.0,1
2000,Premier League,Arsenal FC,summer,out,Narada Bernard,555387,18,Jamaica,Defender,Defender,,AFC Bournemouth,England,,0
2000,Premier League,Arsenal FC,summer,out,Brian McGovern,227614,20,Ireland,Defender,Defender,,Norwich City,England,,0
2000,Premier League,Arsenal FC,winter,out,Paolo Vernazza,14080,21,England,Central Midfield,CM,,Watford FC,England,525000.0,0
2000,Premier League,Arsenal FC,winter,out,Rhys Weston,12725,20,Wales,Right-Back,RB,,Cardiff City,Wales,450000.0,0
2000,Premier League,Arsenal FC,winter,out,Matthew Upson,3273,21,England,Centre-Back,CB,,Nottingham Forest,England,0.0,1
2000,Premier League,Arsenal FC,winter,out,Matthew Upson,3273,21,England,Centre-Back,CB,,Crystal Palace,England,0.0,1
2000,Premier League,Arsenal FC,winter,out,Liam Chilvers,4084,19,England,Centre-Back,CB,,Northampton Town,England,0.0,1
2000,Premier League,Arsenal FC,winter,out,Lee Canoville,34604,19,England,Right-Back,RB,,Northampton Town,England,0.0,1
2000,Premier League,Arsenal FC,winter,out,Stuart Taylor,3190,20,England,Goalkeeper,GK,,Peterborough United,England,0.0,1
2000,Premier League,Arsenal FC,winter,out,Christopher Wreh,15712,25,Liberia,Centre-Forward,CF,,Al-Hilal SFC,Saudi Arabia,,0
2000,Premier League,Arsenal FC,winter,out,Graham Barrett,3290,19,Ireland,Centre-Forward,CF,,Bristol Rovers,England,0.0,1
2000,Premier League,Arsenal FC,winter,out,Tomas Danilevičius,4049,22,Lithuania,Centre-Forward,CF,,Dunfermline Athletic FC,Scotland,0.0,1
2000,Premier League,Aston Villa,summer,in,Alpay Özalan,3504,27,Türkiye,Centre-Back,CB,,Siirt Jetpa Spor,Türkiye,6720000.0,0
2000,Premier League,Aston Villa,summer,in,Thomas Hitzlsperger,1573,18,Germany,Central Midfield,CM,,FC Bayern Munich U19 ,Germany,0.0,0
2000,Premier League,Aston Villa,summer,in,Luc Nilis,27656,33,Belgium,Centre-Forward,CF,,PSV Eindhoven,Netherlands,0.0,0
2000,Premier League,Aston Villa,summer,in,Gustavo Bartelt,55907,25,Argentina,Centre-Forward,CF,,AS Roma,Italy,,0
2000,Premier League,Aston Villa,summer,in,David Ginola,104897,33,France,Left Winger,LW,,Tottenham Hotspur,England,,0
2000,Premier League,Aston Villa,summer,in,Gilles De Bilde,12061,29,Belgium,Centre-Forward,CF,,Sheffield Wednesday,England,0.0,1
2000,Premier League,Aston Villa,winter,in,Juan Pablo Ángel,3278,25,Colombia,Centre-Forward,CF,,CA River Plate,Argentina,14400000.0,0
2000,Premier League,Aston Villa,winter,in,Steve Staunton,3839,31,Ireland,Left-Back,LB,,Liverpool FC,England,0.0,0
2000,Premier League,Aston Villa,summer,out,Ugo Ehiogu,3247,27,England,Centre-Back,CB,,Middlesbrough FC,England,12200000.0,0
2000,Premier League,Aston Villa,summer,out,Alan Thompson,3485,26,England,Left Midfield,LM,,Celtic FC,Scotland,4400000.0,0
2000,Premier League,Aston Villa,summer,out,Steve Watson,3309,26,England,Right-Back,RB,,Everton FC,England,3750000.0,0
2000,Premier League,Aston Villa,summer,out,Darren Byfield,13658,23,Jamaica,Centre-Forward,CF,,Walsall FC,England,0.0,0
2000,Premier League,Aston Villa,summer,out,Jamie Kearns,1350583,19,England,Right Midfield,RM,,Reading FC,England,0.0,0
2000,Premier League,Aston Villa,summer,out,Benny Carbone,3389,28,Italy,Second Striker,SS,,Bradford City,England,,0
2000,Premier League,Aston Villa,summer,out,Neil Tarrant,210156,21,Scotland,Centre-Forward,CF,,York City,England,0.0,1
2000,Premier League,Aston Villa,winter,out,Najwan Ghrayib,223010,27,Israel,Left-Back,LB,,Hapoel Haifa,Israel,315000.0,0
2000,Premier League,Aston Villa,winter,out,Aaron Lescott,22743,22,England,Left-Back,LB,,Sheffield Wednesday,England,150000.0,0
2000,Premier League,Aston Villa,winter,out,Matthew Ghent,306398,20,England,Goalkeeper,GK,,Lincoln City,England,0.0,0
2000,Premier League,Aston Villa,winter,out,Neil Cutler,13563,24,England,Goalkeeper,GK,,Oxford United,England,0.0,1
2000,Premier League,Aston Villa,winter,out,Richard Walker,16103,23,England,Centre-Forward,CF,,Blackpool FC,England,0.0,1
2000,Premier League,Aston Villa,winter,out,Gustavo Bartelt,55907,26,Argentina,Centre-Forward,CF,,Rayo Vallecano,Spain,,0
2000,Premier League,Aston Villa,winter,out,Luc Nilis,27656,33,Belgium,Centre-Forward,CF,,Retired,,,0
2000,Premier League,Aston Villa,winter,out,Gilles De Bilde,12061,29,Belgium,Centre-Forward,CF,,Sheffield Wednesday,England,0.0,1
2000,Premier League,Bradford City,summer,in,David Hopkin,107198,29,Scotland,Right Midfield,RM,,Leeds United,England,3750000.0,0
2000,Premier League,Bradford City,summer,in,Ashley Ward,13548,29,England,Centre-Forward,CF,,Blackburn Rovers,England,2100000.0,0
2000,Premier League,Bradford City,summer,in,Andy Tod,12645,28,Scotland,Centre-Back,CB,,Dunfermline Athletic FC,Scotland,75000.0,1
2000,Premier League,Bradford City,summer,in,Peter Atherton,13552,30,England,Centre-Back,CB,,Sheffield Wednesday,England,0.0,0
2000,Premier League,Bradford City,summer,in,Ian Nolan,107097,29,Northern Ireland,Right-Back,RB,,Sheffield Wednesday,England,0.0,0
2000,Premier League,Bradford City,summer,in,Stan Collymore,106811,29,England,Centre-Forward,CF,,Leicester City,England,0.0,0
2000,Premier League,Bradford City,summer,in,Billy McKinlay,9212,31,Scotland,Right Midfield,RM,,Blackburn Rovers,England,0.0,0
2000,Premier League,Bradford City,summer,in,Dan Petrescu,102023,32,Romania,Right-Back,RB,,Chelsea FC,England,,0
2000,Premier League,Bradford City,summer,in,Peter Beagrie,138385,35,England,Left Winger,LW,,Wigan Athletic,England,,0
2000,Premier League,Bradford City,summer,in,Benny Carbone,3389,28,Italy,Second Striker,SS,,Aston Villa,England,,0
2000,Premier League,Bradford City,summer,in,Eoin Jess,10009,29,Scotland,Second Striker,SS,,Aberdeen FC,Scotland,0.0,1
2000,Premier League,Bradford City,winter,in,Robert Molenaar,6249,31,Netherlands,Centre-Back,CB,,Leeds United,England,680000.0,0
2000,Premier League,Bradford City,winter,in,Gary Locke,12717,25,Scotland,Defensive Midfield,DM,,Heart of Midlothian FC,Scotland,,0
2000,Premier League,Bradford City,summer,out,Lee Mills,211264,30,England,Centre-Forward,CF,,Portsmouth FC,England,1400000.0,0
2000,Premier League,Bradford City,summer,out,Ashley Westwood,50009,23,England,Centre-Back,CB,,Sheffield Wednesday,England,175000.0,0
2000,Premier League,Bradford City,summer,out,Isaiah Rankin,16495,22,England,Centre-Forward,CF,,Bolton Wanderers,England,0.0,1
2000,Premier League,Bradford City,summer,out,Robbie Blake,3490,24,England,Second Striker,SS,,Nottingham Forest,England,0.0,1
2000,Premier League,Bradford City,summer,out,Jorge Cadete,25356,31,Portugal,Centre-Forward,CF,,Clube Futebol Estrela da Amadora,Portugal,,0
2000,Premier League,Bradford City,summer,out,Lee Todd,109498,28,England,Left-Back,LB,,Rochdale AFC,England,,0
2000,Premier League,Bradford City,summer,out,Stephen Wright,165976,28,Scotland,Right-Back,RB,,Dundee United FC,Scotland,,0
2000,Premier League,Bradford City,summer,out,John Dreyer,211259,37,England,Centre-Back,CB,,Cambridge United,England,,0
2000,Premier League,Bradford City,summer,out,Dean Saunders,92213,36,Wales,Centre-Forward,CF,,Retired,,,0
2000,Premier League,Bradford City,summer,out,Neville Southall,135910,41,Wales,Goalkeeper,GK,,Without Club,,,0
2000,Premier League,Bradford City,winter,out,Andrew O'Brien,3228,21,Ireland,Centre-Back,CB,,Newcastle United,England,3000000.0,0
2000,Premier League,Bradford City,winter,out,David Hopkin,107198,30,Scotland,Right Midfield,RM,,Crystal Palace,England,2250000.0,0
2000,Premier League,Bradford City,winter,out,Dean Windass,3328,31,England,Centre-Forward,CF,,Middlesbrough FC,England,1570000.0,0
2000,Premier League,Bradford City,winter,out,Isaiah Rankin,16495,22,England,Centre-Forward,CF,,Barnsley FC,England,550000.0,0
2000,Premier League,Bradford City,winter,out,Stan Collymore,106811,30,England,Centre-Forward,CF,,Real Oviedo,Spain,0.0,0
2000,Premier League,Bradford City,winter,out,Mark Bower,13554,20,England,Centre-Back,CB,,York City,England,0.0,1
2000,Premier League,Bradford City,winter,out,Dan Petrescu,102023,33,Romania,Right-Back,RB,,Southampton FC,England,,0
2000,Premier League,Bradford City,winter,out,Peter Beagrie,138385,35,England,Left Winger,LW,,Wigan Athletic,England,,0
2000,Premier League,Bradford City,winter,out,Lee Sharpe,107229,29,England,Left Midfield,LM,,Portsmouth FC,England,0.0,1
2000,Premier League,Bradford City,winter,out,Matt Clarke,13781,27,England,Goalkeeper,GK,,Bolton Wanderers,England,0.0,1
2000,Premier League,Bradford City,winter,out,Peter Atherton,13552,30,England,Centre-Back,CB,,Birmingham City,England,0.0,1
2000,Premier League,Bradford City,winter,out,Andy Tod,12645,29,Scotland,Centre-Back,CB,,Dunfermline Athletic FC,Scotland,0.0,1
2000,Premier League,Charlton Athletic,summer,in,Claus Jensen,3099,23,Denmark,Attacking Midfield,AM,,Bolton Wanderers,England,6000000.0,0
2000,Premier League,Charlton Athletic,summer,in,Radostin Kishishev,3001,26,Bulgaria,Defensive Midfield,DM,,Lovech,Bulgaria,4500000.0,0
2000,Premier League,Charlton Athletic,summer,in,Jonatan Johansson,3117,24,Finland,Centre-Forward,CF,,Rangers FC,Scotland,4300000.0,0
2000,Premier League,Charlton Athletic,summer,in,Mathias Svensson,3861,25,Sweden,Centre-Forward,CF,,Crystal Palace,England,900000.0,0
2000,Premier League,Charlton Athletic,summer,in,Karim Bagheri,14829,26,Iran,Defensive Midfield,DM,,Arminia Bielefeld,Germany,550000.0,0
2000,Premier League,Charlton Athletic,summer,in,Ben Roberts,4099,25,England,Goalkeeper,GK,,Middlesbrough FC,England,0.0,0
2000,Premier League,Charlton Athletic,winter,in,Mark Fish,3087,26,South Africa,Centre-Back,CB,,Bolton Wanderers,England,1550000.0,0
2000,Premier League,Charlton Athletic,winter,in,Tony Caig,3563,26,England,Goalkeeper,GK,,Blackpool FC,England,0.0,0
2000,Premier League,Charlton Athletic,winter,in,Shaun Bartlett,3089,28,South Africa,Centre-Forward,CF,,FC Zürich,Switzerland,0.0,1
2000,Premier League,Charlton Athletic,summer,out,Mark McCammon,13592,21,Barbados,Centre-Forward,CF,,Brentford FC,England,150000.0,0
2000,Premier League,Charlton Athletic,summer,out,Anthony Barness,3288,27,England,Left-Back,LB,,Bolton Wanderers,England,0.0,0
2000,Premier League,Charlton Athletic,summer,out,Simon Royce,5162,28,England,Goalkeeper,GK,,Leicester City,England,0.0,0
2000,Premier League,Charlton Athletic,summer,out,Kevin James,14029,20,England,Centre-Forward,CF,,Gillingham FC,England,0.0,0
2000,Premier League,Charlton Athletic,summer,out,Keith Jones,176810,34,England,Central Midfield,CM,,Reading FC,England,0.0,0
2000,Premier League,Charlton Athletic,summer,out,Matty Holmes,173497,30,England,Left Midfield,LM,,Dorchester Town,England,0.0,0
2000,Premier League,Charlton Athletic,summer,out,Scott Parker,3785,20,England,Central Midfield,CM,,Norwich City,England,0.0,1
2000,Premier League,Charlton Athletic,summer,out,Jonathan Fortune,4103,20,England,Centre-Back,CB,,Mansfield Town,England,0.0,1
2000,Premier League,Charlton Athletic,summer,out,Steve Barbé,19894,21,Belgium,Defensive Midfield,DM,,KRC Harelbeke,Belgium,,0
2000,Premier League,Charlton Athletic,summer,out,Shaun Bartlett,3089,28,South Africa,Centre-Forward,CF,,FC Zürich,Switzerland,0.0,1
2000,Premier League,Charlton Athletic,winter,out,Carl Tiler,198681,31,England,Centre-Back,CB,,Portsmouth FC,England,312000.0,0
2000,Premier League,Charlton Athletic,winter,out,Kemal Izzet,42064,20,England,Central Midfield,CM,,Colchester United,England,0.0,0
2000,Premier League,Charlton Athletic,winter,out,Danny Shittu,13736,20,Nigeria,Centre-Back,CB,,Blackpool FC,England,0.0,1
2000,Premier League,Charlton Athletic,winter,out,Charlie MacDonald,51351,20,England,Centre-Forward,CF,,Cheltenham Town,England,0.0,1
2000,Premier League,Charlton Athletic,winter,out,Kevin Lisbie,4097,22,Jamaica,Centre-Forward,CF,,Queens Park Rangers,England,0.0,1
2000,Premier League,Charlton Athletic,winter,out,Carl Tiler,198681,30,England,Centre-Back,CB,,Birmingham City,England,0.0,1
2000,Premier League,Chelsea FC,summer,in,Jimmy Floyd Hasselbaink,3175,28,Netherlands,Centre-Forward,CF,,Atlético de Madrid,Spain,22500000.0,0
2000,Premier League,Chelsea FC,summer,in,Mario Stanic,3164,28,Croatia,Right Winger,RW,,AC Parma,Italy,8400000.0,0
2000,Premier League,Chelsea FC,summer,in,Eidur Gudjohnsen,3176,21,Iceland,Centre-Forward,CF,,Bolton Wanderers,England,7500000.0,0
2000,Premier League,Chelsea FC,summer,in,Slavisa Jokanovic,79065,32,Serbia,Defensive Midfield,DM,,Deportivo de La Coruña,Spain,1900000.0,0
2000,Premier League,Chelsea FC,summer,in,Carlo Cudicini,3151,26,Italy,Goalkeeper,GK,,ASD Castel di Sangro,Italy,240000.0,0
2000,Premier League,Chelsea FC,summer,in,Winston Bogarde,3155,29,Netherlands,Centre-Back,CB,,FC Barcelona,Spain,0.0,0
2000,Premier League,Chelsea FC,summer,in,Sebastian Kneißl,2902,17,Germany,Attacking Midfield,AM,,Eintracht Frankfurt U17,Germany,0.0,0
2000,Premier League,Chelsea FC,summer,in,Christian Panucci,5940,27,Italy,Right-Back,RB,,Inter Milan,Italy,0.0,1
2000,Premier League,Chelsea FC,summer,in,Rati Aleksidze,25055,21,Georgia,Centre-Forward,CF,,Dinamo Tbilisi,Georgia,,0
2000,Premier League,Chelsea FC,winter,in,Jesper Grønkjær,3137,23,Denmark,Left Winger,LW,,Ajax Amsterdam,Netherlands,11850000.0,0
2000,Premier League,Chelsea FC,winter,in,Mark Bosnich,3249,29,Australia,Goalkeeper,GK,,Manchester United,England,0.0,0
2000,Premier League,Chelsea FC,winter,in,Jon Harley,4014,21,England,Left-Back,LB,,Wimbledon FC (- 2004),England,0.0,0
2000,Premier League,Chelsea FC,winter,in,Pierre Issa,28950,25,South Africa,Centre-Back,CB,,Olympique Marseille,France,0.0,1
2000,Premier League,Chelsea FC,summer,out,Chris Sutton,7453,27,England,Centre-Forward,CF,,Celtic FC,Scotland,9500000.0,0
2000,Premier League,Chelsea FC,summer,out,Émerson Thome,3643,28,Brazil,Centre-Back,CB,,Sunderland AFC,England,6700000.0,0
2000,Premier League,Chelsea FC,summer,out,Didier Deschamps,75553,31,France,Defensive Midfield,DM,,Valencia CF,Spain,3500000.0,0
2000,Premier League,Chelsea FC,summer,out,Jon Harley,4014,21,England,Left-Back,LB,,Wimbledon FC (- 2004),England,0.0,0
2000,Premier League,Chelsea FC,summer,out,Warren Cummings,10223,19,Scotland,Left-Back,LB,,AFC Bournemouth,England,0.0,1
2000,Premier League,Chelsea FC,summer,out,Sam Parkin,3783,19,Scotland,Centre-Forward,CF,,Millwall FC,England,0.0,1
2000,Premier League,Chelsea FC,summer,out,Dan Petrescu,102023,32,Romania,Right-Back,RB,,Bradford City,England,,0
2000,Premier League,Chelsea FC,summer,out,Joe Sheerin,107103,22,England,Striker,Striker,,AFC Bournemouth,England,,0
2000,Premier League,Chelsea FC,summer,out,Nick Crittenden,107085,21,England,Right Midfield,RM,,Yeovil Town,England,,0
2000,Premier League,Chelsea FC,summer,out,Gabriele Ambrosetti,3167,27,Italy,Left Midfield,LM,,Piacenza FC,Italy,0.0,1
2000,Premier League,Chelsea FC,summer,out,Mark Nicholls,107095,23,England,Centre-Forward,CF,,Colchester United,England,0.0,1
2000,Premier League,Chelsea FC,summer,out,Bernard Lambourde,5580,29,France,Centre-Back,CB,,Portsmouth FC,England,0.0,1
2000,Premier League,Chelsea FC,summer,out,Pierluigi Casiraghi,102485,31,Italy,Centre-Forward,CF,,Retired,,,0
2000,Premier League,Chelsea FC,summer,out,George Weah,8542,33,Liberia,Centre-Forward,CF,,AC Milan,Italy,0.0,1
2000,Premier League,Chelsea FC,winter,out,Tore André Flo,3081,27,Norway,Centre-Forward,CF,,Rangers FC,Scotland,18000000.0,0
2000,Premier League,Chelsea FC,winter,out,Stuart Reddington,321540,23,England,Defender,Defender,,Mansfield Town,England,24000.0,0
2000,Premier League,Chelsea FC,winter,out,Leon Knight,4088,18,England,Centre-Forward,CF,,Queens Park Rangers,England,0.0,1
2000,Premier League,Chelsea FC,winter,out,Sam Parkin,3783,19,Scotland,Centre-Forward,CF,,Wycombe Wanderers,England,0.0,1
2000,Premier League,Chelsea FC,winter,out,Sam Parkin,3783,19,Scotland,Centre-Forward,CF,,Oldham Athletic,England,0.0,1
2000,Premier League,Chelsea FC,winter,out,Christian Panucci,5940,27,Italy,Right-Back,RB,,Inter Milan,Italy,0.0,1
2000,Premier League,Coventry City,summer,in,Craig Bellamy,3297,21,Wales,Left Winger,LW,,Norwich City,England,9250000.0,0
2000,Premier League,Coventry City,summer,in,David Thompson,4127,22,England,Central Midfield,CM,,Liverpool FC,England,4500000.0,0
2000,Premier League,Coventry City,summer,in,Jay Bothroyd,8188,18,England,Centre-Forward,CF,,Arsenal FC U18,England,1500000.0,0
2000,Premier League,Coventry City,summer,in,Iván Guerrero,35357,22,Honduras,Left-Back,LB,,CD Motagua Tegucigalpa,Honduras,,0
2000,Premier League,Coventry City,summer,in,Jairo Martínez,62251,22,Honduras,Centre-Forward,CF,,CD Motagua Tegucigalpa,Honduras,,0
2000,Premier League,Coventry City,summer,in,Alan Miller,3820,30,England,Goalkeeper,GK,,Blackburn Rovers,England,0.0,1
2000,Premier League,Coventry City,winter,in,Lee Carsley,3618,26,Ireland,Defensive Midfield,DM,,Blackburn Rovers,England,3750000.0,0
2000,Premier League,Coventry City,winter,in,John Hartson,3094,25,Wales,Centre-Forward,CF,,Wimbledon FC (- 2004),England,0.0,0
2000,Premier League,Coventry City,winter,in,Roland Nilsson,101101,37,Sweden,Right-Back,RB,,Helsingborgs IF,Sweden,,0
2000,Premier League,Coventry City,summer,out,Robbie Keane,3144,20,Ireland,Centre-Forward,CF,,Inter Milan,Italy,19500000.0,0
2000,Premier League,Coventry City,summer,out,Noel Whelan,3315,25,England,Centre-Forward,CF,,Middlesbrough FC,England,3000000.0,0
2000,Premier League,Coventry City,summer,out,Gary McAllister,10032,35,Scotland,Central Midfield,CM,,Liverpool FC,England,1000000.0,0
2000,Premier League,Coventry City,summer,out,Gary McPhee,29882,20,Scotland,Centre-Forward,CF,,Portadown FC,Northern Ireland,0.0,0
2000,Premier League,Coventry City,summer,out,David Burrows,109481,31,England,Left-Back,LB,,Birmingham City,England,0.0,0
2000,Premier League,Coventry City,summer,out,Chukki Eribenne,69764,19,England,Centre-Forward,CF,,AFC Bournemouth,England,0.0,0
2000,Premier League,Coventry City,summer,out,Ian Brightwell,67373,32,England,Right-Back,RB,,Walsall FC,England,,0
2000,Premier League,Coventry City,summer,out,Steve Ogrizovic,109480,42,England,Goalkeeper,GK,,Retired,,,0
2000,Premier League,Coventry City,summer,out,Barry Ferguson,68336,20,Ireland,Defender,Defender,,Colchester United,England,0.0,1
2000,Premier League,Coventry City,winter,out,Cédric Roussel,10431,23,Belgium,Centre-Forward,CF,,Wolverhampton Wanderers,England,2400000.0,0
2000,Premier League,Coventry City,winter,out,Colin Hendry,103642,35,Scotland,Centre-Back,CB,,Bolton Wanderers,England,375000.0,0
2000,Premier League,Coventry City,winter,out,Stephen McPhee,18240,19,Scotland,Right Winger,RW,,St. Mirren FC,Scotland,0.0,1
2000,Premier League,Coventry City,winter,out,Carlton Palmer,101325,35,England,Defensive Midfield,DM,,Sheffield Wednesday,England,0.0,1
2000,Premier League,Coventry City,winter,out,Paul Williams,3323,29,England,Centre-Back,CB,,Southampton FC,England,,0
2000,Premier League,Coventry City,winter,out,Colin Hendry,103642,35,Scotland,Centre-Back,CB,,Bolton Wanderers,England,0.0,1
2000,Premier League,Coventry City,winter,out,Alan Miller,3820,30,England,Goalkeeper,GK,,Blackburn Rovers,England,0.0,1
2000,Premier League,Derby County,summer,in,Danny Higginbotham,3686,21,Gibraltar,Centre-Back,CB,,Manchester United,England,3000000.0,0
2000,Premier League,Derby County,summer,in,Bjørn Otto Bragstad,3834,29,Norway,Centre-Back,CB,,Rosenborg BK,Norway,3000000.0,0
2000,Premier League,Derby County,summer,in,Adam Bolder,13441,19,England,Midfielder,Midfielder,,Hull City,England,125000.0,0
2000,Premier League,Derby County,summer,in,Con Blatsis,16700,22,Australia,Centre-Back,CB,,South Melbourne FC,Australia,0.0,0
2000,Premier League,Derby County,summer,in,Matt O'Halloran,278697,17,England,Midfielder,Midfielder,,Unknown,,,0
2000,Premier League,Derby County,winter,in,Brian O'Neil,669,28,Scotland,Centre-Back,CB,,VfL Wolfsburg,Germany,750000.0,0
2000,Premier League,Derby County,winter,in,Taribo West,1403,26,Nigeria,Centre-Back,CB,,AC Milan,Italy,750000.0,1
2000,Premier League,Derby County,winter,in,Youl Mawéné,13471,21,France,Centre-Back,CB,,RC Lens,France,700000.0,0
2000,Premier League,Derby County,winter,in,Thórdur Gudjónsson,1600,27,Iceland,Right Winger,RW,,UD Las Palmas,Spain,0.0,1
2000,Premier League,Derby County,winter,in,Lilian Martin,156976,29,France,Right-Back,RB,,Olympique Marseille,France,,0
2000,Premier League,Derby County,summer,out,Esteban Fuertes,5493,27,Argentina,Centre-Forward,CF,,RC Lens,France,6000000.0,0
2000,Premier League,Derby County,summer,out,Mikkel Beck,5650,27,Denmark,Centre-Forward,CF,,LOSC Lille,France,350000.0,0
2000,Premier League,Derby County,summer,out,Jacob Laursen,4253,28,Denmark,Centre-Back,CB,,FC Copenhagen,Denmark,0.0,0
2000,Premier League,Derby County,summer,out,Marc Bridge-Wilkinson,39231,21,England,Central Midfield,CM,,Port Vale FC,England,0.0,0
2000,Premier League,Derby County,summer,out,Tony Dorigo,101324,34,England,Left-Back,LB,,Stoke City,England,0.0,0
2000,Premier League,Derby County,summer,out,Richard Knight,468494,20,England,Goalkeeper,GK,,Oxford United,England,,0
2000,Premier League,Derby County,winter,out,Dean Sturridge,4230,27,England,Centre-Forward,CF,,Leicester City,England,530000.0,0
2000,Premier League,Derby County,winter,out,Stefan Schnoor,702,29,Germany,Centre-Back,CB,,VfL Wolfsburg,Germany,0.0,0
2000,Premier League,Derby County,winter,out,Con Blatsis,16700,23,Australia,Centre-Back,CB,,Sheffield Wednesday,England,0.0,1
2000,Premier League,Derby County,winter,out,Lee Morris,13476,20,England,Centre-Forward,CF,200000.0,Huddersfield Town,England,0.0,1
2000,Premier League,Derby County,winter,out,Lars Bohinen,102503,31,Norway,Central Midfield,CM,,Lyngby Boldklub,Denmark,,0
2000,Premier League,Everton FC,summer,in,Alex Nyarko,3727,26,Ghana,Central Midfield,CM,,RC Lens,France,6300000.0,0
2000,Premier League,Everton FC,summer,in,Duncan Ferguson,3239,28,Scotland,Centre-Forward,CF,,Newcastle United,England,5400000.0,0
2000,Premier League,Everton FC,summer,in,Alessandro Pistone,3588,24,Italy,Left-Back,LB,,Newcastle United,England,4500000.0,0
2000,Premier League,Everton FC,summer,in,Niclas Alexandersson,3265,28,Sweden,Right Midfield,RM,,Sheffield Wednesday,England,3800000.0,0
2000,Premier League,Everton FC,summer,in,Steve Watson,3309,26,England,Right-Back,RB,,Aston Villa,England,3750000.0,0
2000,Premier League,Everton FC,summer,in,Thomas Gravesen,301,24,Denmark,Defensive Midfield,DM,,Hamburger SV,Germany,3500000.0,0
2000,Premier League,Everton FC,summer,in,Stephen Hughes,10400,23,England,Central Midfield,CM,,Arsenal FC,England,3500000.0,0
