season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1994,Premier League,Aston Villa,summer,in,Nii Lamptey,853,19,Ghana,Central Midfield,CM,,RSC Anderlecht,Belgium,240000.0,1
1994,Premier League,Aston Villa,winter,in,Tommy Johnson,13794,23,England,Centre-Forward,CF,,Derby County,England,2180000.0,0
1994,Premier League,Aston Villa,winter,in,Alan Wright,3331,23,England,Left-Back,LB,,Blackburn Rovers,England,1500000.0,0
1994,Premier League,Aston Villa,winter,in,Ian Taylor,3667,26,England,Central Midfield,CM,,Sheffield Wednesday,England,1500000.0,0
1994,Premier League,Aston Villa,winter,in,Gary Charles,106810,24,England,Right-Back,RB,,Derby County,England,1450000.0,0
1994,Premier League,Aston Villa,winter,in,Franz Carr,222286,28,England,Right Winger,RW,,Leicester City,England,300000.0,0
1994,Premier League,Aston Villa,summer,out,Tony Daley,101323,26,England,Right Winger,RW,,Wolverhampton Wanderers,England,1500000.0,0
1994,Premier League,Aston Villa,summer,out,Neil Cox,13784,22,England,Centre-Back,CB,,Middlesbrough FC,England,1400000.0,0
1994,Premier League,Aston Villa,summer,out,Steve Froggatt,222292,21,England,Left Winger,LW,,Wolverhampton Wanderers,England,1200000.0,0
1994,Premier League,Aston Villa,summer,out,Matthias Breitkreutz,234,23,Germany,Central Midfield,CM,,FC Hansa Rostock,Germany,160000.0,0
1994,Premier League,Aston Villa,summer,out,Stefan Beinlich,64,22,Germany,Attacking Midfield,AM,,FC Hansa Rostock,Germany,160000.0,0
1994,Premier League,Aston Villa,summer,out,Dariusz Kubicki,117233,31,Poland,Right-Back,RB,,Sunderland AFC,England,116000.0,0
1994,Premier League,Aston Villa,summer,out,Bryan Small,222733,22,England,Left-Back,LB,,Birmingham City,England,0.0,1
1994,Premier League,Aston Villa,summer,out,John Fashanu,222290,32,England,Centre-Forward,CF,,Retired,,,0
1994,Premier League,Aston Villa,winter,out,Earl Barrett,106795,27,England,Right-Back,RB,,Everton FC,England,2500000.0,0
1994,Premier League,Aston Villa,winter,out,Guy Whittingham,106806,30,England,Centre-Forward,CF,,Sheffield Wednesday,England,1000000.0,0
1994,Premier League,Aston Villa,winter,out,Garry Parker,107796,29,England,Central Midfield,CM,,Leicester City,England,450000.0,0
1994,Premier League,Aston Villa,winter,out,Kevin Richardson,109495,32,England,Central Midfield,CM,,Coventry City,England,380000.0,0
1994,Premier League,Aston Villa,winter,out,Ray Houghton,102488,33,Ireland,Right Midfield,RM,,Crystal Palace,England,359000.0,0
1994,Premier League,Aston Villa,winter,out,Chris Boden,227856,21,England,Left-Back,LB,,Derby County,England,188000.0,0
1994,Premier League,Aston Villa,winter,out,Gareth Farrelly,9878,19,Ireland,Left Midfield,LM,,Rotherham United,England,0.0,1
1994,Premier League,Blackburn Rovers,summer,in,Chris Sutton,7453,21,England,Centre-Forward,CF,,Norwich City,England,7500000.0,0
1994,Premier League,Blackburn Rovers,summer,in,Robbie Slater,133804,29,Australia,Central Midfield,CM,,RC Lens,France,450000.0,0
1994,Premier League,Blackburn Rovers,summer,in,Shay Given,3146,18,Ireland,Goalkeeper,GK,,Celtic FC,Scotland,0.0,0
1994,Premier League,Blackburn Rovers,summer,in,Tony Gale,223299,34,England,Centre-Back,CB,,West Ham United,England,0.0,0
1994,Premier League,Blackburn Rovers,winter,in,Jeff Kenna,3933,24,Ireland,Right-Back,RB,,Southampton FC,England,2250000.0,0
1994,Premier League,Blackburn Rovers,winter,in,Richard Witschge,4325,25,Netherlands,Central Midfield,CM,,FC Girondins Bordeaux,France,0.0,1
1994,Premier League,Blackburn Rovers,summer,out,David May,3538,24,England,Centre-Back,CB,,Manchester United,England,2100000.0,0
1994,Premier League,Blackburn Rovers,summer,out,Simon Ireland,239915,22,England,Right Winger,RW,,Mansfield Town,England,76000.0,0
1994,Premier League,Blackburn Rovers,summer,out,Kevin Moran,102493,38,Ireland,Centre-Back,CB,,Retired,,,0
1994,Premier League,Blackburn Rovers,winter,out,Alan Wright,3331,23,England,Left-Back,LB,,Aston Villa,England,1500000.0,0
1994,Premier League,Blackburn Rovers,winter,out,Peter Thorne,12724,21,England,Centre-Forward,CF,,Swindon Town,England,340000.0,0
1994,Premier League,Blackburn Rovers,winter,out,Andy Morrison,175898,24,Scotland,Centre-Back,CB,,Blackpool FC,England,245000.0,0
1994,Premier League,Blackburn Rovers,winter,out,Richard Brown,237375,28,England,Right-Back,RB,,Stockport County,England,0.0,0
1994,Premier League,Blackburn Rovers,winter,out,Matt Dickins,226875,24,England,Goalkeeper,GK,,Stockport County,England,0.0,0
1994,Premier League,Chelsea FC,summer,in,Paul Furlong,13726,25,England,Centre-Forward,CF,,Watford FC,England,3500000.0,0
1994,Premier League,Chelsea FC,summer,in,David Rocastle,175583,27,England,Attacking Midfield,AM,,Manchester City,England,1480000.0,0
1994,Premier League,Chelsea FC,summer,in,Scott Minto,3884,22,England,Left-Back,LB,,Charlton Athletic,England,1150000.0,0
1994,Premier League,Chelsea FC,summer,in,Alan Judge,175599,34,England,Goalkeeper,GK,,Hereford United (- 2014),England,,0
1994,Premier League,Chelsea FC,summer,in,Graham Rix,130306,36,England,Left Midfield,LM,,Without Club,,,0
1994,Premier League,Chelsea FC,summer,out,Tony Cascarino,15447,31,Ireland,Centre-Forward,CF,,Olympique Marseille,France,0.0,0
1994,Premier League,Chelsea FC,summer,out,Andy Dow,170389,21,Scotland,Centre-Back,CB,,Bradford City,England,0.0,1
1994,Premier League,Chelsea FC,summer,out,Zeke Rowe,1308792,20,England,Centre-Forward,CF,,Bangor FC,Northern Ireland,0.0,1
1994,Premier League,Chelsea FC,summer,out,Mal Donaghy,117755,36,Northern Ireland,Left-Back,LB,,Retired,,,0
1994,Premier League,Chelsea FC,summer,out,Nick Colgan,12690,21,Ireland,Goalkeeper,GK,,Grimsby Town,England,0.0,1
1994,Premier League,Chelsea FC,summer,out,David Lee,107092,24,England,Centre-Back,CB,,Portsmouth FC,England,0.0,1
1994,Premier League,Chelsea FC,winter,out,Neil Shipperley,13801,20,England,Centre-Forward,CF,,Southampton FC,England,1750000.0,0
1994,Premier League,Chelsea FC,winter,out,Darren Barnard,175578,22,Wales,Left-Back,LB,,Reading FC,England,0.0,1
1994,Premier League,Chelsea FC,winter,out,Alan Judge,175599,34,England,Goalkeeper,GK,,Bromsgrove Rovers FC,England,,0
1994,Premier League,Chelsea FC,winter,out,Zeke Rowe,1308792,21,England,Centre-Forward,CF,,Sandefjord Fotball,Norway,0.0,1
1994,Premier League,Chelsea FC,winter,out,Neil Shipperley,13801,20,England,Centre-Forward,CF,,Watford FC,England,0.0,1
1994,Premier League,Coventry City,summer,in,Dion Dublin,3763,25,England,Centre-Forward,CF,,Manchester United,England,3000000.0,0
1994,Premier League,Coventry City,summer,in,Steven Pressley,12604,20,Scotland,Centre-Back,CB,,Rangers FC,Scotland,900000.0,0
1994,Premier League,Coventry City,summer,in,Paul Cook,39322,27,England,Central Midfield,CM,,Wolverhampton Wanderers,England,700000.0,0
1994,Premier League,Coventry City,summer,in,Gary Gillespie,145817,34,Scotland,Centre-Back,CB,,Celtic FC,Scotland,0.0,0
1994,Premier League,Coventry City,summer,in,Cobi Jones,3486,24,United States,Attacking Midfield,AM,,Unknown,,,0
1994,Premier League,Coventry City,winter,in,David Burrows,109481,26,England,Left-Back,LB,,Everton FC,England,1650000.0,0
1994,Premier League,Coventry City,winter,in,John Filan,13516,25,Australia,Goalkeeper,GK,,Cambridge United,England,600000.0,0
1994,Premier League,Coventry City,winter,in,Mike Marsh,222517,25,England,Right Midfield,RM,,West Ham United,England,550000.0,0
1994,Premier League,Coventry City,winter,in,Kevin Richardson,109495,32,England,Central Midfield,CM,,Aston Villa,England,380000.0,0
1994,Premier League,Coventry City,winter,in,Gordon Strachan,116156,38,Scotland,Right Midfield,RM,,Leeds United,England,0.0,0
1994,Premier League,Coventry City,winter,in,Nigel Jemson,223302,25,England,Centre-Forward,CF,,Notts County,England,0.0,1
1994,Premier League,Coventry City,summer,out,Phil Babb,3283,23,Ireland,Centre-Back,CB,,Liverpool FC,England,5430000.0,0
1994,Premier League,Coventry City,summer,out,Peter Atherton,13552,24,England,Centre-Back,CB,,Sheffield Wednesday,England,1150000.0,0
1994,Premier League,Coventry City,summer,out,John Gayle,232905,30,England,Centre-Forward,CF,,Burnley FC,England,100000.0,0
1994,Premier League,Coventry City,summer,out,Mick Harford,176806,35,England,Centre-Forward,CF,,Wimbledon FC (- 2004),England,55000.0,0
1994,Premier League,Coventry City,summer,out,Lloyd McGrath,222520,29,England,Central Midfield,CM,,Sing Tao,Hongkong,0.0,0
1994,Premier League,Coventry City,summer,out,Lee Hirst,1376706,25,England,Centre-Back,CB,,Alfreton Town,England,,0
1994,Premier League,Coventry City,summer,out,John Williams,222545,26,England,Right Winger,RW,,Notts County,England,0.0,1
1994,Premier League,Coventry City,summer,out,Nigel Jemson,223302,25,England,Centre-Forward,CF,,Notts County,England,0.0,1
1994,Premier League,Coventry City,winter,out,Paul Williams,229054,25,England,Left-Back,LB,,Huddersfield Town,England,0.0,1
1994,Premier League,Coventry City,winter,out,Paul Williams,229054,25,England,Left-Back,LB,,Huddersfield Town,England,0.0,1
1994,Premier League,Coventry City,winter,out,John Williams,222545,26,England,Right Winger,RW,,Stoke City,England,0.0,1
1994,Premier League,Coventry City,winter,out,John Williams,222545,26,England,Right Winger,RW,,Swansea City,Wales,0.0,1
1994,Premier League,Crystal Palace,summer,in,Darren Pitcher,227865,24,England,Right-Back,RB,,Charlton Athletic,England,890000.0,0
1994,Premier League,Crystal Palace,summer,in,Rhys Wilmot,227870,32,Wales,Goalkeeper,GK,,Grimsby Town,England,96000.0,0
1994,Premier League,Crystal Palace,summer,in,Ray Wilkins,117197,37,England,Central Midfield,CM,,Queens Park Rangers,England,0.0,0
1994,Premier League,Crystal Palace,winter,in,Iain Dowie,149507,30,Northern Ireland,Centre-Forward,CF,,Southampton FC,England,452000.0,0
1994,Premier League,Crystal Palace,winter,in,Ray Houghton,102488,33,Ireland,Right Midfield,RM,,Aston Villa,England,359000.0,0
1994,Premier League,Crystal Palace,summer,out,David Whyte,374009,23,England,Centre-Forward,CF,,Charlton Athletic,England,570000.0,0
1994,Premier League,Crystal Palace,summer,out,Paul Mortimer,223447,26,England,Central Midfield,CM,,Charlton Athletic,England,251000.0,0
1994,Premier League,Crystal Palace,summer,out,Simon Osborn,13800,22,England,Central Midfield,CM,,Reading FC,England,150000.0,0
1994,Premier League,Crystal Palace,summer,out,Andy Thorn,222309,27,England,Centre-Back,CB,,Wimbledon FC (- 2004),England,0.0,0
1994,Premier League,Crystal Palace,summer,out,Stuart Massey,237065,29,England,Central Midfield,CM,,Oxford United,England,0.0,0
1994,Premier League,Crystal Palace,summer,out,Andy Woodman,13684,22,England,Goalkeeper,GK,,Exeter City,England,0.0,0
1994,Premier League,Crystal Palace,summer,out,Niall Thompson,441965,20,Canada,Centre-Forward,CF,,Colchester United,England,,0
1994,Premier League,Crystal Palace,summer,out,Tony Scully,16235,18,Ireland,Right Winger,RW,,AFC Bournemouth,England,0.0,1
1994,Premier League,Crystal Palace,winter,out,Ray Wilkins,117197,38,England,Central Midfield,CM,,Queens Park Rangers,England,0.0,0
1994,Premier League,Crystal Palace,winter,out,Paul Williams,223316,29,England,Centre-Forward,CF,,Birmingham City,England,0.0,1
1994,Premier League,Crystal Palace,winter,out,Paul Williams,223316,29,England,Centre-Forward,CF,,Sunderland AFC,England,0.0,1
1994,Premier League,Crystal Palace,winter,out,Jamie Vincent,5515,19,England,Left-Back,LB,,AFC Bournemouth,England,0.0,1
1994,Premier League,Crystal Palace,winter,out,Jimmy Glass,966448,21,England,Goalkeeper,GK,,Portsmouth FC,England,0.0,1
1994,Premier League,Everton FC,summer,in,Daniel Amokachi,92287,21,Nigeria,Centre-Forward,CF,,Club Brugge KV,Belgium,3500000.0,0
1994,Premier League,Everton FC,summer,in,Vinny Samways,7711,25,England,Central Midfield,CM,,Tottenham Hotspur,England,3300000.0,0
1994,Premier League,Everton FC,summer,in,Ian Durrant,170374,27,Scotland,Attacking Midfield,AM,,Rangers FC,Scotland,0.0,1
1994,Premier League,Everton FC,summer,in,David Burrows,109481,25,England,Left-Back,LB,,West Ham United,England,,0
1994,Premier League,Everton FC,summer,in,Duncan Ferguson,3239,22,Scotland,Centre-Forward,CF,,Rangers FC,Scotland,0.0,1
1994,Premier League,Everton FC,winter,in,Duncan Ferguson,3239,22,Scotland,Centre-Forward,CF,,Rangers FC,Scotland,6100000.0,0
1994,Premier League,Everton FC,winter,in,Earl Barrett,106795,27,England,Right-Back,RB,,Aston Villa,England,2500000.0,0
1994,Premier League,Everton FC,summer,out,Preki,26847,31,United States,Central Midfield,CM,,Portsmouth FC,England,115000.0,0
1994,Premier League,Everton FC,summer,out,John Doolan,67276,20,England,Central Midfield,CM,,Witton Albion,England,0.0,0
1994,Premier League,Everton FC,summer,out,Robert Warzycha,177277,30,Poland,Right Midfield,RM,,Pécsi MFC,Hungary,0.0,0
1994,Premier League,Everton FC,summer,out,Tony Cottee,107792,29,England,Centre-Forward,CF,,West Ham United,England,,0
1994,Premier League,Everton FC,summer,out,Ian Snodin,177253,31,England,Central Midfield,CM,,Sunderland AFC,England,0.0,1
1994,Premier League,Everton FC,summer,out,Neil Moore,235746,21,England,Centre-Back,CB,,Blackpool FC,England,0.0,1
1994,Premier League,Everton FC,summer,out,Chris Priest,376349,20,England,Central Midfield,CM,,Chester City (- 2010),England,0.0,1
1994,Premier League,Everton FC,winter,out,David Burrows,109481,26,England,Left-Back,LB,,Coventry City,England,1650000.0,0
1994,Premier League,Everton FC,winter,out,Brett Angell,177256,26,England,Centre-Forward,CF,,Sunderland AFC,England,600000.0,0
1994,Premier League,Everton FC,winter,out,Ian Snodin,177253,31,England,Central Midfield,CM,,Oldham Athletic,England,0.0,0
1994,Premier League,Everton FC,winter,out,Chris Priest,376349,21,England,Central Midfield,CM,,Chester City (- 2010),England,0.0,0
1994,Premier League,Everton FC,winter,out,Gary Rowett,4102,20,England,Right-Back,RB,,Blackpool FC,England,0.0,1
1994,Premier League,Everton FC,winter,out,Jason Kearton,225076,25,Australia,Goalkeeper,GK,,Notts County,England,0.0,1
1994,Premier League,Everton FC,winter,out,Neil Moore,235746,22,England,Centre-Back,CB,,Oldham Athletic,England,0.0,1
1994,Premier League,Everton FC,winter,out,Ian Durrant,170374,28,Scotland,Attacking Midfield,AM,,Rangers FC,Scotland,0.0,1
1994,Premier League,Everton FC,winter,out,Duncan Ferguson,3239,22,Scotland,Centre-Forward,CF,,Rangers FC,Scotland,0.0,1
1994,Premier League,Ipswich Town,summer,in,Steve Sedgley,222742,26,England,Centre-Back,CB,,Tottenham Hotspur,England,1250000.0,0
1994,Premier League,Ipswich Town,summer,in,Adrián Paz,228234,26,Uruguay,Centre-Forward,CF,,Club Estudiantes de La Plata,Argentina,1000000.0,0
1994,Premier League,Ipswich Town,summer,in,Claus Thomsen,676,24,Denmark,Centre-Back,CB,,Aarhus GF,Denmark,350000.0,0
1994,Premier League,Ipswich Town,summer,in,Mauricio Taricco,4050,21,Argentina,Left-Back,LB,,AA Argentinos Juniors,Argentina,245000.0,0
1994,Premier League,Ipswich Town,summer,in,Andy Millen,14650,29,Scotland,Centre-Back,CB,,Kilmarnock FC,Scotland,0.0,1
1994,Premier League,Ipswich Town,winter,in,Alex Mathie,170394,26,Scotland,Centre-Forward,CF,,Newcastle United,England,585000.0,0
1994,Premier League,Ipswich Town,winter,in,Chris Swailes,13647,24,England,Centre-Back,CB,,Doncaster Rovers,England,338000.0,0
1994,Premier League,Ipswich Town,winter,in,Lee Chapman,175862,35,England,Centre-Forward,CF,,West Ham United,England,88000.0,0
1994,Premier League,Ipswich Town,summer,out,Paul Goddard,225319,34,England,Centre-Forward,CF,,Retired,,,0
1994,Premier League,Ipswich Town,winter,out,Chris Kiwomya,173696,25,England,Centre-Forward,CF,,Arsenal FC,England,2250000.0,0
1994,Premier League,Ipswich Town,winter,out,Phil Whelan,222239,22,England,Centre-Back,CB,,Middlesbrough FC,England,450000.0,0
1994,Premier League,Ipswich Town,winter,out,Eddie Youds,223443,24,England,Centre-Back,CB,,Bradford City,England,200000.0,0
1994,Premier League,Ipswich Town,winter,out,Neil Gregory,229022,22,Zambia,Centre-Forward,CF,,Scunthorpe United,England,0.0,1
1994,Premier League,Ipswich Town,winter,out,David Gregory,224365,24,England,Central Midfield,CM,,Hereford United (- 2014),England,0.0,1
1994,Premier League,Ipswich Town,winter,out,Eddie Youds,223443,24,England,Centre-Back,CB,,Bradford City,England,0.0,1
1994,Premier League,Ipswich Town,winter,out,Andy Millen,14650,29,Scotland,Centre-Back,CB,,Kilmarnock FC,Scotland,0.0,1
1994,Premier League,Leeds United,summer,in,Carlton Palmer,101325,28,England,Defensive Midfield,DM,,Sheffield Wednesday,England,3150000.0,0
1994,Premier League,Leeds United,summer,in,Nigel Worthington,117778,32,Northern Ireland,Left-Back,LB,,Sheffield Wednesday,England,400000.0,0
1994,Premier League,Leeds United,summer,in,Lucas Radebe,3088,25,South Africa,Centre-Back,CB,,Kaizer Chiefs,South Africa,375000.0,0
1994,Premier League,Leeds United,summer,in,Philemon Masinga,103464,25,South Africa,Centre-Forward,CF,,Mamelodi Sundowns FC,South Africa,275000.0,0
1994,Premier League,Leeds United,winter,in,Anthony Yeboah,328,28,Ghana,Centre-Forward,CF,,Eintracht Frankfurt,Germany,1000000.0,1
1994,Premier League,Leeds United,summer,out,Jon Newsome,107093,23,England,Centre-Back,CB,,Norwich City,England,1500000.0,0
1994,Premier League,Leeds United,summer,out,Steve Hodge,101390,31,England,Central Midfield,CM,,Queens Park Rangers,England,360000.0,0
1994,Premier League,Leeds United,summer,out,Ray Wallace,223257,24,England,Central Midfield,CM,,Stoke City,England,0.0,0
1994,Premier League,Leeds United,summer,out,Mel Sterland,223252,32,England,Right-Back,RB,,Boston United,England,0.0,0
1994,Premier League,Leeds United,summer,out,Jamie Forrester,67378,19,England,Centre-Forward,CF,,Southend United,England,0.0,1
1994,Premier League,Leeds United,summer,out,Ryan Nicholls,406873,21,Wales,Centre-Forward,CF,,Strømsgodset IF,Norway,0.0,1
1994,Premier League,Leeds United,winter,out,Frank Strandli,172184,22,Norway,Centre-Forward,CF,,SK Brann,Norway,150000.0,0
1994,Premier League,Leeds United,winter,out,Gordon Strachan,116156,38,Scotland,Right Midfield,RM,,Coventry City,England,0.0,0
1994,Premier League,Leeds United,winter,out,Ryan Nicholls,406873,21,Wales,Centre-Forward,CF,,Cardiff City,Wales,0.0,0
1994,Premier League,Leeds United,winter,out,Jamie Forrester,67378,20,England,Centre-Forward,CF,,Grimsby Town,England,0.0,1
1994,Premier League,Leeds United,winter,out,Paul Pettinger,105905,19,England,Goalkeeper,GK,,Torquay United,England,0.0,1
1994,Premier League,Leeds United,winter,out,Paul Pettinger,105905,19,England,Goalkeeper,GK,,Halifax Town (- 2008),England,0.0,1
1994,Premier League,Leicester City,summer,in,Mark Draper,3681,23,England,Central Midfield,CM,,Notts County,England,1880000.0,0
1994,Premier League,Leicester City,summer,in,Franz Carr,222286,28,England,Right Winger,RW,,Sheffield United,England,120000.0,0
1994,Premier League,Leicester City,summer,in,Lee Ellison,1123972,21,England,Centre-Forward,CF,,Darlington FC (- 2012),England,0.0,0
1994,Premier League,Leicester City,summer,in,Franz Carr,222286,27,England,Right Winger,RW,,Sheffield United,England,0.0,1
1994,Premier League,Leicester City,winter,in,Mark Robins,13644,25,England,Centre-Forward,CF,,Norwich City,England,1250000.0,0
1994,Premier League,Leicester City,winter,in,Garry Parker,107796,29,England,Central Midfield,CM,,Aston Villa,England,450000.0,0
1994,Premier League,Leicester City,winter,in,Mike Galloway,228011,29,Scotland,Centre-Back,CB,,Celtic FC,Scotland,0.0,1
1994,Premier League,Leicester City,summer,out,Gary Mills,228082,32,England,Central Midfield,CM,,Notts County,England,60000.0,0
1994,Premier League,Leicester City,summer,out,Colin Gibson,176627,34,England,Left-Back,LB,,Blackpool FC,England,0.0,0
1994,Premier League,Leicester City,summer,out,David Speedie,176832,34,Scotland,Centre-Forward,CF,,Crawley Town,England,0.0,0
1994,Premier League,Leicester City,summer,out,Russell Hoult,3653,21,England,Goalkeeper,GK,,Lincoln City,England,0.0,1
1994,Premier League,Leicester City,summer,out,Franz Carr,222286,28,England,Right Winger,RW,,Sheffield United,England,0.0,1
1994,Premier League,Leicester City,summer,out,Mike Galloway,228011,30,Scotland,Centre-Back,CB,,Celtic FC,Scotland,0.0,1
1994,Premier League,Leicester City,winter,out,Steve Agnew,223219,29,England,Central Midfield,CM,,Sunderland AFC,England,375000.0,0
1994,Premier League,Leicester City,winter,out,Franz Carr,222286,28,England,Right Winger,RW,,Aston Villa,England,300000.0,0
1994,Premier League,Leicester City,winter,out,Steve Thompson,228037,30,England,Central Midfield,CM,,Burnley FC,England,250000.0,0
1994,Premier League,Leicester City,winter,out,David Oldfield,13675,26,England,Central Midfield,CM,,Millwall FC,England,0.0,1
1994,Premier League,Leicester City,winter,out,Russell Hoult,3653,22,England,Goalkeeper,GK,,Derby County,England,0.0,1
1994,Premier League,Leicester City,winter,out,Ian Ormondroyd,222644,30,England,Centre-Forward,CF,,Hull City,England,0.0,1
1994,Premier League,Liverpool FC,summer,in,Phil Babb,3283,23,Ireland,Centre-Back,CB,,Coventry City,England,5430000.0,0
1994,Premier League,Liverpool FC,summer,in,John Scales,104899,28,England,Centre-Back,CB,,Wimbledon FC (- 2004),England,4099999.9999999995,0
1994,Premier League,Liverpool FC,summer,in,Michael Stensgaard,211168,19,Denmark,Goalkeeper,GK,,Hvidovre IF,Denmark,480000.0,0
1994,Premier League,Liverpool FC,winter,in,Mark Kennedy,3488,18,Ireland,Left Midfield,LM,,Millwall FC,England,2049999.9999999998,0
1994,Premier League,Liverpool FC,winter,in,Alec Chamberlain,14000,30,England,Goalkeeper,GK,,Sunderland AFC,England,0.0,1
1994,Premier League,Liverpool FC,winter,in,Mark Prudhoe,324449,31,England,Goalkeeper,GK,,Stoke City,England,0.0,1
1994,Premier League,Liverpool FC,summer,out,Don Hutchison,3880,23,Scotland,Attacking Midfield,AM,,West Ham United,England,2250000.0,0
1994,Premier League,Liverpool FC,summer,out,Julian Dicks,107806,26,England,Left-Back,LB,,West Ham United,England,1500000.0,0
1994,Premier League,Liverpool FC,summer,out,Scott Paterson,12576,22,Scotland,Centre-Back,CB,,Bristol City,England,0.0,0
1994,Premier League,Liverpool FC,summer,out,Torben Piechnik,101300,31,Denmark,Centre-Back,CB,,Aarhus GF,Denmark,0.0,0
1994,Premier League,Liverpool FC,summer,out,Bruce Grobbelaar,145786,36,Zimbabwe,Goalkeeper,GK,,Southampton FC,England,0.0,0
1994,Premier League,Liverpool FC,summer,out,Ronnie Whelan,102501,32,Ireland,Left Midfield,LM,,Southend United,England,0.0,0
1994,Premier League,Liverpool FC,summer,out,Paul Stewart,145778,29,England,Centre-Forward,CF,,Wolverhampton Wanderers,England,0.0,1
1994,Premier League,Liverpool FC,summer,out,Mark Walters,180242,30,England,Left Midfield,LM,,Wolverhampton Wanderers,England,0.0,1
1994,Premier League,Liverpool FC,summer,out,Alec Chamberlain,14000,30,England,Goalkeeper,GK,,Sunderland AFC,England,0.0,1
1994,Premier League,Liverpool FC,winter,out,Steve Nicol,107096,33,Scotland,Right-Back,RB,,Notts County,England,0.0,0
1994,Premier League,Liverpool FC,winter,out,Paul Stewart,145778,30,England,Centre-Forward,CF,,Burnley FC,England,0.0,1
1994,Premier League,Liverpool FC,winter,out,Dominic Matteo,3765,20,Scotland,Left-Back,LB,,Sunderland AFC,England,0.0,1
1994,Premier League,Liverpool FC,winter,out,Steve Harkness,107196,23,England,Left-Back,LB,,Southend United,England,0.0,1
1994,Premier League,Liverpool FC,winter,out,Mark Prudhoe,324449,31,England,Goalkeeper,GK,,Stoke City,England,0.0,1
1994,Premier League,Manchester City,summer,in,Nicky Summerbee,10378,22,England,Right-Back,RB,,Swindon Town,England,2250000.0,0
1994,Premier League,Manchester City,summer,in,Ray Kelly,965757,17,Ireland,Centre-Forward,CF,,Athlone Town AFC,Ireland,36000.0,0
1994,Premier League,Manchester City,summer,in,Simon Tracey,224428,26,England,Goalkeeper,GK,,Sheffield United,England,0.0,1
1994,Premier League,Manchester City,winter,in,Maurizio Gaudino,9320,28,Germany,Central Midfield,CM,,Eintracht Frankfurt,Germany,250000.0,1
1994,Premier League,Manchester City,winter,in,John Burridge,228060,43,England,Goalkeeper,GK,,Falkirk FC,Scotland,0.0,0
1994,Premier League,Manchester City,summer,out,David Rocastle,175583,27,England,Attacking Midfield,AM,,Chelsea FC,England,1480000.0,0
1994,Premier League,Manchester City,summer,out,Mike Sheron,21362,22,England,Centre-Forward,CF,,Norwich City,England,1380000.0,0
1994,Premier League,Manchester City,summer,out,Alfons Groenendijk,149294,30,Netherlands,Central Midfield,CM,,Sparta Rotterdam,Netherlands,,0
1994,Premier League,Manchester City,summer,out,Kåre Ingebrigtsen,173071,28,Norway,Defensive Midfield,DM,,Lillestrøm SK,Norway,,0
1994,Premier League,Manchester City,summer,out,Alan Kernaghan,14619,27,Ireland,Centre-Back,CB,,Bolton Wanderers,England,0.0,1
1994,Premier League,Manchester City,summer,out,Fitzroy Simpson,157682,24,Jamaica,Right Midfield,RM,,Bristol City,England,0.0,1
1994,Premier League,Manchester City,summer,out,Steffen Karl,1542,24,Germany,Central Midfield,CM,,Borussia Dortmund,Germany,0.0,1
1994,Premier League,Manchester City,winter,out,Steve McMahon,101387,33,England,Central Midfield,CM,,Swindon Town,England,0.0,0
1994,Premier League,Manchester City,winter,out,Martyn Margetson,12718,23,Wales,Goalkeeper,GK,,Luton Town,England,0.0,1
