season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1992,Premier League,Chelsea FC,summer,in,John Spencer,27004,21,Scotland,Centre-Forward,CF,,Rangers FC,Scotland,0.0,0
1992,Premier League,Chelsea FC,summer,in,Alec Chamberlain,14000,28,England,Goalkeeper,GK,,Luton Town,England,0.0,1
1992,Premier League,Chelsea FC,summer,in,Nick Colgan,12690,18,Ireland,Goalkeeper,GK,,Drogheda United FC,Ireland,,0
1992,Premier League,Chelsea FC,summer,in,Robert Fleck,175579,26,Scotland,Centre-Forward,CF,,Norwich City,England,,0
1992,Premier League,Chelsea FC,winter,in,Dmitriy Kharin,67109,24,Russia,Goalkeeper,GK,,CSKA Moscow,Russia,400000.0,0
1992,Premier League,Chelsea FC,winter,in,Steve Livingstone,176815,23,England,Centre-Forward,CF,,Blackburn Rovers,England,400000.0,0
1992,Premier League,Chelsea FC,winter,in,Gerry Peyton,104115,36,Ireland,Goalkeeper,GK,,Everton FC,England,0.0,1
1992,Premier League,Chelsea FC,summer,out,Jason Cundy,176789,22,England,Centre-Back,CB,,Tottenham Hotspur,England,875000.0,0
1992,Premier League,Chelsea FC,summer,out,Ken Monkou,109494,27,Netherlands,Centre-Back,CB,,Southampton FC,England,844000.0,0
1992,Premier League,Chelsea FC,summer,out,Vinnie Jones,136042,27,Wales,Defensive Midfield,DM,,Wimbledon FC (- 2004),England,830000.0,0
1992,Premier League,Chelsea FC,summer,out,Kerry Dixon,117190,30,England,Centre-Forward,CF,,Southampton FC,England,650000.0,0
1992,Premier League,Chelsea FC,summer,out,Damian Matthew,222518,22,England,Central Midfield,CM,,Luton Town,England,0.0,1
1992,Premier League,Chelsea FC,summer,out,Dave Beasant,10384,33,England,Goalkeeper,GK,,Grimsby Town,England,0.0,1
1992,Premier League,Chelsea FC,winter,out,Tom Boyd,101132,27,Scotland,Left-Back,LB,,Celtic FC,Scotland,1130000.0,0
1992,Premier League,Chelsea FC,winter,out,Graeme Le Saux,3157,24,England,Left-Back,LB,,Blackburn Rovers,England,1050000.0,0
1992,Premier League,Chelsea FC,winter,out,Joe Allon,176776,26,England,Centre-Forward,CF,,Brentford FC,England,316000.0,0
1992,Premier League,Chelsea FC,winter,out,Mick Harford,176806,34,England,Centre-Forward,CF,,Sunderland AFC,England,285000.0,0
1992,Premier League,Chelsea FC,winter,out,Alan Dickens,176792,28,England,Central Midfield,CM,,Brentford FC,England,0.0,0
1992,Premier League,Chelsea FC,winter,out,Kevin Hitchcock,26168,30,England,Goalkeeper,GK,,West Ham United,England,0.0,1
1992,Premier League,Chelsea FC,winter,out,Dave Beasant,10384,33,England,Goalkeeper,GK,,Wolverhampton Wanderers,England,0.0,1
1992,Premier League,Chelsea FC,winter,out,Alec Chamberlain,14000,28,England,Goalkeeper,GK,,Luton Town,England,0.0,1
1992,Premier League,Chelsea FC,winter,out,Gerry Peyton,104115,36,Ireland,Goalkeeper,GK,,Everton FC,England,0.0,1
1992,Premier League,Coventry City,summer,in,Phil Babb,3283,21,Ireland,Centre-Back,CB,,Bradford City,England,735000.0,0
1992,Premier League,Coventry City,summer,in,John Williams,222545,24,England,Right Winger,RW,,Swansea City,England,300000.0,0
1992,Premier League,Coventry City,summer,in,Jonathan Gould,13788,23,Scotland,Goalkeeper,GK,,West Bromwich Albion,England,0.0,0
1992,Premier League,Coventry City,summer,in,David Busst,222492,25,England,Centre-Back,CB,,Moor Green FC (- 2007),England,0.0,0
1992,Premier League,Coventry City,summer,in,Paul Williams,267381,29,Northern Ireland,Striker,Striker,,West Bromwich Albion,England,0.0,1
1992,Premier League,Coventry City,winter,in,Leigh Jenkinson,157677,23,England,Left Winger,LW,,Hull City,England,450000.0,0
1992,Premier League,Coventry City,winter,in,Micky Quinn,222530,30,England,Centre-Forward,CF,,Newcastle United,England,300000.0,0
1992,Premier League,Coventry City,winter,in,David Rennie,222532,28,Scotland,Centre-Back,CB,,Birmingham City,England,120000.0,0
1992,Premier League,Coventry City,winter,in,Roy Wegerle,102014,29,United States,Centre-Forward,CF,,Blackburn Rovers,England,,0
1992,Premier League,Coventry City,summer,out,Paul Edwards,396509,28,England,Left-Back,LB,,Wolverhampton Wanderers,England,112000.0,0
1992,Premier League,Coventry City,summer,out,Paul Furlong,13726,23,England,Centre-Forward,CF,,Watford FC,England,0.0,0
1992,Premier League,Coventry City,summer,out,Clive Baker,224347,33,England,Goalkeeper,GK,,Ipswich Town,England,,0
1992,Premier League,Coventry City,summer,out,Dean Emerson,404761,29,England,Central Midfield,CM,,Hartlepool United,England,,0
1992,Premier League,Coventry City,winter,out,Kevin Gallacher,101134,26,Scotland,Right Winger,RW,,Blackburn Rovers,England,1900000.0,0
1992,Premier League,Coventry City,winter,out,Robert Rosario,222535,26,England,Centre-Forward,CF,,Nottingham Forest,England,485000.0,0
1992,Premier League,Coventry City,winter,out,David Smith,222538,25,England,Attacking Midfield,AM,,Birmingham City,England,0.0,0
1992,Premier League,Coventry City,winter,out,Chris Greenman,239911,24,England,Defender,Defender,,Peterborough United,England,0.0,0
1992,Premier League,Coventry City,winter,out,Peter Billing,222486,28,England,Centre-Back,CB,,Port Vale FC,England,0.0,1
1992,Premier League,Coventry City,winter,out,David Smith,222538,24,England,Attacking Midfield,AM,,AFC Bournemouth,England,0.0,1
1992,Premier League,Coventry City,winter,out,Kenny Sansom,117195,34,England,Left-Back,LB,,Everton FC,England,,0
1992,Premier League,Coventry City,winter,out,Ray Woods,373616,27,England,Right Winger,RW,,Wigan Athletic,England,0.0,1
1992,Premier League,Coventry City,winter,out,Paul Williams,267381,29,Northern Ireland,Striker,Striker,,West Bromwich Albion,England,0.0,1
1992,Premier League,Crystal Palace,summer,in,Chris Armstrong,3281,21,England,Centre-Forward,CF,,Millwall FC,England,1000000.0,0
1992,Premier League,Crystal Palace,summer,in,Darren Patterson,149517,22,Northern Ireland,Right-Back,RB,,Wigan Athletic,England,340000.0,0
1992,Premier League,Crystal Palace,summer,in,Paul Williams,223316,27,England,Centre-Forward,CF,,Sheffield Wednesday,England,,0
1992,Premier League,Crystal Palace,summer,in,Paul Heald,13790,23,England,Goalkeeper,GK,,Leyton Orient,England,0.0,1
1992,Premier League,Crystal Palace,winter,in,Louie Donowa,330457,28,England,Central Midfield,CM,,Birmingham City,England,0.0,1
1992,Premier League,Crystal Palace,summer,out,Mark Bright,223280,30,England,Centre-Forward,CF,,Sheffield Wednesday,England,1700000.0,0
1992,Premier League,Crystal Palace,summer,out,Geoff Thomas,222541,28,England,Central Midfield,CM,,Wolverhampton Wanderers,England,970000.0,0
1992,Premier League,Crystal Palace,summer,out,Rudi Hedman,681319,27,England,Centre-Back,CB,,Dulwich Hamlet,England,0.0,0
1992,Premier League,Crystal Palace,summer,out,Jamie Moralee,181551,20,England,Centre-Forward,CF,,Millwall FC,England,,0
1992,Premier League,Crystal Palace,summer,out,Louie Donowa,330457,28,England,Central Midfield,CM,,Birmingham City,England,0.0,1
1992,Premier League,Crystal Palace,winter,out,Stan Collymore,106811,21,England,Centre-Forward,CF,,Southend United,England,167000.0,0
1992,Premier League,Crystal Palace,winter,out,Ricky Newman,13420,22,England,Centre-Back,CB,,Maidstone United (- 1992),England,0.0,1
1992,Premier League,Crystal Palace,winter,out,Paul Mortimer,223447,24,England,Central Midfield,CM,,Brentford FC,England,0.0,1
1992,Premier League,Crystal Palace,winter,out,Martin O'Connor,277488,25,Cayman Islands,Midfielder,Midfielder,,Walsall FC,England,0.0,1
1992,Premier League,Crystal Palace,winter,out,Paul Heald,13790,24,England,Goalkeeper,GK,,Leyton Orient,England,0.0,1
1992,Premier League,Everton FC,summer,in,Paul Rideout,177275,28,England,Centre-Forward,CF,,Rangers FC,Scotland,583000.0,0
1992,Premier League,Everton FC,summer,in,Preki,26847,29,United States,Central Midfield,CM,,St. Louis Storm (indoor),United States,120000.0,0
1992,Premier League,Everton FC,summer,in,Barry Horne,177268,30,Wales,Central Midfield,CM,,Southampton FC,England,,0
1992,Premier League,Everton FC,winter,in,Paul Holmes,177266,25,England,Right-Back,RB,,Birmingham City,England,,0
1992,Premier League,Everton FC,winter,in,Steve Reeves,1369745,18,England,Goalkeeper,GK,,Manchester United Youth,England,,0
1992,Premier League,Everton FC,winter,in,Kenny Sansom,117195,34,England,Left-Back,LB,,Coventry City,England,,0
1992,Premier League,Everton FC,summer,out,Pat Nevin,101137,28,Scotland,Right Winger,RW,,Tranmere Rovers,England,450000.0,0
1992,Premier League,Everton FC,summer,out,Kevin Ratcliffe,135909,31,Wales,Centre-Back,CB,,Dundee FC,Scotland,,0
1992,Premier League,Everton FC,summer,out,Gerry Peyton,104115,36,Ireland,Goalkeeper,GK,,Brentford FC,England,0.0,1
1992,Premier League,Everton FC,winter,out,Martin Keown,3184,26,England,Centre-Back,CB,,Arsenal FC,England,3000000.0,0
1992,Premier League,Everton FC,winter,out,Gerry Peyton,104115,36,Ireland,Goalkeeper,GK,,Brentford FC,England,0.0,0
1992,Premier League,Everton FC,winter,out,Kenny Sansom,117195,34,England,Left-Back,LB,,Brentford FC,England,,0
1992,Premier League,Everton FC,winter,out,Gerry Peyton,104115,36,Ireland,Goalkeeper,GK,,Chelsea FC,England,0.0,1
1992,Premier League,Ipswich Town,summer,in,Geraint Williams,181597,30,Wales,Defensive Midfield,DM,,Derby County,England,750000.0,0
1992,Premier League,Ipswich Town,summer,in,Clive Baker,224347,33,England,Goalkeeper,GK,,Coventry City,England,,0
1992,Premier League,Ipswich Town,summer,in,Jason Winters,226599,20,England,Goalkeeper,GK,,Chelsea FC Reserves,England,,0
1992,Premier League,Ipswich Town,summer,in,Vlado Bozinovski,225302,28,Australia,Central Midfield,CM,,SC Beira-Mar,Portugal,,0
1992,Premier League,Ipswich Town,winter,in,Boncho Genchev,102331,28,Bulgaria,Attacking Midfield,AM,,Sporting CP,Portugal,,0
1992,Premier League,Ipswich Town,summer,out,David Lowe,228023,26,England,Right Winger,RW,,Leicester City,England,300000.0,0
1992,Premier League,Ipswich Town,summer,out,Steve Greaves,807596,22,England,Defender,Defender,,Scunthorpe United,England,0.0,0
1992,Premier League,Ipswich Town,summer,out,Simon Betts,957389,19,England,Defensive Midfield,DM,,Wrexham AFC,Wales,0.0,0
1992,Premier League,Ipswich Town,summer,out,Romeo Zondervan,154542,33,Netherlands,Defensive Midfield,DM,,NAC Breda,Netherlands,,0
1992,Premier League,Ipswich Town,winter,out,Glenn Pennyfather,225355,30,England,Defender,Defender,,Bristol City,England,100000.0,0
1992,Premier League,Ipswich Town,winter,out,Glenn Pennyfather,225355,29,England,Defender,Defender,,Bristol City,England,0.0,1
1992,Premier League,Leeds United,summer,in,David Rocastle,175583,25,England,Attacking Midfield,AM,,Arsenal FC,England,2400000.0,0
1992,Premier League,Leeds United,summer,in,Scott Sellars,175888,26,England,Left Winger,LW,,Blackburn Rovers,England,800000.0,0
1992,Premier League,Leeds United,summer,in,Kevin Sharp,45489,18,England,Left-Back,LB,,AJ Auxerre U19,France,90000.0,0
1992,Premier League,Leeds United,summer,in,Jamie Forrester,67378,17,England,Centre-Forward,CF,,AJ Auxerre B,France,,0
1992,Premier League,Leeds United,winter,in,David Kerslake,223238,26,England,Right-Back,RB,,Swindon Town,England,625000.0,0
1992,Premier League,Leeds United,winter,in,Mark Beeney,107177,25,England,Goalkeeper,GK,,Brighton & Hove Albion,England,350000.0,0
1992,Premier League,Leeds United,winter,in,Frank Strandli,172184,20,Norway,Centre-Forward,CF,,IK Start,Norway,350000.0,0
1992,Premier League,Leeds United,summer,out,Bobby Davison,235737,33,England,Centre-Forward,CF,,Leicester City,England,65000.0,0
1992,Premier League,Leeds United,summer,out,John McClelland,117773,36,Northern Ireland,Centre-Back,CB,,St. Johnstone FC,Scotland,0.0,0
1992,Premier League,Leeds United,summer,out,Glynn Snodin,203661,32,England,Left-Back,LB,,Heart of Midlothian FC,Scotland,0.0,0
1992,Premier League,Leeds United,summer,out,Frank Strandli,172184,20,Norway,Centre-Forward,CF,,IK Start,Norway,0.0,1
1992,Premier League,Leeds United,winter,out,Éric Cantona,12000,26,France,Second Striker,SS,,Manchester United,England,1800000.0,0
1992,Premier League,Leeds United,winter,out,Scott Sellars,175888,27,England,Left Winger,LW,,Newcastle United,England,700000.0,0
1992,Premier League,Leeds United,winter,out,Imre Varadi,223256,33,England,Centre-Forward,CF,,Rotherham United,England,0.0,0
1992,Premier League,Leeds United,winter,out,Andy Williams,261923,29,England,Central Midfield,CM,,Notts County,England,,0
1992,Premier League,Leeds United,winter,out,Imre Varadi,223256,33,England,Centre-Forward,CF,,Oxford United,England,0.0,1
1992,Premier League,Liverpool FC,summer,in,Paul Stewart,145778,27,England,Centre-Forward,CF,,Tottenham Hotspur,England,2750000.0,0
1992,Premier League,Liverpool FC,summer,in,David James,3646,21,England,Goalkeeper,GK,,Watford FC,England,1400000.0,0
1992,Premier League,Liverpool FC,summer,in,Torben Piechnik,101300,29,Denmark,Centre-Back,CB,,FC Copenhagen,Denmark,,0
1992,Premier League,Liverpool FC,winter,in,Stig Inge Bjørnebye,102510,23,Norway,Left-Back,LB,,Rosenborg BK,Norway,,0
1992,Premier League,Liverpool FC,summer,out,Dean Saunders,92213,28,Wales,Centre-Forward,CF,,Aston Villa,England,2850000.0,0
1992,Premier League,Liverpool FC,summer,out,Ray Houghton,102488,30,Ireland,Right Midfield,RM,,Aston Villa,England,1080000.0,0
1992,Premier League,Liverpool FC,summer,out,Barry Venison,176215,27,England,Right-Back,RB,,Newcastle United,England,295000.0,0
1992,Premier League,Liverpool FC,summer,out,Barry Jones,452998,22,England,Centre-Back,CB,,Wrexham AFC,Wales,0.0,0
1992,Premier League,Liverpool FC,summer,out,Tony Cousins,145783,23,Ireland,Centre-Forward,CF,,Hereford United (- 2014),England,,0
1992,Premier League,Liverpool FC,summer,out,Jamie Robinson,995523,20,England,Centre-Back,CB,,Barnsley FC,England,,0
1992,Premier League,Liverpool FC,winter,out,Bruce Grobbelaar,145786,35,Zimbabwe,Goalkeeper,GK,,Stoke City,England,0.0,1
1992,Premier League,Manchester City,summer,in,Rick Holden,222221,27,England,Left Winger,LW,,Oldham Athletic,England,,0
1992,Premier League,Manchester City,summer,in,Terry Phelan,102495,25,Ireland,Left-Back,LB,,Wimbledon FC (- 2004),England,,0
1992,Premier League,Manchester City,winter,in,Ray Ranson,176930,32,England,Right-Back,RB,,Newcastle United,England,0.0,0
1992,Premier League,Manchester City,winter,in,Steve Finney,889024,19,England,Centre-Forward,CF,,Preston North End,England,0.0,0
1992,Premier League,Manchester City,winter,in,Kåre Ingebrigtsen,173071,27,Norway,Defensive Midfield,DM,,Rosenborg BK,Norway,,0
1992,Premier League,Manchester City,summer,out,Neil Pointon,177252,27,England,Left-Back,LB,,Oldham Athletic,England,675000.0,0
1992,Premier League,Manchester City,summer,out,Michael Hughes,14026,20,Northern Ireland,Attacking Midfield,AM,,RC Strasbourg Alsace,France,500000.0,0
1992,Premier League,Manchester City,summer,out,Steve Redmond,177056,24,England,Centre-Back,CB,,Oldham Athletic,England,450000.0,0
1992,Premier League,Manchester City,summer,out,Gary Megson,177126,33,England,Central Midfield,CM,,Norwich City,England,0.0,0
1992,Premier League,Manchester City,summer,out,Mark Peters,66499,19,Wales,Centre-Back,CB,,Norwich City,England,0.0,0
1992,Premier League,Manchester City,summer,out,Wayne Clarke,222907,31,England,Centre-Forward,CF,,Walsall FC,England,0.0,0
1992,Premier League,Manchester City,summer,out,Ronnie Mauge,446309,23,Trinidad and Tobago,Right Midfield,RM,,Bury FC,England,0.0,1
1992,Premier League,Manchester City,winter,out,Mark Brennan,222491,27,England,Central Midfield,CM,,Oldham Athletic,England,222000.0,0
1992,Premier League,Manchester City,winter,out,Adie Mike,228081,19,England,Centre-Forward,CF,,Bury FC,England,0.0,1
1992,Premier League,Manchester United,summer,in,Dion Dublin,3763,23,England,Centre-Forward,CF,,Cambridge United,England,1500000.0,0
1992,Premier League,Manchester United,summer,in,Pat McGibbon,150453,18,Northern Ireland,Centre-Back,CB,,Portadown FC U21,Northern Ireland,225000.0,0
1992,Premier League,Manchester United,summer,in,Andy Arnott,224056,18,England,Defensive Midfield,DM,,Gillingham FC,England,0.0,1
1992,Premier League,Manchester United,winter,in,Éric Cantona,12000,26,France,Second Striker,SS,,Leeds United,England,1800000.0,0
1992,Premier League,Manchester United,winter,in,Les Sealey,176019,35,England,Goalkeeper,GK,,Aston Villa,England,0.0,0
1992,Premier League,Manchester United,winter,in,Fraser Digby,176626,25,England,Goalkeeper,GK,,Swindon Town,England,0.0,1
1992,Premier League,Manchester United,summer,out,Mark Robins,13644,22,England,Centre-Forward,CF,,Norwich City,England,1000000.0,0
1992,Premier League,Manchester United,summer,out,Mal Donaghy,117755,34,Northern Ireland,Left-Back,LB,,Chelsea FC,England,200000.0,0
1992,Premier League,Manchester United,summer,out,Derek Brazil,409209,23,Ireland,Right-Back,RB,,Cardiff City,Wales,94000.0,0
1992,Premier League,Manchester United,summer,out,Ian Wilkinson,176637,19,England,Goalkeeper,GK,,Stockport County,England,0.0,0
1992,Premier League,Manchester United,summer,out,Jason Lydiate,996635,20,England,Defender,Defender,,Bolton Wanderers,England,0.0,0
1992,Premier League,Manchester United,summer,out,Fraser Digby,176626,26,England,Goalkeeper,GK,,Swindon Town,England,0.0,1
1992,Premier League,Manchester United,winter,out,Neil Webb,101329,29,England,Right Midfield,RM,,Nottingham Forest,England,925000.0,0
1992,Premier League,Manchester United,winter,out,Kieran Toal,666677,21,Ireland,Midfielder,Midfielder,,Motherwell FC,Scotland,,0
1992,Premier League,Manchester United,winter,out,Danny Wallace,176635,29,England,Left Winger,LW,,Millwall FC,England,0.0,1
1992,Premier League,Manchester United,winter,out,Colin McKee,170381,19,Scotland,Centre-Forward,CF,,Bury FC,England,0.0,1
1992,Premier League,Manchester United,winter,out,Andy Arnott,224056,19,England,Defensive Midfield,DM,,Gillingham FC,England,0.0,1
1992,Premier League,Middlesbrough FC,summer,in,Tommy Wright,226251,26,Scotland,Left Winger,LW,,Leicester City,England,910000.0,0
1992,Premier League,Middlesbrough FC,summer,in,Jon Gittens,226772,28,England,Centre-Back,CB,,Southampton FC,England,250000.0,0
1992,Premier League,Middlesbrough FC,summer,in,Chris Morris,104108,28,Ireland,Right-Back,RB,,Celtic FC,Scotland,,0
1992,Premier League,Middlesbrough FC,winter,in,Derek Whyte,11375,24,Scotland,Centre-Back,CB,,Celtic FC,Scotland,1250000.0,0
1992,Premier League,Middlesbrough FC,winter,in,Craig Hignett,3787,22,England,Right Winger,RW,,Crewe Alexandra,England,750000.0,0
1992,Premier League,Middlesbrough FC,winter,in,Richard Liburd,104785,19,England,Defender,Defender,,Eastwood Town (- 2014),England,24000.0,0
1992,Premier League,Middlesbrough FC,winter,in,Dwight Marshall,240276,27,England,Centre-Forward,CF,,Plymouth Argyle,England,0.0,1
1992,Premier League,Middlesbrough FC,winter,in,Chris Kamara,232934,35,England,Central Midfield,CM,,Luton Town,England,0.0,1
1992,Premier League,Middlesbrough FC,summer,out,Stuart Ripley,107223,24,England,Right Midfield,RM,,Blackburn Rovers,England,2000000.0,0
1992,Premier League,Middlesbrough FC,summer,out,Gary Parkinson,163589,24,England,Right-Back,RB,,Southend United,England,0.0,1
1992,Premier League,Middlesbrough FC,summer,out,Bernie Slaven,104112,31,Ireland,Centre-Forward,CF,,Port Vale FC,England,,0
