season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2012,Premier League,Arsenal FC,winter,out,Johan Djourou,34561,25,Switzerland,Centre-Back,CB,6000000.0,Hannover 96,Germany,400000.0,1
2012,Premier League,Arsenal FC,winter,out,Emmanuel Frimpong,93056,20,Ghana,Defensive Midfield,DM,1500000.0,Charlton Athletic,England,0.0,1
2012,Premier League,Arsenal FC,winter,out,Marouane Chamakh,19085,28,Morocco,Centre-Forward,CF,5500000.0,West Ham United,England,0.0,1
2012,Premier League,Arsenal FC,winter,out,André Santos,54275,29,Brazil,Left-Back,LB,4500000.0,Grêmio Foot-Ball Porto Alegrense,Brazil,0.0,1
2012,Premier League,Arsenal FC,winter,out,Emmanuel Frimpong,93056,21,Ghana,Defensive Midfield,DM,1500000.0,Fulham FC,England,0.0,1
2012,Premier League,Aston Villa,summer,in,Christian Benteke,50201,21,Belgium,Centre-Forward,CF,3000000.0,KRC Genk,Belgium,8800000.0,0
2012,Premier League,Aston Villa,summer,in,Ron Vlaar,30697,27,Netherlands,Centre-Back,CB,6000000.0,Feyenoord Rotterdam,Netherlands,3800000.0,0
2012,Premier League,Aston Villa,summer,in,Matthew Lowton,102258,23,England,Right-Back,RB,3500000.0,Sheffield United,England,3750000.0,0
2012,Premier League,Aston Villa,summer,in,Joe Bennett,90964,22,England,Left-Back,LB,1250000.0,Middlesbrough FC,England,3150000.0,0
2012,Premier League,Aston Villa,summer,in,Karim El Ahmadi,25523,27,Morocco,Defensive Midfield,DM,3750000.0,Feyenoord Rotterdam,Netherlands,2800000.0,0
2012,Premier League,Aston Villa,summer,in,Ashley Westwood,91317,22,England,Defensive Midfield,DM,,Crewe Alexandra,England,2500000.0,0
2012,Premier League,Aston Villa,summer,in,Jordan Bowery,94655,21,St. Kitts & Nevis,Centre-Back,CB,75000.0,Chesterfield FC,England,630000.0,0
2012,Premier League,Aston Villa,summer,in,Brett Holman,21496,28,Australia,Attacking Midfield,AM,3000000.0,AZ Alkmaar,Netherlands,0.0,0
2012,Premier League,Aston Villa,winter,in,Yacouba Sylla,160080,22,Mali,Defensive Midfield,DM,800000.0,Clermont Foot Auvergne 63,France,2400000.0,0
2012,Premier League,Aston Villa,winter,in,Simon Dawkins,57488,25,Jamaica,Left Winger,LW,200000.0,Tottenham Hotspur,England,0.0,1
2012,Premier League,Aston Villa,summer,out,James Collins,12691,28,Wales,Centre-Back,CB,5000000.0,West Ham United,England,3200000.0,0
2012,Premier League,Aston Villa,summer,out,Carlos Cuéllar,16576,30,Spain,Centre-Back,CB,4500000.0,Sunderland AFC,England,0.0,0
2012,Premier League,Aston Villa,summer,out,Jean Makoun,5648,29,Cameroon,Defensive Midfield,DM,5000000.0,Stade Rennais FC,France,0.0,1
2012,Premier League,Aston Villa,summer,out,Nathan Delfouneso,62642,21,England,Centre-Forward,CF,2500000.0,Blackpool FC,England,0.0,1
2012,Premier League,Aston Villa,summer,out,Stephen Warnock,3308,30,England,Left-Back,LB,4500000.0,Bolton Wanderers,England,0.0,1
2012,Premier League,Aston Villa,summer,out,Daniel Johnson,169092,20,Jamaica,Central Midfield,CM,,Yeovil Town,England,0.0,1
2012,Premier League,Aston Villa,summer,out,Emile Heskey,3142,34,England,Centre-Forward,CF,1000000.0,Without Club,,,0
2012,Premier League,Aston Villa,winter,out,Stephen Warnock,3308,31,England,Left-Back,LB,2500000.0,Leeds United,England,0.0,0
2012,Premier League,Aston Villa,winter,out,Mason Watkins-Clark,226045,18,Ireland,Centre-Back,CB,,Stoke City U21,England,0.0,0
2012,Premier League,Aston Villa,winter,out,Alan Hutton,9619,27,Scotland,Right-Back,RB,6000000.0,Nottingham Forest,England,0.0,1
2012,Premier League,Aston Villa,winter,out,Courtney Cameron,197787,19,England,Left Midfield,LM,,Rotherham United,England,0.0,1
2012,Premier League,Aston Villa,winter,out,Alan Hutton,9619,28,Scotland,Right-Back,RB,4000000.0,RCD Mallorca,Spain,0.0,1
2012,Premier League,Chelsea FC,summer,in,Eden Hazard,50202,21,Belgium,Left Winger,LW,33000000.0,LOSC Lille,France,35000000.0,0
2012,Premier League,Chelsea FC,summer,in,Oscar,85314,20,Brazil,Attacking Midfield,AM,20000000.0,Sport Club Internacional,Brazil,32000000.0,0
2012,Premier League,Chelsea FC,summer,in,Victor Moses,59866,21,Nigeria,Right Winger,RW,6500000.0,Wigan Athletic,England,11500000.0,0
2012,Premier League,Chelsea FC,summer,in,César Azpilicueta,57500,22,Spain,Centre-Back,CB,7500000.0,Olympique Marseille,France,8800000.0,0
2012,Premier League,Chelsea FC,summer,in,Marko Marin,35251,23,Germany,Attacking Midfield,AM,13000000.0,SV Werder Bremen,Germany,8000000.0,0
2012,Premier League,Chelsea FC,summer,in,Thorgan Hazard,102226,19,Belgium,Attacking Midfield,AM,500000.0,RC Lens,France,500000.0,0
2012,Premier League,Chelsea FC,summer,in,Lamisha Musonda,142277,20,Belgium,Central Midfield,CM,100000.0,RSC Anderlecht,Belgium,,0
2012,Premier League,Chelsea FC,winter,in,Demba Ba,40205,27,Senegal,Centre-Forward,CF,15000000.0,Newcastle United,England,8500000.0,0
2012,Premier League,Chelsea FC,winter,in,Wallace Oliveira,181779,18,Brazil,Right-Back,RB,2000000.0,Fluminense Football Club,Brazil,5400000.0,0
2012,Premier League,Chelsea FC,summer,out,Raúl Meireles,13168,29,Portugal,Central Midfield,CM,15000000.0,Fenerbahce,Türkiye,10000000.0,0
2012,Premier League,Chelsea FC,summer,out,Kevin De Bruyne,88755,21,Belgium,Attacking Midfield,AM,9000000.0,SV Werder Bremen,Germany,450000.0,1
2012,Premier League,Chelsea FC,summer,out,Didier Drogba,3924,34,Cote d'Ivoire,Centre-Forward,CF,5500000.0,Shanghai Shenhua Liansheng,China,0.0,0
2012,Premier League,Chelsea FC,summer,out,Bosingwa,9813,29,Portugal,Right-Back,RB,5000000.0,Queens Park Rangers,England,0.0,0
2012,Premier League,Chelsea FC,summer,out,Salomon Kalou,7971,26,Cote d'Ivoire,Left Winger,LW,6000000.0,LOSC Lille,France,0.0,0
2012,Premier League,Chelsea FC,summer,out,Sam Hutchinson,40617,23,England,Defensive Midfield,DM,,Nottingham Forest,England,0.0,1
2012,Premier League,Chelsea FC,summer,out,Conor Clifford,114091,20,Ireland,Central Midfield,CM,,Portsmouth FC,England,0.0,1
2012,Premier League,Chelsea FC,summer,out,Josh McEachran,128905,19,England,Central Midfield,CM,4500000.0,Middlesbrough FC,England,0.0,1
2012,Premier League,Chelsea FC,summer,out,Matej Delac,60220,19,Croatia,Goalkeeper,GK,750000.0,Vitória Guimarães SC,Portugal,0.0,1
2012,Premier League,Chelsea FC,summer,out,Ulises Dávila,108820,21,Mexico,Attacking Midfield,AM,1000000.0,CE Sabadell FC,Spain,0.0,1
2012,Premier League,Chelsea FC,summer,out,Thorgan Hazard,102226,19,Belgium,Attacking Midfield,AM,500000.0,Zulte Waregem,Belgium,0.0,1
2012,Premier League,Chelsea FC,summer,out,Nathaniel Chalobah,128900,17,England,Defensive Midfield,DM,,Watford FC,England,0.0,1
2012,Premier League,Chelsea FC,summer,out,Gaël Kakuta,74297,21,DR Congo,Attacking Midfield,AM,4000000.0,Vitesse Arnhem,Netherlands,0.0,1
2012,Premier League,Chelsea FC,summer,out,Yossi Benayoun,7858,32,Israel,Right Winger,RW,4500000.0,West Ham United,England,0.0,1
2012,Premier League,Chelsea FC,summer,out,Romelu Lukaku,96341,19,Belgium,Centre-Forward,CF,14000000.0,West Bromwich Albion,England,0.0,1
2012,Premier League,Chelsea FC,summer,out,Amin Affane,154274,18,Sweden,Attacking Midfield,AM,100000.0,Roda JC Kerkrade,Netherlands,0.0,1
2012,Premier League,Chelsea FC,summer,out,Michael Essien,5588,29,Ghana,Defensive Midfield,DM,24000000.0,Real Madrid,Spain,0.0,1
2012,Premier League,Chelsea FC,winter,out,Daniel Sturridge,47082,23,England,Centre-Forward,CF,16000000.0,Liverpool FC,England,15000000.0,0
2012,Premier League,Chelsea FC,winter,out,Patrick Bamford,183334,19,England,Centre-Forward,CF,,Milton Keynes Dons,England,0.0,1
2012,Premier League,Chelsea FC,winter,out,Conor Clifford,114091,21,Ireland,Central Midfield,CM,,Crawley Town,England,0.0,1
2012,Premier League,Chelsea FC,winter,out,Todd Kane,154287,19,England,Right-Back,RB,,Preston North End,England,0.0,1
2012,Premier League,Chelsea FC,winter,out,Anjur Idrisson,178088,18,Sweden,Central Midfield,CM,,Lärje-Angereds IF (- 2018),Sweden,0.0,1
2012,Premier League,Chelsea FC,winter,out,Wallace Oliveira,181779,18,Brazil,Right-Back,RB,2000000.0,Fluminense Football Club,Brazil,0.0,1
2012,Premier League,Chelsea FC,winter,out,Todd Kane,154287,19,England,Right-Back,RB,,Blackburn Rovers,England,0.0,1
2012,Premier League,Chelsea FC,winter,out,Matej Delac,60220,20,Croatia,Goalkeeper,GK,750000.0,NK Inter Zapresic,Croatia,0.0,1
2012,Premier League,Chelsea FC,winter,out,Todd Kane,154287,19,England,Right-Back,RB,,Blackburn Rovers,England,0.0,1
2012,Premier League,Chelsea FC,winter,out,Lucas Piazón,176485,18,Brazil,Defensive Midfield,DM,7000000.0,Málaga CF,Spain,0.0,1
2012,Premier League,Chelsea FC,winter,out,Conor Clifford,114091,21,Ireland,Central Midfield,CM,,Without Club,,,0
2012,Premier League,Everton FC,summer,in,Kevin Mirallas,33639,24,Belgium,Right Winger,RW,8000000.0,Olympiacos Piraeus,Greece,7650000.0,0
2012,Premier League,Everton FC,summer,in,Steven Pienaar,4321,30,South Africa,Left Midfield,LM,7000000.0,Tottenham Hotspur,England,5750000.0,0
2012,Premier League,Everton FC,summer,in,Bryan Oviedo,124983,22,Costa Rica,Left-Back,LB,800000.0,FC Copenhagen,Denmark,4500000.0,0
2012,Premier League,Everton FC,summer,in,Matty Kennedy,132207,17,Northern Ireland,Left Winger,LW,150000.0,Kilmarnock FC,Scotland,250000.0,0
2012,Premier League,Everton FC,summer,in,Steven Naismith,12763,25,Scotland,Second Striker,SS,4000000.0,Rangers FC,Scotland,0.0,0
2012,Premier League,Everton FC,summer,in,Ben McLaughlin,203828,17,Ireland,Right-Back,RB,,Dundalk FC,Ireland,,0
2012,Premier League,Everton FC,summer,in,Thomas Hitzlsperger,1573,30,Germany,Central Midfield,CM,1250000.0,Without Club,,,0
2012,Premier League,Everton FC,winter,in,John Stones,186590,18,England,Centre-Back,CB,100000.0,Barnsley FC,England,3500000.0,0
2012,Premier League,Everton FC,summer,out,Jack Rodwell,57079,21,England,Centre-Back,CB,15000000.0,Manchester City,England,15000000.0,0
2012,Premier League,Everton FC,summer,out,Joseph Yobo,3270,31,Nigeria,Centre-Back,CB,8500000.0,Fenerbahce,Türkiye,2500000.0,0
2012,Premier League,Everton FC,summer,out,Tim Cahill,13556,32,Australia,Attacking Midfield,AM,5000000.0,New York Red Bulls,United States,1250000.0,0
2012,Premier League,Everton FC,summer,out,Gerard Kinsella,121258,20,England,Central Midfield,CM,,Fleetwood Town,England,0.0,0
2012,Premier League,Everton FC,summer,out,Ross Barkley,131978,18,England,Central Midfield,CM,4500000.0,Sheffield Wednesday,England,0.0,1
2012,Premier League,Everton FC,summer,out,Marcus Hahnemann,4140,40,United States,Goalkeeper,GK,500000.0,Without Club,,,0
2012,Premier League,Everton FC,summer,out,Jose Baxter,82734,20,England,Attacking Midfield,AM,,Without Club,,,0
2012,Premier League,Everton FC,summer,out,James McFadden,9956,29,Scotland,Second Striker,SS,1500000.0,Without Club,,,0
2012,Premier League,Everton FC,summer,out,Denis Stracqualursi,92544,24,Argentina,Centre-Forward,CF,2000000.0,Club Atlético Tigre,Argentina,0.0,1
2012,Premier League,Everton FC,summer,out,Royston Drenthe,35631,25,Netherlands,Left Midfield,LM,4000000.0,Real Madrid,Spain,0.0,1
2012,Premier League,Everton FC,winter,out,Ross Barkley,131978,19,England,Central Midfield,CM,4500000.0,Leeds United,England,0.0,1
2012,Premier League,Everton FC,winter,out,John Lundstram,156941,19,England,Defensive Midfield,DM,,Doncaster Rovers,England,0.0,1
2012,Premier League,Everton FC,winter,out,Magaye Gueye,91956,22,Senegal,Centre-Forward,CF,2500000.0,Stade Brestois 29,France,0.0,1
2012,Premier League,Fulham FC,summer,in,Dimitar Berbatov,65,31,Bulgaria,Centre-Forward,CF,11500000.0,Manchester United,England,5000000.0,0
2012,Premier League,Fulham FC,summer,in,Ashkan Dejagah,13979,26,Iran,Right Winger,RW,5000000.0,VfL Wolfsburg,Germany,2500000.0,0
2012,Premier League,Fulham FC,summer,in,Kieran Richardson,3548,27,England,Left-Back,LB,5000000.0,Sunderland AFC,England,2500000.0,0
2012,Premier League,Fulham FC,summer,in,Georgios Karagounis,6106,35,Greece,Central Midfield,CM,1000000.0,Panathinaikos FC,Greece,0.0,0
2012,Premier League,Fulham FC,summer,in,Mladen Petric,2874,31,Croatia,Centre-Forward,CF,5000000.0,Hamburger SV,Germany,0.0,0
2012,Premier League,Fulham FC,summer,in,Hugo Rodallega,37934,26,Colombia,Centre-Forward,CF,4500000.0,Wigan Athletic,England,0.0,0
2012,Premier League,Fulham FC,summer,in,Sascha Riether,1662,29,Germany,Right-Back,RB,2500000.0,1.FC Köln,Germany,0.0,1
2012,Premier League,Fulham FC,summer,in,Mickaël Tavares,45139,29,Senegal,Defensive Midfield,DM,300000.0,Without Club,,,0
2012,Premier League,Fulham FC,winter,in,Eyong Enoh,47344,26,Cameroon,Defensive Midfield,DM,2000000.0,Ajax Amsterdam,Netherlands,0.0,1
2012,Premier League,Fulham FC,winter,in,Emmanuel Frimpong,93056,21,Ghana,Defensive Midfield,DM,1500000.0,Arsenal FC,England,0.0,1
2012,Premier League,Fulham FC,winter,in,Urby Emanuelson,20586,26,Netherlands,Central Midfield,CM,8800000.0,AC Milan,Italy,0.0,1
2012,Premier League,Fulham FC,winter,in,Stanislav Manolev,36233,27,Bulgaria,Right-Back,RB,3000000.0,PSV Eindhoven,Netherlands,0.0,1
2012,Premier League,Fulham FC,summer,out,Mousa Dembélé,19368,25,Belgium,Central Midfield,CM,13000000.0,Tottenham Hotspur,England,19000000.0,0
2012,Premier League,Fulham FC,summer,out,Clint Dempsey,27577,29,United States,Second Striker,SS,15000000.0,Tottenham Hotspur,England,7500000.0,0
2012,Premier League,Fulham FC,summer,out,Dickson Etuhu,14011,30,Nigeria,Defensive Midfield,DM,2000000.0,Blackburn Rovers,England,1900000.0,0
2012,Premier League,Fulham FC,summer,out,Marcel Gecov,34534,24,Czech Republic,Central Midfield,CM,500000.0,KAA Gent,Belgium,780000.0,0
2012,Premier League,Fulham FC,summer,out,Danny Hoesen,81163,21,Netherlands,Centre-Forward,CF,,Ajax Amsterdam U21,Netherlands,500000.0,0
2012,Premier League,Fulham FC,summer,out,Andy Johnson,14031,31,England,Centre-Forward,CF,2500000.0,Queens Park Rangers,England,0.0,0
2012,Premier League,Fulham FC,summer,out,Rafik Halliche,67815,25,Algeria,Centre-Back,CB,750000.0,Académica Coimbra,Portugal,0.0,0
2012,Premier League,Fulham FC,summer,out,Bjørn Helge Riise,13485,29,Norway,Central Midfield,CM,500000.0,Lillestrøm SK,Norway,0.0,0
2012,Premier League,Fulham FC,summer,out,Orlando Sá,64535,24,Portugal,Centre-Forward,CF,1000000.0,AEL Limassol,Cyprus,0.0,0
2012,Premier League,Fulham FC,summer,out,Pavel Pogrebnyak,15074,28,Russia,Centre-Forward,CF,4500000.0,Reading FC,England,0.0,0
2012,Premier League,Fulham FC,summer,out,Danny Murphy,3221,35,England,Central Midfield,CM,1000000.0,Blackburn Rovers,England,0.0,0
2012,Premier League,Fulham FC,summer,out,Marcus Bettinelli,116648,20,England,Goalkeeper,GK,,Dartford FC,England,0.0,1
2012,Premier League,Fulham FC,summer,out,Dan Burn,134270,20,England,Centre-Back,CB,,Yeovil Town,England,0.0,1
2012,Premier League,Fulham FC,summer,out,Kerim Frei,146844,18,Türkiye,Left Winger,LW,3000000.0,Cardiff City,England,0.0,1
2012,Premier League,Fulham FC,summer,out,Matthew Briggs,51318,21,Guyana,Centre-Back,CB,1500000.0,Bristol City,England,0.0,1
2012,Premier League,Fulham FC,summer,out,Neil Etheridge,61694,22,Philippines,Goalkeeper,GK,500000.0,Bristol Rovers,England,0.0,1
2012,Premier League,Fulham FC,summer,out,Emmanuel Frimpong,93056,21,Ghana,Defensive Midfield,DM,1500000.0,Arsenal FC,England,0.0,1
2012,Premier League,Fulham FC,winter,out,Stephen Kelly,12125,29,Ireland,Right-Back,RB,2000000.0,Reading FC,England,1500000.0,0
2012,Premier League,Fulham FC,winter,out,David Stockdale,67339,27,England,Goalkeeper,GK,3500000.0,Hull City,England,240000.0,1
2012,Premier League,Fulham FC,winter,out,David Stockdale,67339,27,England,Goalkeeper,GK,3500000.0,Hull City,England,0.0,1
2012,Premier League,Fulham FC,winter,out,Marcello Trotta,129505,20,Italy,Centre-Forward,CF,250000.0,Brentford FC,England,0.0,1
2012,Premier League,Fulham FC,winter,out,Ryan Williams,192239,19,Australia,Right Midfield,RM,,Gillingham FC,England,0.0,1
2012,Premier League,Fulham FC,winter,out,Pajtim Kasami,130108,20,Switzerland,Central Midfield,CM,2000000.0,FC Luzern,Switzerland,0.0,1
2012,Premier League,Fulham FC,winter,out,Alexander Kacaniklic,51040,21,Sweden,Right Winger,RW,2000000.0,Burnley FC,England,0.0,1
2012,Premier League,Fulham FC,winter,out,Csaba Somogyi,108471,27,Hungary,Goalkeeper,GK,250000.0,Dartford FC,England,0.0,1
2012,Premier League,Fulham FC,winter,out,Matthew Briggs,51318,21,Guyana,Centre-Back,CB,1500000.0,Watford FC,England,0.0,1
2012,Premier League,Fulham FC,winter,out,Zdenek Grygera,6833,32,Czech Republic,Right-Back,RB,750000.0,Retired,,,0
2012,Premier League,Fulham FC,winter,out,Mickaël Tavares,45139,30,Senegal,Defensive Midfield,DM,300000.0,Without Club,,,0
2012,Premier League,Liverpool FC,summer,in,Joe Allen,51452,22,Wales,Central Midfield,CM,4000000.0,Swansea City,England,19000000.0,0
2012,Premier League,Liverpool FC,summer,in,Fabio Borini,96754,21,Italy,Centre-Forward,CF,9000000.0,AS Roma,Italy,13300000.0,0
2012,Premier League,Liverpool FC,summer,in,Nuri Şahin,31095,23,Türkiye,Defensive Midfield,DM,12000000.0,Real Madrid,Spain,5000000.0,1
2012,Premier League,Liverpool FC,summer,in,Oussama Assaidi,57275,24,Morocco,Left Winger,LW,7000000.0,SC Heerenveen,Netherlands,4000000.0,0
2012,Premier League,Liverpool FC,summer,in,Samed Yesil,95295,18,Germany,Centre-Forward,CF,600000.0,Bayer 04 Leverkusen,Germany,1300000.0,0
2012,Premier League,Liverpool FC,winter,in,Daniel Sturridge,47082,23,England,Centre-Forward,CF,16000000.0,Chelsea FC,England,15000000.0,0
2012,Premier League,Liverpool FC,winter,in,Philippe Coutinho,80444,20,Brazil,Attacking Midfield,AM,9000000.0,Inter Milan,Italy,13000000.0,0
2012,Premier League,Liverpool FC,summer,out,Charlie Adam,28990,26,Scotland,Central Midfield,CM,8000000.0,Stoke City,England,6200000.0,0
2012,Premier League,Liverpool FC,summer,out,Alberto Aquilani,5957,28,Italy,Central Midfield,CM,9000000.0,ACF Fiorentina,Italy,2000000.0,0
2012,Premier League,Liverpool FC,summer,out,Andy Carroll,48066,23,England,Centre-Forward,CF,15500000.0,West Ham United,England,1250000.0,1
2012,Premier League,Liverpool FC,summer,out,Dirk Kuyt,4010,31,Netherlands,Right Winger,RW,4500000.0,Fenerbahce,Türkiye,1000000.0,0
2012,Premier League,Liverpool FC,summer,out,Lewis Hatch,175731,18,England,Central Midfield,CM,,Accrington Stanley,England,0.0,0
2012,Premier League,Liverpool FC,summer,out,Stephen Darby,29933,23,England,Right-Back,RB,200000.0,Bradford City,England,0.0,0
2012,Premier League,Liverpool FC,summer,out,Maxi Rodríguez,7895,31,Argentina,Left Winger,LW,3500000.0,CA Newell's Old Boys,Argentina,0.0,0
2012,Premier League,Liverpool FC,summer,out,Craig Bellamy,3297,33,Wales,Left Winger,LW,3000000.0,Cardiff City,England,0.0,0
2012,Premier League,Liverpool FC,summer,out,Nathan Eccleston,88983,21,England,Centre-Forward,CF,,Blackpool FC,England,0.0,0
2012,Premier League,Liverpool FC,summer,out,Jay Spearing,52111,23,England,Defensive Midfield,DM,3000000.0,Bolton Wanderers,England,0.0,1
2012,Premier League,Liverpool FC,winter,out,Joe Cole,3876,31,England,Attacking Midfield,AM,7500000.0,West Ham United,England,0.0,0
2012,Premier League,Liverpool FC,winter,out,Doni,20392,33,Brazil,Goalkeeper,GK,500000.0,Botafogo FC,Brazil,0.0,0
2012,Premier League,Liverpool FC,winter,out,Danny Wilson,103819,20,Scotland,Centre-Back,CB,1500000.0,Bristol City,England,0.0,1
2012,Premier League,Liverpool FC,winter,out,Jack Robinson,128909,19,England,Centre-Back,CB,,Wolverhampton Wanderers,England,0.0,1
2012,Premier League,Liverpool FC,winter,out,Jamie Stephens,175747,19,England,Goalkeeper,GK,,Airbus UK Broughton,Wales,0.0,1
2012,Premier League,Liverpool FC,winter,out,Danny Wilson,103819,21,Scotland,Centre-Back,CB,1500000.0,Heart of Midlothian FC,Scotland,0.0,1
2012,Premier League,Liverpool FC,winter,out,Dani Pacheco,28285,22,Spain,Central Midfield,CM,600000.0,SD Huesca,Spain,0.0,1
2012,Premier League,Liverpool FC,winter,out,Nuri Şahin,31095,24,Türkiye,Defensive Midfield,DM,15000000.0,Real Madrid,Spain,0.0,1
2012,Premier League,Manchester City,summer,in,Javi García,36350,25,Spain,Defensive Midfield,DM,15000000.0,SL Benfica,Portugal,20200000.0,0
2012,Premier League,Manchester City,summer,in,Matija Nastasić,143559,19,Serbia,Centre-Back,CB,5500000.0,ACF Fiorentina,Italy,15200000.0,0
2012,Premier League,Manchester City,summer,in,Jack Rodwell,57079,21,England,Centre-Back,CB,15000000.0,Everton FC,England,15000000.0,0
2012,Premier League,Manchester City,summer,in,Scott Sinclair,31552,23,England,Left Winger,LW,8000000.0,Swansea City,England,7800000.0,0
2012,Premier League,Manchester City,summer,in,Maicon,18301,31,Brazil,Right-Back,RB,14500000.0,Inter Milan,Italy,3750000.0,0
2012,Premier League,Manchester City,summer,in,Richard Wright,3120,34,England,Goalkeeper,GK,250000.0,Preston North End,England,0.0,0
2012,Premier League,Manchester City,summer,out,Adam Johnson,31579,25,England,Right Winger,RW,10500000.0,Sunderland AFC,England,12600000.0,0
2012,Premier League,Manchester City,summer,out,Emmanuel Adebayor,8883,28,Togo,Centre-Forward,CF,25000000.0,Tottenham Hotspur,England,6400000.0,0
2012,Premier League,Manchester City,summer,out,Nigel de Jong,4672,27,Netherlands,Defensive Midfield,DM,13000000.0,AC Milan,Italy,3500000.0,0
2012,Premier League,Manchester City,summer,out,Vladimír Weiss,92701,22,Slovakia,Left Winger,LW,3500000.0,Delfino Pescara 1936,Italy,1800000.0,0
2012,Premier League,Manchester City,summer,out,Stuart Taylor,3190,31,England,Goalkeeper,GK,750000.0,Reading FC,England,0.0,0
2012,Premier League,Manchester City,summer,out,Ahmad Benali,121402,20,Libya,Central Midfield,CM,75000.0,Brescia Calcio,Italy,0.0,0
2012,Premier League,Manchester City,summer,out,Stefan Savic,107010,21,Montenegro,Centre-Back,CB,8000000.0,ACF Fiorentina,Italy,0.0,0
2012,Premier League,Manchester City,summer,out,Abdul Razak,177321,19,Cote d'Ivoire,Central Midfield,CM,,Charlton Athletic,England,0.0,1
2012,Premier League,Manchester City,summer,out,Reece Wabara,121416,20,England,Right-Back,RB,,Oldham Athletic,England,0.0,1
2012,Premier League,Manchester City,summer,out,Ryan McGivern,61632,22,Northern Ireland,Centre-Back,CB,500000.0,Hibernian FC,Scotland,0.0,1
2012,Premier League,Manchester City,summer,out,Roque Santa Cruz,215,31,Paraguay,Centre-Forward,CF,3000000.0,Málaga CF,Spain,0.0,1
2012,Premier League,Manchester City,summer,out,Abdisalam Ibrahim,121406,21,Norway,Central Midfield,CM,400000.0,Strømsgodset IF,Norway,0.0,1
2012,Premier League,Manchester City,summer,out,Wayne Bridge,3682,31,England,Left-Back,LB,2000000.0,Brighton & Hove Albion,England,0.0,1
2012,Premier League,Manchester City,summer,out,Dedryck Boyata,88262,21,Belgium,Centre-Back,CB,2000000.0,Twente Enschede FC,Netherlands,0.0,1
2012,Premier League,Manchester City,summer,out,Mohammed Abu,164478,20,Ghana,Defensive Midfield,DM,1200000.0,Rayo Vallecano,Spain,0.0,1
2012,Premier League,Manchester City,summer,out,Owen Hargreaves,201,31,England,Defensive Midfield,DM,1000000.0,Retired,,,0
2012,Premier League,Manchester City,summer,out,David Pizarro,5896,32,Chile,Central Midfield,CM,3000000.0,AS Roma,Italy,0.0,1
2012,Premier League,Manchester City,winter,out,Mario Balotelli,45146,22,Italy,Centre-Forward,CF,24000000.0,AC Milan,Italy,20000000.0,0
2012,Premier League,Manchester City,winter,out,Adam Drury,186292,19,England,Right-Back,RB,,Burton Albion,England,0.0,1
