season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1999,Premier League,Bradford City,summer,out,Craig Ramage,375077,29,England,Central Midfield,CM,,Notts County,England,,0
1999,Premier League,Bradford City,summer,out,Mark Prudhoe,324449,35,England,Goalkeeper,GK,,Darlington FC (- 2012),England,0.0,1
1999,Premier League,Bradford City,summer,out,Bruno Rodriguez,5742,26,France,Centre-Forward,CF,,Paris Saint-Germain,France,0.0,1
1999,Premier League,Bradford City,winter,out,Darren Moore,3243,25,Jamaica,Centre-Back,CB,,Portsmouth FC,England,700000.0,0
1999,Premier League,Bradford City,winter,out,Neil Redfearn,195179,34,England,Central Midfield,CM,,Wigan Athletic,England,129000.0,0
1999,Premier League,Bradford City,winter,out,Mark Prudhoe,324449,35,England,Goalkeeper,GK,,Southend United,England,0.0,0
1999,Premier League,Bradford City,winter,out,Mark Bower,13554,20,England,Centre-Back,CB,,York City,England,0.0,1
1999,Premier League,Bradford City,winter,out,Isaiah Rankin,16495,21,England,Centre-Forward,CF,,Birmingham City,England,0.0,1
1999,Premier League,Bradford City,winter,out,Lee Mills,211264,29,England,Centre-Forward,CF,,Manchester City,England,0.0,1
1999,Premier League,Chelsea FC,summer,in,Chris Sutton,7453,26,England,Centre-Forward,CF,,Blackburn Rovers,England,15000000.0,0
1999,Premier League,Chelsea FC,summer,in,Gabriele Ambrosetti,3167,25,Italy,Left Midfield,LM,,Vicenza Calcio,Italy,4890000.0,0
1999,Premier League,Chelsea FC,summer,in,Didier Deschamps,75553,30,France,Defensive Midfield,DM,,Juventus FC,Italy,2000000.0,0
1999,Premier League,Chelsea FC,summer,in,Jes Högh,102755,33,Denmark,Centre-Back,CB,,Fenerbahce,Türkiye,470000.0,0
1999,Premier League,Chelsea FC,summer,in,Mario Melchiot,3158,22,Netherlands,Right-Back,RB,,Ajax Amsterdam,Netherlands,0.0,0
1999,Premier League,Chelsea FC,summer,in,Stuart Reddington,321540,21,England,Defender,Defender,,Lincoln United,England,,0
1999,Premier League,Chelsea FC,summer,in,Carlo Cudicini,3151,25,Italy,Goalkeeper,GK,,ASD Castel di Sangro,Italy,0.0,1
1999,Premier League,Chelsea FC,winter,in,Émerson Thome,3643,27,Brazil,Centre-Back,CB,,Sheffield Wednesday,England,4000000.0,0
1999,Premier League,Chelsea FC,winter,in,George Weah,8542,33,Liberia,Centre-Forward,CF,,AC Milan,Italy,0.0,1
1999,Premier League,Chelsea FC,summer,out,Michael Duberry,3633,23,England,Centre-Back,CB,,Leeds United,England,6750000.0,0
1999,Premier League,Chelsea FC,summer,out,Andy Myers,15058,25,England,Left-Back,LB,,Bradford City,England,0.0,0
1999,Premier League,Chelsea FC,summer,out,Dmitriy Kharin,67109,30,Russia,Goalkeeper,GK,,Celtic FC,Scotland,0.0,0
1999,Premier League,Chelsea FC,summer,out,Eddie Newton,107094,27,England,Central Midfield,CM,,Birmingham City,England,0.0,0
1999,Premier League,Chelsea FC,summer,out,Stuart Reddington,321540,22,England,Defender,Defender,,Kalmar FF,Sweden,0.0,1
1999,Premier League,Chelsea FC,summer,out,Gianluca Vialli,16036,34,Italy,Centre-Forward,CF,,Retired,,,0
1999,Premier League,Chelsea FC,summer,out,Carlo Cudicini,3151,26,Italy,Goalkeeper,GK,,ASD Castel di Sangro,Italy,0.0,1
1999,Premier League,Chelsea FC,winter,out,Bjarne Goldbaek,3105,31,Denmark,Central Midfield,CM,,Fulham FC,England,975000.0,0
1999,Premier League,Chelsea FC,winter,out,Neil Clement,3789,21,England,Centre-Back,CB,,West Bromwich Albion,England,150000.0,0
1999,Premier League,Chelsea FC,winter,out,Paul Hughes,33494,23,England,Central Midfield,CM,,Southampton FC,England,0.0,0
1999,Premier League,Chelsea FC,winter,out,Mikael Forssell,3127,18,Finland,Centre-Forward,CF,,Crystal Palace,England,0.0,1
1999,Premier League,Chelsea FC,winter,out,John Terry,3160,19,England,Centre-Back,CB,,Nottingham Forest,England,0.0,1
1999,Premier League,Chelsea FC,winter,out,Rhys Evans,3180,18,England,Goalkeeper,GK,,Bristol Rovers,England,0.0,1
1999,Premier League,Chelsea FC,winter,out,Paul Hughes,33494,23,England,Central Midfield,CM,,Crewe Alexandra,England,0.0,1
1999,Premier League,Chelsea FC,winter,out,Neil Clement,3789,21,England,Centre-Back,CB,,Brentford FC,England,0.0,1
1999,Premier League,Chelsea FC,winter,out,Mark Nicholls,107095,22,England,Centre-Forward,CF,,Reading FC,England,0.0,1
1999,Premier League,Chelsea FC,winter,out,Mark Nicholls,107095,22,England,Centre-Forward,CF,,Grimsby Town,England,0.0,1
1999,Premier League,Coventry City,summer,in,Robbie Keane,3144,19,Ireland,Centre-Forward,CF,,Wolverhampton Wanderers,England,9000000.0,0
1999,Premier League,Coventry City,summer,in,Carlton Palmer,101325,33,England,Defensive Midfield,DM,,Nottingham Forest,England,600000.0,0
1999,Premier League,Coventry City,summer,in,Runar Normann,34759,21,Norway,Left-Back,LB,,Lillestrøm SK,Norway,,0
1999,Premier League,Coventry City,summer,in,Youssef Chippo,37742,26,Morocco,Central Midfield,CM,,FC Porto,Portugal,,0
1999,Premier League,Coventry City,summer,in,Raffaele Nuzzo,228538,26,Italy,Goalkeeper,GK,,Inter Milan,Italy,,0
1999,Premier League,Coventry City,summer,in,Morten Hyldgaard,6818,21,Denmark,Goalkeeper,GK,,Grimsby Town,England,,0
1999,Premier League,Coventry City,summer,in,Cédric Roussel,10431,21,Belgium,Centre-Forward,CF,,KAA Gent,Belgium,0.0,1
1999,Premier League,Coventry City,winter,in,Mustapha Hadji,3840,28,Morocco,Attacking Midfield,AM,,Deportivo de La Coruña,Spain,6000000.0,0
1999,Premier League,Coventry City,winter,in,Cédric Roussel,10431,22,Belgium,Centre-Forward,CF,,KAA Gent,Belgium,1680000.0,0
1999,Premier League,Coventry City,winter,in,Colin Hendry,103642,34,Scotland,Centre-Back,CB,,Rangers FC,Scotland,1150000.0,0
1999,Premier League,Coventry City,winter,in,Ysrael Zúñiga,4143,23,Peru,Centre-Forward,CF,,FBC Melgar,Peru,1100000.0,0
1999,Premier League,Coventry City,winter,in,Tomas Antonelius,3433,26,Sweden,Right-Back,RB,,AIK,Sweden,400000.0,0
1999,Premier League,Coventry City,winter,in,Andreas Dahl,32878,15,Sweden,Central Midfield,CM,,IFK Hässleholm,Sweden,,0
1999,Premier League,Coventry City,summer,out,Darren Huckerby,3136,23,England,Centre-Forward,CF,,Leeds United,England,7600000.0,0
1999,Premier League,Coventry City,summer,out,George Boateng,3358,23,Netherlands,Defensive Midfield,DM,,Aston Villa,England,6200000.0,0
1999,Premier League,Coventry City,summer,out,Philippe Clement,9636,25,Belgium,Centre-Back,CB,,Club Brugge KV,Belgium,1150000.0,0
1999,Premier League,Coventry City,summer,out,Trond Soltvedt,109482,32,Norway,Attacking Midfield,AM,,Southampton FC,England,450000.0,0
1999,Premier League,Coventry City,summer,out,Sam Shilton,16168,21,England,Left Winger,LW,,Hartlepool United,England,0.0,0
1999,Premier League,Coventry City,summer,out,Willie Boland,12684,23,Ireland,Defensive Midfield,DM,,Cardiff City,England,0.0,0
1999,Premier League,Coventry City,summer,out,Craig Faulconbridge,170409,21,England,Centre-Forward,CF,,Wrexham AFC,England,0.0,0
1999,Premier League,Coventry City,summer,out,Liam Daish,222496,30,Ireland,Centre-Back,CB,,Havant & Waterlooville FC,England,0.0,0
1999,Premier League,Coventry City,summer,out,Stefano Gioacchini,21982,22,Italy,Second Striker,SS,,Cosenza Calcio 1914,Italy,,0
1999,Premier League,Coventry City,summer,out,Roland Nilsson,101101,35,Sweden,Right-Back,RB,,Helsingborgs IF,Sweden,,0
1999,Premier League,Coventry City,summer,out,Andy Ducros,109483,21,England,Left Winger,LW,,Nuneaton Town,England,,0
1999,Premier League,Coventry City,summer,out,Barry Prenderville,29884,22,Ireland,Defender,Defender,,Ayr United FC,Scotland,,0
1999,Premier League,Coventry City,winter,out,Raffaele Nuzzo,228538,26,Italy,Goalkeeper,GK,,AC Reggiana,Italy,,0
1999,Premier League,Coventry City,winter,out,Paul Hall,48670,27,Jamaica,Centre-Forward,CF,,Sheffield United,England,,0
1999,Premier League,Coventry City,winter,out,Chukki Eribenne,69764,19,England,Centre-Forward,CF,,Helsingborgs IF,Sweden,0.0,1
1999,Premier League,Coventry City,winter,out,Cédric Roussel,10431,22,Belgium,Centre-Forward,CF,,KAA Gent,Belgium,0.0,1
1999,Premier League,Derby County,summer,in,Seth Johnson,3635,20,England,Central Midfield,CM,,Crewe Alexandra,England,4500000.0,0
1999,Premier League,Derby County,summer,in,Lee Morris,13476,19,England,Centre-Forward,CF,,Sheffield United,England,4200000.0,0
1999,Premier League,Derby County,summer,in,Andy Oakes,13480,22,England,Goalkeeper,GK,,Hull City,England,500000.0,0
1999,Premier League,Derby County,summer,in,Simo Valakari,48025,27,Finland,Defensive Midfield,DM,,Motherwell FC,Scotland,0.0,0
1999,Premier League,Derby County,summer,in,Esteban Fuertes,5493,26,Argentina,Centre-Forward,CF,,CA Colón,Argentina,,0
1999,Premier League,Derby County,winter,in,Giorgi Kinkladze,3425,26,Georgia,Attacking Midfield,AM,,Ajax Amsterdam,Netherlands,5000000.0,0
1999,Premier League,Derby County,winter,in,Branko Strupar,10444,29,Belgium,Centre-Forward,CF,,KRC Genk,Belgium,4200000.0,0
1999,Premier League,Derby County,winter,in,Craig Burley,11319,28,Scotland,Attacking Midfield,AM,,Celtic FC,Scotland,,0
1999,Premier League,Derby County,winter,in,Avi Nimni,58335,27,Israel,Attacking Midfield,AM,,Maccabi Tel Aviv,Israel,0.0,1
1999,Premier League,Derby County,winter,in,Giorgi Kinkladze,3425,26,Georgia,Attacking Midfield,AM,,Ajax Amsterdam,Netherlands,0.0,1
1999,Premier League,Derby County,summer,out,Paulo Wanchope,3230,22,Costa Rica,Centre-Forward,CF,,West Ham United,England,5350000.0,0
1999,Premier League,Derby County,summer,out,Igor Stimac,103812,31,Croatia,Centre-Back,CB,,West Ham United,England,700000.0,0
1999,Premier League,Derby County,summer,out,Andy Oakes,13480,22,England,Goalkeeper,GK,,Port Vale FC,England,0.0,1
1999,Premier League,Derby County,summer,out,Richard Knight,468494,20,England,Goalkeeper,GK,,Hull City,England,0.0,1
1999,Premier League,Derby County,summer,out,Richard Knight,468494,20,England,Goalkeeper,GK,,Birmingham City,England,0.0,1
1999,Premier League,Derby County,winter,out,Spencer Prior,12722,28,England,Centre-Back,CB,,Manchester City,England,700000.0,0
1999,Premier League,Derby County,winter,out,Kevin Harper,9220,24,Scotland,Right Midfield,RM,,Portsmouth FC,England,450000.0,0
1999,Premier League,Derby County,winter,out,Russell Hoult,3653,27,England,Goalkeeper,GK,,Portsmouth FC,England,450000.0,0
1999,Premier League,Derby County,winter,out,Vasilios Borbokis,9875,30,Greece,Right-Back,RB,,PAOK Thessaloniki,Greece,0.0,0
1999,Premier League,Derby County,winter,out,Kevin Harper,9220,23,Scotland,Right Midfield,RM,,Walsall FC,England,0.0,1
1999,Premier League,Derby County,winter,out,Paul Boertien,13440,21,England,Left-Back,LB,,Crewe Alexandra,England,0.0,1
1999,Premier League,Derby County,winter,out,Francesco Baiano,107802,31,Italy,Second Striker,SS,,Ternana Calcio,Italy,,0
1999,Premier League,Derby County,winter,out,Russell Hoult,3653,27,England,Goalkeeper,GK,,Portsmouth FC,England,0.0,1
1999,Premier League,Derby County,winter,out,Esteban Fuertes,5493,27,Argentina,Centre-Forward,CF,,CA Colón,Argentina,0.0,1
1999,Premier League,Derby County,winter,out,Richard Knight,468494,20,England,Goalkeeper,GK,,Oxford United,England,0.0,1
1999,Premier League,Derby County,winter,out,Richard Knight,468494,20,England,Goalkeeper,GK,,Oxford United,England,0.0,1
1999,Premier League,Derby County,winter,out,Richard Knight,468494,20,England,Goalkeeper,GK,,Macclesfield Town FC,England,0.0,1
1999,Premier League,Derby County,winter,out,Avi Nimni,58335,27,Israel,Attacking Midfield,AM,,Maccabi Tel Aviv,Israel,0.0,1
1999,Premier League,Derby County,winter,out,Giorgi Kinkladze,3425,26,Georgia,Attacking Midfield,AM,,Ajax Amsterdam,Netherlands,0.0,1
1999,Premier League,Everton FC,summer,in,Kevin Campbell,3468,29,England,Centre-Forward,CF,,Trabzonspor,Türkiye,4500000.0,0
1999,Premier League,Everton FC,summer,in,Abel Xavier,3211,26,Portugal,Right-Back,RB,,PSV Eindhoven,Netherlands,2100000.0,0
1999,Premier League,Everton FC,summer,in,Mark Pembridge,3615,28,Wales,Left Midfield,LM,,SL Benfica,Portugal,1000000.0,0
1999,Premier League,Everton FC,summer,in,Tommy Johnson,13794,28,England,Centre-Forward,CF,,Celtic FC,Scotland,0.0,1
1999,Premier League,Everton FC,winter,in,Joe-Max Moore,1529,28,United States,Centre-Forward,CF,,New England Revolution,United States,0.0,0
1999,Premier League,Everton FC,winter,in,Mark Hughes,8022,36,Wales,Second Striker,SS,,Southampton FC,England,0.0,0
1999,Premier League,Everton FC,summer,out,Olivier Dacourt,3572,24,France,Defensive Midfield,DM,,RC Lens,France,6000000.0,0
1999,Premier League,Everton FC,summer,out,Marco Materazzi,5778,25,Italy,Centre-Back,CB,,AC Perugia,Italy,4130000.0,0
1999,Premier League,Everton FC,summer,out,Craig Short,3821,31,England,Centre-Back,CB,,Blackburn Rovers,England,2550000.0,0
1999,Premier League,Everton FC,summer,out,John Oster,13918,20,Wales,Central Midfield,CM,,Sunderland AFC,England,1000000.0,0
1999,Premier League,Everton FC,summer,out,Terry Phelan,102495,32,Ireland,Left-Back,LB,,Crystal Palace,England,0.0,1
1999,Premier League,Everton FC,summer,out,Tony Grant,9976,24,England,Defensive Midfield,DM,,Tranmere Rovers,England,0.0,1
1999,Premier League,Everton FC,summer,out,Michael Branch,10393,21,England,Centre-Forward,CF,,Birmingham City,England,0.0,1
1999,Premier League,Everton FC,winter,out,Tony Grant,9976,25,England,Defensive Midfield,DM,,Manchester City,England,650000.0,0
1999,Premier League,Everton FC,winter,out,Michael Branch,10393,21,England,Centre-Forward,CF,,Wolverhampton Wanderers,England,500000.0,0
1999,Premier League,Everton FC,winter,out,Gareth Farrelly,9878,24,Ireland,Left Midfield,LM,,Bolton Wanderers,England,0.0,0
1999,Premier League,Everton FC,winter,out,John O'Kane,150458,25,England,Right-Back,RB,,Bolton Wanderers,England,0.0,0
1999,Premier League,Everton FC,winter,out,Thomas Myhre,3566,26,Norway,Goalkeeper,GK,,Rangers FC,Scotland,0.0,1
1999,Premier League,Everton FC,winter,out,Thomas Myhre,3566,26,Norway,Goalkeeper,GK,,Birmingham City,England,0.0,1
1999,Premier League,Everton FC,winter,out,Slaven Bilic,41137,31,Croatia,Centre-Back,CB,,HNK Hajduk Split,Croatia,,0
1999,Premier League,Everton FC,winter,out,Terry Phelan,102495,32,Ireland,Left-Back,LB,,Fulham FC,England,,0
1999,Premier League,Everton FC,winter,out,Michael Branch,10393,21,England,Centre-Forward,CF,,Wolverhampton Wanderers,England,0.0,1
1999,Premier League,Everton FC,winter,out,John O'Kane,150458,25,England,Right-Back,RB,,Bolton Wanderers,England,0.0,1
1999,Premier League,Everton FC,winter,out,Joe Parkinson,177273,28,England,Central Midfield,CM,,Retired,,,0
1999,Premier League,Everton FC,winter,out,Tommy Johnson,13794,28,England,Centre-Forward,CF,,Celtic FC,Scotland,0.0,1
1999,Premier League,Leeds United,summer,in,Darren Huckerby,3136,23,England,Centre-Forward,CF,,Coventry City,England,7600000.0,0
1999,Premier League,Leeds United,summer,in,Michael Bridges,3767,20,England,Centre-Forward,CF,,Sunderland AFC,England,7500000.0,0
1999,Premier League,Leeds United,summer,in,Michael Duberry,3633,23,England,Centre-Back,CB,,Chelsea FC,England,6750000.0,0
1999,Premier League,Leeds United,summer,in,Danny Mills,3743,22,England,Right-Back,RB,,Charlton Athletic,England,6000000.0,0
1999,Premier League,Leeds United,summer,in,Danny Hay,14020,24,New Zealand,Centre-Back,CB,,Perth Glory,Australia,280000.0,0
1999,Premier League,Leeds United,summer,in,Dejan Milosevic,3770,21,Australia,Goalkeeper,GK,,Perth Glory,Australia,175000.0,0
1999,Premier League,Leeds United,winter,in,Jason Wilcox,3320,28,England,Left Midfield,LM,,Blackburn Rovers,England,4500000.0,0
1999,Premier League,Leeds United,winter,in,Shaun Allaway,3203,17,England,Goalkeeper,GK,,Reading FC,England,300000.0,0
1999,Premier League,Leeds United,summer,out,Jimmy Floyd Hasselbaink,3175,27,Netherlands,Centre-Forward,CF,,Atlético de Madrid,Spain,16700000.0,0
1999,Premier League,Leeds United,summer,out,Alf-Inge Haaland,107179,27,Norway,Right-Back,RB,,Manchester City,England,3750000.0,0
1999,Premier League,Leeds United,summer,out,David Wetherall,13615,28,England,Centre-Back,CB,,Bradford City,England,2100000.0,0
1999,Premier League,Leeds United,summer,out,Danny Granville,13789,24,England,Left-Back,LB,,Manchester City,England,1400000.0,0
1999,Premier League,Leeds United,summer,out,Clyde Wijnhard,14387,25,Netherlands,Centre-Forward,CF,,Huddersfield Town,England,1050000.0,0
1999,Premier League,Leeds United,summer,out,Lee Sharpe,107229,28,England,Left Midfield,LM,,Bradford City,England,300000.0,0
1999,Premier League,Leeds United,summer,out,Derek Lilley,13327,25,Scotland,Centre-Forward,CF,,Oxford United,England,0.0,0
1999,Premier League,Leeds United,summer,out,Paul Shepherd,228811,21,England,Right-Back,RB,,Ayr United FC,Scotland,0.0,0
1999,Premier League,Leeds United,summer,out,Nuno Santos,17361,26,Portugal,Goalkeeper,GK,,SL Benfica,Portugal,,0
1999,Premier League,Leeds United,summer,out,Willem Korsten,104898,24,Netherlands,Left Winger,LW,,Vitesse Arnhem,Netherlands,0.0,1
1999,Premier League,Leeds United,winter,out,Bruno Ribeiro,24213,24,Portugal,Left Midfield,LM,,Sheffield United,England,700000.0,0
1999,Premier League,Leeds United,winter,out,Mark Jackson,48257,22,England,Centre-Back,CB,,Scunthorpe United,England,0.0,0
1999,Premier League,Leeds United,winter,out,Neil Ross,306993,17,England,Striker,Striker,,Stockport County,England,0.0,0
1999,Premier League,Leeds United,winter,out,Lee Matthews,20977,21,England,Central Midfield,CM,,Gillingham FC,England,0.0,1
1999,Premier League,Leeds United,winter,out,Mark Jackson,48257,22,England,Centre-Back,CB,,Barnsley FC,England,0.0,1
1999,Premier League,Leicester City,summer,in,Tim Flowers,4249,32,England,Goalkeeper,GK,,Blackburn Rovers,England,1800000.0,0
1999,Premier League,Leicester City,summer,in,Carl Bacon,775809,18,England,Right-Back,RB,,Unknown,,,0
1999,Premier League,Leicester City,summer,in,Matthew Nurse,775810,17,England,Goalkeeper,GK,,Unknown,,,0
1999,Premier League,Leicester City,summer,in,Alex Mortimer,775811,16,England,Midfielder,Midfielder,,Unknown,,,0
1999,Premier League,Leicester City,summer,in,Phil Gilchrist,3656,25,England,Centre-Back,CB,,Oxford United,England,,0
1999,Premier League,Leicester City,winter,in,Darren Eadie,4256,24,England,Left Winger,LW,,Norwich City,England,4500000.0,0
1999,Premier League,Leicester City,winter,in,Stan Collymore,106811,29,England,Centre-Forward,CF,,Aston Villa,England,0.0,0
1999,Premier League,Leicester City,summer,out,Guy Branston,15933,20,England,Centre-Back,CB,,Rotherham United,England,75000.0,0
1999,Premier League,Leicester City,summer,out,Kasey Keller,3608,29,United States,Goalkeeper,GK,,Rayo Vallecano,Spain,0.0,0
1999,Premier League,Leicester City,summer,out,Scott Taylor,107797,28,England,Right Midfield,RM,,Wolverhampton Wanderers,England,0.0,0
1999,Premier League,Leicester City,summer,out,Gary Neil,107795,20,Scotland,Centre-Forward,CF,,Torquay United,England,0.0,0
1999,Premier League,Leicester City,summer,out,Steve Wenlock,1350613,21,England,Right-Back,RB,,Cambridge City,England,0.0,0
1999,Premier League,Leicester City,summer,out,Guy Branston,15933,20,England,Centre-Back,CB,,Lincoln City,England,0.0,1
