season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2011,Laliga,Atlético de Madrid,summer,out,Sergio Agüero,26399,23,Argentina,Centre-Forward,CF,36000000.0,Manchester City,England,40000000.0,0
2011,Laliga,Atlético de Madrid,summer,out,David de Gea,59377,20,Spain,Goalkeeper,GK,12000000.0,Manchester United,England,25000000.0,0
2011,Laliga,Atlético de Madrid,summer,out,Elias,74600,26,Brazil,Central Midfield,CM,7000000.0,Sporting CP,Portugal,8850000.0,0
2011,Laliga,Atlético de Madrid,summer,out,Diego Forlán,3408,32,Uruguay,Centre-Forward,CF,10000000.0,Inter Milan,Italy,5000000.0,0
2011,Laliga,Atlético de Madrid,summer,out,Tomas Ujfalusi,325,33,Czech Republic,Centre-Back,CB,3000000.0,Galatasaray,Türkiye,2000000.0,0
2011,Laliga,Atlético de Madrid,summer,out,Ibrahima Balde,134497,22,Senegal,Centre-Forward,CF,1000000.0,CA Osasuna,Spain,1000000.0,0
2011,Laliga,Atlético de Madrid,summer,out,Borja Bastón,85324,18,Spain,Centre-Forward,CF,,Real Murcia CF,Spain,0.0,1
2011,Laliga,Atlético de Madrid,summer,out,Juan Valera,16595,26,Spain,Right-Back,RB,1500000.0,Getafe CF,Spain,,0
2011,Laliga,Atlético de Madrid,summer,out,Rubén Pérez,113045,22,Spain,Defensive Midfield,DM,2500000.0,Getafe CF,Spain,0.0,1
2011,Laliga,Atlético de Madrid,summer,out,Leandro Cabrera,102423,20,Uruguay,Centre-Back,CB,600000.0,CD Numancia,Spain,0.0,1
2011,Laliga,Atlético de Madrid,summer,out,Fran Mérida,42920,21,Spain,Central Midfield,CM,3000000.0,SC Braga,Portugal,0.0,1
2011,Laliga,Atlético de Madrid,summer,out,Dani Pacheco,28285,20,Spain,Central Midfield,CM,600000.0,Rayo Vallecano,Spain,0.0,1
2011,Laliga,Atlético de Madrid,summer,out,Rúben Micael,84491,24,Portugal,Central Midfield,CM,4900000.0,Real Zaragoza,Spain,0.0,1
2011,Laliga,Atlético de Madrid,summer,out,Raúl García,34601,25,Spain,Attacking Midfield,AM,4000000.0,CA Osasuna,Spain,0.0,1
2011,Laliga,Atlético de Madrid,summer,out,Tiago Mendes,8538,30,Portugal,Central Midfield,CM,8000000.0,Juventus FC,Italy,0.0,1
2011,Laliga,Atlético de Madrid,winter,out,José Antonio Reyes,7717,28,Spain,Right Winger,RW,15000000.0,Sevilla FC,Spain,3500000.0,0
2011,Laliga,Atlético de Madrid,winter,out,Diego Costa,44779,23,Spain,Centre-Forward,CF,5000000.0,Rayo Vallecano,Spain,0.0,1
2011,Laliga,Atlético de Madrid,winter,out,Jorge Pulido,67546,20,Spain,Centre-Back,CB,500000.0,Rayo Vallecano,Spain,0.0,1
2011,Laliga,Atlético de Madrid,winter,out,Joel Robles,101118,21,Spain,Goalkeeper,GK,2000000.0,Rayo Vallecano,Spain,0.0,1
2011,Laliga,Atlético de Madrid,winter,out,Pizzi,64339,22,Portugal,Attacking Midfield,AM,7500000.0,SC Braga,Portugal,0.0,1
2011,Laliga,CA Osasuna,summer,in,Roland Lamah,35035,23,Belgium,Left Winger,LW,1000000.0,Le Mans FC,France,1500000.0,0
2011,Laliga,CA Osasuna,summer,in,Ibrahima Balde,134497,22,Senegal,Centre-Forward,CF,1000000.0,Atlético de Madrid,Spain,1000000.0,0
2011,Laliga,CA Osasuna,summer,in,Jukka Raitala,47785,22,Finland,Centre-Back,CB,750000.0,TSG 1899 Hoffenheim,Germany,100000.0,1
2011,Laliga,CA Osasuna,summer,in,Rubén González,7519,29,Spain,Centre-Back,CB,1200000.0,RCD Mallorca,Spain,0.0,0
2011,Laliga,CA Osasuna,summer,in,Marc Bertrán,15761,29,Spain,Right-Back,RB,1800000.0,CD Tenerife,Spain,0.0,0
2011,Laliga,CA Osasuna,summer,in,Nino,29178,31,Spain,Centre-Forward,CF,2500000.0,CD Tenerife,Spain,0.0,0
2011,Laliga,CA Osasuna,summer,in,Raúl García,34601,25,Spain,Attacking Midfield,AM,4000000.0,Atlético de Madrid,Spain,0.0,1
2011,Laliga,CA Osasuna,summer,out,Nacho Monreal,43003,25,Spain,Left-Back,LB,7000000.0,Málaga CF,Spain,6000000.0,0
2011,Laliga,CA Osasuna,summer,out,Javier Camuñas,29170,30,Spain,Right Winger,RW,2800000.0,Villarreal CF,Spain,2300000.0,0
2011,Laliga,CA Osasuna,summer,out,Walter Pandiani,7691,35,Uruguay,Centre-Forward,CF,1500000.0,RCD Espanyol Barcelona,Spain,0.0,0
2011,Laliga,CA Osasuna,summer,out,Josetxo,7726,34,Spain,Centre-Back,CB,700000.0,SD Huesca,Spain,0.0,0
2011,Laliga,CA Osasuna,summer,out,Krisztián Vadócz,34116,26,Hungary,Central Midfield,CM,1500000.0,NEC Nijmegen,Netherlands,0.0,0
2011,Laliga,CA Osasuna,summer,out,Carlos Aranda,7841,30,Spain,Centre-Forward,CF,2500000.0,Levante UD,Spain,0.0,0
2011,Laliga,CA Osasuna,summer,out,Fernando Soriano,7989,31,Spain,Attacking Midfield,AM,3000000.0,UD Almería,Spain,0.0,0
2011,Laliga,CA Osasuna,summer,out,Jokin Esparza,62966,23,Spain,Right Winger,RW,300000.0,SD Huesca,Spain,0.0,0
2011,Laliga,CA Osasuna,summer,out,Oier Sanjurjo,63040,25,Spain,Defensive Midfield,DM,400000.0,Celta de Vigo,Spain,0.0,1
2011,Laliga,CA Osasuna,summer,out,Rúper,63012,24,Spain,Central Midfield,CM,2000000.0,Elche CF,Spain,0.0,1
2011,Laliga,CA Osasuna,summer,out,Jorge Galán,62990,22,Spain,Centre-Forward,CF,300000.0,Kilmarnock FC,Scotland,0.0,1
2011,Laliga,CA Osasuna,summer,out,Nacho Zabal,63062,24,Spain,Goalkeeper,GK,100000.0,CD Numancia,Spain,0.0,1
2011,Laliga,CA Osasuna,summer,out,Nélson,17555,28,Portugal,Right-Back,RB,3000000.0,Real Betis Balompié,Spain,0.0,1
2011,Laliga,CA Osasuna,summer,out,Ferrán Corominas,15790,28,Spain,Centre-Forward,CF,1500000.0,RCD Espanyol Barcelona,Spain,0.0,1
2011,Laliga,CA Osasuna,winter,out,Jorge Galán,62990,22,Spain,Centre-Forward,CF,300000.0,Real Unión Club,Spain,0.0,1
2011,Laliga,FC Barcelona,summer,in,Cesc Fàbregas,8806,24,Spain,Central Midfield,CM,54000000.0,Arsenal FC,England,34000000.0,0
2011,Laliga,FC Barcelona,summer,in,Alexis Sánchez,40433,22,Chile,Centre-Forward,CF,25000000.0,Udinese Calcio,Italy,26000000.0,0
2011,Laliga,FC Barcelona,summer,out,Zlatan Ibrahimović,3455,29,Sweden,Centre-Forward,CF,35000000.0,AC Milan,Italy,24000000.0,0
2011,Laliga,FC Barcelona,summer,out,Bojan Krkic,44675,20,Spain,Second Striker,SS,15000000.0,AS Roma,Italy,12000000.0,0
2011,Laliga,FC Barcelona,summer,out,Jeffrén,53309,23,Venezuela,Right Winger,RW,5000000.0,Sporting CP,Portugal,3750000.0,0
2011,Laliga,FC Barcelona,summer,out,Martín Cáceres,54935,24,Uruguay,Centre-Back,CB,7000000.0,Sevilla FC,Spain,3000000.0,0
2011,Laliga,FC Barcelona,summer,out,Aleksandr Hleb,597,30,Belarus,Attacking Midfield,AM,3500000.0,VfL Wolfsburg,Germany,700000.0,1
2011,Laliga,FC Barcelona,summer,out,Víctor Sánchez,63290,23,Spain,Central Midfield,CM,1000000.0,Neuchâtel Xamax FCS,Switzerland,0.0,0
2011,Laliga,FC Barcelona,summer,out,Gabriel Milito,7968,30,Argentina,Centre-Back,CB,6000000.0,CA Independiente,Argentina,0.0,0
2011,Laliga,FC Barcelona,summer,out,Keirrison,68821,22,Brazil,Centre-Forward,CF,2000000.0,Cruzeiro Esporte Clube,Brazil,0.0,1
2011,Laliga,FC Barcelona,summer,out,Henrique,52513,24,Brazil,Centre-Back,CB,5000000.0,Sociedade Esportiva Palmeiras,Brazil,0.0,1
2011,Laliga,FC Barcelona,winter,out,Maxwell,4317,30,Brazil,Left-Back,LB,7000000.0,Paris Saint-Germain,France,3500000.0,0
2011,Laliga,FC Barcelona,winter,out,Aleksandr Hleb,597,30,Belarus,Attacking Midfield,AM,3500000.0,Krylya Sovetov Samara,Russia,0.0,0
2011,Laliga,FC Barcelona,winter,out,Keirrison,68821,23,Brazil,Centre-Forward,CF,1000000.0,Coritiba Foot Ball Club,Brazil,0.0,1
2011,Laliga,Getafe CF,summer,in,Pablo Sarabia,74230,19,Spain,Right Winger,RW,,Real Madrid Castilla,Spain,3000000.0,0
2011,Laliga,Getafe CF,summer,in,Tsepo Masilela,63287,26,South Africa,Left-Back,LB,1000000.0,Maccabi Haifa,Israel,300000.0,1
2011,Laliga,Getafe CF,summer,in,Míchel Madera,57818,25,Spain,Central Midfield,CM,2500000.0,Birmingham City,England,0.0,0
2011,Laliga,Getafe CF,summer,in,Diego Castro,57791,28,Spain,Left Winger,LW,6000000.0,Sporting Gijón,Spain,0.0,0
2011,Laliga,Getafe CF,summer,in,Mehdi Lacen,35539,27,Algeria,Defensive Midfield,DM,3000000.0,Racing Santander,Spain,0.0,0
2011,Laliga,Getafe CF,summer,in,Alberto Lopo,7881,31,Spain,Centre-Back,CB,4000000.0,Deportivo de La Coruña,Spain,0.0,0
2011,Laliga,Getafe CF,summer,in,Juan Rodríguez,15983,29,Spain,Defensive Midfield,DM,3500000.0,Deportivo de La Coruña,Spain,0.0,0
2011,Laliga,Getafe CF,summer,in,Dani Güiza,8186,31,Spain,Centre-Forward,CF,4000000.0,Fenerbahce,Türkiye,0.0,0
2011,Laliga,Getafe CF,summer,in,Pedro León,51587,24,Spain,Right Winger,RW,6000000.0,Real Madrid,Spain,0.0,1
2011,Laliga,Getafe CF,summer,in,Juan Valera,16595,26,Spain,Right-Back,RB,1500000.0,Atlético de Madrid,Spain,,0
2011,Laliga,Getafe CF,summer,in,Rubén Pérez,113045,22,Spain,Defensive Midfield,DM,2500000.0,Atlético de Madrid,Spain,0.0,1
2011,Laliga,Getafe CF,summer,in,Michelangelo Albertazzi,56841,20,Italy,Left-Back,LB,400000.0,Milan Primavera,Italy,0.0,1
2011,Laliga,Getafe CF,summer,in,Miguel Ángel Moyá,26065,27,Spain,Goalkeeper,GK,1000000.0,Valencia CF,Spain,0.0,1
2011,Laliga,Getafe CF,winter,in,Alexis Ruano,7781,26,Spain,Centre-Back,CB,2500000.0,Sevilla FC,Spain,0.0,1
2011,Laliga,Getafe CF,summer,out,Dani Parejo,59561,22,Spain,Central Midfield,CM,8000000.0,Valencia CF,Spain,6000000.0,0
2011,Laliga,Getafe CF,summer,out,Derek Boateng,18091,28,Ghana,Defensive Midfield,DM,2500000.0,Dnipro Dnipropetrovsk (- 2020),Ukraine,4880000.0,0
2011,Laliga,Getafe CF,summer,out,Manu del Moral,37399,27,Spain,Centre-Forward,CF,5500000.0,Sevilla FC,Spain,4500000.0,0
2011,Laliga,Getafe CF,summer,out,Juan Albín,44139,24,Uruguay,Attacking Midfield,AM,2500000.0,RCD Espanyol Barcelona,Spain,3000000.0,0
2011,Laliga,Getafe CF,summer,out,Miguel Pallardó,36756,24,Spain,Central Midfield,CM,2000000.0,Levante UD,Spain,200000.0,0
2011,Laliga,Getafe CF,summer,out,Mario Abrante,7803,29,Spain,Centre-Back,CB,1500000.0,Real Betis Balompié,Spain,0.0,0
2011,Laliga,Getafe CF,summer,out,İbrahim Kaş,35029,24,Türkiye,Centre-Back,CB,900000.0,Bursaspor,Türkiye,0.0,0
2011,Laliga,Getafe CF,summer,out,Borja Fernández,7512,30,Spain,Defensive Midfield,DM,1800000.0,Deportivo de La Coruña,Spain,0.0,1
2011,Laliga,Getafe CF,summer,out,Adrián Sardinero,125870,20,Spain,Left Winger,LW,300000.0,Hércules CF,Spain,0.0,1
2011,Laliga,Getafe CF,summer,out,Javier Arizmendi,25411,27,Spain,Centre-Forward,CF,3000000.0,Neuchâtel Xamax FCS,Switzerland,0.0,1
2011,Laliga,Getafe CF,summer,out,Víctor Sánchez,63290,23,Spain,Central Midfield,CM,1000000.0,FC Barcelona,Spain,0.0,1
2011,Laliga,Getafe CF,summer,out,Iván Marcano,57723,24,Spain,Centre-Back,CB,4000000.0,Villarreal CF,Spain,0.0,1
2011,Laliga,Getafe CF,winter,out,Pedro Mosquera,44069,23,Spain,Central Midfield,CM,700000.0,Real Madrid Castilla,Spain,0.0,1
2011,Laliga,Getafe CF,winter,out,Pablo Pintos,76728,24,Uruguay,Right-Back,RB,1200000.0,Defensor Sporting Club,Uruguay,0.0,1
2011,Laliga,Getafe CF,winter,out,Adrián Colunga,57866,27,Spain,Centre-Forward,CF,4000000.0,Sporting Gijón,Spain,0.0,1
2011,Laliga,Getafe CF,winter,out,Michelangelo Albertazzi,56841,20,Italy,Left-Back,LB,400000.0,AC Milan,Italy,0.0,1
2011,Laliga,Granada CF,summer,in,Pape Diakhaté,28318,27,Senegal,Centre-Back,CB,3750000.0,Dynamo Kyiv,Ukraine,4500000.0,0
2011,Laliga,Granada CF,summer,in,Fran Rico,63689,23,Spain,Central Midfield,CM,,Real Madrid Castilla,Spain,1000000.0,0
2011,Laliga,Granada CF,summer,in,Yohan Mollo,60570,22,France,Right Winger,RW,1800000.0,AS Monaco,France,500000.0,0
2011,Laliga,Granada CF,summer,in,Franco Jara,75035,23,Argentina,Centre-Forward,CF,5500000.0,SL Benfica,Portugal,400000.0,1
2011,Laliga,Granada CF,summer,in,Toti,57930,23,Spain,Attacking Midfield,AM,500000.0,UD Salamanca,Spain,200000.0,0
2011,Laliga,Granada CF,summer,in,Juanjo,71140,25,Spain,Centre-Forward,CF,,CD Guadalajara,Spain,90000.0,0
2011,Laliga,Granada CF,summer,in,Noé Pamarot,5531,32,France,Centre-Back,CB,2000000.0,Hércules CF,Spain,0.0,0
2011,Laliga,Granada CF,summer,in,Hassan Yebda,12351,27,Algeria,Central Midfield,CM,4500000.0,SL Benfica,Portugal,0.0,0
2011,Laliga,Granada CF,summer,in,Jorge Ribeiro,17286,29,Portugal,Left-Back,LB,1000000.0,SL Benfica,Portugal,0.0,0
2011,Laliga,Granada CF,summer,in,David de Coz,51555,31,Spain,Right-Back,RB,500000.0,Córdoba CF,Spain,0.0,0
2011,Laliga,Granada CF,summer,in,David Ferreiro,71918,23,Spain,Left Winger,LW,,Zamora CF,Spain,0.0,0
2011,Laliga,Granada CF,summer,in,Gonzalo,62944,23,Spain,Goalkeeper,GK,,Getafe CF B,Spain,0.0,0
2011,Laliga,Granada CF,summer,in,Moisés Hurtado,15764,30,Spain,Defensive Midfield,DM,3000000.0,Olympiacos Piraeus,Greece,0.0,0
2011,Laliga,Granada CF,summer,in,Toño,35536,32,Spain,Goalkeeper,GK,3500000.0,Racing Santander,Spain,0.0,0
2011,Laliga,Granada CF,summer,in,Guilherme Siqueira,44373,25,Brazil,Left-Back,LB,600000.0,Udinese Calcio,Italy,0.0,0
2011,Laliga,Granada CF,summer,in,Ikechi Anya,107427,23,Scotland,Left Midfield,LM,,Celta Vigo B,Spain,0.0,0
2011,Laliga,Granada CF,summer,in,Héctor Yuste,94414,23,Spain,Centre-Back,CB,600000.0,UD Salamanca,Spain,0.0,0
2011,Laliga,Granada CF,summer,in,David Cortés,7671,31,Spain,Right-Back,RB,2500000.0,Hércules CF,Spain,0.0,0
2011,Laliga,Granada CF,summer,in,Ikechukwu Uche,44027,27,Nigeria,Centre-Forward,CF,4000000.0,Villarreal CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,in,Jaime Romero,81998,20,Spain,Right Winger,RW,750000.0,Udinese Calcio,Italy,0.0,1
2011,Laliga,Granada CF,summer,in,Kabiru Akinsola,97213,20,Nigeria,Centre-Forward,CF,,UD Salamanca,Spain,,0
2011,Laliga,Granada CF,summer,in,Álex Goikoetxea,71631,28,Spain,Centre-Back,CB,700000.0,UD Salamanca,Spain,,0
2011,Laliga,Granada CF,summer,in,Júlio César,52647,24,Brazil,Goalkeeper,GK,1700000.0,SL Benfica,Portugal,0.0,1
2011,Laliga,Granada CF,summer,in,Carlos Martins,14511,29,Portugal,Attacking Midfield,AM,6200000.0,SL Benfica,Portugal,0.0,1
2011,Laliga,Granada CF,winter,in,Gabriel Silva,114340,20,Brazil,Left-Back,LB,2500000.0,Sociedade Esportiva Palmeiras,Brazil,4000000.0,0
2011,Laliga,Granada CF,winter,in,Daniel Pudil,35583,26,Czech Republic,Left-Back,LB,1800000.0,KRC Genk,Belgium,1000000.0,0
2011,Laliga,Granada CF,winter,in,Henrique Almeida,103743,20,Brazil,Centre-Forward,CF,1200000.0,São Paulo Futebol Clube,Brazil,500000.0,1
2011,Laliga,Granada CF,winter,in,Matías Campos Toro,73408,22,Chile,Left-Back,LB,1300000.0,Audax Italiano,Chile,0.0,0
2011,Laliga,Granada CF,winter,in,José María Cases,73070,25,Spain,Attacking Midfield,AM,,Orihuela CF,Spain,0.0,0
2011,Laliga,Granada CF,winter,in,Borja Gómez,65060,23,Spain,Centre-Back,CB,500000.0,Karpaty Lviv,Ukraine,0.0,1
2011,Laliga,Granada CF,summer,out,Granada,71031,31,Spain,Attacking Midfield,AM,200000.0,UD Melilla,Spain,0.0,0
2011,Laliga,Granada CF,summer,out,Juan José Collantes,72194,28,Spain,Right Winger,RW,400000.0,FC Cartagena,Spain,0.0,0
2011,Laliga,Granada CF,summer,out,David Ferreiro,71918,23,Spain,Left Winger,LW,,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Toti,57930,23,Spain,Attacking Midfield,AM,500000.0,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Pedro Barrancos,93933,23,Spain,Attacking Midfield,AM,,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Óscar Pérez,51520,29,Spain,Central Midfield,CM,600000.0,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Jonathan Rosales,97671,21,Spain,Centre-Back,CB,,UD Maracena,Spain,,0
2011,Laliga,Granada CF,summer,out,Rafa Martínez,75294,24,Spain,Goalkeeper,GK,,Montañeros CF,Spain,,0
2011,Laliga,Granada CF,summer,out,Matías Alonso,73113,26,Uruguay,Centre-Forward,CF,300000.0,Zamora CF,Spain,,0
2011,Laliga,Granada CF,summer,out,Gonzalo,62944,23,Spain,Goalkeeper,GK,,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Héctor Yuste,94414,23,Spain,Centre-Back,CB,600000.0,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Fabián Orellana,60890,25,Chile,Right Winger,RW,1800000.0,Celta de Vigo,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Álex Goikoetxea,71631,28,Spain,Centre-Back,CB,700000.0,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Jeison Murillo,131102,19,Colombia,Centre-Back,CB,,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Ikechi Anya,107427,23,Scotland,Left Midfield,LM,,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,David de Coz,51555,31,Spain,Right-Back,RB,500000.0,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Álex Cruz,92939,21,Spain,Striker,Striker,800000.0,CE Sabadell FC,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Juanjo,71140,25,Spain,Centre-Forward,CF,,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Kabiru Akinsola,97213,20,Nigeria,Centre-Forward,CF,,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Henrique Almeida,103743,21,Brazil,Centre-Forward,CF,2000000.0,São Paulo Futebol Clube,Brazil,0.0,1
2011,Laliga,Granada CF,summer,out,Juande Prados,36355,24,Spain,Defensive Midfield,DM,900000.0,Real Betis Balompié,Spain,0.0,1
2011,Laliga,Granada CF,summer,out,Carlos Calvo,57924,25,Spain,Right Winger,RW,900000.0,Udinese Calcio,Italy,0.0,1
2011,Laliga,Granada CF,summer,out,Guilherme Siqueira,44373,25,Brazil,Left-Back,LB,600000.0,Udinese Calcio,Italy,0.0,1
2011,Laliga,Granada CF,summer,out,Rubén Párraga,29058,26,Spain,Left-Back,LB,500000.0,Udinese Calcio,Italy,0.0,1
2011,Laliga,Granada CF,summer,out,Jonathan Mensah,110622,20,Ghana,Centre-Back,CB,700000.0,Udinese Calcio,Italy,0.0,1
2011,Laliga,Granada CF,winter,out,Yohan Mollo,60570,22,France,Right Winger,RW,2000000.0,AS Nancy-Lorraine,France,150000.0,1
2011,Laliga,Granada CF,winter,out,Pedro Barrancos,93933,23,Spain,Attacking Midfield,AM,,Caravaca CF (- 2012),Spain,0.0,1
2011,Laliga,Granada CF,winter,out,José María Cases,73070,25,Spain,Attacking Midfield,AM,,Cádiz CF,Spain,0.0,1
2011,Laliga,Granada CF,winter,out,Daniel Pudil,35583,26,Czech Republic,Left-Back,LB,2200000.0,AC Cesena,Italy,0.0,1
2011,Laliga,Granada CF,winter,out,Gabriel Silva,114340,20,Brazil,Left-Back,LB,2500000.0,Novara Calcio 1908,Italy,0.0,1
2011,Laliga,Granada CF,winter,out,Matías Campos Toro,73408,22,Chile,Left-Back,LB,1300000.0,CD Universidad Católica,Chile,0.0,1
2011,Laliga,Granada CF,winter,out,Jorge Ribeiro,17286,30,Portugal,Left-Back,LB,1000000.0,Without Club,,,0
2011,Laliga,Levante UD,summer,in,Felipe Caicedo,37834,22,Ecuador,Centre-Forward,CF,5000000.0,Manchester City,England,1000000.0,0
2011,Laliga,Levante UD,summer,in,Pedro López,25412,27,Spain,Right-Back,RB,2000000.0,Real Valladolid CF,Spain,200000.0,0
2011,Laliga,Levante UD,summer,in,Miguel Pallardó,36756,24,Spain,Central Midfield,CM,2000000.0,Getafe CF,Spain,200000.0,0
2011,Laliga,Levante UD,summer,in,Keylor Navas,79422,24,Costa Rica,Goalkeeper,GK,600000.0,Albacete Balompié,Spain,150000.0,1
2011,Laliga,Levante UD,summer,in,Javier Farinós,5785,33,Spain,Defensive Midfield,DM,1000000.0,Hércules CF,Spain,0.0,0
2011,Laliga,Levante UD,summer,in,Carlos Aranda,7841,30,Spain,Centre-Forward,CF,2500000.0,CA Osasuna,Spain,0.0,0
2011,Laliga,Levante UD,summer,in,Asier del Horno,7617,30,Spain,Left-Back,LB,1000000.0,Valencia CF,Spain,0.0,0
2011,Laliga,Levante UD,summer,in,José Javier Barkero,7468,32,Spain,Attacking Midfield,AM,2000000.0,CD Numancia,Spain,0.0,0
2011,Laliga,Levante UD,summer,in,Nabil El Zhar,37917,24,Morocco,Right Winger,RW,1500000.0,Liverpool FC,England,0.0,0
2011,Laliga,Levante UD,summer,in,Gustavo Cabral,30677,25,Argentina,Centre-Back,CB,1000000.0,Arsenal FC,Argentina,0.0,1
2011,Laliga,Levante UD,summer,in,Arouna Koné,8552,27,Cote d'Ivoire,Centre-Forward,CF,2000000.0,Sevilla FC,Spain,0.0,1
2011,Laliga,Levante UD,winter,in,Óscar Serrano,26373,30,Spain,Left Midfield,LM,2000000.0,Racing Santander,Spain,0.0,0
2011,Laliga,Levante UD,winter,in,David Navarro,7568,31,Spain,Centre-Back,CB,1300000.0,Neuchâtel Xamax FCS,Switzerland,0.0,0
2011,Laliga,Levante UD,winter,in,Pedro Botelho,26239,22,Brazil,Left-Back,LB,1500000.0,Arsenal FC,England,0.0,1
2011,Laliga,Levante UD,winter,in,Abdelkader Ghezzal,76406,27,Algeria,Centre-Forward,CF,3000000.0,AS Bari,Italy,0.0,1
2011,Laliga,Levante UD,summer,out,Felipe Caicedo,37834,22,Ecuador,Centre-Forward,CF,5000000.0,Lokomotiv Moskau,Russia,7500000.0,0
2011,Laliga,Levante UD,summer,out,Xisco Nadal,15800,25,Spain,Right Winger,RW,1000000.0,Alqueries CF,Spain,0.0,0
2011,Laliga,Levante UD,summer,out,Gorka Larrea,35563,27,Spain,Central Midfield,CM,600000.0,CD Numancia,Spain,0.0,0
2011,Laliga,Levante UD,summer,out,David Cerra,25041,27,Spain,Right-Back,RB,600000.0,Córdoba CF,Spain,0.0,0
2011,Laliga,Levante UD,summer,out,Xisco Muñoz,15465,30,Spain,Second Striker,SS,1000000.0,Dinamo Tbilisi,Georgia,0.0,0
