season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2012,Laliga,Atlético de Madrid,summer,out,Dani Pacheco,28285,21,Spain,Central Midfield,CM,600000.0,Liverpool FC,England,0.0,1
2012,Laliga,Atlético de Madrid,summer,out,Diego,4248,27,Brazil,Attacking Midfield,AM,10000000.0,VfL Wolfsburg,Germany,0.0,1
2012,Laliga,Atlético de Madrid,winter,out,Emre Belözoğlu,5782,32,Türkiye,Central Midfield,CM,4000000.0,Fenerbahce,Türkiye,350000.0,0
2012,Laliga,Atlético de Madrid,winter,out,Sílvio,84511,25,Portugal,Right-Back,RB,8000000.0,Deportivo de La Coruña,Spain,0.0,1
2012,Laliga,Atlético de Madrid,winter,out,Joel Robles,101118,22,Spain,Goalkeeper,GK,2000000.0,Wigan Athletic,England,0.0,1
2012,Laliga,CA Osasuna,summer,in,José Núñez,139440,24,Paraguay,Second Striker,SS,,Club Libertad Asunción,Paraguay,300000.0,1
2012,Laliga,CA Osasuna,summer,in,Anthony Annan,29122,26,Ghana,Defensive Midfield,DM,2500000.0,FC Schalke 04,Germany,300000.0,1
2012,Laliga,CA Osasuna,summer,in,Sisi González,51713,26,Spain,Attacking Midfield,AM,2000000.0,Real Valladolid CF,Spain,0.0,0
2012,Laliga,CA Osasuna,summer,in,Nano,7901,30,Spain,Left-Back,LB,700000.0,CD Numancia,Spain,0.0,0
2012,Laliga,CA Osasuna,summer,in,Alejandro Arribas,137174,23,Spain,Centre-Back,CB,2000000.0,Rayo Vallecano,Spain,0.0,0
2012,Laliga,CA Osasuna,summer,in,Emiliano Armenteros,30747,26,Argentina,Left Winger,LW,2800000.0,Sevilla FC,Spain,0.0,0
2012,Laliga,CA Osasuna,summer,in,Joseba Llorente,7480,32,Spain,Centre-Forward,CF,2500000.0,Real Sociedad,Spain,0.0,1
2012,Laliga,CA Osasuna,winter,in,Miguel de las Cuevas,54774,26,Spain,Right Winger,RW,3500000.0,Sporting Gijón,Spain,0.0,1
2012,Laliga,CA Osasuna,winter,in,Francisco Silva,84870,26,Chile,Defensive Midfield,DM,1000000.0,CD Universidad Católica,Chile,0.0,1
2012,Laliga,CA Osasuna,winter,in,Ricardo,3535,41,Spain,Goalkeeper,GK,100000.0,Career break,,,0
2012,Laliga,CA Osasuna,summer,out,Ibrahima Balde,134497,23,Senegal,Centre-Forward,CF,2500000.0,Kuban Krasnodar (-2018),Russia,4000000.0,0
2012,Laliga,CA Osasuna,summer,out,Dejan Lekic,49795,27,Serbia,Centre-Forward,CF,1800000.0,Genclerbirligi Ankara,Türkiye,1000000.0,0
2012,Laliga,CA Osasuna,summer,out,Javad Nekounam,24619,31,Iran,Defensive Midfield,DM,3000000.0,Esteghlal FC,Iran,700000.0,0
2012,Laliga,CA Osasuna,summer,out,Sergio Fernández,7544,35,Spain,Centre-Back,CB,700000.0,Sporting Gijón,Spain,0.0,0
2012,Laliga,CA Osasuna,summer,out,Rovérsio,25110,28,Brazil,Centre-Back,CB,1200000.0,Orduspor,Türkiye,0.0,0
2012,Laliga,CA Osasuna,summer,out,Eneko Satrústegui,158792,21,Spain,Centre-Back,CB,600000.0,CD Numancia,Spain,0.0,1
2012,Laliga,CA Osasuna,summer,out,Nacho Zabal,63062,25,Spain,Goalkeeper,GK,200000.0,SD Huesca,Spain,0.0,1
2012,Laliga,CA Osasuna,summer,out,Xavier Annunziata,94910,23,Spain,Left Winger,LW,400000.0,SD Huesca,Spain,0.0,1
2012,Laliga,CA Osasuna,summer,out,Rúper,63012,25,Spain,Central Midfield,CM,900000.0,CD Mirandés,Spain,0.0,1
2012,Laliga,CA Osasuna,summer,out,Ricardo,3535,40,Spain,Goalkeeper,GK,300000.0,Career break,,,0
2012,Laliga,CA Osasuna,summer,out,Javier Calleja,7842,34,Spain,Left Midfield,LM,600000.0,Retired,,,0
2012,Laliga,CA Osasuna,summer,out,Jukka Raitala,47785,23,Finland,Centre-Back,CB,1200000.0,TSG 1899 Hoffenheim,Germany,0.0,1
2012,Laliga,CA Osasuna,summer,out,Raúl García,34601,25,Spain,Attacking Midfield,AM,5000000.0,Atlético de Madrid,Spain,0.0,1
2012,Laliga,CA Osasuna,winter,out,Jon Echaide,59527,25,Spain,Centre-Back,CB,700000.0,SD Huesca,Spain,0.0,1
2012,Laliga,CA Osasuna,winter,out,Roland Lamah,35035,25,Belgium,Left Winger,LW,2500000.0,Swansea City,England,0.0,1
2012,Laliga,Celta de Vigo,summer,in,Augusto Fernández,39151,26,Argentina,Central Midfield,CM,2500000.0,CA Vélez Sarsfield,Argentina,1500000.0,0
2012,Laliga,Celta de Vigo,summer,in,Michael Krohn-Dehli,18006,29,Denmark,Central Midfield,CM,3000000.0,Bröndby IF,Denmark,1000000.0,0
2012,Laliga,Celta de Vigo,summer,in,Gustavo Cabral,30677,26,Argentina,Centre-Back,CB,800000.0,Arsenal FC,Argentina,500000.0,1
2012,Laliga,Celta de Vigo,summer,in,Chu-young Park,30982,27,"Korea, South",Centre-Forward,CF,4000000.0,Arsenal FC,England,500000.0,1
2012,Laliga,Celta de Vigo,summer,in,Samuel Llorca,57941,27,Spain,Centre-Back,CB,1000000.0,Hércules CF,Spain,450000.0,0
2012,Laliga,Celta de Vigo,summer,in,Javi Varas,58341,29,Spain,Goalkeeper,GK,3000000.0,Sevilla FC,Spain,0.0,1
2012,Laliga,Celta de Vigo,winter,in,Fabián Orellana,60890,27,Chile,Right Winger,RW,3000000.0,Granada CF,Spain,1200000.0,0
2012,Laliga,Celta de Vigo,winter,in,Danijel Pranjic,25617,31,Croatia,Left-Back,LB,2000000.0,Sporting CP,Portugal,0.0,1
2012,Laliga,Celta de Vigo,winter,in,Vadim Demidov,37247,26,Norway,Centre-Back,CB,2000000.0,Eintracht Frankfurt,Germany,0.0,1
2012,Laliga,Celta de Vigo,summer,out,Dimitrios Papadopoulos,9836,30,Greece,Centre-Forward,CF,400000.0,Panthrakikos Komotini,Greece,0.0,0
2012,Laliga,Celta de Vigo,summer,out,David Català,7877,32,Spain,Centre-Back,CB,500000.0,AEK Larnaca,Cyprus,0.0,0
2012,Laliga,Celta de Vigo,summer,out,Yoel Rodríguez,58115,23,Spain,Goalkeeper,GK,800000.0,CD Lugo,Spain,0.0,1
2012,Laliga,Celta de Vigo,summer,out,David Rodríguez,57950,26,Spain,Centre-Forward,CF,1200000.0,Sporting Gijón,Spain,0.0,1
2012,Laliga,Celta de Vigo,summer,out,Jota Peleteiro,176591,21,Spain,Right Winger,RW,200000.0,Real Madrid Castilla,Spain,0.0,1
2012,Laliga,Celta de Vigo,summer,out,Oier Sanjurjo,63040,26,Spain,Defensive Midfield,DM,600000.0,CA Osasuna,Spain,0.0,1
2012,Laliga,Celta de Vigo,summer,out,Fabián Orellana,60890,26,Chile,Right Winger,RW,2000000.0,Granada CF,Spain,0.0,1
2012,Laliga,Celta de Vigo,winter,out,Joan Tomás,64419,27,Spain,Left Winger,LW,900000.0,AEK Larnaca,Cyprus,0.0,0
2012,Laliga,Celta de Vigo,winter,out,Cristian Bustos,57922,29,Spain,Central Midfield,CM,900000.0,Sporting Gijón,Spain,0.0,1
2012,Laliga,Celta de Vigo,winter,out,Dani Abalo,57956,25,Spain,Right Winger,RW,500000.0,SC Beira-Mar,Portugal,0.0,1
2012,Laliga,Deportivo de La Coruña,summer,in,Nélson Oliveira,72768,20,Portugal,Centre-Forward,CF,6000000.0,SL Benfica,Portugal,600000.0,1
2012,Laliga,Deportivo de La Coruña,summer,in,Carlos Marchena,7572,33,Spain,Centre-Back,CB,3000000.0,Villarreal CF,Spain,0.0,0
2012,Laliga,Deportivo de La Coruña,summer,in,Tiago Pinto,63293,24,Portugal,Left-Back,LB,1500000.0,Rio Ave FC,Portugal,0.0,1
2012,Laliga,Deportivo de La Coruña,summer,in,André Santos,61743,23,Portugal,Defensive Midfield,DM,4300000.0,Sporting CP,Portugal,0.0,1
2012,Laliga,Deportivo de La Coruña,summer,in,Evaldo,25106,30,Brazil,Left-Back,LB,2500000.0,Sporting CP,Portugal,0.0,1
2012,Laliga,Deportivo de La Coruña,summer,in,Pizzi,64339,22,Portugal,Attacking Midfield,AM,4500000.0,Atlético de Madrid,Spain,0.0,1
2012,Laliga,Deportivo de La Coruña,summer,in,Abel Aguilar,37388,27,Colombia,Defensive Midfield,DM,2500000.0,Hércules CF,Spain,0.0,1
2012,Laliga,Deportivo de La Coruña,summer,in,Roderick Miranda,87856,21,Portugal,Centre-Back,CB,750000.0,SL Benfica,Portugal,0.0,1
2012,Laliga,Deportivo de La Coruña,summer,in,Javier Camuñas,29170,32,Spain,Right Winger,RW,1800000.0,Villarreal CF,Spain,0.0,1
2012,Laliga,Deportivo de La Coruña,winter,in,Kaká,41234,31,Brazil,Centre-Back,CB,400000.0,Videoton FC,Hungary,150000.0,1
2012,Laliga,Deportivo de La Coruña,winter,in,Paulo Assunção,14244,32,Brazil,Defensive Midfield,DM,400000.0,São Paulo Futebol Clube,Brazil,0.0,0
2012,Laliga,Deportivo de La Coruña,winter,in,Sílvio,84511,25,Portugal,Right-Back,RB,8000000.0,Atlético de Madrid,Spain,0.0,1
2012,Laliga,Deportivo de La Coruña,summer,out,Andrés Guardado,20506,25,Mexico,Central Midfield,CM,5000000.0,Valencia CF,Spain,0.0,0
2012,Laliga,Deportivo de La Coruña,summer,out,Lassad Nouioui,101015,26,Tunisia,Centre-Forward,CF,2000000.0,Celtic FC,Scotland,0.0,0
2012,Laliga,Deportivo de La Coruña,summer,out,Diego Colotto,27453,31,Argentina,Centre-Back,CB,4000000.0,RCD Espanyol Barcelona,Spain,0.0,0
2012,Laliga,Deportivo de La Coruña,summer,out,Claudio Morel Rodríguez,7924,34,Paraguay,Left-Back,LB,700000.0,CA Independiente,Argentina,0.0,0
2012,Laliga,Deportivo de La Coruña,summer,out,Pablo Álvarez,44000,32,Spain,Right Winger,RW,1000000.0,CD Lugo,Spain,0.0,0
2012,Laliga,Deportivo de La Coruña,summer,out,Felipe Ramos,59568,24,Spain,Goalkeeper,GK,,Valencia Mestalla,Spain,0.0,1
2012,Laliga,Deportivo de La Coruña,summer,out,Borja Fernández,7512,31,Spain,Defensive Midfield,DM,1400000.0,Getafe CF,Spain,0.0,1
2012,Laliga,Deportivo de La Coruña,summer,out,Xisco,34564,26,Spain,Centre-Forward,CF,1000000.0,Newcastle United,England,0.0,1
2012,Laliga,Deportivo de La Coruña,winter,out,Diego Seoane,104916,24,Spain,Right-Back,RB,400000.0,Córdoba CF,Spain,0.0,1
2012,Laliga,Deportivo de La Coruña,winter,out,Saúl,56130,27,Spain,Attacking Midfield,AM,800000.0,SD Ponferradina,Spain,,0
2012,Laliga,Deportivo de La Coruña,winter,out,Rodolfo Bodipo,7867,35,Equatorial Guinea,Centre-Forward,CF,200000.0,Without Club,,,0
2012,Laliga,Deportivo de La Coruña,winter,out,Roderick Miranda,87856,21,Portugal,Centre-Back,CB,1000000.0,SL Benfica,Portugal,0.0,1
2012,Laliga,FC Barcelona,summer,in,Alex Song,27394,24,Cameroon,Defensive Midfield,DM,25000000.0,Arsenal FC,England,19000000.0,0
2012,Laliga,FC Barcelona,summer,in,Jordi Alba,69751,23,Spain,Left-Back,LB,10000000.0,Valencia CF,Spain,14000000.0,0
2012,Laliga,FC Barcelona,summer,out,Ibrahim Afellay,15760,26,Netherlands,Attacking Midfield,AM,9000000.0,FC Schalke 04,Germany,500000.0,1
2012,Laliga,FC Barcelona,summer,out,Henrique,52513,25,Brazil,Centre-Back,CB,3000000.0,Sociedade Esportiva Palmeiras,Brazil,0.0,0
2012,Laliga,FC Barcelona,summer,out,Seydou Keita,5486,32,Mali,Central Midfield,CM,8000000.0,Dalian Aerbin,China,0.0,0
2012,Laliga,FC Barcelona,summer,out,Andreu Fontàs,65237,22,Spain,Centre-Back,CB,3500000.0,RCD Mallorca,Spain,0.0,1
2012,Laliga,FC Barcelona,winter,out,Isaac Cuenca,176285,21,Spain,Left Winger,LW,4000000.0,Ajax Amsterdam,Netherlands,0.0,1
2012,Laliga,Getafe CF,summer,in,Álvaro Vázquez,141835,21,Spain,Centre-Forward,CF,6000000.0,RCD Espanyol Barcelona,Spain,3000000.0,0
2012,Laliga,Getafe CF,summer,in,Miguel Ángel Moyá,26065,28,Spain,Goalkeeper,GK,2000000.0,Valencia CF,Spain,2000000.0,0
2012,Laliga,Getafe CF,summer,in,Xavi Torres,65301,25,Spain,Defensive Midfield,DM,3000000.0,Levante UD,Spain,500000.0,0
2012,Laliga,Getafe CF,summer,in,David Abraham,58178,25,Argentina,Centre-Back,CB,3500000.0,FC Basel 1893,Switzerland,0.0,0
2012,Laliga,Getafe CF,summer,in,Ángel Lafita,35562,27,Spain,Left Winger,LW,3000000.0,Real Zaragoza,Spain,0.0,0
2012,Laliga,Getafe CF,summer,in,Paco Alcácer,126716,19,Spain,Centre-Forward,CF,2500000.0,Valencia CF,Spain,0.0,1
2012,Laliga,Getafe CF,winter,in,Sergio Escudero,93935,23,Spain,Left-Back,LB,1000000.0,FC Schalke 04,Germany,200000.0,1
2012,Laliga,Getafe CF,winter,in,Federico Fernández,85475,23,Argentina,Centre-Back,CB,3000000.0,SSC Napoli,Italy,0.0,1
2012,Laliga,Getafe CF,summer,out,Cata Díaz,39087,32,Argentina,Centre-Back,CB,2500000.0,Atlético de Madrid,Spain,1000000.0,0
2012,Laliga,Getafe CF,summer,out,Javi Casquero,7705,36,Spain,Defensive Midfield,DM,1000000.0,UD Almería,Spain,0.0,0
2012,Laliga,Getafe CF,summer,out,Pedro Ríos,29187,30,Spain,Right Winger,RW,3000000.0,Levante UD,Spain,0.0,0
2012,Laliga,Getafe CF,summer,out,Adrián Sardinero,125870,21,Spain,Left Winger,LW,400000.0,Hércules CF,Spain,0.0,0
2012,Laliga,Getafe CF,summer,out,Óscar Ustari,3755,26,Argentina,Goalkeeper,GK,1000000.0,CA Boca Juniors,Argentina,0.0,0
2012,Laliga,Getafe CF,summer,out,Javier Arizmendi,25411,28,Spain,Centre-Forward,CF,2000000.0,RCD Mallorca,Spain,0.0,1
2012,Laliga,Getafe CF,summer,out,Álex Pérez,167830,20,Spain,Centre-Back,CB,,SD Huesca,Spain,0.0,1
2012,Laliga,Getafe CF,summer,out,Pablo Pintos,76728,25,Uruguay,Right-Back,RB,800000.0,Kasimpasa,Türkiye,,0
2012,Laliga,Getafe CF,summer,out,Miku,58001,27,Venezuela,Centre-Forward,CF,5000000.0,Celtic FC,Scotland,0.0,1
2012,Laliga,Getafe CF,summer,out,Álvaro Arroyo,138662,24,Spain,Centre-Back,CB,,AD Alcorcón,Spain,0.0,1
2012,Laliga,Getafe CF,summer,out,Rubén Pérez,113045,23,Spain,Defensive Midfield,DM,2800000.0,Atlético de Madrid,Spain,0.0,1
2012,Laliga,Getafe CF,summer,out,Tsepo Masilela,63287,27,South Africa,Left-Back,LB,1000000.0,Maccabi Haifa,Israel,0.0,1
2012,Laliga,Getafe CF,summer,out,Miguel Ángel Moyá,26065,28,Spain,Goalkeeper,GK,2000000.0,Valencia CF,Spain,0.0,1
2012,Laliga,Getafe CF,winter,out,David Abraham,58178,26,Argentina,Centre-Back,CB,3000000.0,TSG 1899 Hoffenheim,Germany,4000000.0,0
2012,Laliga,Getafe CF,winter,out,Dani Güiza,8186,32,Spain,Centre-Forward,CF,2000000.0,Johor Darul Ta'zim,Malaysia,0.0,1
2012,Laliga,Granada CF,summer,in,Youssef El Arabi,96533,25,Morocco,Centre-Forward,CF,6500000.0,Al-Hilal SFC,Saudi Arabia,5000000.0,0
2012,Laliga,Granada CF,summer,in,Allan,126422,21,Brazil,Defensive Midfield,DM,3000000.0,Club Deportivo Maldonado,Uruguay,3000000.0,0
2012,Laliga,Granada CF,summer,in,Borja Gómez,65060,24,Spain,Centre-Back,CB,1500000.0,Karpaty Lviv,Ukraine,800000.0,0
2012,Laliga,Granada CF,summer,in,Silvan Widmer,168989,19,Switzerland,Right-Back,RB,800000.0,FC Aarau,Switzerland,750000.0,0
2012,Laliga,Granada CF,summer,in,Yacine Brahimi,60517,22,Algeria,Left Winger,LW,3000000.0,Stade Rennais FC,France,300000.0,1
2012,Laliga,Granada CF,summer,in,Álex Bernal,199131,21,Spain,Central Midfield,CM,,Real Betis B,Spain,0.0,0
2012,Laliga,Granada CF,summer,in,Brayan Angulo,67866,22,Colombia,Left-Back,LB,,CD Atlético Baleares,Spain,0.0,0
2012,Laliga,Granada CF,summer,in,Iriney,35515,31,Brazil,Central Midfield,CM,2500000.0,Real Betis Balompié,Spain,0.0,0
2012,Laliga,Granada CF,summer,in,Juanma Ortiz,7353,30,Spain,Right-Back,RB,1200000.0,Rangers FC,Scotland,0.0,0
2012,Laliga,Granada CF,summer,in,Ritchie Kitoko,42732,24,Belgium,Central Midfield,CM,,CD Tenerife,Spain,0.0,0
2012,Laliga,Granada CF,summer,in,Gabriel Torje,47184,22,Romania,Right Winger,RW,5000000.0,Udinese Calcio,Italy,0.0,1
2012,Laliga,Granada CF,summer,in,Antonio Floro Flores,16893,29,Italy,Centre-Forward,CF,6000000.0,Udinese Calcio,Italy,0.0,1
2012,Laliga,Granada CF,summer,in,Allan Nyom,111508,24,Cameroon,Right-Back,RB,4000000.0,Udinese Calcio,Italy,0.0,1
2012,Laliga,Granada CF,winter,in,Diego Buonanotte,45646,24,Argentina,Attacking Midfield,AM,2000000.0,Málaga CF,Spain,2300000.0,0
2012,Laliga,Granada CF,winter,in,Nolito,70934,26,Spain,Left Winger,LW,9500000.0,SL Benfica,Portugal,600000.0,1
2012,Laliga,Granada CF,winter,in,Carlos Aranda,7841,32,Spain,Centre-Forward,CF,1000000.0,Real Zaragoza,Spain,300000.0,0
2012,Laliga,Granada CF,winter,in,Jona,93047,24,Honduras,Centre-Forward,CF,300000.0,CD Ourense,Spain,20000.0,0
2012,Laliga,Granada CF,winter,in,Naldo,148666,24,Brazil,Centre-Back,CB,750000.0,União São João EC (SP),Brazil,,0
2012,Laliga,Granada CF,winter,in,Recio,150948,21,Spain,Central Midfield,CM,1500000.0,Málaga CF,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,Gabriel Silva,114340,21,Brazil,Left-Back,LB,2500000.0,Udinese Calcio,Italy,4000000.0,0
2012,Laliga,Granada CF,summer,out,Yohan Mollo,60570,22,France,Right Winger,RW,3000000.0,AS Nancy-Lorraine,France,2000000.0,0
2012,Laliga,Granada CF,summer,out,David Ferreiro,71918,24,Spain,Left Winger,LW,,Racing Santander,Spain,50000.0,1
2012,Laliga,Granada CF,summer,out,Abel Gómez,29065,30,Spain,Central Midfield,CM,2000000.0,Córdoba CF,Spain,0.0,0
2012,Laliga,Granada CF,summer,out,Matías Campos Toro,73408,23,Chile,Left-Back,LB,1300000.0,AC Siena,Italy,0.0,0
2012,Laliga,Granada CF,summer,out,Álex Goikoetxea,71631,29,Spain,Centre-Back,CB,,Racing Santander,Spain,0.0,0
2012,Laliga,Granada CF,summer,out,José Juan Figueras,15499,32,Spain,Goalkeeper,GK,300000.0,CD Lugo,Spain,0.0,0
2012,Laliga,Granada CF,summer,out,Óscar Pérez,51520,30,Spain,Central Midfield,CM,,Racing Santander,Spain,0.0,0
2012,Laliga,Granada CF,summer,out,Pedro Barrancos,93933,24,Spain,Attacking Midfield,AM,,UCAM Murcia CF,Spain,0.0,0
2012,Laliga,Granada CF,summer,out,Álex Bernal,199131,21,Spain,Central Midfield,CM,,CD Mirandés,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,José María Cases,73070,25,Spain,Attacking Midfield,AM,,CD Mirandés,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,Ritchie Kitoko,42732,24,Belgium,Central Midfield,CM,,Girona FC,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,Silvan Widmer,168989,19,Switzerland,Right-Back,RB,800000.0,FC Aarau,Switzerland,0.0,1
2012,Laliga,Granada CF,summer,out,Toti,57930,24,Spain,Attacking Midfield,AM,500000.0,Hércules CF,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,Álex Cruz,92939,22,Spain,Striker,Striker,300000.0,UCAM Murcia CF,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,Allan,126422,21,Brazil,Defensive Midfield,DM,3000000.0,Udinese Calcio,Italy,0.0,1
2012,Laliga,Granada CF,summer,out,Kabiru Akinsola,97213,21,Nigeria,Centre-Forward,CF,300000.0,FC Cartagena,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,Juanjo,71140,26,Spain,Centre-Forward,CF,,UD Logroñés,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,David de Coz,51555,32,Spain,Right-Back,RB,,CD Lugo,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,Daniel Pudil,35583,26,Czech Republic,Left-Back,LB,1800000.0,Watford FC,England,0.0,1
2012,Laliga,Granada CF,summer,out,Ikechi Anya,107427,24,Scotland,Left Midfield,LM,,Watford FC,England,0.0,1
2012,Laliga,Granada CF,summer,out,Jeison Murillo,131102,20,Colombia,Centre-Back,CB,,UD Las Palmas,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,Héctor Yuste,94414,24,Spain,Centre-Back,CB,600000.0,Racing Santander,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,David Cortés,7671,33,Spain,Right-Back,RB,1000000.0,Without Club,,,0
2012,Laliga,Granada CF,summer,out,Noé Pamarot,5531,33,France,Centre-Back,CB,800000.0,Without Club,,,0
2012,Laliga,Granada CF,summer,out,Álex Geijo,15981,30,Spain,Centre-Forward,CF,2000000.0,Udinese Calcio,Italy,0.0,1
2012,Laliga,Granada CF,summer,out,Allan Nyom,111508,24,Cameroon,Right-Back,RB,4000000.0,Udinese Calcio,Italy,0.0,1
2012,Laliga,Granada CF,summer,out,Borja Gómez,65060,24,Spain,Centre-Back,CB,1500000.0,Karpaty Lviv,Ukraine,0.0,1
2012,Laliga,Granada CF,summer,out,Ikechukwu Uche,44027,28,Nigeria,Centre-Forward,CF,3500000.0,Villarreal CF,Spain,0.0,1
2012,Laliga,Granada CF,summer,out,Franco Jara,75035,23,Argentina,Centre-Forward,CF,5000000.0,SL Benfica,Portugal,0.0,1
2012,Laliga,Granada CF,summer,out,Júlio César,52647,25,Brazil,Goalkeeper,GK,1000000.0,SL Benfica B,Portugal,0.0,1
2012,Laliga,Granada CF,summer,out,Carlos Martins,14511,30,Portugal,Attacking Midfield,AM,5000000.0,SL Benfica,Portugal,0.0,1
2012,Laliga,Granada CF,winter,out,Fabián Orellana,60890,27,Chile,Right Winger,RW,3000000.0,Celta de Vigo,Spain,1200000.0,0
2012,Laliga,Granada CF,winter,out,Juanjo,71140,27,Spain,Centre-Forward,CF,,CD Guadalajara,Spain,0.0,0
2012,Laliga,Granada CF,winter,out,Álex Bernal,199131,21,Spain,Central Midfield,CM,200000.0,CD Leganés,Spain,0.0,1
2012,Laliga,Granada CF,winter,out,Naldo,148666,24,Brazil,Centre-Back,CB,750000.0,Bologna FC 1909,Italy,0.0,1
2012,Laliga,Granada CF,winter,out,José María Cases,73070,26,Spain,Attacking Midfield,AM,200000.0,CD Alcoyano,Spain,0.0,1
