season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1995,Laliga,Albacete Balompié,summer,in,Xavier Escaich,8123,26,Spain,Centre-Forward,CF,,FC Barcelona,Spain,700000.0,0
1995,Laliga,Albacete Balompié,summer,in,Alejandro,353725,24,Spain,Left-Back,LB,,Atlético de Madrid,Spain,,0
1995,Laliga,Albacete Balompié,summer,in,Paco Luna,70935,23,Spain,Centre-Forward,CF,,Almería CF,Spain,,0
1995,Laliga,Albacete Balompié,summer,in,Miguel Ángel Brau,353726,20,Spain,Midfielder,Midfielder,,Hellín Deportivo,Spain,,0
1995,Laliga,Albacete Balompié,summer,in,Emilio Gutiérrez,303625,24,Spain,Midfielder,Midfielder,,Sporting Gijón,Spain,,0
1995,Laliga,Albacete Balompié,summer,in,Juanjo Maqueda,180072,26,Spain,Midfielder,Midfielder,,Valencia CF,Spain,,0
1995,Laliga,Albacete Balompié,summer,in,Vali Qasymov,88139,26,Azerbaijan,Centre-Forward,CF,,Real Betis Balompié,Spain,,0
1995,Laliga,Albacete Balompié,summer,in,Pedro Riesco,305883,25,Spain,Striker,Striker,,Deportivo de La Coruña,Spain,0.0,1
1995,Laliga,Albacete Balompié,winter,in,Petar Vasiljevic,966,25,Serbia,Centre-Back,CB,,CA Osasuna,Spain,550000.0,0
1995,Laliga,Albacete Balompié,winter,in,José Ortega,253682,23,Spain,Defender,Defender,,CD Comarca de Níjar,Spain,,0
1995,Laliga,Albacete Balompié,winter,in,Javi Luke,154618,27,Spain,Midfielder,Midfielder,,Almería CF,Spain,,0
1995,Laliga,Albacete Balompié,summer,out,José Francisco Molina,7485,24,Spain,Goalkeeper,GK,,Atlético de Madrid,Spain,0.0,0
1995,Laliga,Albacete Balompié,summer,out,Ivaylo Andonov,17163,27,Bulgaria,Centre-Forward,CF,,Arminia Bielefeld,Germany,0.0,0
1995,Laliga,Albacete Balompié,summer,out,Fernando Morientes,7531,19,Spain,Centre-Forward,CF,,Real Zaragoza,Spain,0.0,0
1995,Laliga,Albacete Balompié,summer,out,Goyo Fonseca,273632,29,Spain,Striker,Striker,,Real Valladolid CF,Spain,0.0,0
1995,Laliga,Albacete Balompié,summer,out,Raimundo Salas,1389789,23,Spain,Goalkeeper,GK,,Real Murcia CF,Spain,,0
1995,Laliga,Albacete Balompié,summer,out,Alejandro Rodríguez,303506,31,Spain,Right-Back,RB,,Gimnàstic de Tarragona,Spain,,0
1995,Laliga,Albacete Balompié,summer,out,Antonio,303496,30,Spain,Striker,Striker,,CF Extremadura,Spain,,0
1995,Laliga,Albacete Balompié,summer,out,Magín Mir,314786,25,Spain,Centre-Back,CB,,Elche CF,Spain,,0
1995,Laliga,Albacete Balompié,summer,out,Josep Sala,303507,31,Spain,Midfielder,Midfielder,,CD Badajoz,Spain,,0
1995,Laliga,Albacete Balompié,summer,out,Pedro Cordero,277467,26,Spain,Attacking Midfield,AM,,CD Badajoz,Spain,,0
1995,Laliga,Albacete Balompié,summer,out,Esteve Fradera,221672,32,Spain,Centre-Back,CB,,RCD Mallorca,Spain,,0
1995,Laliga,Albacete Balompié,summer,out,Oscar Dertycia,120394,30,Argentina,Centre-Forward,CF,,Club Atlético Belgrano,Argentina,,0
1995,Laliga,Albacete Balompié,summer,out,Óscar García,7897,22,Spain,Attacking Midfield,AM,,FC Barcelona,Spain,0.0,1
1995,Laliga,Albacete Balompié,winter,out,Alberto Monteagudo,29180,21,Spain,Defensive Midfield,DM,,CE L'Hospitalet,Spain,,0
1995,Laliga,Albacete Balompié,winter,out,Emilio Gutiérrez,303625,24,Spain,Midfielder,Midfielder,,Club Atlético Marbella,Spain,,0
1995,Laliga,Athletic Bilbao,summer,in,Joseba Etxeberria,7640,17,Spain,Right Winger,RW,,Real Sociedad,Spain,3000000.0,0
1995,Laliga,Athletic Bilbao,summer,out,Kike Burgos,51451,24,Spain,Goalkeeper,GK,,RCD Mallorca,Spain,,0
1995,Laliga,Athletic Bilbao,summer,out,Gontzal Suances,154649,22,Spain,Right Winger,RW,,Racing Santander,Spain,,0
1995,Laliga,Athletic Bilbao,summer,out,Javi Luke,154618,27,Spain,Midfielder,Midfielder,,Almería CF,Spain,,0
1995,Laliga,Atlético de Madrid,summer,in,Roberto Fresnedoso,8004,22,Spain,Central Midfield,CM,,RCD Espanyol Barcelona,Spain,1800000.0,0
1995,Laliga,Atlético de Madrid,summer,in,Leo Biagini,7688,18,Argentina,Centre-Forward,CF,,CA Newell's Old Boys,Argentina,1200000.0,0
1995,Laliga,Atlético de Madrid,summer,in,Milinko Pantic,171756,28,Serbia,Attacking Midfield,AM,,Panionios Athens,Greece,500000.0,0
1995,Laliga,Atlético de Madrid,summer,in,Fernando Correa,14212,21,Uruguay,Centre-Forward,CF,,CA River Plate Montevideo,Uruguay,120000.0,0
1995,Laliga,Atlético de Madrid,summer,in,José Francisco Molina,7485,24,Spain,Goalkeeper,GK,,Albacete Balompié,Spain,0.0,0
1995,Laliga,Atlético de Madrid,summer,in,Lyuboslav Penev,104053,28,Bulgaria,Centre-Forward,CF,,Valencia CF,Spain,0.0,0
1995,Laliga,Atlético de Madrid,winter,in,Quinton Fortune,3541,18,South Africa,Left-Back,LB,,RCD Mallorca,Spain,0.0,0
1995,Laliga,Atlético de Madrid,winter,in,Dani,58017,23,Spain,Right-Back,RB,,RCD Mallorca,Spain,,0
1995,Laliga,Atlético de Madrid,summer,out,Miguel Ángel Benítez,27449,25,Paraguay,Centre-Forward,CF,,RCD Espanyol Barcelona,Spain,1050000.0,0
1995,Laliga,Atlético de Madrid,summer,out,Manolo,135736,30,Spain,Centre-Forward,CF,,CP Mérida,Spain,0.0,0
1995,Laliga,Atlético de Madrid,summer,out,Abel Resino,131614,35,Spain,Goalkeeper,GK,,Rayo Vallecano,Spain,0.0,0
1995,Laliga,Atlético de Madrid,summer,out,Manuel Ruano,184361,20,Spain,Right Midfield,RM,,Rayo Vallecano,Spain,,0
1995,Laliga,Atlético de Madrid,summer,out,Patxi Ferreira,150645,28,Spain,Centre-Back,CB,,Valencia CF,Spain,,0
1995,Laliga,Atlético de Madrid,summer,out,Roman Kosecki,91661,29,Poland,Centre-Forward,CF,,FC Nantes,France,,0
1995,Laliga,Atlético de Madrid,summer,out,Adolfo Valencia,84610,27,Colombia,Centre-Forward,CF,,Independiente Santa Fe,Colombia,,0
1995,Laliga,Atlético de Madrid,summer,out,Diego,257759,26,Spain,Goalkeeper,GK,,Real Valladolid CF,Spain,,0
1995,Laliga,Atlético de Madrid,summer,out,Alejandro,353725,24,Spain,Left-Back,LB,,Albacete Balompié,Spain,,0
1995,Laliga,Atlético de Madrid,summer,out,José Soler,262964,27,Spain,Midfielder,Midfielder,,Club Atlético Marbella,Spain,0.0,1
1995,Laliga,Atlético de Madrid,summer,out,Igor Dobrovolskiy,69814,27,Russia,Attacking Midfield,AM,,Without Club,,,0
1995,Laliga,Atlético de Madrid,winter,out,Iván Rocha,253985,26,Brazil,Left-Back,LB,,Real Valladolid CF,Spain,0.0,1
1995,Laliga,CD Tenerife,summer,in,Slavisa Jokanovic,79065,26,Serbia,Defensive Midfield,DM,,Real Oviedo,Spain,3000000.0,0
