season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
1996,Laliga,CD Logroñés,summer,in,Jorge Aizkorreta,29161,22,Spain,Goalkeeper,GK,,Athletic Bilbao,Spain,,0
1996,Laliga,CD Logroñés,winter,in,Kelly Guimarães,52393,21,Brazil,Attacking Midfield,AM,,Clube Atlético Bragantino (SP),Brazil,0.0,0
1996,Laliga,CD Logroñés,winter,in,Iván Rocha,253985,27,Brazil,Left-Back,LB,,Atlético de Madrid,Spain,0.0,1
1996,Laliga,CD Logroñés,summer,out,Roberto Matute,303464,23,Spain,Centre-Forward,CF,,GD Chaves,Portugal,,0
1996,Laliga,CD Logroñés,summer,out,Pedro Parada,355977,31,Spain,Left Midfield,LM,,Real Murcia CF,Spain,,0
1996,Laliga,CD Logroñés,summer,out,Arturo,314704,27,Spain,Defender,Defender,,Marino Luanco,Spain,,0
1996,Laliga,CD Logroñés,summer,out,Felipe Herrero,303462,26,Spain,Centre-Back,CB,,CD Toledo,Spain,,0
1996,Laliga,CD Logroñés,summer,out,Óscar Herreros,354370,25,Spain,Right-Back,RB,,CD Numancia,Spain,,0
1996,Laliga,CD Logroñés,summer,out,Antonio Acosta,145580,24,Spain,Midfielder,Midfielder,,Getafe CF,Spain,,0
1996,Laliga,CD Logroñés,summer,out,Nebojsa Gudelj,4443,27,Serbia,Left-Back,LB,,CD Toledo,Spain,,0
1996,Laliga,CD Logroñés,summer,out,Javier Pinillos,311936,26,Spain,Goalkeeper,GK,,Racing Santander,Spain,0.0,1
1996,Laliga,CD Logroñés,summer,out,José Luis Loreto,253946,25,Spain,Centre-Forward,CF,,Real Zaragoza,Spain,0.0,1
1996,Laliga,CD Logroñés,summer,out,Iván Rocha,253985,28,Brazil,Left-Back,LB,,Atlético Madrileño,Spain,0.0,1
1996,Laliga,CD Logroñés,winter,out,Estéfano Izaguirre,200752,25,Spain,Defender,Defender,,Almería CF,Spain,,0
1996,Laliga,CD Tenerife,summer,in,Meho Kodro,8012,29,Bosnia-Herzegovina,Centre-Forward,CF,,FC Barcelona,Spain,3000000.0,0
1996,Laliga,CD Tenerife,summer,in,Aurelio Vidmar,129623,29,Australia,Centre-Forward,CF,,FC Sion,Switzerland,1200000.0,0
1996,Laliga,CD Tenerife,summer,in,Dani,58017,23,Spain,Right-Back,RB,,Atlético de Madrid,Spain,600000.0,0
1996,Laliga,CD Tenerife,summer,in,Oliver Neuville,81,23,Germany,Centre-Forward,CF,,Servette FC,Switzerland,0.0,0
1996,Laliga,CD Tenerife,summer,in,Francisco Rojas,3065,21,Chile,Left-Back,LB,,CSD Colo-Colo,Chile,,0
1996,Laliga,CD Tenerife,summer,in,David Nyathi,103468,27,South Africa,Left-Back,LB,,Kaizer Chiefs,South Africa,,0
1996,Laliga,CD Tenerife,summer,in,Sergio Ballesteros,7828,20,Spain,Centre-Back,CB,,Levante UD,Spain,,0
1996,Laliga,CD Tenerife,summer,in,Bengt Andersson,19180,29,Sweden,Goalkeeper,GK,,Örgryte IS,Sweden,,0
1996,Laliga,CD Tenerife,summer,in,Pablo Paz,16323,23,Argentina,Centre-Back,CB,,CA Banfield,Argentina,,0
1996,Laliga,CD Tenerife,winter,in,Sizwe Motaung,147070,26,South Africa,Right-Back,RB,,FC St. Gallen 1879,Switzerland,,0
1996,Laliga,CD Tenerife,summer,out,Juan Carlos Aguilera,7370,27,Spain,Right-Back,RB,,Atlético de Madrid,Spain,1680000.0,0
1996,Laliga,CD Tenerife,summer,out,Víctor Fernández,7846,22,Spain,Centre-Forward,CF,,Real Valladolid CF,Spain,750000.0,0
1996,Laliga,CD Tenerife,summer,out,Juan Antonio Pizzi,8015,28,Spain,Centre-Forward,CF,,FC Barcelona,Spain,0.0,0
1996,Laliga,CD Tenerife,summer,out,Marino,72006,21,Spain,Goalkeeper,GK,,UD Lanzarote,Spain,0.0,0
1996,Laliga,CD Tenerife,summer,out,José María Buljubasich,67204,25,Argentina,Goalkeeper,GK,,UE Lleida,Spain,,0
1996,Laliga,CD Tenerife,summer,out,Toni,354466,28,Spain,Right-Back,RB,,UD Las Palmas,Spain,,0
1996,Laliga,CD Tenerife,summer,out,Luis Miguel Ramis,154986,25,Spain,Centre-Back,CB,,Real Madrid,Spain,0.0,1
1996,Laliga,CD Tenerife,winter,out,Francisco Rojas,3065,22,Chile,Left-Back,LB,,CSD Colo-Colo,Chile,,0
1996,Laliga,CD Tenerife,winter,out,David Nyathi,103468,27,South Africa,Left-Back,LB,,FC St. Gallen 1879,Switzerland,,0
1996,Laliga,CF Extremadura,summer,in,Quique Estebaranz,8126,30,Spain,Centre-Forward,CF,,Sevilla FC,Spain,,0
1996,Laliga,CF Extremadura,summer,in,Alejandro Duré,253935,25,Argentina,Centre-Forward,CF,,Club Ferro Carril Oeste,Argentina,,0
1996,Laliga,CF Extremadura,summer,in,Javi Pineda,253496,24,Spain,Attacking Midfield,AM,,Sevilla FC,Spain,,0
1996,Laliga,CF Extremadura,summer,in,José Soler,262964,28,Spain,Midfielder,Midfielder,,Atlético de Madrid,Spain,,0
1996,Laliga,CF Extremadura,summer,in,Juanito Rodríguez,253986,31,Spain,Centre-Back,CB,,Sevilla FC,Spain,,0
1996,Laliga,CF Extremadura,summer,in,Iván Pérez,7505,20,Spain,Centre-Forward,CF,,Real Madrid B,Spain,0.0,1
1996,Laliga,CF Extremadura,summer,in,Virgilio Ferreira,254094,23,Paraguay,Centre-Forward,CF,,Real Betis Balompié,Spain,0.0,1
1996,Laliga,CF Extremadura,summer,in,Xavier García Pimienta,311913,21,Spain,Striker,Striker,,FC Barcelona B,Spain,0.0,1
1996,Laliga,CF Extremadura,winter,in,Carlos Navarro Montoya,54334,30,Colombia,Goalkeeper,GK,,CA Boca Juniors,Argentina,871000.0,1
1996,Laliga,CF Extremadura,winter,in,Igor Gluscevic,4482,22,Montenegro,Centre-Forward,CF,,FK Vojvodina Novi Sad,Serbia,0.0,0
1996,Laliga,CF Extremadura,winter,in,José Basualdo,84624,33,Argentina,Central Midfield,CM,,CA Boca Juniors,Argentina,,0
1996,Laliga,CF Extremadura,winter,in,Walter Silvani,253558,25,Argentina,Centre-Forward,CF,,Club Universidad de Chile,Chile,,0
1996,Laliga,CF Extremadura,summer,out,Manuel Mosquera,253955,27,Spain,Centre-Forward,CF,,SD Compostela,Spain,0.0,0
1996,Laliga,CF Extremadura,summer,out,Carlos Sastre,259505,27,Spain,Midfielder,Midfielder,,SD Compostela,Spain,,0
1996,Laliga,CF Extremadura,summer,out,Miguel Ángel Marín,969064,23,Spain,Striker,Striker,,UE Sant Andreu,Spain,,0
1996,Laliga,CF Extremadura,summer,out,Antonio Valentín,275665,31,Spain,Striker,Striker,,Retired,,,0
1996,Laliga,CF Extremadura,summer,out,Manolo Peña,356526,34,Spain,Striker,Striker,,Retired,,,0
1996,Laliga,CF Extremadura,summer,out,Vladan Dimitrijević,356414,23,Serbia,Defender,Defender,,Retired,,,0
1996,Laliga,CF Extremadura,winter,out,José,311910,31,Spain,Midfielder,Midfielder,,Córdoba CF,Spain,,0
1996,Laliga,CF Extremadura,winter,out,José Luis,311940,24,Spain,Attacking Midfield,AM,,CD Toledo,Spain,,0
1996,Laliga,Celta de Vigo,summer,in,Aleksandr Mostovoy,7556,27,Russia,Attacking Midfield,AM,,RC Strasbourg Alsace,France,2000000.0,0
1996,Laliga,Celta de Vigo,summer,in,Haim Revivo,2917,24,Israel,Attacking Midfield,AM,,Maccabi Haifa,Israel,1000000.0,0
1996,Laliga,Celta de Vigo,summer,in,Juanma Prieto,253521,25,Spain,Centre-Forward,CF,,CP Mérida,Spain,750000.0,0
1996,Laliga,Celta de Vigo,summer,in,Andoni Lakabeg,154615,27,Spain,Right-Back,RB,,Athletic Bilbao,Spain,120000.0,0
1996,Laliga,Celta de Vigo,summer,in,Daniel Dutuel,168571,28,France,Central Midfield,CM,,FC Girondins Bordeaux,France,,0
1996,Laliga,Celta de Vigo,summer,in,Josema,187834,27,Spain,Right-Back,RB,,UD Salamanca,Spain,,0
1996,Laliga,Celta de Vigo,summer,in,Richard Dutruel,6723,23,France,Goalkeeper,GK,,Paris Saint-Germain,France,,0
1996,Laliga,Celta de Vigo,summer,in,Guillermo del Solar,177670,28,Peru,Central Midfield,CM,,UD Salamanca,Spain,,0
1996,Laliga,Celta de Vigo,winter,in,Moisés García,7716,25,Spain,Centre-Forward,CF,,CD Leganés,Spain,,0
1996,Laliga,Celta de Vigo,winter,in,Adriano Teixeira,253543,23,Brazil,Centre-Back,CB,,Sport Club do Recife,Brazil,,0
1996,Laliga,Celta de Vigo,summer,out,Toni Prats,7644,24,Spain,Goalkeeper,GK,,Real Betis Balompié,Spain,2400000.0,0
1996,Laliga,Celta de Vigo,summer,out,Mariano Hoyas,253468,25,Spain,Right-Back,RB,,CP Mérida,Spain,0.0,0
1996,Laliga,Celta de Vigo,summer,out,Míchel Salgado,7515,20,Spain,Right-Back,RB,,UD Salamanca,Spain,0.0,1
1996,Laliga,Celta de Vigo,summer,out,Hermes Desio,172356,26,Argentina,Defensive Midfield,DM,,UD Salamanca,Spain,,0
1996,Laliga,Celta de Vigo,summer,out,Goran Milojevic,217596,31,Serbia,Midfielder,Midfielder,,CP Mérida,Spain,,0
1996,Laliga,Celta de Vigo,summer,out,José Gil,304028,35,Spain,Midfielder,Midfielder,,Racing Ferrol,Spain,,0
1996,Laliga,Celta de Vigo,summer,out,Carlos Pérez,144737,24,Spain,Attacking Midfield,AM,,Almería CF,Spain,0.0,1
1996,Laliga,Celta de Vigo,summer,out,Vicente Álvarez,277026,36,Spain,Midfielder,Midfielder,,Retired,,,0
1996,Laliga,Deportivo de La Coruña,summer,in,Luizão,1727,21,Brazil,Centre-Forward,CF,,Sociedade Esportiva Palmeiras,Brazil,6500000.0,0
1996,Laliga,Deportivo de La Coruña,summer,in,Rivaldo,3372,24,Brazil,Attacking Midfield,AM,,Sociedade Esportiva Palmeiras,Brazil,6000000.0,0
1996,Laliga,Deportivo de La Coruña,summer,in,Flávio Conceição,7279,22,Brazil,Central Midfield,CM,,Sociedade Esportiva Palmeiras,Brazil,5100000.0,0
1996,Laliga,Deportivo de La Coruña,summer,in,Corentin Martins,5623,26,France,Attacking Midfield,AM,,AJ Auxerre,France,3600000.0,0
1996,Laliga,Deportivo de La Coruña,summer,in,Nuno Espírito Santo,9827,22,Portugal,Goalkeeper,GK,,Vitória Guimarães SC,Portugal,2500000.0,0
1996,Laliga,Deportivo de La Coruña,summer,in,Sylvain Wiltord,3188,22,France,Second Striker,SS,,Stade Rennais FC,France,1800000.0,0
1996,Laliga,Deportivo de La Coruña,summer,in,Noureddine Naybet,7493,26,Morocco,Centre-Back,CB,,Sporting CP,Portugal,1600000.0,0
1996,Laliga,Deportivo de La Coruña,summer,in,Petr Kouba,9520,27,Czech Republic,Goalkeeper,GK,,AC Sparta Prague,Czech Republic,1500000.0,0
1996,Laliga,Deportivo de La Coruña,summer,in,Jérôme Bonnissel,3911,23,France,Left-Back,LB,,Montpellier HSC,France,0.0,0
1996,Laliga,Deportivo de La Coruña,summer,in,Armando Álvarez,172654,25,Spain,Right-Back,RB,,Real Oviedo,Spain,,0
1996,Laliga,Deportivo de La Coruña,summer,in,Jacques Songo'o,102615,32,Cameroon,Goalkeeper,GK,,FC Metz,France,,0
1996,Laliga,Deportivo de La Coruña,summer,in,Mickaël Madar,104068,28,France,Centre-Forward,CF,,AS Monaco,France,,0
1996,Laliga,Deportivo de La Coruña,winter,in,Hélder Cristóvão,13214,25,Portugal,Centre-Back,CB,,SL Benfica,Portugal,4099999.9999999995,0
1996,Laliga,Deportivo de La Coruña,winter,in,Renaldo,253469,26,Brazil,Centre-Forward,CF,,Clube Atlético Mineiro,Brazil,2100000.0,0
1996,Laliga,Deportivo de La Coruña,summer,out,Braulio Vázquez,462675,24,Spain,Right Winger,RW,,SC Farense,Portugal,0.0,0
1996,Laliga,Deportivo de La Coruña,summer,out,Francisco Liaño,259656,31,Spain,Goalkeeper,GK,,Sporting Gijón,Spain,0.0,0
1996,Laliga,Deportivo de La Coruña,summer,out,Dmitriy Radchenko,67136,25,Russia,Centre-Forward,CF,,Rayo Vallecano,Spain,0.0,1
1996,Laliga,Deportivo de La Coruña,summer,out,Adolfo Aldana,180075,30,Spain,Right Midfield,RM,,RCD Espanyol Barcelona,Spain,,0
1996,Laliga,Deportivo de La Coruña,summer,out,Javier Villarroya,180078,29,Spain,Left Midfield,LM,,Sporting Gijón,Spain,,0
1996,Laliga,Deportivo de La Coruña,summer,out,Luis López Rekarte,159966,34,Spain,Right-Back,RB,,RCD Mallorca,Spain,,0
1996,Laliga,Deportivo de La Coruña,summer,out,Agustín Elduayen,121089,31,Spain,Goalkeeper,GK,,Real Valladolid CF,Spain,,0
1996,Laliga,Deportivo de La Coruña,summer,out,Voro,101568,32,Spain,Centre-Back,CB,,CD Logroñés,Spain,,0
1996,Laliga,Deportivo de La Coruña,summer,out,Pedro Riesco,305883,26,Spain,Striker,Striker,,Deportivo Alavés,Spain,,0
1996,Laliga,Deportivo de La Coruña,summer,out,Sylvain Wiltord,3188,22,France,Second Striker,SS,,Stade Rennais FC,France,0.0,1
1996,Laliga,Deportivo de La Coruña,winter,out,Branko Milovanovic,130540,23,Serbia,Attacking Midfield,AM,,Vitória Guimarães SC,Portugal,0.0,0
1996,Laliga,Deportivo de La Coruña,winter,out,Juan Canales,311903,30,Spain,Goalkeeper,GK,,UD Las Palmas,Spain,,0
1996,Laliga,FC Barcelona,summer,in,Ronaldo,3140,19,Brazil,Centre-Forward,CF,,PSV Eindhoven,Netherlands,15000000.0,0
1996,Laliga,FC Barcelona,summer,in,Vítor Baía,8016,26,Portugal,Goalkeeper,GK,,FC Porto,Portugal,6500000.0,0
1996,Laliga,FC Barcelona,summer,in,Giovanni,8014,24,Brazil,Attacking Midfield,AM,,Santos FC,Brazil,5500000.0,0
1996,Laliga,FC Barcelona,summer,in,Fernando Couto,5831,26,Portugal,Centre-Back,CB,,AC Parma,Italy,5500000.0,0
1996,Laliga,FC Barcelona,summer,in,Laurent Blanc,3113,30,France,Centre-Back,CB,,AJ Auxerre,France,4600000.0,0
1996,Laliga,FC Barcelona,summer,in,Hristo Stoichkov,7938,30,Bulgaria,Left Winger,LW,,AC Parma,Italy,2700000.0,0
1996,Laliga,FC Barcelona,summer,in,Juan Antonio Pizzi,8015,28,Spain,Centre-Forward,CF,,CD Tenerife,Spain,0.0,0
1996,Laliga,FC Barcelona,summer,in,Luis Enrique,7601,26,Spain,Right Midfield,RM,,Real Madrid,Spain,0.0,0
1996,Laliga,FC Barcelona,winter,in,Emmanuel Amunike,8062,25,Nigeria,Left Winger,LW,,Sporting CP,Portugal,3000000.0,0
1996,Laliga,FC Barcelona,summer,out,Gheorghe Hagi,7939,31,Romania,Attacking Midfield,AM,,Galatasaray,Türkiye,3750000.0,0
1996,Laliga,FC Barcelona,summer,out,Meho Kodro,8012,29,Bosnia-Herzegovina,Centre-Forward,CF,,CD Tenerife,Spain,3000000.0,0
1996,Laliga,FC Barcelona,summer,out,Jordi Cruyff,7436,22,Netherlands,Attacking Midfield,AM,,Manchester United,England,2500000.0,0
1996,Laliga,FC Barcelona,summer,out,Lluís Carreras,16593,23,Spain,Left-Back,LB,,RCD Mallorca,Spain,,0
1996,Laliga,FC Barcelona,summer,out,Jesús Angoy,305072,30,Spain,Goalkeeper,GK,,Córdoba CF,Spain,,0
1996,Laliga,FC Barcelona,summer,out,Toni Velamazán,15794,19,Spain,Right Midfield,RM,,Real Oviedo,Spain,0.0,1
1996,Laliga,FC Barcelona,winter,out,Robert Prosinecki,8013,27,Croatia,Central Midfield,CM,,Sevilla FC,Spain,1670000.0,0
1996,Laliga,FC Barcelona,winter,out,José Mari Bakero,7935,33,Spain,Attacking Midfield,AM,,Tiburones Rojos de Veracruz,Mexico,0.0,0
1996,Laliga,Hércules CF,summer,in,Paqui,7729,25,Spain,Left-Back,LB,,Real Zaragoza,Spain,,0
1996,Laliga,Hércules CF,summer,in,Peter Artner,94888,30,Austria,Defensive Midfield,DM,,SV Casino Salzburg,Austria,,0
1996,Laliga,Hércules CF,summer,in,Flavio Maestri,77929,23,Peru,Centre-Forward,CF,,Club Sporting Cristal,Peru,,0
1996,Laliga,Hércules CF,summer,in,Andrey Mokh,116877,30,Russia,Centre-Back,CB,,CD Toledo,Spain,,0
1996,Laliga,Hércules CF,summer,in,Gaëtan Huard,168575,34,France,Goalkeeper,GK,,FC Girondins Bordeaux,France,,0
1996,Laliga,Hércules CF,summer,in,Víctor Ferreras,259698,23,Spain,Right-Back,RB,,Sevilla FC,Spain,,0
1996,Laliga,Hércules CF,summer,in,Pablo Morant,259707,26,Argentina,Centre-Back,CB,,Club de Gimnasia y Esgrima La Plata,Argentina,,0
1996,Laliga,Hércules CF,winter,in,Predrag Stankovic,259712,28,Serbia,Centre-Back,CB,,Red Star Belgrade,Serbia,2100000.0,0
1996,Laliga,Hércules CF,winter,in,Gaby Amato,16938,26,Argentina,Centre-Forward,CF,,CA River Plate,Argentina,900000.0,0
1996,Laliga,Hércules CF,winter,in,Sandro Mendes,17369,19,Portugal,Defensive Midfield,DM,,Vitória Setúbal FC,Portugal,,0
1996,Laliga,Hércules CF,winter,in,Peter Rufai,102309,33,Nigeria,Goalkeeper,GK,,SC Farense,Portugal,,0
1996,Laliga,Hércules CF,winter,in,Diego López,259703,22,Spain,Midfielder,Midfielder,,Almería CF,Spain,,0
1996,Laliga,Hércules CF,winter,in,Nemanja Miljanovic,259706,25,Sweden,Right Midfield,RM,,IF Elfsborg,Sweden,,0
1996,Laliga,Hércules CF,summer,out,José Sigüenza,580228,30,Spain,Striker,Striker,,Real Murcia CF,Spain,0.0,0
1996,Laliga,Hércules CF,summer,out,Joaquín Valerio,51543,23,Spain,Goalkeeper,GK,,Albacete Balompié,Spain,,0
1996,Laliga,Hércules CF,summer,out,Gonzalo Arguiñano,273630,33,Spain,Centre-Back,CB,,Albacete Balompié,Spain,,0
1996,Laliga,Hércules CF,summer,out,David de la Hera,355835,29,Spain,Midfielder,Midfielder,,Albacete Balompié,Spain,,0
1996,Laliga,Hércules CF,summer,out,Luismi Domínguez,887364,29,Spain,Midfielder,Midfielder,,Almería CF,Spain,,0
1996,Laliga,Hércules CF,summer,out,José Javier Meseguer,999728,25,Spain,Defender,Defender,,Gimnàstic de Tarragona,Spain,,0
1996,Laliga,Hércules CF,summer,out,Pascual Parra,259709,34,Spain,Midfielder,Midfielder,,Retired,,,0
1996,Laliga,Hércules CF,summer,out,Francisco Abellán,352997,31,Spain,Goalkeeper,GK,,Retired,,,0
1996,Laliga,RCD Espanyol Barcelona,summer,in,Nicolas Ouédec,133930,24,France,Centre-Forward,CF,,FC Nantes,France,2300000.0,0
1996,Laliga,RCD Espanyol Barcelona,summer,in,Miodrag Andjelkovic,5276,19,Serbia,Centre-Forward,CF,,OFK Beograd,Serbia,,0
1996,Laliga,RCD Espanyol Barcelona,summer,in,Adolfo Aldana,180075,30,Spain,Right Midfield,RM,,Deportivo de La Coruña,Spain,,0
1996,Laliga,RCD Espanyol Barcelona,summer,in,José Cobos,5529,28,France,Left-Back,LB,,Paris Saint-Germain,France,,0
1996,Laliga,RCD Espanyol Barcelona,summer,in,Nenad Pralija,25769,25,Croatia,Defensive Midfield,DM,,HNK Hajduk Split,Croatia,,0
1996,Laliga,RCD Espanyol Barcelona,summer,in,Favio Fernández,259492,23,Argentina,Central Midfield,CM,,Club de Gimnasia y Esgrima La Plata,Argentina,,0
1996,Laliga,RCD Espanyol Barcelona,winter,in,Pascal Olmeta,173707,35,France,Goalkeeper,GK,,Olympique Lyon,France,,0
1996,Laliga,RCD Espanyol Barcelona,winter,in,Dominique Lemoine,181538,31,Belgium,Attacking Midfield,AM,,Excelsior Mouscron (-2009),Belgium,,0
1996,Laliga,RCD Espanyol Barcelona,summer,out,Ismael Urzaiz,7641,24,Spain,Centre-Forward,CF,,Athletic Bilbao,Spain,2550000.0,0
1996,Laliga,RCD Espanyol Barcelona,summer,out,Florin Răducioiu,16167,26,Romania,Centre-Forward,CF,,West Ham United,England,1600000.0,1
1996,Laliga,RCD Espanyol Barcelona,winter,out,Miodrag Andjelkovic,5276,19,Serbia,Centre-Forward,CF,,Almería CF,Spain,,0
1996,Laliga,RCD Espanyol Barcelona,winter,out,Favio Fernández,259492,24,Argentina,Central Midfield,CM,,CA Independiente,Argentina,,0
1996,Laliga,RCD Espanyol Barcelona,winter,out,Álex Fernández,7885,22,Spain,Defensive Midfield,DM,,UE Lleida,Spain,0.0,1
1996,Laliga,Racing Santander,summer,in,Vladimir Beschastnykh,6927,22,Russia,Centre-Forward,CF,,SV Werder Bremen,Germany,2000000.0,0
1996,Laliga,Racing Santander,summer,in,Fernando Correa,14212,22,Uruguay,Centre-Forward,CF,,Atlético de Madrid,Spain,0.0,1
1996,Laliga,Racing Santander,summer,in,Paco Sanz,305217,23,Spain,Right Midfield,RM,,Real Oviedo,Spain,,0
1996,Laliga,Racing Santander,summer,in,Fernando Marcos,259626,27,Spain,Goalkeeper,GK,,Albacete Balompié,Spain,,0
1996,Laliga,Racing Santander,summer,in,José Luis Zalazar,227728,32,Uruguay,Attacking Midfield,AM,,Albacete Balompié,Spain,,0
1996,Laliga,Racing Santander,summer,in,Javi López,184342,22,Spain,Left-Back,LB,,CD Leganés,Spain,,0
1996,Laliga,Racing Santander,summer,in,Javi Sánchez Jara,175960,26,Spain,Right-Back,RB,,Real Betis Balompié,Spain,,0
1996,Laliga,Racing Santander,summer,in,Gabriel Schürrer,7466,24,Argentina,Centre-Back,CB,,CA Lanús,Argentina,,0
1996,Laliga,Racing Santander,summer,in,Sergey Shustikov,25659,25,Russia,Defensive Midfield,DM,,Torpedo Moskau,Russia,,0
1996,Laliga,Racing Santander,summer,in,Fernando Morán,7861,20,Spain,Right Midfield,RM,,Real Madrid B,Spain,,0
1996,Laliga,Racing Santander,summer,in,Diego López,20740,21,Uruguay,Centre-Back,CB,,CA River Plate Montevideo,Uruguay,,0
1996,Laliga,Racing Santander,summer,in,Óscar Arpón,29162,21,Spain,Central Midfield,CM,,Real Betis Balompié,Spain,0.0,1
