season,league,club,window,movement,player_name,player_id,age,nationality,position,pos,market_value,dealing_club,dealing_country,fee,is_loan
2004,Laliga,Albacete Balompié,summer,in,Jordi Ferrón,7973,25,Spain,Right-Back,RB,,Real Zaragoza,Spain,0.0,0
2004,Laliga,Albacete Balompié,summer,in,Luismi,15792,20,Spain,Second Striker,SS,,RCD Espanyol Barcelona,Spain,0.0,0
2004,Laliga,Albacete Balompié,summer,in,Mark González,21750,19,Chile,Left Winger,LW,,CD Universidad Católica,Chile,0.0,0
2004,Laliga,Albacete Balompié,summer,in,Jaime,2758,31,Spain,Defensive Midfield,DM,,Deportivo de La Coruña,Spain,0.0,0
2004,Laliga,Albacete Balompié,summer,in,Albert Cano,60884,20,Spain,Central Midfield,CM,,RCD Mallorca B,Spain,0.0,0
2004,Laliga,Albacete Balompié,summer,in,Momo,25319,22,Spain,Left Winger,LW,,Deportivo de La Coruña,Spain,0.0,1
2004,Laliga,Albacete Balompié,summer,in,Rubén Castro,25316,23,Spain,Centre-Forward,CF,,Deportivo de La Coruña,Spain,0.0,1
2004,Laliga,Albacete Balompié,summer,in,Francisco Rodríguez,25324,26,Spain,Centre-Forward,CF,,UD Almería,Spain,,0
2004,Laliga,Albacete Balompié,summer,in,Antonio Pacheco,15306,28,Uruguay,Second Striker,SS,,Inter Milan,Italy,,0
2004,Laliga,Albacete Balompié,summer,in,Rubén Reyes,7839,25,Spain,Central Midfield,CM,,Villarreal CF,Spain,,0
2004,Laliga,Albacete Balompié,summer,in,Javi Jiménez,7815,28,Spain,Defensive Midfield,DM,,Real Valladolid CF,Spain,,0
2004,Laliga,Albacete Balompié,summer,in,Ronny Gaspercic,25321,35,Belgium,Goalkeeper,GK,,Real Betis Balompié,Spain,,0
2004,Laliga,Albacete Balompié,summer,in,Mingo,7649,27,Spain,Left-Back,LB,,Real Betis Balompié,Spain,,0
2004,Laliga,Albacete Balompié,summer,in,Rubén González,7519,22,Spain,Centre-Back,CB,,Real Madrid,Spain,0.0,1
2004,Laliga,Albacete Balompié,winter,in,Pinda,16011,28,Spain,Goalkeeper,GK,400000.0,Atlético de Madrid,Spain,0.0,0
2004,Laliga,Albacete Balompié,winter,in,Horacio Peralta,28028,22,Uruguay,Centre-Forward,CF,600000.0,Inter Milan,Italy,0.0,1
2004,Laliga,Albacete Balompié,winter,in,Nicolás Olivera,53033,26,Uruguay,Second Striker,SS,,Defensor Sporting Club,Uruguay,0.0,1
2004,Laliga,Albacete Balompié,summer,out,Pablo Ibáñez,8116,22,Spain,Centre-Back,CB,,Atlético de Madrid,Spain,3000000.0,0
2004,Laliga,Albacete Balompié,summer,out,Basti,8332,30,Spain,Centre-Forward,CF,,Xerez CD,Spain,0.0,0
2004,Laliga,Albacete Balompié,summer,out,Joaquín Moso,16622,25,Spain,Goalkeeper,GK,,Pontevedra CF,Spain,0.0,0
2004,Laliga,Albacete Balompié,summer,out,Ludovic Delporte,5492,24,France,Left Winger,LW,,CA Osasuna,Spain,0.0,0
2004,Laliga,Albacete Balompié,summer,out,Cacá,17334,25,Brazil,Centre-Forward,CF,,UD Las Palmas,Spain,0.0,0
